Slovenia, Exposure to risk (period 1x10)     Last modified: 07-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1983-1989     93         1437.67       376.33      1814.00 
1983-1989     94          948.33       243.67      1192.00 
1983-1989     95          615.17       149.50       764.67 
1983-1989     96          383.83        90.67       474.50 
1983-1989     97          242.67        58.00       300.67 
1983-1989     98          134.83        36.67       171.50 
1983-1989     99           73.17        20.83        94.00 
1983-1989    100           48.33        14.17        62.50 
1983-1989    101           22.50         7.50        30.00 
1983-1989    102           11.00         5.17        16.17 
1983-1989    103            6.33         3.83        10.17 
1983-1989    104            3.33         1.83         5.17 
1983-1989    105            2.00         0.00         2.00 
1983-1989    106            0.50         0.00         0.50 
1983-1989    107            0.00         0.00         0.00 
1983-1989    108            0.00         0.00         0.00 
1983-1989    109            0.00         0.00         0.00 
1983-1989    110+           0.00         0.00         0.00 
1990-1999      0        95372.50    100897.67    196270.17 
1990-1999      1        99036.33    104752.83    203789.17 
1990-1999      2       102797.33    108558.00    211355.33 
1990-1999      3       106366.00    112017.00    218383.00 
1990-1999      4       109784.17    115441.50    225225.67 
1990-1999      5       113163.67    119081.83    232245.50 
1990-1999      6       116670.00    122689.50    239359.50 
1990-1999      7       120479.17    126542.83    247022.00 
1990-1999      8       124341.50    130589.50    254931.00 
1990-1999      9       128170.33    134499.83    262670.17 
1990-1999     10       131808.17    138349.33    270157.50 
1990-1999     11       134660.50    141580.17    276240.67 
1990-1999     12       136902.67    144214.50    281117.17 
1990-1999     13       139173.50    146769.17    285942.67 
1990-1999     14       141391.17    149069.00    290460.17 
1990-1999     15       142943.17    150715.50    293658.67 
1990-1999     16       143940.00    152120.00    296060.00 
1990-1999     17       144647.33    152969.50    297616.83 
1990-1999     18       144710.17    152829.33    297539.50 
1990-1999     19       143974.33    151583.50    295557.83 
1990-1999     20       143137.00    149852.67    292989.67 
1990-1999     21       142669.67    148460.17    291129.83 
1990-1999     22       143034.33    147545.33    290579.67 
1990-1999     23       143802.00    147347.50    291149.50 
1990-1999     24       144810.00    147694.50    292504.50 
1990-1999     25       146149.17    148147.50    294296.67 
1990-1999     26       147345.67    148689.83    296035.50 
1990-1999     27       148456.00    149533.83    297989.83 
1990-1999     28       149907.33    150867.50    300774.83 
1990-1999     29       151539.67    152527.17    304066.83 
1990-1999     30       152875.00    154212.00    307087.00 
1990-1999     31       153869.50    155446.17    309315.67 
1990-1999     32       154526.50    156478.00    311004.50 
1990-1999     33       154907.67    157575.67    312483.33 
1990-1999     34       155141.00    158787.33    313928.33 
1990-1999     35       155429.17    160203.00    315632.17 
1990-1999     36       156056.33    161736.17    317792.50 
1990-1999     37       156716.67    163094.00    319810.67 
1990-1999     38       156852.17    163955.50    320807.67 
1990-1999     39       156856.67    164839.83    321696.50 
1990-1999     40       156425.67    165217.67    321643.33 
1990-1999     41       155180.67    164293.67    319474.33 
1990-1999     42       152974.00    162498.00    315472.00 
1990-1999     43       149517.67    159180.33    308698.00 
1990-1999     44       143669.83    152761.50    296431.33 
1990-1999     45       137135.00    145888.00    283023.00 
1990-1999     46       132642.00    140417.00    273059.00 
1990-1999     47       129139.83    135294.67    264434.50 
1990-1999     48       125577.50    130499.17    256076.67 
1990-1999     49       121969.67    125794.00    247763.67 
1990-1999     50       119039.17    121447.67    240486.83 
1990-1999     51       116688.83    117685.33    234374.17 
1990-1999     52       114657.00    114406.67    229063.67 
1990-1999     53       113331.17    112062.33    225393.50 
1990-1999     54       114160.83    111984.83    226145.67 
1990-1999     55       115622.17    112194.33    227816.50 
1990-1999     56       115641.17    110499.67    226140.83 
1990-1999     57       115191.00    108248.83    223439.83 
1990-1999     58       115242.17    105950.33    221192.50 
1990-1999     59       115659.33    104055.33    219714.67 
1990-1999     60       115661.83    101832.17    217494.00 
1990-1999     61       115380.67     99066.00    214446.67 
1990-1999     62       115050.67     95892.83    210943.50 
1990-1999     63       114471.50     91783.17    206254.67 
1990-1999     64       113665.17     87047.33    200712.50 
1990-1999     65       112512.33     82046.17    194558.50 
1990-1999     66       110822.50     77244.83    188067.33 
1990-1999     67       108501.50     72410.33    180911.83 
1990-1999     68       105477.50     67171.50    172649.00 
1990-1999     69       101542.67     61539.67    163082.33 
1990-1999     70        96563.67     55881.00    152444.67 
1990-1999     71        90045.50     49924.33    139969.83 
1990-1999     72        82158.83     43694.00    125852.83 
1990-1999     73        74211.50     38264.17    112475.67 
1990-1999     74        67140.00     33953.67    101093.67 
1990-1999     75        62184.33     31123.33     93307.67 
1990-1999     76        58439.17     28923.50     87362.67 
1990-1999     77        54701.00     26873.67     81574.67 
1990-1999     78        50858.00     24920.33     75778.33 
1990-1999     79        47232.33     22907.50     70139.83 
1990-1999     80        44345.34     21101.42     65446.76 
1990-1999     81        42153.53     19569.44     61722.97 
1990-1999     82        40281.72     17998.78     58280.50 
1990-1999     83        37939.03     16296.45     54235.47 
1990-1999     84        34608.98     14269.86     48878.84 
1990-1999     85        30189.26     11910.00     42099.26 
1990-1999     86        25342.45      9624.05     34966.50 
1990-1999     87        20816.15      7576.16     28392.31 
1990-1999     88        16650.23      5794.34     22444.57 
1990-1999     89        13113.32      4363.26     17476.58 
1990-1999     90        10127.26      3157.57     13284.83 
1990-1999     91         7573.00      2251.45      9824.46 
1990-1999     92         5549.16      1552.62      7101.78 
1990-1999     93         3929.28      1053.69      4982.97 
1990-1999     94         2667.05       677.30      3344.36 
1990-1999     95         1738.14       430.83      2168.97 
1990-1999     96         1054.27       268.17      1322.44 
1990-1999     97          622.65       154.17       776.82 
1990-1999     98          378.17        83.50       461.67 
1990-1999     99          224.50        45.50       270.00 
1990-1999    100          130.50        19.33       149.83 
1990-1999    101           65.50         9.17        74.67 
1990-1999    102           31.00         5.00        36.00 
1990-1999    103           13.67         2.83        16.50 
1990-1999    104            5.00         0.50         5.50 
1990-1999    105            2.00         0.00         2.00 
1990-1999    106            1.83         0.00         1.83 
1990-1999    107            0.83         0.00         0.83 
1990-1999    108            0.00         0.00         0.00 
1990-1999    109            0.00         0.00         0.00 
1990-1999    110+           0.00         0.00         0.00 
2000-2009      0        90863.33     96114.33    186977.67 
2000-2009      1        89864.67     95145.33    185010.00 
2000-2009      2        88576.83     93890.17    182467.00 
2000-2009      3        88262.33     93538.33    181800.67 
2000-2009      4        88435.00     93792.50    182227.50 
2000-2009      5        89126.83     94487.67    183614.50 
2000-2009      6        90189.67     95656.17    185845.83 
2000-2009      7        91411.33     96936.50    188347.83 
2000-2009      8        92953.50     98523.50    191477.00 
2000-2009      9        94957.17    100432.67    195389.83 
2000-2009     10        97280.33    102864.67    200145.00 
2000-2009     11       100398.33    106160.83    206559.17 
2000-2009     12       104007.83    109797.17    213805.00 
2000-2009     13       107331.50    113035.50    220367.00 
2000-2009     14       110514.50    116232.50    226747.00 
2000-2009     15       113817.33    119749.17    233566.50 
2000-2009     16       117242.50    123277.17    240519.67 
2000-2009     17       120979.17    127151.67    248130.83 
2000-2009     18       124781.17    131239.50    256020.67 
2000-2009     19       128817.00    135926.17    264743.17 
2000-2009     20       132650.83    140728.33    273379.17 
2000-2009     21       135574.33    144768.17    280342.50 
2000-2009     22       137853.83    147970.50    285824.33 
2000-2009     23       140251.83    150978.67    291230.50 
2000-2009     24       142658.17    153500.00    296158.17 
2000-2009     25       144205.83    155216.17    299422.00 
2000-2009     26       145184.83    156525.67    301710.50 
2000-2009     27       145858.00    157240.83    303098.83 
2000-2009     28       145731.33    156899.67    302631.00 
2000-2009     29       144869.83    155654.83    300524.67 
2000-2009     30       143921.17    154178.50    298099.67 
2000-2009     31       143247.67    152717.33    295965.00 
2000-2009     32       143389.67    151925.00    295314.67 
2000-2009     33       144117.83    151891.83    296009.67 
2000-2009     34       145010.17    152371.83    297382.00 
2000-2009     35       146199.00    152869.33    299068.33 
2000-2009     36       147248.17    153257.50    300505.67 
2000-2009     37       148152.00    153827.83    301979.83 
2000-2009     38       149440.33    154712.17    304152.50 
2000-2009     39       150970.17    156022.50    306992.67 
2000-2009     40       152119.50    157242.50    309362.00 
2000-2009     41       152846.67    158122.00    310968.67 
2000-2009     42       153181.67    158813.17    311994.83 
2000-2009     43       153262.00    159508.83    312770.83 
2000-2009     44       153149.17    160165.67    313314.83 
2000-2009     45       153050.83    160862.17    313913.00 
2000-2009     46       153167.00    161521.83    314688.83 
2000-2009     47       153132.83    162007.67    315140.50 
2000-2009     48       152582.67    161747.17    314329.83 
2000-2009     49       151756.00    161247.17    313003.17 
2000-2009     50       150591.33    160125.33    310716.67 
2000-2009     51       148796.83    157615.00    306411.83 
2000-2009     52       146184.83    154427.17    300612.00 
2000-2009     53       142550.50    149693.33    292243.83 
2000-2009     54       136708.33    142293.67    279002.00 
2000-2009     55       130418.83    134556.83    264975.67 
2000-2009     56       126017.17    128243.33    254260.50 
2000-2009     57       122501.00    122436.17    244937.17 
2000-2009     58       118943.50    117151.83    236095.33 
2000-2009     59       115315.83    111937.83    227253.67 
2000-2009     60       112282.50    106980.83    219263.33 
2000-2009     61       109871.33    102773.33    212644.67 
2000-2009     62       107675.33     98868.67    206544.00 
2000-2009     63       106171.00     95804.67    201975.67 
2000-2009     64       106620.50     94610.50    201231.00 
2000-2009     65       107671.83     93582.00    201253.83 
2000-2009     66       107165.33     90873.17    198038.50 
2000-2009     67       106060.83     87497.83    193558.67 
2000-2009     68       105297.67     84109.33    189407.00 
2000-2009     69       104681.33     80941.67    185623.00 
2000-2009     70       103580.50     77392.17    180972.67 
2000-2009     71       102050.33     73401.67    175452.00 
2000-2009     72       100368.83     69335.33    169704.17 
2000-2009     73        98362.33     64619.00    162981.33 
2000-2009     74        96039.00     59552.17    155591.17 
2000-2009     75        93264.50     54422.50    147687.00 
2000-2009     76        89746.00     49437.67    139183.67 
2000-2009     77        85654.67     44504.33    130159.00 
2000-2009     78        80954.17     39590.00    120544.17 
2000-2009     79        75390.83     34702.67    110093.50 
2000-2009     80        69103.80     29867.67     98971.47 
2000-2009     81        61708.04     25177.11     86885.14 
2000-2009     82        53639.02     20711.27     74350.29 
2000-2009     83        45742.26     16916.03     62658.29 
2000-2009     84        38768.54     13781.00     52549.54 
2000-2009     85        33091.09     11443.29     44534.38 
2000-2009     86        28347.63      9528.44     37876.07 
2000-2009     87        24051.56      7913.75     31965.31 
2000-2009     88        20020.23      6451.13     26471.36 
2000-2009     89        16381.67      5113.86     21495.53 
2000-2009     90        13262.17      4045.26     17307.43 
2000-2009     91        10830.03      3185.94     14015.97 
2000-2009     92         8908.38      2475.78     11384.17 
2000-2009     93         7088.36      1824.45      8912.81 
2000-2009     94         5481.31      1315.36      6796.67 
2000-2009     95         3914.60       902.67      4817.26 
2000-2009     96         2648.78       579.72      3228.50 
2000-2009     97         1716.81       364.32      2081.14 
2000-2009     98         1059.39       209.34      1268.73 
2000-2009     99          642.99       113.26       756.25 
2000-2009    100          379.10        60.24       439.33 
2000-2009    101          213.83        32.45       246.29 
2000-2009    102          121.16        15.79       136.94 
2000-2009    103           61.61         5.02        66.63 
2000-2009    104           30.39         0.64        31.02 
2000-2009    105           14.80         1.00        15.80 
2000-2009    106            7.94         1.00         8.94 
2000-2009    107            1.66         1.00         2.66 
2000-2009    108            0.17         0.17         0.33 
2000-2009    109            0.00         0.00         0.00 
2000-2009    110+           0.00         0.00         0.00 
2010-2014      0        52938.83     56087.83    109026.67 
2010-2014      1        53625.83     56867.00    110492.83 
2010-2014      2        53636.83     56781.00    110417.83 
2010-2014      3        52659.67     55712.83    108372.50 
2010-2014      4        51067.17     54101.17    105168.33 
2010-2014      5        49294.17     52003.33    101297.50 
2010-2014      6        47315.17     49832.00     97147.17 
2010-2014      7        45529.50     48154.00     93683.50 
2010-2014      8        44576.67     47213.83     91790.50 
2010-2014      9        44287.33     46924.67     91212.00 
2010-2014     10        44203.67     46964.50     91168.17 
2010-2014     11        44194.17     47122.17     91316.33 
2010-2014     12        44521.33     47448.17     91969.50 
2010-2014     13        45020.17     47944.00     92964.17 
2010-2014     14        45521.50     48429.50     93951.00 
2010-2014     15        46298.83     49047.33     95346.17 
2010-2014     16        47364.17     50036.33     97400.50 
2010-2014     17        48272.17     50981.17     99253.33 
2010-2014     18        49326.17     52247.33    101573.50 
2010-2014     19        50939.33     53783.00    104722.33 
2010-2014     20        52861.00     56009.83    108870.83 
2010-2014     21        55204.50     58956.33    114160.83 
2010-2014     22        58117.83     62331.50    120449.33 
2010-2014     23        60572.00     65256.17    125828.17 
2010-2014     24        62526.33     67757.67    130284.00 
2010-2014     25        64417.83     70086.33    134504.17 
2010-2014     26        65818.00     71796.83    137614.83 
2010-2014     27        66956.67     73200.83    140157.50 
2010-2014     28        68489.50     75237.00    143726.50 
2010-2014     29        70428.33     77383.67    147812.00 
2010-2014     30        72169.67     79410.17    151579.83 
2010-2014     31        73373.50     81380.67    154754.17 
2010-2014     32        74247.67     82525.00    156772.67 
2010-2014     33        74787.50     82908.17    157695.67 
2010-2014     34        74943.00     82813.33    157756.33 
2010-2014     35        74465.00     82159.67    156624.67 
2010-2014     36        73819.33     81155.50    154974.83 
2010-2014     37        73415.50     80223.50    153639.00 
2010-2014     38        72576.67     79352.17    151928.83 
2010-2014     39        71427.00     78010.83    149437.83 
2010-2014     40        70816.50     76863.67    147680.17 
2010-2014     41        70734.83     76304.83    147039.67 
2010-2014     42        71176.67     76065.17    147241.83 
2010-2014     43        72480.00     76544.83    149024.83 
2010-2014     44        74337.33     77947.50    152284.83 
2010-2014     45        75956.67     79158.17    155114.83 
2010-2014     46        76964.17     79657.83    156622.00 
2010-2014     47        77235.67     80008.83    157244.50 
2010-2014     48        76972.33     80008.50    156980.83 
2010-2014     49        76428.17     79175.33    155603.50 
2010-2014     50        75759.33     78619.17    154378.50 
2010-2014     51        75181.33     78227.83    153409.17 
2010-2014     52        74902.50     77678.00    152580.50 
2010-2014     53        74961.33     77401.50    152362.83 
2010-2014     54        75050.33     77920.00    152970.33 
2010-2014     55        75270.50     78015.50    153286.00 
2010-2014     56        75548.00     78069.50    153617.50 
2010-2014     57        75321.67     78098.50    153420.17 
2010-2014     58        74356.50     76828.83    151185.33 
2010-2014     59        73058.50     74891.67    147950.17 
2010-2014     60        71387.83     72665.50    144053.33 
2010-2014     61        69057.17     69291.33    138348.50 
2010-2014     62        66372.67     65442.50    131815.17 
2010-2014     63        63507.83     61398.33    124906.17 
2010-2014     64        58884.00     55680.67    114564.67 
2010-2014     65        54268.83     50128.33    104397.17 
2010-2014     66        52022.67     46871.17     98893.83 
2010-2014     67        50910.50     44672.17     95582.67 
2010-2014     68        50031.67     43012.17     93043.83 
2010-2014     69        50612.83     42927.33     93540.17 
2010-2014     70        51768.33     43031.00     94799.33 
2010-2014     71        51107.50     41570.00     92677.50 
2010-2014     72        49588.17     39405.17     88993.33 
2010-2014     73        48393.17     37364.17     85757.33 
2010-2014     74        47435.50     35363.17     82798.67 
2010-2014     75        46357.67     33205.17     79562.83 
2010-2014     76        45398.83     31000.00     76398.83 
2010-2014     77        44552.33     28923.67     73476.00 
2010-2014     78        43476.83     26725.33     70202.17 
2010-2014     79        42218.00     24564.50     66782.50 
2010-2014     80        40501.33     22402.00     62903.33 
2010-2014     81        38241.67     20095.67     58337.33 
2010-2014     82        35630.33     17713.17     53343.50 
2010-2014     83        32874.00     15197.00     48071.00 
2010-2014     84        29960.50     12628.83     42589.33 
2010-2014     85        26897.07     10407.38     37304.45 
2010-2014     86        23958.55      8540.84     32499.39 
2010-2014     87        20808.38      6798.59     27606.97 
2010-2014     88        17585.61      5390.69     22976.30 
2010-2014     89        14385.74      4208.55     18594.28 
2010-2014     90        11373.39      3164.96     14538.35 
2010-2014     91         8487.32      2193.93     10681.25 
2010-2014     92         5860.48      1420.17      7280.66 
2010-2014     93         3881.15       918.34      4799.49 
2010-2014     94         2568.97       584.12      3153.09 
2010-2014     95         1844.03       391.66      2235.69 
2010-2014     96         1433.65       285.17      1718.82 
2010-2014     97         1132.74       221.57      1354.32 
2010-2014     98          857.91       166.96      1024.88 
2010-2014     99          587.71       107.07       694.78 
2010-2014    100          386.35        62.83       449.18 
2010-2014    101          237.86        36.86       274.71 
2010-2014    102          138.99        19.89       158.88 
2010-2014    103           78.05         9.34        87.39 
2010-2014    104           42.63         3.20        45.83 
2010-2014    105           21.34         0.71        22.05 
2010-2014    106            9.42         0.05         9.46 
2010-2014    107            3.07         0.00         3.07 
2010-2014    108            0.35         0.00         0.35 
2010-2014    109            0.00         0.00         0.00 
2010-2014    110+           0.00         0.00         0.00 
