Latvia, Exposure to risk (period 1x10)     Last modified: 14-Aug-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
2000-2009     79        96124.82     33392.77    129517.60 
2000-2009     80        85589.65     27845.32    113434.97 
2000-2009     81        75585.47     23124.36     98709.82 
2000-2009     82        65158.01     18853.53     84011.54 
2000-2009     83        55099.94     15301.40     70401.34 
2000-2009     84        46320.56     12519.41     58839.97 
2000-2009     85        39119.48     10444.33     49563.81 
2000-2009     86        32960.50      8765.68     41726.18 
2000-2009     87        27536.52      7281.78     34818.30 
2000-2009     88        22973.63      5968.10     28941.73 
2000-2009     89        19140.03      4890.38     24030.42 
2000-2009     90        15801.84      3893.34     19695.18 
2000-2009     91        12787.31      3049.26     15836.57 
2000-2009     92        10167.55      2377.51     12545.06 
2000-2009     93         7909.33      1832.03      9741.36 
2000-2009     94         5883.37      1331.59      7214.96 
2000-2009     95         4214.33       934.34      5148.66 
2000-2009     96         2871.35       609.28      3480.63 
2000-2009     97         1861.03       385.80      2246.83 
2000-2009     98         1223.26       240.81      1464.07 
2000-2009     99          791.72       155.70       947.43 
2000-2009    100          494.51        95.52       590.03 
2000-2009    101          300.51        55.07       355.58 
2000-2009    102          176.75        28.40       205.14 
2000-2009    103           99.28        12.52       111.80 
2000-2009    104           52.61         4.30        56.91 
2000-2009    105           25.17         0.81        25.99 
2000-2009    106            9.26         0.05         9.31 
2000-2009    107            2.16         0.00         2.16 
2000-2009    108            0.10         0.00         0.10 
2000-2009    109            0.00         0.00         0.00 
2000-2009    110+           0.00         0.00         0.00 
2010-2013      0        38206.17     40398.50     78604.67 
2010-2013      1        39609.83     41775.75     81385.58 
2010-2013      2        41204.58     43333.00     84537.58 
2010-2013      3        42603.58     44427.42     87031.00 
2010-2013      4        42731.58     44492.50     87224.08 
2010-2013      5        41397.00     43288.75     84685.75 
2010-2013      6        39672.83     41789.83     81462.67 
2010-2013      7        38359.92     40589.92     78949.83 
2010-2013      8        37283.42     39305.42     76588.83 
2010-2013      9        36841.50     38617.33     75458.83 
2010-2013     10        36458.33     38039.58     74497.92 
2010-2013     11        35687.92     37059.75     72747.67 
2010-2013     12        34906.83     36487.67     71394.50 
2010-2013     13        34407.75     36270.00     70677.75 
2010-2013     14        34518.92     36651.17     71170.08 
2010-2013     15        36075.83     38436.75     74512.58 
2010-2013     16        38942.50     41126.83     80069.33 
2010-2013     17        43097.08     45170.75     88267.83 
2010-2013     18        47781.75     49851.92     97633.67 
2010-2013     19        51925.25     54180.08    106105.33 
2010-2013     20        54989.58     57805.42    112795.00 
2010-2013     21        57015.42     60166.25    117181.67 
2010-2013     22        58833.50     61914.58    120748.08 
2010-2013     23        60140.25     62991.75    123132.00 
2010-2013     24        60401.50     63281.75    123683.25 
2010-2013     25        60164.83     62890.92    123055.75 
2010-2013     26        59614.00     62053.67    121667.67 
2010-2013     27        58468.92     61085.08    119554.00 
2010-2013     28        57082.83     59689.58    116772.42 
2010-2013     29        55511.25     58012.17    113523.41 
2010-2013     30        54066.00     56186.42    110252.42 
