Netherlands, Exposure to risk (period 1x10), 	Last modified: 13 Jan 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1850-1859      108                 0.00            0.00            0.00
1850-1859      109                 0.00            0.00            0.00
1850-1859      110+                0.00            0.00            0.00
1860-1869        0            521153.67       538235.67      1059389.33
1860-1869        1            454598.33       462160.67       916759.00
1860-1869        2            425678.17       432390.00       858068.17
1860-1869        3            405307.83       411304.33       816612.17
1860-1869        4            389037.67       394865.33       783903.00
1860-1869        5            375234.00       381308.17       756542.17
1860-1869        6            363002.17       368894.83       731897.00
1860-1869        7            355242.67       360312.83       715555.50
1860-1869        8            349314.00       354167.67       703481.67
1860-1869        9            345557.50       350440.33       695997.83
1860-1869       10            342705.17       347780.00       690485.17
1860-1869       11            339257.17       344697.33       683954.50
1860-1869       12            333188.33       338921.00       672109.33
1860-1869       13            326029.00       332103.50       658132.50
1860-1869       14            322286.00       328406.83       650692.83
1860-1869       15            320059.17       326399.17       646458.33
1860-1869       16            317362.33       323697.33       641059.67
1860-1869       17            313661.00       319349.00       633010.00
1860-1869       18            309107.50       314929.67       624037.17
1860-1869       19            305975.50       310598.83       616574.33
1860-1869       20            302603.33       305380.00       607983.33
1860-1869       21            301253.67       301655.00       602908.67
1860-1869       22            302360.83       300943.33       603304.17
1860-1869       23            303279.00       299999.00       603278.00
1860-1869       24            301448.83       296542.83       597991.67
1860-1869       25            297102.33       290324.83       587427.17
1860-1869       26            291747.00       284020.67       575767.67
1860-1869       27            286059.33       277709.00       563768.33
1860-1869       28            278583.67       269014.50       547598.17
1860-1869       29            271818.67       262054.67       533873.33
1860-1869       30            265688.83       255707.67       521396.50
1860-1869       31            258205.17       249216.50       507421.67
1860-1869       32            250850.33       242390.33       493240.67
1860-1869       33            244173.50       236362.50       480536.00
1860-1869       34            239492.67       231804.50       471297.17
1860-1869       35            236006.00       229026.33       465032.33
1860-1869       36            233260.83       226722.33       459983.17
1860-1869       37            230287.00       224607.83       454894.83
1860-1869       38            228362.33       223329.00       451691.33
1860-1869       39            224286.67       219518.17       443804.83
1860-1869       40            218776.33       214827.50       433603.83
1860-1869       41            214069.17       210435.33       424504.50
1860-1869       42            209711.17       205938.83       415650.00
1860-1869       43            205193.17       201607.33       406800.50
1860-1869       44            200525.83       196844.83       397370.67
1860-1869       45            194310.17       190189.83       384500.00
1860-1869       46            188059.83       183015.17       371075.00
1860-1869       47            181870.50       175945.67       357816.17
1860-1869       48            176824.33       169577.67       346402.00
1860-1869       49            172419.33       164307.50       336726.83
1860-1869       50            167374.83       158268.00       325642.83
1860-1869       51            161560.33       151898.00       313458.33
1860-1869       52            156973.83       146392.33       303366.17
1860-1869       53            151660.50       140581.67       292242.17
1860-1869       54            146208.17       134679.33       280887.50
1860-1869       55            141666.67       129668.83       271335.50
1860-1869       56            137242.50       125111.17       262353.67
1860-1869       57            133257.83       120894.33       254152.17
1860-1869       58            129284.83       116439.33       245724.17
1860-1869       59            125090.00       111975.67       237065.67
1860-1869       60            121690.50       108466.50       230157.00
1860-1869       61            118413.67       105205.33       223619.00
1860-1869       62            114599.83       101316.33       215916.17
1860-1869       63            110193.83        96647.83       206841.67
1860-1869       64            105351.00        91454.00       196805.00
1860-1869       65            100028.00        86029.00       186057.00
1860-1869       66             94544.50        80332.67       174877.17
1860-1869       67             88862.33        74527.33       163389.67
1860-1869       68             83186.83        68914.83       152101.67
1860-1869       69             77096.83        63245.33       140342.17
1860-1869       70             70580.50        56794.17       127374.67
1860-1869       71             64846.33        51152.67       115999.00
1860-1869       72             59310.00        45901.67       105211.67
1860-1869       73             53782.33        41152.50        94934.83
1860-1869       74             48300.00        36719.33        85019.33
1860-1869       75             42947.83        32438.33        75386.17
1860-1869       76             37595.50        28470.83        66066.33
1860-1869       77             32400.00        24678.50        57078.50
1860-1869       78             27701.17        21061.83        48763.00
1860-1869       79             23128.50        17818.83        40947.33
1860-1869       80             20097.83        14737.57        34835.40
1860-1869       81             16687.67        12199.07        28886.74
1860-1869       82             13638.17         9942.67        23580.83
1860-1869       83             10771.83         7951.83        18723.67
1860-1869       84              8392.33         6148.83        14541.17
1860-1869       85              6598.17         4793.50        11391.67
1860-1869       86              5082.17         3718.83         8801.00
1860-1869       87              3816.00         2814.00         6630.00
1860-1869       88              2833.33         2037.33         4870.67
1860-1869       89              2122.67         1510.17         3632.83
1860-1869       90              1508.00         1053.33         2561.33
1860-1869       91              1064.50          712.67         1777.17
1860-1869       92               751.83          487.83         1239.67
1860-1869       93               507.33          341.17          848.50
1860-1869       94               343.17          227.33          570.50
1860-1869       95               234.83          147.17          382.00
1860-1869       96               156.00           79.67          235.67
1860-1869       97                93.50           48.17          141.67
1860-1869       98                54.17           25.17           79.33
1860-1869       99                29.67           15.67           45.33
1860-1869      100                11.50            5.67           17.17
1860-1869      101                 1.17            0.00            1.17
1860-1869      102                 0.00            0.00            0.00
1860-1869      103                 0.00            0.00            0.00
1860-1869      104                 0.00            0.00            0.00
1860-1869      105                 0.00            0.00            0.00
1860-1869      106                 0.00            0.00            0.00
1860-1869      107                 0.00            0.00            0.00
1860-1869      108                 0.00            0.00            0.00
1860-1869      109                 0.00            0.00            0.00
1860-1869      110+                0.00            0.00            0.00
1870-1879        0            588536.50       603392.00      1191928.50
1870-1879        1            511532.00       515259.83      1026791.83
1870-1879        2            481892.33       484273.33       966165.67
1870-1879        3            463531.17       465314.33       928845.50
1870-1879        4            448657.00       450836.17       899493.17
1870-1879        5            437570.00       439102.83       876672.83
1870-1879        6            428075.83       429639.83       857715.67
1870-1879        7            417319.67       420164.00       837483.67
1870-1879        8            408619.67       412019.00       820638.67
1870-1879        9            400610.67       404452.00       805062.67
1870-1879       10            392363.67       395772.67       788136.33
1870-1879       11            383634.17       387133.67       770767.83
1870-1879       12            374441.83       377675.83       752117.67
1870-1879       13            365217.83       368327.67       733545.50
1870-1879       14            355254.00       359109.33       714363.33
1870-1879       15            345735.17       349798.00       695533.17
1870-1879       16            336429.33       340429.67       676859.00
1870-1879       17            328268.67       332723.67       660992.33
1870-1879       18            324586.17       326725.83       651312.00
1870-1879       19            320808.67       321069.33       641878.00
1870-1879       20            317343.33       315833.83       633177.17
1870-1879       21            313007.00       309173.83       622180.83
1870-1879       22            306767.83       300830.33       607598.17
1870-1879       23            299265.00       291306.83       590571.83
1870-1879       24            294048.33       284837.83       578886.17
1870-1879       25            291601.00       280781.50       572382.50
1870-1879       26            287975.50       276703.33       564678.83
1870-1879       27            283341.83       271610.83       554952.67
1870-1879       28            278621.50       266847.00       545468.50
1870-1879       29            274533.17       262765.00       537298.17
1870-1879       30            269872.50       258205.00       528077.50
1870-1879       31            267227.00       255653.33       522880.33
1870-1879       32            266583.00       255593.00       522176.00
1870-1879       33            265568.33       255660.33       521228.67
1870-1879       34            262714.33       253718.33       516432.67
1870-1879       35            257740.00       249346.83       507086.83
1870-1879       36            252962.67       244990.50       497953.17
1870-1879       37            247311.33       240235.00       487546.33
1870-1879       38            240850.33       234539.17       475389.50
1870-1879       39            234850.67       229095.83       463946.50
1870-1879       40            229079.33       224056.50       453135.83
1870-1879       41            222795.50       218657.67       441453.17
1870-1879       42            216842.83       212928.33       429771.17
1870-1879       43            211576.33       207660.00       419236.33
1870-1879       44            207425.17       203205.83       410631.00
1870-1879       45            204234.17       200251.00       404485.17
1870-1879       46            201204.33       197314.67       398519.00
1870-1879       47            198805.00       194758.50       393563.50
1870-1879       48            196834.50       192656.00       389490.50
1870-1879       49            193471.17       188839.00       382310.17
1870-1879       50            188787.50       183866.17       372653.67
1870-1879       51            184549.83       178952.17       363502.00
1870-1879       52            180348.67       174193.67       354542.33
1870-1879       53            175800.67       169303.50       345104.17
1870-1879       54            171036.00       163738.67       334774.67
1870-1879       55            165236.67       157079.50       322316.17
1870-1879       56            159013.17       149651.67       308664.83
1870-1879       57            152652.83       142272.17       294925.00
1870-1879       58            146688.50       135458.17       282146.67
1870-1879       59            141427.17       129252.17       270679.33
1870-1879       60            135217.17       122454.33       257671.50
1870-1879       61            128955.67       115595.00       244550.67
1870-1879       62            123089.67       109202.00       232291.67
1870-1879       63            116787.17       102766.83       219554.00
1870-1879       64            110314.33        96460.67       206775.00
1870-1879       65            104373.33        90638.17       195011.50
1870-1879       66             98678.00        85316.50       183994.50
1870-1879       67             93693.00        80241.67       173934.67
1870-1879       68             88244.17        75214.67       163458.83
1870-1879       69             83150.83        70283.17       153434.00
1870-1879       70             77897.83        65615.00       143512.83
1870-1879       71             72886.83        61470.83       134357.67
1870-1879       72             67499.50        56647.83       124147.33
1870-1879       73             61698.17        51574.33       113272.50
1870-1879       74             55774.83        46294.83       102069.67
1870-1879       75             49936.67        41088.67        91025.33
1870-1879       76             44268.50        36185.33        80453.83
1870-1879       77             38848.50        31451.00        70299.50
1870-1879       78             33530.00        27097.50        60627.50
1870-1879       79             29545.83        22893.00        52438.83
1870-1879       80             25602.44        18982.10        44584.54
1870-1879       81             21430.61        15564.27        36994.87
1870-1879       82             17761.00        12538.33        30299.33
1870-1879       83             14471.00        10021.33        24492.33
1870-1879       84             11530.50         7887.67        19418.17
1870-1879       85              9047.33         6097.17        15144.50
1870-1879       86              6932.17         4580.67        11512.83
1870-1879       87              5168.17         3385.00         8553.17
1870-1879       88              3799.33         2412.67         6212.00
1870-1879       89              2729.17         1699.17         4428.33
1870-1879       90              1909.17         1201.24         3110.40
1870-1879       91              1315.17          823.24         2138.40
1870-1879       92               876.50          556.50         1433.00
1870-1879       93               547.00          351.17          898.17
1870-1879       94               311.33          222.83          534.17
1870-1879       95               193.50          128.83          322.33
1870-1879       96               120.17           80.83          201.00
1870-1879       97                66.17           50.33          116.50
1870-1879       98                36.17           28.00           64.17
1870-1879       99                22.17           18.17           40.33
1870-1879      100                12.83            7.83           20.67
1870-1879      101                 3.00            0.83            3.83
1870-1879      102                 1.33            0.00            1.33
1870-1879      103                 0.00            0.00            0.00
1870-1879      104                 0.00            0.00            0.00
1870-1879      105                 0.00            0.00            0.00
1870-1879      106                 0.00            0.00            0.00
1870-1879      107                 0.00            0.00            0.00
1870-1879      108                 0.00            0.00            0.00
1870-1879      109                 0.00            0.00            0.00
1870-1879      110+                0.00            0.00            0.00
1880-1889        0            645803.17       664885.50      1310688.67
1880-1889        1            575958.67       582268.33      1158227.00
1880-1889        2            548740.50       553763.83      1102504.33
1880-1889        3            532720.67       536898.17      1069618.83
1880-1889        4            519475.67       523044.33      1042520.00
1880-1889        5            508047.67       511234.33      1019282.00
1880-1889        6            499092.50       501838.17      1000930.67
1880-1889        7            490373.00       492598.00       982971.00
1880-1889        8            480389.33       481981.83       962371.17
1880-1889        9            470601.50       471929.67       942531.17
1880-1889       10            460153.17       461573.67       921726.83
1880-1889       11            449502.17       450450.00       899952.17
1880-1889       12            439728.33       440313.17       880041.50
1880-1889       13            430107.17       430440.17       860547.33
1880-1889       14            421087.67       420902.50       841990.17
1880-1889       15            412537.50       411778.50       824316.00
1880-1889       16            404247.00       403061.33       807308.33
1880-1889       17            395047.83       393405.17       788453.00
1880-1889       18            386344.17       384259.00       770603.17
1880-1889       19            377791.67       374947.83       752739.50
1880-1889       20            368949.50       364898.50       733848.00
1880-1889       21            359762.83       354584.83       714347.67
1880-1889       22            349809.67       343519.00       693328.67
1880-1889       23            340580.17       333159.00       673739.17
1880-1889       24            330555.50       322655.83       653211.33
1880-1889       25            320372.33       312512.00       632884.33
1880-1889       26            310666.00       302679.17       613345.17
1880-1889       27            303313.67       295040.17       598353.83
1880-1889       28            297679.67       289165.00       586844.67
1880-1889       29            293050.83       284466.00       577516.83
1880-1889       30            289503.00       281040.17       570543.17
1880-1889       31            284579.50       276485.00       561064.50
1880-1889       32            277327.00       269677.17       547004.17
1880-1889       33            269506.17       261948.17       531454.33
1880-1889       34            264658.00       257154.83       521812.83
1880-1889       35            261732.17       254524.17       516256.33
1880-1889       36            258029.83       251471.17       509501.00
1880-1889       37            253445.00       247478.50       500923.50
1880-1889       38            248607.67       243284.50       491892.17
1880-1889       39            244624.83       239524.17       484149.00
1880-1889       40            240917.17       235797.33       476714.50
1880-1889       41            238396.00       233443.00       471839.00
1880-1889       42            237377.00       232871.33       470248.33
1880-1889       43            236424.17       232453.17       468877.33
1880-1889       44            233931.83       230031.67       463963.50
1880-1889       45            229452.17       224927.00       454379.17
1880-1889       46            225085.50       219978.83       445064.33
1880-1889       47            219906.17       214588.00       434494.17
1880-1889       48            213658.67       207920.33       421579.00
1880-1889       49            208170.67       201839.33       410010.00
1880-1889       50            202897.67       196360.67       399258.33
1880-1889       51            196941.17       190437.83       387379.00
1880-1889       52            190936.17       184224.50       375160.67
1880-1889       53            185688.00       178276.67       363964.67
1880-1889       54            181342.17       173035.17       354377.33
1880-1889       55            177744.17       169131.00       346875.17
1880-1889       56            174096.83       165238.50       339335.33
1880-1889       57            170869.17       161401.50       332270.67
1880-1889       58            167903.17       157754.50       325657.67
1880-1889       59            163537.00       152509.17       316046.17
1880-1889       60            158211.00       146540.67       304751.67
1880-1889       61            152816.00       140528.33       293344.33
1880-1889       62            147275.33       134556.33       281831.67
1880-1889       63            141718.67       128552.17       270270.83
1880-1889       64            135338.33       121865.50       257203.83
1880-1889       65            127985.17       114350.50       242335.67
1880-1889       66            120290.17       106588.33       226878.50
1880-1889       67            112463.17        98683.67       211146.83
1880-1889       68            105150.00        91056.50       196206.50
1880-1889       69             98450.67        84160.17       182610.83
1880-1889       70             91201.17        77010.83       168212.00
1880-1889       71             83727.17        69930.33       153657.50
1880-1889       72             76571.83        63380.83       139952.67
1880-1889       73             69505.00        57036.17       126541.17
1880-1889       74             62645.17        50793.67       113438.83
1880-1889       75             56128.67        45159.17       101287.83
1880-1889       76             49923.83        39839.33        89763.17
1880-1889       77             44205.50        34988.83        79194.33
1880-1889       78             38841.83        30492.33        69334.17
1880-1889       79             33723.33        26397.33        60120.67
1880-1889       80             29456.06        22713.17        52169.23
1880-1889       81             25243.73        19332.67        44576.40
1880-1889       82             21242.00        16158.83        37400.83
1880-1889       83             17474.83        13199.67        30674.50
1880-1889       84             14140.00        10514.00        24654.00
1880-1889       85             11246.33         8292.33        19538.67
1880-1889       86              8730.67         6397.33        15128.00
1880-1889       87              6649.17         4812.67        11461.83
1880-1889       88              5036.00         3546.83         8582.83
1880-1889       89              3693.00         2548.83         6241.83
1880-1889       90              2663.61         1712.60         4376.20
1880-1889       91              1872.61         1158.27         3030.87
1880-1889       92              1294.50          754.67         2049.17
1880-1889       93               865.17          481.50         1346.67
1880-1889       94               557.50          293.17          850.67
1880-1889       95               349.50          184.17          533.67
1880-1889       96               205.67          106.33          312.00
1880-1889       97               117.83           53.83          171.67
1880-1889       98                61.83           26.50           88.33
1880-1889       99                31.33           14.33           45.67
1880-1889      100                 9.67            2.90           12.57
1880-1889      101                 2.33            1.23            3.57
1880-1889      102                 1.50            0.83            2.33
1880-1889      103                 1.00            0.00            1.00
1880-1889      104                 0.83            0.00            0.83
1880-1889      105                 0.00            0.00            0.00
1880-1889      106                 0.00            0.00            0.00
1880-1889      107                 0.00            0.00            0.00
1880-1889      108                 0.00            0.00            0.00
1880-1889      109                 0.00            0.00            0.00
1880-1889      110+                0.00            0.00            0.00
1890-1899        0            695438.50       716592.17      1412030.67
1890-1899        1            627776.83       637323.67      1265100.50
1890-1899        2            601960.00       610776.50      1212736.50
1890-1899        3            585339.33       593547.33      1178886.67
1890-1899        4            572480.50       579788.17      1152268.67
1890-1899        5            561463.00       568166.33      1129629.33
1890-1899        6            549950.00       556117.33      1106067.33
1890-1899        7            540349.33       546279.00      1086628.33
1890-1899        8            532234.33       537999.67      1070234.00
1890-1899        9            523902.83       529192.33      1053095.17
1890-1899       10            517323.00       521888.50      1039211.50
1890-1899       11            510627.50       514528.00      1025155.50
1890-1899       12            503253.50       506324.50      1009578.00
1890-1899       13            496037.83       498414.83       994452.67
1890-1899       14            488071.67       489783.17       977854.83
1890-1899       15            479711.17       480346.83       960058.00
1890-1899       16            472160.83       471435.67       943596.50
1890-1899       17            464162.67       461592.67       925755.33
1890-1899       18            454447.50       449423.50       903871.00
1890-1899       19            444293.17       436908.00       881201.17
1890-1899       20            433446.83       424040.00       857486.83
1890-1899       21            422306.00       410326.83       832632.83
1890-1899       22            411901.83       397658.83       809560.67
1890-1899       23            401542.00       385951.83       787493.83
1890-1899       24            391999.00       375400.33       767399.33
1890-1899       25            383132.83       365686.83       748819.67
1890-1899       26            374657.83       357095.50       731753.33
1890-1899       27            365341.50       348421.83       713763.33
1890-1899       28            356568.50       340619.17       697187.67
1890-1899       29            348076.00       333228.50       681304.50
1890-1899       30            339215.00       325448.50       664663.50
1890-1899       31            329997.00       317719.83       647716.83
1890-1899       32            320204.83       309236.50       629441.33
1890-1899       33            311078.33       300989.33       612067.67
1890-1899       34            301185.17       292496.00       593681.17
1890-1899       35            291443.67       284227.17       575670.83
1890-1899       36            282054.67       275877.00       557931.67
1890-1899       37            274904.00       269277.33       544181.33
1890-1899       38            269490.50       264335.83       533826.33
1890-1899       39            264617.67       260093.83       524711.50
1890-1899       40            261037.67       256755.50       517793.17
1890-1899       41            256291.33       252298.83       508590.17
1890-1899       42            249565.17       245799.67       495364.83
1890-1899       43            242386.83       238361.17       480748.00
1890-1899       44            237923.17       233341.17       471264.33
1890-1899       45            235190.83       230343.50       465534.33
1890-1899       46            231841.83       226877.17       458719.00
1890-1899       47            227573.83       222282.00       449855.83
1890-1899       48            223114.50       217642.17       440756.67
1890-1899       49            219314.17       213180.50       432494.67
1890-1899       50            215208.00       208328.83       423536.83
1890-1899       51            212238.00       204751.67       416989.67
1890-1899       52            210844.00       202776.50       413620.50
1890-1899       53            209248.33       201020.17       410268.50
1890-1899       54            206033.00       197385.67       403418.67
1890-1899       55            200851.83       191585.00       392436.83
1890-1899       56            195824.67       185691.67       381516.33
1890-1899       57            189926.17       179335.83       369262.00
1890-1899       58            182924.17       171996.50       354920.67
1890-1899       59            176549.83       164996.17       341546.00
1890-1899       60            170411.67       158393.00       328804.67
1890-1899       61            163567.83       151437.50       315005.33
1890-1899       62            156583.83       144311.83       300895.67
1890-1899       63            150078.83       137236.33       287315.17
1890-1899       64            144118.17       130572.17       274690.33
1890-1899       65            138652.33       124724.83       263377.17
1890-1899       66            133019.17       118721.00       251740.17
1890-1899       67            127486.83       113112.67       240599.50
1890-1899       68            122073.83       107671.50       229745.33
1890-1899       69            115455.33       101049.67       216505.00
1890-1899       70            107952.67        93788.00       201740.67
1890-1899       71            100559.33        86592.00       187151.33
1890-1899       72             93139.50        79520.50       172660.00
1890-1899       73             85786.83        72655.67       158442.50
1890-1899       74             78043.00        65559.83       143602.83
1890-1899       75             70024.83        58152.00       128176.83
1890-1899       76             62107.67        50956.00       113063.67
1890-1899       77             54448.67        44172.83        98621.50
1890-1899       78             47343.83        37797.50        85141.33
1890-1899       79             40994.67        32057.83        73052.50
1890-1899       80             35083.83        26745.50        61829.33
1890-1899       81             29513.67        21992.67        51506.33
1890-1899       82             24503.67        17938.00        42441.67
1890-1899       83             19988.83        14389.33        34378.17
1890-1899       84             15988.50        11365.67        27354.17
1890-1899       85             12585.17         8912.33        21497.50
1890-1899       86              9826.00         6832.33        16658.33
1890-1899       87              7484.67         5164.83        12649.50
1890-1899       88              5595.33         3853.83         9449.17
1890-1899       89              4157.17         2781.00         6938.17
1890-1899       90              3036.06         1965.17         5001.23
1890-1899       91              2179.06         1387.67         3566.73
1890-1899       92              1491.33          952.50         2443.83
1890-1899       93               982.50          633.50         1616.00
1890-1899       94               624.67          423.33         1048.00
1890-1899       95               393.83          261.17          655.00
1890-1899       96               233.83          155.50          389.33
1890-1899       97               137.67           86.33          224.00
1890-1899       98                74.50           52.17          126.67
1890-1899       99                37.50           29.50           67.00
1890-1899      100                17.11           12.76           29.87
1890-1899      101                 4.61            3.27            7.87
1890-1899      102                 2.33            2.17            4.50
1890-1899      103                 2.00            1.17            3.17
1890-1899      104                 1.17            1.00            2.17
1890-1899      105                 0.17            1.00            1.17
1890-1899      106                 0.00            1.00            1.00
1890-1899      107                 0.00            1.00            1.00
1890-1899      108                 0.00            1.00            1.00
1890-1899      109                 0.00            1.00            1.00
1890-1899      110+                0.00            0.48            0.48
1900-1909        0            765437.83       791916.67      1557354.50
1900-1909        1            704338.17       719907.83      1424246.00
1900-1909        2            681031.33       694760.17      1375791.50
1900-1909        3            666873.00       679785.17      1346658.17
1900-1909        4            654263.33       666541.33      1320804.67
1900-1909        5            641821.17       653267.83      1295089.00
1900-1909        6            630618.00       641322.67      1271940.67
1900-1909        7            618919.00       628352.83      1247271.83
1900-1909        8            606795.83       615411.33      1222207.17
1900-1909        9            596352.67       604526.33      1200879.00
1900-1909       10            586297.00       593963.33      1180260.33
1900-1909       11            576780.00       584102.33      1160882.33
1900-1909       12            567165.00       574301.50      1141466.50
1900-1909       13            556840.50       563304.00      1120144.50
1900-1909       14            547066.67       552206.83      1099273.50
1900-1909       15            537429.17       541469.83      1078899.00
1900-1909       16            526185.17       528951.83      1055137.00
1900-1909       17            516240.33       517166.67      1033407.00
1900-1909       18            507070.00       506026.17      1013096.17
1900-1909       19            497373.33       493929.67       991303.00
1900-1909       20            489591.67       483132.33       972724.00
1900-1909       21            481706.50       472578.50       954285.00
1900-1909       22            473470.83       461688.83       935159.67
1900-1909       23            465659.00       451649.67       917308.67
1900-1909       24            457040.83       441203.00       898243.83
1900-1909       25            448470.17       430680.17       879150.33
1900-1909       26            440968.67       421552.67       862521.33
1900-1909       27            432954.67       412459.67       845414.33
1900-1909       28            423257.17       402029.17       825286.33
1900-1909       29            413124.17       391901.67       805025.83
1900-1909       30            402737.50       381882.50       784620.00
1900-1909       31            392346.83       371534.50       763881.33
1900-1909       32            382428.17       362275.00       744703.17
1900-1909       33            372503.83       353623.17       726127.00
1900-1909       34            363220.67       345479.33       708700.00
1900-1909       35            354679.50       337845.67       692525.17
1900-1909       36            346753.00       331032.00       677785.00
1900-1909       37            337925.50       323776.00       661701.50
1900-1909       38            329441.83       316903.00       646344.83
1900-1909       39            321095.83       310041.00       631136.83
1900-1909       40            312450.67       302788.33       615239.00
1900-1909       41            303740.50       295403.17       599143.67
1900-1909       42            294537.83       287137.67       581675.50
1900-1909       43            285725.83       278855.67       564581.50
1900-1909       44            276169.17       270213.33       546382.50
1900-1909       45            266906.83       261602.50       528509.33
1900-1909       46            258007.33       252921.50       510928.83
1900-1909       47            251248.17       246053.83       497302.00
1900-1909       48            245930.17       240342.33       486272.50
1900-1909       49            241100.67       235281.00       476381.67
1900-1909       50            237431.17       231151.83       468583.00
1900-1909       51            232706.83       226053.00       458759.83
1900-1909       52            226015.33       219079.83       445095.17
1900-1909       53            218689.83       211075.00       429764.83
1900-1909       54            213552.50       205158.83       418711.33
1900-1909       55            209793.33       200836.33       410629.67
