East Germany, Exposure to risk (period 1x10), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1960-1969       19           1054511.83      1086730.33      2141242.17
1960-1969       20           1082484.33      1108958.67      2191443.00
1960-1969       21           1118982.50      1141548.33      2260530.83
1960-1969       22           1155423.83      1174846.00      2330269.83
1960-1969       23           1202909.83      1221925.67      2424835.50
1960-1969       24           1257180.83      1278133.00      2535313.83
1960-1969       25           1287596.50      1312005.50      2599602.00
1960-1969       26           1283371.83      1310885.50      2594257.33
1960-1969       27           1268968.83      1294383.67      2563352.50
1960-1969       28           1242507.83      1260446.33      2502954.17
1960-1969       29           1206028.00      1209302.50      2415330.50
1960-1969       30           1171278.67      1157263.67      2328542.33
1960-1969       31           1142226.50      1109755.83      2251982.33
1960-1969       32           1120136.33      1069137.50      2189273.83
1960-1969       33           1102400.67      1029028.67      2131429.33
1960-1969       34           1086268.50       984837.67      2071106.17
1960-1969       35           1072501.50       938144.67      2010646.17
1960-1969       36           1070158.83       898347.33      1968506.17
1960-1969       37           1083379.67       870557.33      1953937.00
1960-1969       38           1104517.67       846219.33      1950737.00
1960-1969       39           1126982.67       820867.83      1947850.50
1960-1969       40           1133286.00       785837.33      1919123.33
1960-1969       41           1102048.83       733783.67      1835832.50
1960-1969       42           1053690.00       678412.83      1732102.83
1960-1969       43           1010267.67       635733.17      1646000.83
1960-1969       44            981253.67       607428.83      1588682.50
1960-1969       45            984092.33       602979.50      1587071.83
1960-1969       46           1008045.67       616468.67      1624514.33
1960-1969       47           1034802.33       634914.67      1669717.00
1960-1969       48           1050744.00       647887.00      1698631.00
1960-1969       49           1059068.00       657524.33      1716592.33
1960-1969       50           1090450.83       683902.83      1774353.67
1960-1969       51           1159338.83       735530.17      1894869.00
1960-1969       52           1244448.50       799767.17      2044215.67
1960-1969       53           1325662.50       864268.67      2189931.17
1960-1969       54           1383598.17       919471.17      2303069.33
1960-1969       55           1408899.83       959678.00      2368577.83
1960-1969       56           1413791.50       984193.00      2397984.50
1960-1969       57           1412559.00      1001827.00      2414386.00
1960-1969       58           1412055.33      1017660.50      2429715.83
1960-1969       59           1402975.67      1026626.17      2429601.83
1960-1969       60           1383512.83      1023401.33      2406914.17
1960-1969       61           1358052.83      1009229.67      2367282.50
1960-1969       62           1330252.17       985478.33      2315730.50
1960-1969       63           1299228.83       954652.50      2253881.33
1960-1969       64           1265428.33       914821.83      2180250.17
1960-1969       65           1229431.83       867523.17      2096955.00
1960-1969       66           1188883.33       816064.83      2004948.17
1960-1969       67           1143717.17       763549.50      1907266.67
1960-1969       68           1093716.67       710162.33      1803879.00
1960-1969       69           1045214.33       661623.83      1706838.17
1960-1969       70            996896.33       617677.50      1614573.83
1960-1969       71            945248.00       576923.50      1522171.50
1960-1969       72            890890.83       539188.67      1430079.50
1960-1969       73            835507.33       502986.67      1338494.00
1960-1969       74            776211.67       465696.33      1241908.00
1960-1969       75            713001.50       428929.33      1141930.83
1960-1969       76            650456.67       392769.33      1043226.00
1960-1969       77            587941.67       355685.67       943627.33
1960-1969       78            525515.50       318884.33       844399.83
1960-1969       79            464026.00       282509.00       746535.00
1960-1969       80            399406.82       243461.24       642868.06
1960-1969       81            346275.09       211569.94       557845.02
1960-1969       82            295405.12       180940.12       476345.23
1960-1969       83            248397.98       152330.14       400728.12
1960-1969       84            205562.76       126169.34       331732.10
1960-1969       85            166688.21       101992.77       268680.98
1960-1969       86            132833.78        80711.96       213545.73
1960-1969       87            103450.50        62645.50       166096.00
1960-1969       88             78146.54        46828.37       124974.91
1960-1969       89             57570.31        33866.59        91436.90
1960-1969       90             41433.45        23723.56        65157.01
1960-1969       91             28780.05        15924.67        44704.72
1960-1969       92             19254.19        10365.96        29620.15
1960-1969       93             12558.94         6567.88        19126.82
1960-1969       94              7919.86         3920.56        11840.42
1960-1969       95              4917.09         2250.11         7167.20
1960-1969       96              2971.95         1239.93         4211.89
1960-1969       97              1648.49          670.51         2319.01
1960-1969       98               869.00          359.69         1228.69
1960-1969       99               408.89          166.35          575.25
1960-1969      100               189.97           60.34          250.31
1960-1969      101                89.91           25.03          114.94
1960-1969      102                39.99            7.73           47.73
1960-1969      103                15.16            1.01           16.17
1960-1969      104                 4.07            0.03            4.10
1960-1969      105                 0.44            0.00            0.44
1960-1969      106                 0.00            0.00            0.00
1960-1969      107                 0.00            0.00            0.00
1960-1969      108                 0.00            0.00            0.00
1960-1969      109                 0.00            0.00            0.00
1960-1969      110+                0.00            0.00            0.00
1970-1979        0           1009189.83      1065049.33      2074239.17
1970-1979        1           1008023.67      1061559.33      2069583.00
1970-1979        2           1016506.33      1069767.67      2086274.00
1970-1979        3           1039999.67      1093420.33      2133420.00
1970-1979        4           1079294.50      1135005.17      2214299.67
1970-1979        5           1128368.50      1186781.50      2315150.00
1970-1979        6           1182844.67      1243611.33      2426456.00
1970-1979        7           1233464.83      1295857.17      2529322.00
1970-1979        8           1270312.33      1333802.33      2604114.67
1970-1979        9           1297321.17      1361875.33      2659196.50
1970-1979       10           1320201.50      1386042.00      2706243.50
1970-1979       11           1334643.83      1401363.83      2736007.67
1970-1979       12           1340681.50      1408129.83      2748811.33
1970-1979       13           1342191.33      1409980.50      2752171.83
1970-1979       14           1339839.50      1407157.33      2746996.83
1970-1979       15           1333043.17      1399641.00      2732684.17
1970-1979       16           1321355.67      1387368.17      2708723.83
1970-1979       17           1308265.00      1373761.00      2682026.00
1970-1979       18           1296231.00      1367220.33      2663451.33
1970-1979       19           1283801.67      1359314.50      2643116.17
1970-1979       20           1263457.33      1336910.50      2600367.83
1970-1979       21           1231306.00      1296396.17      2527702.17
1970-1979       22           1194693.17      1253405.50      2448098.67
1970-1979       23           1145031.67      1201497.67      2346529.33
1970-1979       24           1087125.17      1139325.33      2226450.50
1970-1979       25           1050516.00      1096227.83      2146743.83
1970-1979       26           1033214.83      1072818.83      2106033.67
1970-1979       27           1016722.00      1050176.33      2066898.33
1970-1979       28           1013394.67      1040866.83      2054261.50
1970-1979       29           1029858.33      1052587.00      2082445.33
1970-1979       30           1058140.83      1078007.00      2136147.83
1970-1979       31           1095963.17      1113939.50      2209902.67
1970-1979       32           1133241.83      1149955.67      2283197.50
1970-1979       33           1178882.67      1194169.67      2373052.33
1970-1979       34           1231093.50      1246192.67      2477286.17
1970-1979       35           1259085.83      1274843.00      2533928.83
1970-1979       36           1253643.50      1269165.67      2522809.17
1970-1979       37           1237389.17      1252899.83      2490289.00
1970-1979       38           1211328.83      1226954.33      2438283.17
1970-1979       39           1175722.83      1188400.83      2364123.67
1970-1979       40           1142107.67      1148516.17      2290623.83
1970-1979       41           1114180.50      1110114.67      2224295.17
1970-1979       42           1092597.00      1071197.50      2163794.50
1970-1979       43           1073140.17      1025603.50      2098743.67
1970-1979       44           1055671.17       974552.17      2030223.33
1970-1979       45           1039452.67       920091.33      1959544.00
1970-1979       46           1034997.83       874685.83      1909683.67
1970-1979       47           1045685.00       842438.83      1888123.83
1970-1979       48           1064034.83       814383.83      1878418.67
1970-1979       49           1084344.17       786442.67      1870786.83
1970-1979       50           1085965.83       749055.83      1835021.67
1970-1979       51           1052165.00       694661.00      1746826.00
1970-1979       52           1001769.67       637796.50      1639566.17
1970-1979       53            955645.17       592813.17      1548458.33
1970-1979       54            925193.83       562869.00      1488062.83
1970-1979       55            925639.83       555831.00      1481470.83
1970-1979       56            946353.83       565827.50      1512181.33
1970-1979       57            967389.00       578254.67      1545643.67
1970-1979       58            977481.83       584746.00      1562227.83
1970-1979       59            979241.67       587425.17      1566666.83
1970-1979       60            998242.33       603227.17      1601469.50
1970-1979       61           1047381.00       639204.00      1686585.00
1970-1979       62           1111489.67       684675.83      1796165.50
1970-1979       63           1170509.00       727124.50      1897633.50
1970-1979       64           1207327.33       759470.50      1966797.83
1970-1979       65           1212780.50       775036.83      1987817.33
1970-1979       66           1198070.83       772958.33      1971029.17
1970-1979       67           1177042.33       764371.50      1941413.83
1970-1979       68           1154535.50       752182.67      1906718.17
1970-1979       69           1124658.50       732570.83      1857229.33
1970-1979       70           1085231.00       702216.67      1787447.67
1970-1979       71           1040257.33       664140.50      1704397.83
1970-1979       72            991326.00       620476.17      1611802.17
1970-1979       73            938192.00       572732.50      1510924.50
1970-1979       74            882826.17       521654.00      1404480.17
1970-1979       75            824893.50       468063.67      1292957.17
1970-1979       76            764205.17       416847.50      1181052.67
1970-1979       77            699049.83       367186.33      1066236.17
1970-1979       78            631590.67       320191.50       951782.17
1970-1979       79            566362.17       278004.50       844366.67
1970-1979       80            497725.25       238869.96       736595.20
1970-1979       81            435371.96       205568.88       640940.84
1970-1979       82            376012.58       175598.82       551611.41
1970-1979       83            319155.84       148054.77       467210.61
1970-1979       84            265912.05       122942.28       388854.33
1970-1979       85            217520.51       100593.19       318113.70
1970-1979       86            174035.10        80896.69       254931.79
1970-1979       87            136412.59        63702.47       200115.06
1970-1979       88            104454.68        49060.97       153515.66
1970-1979       89             78120.86        36807.03       114927.88
1970-1979       90             57289.32        26891.24        84180.56
1970-1979       91             40997.25        19106.60        60103.86
1970-1979       92             28321.62        13207.95        41529.57
1970-1979       93             19327.65         8869.64        28197.28
1970-1979       94             12676.93         5852.84        18529.77
1970-1979       95              8061.21         3728.77        11789.98
1970-1979       96              5023.11         2273.46         7296.57
1970-1979       97              3102.17         1352.50         4454.67
1970-1979       98              1804.04          758.37         2562.41
1970-1979       99               917.98          405.26         1323.23
1970-1979      100               527.23          228.77          755.99
1970-1979      101               278.88          119.06          397.94
1970-1979      102               140.86           58.22          199.09
1970-1979      103                67.25           25.52           92.77
1970-1979      104                29.62            9.56           39.19
1970-1979      105                11.26            2.27           13.53
1970-1979      106                 2.72            0.10            2.82
1970-1979      107                 0.29            0.00            0.29
1970-1979      108                 0.00            0.00            0.00
1970-1979      109                 0.00            0.00            0.00
1970-1979      110+                0.00            0.00            0.00
1980-1989        0           1106328.33      1164885.00      2271213.33
1980-1989        1           1114038.67      1171488.00      2285526.67
1980-1989        2           1115112.83      1171751.00      2286863.83
1980-1989        3           1105614.83      1161366.67      2266981.50
1980-1989        4           1085999.50      1140458.67      2226458.17
1980-1989        5           1060522.83      1113032.17      2173555.00
1980-1989        6           1034286.83      1085033.17      2119320.00
1980-1989        7           1010510.50      1060598.00      2071108.50
1980-1989        8            999480.50      1049558.33      2049038.83
1980-1989        9            995331.67      1046051.00      2041382.67
1980-1989       10            993199.67      1043106.67      2036306.33
1980-1989       11            997928.33      1047480.00      2045408.33
1980-1989       12           1007736.17      1057992.00      2065728.17
1980-1989       13           1031694.50      1083365.83      2115060.33
1980-1989       14           1072230.50      1127098.33      2199328.83
1980-1989       15           1121873.50      1179726.17      2301599.67
1980-1989       16           1175893.00      1236059.33      2411952.33
1980-1989       17           1226157.83      1287843.00      2514000.83
1980-1989       18           1266294.00      1330860.50      2597154.50
1980-1989       19           1297334.00      1364755.17      2662089.17
1980-1989       20           1320360.50      1389021.33      2709381.83
1980-1989       21           1332864.17      1402490.67      2735354.83
1980-1989       22           1335285.83      1407199.33      2742485.17
1980-1989       23           1332894.83      1407823.50      2740718.33
1980-1989       24           1326701.67      1403425.17      2730126.83
1980-1989       25           1316739.17      1393456.00      2710195.17
1980-1989       26           1303327.33      1376801.33      2680128.67
1980-1989       27           1288024.17      1356641.17      2644665.33
1980-1989       28           1272643.00      1337209.00      2609852.00
1980-1989       29           1257207.17      1317658.33      2574865.50
1980-1989       30           1235398.17      1292015.17      2527413.33
1980-1989       31           1203298.67      1256181.33      2459480.00
1980-1989       32           1167539.00      1216380.00      2383919.00
1980-1989       33           1119199.00      1163841.67      2283040.67
1980-1989       34           1063089.67      1101711.33      2164801.00
1980-1989       35           1027355.33      1059497.00      2086852.33
1980-1989       36           1010028.00      1037018.33      2047046.33
1980-1989       37            993322.83      1015018.17      2008341.00
1980-1989       38            990274.33      1006491.83      1996766.17
1980-1989       39           1007008.50      1018347.50      2025356.00
1980-1989       40           1035368.00      1043241.17      2078609.17
1980-1989       41           1072406.67      1076882.33      2149289.00
1980-1989       42           1108506.67      1110777.83      2219284.50
1980-1989       43           1152801.33      1152062.33      2304863.67
1980-1989       44           1203088.17      1200529.33      2403617.50
1980-1989       45           1229110.17      1225891.17      2455001.33
1980-1989       46           1222563.00      1217509.50      2440072.50
1980-1989       47           1205683.83      1198931.50      2404615.33
1980-1989       48           1178819.00      1170618.67      2349437.67
1980-1989       49           1142372.33      1129531.83      2271904.17
1980-1989       50           1107694.67      1087397.83      2195092.50
1980-1989       51           1078269.67      1046167.00      2124436.67
1980-1989       52           1054495.33      1004157.00      2058652.33
1980-1989       53           1032799.17       955440.33      1988239.50
1980-1989       54           1012725.83       902178.33      1914904.17
1980-1989       55            993377.50       845642.83      1839020.33
1980-1989       56            984930.83       797716.33      1782647.17
1980-1989       57            990807.67       762496.50      1753304.17
1980-1989       58           1003325.67       730758.17      1734083.83
1980-1989       59           1017208.83       699123.67      1716332.50
1980-1989       60           1012021.17       658728.50      1670749.67
1980-1989       61            971358.67       603606.33      1574965.00
1980-1989       62            915586.50       546521.33      1462107.83
1980-1989       63            863761.83       500180.00      1363941.83
1980-1989       64            826251.17       466907.17      1293158.33
1980-1989       65            815830.00       452090.50      1267920.50
1980-1989       66            822249.67       449742.50      1271992.17
1980-1989       67            827593.33       448338.00      1275931.33
1980-1989       68            821972.33       441022.67      1262995.00
1980-1989       69            807688.83       429979.17      1237668.00
1980-1989       70            808200.50       427269.67      1235470.17
1980-1989       71            833801.00       436623.33      1270424.33
1980-1989       72            866484.00       449199.00      1315683.00
1980-1989       73            889290.83       456789.50      1346080.33
1980-1989       74            890120.00       454616.00      1344736.00
1980-1989       75            863617.33       440307.00      1303924.33
1980-1989       76            819269.67       415486.50      1234756.17
1980-1989       77            767629.33       385686.67      1153316.00
1980-1989       78            714699.00       353886.33      1068585.33
1980-1989       79            656124.83       319194.33       975319.17
1980-1989       80            591755.17       281834.15       873589.31
1980-1989       81            525501.34       243794.59       769295.92
1980-1989       82            460288.69       206483.82       666772.51
1980-1989       83            396704.48       171354.00       568058.49
1980-1989       84            336070.05       139211.11       475281.16
1980-1989       85            280008.63       110615.98       390624.61
1980-1989       86            228518.62        86287.54       314806.16
1980-1989       87            181746.22        65893.82       247640.04
1980-1989       88            141104.62        49234.57       190339.18
1980-1989       89            107373.22        36230.36       143603.57
1980-1989       90             80011.58        26150.12       106161.70
1980-1989       91             57992.96        18560.54        76553.50
1980-1989       92             41061.25        12940.82        54002.07
1980-1989       93             27833.34         8762.10        36595.45
1980-1989       94             18281.72         5739.94        24021.66
1980-1989       95             11700.51         3718.19        15418.70
1980-1989       96              7340.26         2356.36         9696.62
1980-1989       97              4512.76         1455.81         5968.56
1980-1989       98              2710.52          860.97         3571.49
1980-1989       99              1545.19          516.53         2061.72
1980-1989      100               813.76          276.22         1089.98
1980-1989      101               436.58          149.96          586.54
1980-1989      102               227.52           78.99          306.51
1980-1989      103               114.65           39.08          153.73
1980-1989      104                54.02           16.70           70.72
1980-1989      105                21.89            5.21           27.10
1980-1989      106                 7.54            0.49            8.04
1980-1989      107                 1.58            0.00            1.58
1980-1989      108                 0.50            0.00            0.50
1980-1989      109                 0.00            0.00            0.00
1980-1989      110+                0.00            0.00            0.00
1990-1999        0            519721.67       547874.00      1067595.67
1990-1999        1            564970.83       595534.67      1160505.50
1990-1999        2            618737.67       652157.17      1270894.83
1990-1999        3            674180.17       710189.17      1384369.33
1990-1999        4            732862.17       771902.00      1504764.17
1990-1999        5            794924.50       837506.83      1632431.33
1990-1999        6            858028.50       903449.17      1761477.67
1990-1999        7            920565.33       968617.17      1889182.50
1990-1999        8            976787.50      1027456.17      2004243.67
1990-1999        9           1014301.83      1066568.17      2080870.00
1990-1999       10           1032128.33      1084750.67      2116879.00
1990-1999       11           1040789.83      1093658.50      2134448.33
1990-1999       12           1041462.17      1093921.00      2135383.17
1990-1999       13           1032322.67      1084006.00      2116328.67
1990-1999       14           1014769.67      1065458.00      2080227.67
1990-1999       15            993345.83      1042251.67      2035597.50
1990-1999       16            963864.83      1014632.67      1978497.50
1990-1999       17            930134.00       987474.50      1917608.50
1990-1999       18            907265.00       976035.50      1883300.50
1990-1999       19            884336.67       968885.50      1853222.17
1990-1999       20            866585.50       961234.67      1827820.17
1990-1999       21            861388.17       958231.17      1819619.33
1990-1999       22            867647.00       965468.00      1833115.00
1990-1999       23            891200.33       989588.50      1880788.83
1990-1999       24            930793.50      1030714.67      1961508.17
1990-1999       25            979206.83      1080432.50      2059639.33
1990-1999       26           1034203.67      1134361.00      2168564.67
1990-1999       27           1086860.17      1184163.33      2271023.50
1990-1999       28           1130341.67      1222244.33      2352586.00
1990-1999       29           1164007.83      1250939.83      2414947.67
1990-1999       30           1192451.50      1276802.00      2469253.50
1990-1999       31           1212275.00      1294176.00      2506451.00
1990-1999       32           1222651.67      1303367.17      2526018.83
1990-1999       33           1227450.83      1307182.17      2534633.00
1990-1999       34           1227660.67      1305747.83      2533408.50
1990-1999       35           1223262.67      1299441.17      2522703.83
1990-1999       36           1213536.83      1286815.67      2500352.50
1990-1999       37           1201671.33      1270764.00      2472435.33
1990-1999       38           1188331.33      1254715.17      2443046.50
1990-1999       39           1174063.17      1237512.00      2411575.17
1990-1999       40           1153348.83      1212635.67      2365984.50
1990-1999       41           1122706.17      1178297.33      2301003.50
1990-1999       42           1088752.67      1139192.17      2227944.83
1990-1999       43           1043723.17      1089193.17      2132916.33
1990-1999       44            990479.83      1028966.83      2019446.67
1990-1999       45            958713.50       989421.00      1948134.50
1990-1999       46            944031.17       968490.50      1912521.67
1990-1999       47            929337.83       946660.00      1875997.83
1990-1999       48            928692.00       938629.83      1867321.83
1990-1999       49            945181.00       948046.17      1893227.17
1990-1999       50            973356.17       969176.33      1942532.50
1990-1999       51           1008748.50       997966.33      2006714.83
1990-1999       52           1043597.50      1026569.67      2070167.17
1990-1999       53           1084934.83      1060892.83      2145827.67
1990-1999       54           1132528.67      1100893.17      2233421.83
1990-1999       55           1157665.50      1119588.67      2277254.17
1990-1999       56           1150517.67      1105362.00      2255879.67
1990-1999       57           1133597.33      1081423.50      2215020.83
1990-1999       58           1106333.67      1047566.67      2153900.33
1990-1999       59           1069440.33      1001320.67      2070761.00
1990-1999       60           1032507.00       952763.33      1985270.33
1990-1999       61            999372.33       905050.50      1904422.83
1990-1999       62            970663.00       856596.83      1827259.83
1990-1999       63            943781.17       803911.17      1747692.33
1990-1999       64            918028.17       747402.50      1665430.67
1990-1999       65            891850.00       688636.50      1580486.50
1990-1999       66            874923.50       638190.50      1513114.00
1990-1999       67            870759.83       598717.00      1469476.83
1990-1999       68            870709.50       562207.00      1432916.50
1990-1999       69            869330.83       525429.33      1394760.17
1990-1999       70            851021.33       482939.00      1333960.33
1990-1999       71            802301.00       429731.83      1232032.83
1990-1999       72            743948.00       377487.50      1121435.50
1990-1999       73            688370.83       333646.83      1022017.67
1990-1999       74            642819.83       299379.50       942199.33
1990-1999       75            617558.00       277683.33       895241.33
1990-1999       76            602157.33       263554.83       865712.17
1990-1999       77            583868.17       249065.67       832933.83
1990-1999       78            555128.50       230801.17       785929.67
1990-1999       79            519165.17       210084.17       729249.33
1990-1999       80            497511.04       195327.36       692838.40
1990-1999       81            482285.66       184093.92       666379.58
1990-1999       82            469212.16       174023.38       643235.54
1990-1999       83            448299.64       161681.35       609980.99
1990-1999       84            413811.28       145318.38       559129.66
1990-1999       85            365677.44       125623.65       491301.09
1990-1999       86            312378.36       104811.27       417189.62
1990-1999       87            260539.87        84956.02       345495.89
1990-1999       88            212785.47        67400.89       280186.36
1990-1999       89            169631.79        52206.49       221838.27
1990-1999       90            131072.50        39044.08       170116.59
1990-1999       91             98664.50        28368.05       127032.55
1990-1999       92             72207.86        19936.14        92143.99
1990-1999       93             51309.31        13505.52        64814.83
1990-1999       94             35538.72         8741.65        44280.37
1990-1999       95             23993.96         5531.54        29525.50
1990-1999       96             15646.95         3472.30        19119.25
1990-1999       97              9826.22         2100.93        11927.14
1990-1999       98              6103.95         1264.03         7367.98
1990-1999       99              3672.72          770.67         4443.38
1990-1999      100              2027.88          392.50         2420.38
1990-1999      101              1094.25          207.33         1301.58
1990-1999      102               571.33          106.83          678.17
1990-1999      103               270.13           55.17          325.29
1990-1999      104               121.48           29.67          151.14
1990-1999      105                57.83           11.83           69.67
1990-1999      106                30.17            6.50           36.67
1990-1999      107                15.33            4.50           19.83
1990-1999      108                 7.50            2.17            9.67
1990-1999      109                 3.00            0.17            3.17
1990-1999      110+                1.67            0.00            1.67
2000-2009        0            533319.50       561542.50      1094862.00
2000-2009        1            529161.83       557451.50      1086613.33
2000-2009        2            522928.00       550895.50      1073823.50
2000-2009        3            515884.00       542838.50      1058722.50
2000-2009        4            506274.17       532529.67      1038803.83
2000-2009        5            493036.50       519011.83      1012048.33
2000-2009        6            479617.50       505224.67       984842.17
2000-2009        7            469418.67       494901.67       964320.33
2000-2009        8            466110.50       490982.17       957092.67
2000-2009        9            482009.67       507216.67       989226.33
2000-2009       10            516268.83       543166.67      1059435.50
2000-2009       11            558387.83       587911.83      1146299.67
2000-2009       12            607031.83       639625.33      1246657.17
2000-2009       13            658667.17       693952.17      1352619.33
2000-2009       14            714012.50       752075.67      1466088.17
2000-2009       15            772906.17       814354.83      1587261.00
2000-2009       16            831594.83       877527.83      1709122.67
2000-2009       17            886012.67       938976.83      1824989.50
2000-2009       18            924559.00       990104.83      1914663.83
2000-2009       19            936326.50      1020499.50      1956826.00
2000-2009       20            926342.67      1027989.50      1954332.17
2000-2009       21            912105.00      1023517.00      1935622.00
