Slovakia, Exposure to risk (period 1x10)     Last modified: 29-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1950-1959     54       207376.25    188620.99    395997.24 
1950-1959     55       200713.34    180457.86    381171.20 
1950-1959     56       192980.00    171391.78    364371.78 
1950-1959     57       184642.51    161728.07    346370.58 
1950-1959     58       175800.35    151339.35    327139.70 
1950-1959     59       166552.66    140553.28    307105.95 
1950-1959     60       157667.49    130439.02    288106.50 
1950-1959     61       150385.81    122033.66    272419.47 
1950-1959     62       143625.35    114580.87    258206.22 
1950-1959     63       136522.89    107213.80    243736.69 
1950-1959     64       129613.21     99939.89    229553.11 
1950-1959     65       123063.07     93202.38    216265.44 
1950-1959     66       116812.42     87395.97    204208.38 
1950-1959     67       111209.17     82684.68    193893.85 
1950-1959     68       105973.46     78556.60    184530.06 
1950-1959     69       100442.45     74655.79    175098.25 
1950-1959     70        94598.86     70670.94    165269.81 
1950-1959     71        88172.37     66312.46    154484.84 
1950-1959     72        81729.29     61654.46    143383.75 
1950-1959     73        75959.93     57254.66    133214.58 
1950-1959     74        70433.30     53061.60    123494.90 
1950-1959     75        64843.63     48882.60    113726.23 
1950-1959     76        59270.43     44512.24    103782.66 
1950-1959     77        53730.21     39885.34     93615.55 
1950-1959     78        48309.31     35272.74     83582.06 
1950-1959     79        43413.12     30996.07     74409.19 
1950-1959     80        36658.72     27183.64     63842.36 
1950-1959     81        31626.86     23525.82     55152.68 
1950-1959     82        26889.36     20011.39     46900.75 
1950-1959     83        22598.58     16597.48     39196.06 
1950-1959     84        18562.98     13406.70     31969.69 
1950-1959     85        15047.24     10578.74     25625.98 
1950-1959     86        11959.12      8263.92     20223.04 
1950-1959     87         9352.04      6250.80     15602.84 
1950-1959     88         7065.97      4607.93     11673.90 
1950-1959     89         5258.27      3282.52      8540.78 
1950-1959     90         3804.31      2306.92      6111.23 
1950-1959     91         2697.69      1553.29      4250.98 
1950-1959     92         1897.84      1032.14      2929.97 
1950-1959     93         1302.45       683.91      1986.36 
1950-1959     94          857.17       421.28      1278.45 
1950-1959     95          508.42       255.50       763.91 
1950-1959     96          306.90       158.89       465.79 
1950-1959     97          190.82        93.69       284.51 
1950-1959     98          125.25        67.21       192.46 
1950-1959     99           75.62        45.66       121.28 
1950-1959    100           36.87        19.26        56.12 
1950-1959    101           17.97         7.39        25.36 
1950-1959    102            7.28         2.83        10.10 
1950-1959    103            2.24         0.88         3.12 
1950-1959    104            0.29         0.00         0.29 
1950-1959    105            0.00         0.00         0.00 
1950-1959    106            0.00         0.00         0.00 
1950-1959    107            0.00         0.00         0.00 
1950-1959    108            0.00         0.00         0.00 
1950-1959    109            0.00         0.00         0.00 
1950-1959    110+           0.00         0.00         0.00 
1960-1969      0       399247.53    421355.28    820602.81 
1960-1969      1       401557.79    422595.83    824153.62 
1960-1969      2       408521.55    429314.55    837836.10 
1960-1969      3       416120.22    436771.54    852891.76 
1960-1969      4       423244.48    443171.98    866416.46 
1960-1969      5       428512.89    447947.31    876460.20 
1960-1969      6       432577.58    451878.58    884456.16 
1960-1969      7       437215.37    456692.00    893907.37 
1960-1969      8       441671.22    461272.53    902943.75 
1960-1969      9       444501.35    463880.95    908382.30 
1960-1969     10       444810.12    463576.30    908386.41 
1960-1969     11       442039.35    460182.04    902221.40 
1960-1969     12       436378.57    454066.27    890444.84 
1960-1969     13       426555.56    443815.62    870371.18 
1960-1969     14       412727.13    429415.86    842142.99 
1960-1969     15       398587.95    414446.24    813034.19 
1960-1969     16       384699.89    399406.48    784106.38 
1960-1969     17       369951.58    383184.75    753136.33 
1960-1969     18       354971.38    366733.68    721705.06 
1960-1969     19       341012.81    351505.43    692518.24 
1960-1969     20       329268.24    338331.47    667599.71 
1960-1969     21       318394.91    325469.26    643864.17 
1960-1969     22       307503.48    312456.47    619959.96 
1960-1969     23       299320.39    302458.14    601778.52 
1960-1969     24       294785.45    296460.61    591246.07 
1960-1969     25       290524.92    291435.16    581960.08 
1960-1969     26       287027.81    287039.09    574066.90 
1960-1969     27       286074.93    284795.13    570870.06 
1960-1969     28       286340.11    283948.80    570288.91 
1960-1969     29       286909.27    283475.31    570384.57 
1960-1969     30       287720.69    283626.22    571346.90 
1960-1969     31       289317.55    284805.83    574123.38 
1960-1969     32       291621.60    286587.09    578208.69 
1960-1969     33       294316.01    289014.91    583330.92 
1960-1969     34       296501.43    290963.19    587464.63 
1960-1969     35       298396.30    292399.12    590795.42 
1960-1969     36       301161.47    294767.15    595928.62 
1960-1969     37       303643.89    296541.67    600185.56 
1960-1969     38       305138.78    296898.21    602036.99 
1960-1969     39       304184.89    294888.82    599073.71 
1960-1969     40       300100.68    290255.90    590356.58 
1960-1969     41       289206.14    279383.05    568589.19 
1960-1969     42       271913.16    262226.65    534139.81 
1960-1969     43       254435.14    244837.69    499272.84 
1960-1969     44       240165.71    230626.68    470792.39 
1960-1969     45       231915.04    222228.96    454144.00 
1960-1969     46       226223.56    216488.52    442712.07 
1960-1969     47       219909.21    210838.47    430747.69 
1960-1969     48       213182.66    205317.70    418500.36 
1960-1969     49       208393.96    201459.57    409853.54 
1960-1969     50       207611.29    200981.43    408592.72 
1960-1969     51       214578.60    207865.43    422444.03 
1960-1969     52       226093.36    219110.60    445203.96 
1960-1969     53       235659.95    227974.73    463634.67 
1960-1969     54       241237.33    232578.67    473816.00 
1960-1969     55       240087.96    230465.25    470553.21 
1960-1969     56       235449.36    224771.26    460220.61 
1960-1969     57       230475.83    218767.52    449243.35 
1960-1969     58       225758.89    212872.96    438631.86 
1960-1969     59       221114.79    206969.79    428084.58 
1960-1969     60       214722.14    198880.62    413602.77 
1960-1969     61       206972.54    188878.84    395851.38 
1960-1969     62       199828.21    179177.29    379005.50 
1960-1969     63       193293.26    170194.33    363487.58 
1960-1969     64       186424.88    161344.04    347768.92 
1960-1969     65       178502.00    151745.22    330247.22 
1960-1969     66       169915.17    141582.29    311497.46 
1960-1969     67       160601.33    130679.05    291280.37 
1960-1969     68       150477.73    119424.68    269902.42 
1960-1969     69       139423.59    107874.05    247297.64 
1960-1969     70       128561.83     96851.82    225413.65 
1960-1969     71       119407.07     87805.38    207212.45 
1960-1969     72       110346.30     79609.07    189955.38 
1960-1969     73       101001.72     71535.75    172537.47 
1960-1969     74        91988.85     63771.94    155760.79 
1960-1969     75        83420.57     56759.51    140180.09 
1960-1969     76        75460.63     50732.98    126193.62 
1960-1969     77        68244.60     45520.40    113764.99 
1960-1969     78        61561.24     40697.10    102258.34 
1960-1969     79        54911.43     36110.79     91022.21 
1960-1969     80        47367.57     30944.48     78312.04 
1960-1969     81        41284.21     26705.80     67990.01 
1960-1969     82        35265.21     22785.39     58050.60 
1960-1969     83        29603.79     19175.28     48779.07 
1960-1969     84        24719.48     15962.41     40681.89 
1960-1969     85        20233.79     12972.29     33206.08 
1960-1969     86        16273.33     10298.96     26572.29 
1960-1969     87        12764.28      7924.27     20688.55 
1960-1969     88         9755.31      5994.75     15750.06 
1960-1969     89         7375.12      4479.09     11854.21 
1960-1969     90         5446.95      3238.98      8685.93 
1960-1969     91         3871.78      2268.68      6140.46 
1960-1969     92         2684.94      1529.93      4214.86 
1960-1969     93         1865.43      1003.39      2868.83 
1960-1969     94         1222.67       653.45      1876.12 
1960-1969     95          783.06       389.92      1172.98 
1960-1969     96          479.14       230.55       709.69 
1960-1969     97          287.36       128.79       416.15 
1960-1969     98          176.74        72.65       249.38 
1960-1969     99          110.11        34.84       144.95 
1960-1969    100           58.87        13.90        72.77 
1960-1969    101           27.58         3.18        30.76 
1960-1969    102           10.52         0.04        10.56 
1960-1969    103            2.50         0.00         2.50 
1960-1969    104            0.22         0.00         0.22 
1960-1969    105            0.00         0.00         0.00 
1960-1969    106            0.00         0.00         0.00 
1960-1969    107            0.00         0.00         0.00 
1960-1969    108            0.00         0.00         0.00 
1960-1969    109            0.00         0.00         0.00 
1960-1969    110+           0.00         0.00         0.00 
1970-1979      0       448262.39    468678.99    916941.39 
1970-1979      1       433577.79    453386.56    886964.35 
1970-1979      2       421462.46    440867.80    862330.26 
1970-1979      3       410980.61    429284.45    840265.07 
1970-1979      4       402245.47    420208.75    822454.22 
1970-1979      5       395372.33    413320.62    808692.95 
1970-1979      6       390140.80    408308.36    798449.16 
1970-1979      7       386698.64    405122.95    791821.58 
1970-1979      8       386064.05    404434.09    790498.14 
1970-1979      9       387876.88    406258.07    794134.95 
1970-1979     10       390742.12    409495.79    800237.91 
1970-1979     11       395778.54    415023.92    810802.45 
1970-1979     12       403406.69    423116.97    826523.67 
1970-1979     13       411164.22    431177.39    842341.62 
1970-1979     14       417801.43    438023.71    855825.14 
1970-1979     15       422721.07    443012.38    865733.45 
1970-1979     16       426206.28    446767.35    872973.63 
1970-1979     17       430234.63    451126.35    881360.98 
1970-1979     18       434013.79    454946.38    888960.17 
1970-1979     19       435505.78    456215.77    891721.55 
1970-1979     20       434174.51    454089.97    888264.48 
1970-1979     21       429989.38    448717.17    878706.56 
1970-1979     22       423166.91    440089.94    863256.85 
1970-1979     23       412054.30    426933.18    838987.48 
1970-1979     24       397184.87    410023.97    807208.83 
1970-1979     25       382942.33    393380.01    776322.34 
1970-1979     26       369109.65    376944.64    746054.29 
1970-1979     27       354485.59    359546.72    714032.31 
1970-1979     28       339988.90    342372.38    682361.28 
1970-1979     29       326613.67    326847.51    653461.18 
1970-1979     30       315654.36    313554.88    629209.24 
1970-1979     31       305714.88    301259.33    606974.21 
1970-1979     32       295706.05    289408.44    585114.49 
1970-1979     33       288404.21    280466.51    568870.72 
1970-1979     34       284962.84    275964.78    560927.62 
1970-1979     35       282132.94    272875.72    555008.66 
1970-1979     36       279791.46    270175.38    549966.84 
1970-1979     37       279397.77    269532.52    548930.29 
1970-1979     38       279748.91    269901.77    549650.68 
1970-1979     39       280319.65    270337.30    550656.95 
1970-1979     40       281248.40    270972.79    552221.19 
1970-1979     41       282860.77    272300.13    555160.89 
1970-1979     42       284939.82    273951.09    558890.91 
1970-1979     43       287331.62    275999.87    563331.49 
1970-1979     44       289186.49    277419.50    566605.99 
1970-1979     45       290953.64    278261.00    569214.63 
1970-1979     46       293859.31    280007.98    573867.29 
1970-1979     47       296211.58    280939.36    577150.94 
1970-1979     48       297137.08    280307.46    577444.54 
1970-1979     49       295392.87    277272.92    572665.79 
1970-1979     50       290543.96    271621.45    562165.41 
1970-1979     51       278076.30    259106.32    537182.62 
1970-1979     52       260333.09    241503.93    501837.02 
1970-1979     53       243280.19    224665.08    467945.27 
1970-1979     54       229270.28    210908.85    440179.13 
1970-1979     55       221716.42    203076.46    424792.88 
1970-1979     56       215778.21    197035.73    412813.95 
1970-1979     57       208857.75    190626.41    399484.16 
1970-1979     58       201395.22    184114.09    385509.31 
1970-1979     59       195770.36    179043.15    374813.51 
1970-1979     60       193978.49    177059.85    371038.34 
1970-1979     61       198483.91    180262.52    378746.43 
1970-1979     62       207271.02    186899.87    394170.89 
1970-1979     63       213915.61    191088.04    405003.66 
1970-1979     64       217064.10    191523.92    408588.02 
1970-1979     65       214117.02    186372.83    400489.85 
1970-1979     66       207369.37    177763.99    385133.36 
1970-1979     67       200185.46    168808.46    368993.91 
1970-1979     68       192839.28    159795.91    352635.20 
1970-1979     69       185784.40    150976.96    336761.36 
1970-1979     70       177304.24    141051.18    318355.42 
1970-1979     71       166829.07    129399.02    296228.08 
1970-1979     72       156939.12    118148.28    275087.40 
1970-1979     73       147165.61    107693.01    254858.61 
1970-1979     74       137014.94     97789.86    234804.81 
1970-1979     75       126143.02     87729.67    213872.69 
1970-1979     76       114893.39     77649.18    192542.57 
1970-1979     77       103195.44     67656.53    170851.97 
1970-1979     78        91435.48     58241.49    149676.97 
1970-1979     79        79822.16     49209.53    129031.69 
1970-1979     80        67871.31     40784.65    108655.96 
1970-1979     81        58381.82     34151.07     92532.89 
1970-1979     82        49659.90     28254.11     77914.01 
1970-1979     83        41482.50     23073.03     64555.54 
1970-1979     84        34161.50     18614.24     52775.74 
1970-1979     85        27692.81     14879.37     42572.18 
1970-1979     86        22138.75     11763.50     33902.25 
1970-1979     87        17427.84      9242.72     26670.56 
1970-1979     88        13706.51      7152.47     20858.98 
1970-1979     89        10452.01      5347.69     15799.70 
1970-1979     90         7752.68      3988.47     11741.16 
1970-1979     91         5600.16      2873.30      8473.46 
1970-1979     92         3961.35      2040.56      6001.91 
1970-1979     93         2719.43      1366.11      4085.54 
1970-1979     94         1862.79       873.74      2736.53 
1970-1979     95         1217.09       546.96      1764.05 
1970-1979     96          791.97       340.80      1132.77 
1970-1979     97          480.10       206.27       686.37 
1970-1979     98          292.30       125.42       417.72 
1970-1979     99          178.28        75.75       254.03 
1970-1979    100           96.82        45.96       142.78 
1970-1979    101           51.26        22.54        73.80 
1970-1979    102           25.27         8.99        34.26 
1970-1979    103           10.21         2.92        13.13 
1970-1979    104            2.08         0.51         2.58 
1970-1979    105            0.06         0.00         0.06 
1970-1979    106            0.00         0.00         0.00 
1970-1979    107            0.00         0.00         0.00 
1970-1979    108            0.00         0.00         0.00 
1970-1979    109            0.00         0.00         0.00 
1970-1979    110+           0.00         0.00         0.00 
1980-1989      0       432993.53    452322.36    885315.88 
1980-1989      1       438835.70    457397.95    896233.65 
1980-1989      2       445028.05    464148.33    909176.38 
1980-1989      3       450507.44    470459.68    920967.12 
1980-1989      4       454518.08    474450.22    928968.30 
1980-1989      5       457194.06    476951.57    934145.63 
1980-1989      6       458446.20    477924.94    936371.14 
1980-1989      7       457174.21    476046.84    933221.05 
1980-1989      8       453067.63    471719.93    924787.56 
1980-1989      9       446842.22    465430.27    912272.48 
1980-1989     10       437933.57    456431.08    894364.65 
1980-1989     11       426858.33    445542.07    872400.40 
1980-1989     12       415530.58    433907.90    849438.48 
1980-1989     13       405591.25    423174.65    828765.90 
1980-1989     14       397404.83    414494.62    811899.45 
1980-1989     15       390831.98    407731.77    798563.75 
1980-1989     16       386029.68    402900.52    788930.20 
1980-1989     17       382529.88    399540.75    782070.63 
1980-1989     18       381335.90    398171.83    779507.73 
1980-1989     19       382777.00    399553.63    782330.63 
1980-1989     20       384812.50    401992.98    786805.48 
1980-1989     21       388758.58    406248.15    795006.73 
1980-1989     22       395081.75    412820.87    807902.62 
1980-1989     23       401576.75    419432.77    821009.52 
1980-1989     24       407188.33    424672.50    831860.83 
1980-1989     25       411171.12    428002.93    839174.05 
1980-1989     26       414057.73    430378.43    844436.17 
1980-1989     27       417781.67    433648.18    851429.85 
1980-1989     28       421423.18    436726.45    858149.63 
1980-1989     29       423148.20    437474.78    860622.98 
1980-1989     30       422471.48    435330.00    857801.48 
1980-1989     31       419063.48    430321.72    849385.20 
1980-1989     32       413207.48    422603.52    835811.00 
1980-1989     33       403111.98    410755.23    813867.22 
1980-1989     34       389154.55    395065.62    784220.17 
1980-1989     35       375451.58    378992.32    754443.90 
1980-1989     36       362228.10    363121.95    725350.05 
1980-1989     37       348231.42    346327.02    694558.43 
1980-1989     38       334370.60    329867.95    664238.55 
1980-1989     39       321569.73    314710.98    636280.72 
1980-1989     40       310838.20    301619.20    612457.40 
1980-1989     41       301027.63    289442.42    590470.05 
1980-1989     42       291229.25    277537.95    568767.20 
1980-1989     43       283920.47    268398.08    552318.55 
1980-1989     44       280150.97    263329.02    543479.98 
1980-1989     45       276879.57    259507.77    536387.33 
1980-1989     46       274031.85    255955.17    529987.02 
1980-1989     47       273146.65    254113.58    527260.23 
1980-1989     48       272967.28    253130.88    526098.17 
1980-1989     49       272940.10    251882.03    524822.13 
1980-1989     50       273231.75    251067.17    524298.92 
1980-1989     51       274081.27    250771.73    524853.00 
1980-1989     52       275325.07    250618.42    525943.48 
1980-1989     53       276857.17    250592.83    527450.00 
1980-1989     54       277811.18    249892.03    527703.22 
1980-1989     55       278330.18    248464.80    526794.98 
1980-1989     56       279768.80    247738.20    527507.00 
1980-1989     57       280683.27    245925.00    526608.27 
1980-1989     58       280298.60    242767.75    523066.35 
1980-1989     59       277313.15    237564.48    514877.63 
1980-1989     60       271257.50    230014.25    501271.75 
1980-1989     61       258907.08    217197.73    476104.82 
1980-1989     62       240523.42    199353.33    439876.75 
1980-1989     63       222576.23    182168.43    404744.67 
1980-1989     64       207328.52    167699.55    375028.07 
1980-1989     65       197843.58    158360.18    356203.77 
1980-1989     66       190467.88    151102.50    341570.38 
1980-1989     67       181986.23    143470.43    325456.67 
1980-1989     68       172976.62    135796.77    308773.38 
1980-1989     69       165442.37    128999.47    294441.83 
1980-1989     70       160822.27    123906.08    284728.35 
1980-1989     71       161250.17    122262.03    283512.20 
1980-1989     72       164690.98    122477.40    287168.38 
1980-1989     73       165626.38    120260.12    285886.50 
1980-1989     74       163039.10    115346.43    278385.53 
1980-1989     75       155283.75    106826.73    262110.48 
1980-1989     76       144511.25     96452.13    240963.38 
1980-1989     77       133552.03     86087.57    219639.60 
1980-1989     78       122438.78     76299.62    198738.40 
1980-1989     79       111262.50     67263.67    178526.17 
1980-1989     80        96596.32     56454.19    153050.51 
1980-1989     81        84602.12     47664.27    132266.39 
1980-1989     82        73439.90     39863.79    113303.69 
1980-1989     83        63120.08     32984.44     96104.52 
1980-1989     84        53384.11     26985.26     80369.36 
1980-1989     85        44090.98     21652.05     65743.03 
1980-1989     86        35698.48     16928.56     52627.04 
1980-1989     87        28377.19     12917.65     41294.84 
1980-1989     88        21932.10      9679.54     31611.64 
1980-1989     89        16547.01      7027.63     23574.64 
1980-1989     90        12102.98      5024.98     17127.96 
1980-1989     91         8674.49      3533.40     12207.89 
1980-1989     92         6035.40      2428.95      8464.34 
1980-1989     93         4137.67      1652.37      5790.04 
1980-1989     94         2759.67      1074.07      3833.74 
1980-1989     95         1806.81       679.37      2486.18 
1980-1989     96         1130.25       408.00      1538.25 
1980-1989     97          695.68       245.05       940.73 
1980-1989     98          416.01       137.63       553.65 
1980-1989     99          227.34        73.36       300.70 
1980-1989    100          127.15        38.74       165.89 
1980-1989    101           65.88        17.98        83.86 
1980-1989    102           30.82         6.64        37.45 
1980-1989    103           12.00         1.84        13.84 
1980-1989    104            3.02         0.46         3.48 
1980-1989    105            0.15         0.06         0.21 
1980-1989    106            0.00         0.00         0.00 
1980-1989    107            0.00         0.00         0.00 
1980-1989    108            0.00         0.00         0.00 
1980-1989    109            0.00         0.00         0.00 
1980-1989    110+           0.00         0.00         0.00 
1990-1999      0       327383.35    344250.71    671634.07 
1990-1999      1       337637.69    354596.77    692234.46 
1990-1999      2       349473.88    366261.42    715735.30 
1990-1999      3       361621.92    378282.97    739904.90 
1990-1999      4       374454.38    391312.82    765767.20 
1990-1999      5       386730.95    404094.37    790825.32 
1990-1999      6       396708.27    414376.84    811085.12 
1990-1999      7       405024.27    423099.25    828123.52 
1990-1999      8       412353.55    430811.74    843165.30 
1990-1999      9       419229.53    437707.02    856936.55 
1990-1999     10       427353.83    445758.30    873112.13 
1990-1999     11       435810.57    454064.68    889875.25 
1990-1999     12       442833.37    461655.03    904488.40 
1990-1999     13       448504.55    468121.75    916626.30 
1990-1999     14       452423.55    472029.13    924452.68 
1990-1999     15       455034.98    474591.45    929626.43 
1990-1999     16       456020.33    475570.42    931590.75 
1990-1999     17       454491.03    473312.02    927803.05 
1990-1999     18       450042.68    468262.40    918305.08 
1990-1999     19       443103.67    461021.27    904124.93 
1990-1999     20       433593.07    451140.38    884733.45 
1990-1999     21       421860.35    438970.82    860831.17 
1990-1999     22       410030.18    426186.72    836216.90 
1990-1999     23       399515.47    414029.33    813544.80 
1990-1999     24       390821.15    403827.47    794648.62 
1990-1999     25       383894.82    395820.12    779714.93 
1990-1999     26       378582.02    389764.53    768346.55 
1990-1999     27       374579.42    385438.03    760017.45 
1990-1999     28       373187.87    383379.92    756567.78 
1990-1999     29       374567.27    384114.47    758681.73 
1990-1999     30       376692.53    386036.72    762729.25 
1990-1999     31       380758.45    390091.20    770849.65 
1990-1999     32       387206.63    396549.17    783755.80 
1990-1999     33       393791.83    402991.35    796783.18 
1990-1999     34       399529.88    408174.50    807704.38 
1990-1999     35       403696.77    411664.85    815361.62 
1990-1999     36       406726.98    414291.27    821018.25 
1990-1999     37       410502.45    417581.50    828083.95 
1990-1999     38       414072.17    420324.67    834396.83 
1990-1999     39       415732.33    420713.17    836445.50 
1990-1999     40       414963.13    418229.52    833192.65 
1990-1999     41       411568.75    412810.73    824379.48 
1990-1999     42       405697.05    404695.32    810392.37 
1990-1999     43       395448.68    392176.13    787624.82 
1990-1999     44       381308.67    375745.15    757053.82 
1990-1999     45       367585.13    359053.82    726638.95 
1990-1999     46       354375.68    342675.50    697051.18 
1990-1999     47       340249.17    325377.45    665626.62 
1990-1999     48       326230.73    308157.07    634387.80 
1990-1999     49       313327.53    292359.80    605687.33 
1990-1999     50       302276.25    278419.07    580695.32 
1990-1999     51       292013.87    265197.70    557211.57 
1990-1999     52       281785.10    252416.78    534201.88 
1990-1999     53       273846.97    242054.37    515901.33 
1990-1999     54       269261.00    235198.15    504459.15 
1990-1999     55       265031.17    229419.75    494450.92 
1990-1999     56       261034.83    223851.10    484885.93 
1990-1999     57       258939.57    219672.05    478611.62 
1990-1999     58       257386.75    216157.57    473544.32 
1990-1999     59       255967.33    212339.58    468306.92 
1990-1999     60       254848.15    208595.98    463444.13 
1990-1999     61       254030.40    205194.10    459224.50 
1990-1999     62       253447.22    201767.73    455214.95 
1990-1999     63       252871.90    198245.88    451117.78 
1990-1999     64       251478.15    193958.35    445436.50 
1990-1999     65       249474.10    188961.77    438435.87 
1990-1999     66       247856.28    184220.85    432077.13 
1990-1999     67       245436.23    178735.88    424172.12 
1990-1999     68       241638.43    172156.80    413795.23 
1990-1999     69       235309.63    164043.02    399352.65 
1990-1999     70       226230.88    154455.05    380685.93 
1990-1999     71       211637.37    141488.15    353125.52 
1990-1999     72       192414.35    125609.78    318024.13 
1990-1999     73       173841.77    110948.33    284790.10 
1990-1999     74       157484.52     98499.70    255984.22 
1990-1999     75       145669.15     89537.67    235206.82 
1990-1999     76       135252.53     81999.82    217252.35 
1990-1999     77       124107.05     74380.30    198487.35 
1990-1999     78       112843.37     66759.78    179603.15 
1990-1999     79       102795.80     59600.97    162396.77 
1990-1999     80        93311.06     52717.62    146028.68 
1990-1999     81        87584.93     48052.61    135637.54 
1990-1999     82        83284.47     44298.11    127582.58 
1990-1999     83        77384.54     39601.89    116986.43 
1990-1999     84        69789.39     34331.49    104120.87 
1990-1999     85        60130.72     28583.79     88714.51 
1990-1999     86        50175.18     22809.46     72984.65 
1990-1999     87        41054.44     17789.66     58844.10 
1990-1999     88        32997.65     13621.84     46619.49 
1990-1999     89        25823.25     10293.33     36116.58 
1990-1999     90        19682.65      7585.86     27268.51 
1990-1999     91        14559.45      5428.94     19988.39 
1990-1999     92        10553.40      3738.79     14292.19 
1990-1999     93         7466.25      2528.77      9995.02 
1990-1999     94         5088.11      1663.76      6751.86 
1990-1999     95         3316.48      1060.05      4376.53 
1990-1999     96         2102.14       655.23      2757.38 
1990-1999     97         1301.03       392.15      1693.17 
1990-1999     98          795.77       216.87      1012.64 
1990-1999     99          467.68       112.46       580.14 
1990-1999    100          256.21        55.91       312.11 
1990-1999    101          137.27        25.48       162.75 
1990-1999    102           69.66         9.69        79.36 
1990-1999    103           32.01         2.39        34.40 
1990-1999    104           11.99         0.35        12.34 
1990-1999    105            2.49         0.00         2.49 
1990-1999    106            0.10         0.00         0.10 
1990-1999    107            0.00         0.00         0.00 
1990-1999    108            0.00         0.00         0.00 
1990-1999    109            0.00         0.00         0.00 
1990-1999    110+           0.00         0.00         0.00 
2000-2009      0       261970.85    276072.75    538043.60 
2000-2009      1       260549.22    274369.96    534919.18 
2000-2009      2       261403.97    275455.60    536859.57 
2000-2009      3       263841.95    278218.82    542060.78 
2000-2009      4       267279.62    281752.57    549032.19 
2000-2009      5       272259.74    286550.80    558810.53 
2000-2009      6       280499.62    295017.60    575517.22 
2000-2009      7       291301.06    306346.44    597647.51 
2000-2009      8       303645.34    318732.17    622377.51 
2000-2009      9       315966.36    331413.71    647380.06 
2000-2009     10       327357.27    343584.06    670941.33 
2000-2009     11       339223.22    355903.25    695126.47 
2000-2009     12       351527.14    368117.97    719645.11 
2000-2009     13       364075.97    380429.55    744505.52 
2000-2009     14       377372.37    393884.24    771256.61 
2000-2009     15       389652.89    406589.46    796242.35 
2000-2009     16       399304.77    416436.97    815741.74 
2000-2009     17       407267.07    424774.35    832041.42 
2000-2009     18       414299.40    432400.09    846699.49 
2000-2009     19       420574.51    438919.15    859493.66 
2000-2009     20       427839.49    446156.59    873996.09 
2000-2009     21       435082.61    453398.22    888480.84 
2000-2009     22       440697.62    459656.47    900354.10 
2000-2009     23       445081.51    465040.55    910122.06 
2000-2009     24       447858.53    468088.90    915947.43 
2000-2009     25       449095.80    469430.97    918526.78 
2000-2009     26       449009.73    469266.35    918276.09 
2000-2009     27       446710.48    466030.82    912741.30 
2000-2009     28       441738.89    460293.31    902032.20 
2000-2009     29       434578.91    452334.40    886913.31 
2000-2009     30       425164.68    442024.66    867189.34 
2000-2009     31       413755.83    429770.84    843526.67 
