Luxembourg, Exposure to risk (period 1x10)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1970-1979     22        26086.44     26331.96     52418.39 
1970-1979     23        25891.21     26267.42     52158.63 
1970-1979     24        25606.39     26320.64     51927.03 
1970-1979     25        25228.22     26385.15     51613.37 
1970-1979     26        24931.00     26435.14     51366.14 
1970-1979     27        24647.43     26556.50     51203.93 
1970-1979     28        24326.60     26556.63     50883.23 
1970-1979     29        24077.40     26416.73     50494.13 
1970-1979     30        23864.20     26234.76     50098.96 
1970-1979     31        23745.87     25960.19     49706.07 
1970-1979     32        23528.81     25656.93     49185.74 
1970-1979     33        23313.45     25363.41     48676.86 
1970-1979     34        23212.72     25185.41     48398.13 
1970-1979     35        23191.09     25009.52     48200.61 
1970-1979     36        23136.99     24832.17     47969.15 
1970-1979     37        23107.19     24714.85     47822.04 
1970-1979     38        23208.38     24827.47     48035.85 
1970-1979     39        23457.23     25131.42     48588.64 
1970-1979     40        23730.97     25423.22     49154.19 
1970-1979     41        23834.03     25620.55     49454.57 
1970-1979     42        24005.51     25778.52     49784.04 
1970-1979     43        24200.08     25773.49     49973.57 
1970-1979     44        24294.50     25544.21     49838.72 
1970-1979     45        24358.58     25144.23     49502.81 
1970-1979     46        24436.19     24579.00     49015.20 
1970-1979     47        24344.30     23872.60     48216.90 
1970-1979     48        24095.01     23002.02     47097.03 
1970-1979     49        23871.77     22154.52     46026.29 
1970-1979     50        23417.27     21243.84     44661.11 
1970-1979     51        22562.14     20077.81     42639.95 
1970-1979     52        21599.74     18867.63     40467.37 
1970-1979     53        20759.64     17950.78     38710.41 
1970-1979     54        20137.40     17397.43     37534.83 
1970-1979     55        19856.90     17172.57     37029.47 
1970-1979     56        19651.02     17160.08     36811.10 
1970-1979     57        19516.31     17167.39     36683.70 
1970-1979     58        19416.58     17190.61     36607.19 
1970-1979     59        19141.37     17044.19     36185.57 
1970-1979     60        19180.10     17053.85     36233.95 
1970-1979     61        19572.69     17177.16     36749.85 
1970-1979     62        20053.35     17299.62     37352.97 
1970-1979     63        20373.01     17318.54     37691.55 
1970-1979     64        20450.29     17036.18     37486.47 
1970-1979     65        20272.67     16562.95     36835.62 
1970-1979     66        19838.60     15956.14     35794.74 
1970-1979     67        19359.43     15271.51     34630.94 
1970-1979     68        18862.70     14601.34     33464.04 
1970-1979     69        18276.97     13879.35     32156.33 
1970-1979     70        17592.73     13051.58     30644.31 
1970-1979     71        16782.28     12110.11     28892.39 
1970-1979     72        15860.78     11120.49     26981.28 
1970-1979     73        14859.73     10110.90     24970.63 
1970-1979     74        13852.07      9124.51     22976.58 
1970-1979     75        12798.94      8193.04     20991.98 
1970-1979     76        11775.42      7340.68     19116.10 
1970-1979     77        10670.00      6524.98     17194.97 
1970-1979     78         9544.20      5742.30     15286.50 
1970-1979     79         8455.43      4977.09     13432.52 
1970-1979     80         7467.80      4279.65     11747.45 
1970-1979     81         6501.37      3649.11     10150.48 
1970-1979     82         5615.32      3089.29      8704.61 
1970-1979     83         4783.20      2592.46      7375.66 
1970-1979     84         3988.72      2128.30      6117.02 
1970-1979     85         3282.54      1692.69      4975.22 
1970-1979     86         2662.47      1352.38      4014.85 
1970-1979     87         2114.14      1091.40      3205.54 
1970-1979     88         1648.87       862.37      2511.24 
1970-1979     89         1256.81       657.15      1913.96 
1970-1979     90          940.85       481.26      1422.12 
1970-1979     91          691.79       344.42      1036.21 
1970-1979     92          492.09       238.60       730.69 
1970-1979     93          346.07       168.73       514.81 
1970-1979     94          236.34       123.55       359.89 
1970-1979     95          157.28        89.66       246.94 
1970-1979     96           99.43        59.97       159.40 
