Hungary, Exposure to risk (period 1x10)     Last modified: 18-Apr-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1960-1969     16       801260.36    828935.57   1630195.93 
1960-1969     17       786985.12    810312.60   1597297.72 
1960-1969     18       775575.27    795649.12   1571224.39 
1960-1969     19       762175.71    779458.78   1541634.49 
1960-1969     20       748925.29    762192.63   1511117.92 
1960-1969     21       735737.29    743321.87   1479059.16 
1960-1969     22       724128.66    723951.56   1448080.21 
1960-1969     23       718167.26    709676.45   1427843.71 
1960-1969     24       717629.61    702955.59   1420585.21 
1960-1969     25       713447.90    694275.26   1407723.15 
1960-1969     26       708758.89    685560.54   1394319.44 
1960-1969     27       707449.37    680774.29   1388223.66 
1960-1969     28       707578.74    677938.38   1385517.12 
1960-1969     29       710614.46    678774.22   1389388.68 
1960-1969     30       715291.87    682680.02   1397971.89 
1960-1969     31       721170.52    688744.53   1409915.05 
1960-1969     32       726932.62    695524.86   1422457.48 
1960-1969     33       734208.99    703274.70   1437483.69 
1960-1969     34       743953.83    711935.83   1455889.67 
1960-1969     35       750558.97    716998.47   1467557.44 
1960-1969     36       755130.67    719689.87   1474820.53 
1960-1969     37       762232.15    721935.86   1484168.01 
1960-1969     38       769887.16    723062.83   1492949.99 
1960-1969     39       774117.36    720184.45   1494301.81 
1960-1969     40       771723.96    710783.52   1482507.48 
1960-1969     41       749201.45    684934.98   1434136.43 
1960-1969     42       711540.29    646259.72   1357800.01 
1960-1969     43       673719.32    608643.50   1282362.82 
1960-1969     44       640089.80    574924.80   1215014.60 
1960-1969     45       627198.44    558458.61   1185657.04 
1960-1969     46       626111.59    553145.68   1179257.27 
1960-1969     47       621728.06    548262.26   1169990.32 
1960-1969     48       615126.60    543585.26   1158711.85 
1960-1969     49       608236.34    539213.67   1147450.02 
1960-1969     50       607071.36    539786.18   1146857.55 
1960-1969     51       624190.09    555605.57   1179795.66 
1960-1969     52       653950.35    581769.02   1235719.37 
1960-1969     53       679811.22    604277.08   1284088.30 
1960-1969     54       694998.07    617409.67   1312407.74 
1960-1969     55       690280.17    613471.05   1303751.22 
1960-1969     56       674639.24    599836.01   1274475.25 
1960-1969     57       658490.14    585132.37   1243622.51 
1960-1969     58       641743.49    568926.27   1210669.76 
1960-1969     59       625814.02    552392.17   1178206.19 
1960-1969     60       608323.81    534215.38   1142539.19 
1960-1969     61       589560.44    514061.37   1103621.80 
1960-1969     62       571896.34    493198.87   1065095.21 
1960-1969     63       555131.77    470740.52   1025872.29 
1960-1969     64       538990.35    447932.81    986923.16 
1960-1969     65       521995.63    424593.63    946589.26 
1960-1969     66       502344.11    399154.41    901498.51 
1960-1969     67       479575.55    371790.40    851365.95 
1960-1969     68       454546.01    343591.32    798137.33 
1960-1969     69       426220.81    314678.03    740898.84 
1960-1969     70       398267.05    286868.76    685135.81 
1960-1969     71       373221.69    262106.94    635328.63 
1960-1969     72       347598.79    239071.43    586670.21 
1960-1969     73       321418.04    218092.71    539510.75 
1960-1969     74       295708.06    198957.95    494666.00 
1960-1969     75       270722.95    180919.82    451642.76 
1960-1969     76       246236.38    163585.40    409821.78 
1960-1969     77       222303.71    146576.64    368880.35 
1960-1969     78       199122.32    130278.78    329401.10 
1960-1969     79       177367.88    114919.75    292287.62 
1960-1969     80       155371.92     99881.49    255253.41 
1960-1969     81       133468.51     85348.90    218817.41 
1960-1969     82       112701.96     71527.30    184229.26 
1960-1969     83        93583.36     59075.49    152658.85 
1960-1969     84        76518.70     48149.69    124668.39 
1960-1969     85        61263.87     38286.04     99549.91 
1960-1969     86        47737.79     29383.63     77121.42 
1960-1969     87        36313.15     22004.60     58317.74 
1960-1969     88        27007.11     16254.61     43261.72 
1960-1969     89        19737.80     11784.67     31522.47 
1960-1969     90        14283.59      8323.94     22607.53 
1960-1969     91        10024.74      5760.73     15785.47 
1960-1969     92         6847.82      3851.35     10699.16 
1960-1969     93         4548.75      2498.47      7047.22 
1960-1969     94         2981.54      1519.98      4501.52 
1960-1969     95         1870.00       912.42      2782.42 
1960-1969     96         1166.03       544.51      1710.55 
1960-1969     97          697.99       336.42      1034.41 
1960-1969     98          404.85       190.91       595.76 
1960-1969     99          208.72       102.51       311.24 
1960-1969    100           92.64        40.88       133.52 
1960-1969    101           45.12        18.17        63.28 
1960-1969    102           19.56         6.65        26.21 
1960-1969    103            6.66         1.55         8.21 
1960-1969    104            1.28         0.06         1.33 
1960-1969    105            0.36         0.00         0.36 
1960-1969    106            0.05         0.00         0.05 
1960-1969    107            0.00         0.00         0.00 
1960-1969    108            0.00         0.00         0.00 
1960-1969    109            0.00         0.00         0.00 
1960-1969    110+           0.00         0.00         0.00 
1970-1979      0       797994.32    844029.60   1642023.92 
1970-1979      1       786307.34    831634.10   1617941.44 
1970-1979      2       774418.76    820052.83   1594471.59 
1970-1979      3       754924.56    800670.30   1555594.86 
1970-1979      4       728587.35    773267.98   1501855.33 
1970-1979      5       701192.88    744627.51   1445820.39 
1970-1979      6       682186.17    724812.75   1406998.92 
1970-1979      7       670304.72    711969.76   1382274.48 
1970-1979      8       661623.86    702742.82   1364366.67 
1970-1979      9       657037.07    697998.09   1355035.16 
1970-1979     10       654398.43    694464.07   1348862.51 
1970-1979     11       653680.47    692957.60   1346638.07 
1970-1979     12       657345.12    696666.37   1354011.49 
1970-1979     13       672421.76    711811.96   1384233.72 
1970-1979     14       700330.37    740272.27   1440602.65 
1970-1979     15       735494.87    777367.80   1512862.67 
1970-1979     16       769594.77    813091.77   1582686.54 
1970-1979     17       796309.72    839373.42   1635683.14 
1970-1979     18       817238.78    858333.52   1675572.31 
1970-1979     19       835347.91    873835.60   1709183.51 
1970-1979     20       849914.72    886801.23   1736715.94 
1970-1979     21       860094.09    895418.01   1755512.10 
1970-1979     22       865212.19    898257.04   1763469.23 
1970-1979     23       856619.13    887095.63   1743714.75 
1970-1979     24       834020.49    860925.45   1694945.95 
1970-1979     25       809761.84    832688.77   1642450.61 
1970-1979     26       788678.17    808198.84   1596877.01 
1970-1979     27       774532.40    791158.79   1565691.19 
1970-1979     28       762949.78    777403.02   1540352.80 
1970-1979     29       749213.77    760744.77   1509958.54 
1970-1979     30       736276.83    742751.52   1479028.35 
1970-1979     31       723409.57    724081.71   1447491.28 
1970-1979     32       712307.15    706224.64   1418531.79 
1970-1979     33       706947.43    693330.76   1400278.19 
1970-1979     34       706984.71    687282.19   1394266.90 
1970-1979     35       703451.24    678959.06   1382410.30 
1970-1979     36       699017.40    670188.49   1369205.89 
1970-1979     37       697865.64    665471.67   1363337.31 
1970-1979     38       697983.82    662507.93   1360491.75 
1970-1979     39       700559.56    662751.64   1363311.20 
1970-1979     40       704588.97    665580.22   1370169.19 
1970-1979     41       709679.63    670302.74   1379982.36 
1970-1979     42       714453.83    675201.73   1389655.56 
1970-1979     43       720460.96    680989.18   1401450.14 
1970-1979     44       729048.26    687784.67   1416832.93 
1970-1979     45       734483.94    690718.33   1425202.27 
1970-1979     46       737707.35    690980.89   1428688.25 
1970-1979     47       743263.40    690803.62   1434067.02 
1970-1979     48       748996.02    689729.33   1438725.34 
1970-1979     49       751316.30    684485.64   1435801.94 
1970-1979     50       747241.36    672744.88   1419986.24 
1970-1979     51       723629.39    645341.66   1368971.04 
1970-1979     52       685380.84    605780.65   1291161.49 
1970-1979     53       647053.36    567350.32   1214403.68 
1970-1979     54       612699.83    532853.79   1145553.62 
1970-1979     55       598153.45    514449.09   1112602.54 
1970-1979     56       595073.98    506179.61   1101253.58 
1970-1979     57       588431.41    497851.97   1086283.38 
1970-1979     58       579125.81    489582.05   1068707.86 
1970-1979     59       569358.54    481114.81   1050473.35 
1970-1979     60       565008.55    476453.85   1041462.40 
1970-1979     61       576945.26    483965.65   1060910.91 
1970-1979     62       599744.31    498971.91   1098716.23 
1970-1979     63       618151.87    509401.52   1127553.38 
1970-1979     64       625831.43    510874.86   1136706.29 
1970-1979     65       614479.88    497319.49   1111799.37 
1970-1979     66       592885.18    475157.01   1068042.19 
1970-1979     67       570375.01    451925.78   1022300.79 
1970-1979     68       546466.75    427785.51    974252.26 
1970-1979     69       522733.13    402906.28    925639.41 
1970-1979     70       497376.97    376916.20    874293.17 
1970-1979     71       470465.78    349968.12    820433.89 
1970-1979     72       444167.57    322702.96    766870.53 
1970-1979     73       417962.44    295311.89    713274.33 
1970-1979     74       391747.64    268245.89    659993.52 
1970-1979     75       364699.62    241732.11    606431.73 
1970-1979     76       335869.11    215083.83    550952.93 
1970-1979     77       305196.57    189100.97    494297.54 
1970-1979     78       273705.02    163800.82    437505.85 
1970-1979     79       241717.77    140112.94    381830.71 
1970-1979     80       211445.95    118262.52    329708.47 
1970-1979     81       183111.81     99113.31    282225.12 
1970-1979     82       156419.71     82308.81    238728.52 
1970-1979     83       131755.76     67760.44    199516.20 
1970-1979     84       109061.77     55123.45    164185.22 
1970-1979     85        88816.13     44174.00    132990.13 
1970-1979     86        71108.51     35019.64    106128.16 
1970-1979     87        55858.13     27158.39     83016.52 
1970-1979     88        43197.20     20743.70     63940.90 
1970-1979     89        32721.61     15488.48     48210.09 
1970-1979     90        24247.16     11294.43     35541.59 
1970-1979     91        17285.64      8003.37     25289.00 
1970-1979     92        12035.20      5517.68     17552.88 
1970-1979     93         8155.18      3627.64     11782.83 
1970-1979     94         5394.93      2351.95      7746.88 
1970-1979     95         3397.72      1465.68      4863.40 
1970-1979     96         2102.28       888.36      2990.64 
1970-1979     97         1263.44       482.15      1745.59 
1970-1979     98          743.18       251.78       994.97 
1970-1979     99          415.75       128.06       543.81 
1970-1979    100          230.15        60.31       290.46 
1970-1979    101          120.65        27.38       148.03 
1970-1979    102           59.80         9.86        69.67 
1970-1979    103           26.56         1.80        28.36 
1970-1979    104            9.48         0.09         9.57 
1970-1979    105            2.04         0.00         2.04 
1970-1979    106            0.27         0.00         0.27 
1970-1979    107            0.00         0.00         0.00 
1970-1979    108            0.00         0.00         0.00 
1970-1979    109            0.00         0.00         0.00 
1970-1979    110+           0.00         0.00         0.00 
1980-1989      0       638947.33    669505.83   1308453.15 
1980-1989      1       654593.60    686267.53   1340861.14 
1980-1989      2       675750.67    708562.73   1384313.40 
1980-1989      3       699751.66    734337.55   1434089.21 
1980-1989      4       726512.47    763467.43   1489979.91 
1980-1989      5       754321.43    793453.14   1547774.57 
1980-1989      6       774616.76    815562.64   1590179.40 
1980-1989      7       785516.20    827627.80   1613144.00 
1980-1989      8       791156.62    834052.62   1625209.24 
1980-1989      9       792820.60    836426.65   1629247.24 
1980-1989     10       790949.92    835474.13   1626424.05 
1980-1989     11       785245.85    830208.14   1615453.99 
1980-1989     12       774379.95    819044.06   1593424.01 
1980-1989     13       755404.29    799430.14   1554834.43 
1980-1989     14       728443.46    771081.24   1499524.70 
1980-1989     15       699165.49    740330.02   1439495.51 
1980-1989     16       678484.08    718501.60   1396985.68 
1980-1989     17       665093.81    703611.90   1368705.70 
1980-1989     18       655071.80    691644.04   1346715.83 
1980-1989     19       649528.05    683948.24   1333476.29 
1980-1989     20       646194.03    677450.10   1323644.13 
1980-1989     21       644804.16    673251.74   1318055.90 
1980-1989     22       647563.12    674423.35   1321986.47 
1980-1989     23       661745.39    687140.58   1348885.97 
1980-1989     24       688757.26    713029.09   1401786.36 
1980-1989     25       723175.40    746969.38   1470144.78 
1980-1989     26       756349.28    779474.34   1535823.62 
1980-1989     27       781418.54    802915.76   1584334.29 
1980-1989     28       800857.25    820077.06   1620934.31 
1980-1989     29       817543.72    835075.59   1652619.31 
1980-1989     30       830728.01    847685.01   1678413.02 
1980-1989     31       840082.52    855563.29   1695645.81 
1980-1989     32       844281.80    857550.88   1701832.67 
1980-1989     33       835327.15    846403.94   1681731.10 
1980-1989     34       812927.97    821390.27   1634318.24 
1980-1989     35       789224.65    794766.39   1583991.04 
1980-1989     36       768871.61    771738.84   1540610.45 
1980-1989     37       754929.70    754980.25   1509909.95 
1980-1989     38       743414.71    741069.69   1484484.40 
1980-1989     39       730072.99    724355.29   1454428.28 
1980-1989     40       717364.06    706391.12   1423755.18 
1980-1989     41       704598.38    687656.35   1392254.74 
1980-1989     42       693454.13    669407.89   1362862.02 
1980-1989     43       687697.64    655466.31   1343163.95 
1980-1989     44       686716.29    647680.06   1334396.35 
1980-1989     45       682218.59    637785.71   1320004.29 
1980-1989     46       676950.53    627493.51   1304444.04 
1980-1989     47       674485.28    620420.01   1294905.29 
1980-1989     48       673183.26    614654.49   1287837.75 
1980-1989     49       674272.65    612038.29   1286310.94 
1980-1989     50       676461.70    611475.45   1287937.15 
1980-1989     51       679299.67    611954.22   1291253.90 
1980-1989     52       681434.59    612068.08   1293502.67 
1980-1989     53       684614.12    612371.31   1296985.43 
1980-1989     54       690080.50    613424.05   1303504.55 
1980-1989     55       692475.29    610422.77   1302898.06 
1980-1989     56       692574.92    604779.99   1297354.91 
1980-1989     57       694648.83    598829.36   1293478.19 
1980-1989     58       696817.86    591486.76   1288304.61 
1980-1989     59       695318.44    580498.36   1275816.79 
1980-1989     60       687243.97    563490.98   1250734.95 
1980-1989     61       660527.79    532694.35   1193222.14 
1980-1989     62       620104.19    491990.13   1112094.32 
1980-1989     63       579702.90    452779.79   1032482.69 
1980-1989     64       543255.50    417946.12    961201.63 
1980-1989     65       524591.38    396784.06    921375.44 
1980-1989     66       515668.92    383552.24    899221.15 
1980-1989     67       503212.39    369895.14    873107.53 
1980-1989     68       488182.03    355557.17    843739.20 
1980-1989     69       471970.42    340477.89    812448.31 
1980-1989     70       459425.37    327509.68    786935.04 
1980-1989     71       458683.16    321421.74    780104.90 
1980-1989     72       464389.53    318463.65    782853.18 
1980-1989     73       464659.41    310826.37    775485.78 
1980-1989     74       455182.39    296923.66    752106.05 
1980-1989     75       430558.32    274036.11    704594.42 
1980-1989     76       398080.35    246704.99    644785.34 
1980-1989     77       365247.84    219980.89    585228.74 
1980-1989     78       331983.73    194256.65    526240.39 
1980-1989     79       299541.36    170003.07    469544.43 
1980-1989     80       266054.75    145859.28    411914.03 
1980-1989     81       234033.17    124100.08    358133.25 
1980-1989     82       203732.20    104292.80    308025.00 
1980-1989     83       175301.98     86123.35    261425.33 
1980-1989     84       148972.65     70253.85    219226.50 
1980-1989     85       124724.42     56231.13    180955.55 
1980-1989     86       102630.08     44248.20    146878.28 
1980-1989     87        82117.79     34168.15    116285.93 
1980-1989     88        64050.25     25631.09     89681.33 
1980-1989     89        48689.14     18825.23     67514.37 
1980-1989     90        35998.72     13372.86     49371.58 
1980-1989     91        26228.10      9367.82     35595.92 
1980-1989     92        18647.94      6429.60     25077.54 
1980-1989     93        12865.73      4320.09     17185.82 
1980-1989     94         8622.84      2823.06     11445.91 
1980-1989     95         5583.15      1777.15      7360.31 
1980-1989     96         3554.90      1117.73      4672.63 
1980-1989     97         2186.61       672.32      2858.93 
1980-1989     98         1331.11       396.73      1727.84 
1980-1989     99          775.31       238.70      1014.01 
1980-1989    100          432.28       124.92       557.20 
1980-1989    101          234.59        66.90       301.49 
1980-1989    102          123.78        33.80       157.58 
1980-1989    103           61.12        13.85        74.98 
1980-1989    104           28.02         4.02        32.04 
1980-1989    105           11.32         1.04        12.36 
1980-1989    106            2.48         1.00         3.48 
1980-1989    107            0.00         0.50         0.50 
1980-1989    108            0.00         0.00         0.00 
1980-1989    109            0.00         0.00         0.00 
1980-1989    110+           0.00         0.00         0.00 
1990-1999      0       545647.63    574644.47   1120292.10 
1990-1999      1       557097.95    585783.42   1142881.37 
1990-1999      2       569338.44    598130.20   1167468.63 
1990-1999      3       580773.27    609139.49   1189912.76 
1990-1999      4       590250.06    618249.07   1208499.13 
1990-1999      5       597113.72    624767.84   1221881.56 
1990-1999      6       602341.86    629813.25   1232155.11 
1990-1999      7       607880.22    635709.64   1243589.86 
1990-1999      8       615229.83    643229.63   1258459.46 
1990-1999      9       625259.82    653304.45   1278564.27 
1990-1999     10       639879.80    668426.36   1308306.16 
1990-1999     11       659571.62    688957.90   1348529.53 
1990-1999     12       682662.27    713257.50   1395919.77 
1990-1999     13       707725.43    740367.41   1448092.84 
1990-1999     14       734643.73    769954.71   1504598.43 
1990-1999     15       761871.64    799767.46   1561639.09 
1990-1999     16       779966.68    819896.66   1599863.33 
1990-1999     17       787768.11    828583.43   1616351.54 
1990-1999     18       789926.46    830638.34   1620564.80 
1990-1999     19       787497.23    827354.04   1614851.27 
1990-1999     20       781866.42    820578.75   1602445.17 
1990-1999     21       773489.71    810290.48   1583780.18 
1990-1999     22       761027.62    795784.64   1556812.26 
1990-1999     23       741442.57    774052.51   1515495.07 
1990-1999     24       715304.68    745204.77   1460509.45 
1990-1999     25       688153.75    715534.58   1403688.33 
1990-1999     26       669318.22    694401.17   1363719.39 
1990-1999     27       657447.75    679947.41   1337395.16 
1990-1999     28       648702.12    668499.34   1317201.46 
1990-1999     29       643798.94    660826.73   1304625.67 
1990-1999     30       640598.14    653970.62   1294568.76 
1990-1999     31       639302.63    649476.92   1288779.56 
1990-1999     32       641975.77    649798.94   1291774.71 
1990-1999     33       655497.48    660829.93   1316327.40 
1990-1999     34       681168.20    683914.49   1365082.70 
1990-1999     35       713834.19    714397.22   1428231.41 
1990-1999     36       745039.04    743649.29   1488688.32 
1990-1999     37       768312.72    763913.73   1532226.44 
1990-1999     38       786601.72    778249.01   1564850.72 
1990-1999     39       802015.72    790321.93   1592337.65 
1990-1999     40       813917.27    799929.44   1613846.71 
1990-1999     41       822128.32    805235.17   1627363.49 
1990-1999     42       824914.27    804555.77   1629470.05 
1990-1999     43       814564.38    791254.38   1605818.76 
1990-1999     44       791854.27    765453.17   1557307.45 
1990-1999     45       768211.77    738082.24   1506294.01 
1990-1999     46       747611.10    713834.29   1461445.40 
1990-1999     47       732847.25    695065.18   1427912.43 
1990-1999     48       720621.91    678594.14   1399216.05 
1990-1999     49       706610.69    659573.00   1366183.69 
1990-1999     50       692344.23    638622.29   1330966.52 
1990-1999     51       678528.51    617112.14   1295640.65 
1990-1999     52       666968.43    596780.91   1263749.34 
1990-1999     53       659787.58    579882.47   1239670.05 
1990-1999     54       656773.42    567672.79   1224446.20 
1990-1999     55       650925.04    554770.00   1205695.04 
1990-1999     56       643449.28    540944.16   1184393.43 
1990-1999     57       637834.82    528858.09   1166692.92 
1990-1999     58       633309.13    517852.41   1151161.54 
1990-1999     59       630767.84    509240.18   1140008.02 
1990-1999     60       628887.90    502281.48   1131169.38 
1990-1999     61       627185.31    495404.60   1122589.91 
1990-1999     62       624618.82    487686.53   1112305.35 
1990-1999     63       622233.72    479731.53   1101965.25 
1990-1999     64       621556.20    471756.62   1093312.82 
1990-1999     65       617547.26    460310.08   1077857.34 
1990-1999     66       610226.21    446430.82   1056657.03 
1990-1999     67       603929.25    432159.77   1036089.02 
1990-1999     68       597173.21    416944.25   1014117.47 
1990-1999     69       586187.79    398384.08    984571.86 
1990-1999     70       568821.30    375807.02    944628.32 
1990-1999     71       536403.92    345008.19    881412.11 
1990-1999     72       493082.27    308956.60    802038.87 
1990-1999     73       450070.98    275267.11    725338.09 
1990-1999     74       410245.36    245196.56    655441.92 
1990-1999     75       383458.86    223692.43    607151.29 
1990-1999     76       363204.48    206868.63    570073.11 
1990-1999     77       340038.10    189669.44    529707.54 
1990-1999     78       314562.20    171783.67    486345.87 
1990-1999     79       288256.09    153959.49    442215.58 
1990-1999     80       265320.04    137911.15    403231.19 
1990-1999     81       247799.90    124962.34    372762.23 
1990-1999     82       233531.01    113535.12    347066.13 
1990-1999     83       215723.75    101102.66    316826.41 
1990-1999     84       193503.33     87499.51    281002.84 
1990-1999     85       165857.64     72433.46    238291.09 
1990-1999     86       137468.33     57784.20    195252.53 
1990-1999     87       111768.26     45151.05    156919.31 
1990-1999     88        89294.02     34473.53    123767.55 
1990-1999     89        69965.14     25762.26     95727.40 
1990-1999     90        53434.17     18868.91     72303.08 
1990-1999     91        39854.12     13465.43     53319.54 
1990-1999     92        28939.20      9401.24     38340.44 
1990-1999     93        20691.18      6352.36     27043.54 
1990-1999     94        14442.70      4199.07     18641.76 
1990-1999     95         9711.86      2671.70     12383.56 
1990-1999     96         6300.07      1642.23      7942.30 
1990-1999     97         3965.48      1005.30      4970.79 
1990-1999     98         2402.91       576.42      2979.33 
1990-1999     99         1409.73       335.36      1745.09 
1990-1999    100          806.68       182.50       989.18 
1990-1999    101          450.67        97.67       548.33 
1990-1999    102          237.17        49.17       286.33 
1990-1999    103          114.83        28.00       142.83 
1990-1999    104           58.00        14.83        72.83 
1990-1999    105           32.00        10.17        42.17 
1990-1999    106           18.17         5.00        23.17 
1990-1999    107           13.50         2.67        16.17 
1990-1999    108            5.33         1.33         6.67 
1990-1999    109            1.00         0.83         1.83 
1990-1999    110+           0.00         0.00         0.00 
2000-2009      0       466063.77    491786.15    957849.91 
2000-2009      1       468344.53    493677.34    962021.87 
2000-2009      2       469504.92    494854.70    964359.62 
2000-2009      3       471007.39    496918.51    967925.90 
2000-2009      4       475576.81    501696.83    977273.64 
2000-2009      5       483190.28    509497.15    992687.43 
2000-2009      6       493090.80    519003.51   1012094.31 
2000-2009      7       504583.91    530391.24   1034975.16 
2000-2009      8       517332.65    543301.32   1060633.96 
2000-2009      9       530740.44    557301.51   1088041.95 
2000-2009     10       544976.68    571810.66   1116787.34 
2000-2009     11       558652.65    586223.89   1144876.54 
2000-2009     12       571430.56    599663.85   1171094.41 
2000-2009     13       584746.41    612360.96   1197107.37 
2000-2009     14       596701.43    623992.65   1220694.07 
2000-2009     15       607222.29    633589.91   1240812.20 
2000-2009     16       615447.35    641308.10   1256755.45 
