Czech Republic, Exposure to risk (period 1x10)     Last modified: 02-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1950-1959     79       134256.60     91800.92    226057.52 
1950-1959     80       116481.25     78922.53    195403.78 
1950-1959     81        99317.02     66968.70    166285.72 
1950-1959     82        83463.77     56091.53    139555.30 
1950-1959     83        69322.42     46024.65    115347.07 
1950-1959     84        56463.19     36847.04     93310.23 
1950-1959     85        44896.32     28782.29     73678.61 
1950-1959     86        35205.13     21958.09     57163.22 
1950-1959     87        27069.07     16435.52     43504.59 
1950-1959     88        20400.04     12011.12     32411.15 
1950-1959     89        14887.30      8524.40     23411.70 
1950-1959     90        10678.23      5916.47     16594.70 
1950-1959     91         7537.79      4034.80     11572.59 
1950-1959     92         5141.73      2636.85      7778.59 
1950-1959     93         3386.74      1717.08      5103.83 
1950-1959     94         2174.07      1052.20      3226.27 
1950-1959     95         1372.01       636.06      2008.07 
1950-1959     96          816.01       368.09      1184.11 
1950-1959     97          469.01       208.73       677.73 
1950-1959     98          266.34       114.68       381.02 
1950-1959     99          143.78        55.42       199.21 
1950-1959    100           76.40        21.45        97.85 
1950-1959    101           39.24        11.16        50.40 
1950-1959    102           16.17         2.53        18.70 
1950-1959    103            5.01         0.00         5.01 
1950-1959    104            0.47         0.00         0.47 
1950-1959    105            0.00         0.00         0.00 
1950-1959    106            0.00         0.00         0.00 
1950-1959    107            0.00         0.00         0.00 
1950-1959    108            0.00         0.00         0.00 
1950-1959    109            0.00         0.00         0.00 
1950-1959    110+           0.00         0.00         0.00 
1960-1969      0       669778.07    705905.66   1375683.73 
1960-1969      1       664438.82    698955.03   1363393.85 
1960-1969      2       668371.35    702913.96   1371285.31 
1960-1969      3       677444.72    712091.34   1389536.06 
1960-1969      4       686413.32    721509.19   1407922.50 
1960-1969      5       693817.24    729001.22   1422818.46 
1960-1969      6       702218.43    737547.54   1439765.96 
1960-1969      7       716842.55    752889.49   1469732.04 
1960-1969      8       737644.43    774497.98   1512142.41 
1960-1969      9       760504.51    798137.45   1558641.95 
1960-1969     10       782950.48    821003.58   1603954.06 
1960-1969     11       802817.11    841553.17   1644370.29 
1960-1969     12       820869.21    859877.45   1680746.66 
1960-1969     13       836106.09    874503.44   1710609.53 
1960-1969     14       840701.09    877643.79   1718344.88 
1960-1969     15       837472.78    872442.73   1709915.51 
1960-1969     16       832856.44    866319.42   1699175.87 
1960-1969     17       822201.48    853902.52   1676104.00 
1960-1969     18       803911.11    833563.82   1637474.92 
1960-1969     19       782667.07    810326.15   1592993.21 
1960-1969     20       759105.48    784316.98   1543422.45 
1960-1969     21       730629.76    752664.07   1483293.83 
1960-1969     22       696142.52    714786.68   1410929.20 
1960-1969     23       660409.62    676524.93   1336934.55 
1960-1969     24       633351.73    647656.82   1281008.54 
1960-1969     25       613858.03    626394.04   1240252.07 
1960-1969     26       596214.27    607152.39   1203366.67 
1960-1969     27       586163.92    595556.63   1181720.54 
1960-1969     28       584193.59    591472.47   1175666.06 
1960-1969     29       586330.32    591566.85   1177897.17 
1960-1969     30       592353.20    595399.40   1187752.60 
1960-1969     31       602023.01    602824.36   1204847.37 
1960-1969     32       614192.49    611813.77   1226006.26 
1960-1969     33       628674.43    622091.34   1250765.78 
1960-1969     34       643779.05    632657.87   1276436.92 
1960-1969     35       658614.28    642516.16   1301130.44 
1960-1969     36       674036.08    652447.67   1326483.75 
1960-1969     37       687838.22    660990.46   1348828.68 
1960-1969     38       698271.65    666467.44   1364739.08 
1960-1969     39       702885.46    666798.92   1369684.38 
1960-1969     40       697380.01    657582.79   1354962.79 
1960-1969     41       675172.89    633145.92   1308318.81 
1960-1969     42       640820.06    599009.86   1239829.93 
1960-1969     43       607528.39    566689.11   1174217.50 
1960-1969     44       581145.08    540829.88   1121974.95 
1960-1969     45       568717.42    528506.37   1097223.79 
1960-1969     46       565289.83    524875.17   1090165.00 
1960-1969     47       561580.68    521365.76   1082946.44 
1960-1969     48       558266.79    518720.85   1076987.65 
1960-1969     49       559180.74    520234.35   1079415.09 
1960-1969     50       569937.49    531019.47   1100956.96 
1960-1969     51       597244.54    556633.91   1153878.45 
1960-1969     52       632483.13    588372.64   1220855.77 
1960-1969     53       664857.76    616620.48   1281478.25 
1960-1969     54       685899.35    633848.75   1319748.10 
1960-1969     55       689389.30    634361.35   1323750.65 
1960-1969     56       683303.21    625193.68   1308496.88 
1960-1969     57       675019.56    613021.24   1288040.81 
1960-1969     58       665607.82    598475.10   1264082.92 
1960-1969     59       653471.81    580023.48   1233495.30 
1960-1969     60       638003.42    557182.70   1195186.11 
1960-1969     61       620753.61    531002.19   1151755.81 
1960-1969     62       602674.08    503489.96   1106164.04 
1960-1969     63       583597.93    474689.48   1058287.40 
1960-1969     64       564563.08    445862.85   1010425.93 
1960-1969     65       544131.61    417078.78    961210.39 
1960-1969     66       520430.90    386794.73    907225.63 
1960-1969     67       493970.61    355442.87    849413.48 
1960-1969     68       466296.50    324938.99    791235.49 
1960-1969     69       438157.35    296112.56    734269.91 
1960-1969     70       409570.04    268640.24    678210.28 
1960-1969     71       382474.21    244511.07    626985.28 
1960-1969     72       355244.14    222234.42    577478.57 
1960-1969     73       328046.79    201369.94    529416.73 
1960-1969     74       301030.65    181729.51    482760.16 
1960-1969     75       274626.69    163638.12    438264.81 
1960-1969     76       249582.24    146977.49    396559.72 
1960-1969     77       225812.28    131352.44    357164.72 
1960-1969     78       202203.52    116127.12    318330.64 
1960-1969     79       178683.22    101407.77    280090.99 
1960-1969     80       155243.29     87031.70    242274.99 
1960-1969     81       134588.60     74485.92    209074.51 
1960-1969     82       114879.65     62671.15    177550.80 
1960-1969     83        96284.92     51858.14    148143.06 
1960-1969     84        79522.08     42388.60    121910.68 
1960-1969     85        64537.81     33956.77     98494.58 
1960-1969     86        51372.56     26883.10     78255.66 
1960-1969     87        39998.52     20703.52     60702.04 
1960-1969     88        30464.48     15559.92     46024.40 
1960-1969     89        22818.54     11430.63     34249.17 
1960-1969     90        16561.18      8106.42     24667.61 
1960-1969     91        11777.19      5589.54     17366.73 
1960-1969     92         8081.71      3734.99     11816.70 
1960-1969     93         5389.78      2450.07      7839.85 
1960-1969     94         3523.32      1539.07      5062.40 
1960-1969     95         2227.86       921.28      3149.14 
1960-1969     96         1344.07       525.53      1869.59 
1960-1969     97          810.25       274.54      1084.79 
1960-1969     98          480.14       157.72       637.86 
1960-1969     99          275.47        92.75       368.21 
1960-1969    100          155.26        43.36       198.62 
1960-1969    101           76.14        20.14        96.28 
1960-1969    102           35.76         6.38        42.13 
1960-1969    103           14.03         0.84        14.87 
1960-1969    104            4.00         0.00         4.00 
1960-1969    105            0.76         0.00         0.76 
1960-1969    106            0.04         0.00         0.04 
1960-1969    107            0.00         0.00         0.00 
1960-1969    108            0.00         0.00         0.00 
1960-1969    109            0.00         0.00         0.00 
1960-1969    110+           0.00         0.00         0.00 
1970-1979      0       834813.97    877176.30   1711990.27 
1970-1979      1       814325.34    854436.57   1668761.91 
1970-1979      2       793499.71    832527.01   1626026.71 
1970-1979      3       770645.56    808965.73   1579611.29 
1970-1979      4       747676.66    785458.89   1533135.55 
1970-1979      5       726828.54    764195.71   1491024.25 
1970-1979      6       708898.19    745230.50   1454128.69 
1970-1979      7       693650.46    728652.41   1422302.87 
1970-1979      8       680440.87    714806.55   1395247.42 
1970-1979      9       669458.26    703776.00   1373234.26 
1970-1979     10       661144.91    695307.35   1356452.26 
1970-1979     11       658592.34    692342.14   1350934.49 
1970-1979     12       663025.82    696990.56   1360016.38 
1970-1979     13       671422.08    705866.44   1377288.52 
1970-1979     14       680660.45    715496.11   1396156.55 
1970-1979     15       688205.64    723017.35   1411222.99 
1970-1979     16       697173.82    731664.88   1428838.70 
1970-1979     17       712272.44    746943.43   1459215.87 
1970-1979     18       733294.31    767866.47   1501160.78 
1970-1979     19       756377.38    790149.99   1546527.37 
1970-1979     20       778654.14    811571.32   1590225.46 
1970-1979     21       798460.47    830993.95   1629454.42 
1970-1979     22       816253.12    848362.87   1664615.99 
1970-1979     23       830479.54    861300.10   1691779.64 
1970-1979     24       834060.92    862723.47   1696784.39 
1970-1979     25       829880.17    856375.71   1686255.88 
1970-1979     26       824361.36    849322.45   1673683.81 
1970-1979     27       812072.64    835217.27   1647289.90 
1970-1979     28       792610.77    814250.60   1606861.38 
1970-1979     29       771241.20    791325.87   1562567.08 
1970-1979     30       747703.48    765697.97   1513401.45 
1970-1979     31       718910.63    733895.57   1452806.20 
1970-1979     32       685061.95    696728.91   1381790.86 
1970-1979     33       650005.76    659109.22   1309114.98 
1970-1979     34       623413.02    630378.78   1253791.81 
1970-1979     35       603937.96    608477.90   1212415.86 
1970-1979     36       586376.89    588806.07   1175182.96 
1970-1979     37       576091.74    576534.41   1152626.15 
1970-1979     38       573617.69    571644.67   1145262.36 
1970-1979     39       574832.58    570108.55   1144941.14 
1970-1979     40       579940.12    572623.15   1152563.27 
1970-1979     41       588793.30    578754.97   1167548.27 
1970-1979     42       600220.90    586120.67   1186341.57 
1970-1979     43       613433.28    594466.11   1207899.39 
1970-1979     44       627170.80    603322.93   1230493.73 
1970-1979     45       640982.16    611356.08   1252338.24 
1970-1979     46       655266.05    619427.94   1274693.99 
1970-1979     47       668090.01    626044.53   1294134.54 
1970-1979     48       677264.33    629239.00   1306503.33 
1970-1979     49       680815.77    627438.77   1308254.54 
1970-1979     50       674194.97    615917.55   1290112.52 
1970-1979     51       649720.75    588418.91   1238139.66 
1970-1979     52       614888.88    553201.60   1168090.48 
1970-1979     53       580765.44    519341.44   1100106.88 
1970-1979     54       553940.68    492001.30   1045941.98 
1970-1979     55       540721.10    477648.07   1018369.17 
1970-1979     56       534608.94    470239.20   1004848.13 
1970-1979     57       528625.09    462917.19    991542.29 
1970-1979     58       523120.71    456401.10    979521.81 
1970-1979     59       520542.38    451994.59    972536.97 
1970-1979     60       527745.40    455734.78    983480.18 
1970-1979     61       549603.55    470904.35   1020507.90 
1970-1979     62       577136.91    488764.63   1065901.55 
1970-1979     63       601072.74    502020.74   1103093.49 
1970-1979     64       613013.09    504229.66   1117242.74 
1970-1979     65       609091.16    491778.31   1100869.47 
1970-1979     66       595743.42    471281.86   1067025.28 
1970-1979     67       579306.51    447991.14   1027297.65 
1970-1979     68       561251.95    422386.61    983638.56 
1970-1979     69       540687.54    394652.58    935340.13 
1970-1979     70       516679.95    364900.01    881579.96 
1970-1979     71       489976.38    333046.94    823023.32 
1970-1979     72       462411.61    301389.79    763801.41 
1970-1979     73       433623.52    270299.34    703922.86 
1970-1979     74       404395.99    240875.35    645271.35 
1970-1979     75       374237.62    212930.81    587168.43 
1970-1979     76       341785.12    185848.18    527633.30 
1970-1979     77       308285.98    160132.58    468418.57 
1970-1979     78       274451.95    136852.99    411304.94 
1970-1979     79       241011.57    115441.43    356453.00 
1970-1979     80       209466.29     96613.18    306079.47 
1970-1979     81       180713.57     80952.08    261665.65 
1970-1979     82       153785.59     67260.01    221045.60 
1970-1979     83       129051.20     55293.74    184344.94 
1970-1979     84       106572.77     44742.31    151315.08 
1970-1979     85        86722.00     35641.16    122363.16 
1970-1979     86        69686.05     28041.95     97728.00 
1970-1979     87        54850.71     21643.08     76493.80 
1970-1979     88        42308.59     16317.60     58626.19 
1970-1979     89        32087.54     12139.81     44227.35 
1970-1979     90        23778.29      8863.20     32641.49 
1970-1979     91        17159.93      6351.91     23511.84 
1970-1979     92        12019.15      4323.15     16342.30 
1970-1979     93         8175.92      2866.97     11042.89 
1970-1979     94         5378.58      1863.93      7242.51 
1970-1979     95         3499.65      1186.94      4686.58 
1970-1979     96         2219.23       763.10      2982.33 
1970-1979     97         1362.36       474.18      1836.54 
1970-1979     98          808.98       293.92      1102.90 
1970-1979     99          488.05       180.63       668.67 
1970-1979    100          299.02       108.26       407.27 
1970-1979    101          190.15        69.96       260.11 
1970-1979    102          101.72        35.11       136.83 
1970-1979    103           51.52        15.41        66.93 
1970-1979    104           24.11         5.89        30.00 
1970-1979    105            8.83         1.46        10.29 
1970-1979    106            2.76         0.06         2.82 
1970-1979    107            1.21         0.00         1.21 
1970-1979    108            0.33         0.00         0.33 
1970-1979    109            0.00         0.00         0.00 
1970-1979    110+           0.00         0.00         0.00 
1980-1989      0       674580.15    709234.26   1383814.41 
1980-1989      1       692410.51    727592.45   1420002.96 
1980-1989      2       714801.79    750673.55   1465475.34 
1980-1989      3       739583.91    775946.80   1515530.71 
1980-1989      4       765379.34    802386.69   1567766.03 
1980-1989      5       791554.20    829576.49   1621130.70 
1980-1989      6       814810.17    854085.56   1668895.72 
1980-1989      7       829574.27    870031.70   1699605.97 
1980-1989      8       836705.45    877411.44   1714116.89 
1980-1989      9       837562.92    877397.26   1714960.18 
1980-1989     10       829103.27    868123.44   1697226.71 
1980-1989     11       812193.00    850482.42   1662675.42 
1980-1989     12       791678.10    828970.77   1620648.86 
1980-1989     13       769615.68    806025.47   1575641.15 
1980-1989     14       746631.04    782617.97   1529249.01 
1980-1989     15       725104.74    760959.20   1486063.94 
1980-1989     16       706806.19    741743.54   1448549.73 
1980-1989     17       690678.85    724254.00   1414932.85 
1980-1989     18       677273.74    709879.60   1387153.34 
1980-1989     19       666317.23    698310.76   1364627.99 
1980-1989     20       658453.06    689903.25   1348356.31 
1980-1989     21       656846.65    687413.10   1344259.74 
1980-1989     22       661829.48    691496.91   1353326.39 
1980-1989     23       670350.38    699159.83   1369510.21 
1980-1989     24       679724.51    707579.14   1387303.65 
1980-1989     25       688014.87    714715.71   1402730.58 
1980-1989     26       697370.11    722683.89   1420054.00 
1980-1989     27       712512.89    736991.01   1449503.90 
1980-1989     28       733331.96    756761.29   1490093.25 
1980-1989     29       755362.45    777431.99   1532794.44 
1980-1989     30       776159.15    797000.96   1573160.10 
1980-1989     31       795246.05    815487.85   1610733.90 
1980-1989     32       811705.51    831813.58   1643519.09 
1980-1989     33       823170.68    842456.61   1665627.29 
1980-1989     34       825394.60    842928.79   1668323.39 
1980-1989     35       820799.78    836655.22   1657455.00 
1980-1989     36       814330.35    828441.04   1642771.40 
1980-1989     37       801507.76    813683.52   1615191.28 
1980-1989     38       781983.10    792436.39   1574419.49 
1980-1989     39       760470.10    769057.99   1529528.09 
1980-1989     40       736798.98    742702.87   1479501.85 
1980-1989     41       708538.28    711056.47   1419594.75 
1980-1989     42       674954.95    674105.53   1349060.49 
1980-1989     43       639474.45    635904.03   1275378.48 
1980-1989     44       612601.03    606561.25   1219162.28 
1980-1989     45       593326.54    584821.30   1178147.84 
1980-1989     46       575231.34    564344.79   1139576.13 
1980-1989     47       563523.28    549632.66   1113155.95 
1980-1989     48       559833.05    542312.84   1102145.88 
1980-1989     49       560120.93    538445.11   1098566.04 
1980-1989     50       563901.73    537877.49   1101779.22 
1980-1989     51       571063.56    540314.12   1111377.67 
1980-1989     52       580587.13    543562.25   1124149.38 
1980-1989     53       591620.46    547442.86   1139063.32 
1980-1989     54       602816.85    551070.90   1153887.76 
1980-1989     55       613775.62    553682.25   1167457.87 
1980-1989     56       624560.71    554962.14   1179522.85 
1980-1989     57       633537.67    554391.88   1187929.55 
1980-1989     58       638683.34    550165.73   1188849.06 
1980-1989     59       638199.51    540835.55   1179035.05 
1980-1989     60       627177.44    522340.98   1149518.42 
1980-1989     61       599496.83    490560.15   1090056.98 
1980-1989     62       563288.50    453203.45   1016491.95 
1980-1989     63       527079.77    417179.21    944258.98 
1980-1989     64       497893.42    387448.71    885342.13 
1980-1989     65       480291.43    368032.89    848324.32 
1980-1989     66       468214.14    353621.86    821835.99 
1980-1989     67       456686.35    340058.90    796745.25 
1980-1989     68       444761.97    326283.47    771045.45 
1980-1989     69       435029.40    313715.09    748744.49 
1980-1989     70       432131.90    305331.21    737463.10 
1980-1989     71       438482.94    302624.53    741107.46 
1980-1989     72       448935.76    301308.70    750244.45 
1980-1989     73       453753.88    295187.08    748940.97 
1980-1989     74       447911.14    281478.30    729389.44 
1980-1989     75       428588.73    259735.51    688324.24 
1980-1989     76       400483.54    233309.03    633792.56 
1980-1989     77       370339.61    206686.60    577026.21 
1980-1989     78       338433.04    180423.57    518856.61 
1980-1989     79       305111.18    155030.57    460141.74 
1980-1989     80       272028.64    130988.02    403016.67 
1980-1989     81       238573.79    108586.80    347160.59 
1980-1989     82       206486.10     88664.82    295150.92 
1980-1989     83       175861.95     71169.50    247031.45 
1980-1989     84       147614.71     56262.61    203877.32 
1980-1989     85       121678.52     43731.78    165410.29 
1980-1989     86        97769.92     33297.04    131066.95 
1980-1989     87        76828.34     24759.65    101587.99 
1980-1989     88        58901.80     18178.30     77080.10 
1980-1989     89        44160.78     13232.90     57393.68 
1980-1989     90        32478.12      9445.51     41923.63 
1980-1989     91        23231.90      6558.74     29790.65 
1980-1989     92        16251.26      4490.34     20741.60 
1980-1989     93        11049.36      2903.57     13952.94 
1980-1989     94         7252.61      1850.31      9102.92 
1980-1989     95         4634.50      1160.99      5795.49 
1980-1989     96         2893.88       719.95      3613.83 
1980-1989     97         1791.88       435.92      2227.80 
1980-1989     98         1071.26       255.26      1326.52 
1980-1989     99          618.71       143.47       762.18 
1980-1989    100          344.96        93.03       437.99 
1980-1989    101          156.61        55.64       212.26 
1980-1989    102           79.12        27.65       106.77 
1980-1989    103           38.39        12.55        50.95 
1980-1989    104           16.20         5.10        21.31 
1980-1989    105            5.82         1.36         7.19 
1980-1989    106            1.27         0.09         1.35 
1980-1989    107            0.05         0.00         0.05 
1980-1989    108            0.00         0.00         0.00 
1980-1989    109            0.00         0.00         0.00 
1980-1989    110+           0.00         0.00         0.00 
1990-1999      0       524554.44    553341.64   1077896.07 
1990-1999      1       542329.37    571100.83   1113430.20 
1990-1999      2       561381.26    590847.34   1152228.60 
1990-1999      3       581099.63    611628.73   1192728.36 
1990-1999      4       600468.15    631543.69   1232011.84 
1990-1999      5       616449.09    648017.00   1264466.09 
1990-1999      6       627302.52    659381.72   1286684.24 
1990-1999      7       636009.35    667963.66   1303973.01 
1990-1999      8       644597.41    676094.65   1320692.06 
1990-1999      9       653974.19    685819.62   1339793.81 
1990-1999     10       669001.37    702018.52   1371019.89 
1990-1999     11       689877.02    724084.04   1413961.06 
1990-1999     12       712692.56    747708.43   1460400.99 
1990-1999     13       736988.96    772511.61   1509500.56 
1990-1999     14       763054.72    798893.06   1561947.78 
1990-1999     15       790163.12    826481.78   1616644.90 
1990-1999     16       813428.15    850665.34   1664093.49 
1990-1999     17       828659.00    866888.55   1695547.55 
1990-1999     18       835484.99    874039.59   1709524.58 
1990-1999     19       835482.39    873686.59   1709168.97 
1990-1999     20       826321.29    863688.86   1690010.15 
1990-1999     21       808835.10    845143.11   1653978.21 
1990-1999     22       788237.32    823521.92   1611759.24 
1990-1999     23       766265.03    800889.47   1567154.50 
1990-1999     24       743605.32    777764.49   1521369.81 
1990-1999     25       722595.02    756021.33   1478616.35 
1990-1999     26       704926.69    736965.56   1441892.26 
1990-1999     27       689666.02    719945.34   1409611.36 
1990-1999     28       676876.49    705955.78   1382832.27 
1990-1999     29       666801.62    695211.82   1362013.44 
1990-1999     30       659419.22    686869.00   1346288.22 
1990-1999     31       657045.57    683372.84   1340418.42 
1990-1999     32       661214.78    686142.54   1347357.32 
1990-1999     33       669835.09    693225.67   1363060.77 
1990-1999     34       678539.40    700438.44   1378977.84 
1990-1999     35       686211.16    706174.83   1392385.99 
1990-1999     36       694407.07    712446.20   1406853.27 
1990-1999     37       708187.72    724635.55   1432823.28 
1990-1999     38       727897.12    742373.39   1470270.52 
1990-1999     39       748916.13    761249.30   1510165.43 
1990-1999     40       768830.29    779013.75   1547844.04 
1990-1999     41       786649.92    795031.41   1581681.33 
1990-1999     42       801647.59    808431.43   1610079.02 
1990-1999     43       812830.03    817286.66   1630116.69 
1990-1999     44       814220.42    815456.65   1629677.07 
1990-1999     45       807912.28    805835.55   1613747.84 
1990-1999     46       800514.14    795077.23   1595591.36 
1990-1999     47       787680.82    778891.97   1566572.79 
1990-1999     48       767537.98    755726.48   1523264.46 
1990-1999     49       744768.45    729689.40   1474457.85 
1990-1999     50       719942.69    700942.59   1420885.27 
1990-1999     51       691066.27    667618.83   1358685.10 
1990-1999     52       656598.94    628760.43   1285359.37 
1990-1999     53       620430.38    588925.34   1209355.72 
1990-1999     54       592419.15    557381.99   1149801.14 
1990-1999     55       571613.97    532499.15   1104113.11 
1990-1999     56       552252.72    508957.23   1061209.95 
1990-1999     57       538930.68    490810.27   1029740.95 
1990-1999     58       532750.68    478648.17   1011398.86 
1990-1999     59       530485.86    469509.84    999995.69 
1990-1999     60       530903.91    462695.80    993599.71 
1990-1999     61       533664.13    457465.79    991129.92 
1990-1999     62       538246.49    452546.11    990792.59 
1990-1999     63       543632.82    447407.96    991040.78 
1990-1999     64       548995.51    441631.52    990627.03 
1990-1999     65       553304.68    434129.97    987434.65 
1990-1999     66       556050.98    424659.43    980710.41 
1990-1999     67       556359.93    412958.63    969318.55 
1990-1999     68       552213.72    398320.02    950533.75 
1990-1999     69       542080.86    379669.74    921750.60 
1990-1999     70       522780.32    355419.77    878200.08 
1990-1999     71       491226.05    323821.61    815047.67 
1990-1999     72       450839.22    288245.25    739084.48 
1990-1999     73       411371.19    255203.06    666574.25 
1990-1999     74       377019.72    226999.51    604019.23 
1990-1999     75       351268.69    205689.74    556958.43 
1990-1999     76       330573.97    188246.67    518820.64 
1990-1999     77       308423.41    170800.13    479223.54 
1990-1999     78       285461.72    153491.28    438953.00 
1990-1999     79       264101.26    137427.96    401529.22 
1990-1999     80       246549.60    123298.73    369848.33 
1990-1999     81       234247.47    112690.44    346937.91 
1990-1999     82       222946.84    103012.60    325959.44 
1990-1999     83       207783.88     91757.90    299541.78 
1990-1999     84       187470.91     78979.76    266450.68 
1990-1999     85       161688.80     65101.22    226790.02 
1990-1999     86       134457.16     51360.52    185817.68 
1990-1999     87       109291.28     39361.15    148652.43 
1990-1999     88        86870.23     29432.06    116302.30 
1990-1999     89        67349.20     21493.00     88842.20 
1990-1999     90        50618.98     15190.52     65809.50 
1990-1999     91        36862.96     10408.96     47271.92 
1990-1999     92        26253.27      6937.98     33191.25 
1990-1999     93        18091.79      4521.50     22613.29 
1990-1999     94        12133.21      2862.11     14995.32 
1990-1999     95         7922.35      1749.78      9672.13 
1990-1999     96         4997.08      1057.70      6054.78 
1990-1999     97         3042.18       615.81      3657.99 
1990-1999     98         1793.63       339.97      2133.60 
1990-1999     99         1039.45       185.90      1225.35 
1990-1999    100          587.46       103.84       691.30 
1990-1999    101          309.88        54.57       364.45 
1990-1999    102          156.86        23.90       180.76 
1990-1999    103           75.52         8.03        83.54 
1990-1999    104           33.49         1.77        35.27 
1990-1999    105           12.24         0.10        12.35 
1990-1999    106            2.60         0.00         2.60 
1990-1999    107            0.04         0.00         0.04 
1990-1999    108            0.00         0.00         0.00 
1990-1999    109            0.00         0.00         0.00 
1990-1999    110+           0.00         0.00         0.00 
2000-2009      0       491363.85    518584.92   1009948.77 
2000-2009      1       477301.87    504194.92    981496.80 
2000-2009      2       463793.09    490349.13    954142.21 
2000-2009      3       453261.24    479317.07    932578.31 
2000-2009      4       447766.81    473455.36    921222.17 
2000-2009      5       448778.57    474271.22    923049.79 
2000-2009      6       457562.20    483181.74    940743.93 
2000-2009      7       470871.42    497209.58    968081.00 
2000-2009      8       486813.32    514178.11   1000991.43 
2000-2009      9       505696.07    533663.25   1039359.33 
2000-2009     10       525605.21    553838.53   1079443.74 
2000-2009     11       545699.60    574333.73   1120033.33 
2000-2009     12       566179.83    595485.80   1161665.64 
2000-2009     13       586996.43    617215.77   1204212.20 
2000-2009     14       607705.86    638556.54   1246262.39 
2000-2009     15       625341.09    656765.39   1282106.48 
2000-2009     16       637553.69    669733.65   1307287.34 
