Germany, Exposure to risk (period 1x10), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1990-1999       59           5209911.33      5095944.33     10305855.67
1990-1999       60           5023708.17      4856878.17      9880586.34
1990-1999       61           4857104.67      4632778.17      9489882.83
1990-1999       62           4720335.83      4420238.67      9140574.50
1990-1999       63           4603895.17      4194319.33      8798214.50
1990-1999       64           4511787.50      3961259.67      8473047.17
1990-1999       65           4440263.67      3721312.83      8161576.50
1990-1999       66           4417591.33      3516706.00      7934297.34
1990-1999       67           4443857.50      3360489.00      7804346.50
1990-1999       68           4479903.17      3211326.67      7691229.83
1990-1999       69           4499497.83      3047076.34      7546574.17
1990-1999       70           4437001.83      2839057.84      7276059.67
1990-1999       71           4241044.50      2568131.00      6809175.50
1990-1999       72           3980368.33      2284881.17      6265249.50
1990-1999       73           3724256.33      2038935.33      5763191.67
1990-1999       74           3505827.50      1839241.83      5345069.33
1990-1999       75           3368167.33      1704086.33      5072253.67
1990-1999       76           3273021.67      1607573.33      4880595.00
1990-1999       77           3161411.00      1506709.50      4668120.50
1990-1999       78           3007821.17      1389177.34      4396998.50
1990-1999       79           2826325.33      1264175.83      4090501.17
1990-1999       80           2684100.31      1150784.69      3834885.00
1990-1999       81           2603724.07      1076200.54      3679924.61
1990-1999       82           2533693.48      1008412.82      3542106.30
1990-1999       83           2422511.51       927491.69      3350003.20
1990-1999       84           2245635.96       827889.17      3073525.13
1990-1999       85           1999557.21       711281.47      2710838.68
1990-1999       86           1724688.00       590268.34      2314956.33
1990-1999       87           1456649.99       477909.13      1934559.12
1990-1999       88           1207947.52       379686.81      1587634.33
1990-1999       89            978954.27       294613.25      1273567.52
1990-1999       90            771067.50       221274.19       992341.69
1990-1999       91            591637.49       161729.61       753367.10
1990-1999       92            442800.25       114956.78       557757.03
1990-1999       93            322608.63        79142.51       401751.13
1990-1999       94            229186.33        52792.76       281979.08
1990-1999       95            158308.68        34119.54       192428.22
1990-1999       96            106049.54        21645.98       127695.51
1990-1999       97             68738.20        13316.02        82054.23
1990-1999       98             43453.15         8132.75        51585.90
1990-1999       99             26879.90         5024.61        31904.51
1990-1999      100             15582.30         2654.24        18236.54
1990-1999      101              8747.99         1423.04        10171.04
1990-1999      102              4703.33          752.19         5455.51
1990-1999      103              2460.92          399.97         2860.89
1990-1999      104              1264.88          208.83         1473.71
1990-1999      105               648.35          101.83          750.18
1990-1999      106               342.83           57.50          400.33
1990-1999      107               171.33           37.00          208.33
1990-1999      108                80.67           19.83          100.50
1990-1999      109                38.83            9.00           47.83
1990-1999      110+               15.00            1.67           16.67
2000-2009        0           3445715.94      3633395.84      7079111.78
2000-2009        1           3508525.50      3700099.00      7208624.50
2000-2009        2           3568135.00      3761801.33      7329936.33
2000-2009        3           3631805.50      3825653.83      7457459.33
2000-2009        4           3683368.83      3879153.67      7562522.50
2000-2009        5           3721931.67      3920451.00      7642382.67
2000-2009        6           3761617.50      3962648.33      7724265.83
2000-2009        7           3811363.33      4013446.00      7824809.34
2000-2009        8           3868043.67      4070406.50      7938450.17
2000-2009        9           3940389.50      4145429.34      8085818.84
2000-2009       10           4022019.17      4229618.17      8251637.34
2000-2009       11           4103288.50      4313607.83      8416896.33
2000-2009       12           4174415.50      4389199.84      8563615.34
2000-2009       13           4235296.17      4452434.67      8687730.83
2000-2009       14           4294844.33      4511936.17      8806780.50
2000-2009       15           4350478.67      4568401.00      8918879.66
2000-2009       16           4401701.67      4623029.50      9024731.17
2000-2009       17           4452352.67      4675552.33      9127905.00
2000-2009       18           4511127.16      4726582.67      9237709.83
2000-2009       19           4572744.67      4761101.17      9333845.83
2000-2009       20           4617551.50      4774252.00      9391803.50
2000-2009       21           4638732.00      4768927.67      9407659.67
2000-2009       22           4652210.84      4761762.50      9413973.33
2000-2009       23           4664059.17      4761780.00      9425839.16
2000-2009       24           4668347.17      4761487.00      9429834.17
2000-2009       25           4667503.83      4759407.50      9426911.33
2000-2009       26           4663147.83      4754981.50      9418129.34
2000-2009       27           4671879.50      4763693.84      9435573.34
2000-2009       28           4718458.83      4815745.83      9534204.66
2000-2009       29           4799230.67      4907248.50      9706479.17
2000-2009       30           4920830.83      5042958.67      9963789.50
2000-2009       31           5091457.50      5230802.50     10322260.00
2000-2009       32           5290944.50      5445798.33     10736742.83
2000-2009       33           5513724.00      5685014.83     11198738.83
2000-2009       34           5755860.67      5948708.00     11704568.67
2000-2009       35           6007311.34      6223418.83     12230730.17
2000-2009       36           6254824.33      6493785.66     12748610.00
2000-2009       37           6467407.50      6722323.50     13189731.00
2000-2009       38           6620845.50      6883522.17     13504367.67
2000-2009       39           6724325.33      6990181.00     13714506.33
2000-2009       40           6777004.17      7040924.00     13817928.17
2000-2009       41           6767919.33      7025283.49     13793202.83
2000-2009       42           6711245.00      6959549.33     13670794.33
2000-2009       43           6622893.84      6858780.17     13481674.00
2000-2009       44           6509537.83      6725255.17     13234793.00
2000-2009       45           6378213.00      6566273.67     12944486.67
2000-2009       46           6231725.51      6386034.50     12617760.01
2000-2009       47           6090490.83      6210785.17     12301276.00
2000-2009       48           5957935.50      6048387.00     12006322.50
2000-2009       49           5835544.33      5898798.67     11734343.00
2000-2009       50           5723812.17      5762166.18     11485978.35
2000-2009       51           5605436.34      5622810.83     11228247.17
2000-2009       52           5473684.00      5470031.84     10943715.84
2000-2009       53           5312573.00      5288169.51     10600742.50
2000-2009       54           5114373.34      5070365.84     10184739.18
2000-2009       55           4964274.00      4905326.01      9869600.01
2000-2009       56           4887836.17      4822307.01      9710143.18
2000-2009       57           4814005.01      4744718.51      9558723.52
2000-2009       58           4790837.17      4713926.99      9504764.16
2000-2009       59           4842751.50      4750685.00      9593436.50
2000-2009       60           4914254.34      4796442.51      9710696.84
2000-2009       61           4991282.66      4837915.16      9829197.82
2000-2009       62           5064764.33      4870011.32      9934775.65
2000-2009       63           5154403.00      4909766.66     10064169.66
2000-2009       64           5276677.49      4976355.64     10253033.13
2000-2009       65           5334145.16      4975162.33     10309307.49
2000-2009       66           5264440.83      4847568.50     10112009.33
2000-2009       67           5150189.15      4673804.29      9823993.44
2000-2009       68           4995040.48      4458962.16      9454002.65
2000-2009       69           4788613.51      4196030.87      8984644.38
2000-2009       70           4575562.00      3925991.71      8501553.71
2000-2009       71           4377467.01      3668583.68      8046050.69
2000-2009       72           4204696.33      3422628.67      7627325.00
2000-2009       73           4044419.01      3170109.18      7214528.19
2000-2009       74           3902579.68      2916120.01      6818699.68
2000-2009       75           3772149.34      2661441.55      6433590.89
2000-2009       76           3678741.32      2438020.35      6116761.67
2000-2009       77           3616159.97      2250821.84      5866981.81
2000-2009       78           3548703.96      2067605.35      5616309.30
2000-2009       79           3454775.98      1876660.86      5331436.84
2000-2009       80           3281225.27      1657043.78      4938269.05
2000-2009       81           3016145.30      1420236.65      4436381.95
2000-2009       82           2706154.32      1188828.62      3894982.95
2000-2009       83           2405717.80       990155.19      3395872.99
2000-2009       84           2136657.89       825575.42      2962233.31
2000-2009       85           1918260.27       699735.54      2617995.81
2000-2009       86           1724345.79       597033.09      2321378.88
2000-2009       87           1522713.42       499826.14      2022539.56
2000-2009       88           1308074.94       406265.55      1714340.50
2000-2009       89           1096262.18       321460.95      1417723.13
2000-2009       90            915532.79       253377.15      1168909.93
2000-2009       91            773250.79       201404.62       974655.41
2000-2009       92            647414.13       158752.40       806166.52
2000-2009       93            525374.09       121467.37       646841.46
2000-2009       94            407384.40        89031.17       496415.57
2000-2009       95            297743.30        61247.08       358990.37
2000-2009       96            207130.64        39810.21       246940.85
2000-2009       97            139123.67        25028.47       164152.14
2000-2009       98             90300.04        15122.19       105422.23
2000-2009       99             56550.39         8825.92        65376.31
2000-2009      100             34062.61         4867.17        38929.78
2000-2009      101             19632.67         2602.89        22235.56
2000-2009      102             10993.82         1342.45        12336.27
2000-2009      103              5898.37          669.14         6567.51
2000-2009      104              3073.73          318.40         3392.12
2000-2009      105              1571.69          159.91         1731.60
2000-2009      106               737.25           78.82          816.07
2000-2009      107               330.56           31.60          362.16
2000-2009      108               143.37           10.15          153.52
2000-2009      109                58.26            5.29           63.55
2000-2009      110+               32.33            6.00           38.33
2010-2015        0           2004573.20      2110250.94      4114824.14
2010-2015        1           2000586.17      2105855.34      4106441.51
2010-2015        2           2001845.00      2108029.67      4109874.67
2010-2015        3           2005614.50      2112361.17      4117975.67
2010-2015        4           2011546.83      2119267.17      4130814.00
2010-2015        5           2023062.00      2132404.50      4155466.49
2010-2015        6           2035190.67      2145381.17      4180571.84
2010-2015        7           2050022.17      2161235.83      4211258.00
2010-2015        8           2067977.34      2180839.83      4248817.17
2010-2015        9           2102511.17      2216721.83      4319233.00
2010-2015       10           2146022.50      2262646.00      4408668.50
2010-2015       11           2186839.67      2306037.16      4492876.83
2010-2015       12           2233666.50      2355064.33      4588730.83
2010-2015       13           2279966.00      2403460.33      4683426.34
2010-2015       14           2309408.50      2434270.00      4743678.50
2010-2015       15           2323278.00      2450879.67      4774157.67
2010-2015       16           2339430.17      2474165.50      4813595.67
2010-2015       17           2360662.17      2497251.83      4857914.00
2010-2015       18           2393650.00      2537753.67      4931403.67
2010-2015       19           2468704.00      2611887.84      5080591.84
2010-2015       20           2578519.00      2715948.33      5294467.33
2010-2015       21           2688224.33      2821754.83      5509979.17
2010-2015       22           2786653.17      2921814.33      5708467.50
2010-2015       23           2870622.84      3006876.84      5877499.67
2010-2015       24           2928452.16      3063738.50      5992190.66
2010-2015       25           2943699.66      3076948.16      6020647.83
2010-2015       26           2936778.16      3064673.67      6001451.83
2010-2015       27           2932129.00      3051988.34      5984117.33
2010-2015       28           2930550.67      3037332.83      5967883.50
2010-2015       29           2936240.67      3026997.67      5963238.34
2010-2015       30           2940674.33      3018131.00      5958805.33
2010-2015       31           2937076.00      3001544.00      5938620.00
2010-2015       32           2925893.34      2979118.00      5905011.34
2010-2015       33           2900323.33      2945086.34      5845409.67
2010-2015       34           2858362.17      2896855.51      5755217.67
2010-2015       35           2813210.00      2848740.00      5661950.00
2010-2015       36           2783378.33      2816740.66      5600119.00
2010-2015       37           2790812.84      2823396.17      5614209.00
2010-2015       38           2848690.17      2882578.34      5731268.51
2010-2015       39           2948615.50      2986355.50      5934970.99
2010-2015       40           3090631.99      3134937.83      6225569.82
2010-2015       41           3270276.33      3325896.99      6596173.32
2010-2015       42           3467765.17      3536038.83      7003803.99
2010-2015       43           3662111.83      3743388.00      7405499.82
2010-2015       44           3822162.33      3915815.83      7737978.16
2010-2015       45           3953982.16      4058479.00      8012461.16
2010-2015       46           4058670.16      4169253.33      8227923.49
2010-2015       47           4113985.17      4224453.67      8338438.84
2010-2015       48           4131492.00      4236010.49      8367502.49
2010-2015       49           4115856.34      4209797.66      8325654.00
2010-2015       50           4070408.84      4150358.33      8220767.16
2010-2015       51           3990285.50      4054733.17      8045018.67
2010-2015       52           3882352.00      3930315.85      7812667.85
2010-2015       53           3773139.67      3805147.85      7578287.52
2010-2015       54           3663197.17      3677936.51      7341133.68
2010-2015       55           3557637.34      3550229.85      7107867.19
2010-2015       56           3460326.18      3425722.01      6886048.19
2010-2015       57           3381127.67      3317703.34      6698831.01
2010-2015       58           3319541.17      3227817.33      6547358.50
2010-2015       59           3265650.66      3147949.51      6413600.17
2010-2015       60           3215789.67      3078791.50      6294581.17
2010-2015       61           3143542.68      2997719.52      6141262.20
2010-2015       62           3046284.01      2897803.51      5944087.52
2010-2015       63           2915302.00      2764850.34      5680152.34
2010-2015       64           2740575.66      2586820.86      5327396.52
2010-2015       65           2606412.51      2444417.35      5050829.86
2010-2015       66           2541697.18      2367413.70      4909110.88
2010-2015       67           2504755.51      2313141.36      4817896.87
2010-2015       68           2545312.15      2326060.32      4871372.46
2010-2015       69           2688553.15      2427601.30      5116154.45
2010-2015       70           2886703.29      2573404.10      5460107.40
2010-2015       71           3022573.47      2658548.62      5681122.09
2010-2015       72           3060249.64      2648922.26      5709171.90
2010-2015       73           3072430.11      2609449.44      5681879.55
2010-2015       74           3023729.00      2515126.00      5538855.00
2010-2015       75           2884745.99      2346836.89      5231582.88
2010-2015       76           2674315.86      2124574.24      4798890.10
2010-2015       77           2444386.16      1889532.39      4333918.54
2010-2015       78           2250344.85      1685219.89      3935564.74
2010-2015       79           2089161.52      1509313.17      3598474.69
2010-2015       80           1943792.85      1348162.75      3291955.60
2010-2015       81           1810657.00      1201587.05      3012244.05
2010-2015       82           1710673.93      1079643.34      2790317.27
2010-2015       83           1629679.27       967714.54      2597393.81
2010-2015       84           1537820.73       849488.81      2387309.54
2010-2015       85           1422230.20       721674.70      2143904.90
2010-2015       86           1288949.61       594853.13      1883802.74
2010-2015       87           1156589.42       482839.15      1639428.57
2010-2015       88           1031652.61       389633.43      1421286.04
2010-2015       89            906298.55       311941.98      1218240.53
2010-2015       90            761412.69       241774.78      1003187.47
2010-2015       91            599310.85       177715.83       777026.69
2010-2015       92            447456.46       124733.94       572190.40
2010-2015       93            322723.94        84171.42       406895.36
2010-2015       94            227305.63        55270.66       282576.29
2010-2015       95            160793.09        36161.92       196955.01
2010-2015       96            117230.49        24221.66       141452.16
2010-2015       97             88307.81        16928.19       105235.99
2010-2015       98             66270.47        11693.81        77964.28
2010-2015       99             47435.16         7733.78        55168.94
2010-2015      100             31950.55         4763.06        36713.61
2010-2015      101             19700.43         2659.41        22359.83
2010-2015      102             11288.87         1378.01        12666.88
2010-2015      103              6180.12          682.50         6862.63
2010-2015      104              3210.95          321.37         3532.31
2010-2015      105              1604.43          142.61         1747.04
2010-2015      106               760.04           56.60          816.64
2010-2015      107               358.03           20.66          378.69
2010-2015      108               161.55            8.43          169.98
2010-2015      109                68.88            2.02           70.90
2010-2015      110+               37.83            0.12           37.95
