Greece, Exposure to risk (period 1x10)     Last modified: 25-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1990-1999     73       417552.92    327365.40    744918.32 
1990-1999     74       389023.84    300387.68    689411.52 
1990-1999     75       368863.60    281032.78    649896.39 
1990-1999     76       348982.85    263329.65    612312.50 
1990-1999     77       333049.78    247688.73    580738.52 
1990-1999     78       319063.66    232074.98    551138.65 
1990-1999     79       300157.05    214908.37    515065.42 
1990-1999     80       290302.60    200376.73    490679.32 
1990-1999     81       269857.87    184804.39    454662.26 
1990-1999     82       247960.85    168647.52    416608.37 
1990-1999     83       224720.09    151447.84    376167.92 
1990-1999     84       200450.97    133369.75    333820.72 
1990-1999     85       175610.81    115061.50    290672.31 
1990-1999     86       150808.74     97665.77    248474.51 
1990-1999     87       126679.32     81134.78    207814.10 
1990-1999     88       104645.66     65915.24    170560.90 
1990-1999     89        85573.01     52536.83    138109.84 
1990-1999     90        68644.34     40973.65    109617.99 
1990-1999     91        53864.09     31417.82     85281.90 
1990-1999     92        41530.15     23622.16     65152.32 
1990-1999     93        31418.33     17304.33     48722.66 
1990-1999     94        23294.87     12368.87     35663.74 
1990-1999     95        16851.94      8619.50     25471.44 
1990-1999     96        11932.24      5881.59     17813.83 
1990-1999     97         8305.34      3956.30     12261.65 
1990-1999     98         5786.29      2660.62      8446.91 
1990-1999     99         4027.28      1735.79      5763.06 
1990-1999    100         2698.17      1065.27      3763.44 
1990-1999    101         1704.83       642.28      2347.12 
1990-1999    102         1033.70       375.93      1409.63 
1990-1999    103          610.87       213.75       824.62 
1990-1999    104          355.56       117.96       473.52 
1990-1999    105          201.38        62.71       264.09 
1990-1999    106          108.40        31.19       139.59 
1990-1999    107           56.41        13.66        70.06 
1990-1999    108           28.19         4.57        32.76 
1990-1999    109           11.78         1.46        13.25 
1990-1999    110+           5.75         0.21         5.96 
2000-2009      0       522677.02    545999.88   1068676.91 
2000-2009      1       519572.90    542754.10   1062327.00 
2000-2009      2       519338.72    542367.28   1061706.00 
2000-2009      3       519120.01    541364.51   1060484.52 
2000-2009      4       519344.92    541102.08   1060447.00 
2000-2009      5       521959.47    543208.40   1065167.87 
2000-2009      6       525083.20    545383.45   1070466.65 
2000-2009      7       528144.88    548125.04   1076269.93 
2000-2009      8       533044.52    553604.12   1086648.64 
2000-2009      9       540103.08    560820.31   1100923.39 
2000-2009     10       547797.15    568398.06   1116195.22 
2000-2009     11       555706.31    576831.48   1132537.79 
2000-2009     12       564288.12    585806.95   1150095.07 
2000-2009     13       572965.78    595674.10   1168639.89 
2000-2009     14       583315.95    609432.92   1192748.87 
2000-2009     15       595401.40    626735.72   1222137.12 
2000-2009     16       610969.52    649226.82   1260196.34 
2000-2009     17       630949.92    675118.12   1306068.04 
2000-2009     18       654740.67    701299.84   1356040.51 
2000-2009     19       676159.60    725180.80   1401340.41 
2000-2009     20       696874.77    749233.85   1446108.62 
2000-2009     21       716028.28    769608.46   1485636.74 
2000-2009     22       735785.19    790478.72   1526263.91 
2000-2009     23       757096.17    813060.90   1570157.07 
2000-2009     24       776887.72    832124.95   1609012.68 
2000-2009     25       795569.51    848235.05   1643804.56 
2000-2009     26       808986.61    857743.06   1666729.67 
2000-2009     27       817199.97    862044.17   1679244.14 
2000-2009     28       824784.16    866434.76   1691218.92 
2000-2009     29       829458.39    867368.75   1696827.14 
2000-2009     30       834067.94    867308.41   1701376.35 
2000-2009     31       840063.44    868063.26   1708126.70 
2000-2009     32       845937.86    868139.26   1714077.12 
2000-2009     33       849169.10    865803.85   1714972.95 
2000-2009     34       848176.84    861263.67   1709440.52 
2000-2009     35       845128.82    855548.72   1700677.53 
2000-2009     36       841090.49    847585.54   1688676.03 
2000-2009     37       837268.45    839008.45   1676276.90 
2000-2009     38       833028.17    830569.09   1663597.26 
2000-2009     39       826760.92    820370.40   1647131.31 
2000-2009     40       820453.95    810819.63   1631273.58 
2000-2009     41       811379.93    799546.48   1610926.41 
2000-2009     42       799699.27    787139.92   1586839.20 
2000-2009     43       789442.61    775657.17   1565099.78 
2000-2009     44       782210.81    766376.38   1548587.19 
2000-2009     45       773619.57    756840.70   1530460.26 
2000-2009     46       763354.93    747042.59   1510397.52 
2000-2009     47       752192.05    737242.76   1489434.81 
2000-2009     48       740958.02    727660.23   1468618.25 
2000-2009     49       728843.83    716882.13   1445725.96 
2000-2009     50       716221.54    705013.40   1421234.95 
2000-2009     51       705363.93    694107.63   1399471.56 
2000-2009     52       698017.88    686191.77   1384209.65 
2000-2009     53       691647.45    679425.51   1371072.96 
2000-2009     54       683849.93    670069.72   1353919.65 
2000-2009     55       674568.06    658880.45   1333448.51 
2000-2009     56       661560.35    644336.00   1305896.36 
2000-2009     57       647176.91    627778.40   1274955.32 
2000-2009     58       633314.71    611493.23   1244807.93 
2000-2009     59       624375.72    599199.30   1223575.01 
2000-2009     60       620276.04    591254.69   1211530.74 
2000-2009     61       616232.72    582792.53   1199025.25 
2000-2009     62       613901.81    575409.39   1189311.20 
2000-2009     63       611924.10    568239.67   1180163.77 
2000-2009     64       611910.13    562415.34   1174325.47 
2000-2009     65       613951.94    559406.28   1173358.23 
2000-2009     66       619368.76    558580.36   1177949.11 
2000-2009     67       627042.52    558483.13   1185525.64 
2000-2009     68       632947.21    557785.04   1190732.25 
2000-2009     69       634419.41    553436.72   1187856.12 
2000-2009     70       629803.91    543704.86   1173508.77 
2000-2009     71       620352.10    529777.13   1150129.23 
2000-2009     72       606551.47    511710.08   1118261.56 
2000-2009     73       590788.90    491333.22   1082122.12 
2000-2009     74       572630.49    466862.91   1039493.39 
2000-2009     75       546858.65    436374.42    983233.07 
2000-2009     76       514803.63    402512.76    917316.39 
2000-2009     77       481830.12    367925.99    849756.11 
2000-2009     78       446988.18    333700.91    780689.09 
2000-2009     79       411038.52    298922.20    709960.72 
2000-2009     80       377650.74    268327.42    645978.16 
2000-2009     81       339811.40    233859.72    573671.13 
2000-2009     82       303101.91    202608.44    505710.35 
2000-2009     83       267214.49    174636.79    441851.28 
2000-2009     84       234393.14    150218.09    384611.23 
2000-2009     85       206606.36    129806.20    336412.56 
2000-2009     86       181126.26    111457.05    292583.31 
2000-2009     87       156981.97     94528.48    251510.44 
2000-2009     88       134452.59     78969.75    213422.34 
2000-2009     89       113352.05     64808.43    178160.48 
2000-2009     90        93941.83     52605.75    146547.58 
2000-2009     91        76587.77     42244.35    118832.12 
2000-2009     92        60989.38     33240.41     94229.79 
2000-2009     93        47494.88     25428.72     72923.61 
2000-2009     94        36153.29     18761.29     54914.58 
2000-2009     95        26680.03     13397.63     40077.66 
2000-2009     96        19216.26      9352.82     28569.08 
2000-2009     97        13492.25      6291.64     19783.88 
2000-2009     98         9201.06      4113.41     13314.48 
2000-2009     99         6175.45      2633.37      8808.82 
2000-2009    100         4027.40      1634.45      5661.85 
2000-2009    101         2502.97      1000.77      3503.74 
2000-2009    102         1509.05       594.43      2103.48 
2000-2009    103          884.72       341.93      1226.66 
2000-2009    104          501.05       188.72       689.78 
2000-2009    105          272.26        99.32       371.58 
2000-2009    106          141.93        49.52       191.45 
2000-2009    107           70.75        22.19        92.94 
2000-2009    108           32.72         7.51        40.22 
2000-2009    109           12.68         1.50        14.18 
2000-2009    110+           3.02         0.05         3.08 
2010-2013      0       204940.90    216091.88    421032.78 
2010-2013      1       213626.13    224096.13    437722.26 
2010-2013      2       218035.54    227919.88    445955.42 
2010-2013      3       218360.09    227877.03    446237.11 
2010-2013      4       216161.89    225750.45    441912.34 
2010-2013      5       212218.81    222271.92    434490.73 
2010-2013      6       209790.24    220004.33    429794.57 
2010-2013      7       208494.27    218555.28    427049.55 
2010-2013      8       207676.19    217541.87    425218.05 
2010-2013      9       208292.70    217888.76    426181.47 
2010-2013     10       209272.62    218618.70    427891.32 
2010-2013     11       210006.19    219220.17    429226.36 
2010-2013     12       210513.12    219647.72    430160.84 
2010-2013     13       211128.20    220025.22    431153.41 
2010-2013     14       211855.18    220320.29    432175.47 
2010-2013     15       213255.27    221470.25    434725.52 
2010-2013     16       214765.79    222605.93    437371.71 
2010-2013     17       217097.74    225475.97    442573.70 
2010-2013     18       223027.81    232791.74    455819.55 
2010-2013     19       229745.34    240248.81    469994.15 
2010-2013     20       235796.04    247416.77    483212.81 
2010-2013     21       242736.57    254711.07    497447.64 
2010-2013     22       246412.98    257362.30    503775.28 
2010-2013     23       249396.12    259595.87    508991.99 
2010-2013     24       253184.48    264406.45    517590.92 
2010-2013     25       256767.93    269471.14    526239.07 
2010-2013     26       264821.94    279714.61    544536.55 
2010-2013     27       276553.51    294270.50    570824.01 
2010-2013     28       290379.50    308738.95    599118.45 
2010-2013     29       305285.76    322596.37    627882.13 
2010-2013     30       317099.99    332889.80    649989.79 
2010-2013     31       324629.66    338375.34    663004.99 
2010-2013     32       327700.85    340203.09    667903.94 
2010-2013     33       328831.43    340652.40    669483.83 
2010-2013     34       329616.32    339992.00    669608.32 
2010-2013     35       330717.92    338445.90    669163.83 
2010-2013     36       331879.02    337296.61    669175.63 
2010-2013     37       331739.53    335356.44    667095.97 
2010-2013     38       332376.73    334807.38    667184.11 
2010-2013     39       334178.57    335916.73    670095.30 
2010-2013     40       337675.34    337395.57    675070.91 
2010-2013     41       342341.34    338796.11    681137.45 
2010-2013     42       345810.49    338994.23    684804.72 
2010-2013     43       345853.95    336731.12    682585.07 
2010-2013     44       341086.03    331268.80    672354.83 
2010-2013     45       332873.20    322492.48    655365.68 
2010-2013     46       323457.38    312156.24    635613.61 
2010-2013     47       316057.60    302961.58    619019.18 
2010-2013     48       312887.01    296982.56    609869.57 
2010-2013     49       312403.45    294010.70    606414.15 
2010-2013     50       312847.02    293307.41    606154.42 
2010-2013     51       312073.17    292000.63    604073.80 
2010-2013     52       308503.75    288416.35    596920.09 
2010-2013     53       304025.25    283881.53    587906.77 
2010-2013     54       299286.65    279787.05    579073.70 
2010-2013     55       293316.21    275030.72    568346.93 
2010-2013     56       286432.45    269105.47    555537.92 
2010-2013     57       279036.47    262956.52    541992.99 
2010-2013     58       272350.04    256790.46    529140.50 
2010-2013     59       268161.35    252237.61    520398.96 
2010-2013     60       266502.63    249883.07    516385.71 
2010-2013     61       265964.36    247717.94    513682.31 
2010-2013     62       265422.86    245322.95    510745.81 
2010-2013     63       265088.57    243252.92    508341.50 
2010-2013     64       263584.39    240257.91    503842.30 
2010-2013     65       258030.98    234106.90    492137.89 
2010-2013     66       246748.92    223236.30    469985.21 
2010-2013     67       232053.36    209625.38    441678.74 
2010-2013     68       219115.28    197457.36    416572.64 
2010-2013     69       213141.97    190448.21    403590.18 
2010-2013     70       216167.90    189798.82    405966.72 
2010-2013     71       224470.99    192576.99    417047.98 
2010-2013     72       233106.02    195172.89    428278.91 
2010-2013     73       238431.12    195458.31    433889.43 
2010-2013     74       238942.66    192893.14    431835.80 
2010-2013     75       235523.16    187842.41    423365.57 
2010-2013     76       229421.29    180505.58    409926.87 
2010-2013     77       221342.00    172082.75    393424.75 
2010-2013     78       212425.13    163511.75    375936.89 
2010-2013     79       202655.59    154681.60    357337.18 
2010-2013     80       191665.04    144678.16    336343.20 
2010-2013     81       178788.28    133280.31    312068.59 
2010-2013     82       164514.38    120041.63    284556.01 
2010-2013     83       150761.87    106111.50    256873.36 
2010-2013     84       136369.58     91800.47    228170.05 
2010-2013     85       119174.57     77383.38    196557.95 
2010-2013     86       102070.65     64849.80    166920.45 
2010-2013     87        85197.40     53706.42    138903.82 
2010-2013     88        69566.78     43705.75    113272.52 
2010-2013     89        57205.93     35847.70     93053.63 
2010-2013     90        46344.99     28437.21     74782.20 
2010-2013     91        36336.73     21348.30     57685.03 
2010-2013     92        28045.74     15553.66     43599.40 
2010-2013     93        21402.31     11210.55     32612.86 
2010-2013     94        16455.77      8248.62     24704.39 
2010-2013     95        12836.76      6224.03     19060.78 
2010-2013     96         9789.52      4634.03     14423.55 
2010-2013     97         7272.62      3322.47     10595.09 
2010-2013     98         5272.48      2295.94      7568.43 
2010-2013     99         3692.55      1483.22      5175.77 
2010-2013    100         2485.70       920.90      3406.60 
2010-2013    101         1578.24       578.42      2156.66 
2010-2013    102          952.41       352.14      1304.55 
2010-2013    103          556.73       209.28       766.01 
2010-2013    104          320.24       121.14       441.38 
2010-2013    105          183.24        68.23       251.47 
2010-2013    106          101.16        36.58       137.74 
2010-2013    107           52.26        17.99        70.26 
2010-2013    108           25.00         7.67        32.68 
2010-2013    109           10.93         2.38        13.32 
2010-2013    110+           4.57         0.14         4.71 
