Northern Ireland, Exposure to risk (period 1x10)     Last modified: 29-Jan-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1922-1929     48        57501.37     53649.55    111150.92 
1922-1929     49        56321.85     52738.48    109060.32 
1922-1929     50        55164.90     52048.14    107213.04 
1922-1929     51        54468.00     52019.78    106487.79 
1922-1929     52        53007.20     51320.13    104327.34 
1922-1929     53        50792.66     49526.52    100319.18 
1922-1929     54        48328.71     47130.09     95458.80 
1922-1929     55        47298.49     45967.19     93265.68 
1922-1929     56        46949.26     45591.98     92541.24 
1922-1929     57        45539.96     44218.81     89758.76 
1922-1929     58        43246.14     41891.03     85137.17 
1922-1929     59        41128.26     39590.82     80719.09 
1922-1929     60        39476.21     37648.28     77124.48 
1922-1929     61        38703.35     36624.13     75327.48 
1922-1929     62        37591.09     35450.83     73041.92 
1922-1929     63        35868.76     33698.28     69567.04 
1922-1929     64        34279.78     31971.06     66250.84 
1922-1929     65        33836.52     31154.01     64990.54 
1922-1929     66        33936.73     30699.18     64635.91 
1922-1929     67        33585.86     29773.60     63359.45 
1922-1929     68        32906.62     28564.47     61471.09 
1922-1929     69        31822.02     26970.03     58792.05 
1922-1929     70        30540.19     25247.33     55787.52 
1922-1929     71        29402.01     23750.37     53152.38 
1922-1929     72        27685.64     21876.62     49562.26 
1922-1929     73        25233.43     19545.34     44778.77 
1922-1929     74        22448.86     17189.13     39638.00 
1922-1929     75        19962.83     15159.60     35122.43 
1922-1929     76        17581.07     13239.89     30820.96 
1922-1929     77        15296.48     11434.17     26730.65 
1922-1929     78        13242.09      9812.45     23054.54 
1922-1929     79        11278.81      8286.47     19565.28 
1922-1929     80         9111.62      6650.56     15762.18 
1922-1929     81         7963.40      5802.10     13765.50 
1922-1929     82         6851.49      5026.70     11878.19 
1922-1929     83         5800.97      4315.92     10116.90 
1922-1929     84         4839.28      3664.63      8503.91 
1922-1929     85         3989.24      3063.42      7052.66 
1922-1929     86         3265.26      2515.57      5780.83 
1922-1929     87         2652.42      2021.12      4673.54 
1922-1929     88         2134.52      1583.40      3717.92 
1922-1929     89         1702.19      1211.05      2913.24 
1922-1929     90         1341.82       910.42      2252.23 
1922-1929     91         1042.79       681.40      1724.19 
1922-1929     92          794.37       513.72      1308.09 
1922-1929     93          594.32       394.89       989.21 
1922-1929     94          436.54       304.41       740.94 
1922-1929     95          310.90       221.11       532.01 
1922-1929     96          220.39       152.91       373.30 
1922-1929     97          152.21       103.44       255.65 
1922-1929     98          101.57        67.71       169.28 
1922-1929     99           65.48        42.22       107.70 
1922-1929    100           40.84        24.48        65.33 
1922-1929    101           23.95        12.47        36.42 
1922-1929    102           12.53         5.25        17.79 
1922-1929    103            5.18         1.63         6.81 
1922-1929    104            1.25         0.34         1.59 
1922-1929    105            0.00         0.00         0.00 
1922-1929    106            0.00         0.00         0.00 
1922-1929    107            0.00         0.00         0.00 
1922-1929    108            0.00         0.00         0.00 
1922-1929    109            0.00         0.00         0.00 
1922-1929    110+           0.00         0.00         0.00 
1930-1939      0       117309.01    122403.58    239712.59 
1930-1939      1       112921.83    117041.31    229963.14 
1930-1939      2       111716.71    115839.82    227556.53 
1930-1939      3       111781.10    115984.25    227765.36 
1930-1939      4       112221.07    116512.30    228733.36 
1930-1939      5       112888.36    117211.29    230099.65 
1930-1939      6       114035.29    118310.70    232345.99 
1930-1939      7       115479.13    119659.00    235138.12 
1930-1939      8       116990.45    120848.26    237838.72 
1930-1939      9       118326.10    121905.86    240231.96 
1930-1939     10       119203.01    122693.65    241896.66 
1930-1939     11       118986.00    122239.88    241225.88 
1930-1939     12       117796.10    120521.77    238317.88 
1930-1939     13       116313.88    118383.81    234697.69 
1930-1939     14       115126.21    116516.10    231642.31 
1930-1939     15       114464.98    114994.28    229459.26 
1930-1939     16       113776.97    113404.97    227181.93 
1930-1939     17       112882.48    111554.23    224436.71 
1930-1939     18       111795.78    109582.60    221378.38 
1930-1939     19       110408.13    107486.62    217894.75 
1930-1939     20       109359.30    105600.51    214959.81 
1930-1939     21       109290.28    104517.69    213807.97 
1930-1939     22       110096.06    104462.15    214558.21 
1930-1939     23       110763.01    104404.58    215167.59 
1930-1939     24       110555.11    103528.36    214083.47 
1930-1939     25       109222.77    101850.01    211072.78 
1930-1939     26       107450.45     99935.07    207385.53 
1930-1939     27       105431.56     97750.84    203182.39 
1930-1939     28       103372.20     95409.65    198781.85 
1930-1939     29       101676.62     93356.46    195033.09 
1930-1939     30       100420.23     91762.11    192182.34 
1930-1939     31        98855.12     89952.09    188807.21 
1930-1939     32        97360.30     88124.85    185485.15 
1930-1939     33        96005.17     86377.54    182382.71 
1930-1939     34        95039.11     85051.00    180090.11 
1930-1939     35        93456.35     83408.51    176864.86 
1930-1939     36        91655.67     81628.02    173283.69 
1930-1939     37        89825.78     79809.00    169634.78 
1930-1939     38        87825.18     78012.57    165837.75 
1930-1939     39        85445.75     75834.91    161280.65 
1930-1939     40        82917.63     73499.83    156417.46 
1930-1939     41        80492.62     71354.09    151846.72 
1930-1939     42        78561.69     69724.96    148286.64 
1930-1939     43        76708.98     68271.37    144980.35 
1930-1939     44        75766.20     67424.52    143190.72 
1930-1939     45        74189.38     66072.80    140262.18 
1930-1939     46        72242.74     64485.79    136728.53 
1930-1939     47        71029.57     63358.62    134388.19 
1930-1939     48        69726.85     62286.48    132013.32 
1930-1939     49        68736.73     61707.79    130444.52 
1930-1939     50        67995.77     61397.15    129392.92 
1930-1939     51        66674.61     60459.13    127133.74 
1930-1939     52        65704.43     59680.59    125385.03 
1930-1939     53        64823.01     59043.37    123866.39 
1930-1939     54        64705.48     59342.52    124048.01 
1930-1939     55        63816.52     59024.73    122841.25 
1930-1939     56        62362.49     58163.49    120525.98 
1930-1939     57        61210.36     57564.19    118774.56 
1930-1939     58        60249.25     56918.57    117167.82 
1930-1939     59        59329.96     56265.20    115595.17 
1930-1939     60        58126.56     55393.25    113519.82 
1930-1939     61        56334.71     53938.54    110273.24 
1930-1939     62        54600.52     52321.00    106921.52 
1930-1939     63        52846.36     50466.25    103312.61 
1930-1939     64        51738.88     49093.21    100832.09 
1930-1939     65        50261.65     47366.63     97628.27 
1930-1939     66        48151.19     44977.35     93128.54 
1930-1939     67        46166.70     42555.54     88722.24 
1930-1939     68        43980.81     39913.67     83894.48 
1930-1939     69        42035.29     37605.80     79641.09 
1930-1939     70        40028.95     35219.81     75248.76 
1930-1939     71        37378.56     32365.12     69743.68 
1930-1939     72        34733.27     29681.24     64414.51 
1930-1939     73        31819.71     26947.48     58767.19 
1930-1939     74        29121.13     24369.69     53490.82 
1930-1939     75        26459.22     21709.98     48169.20 
1930-1939     76        23804.40     19110.11     42914.52 
1930-1939     77        21445.84     16863.84     38309.69 
1930-1939     78        19094.48     14764.07     33858.56 
1930-1939     79        16831.72     12800.80     29632.53 
1930-1939     80        12265.77      9255.63     21521.40 
1930-1939     81        10457.31      7750.23     18207.55 
1930-1939     82         8836.47      6417.55     15254.02 
1930-1939     83         7395.89      5255.32     12651.20 
1930-1939     84         6138.78      4258.25     10397.03 
1930-1939     85         5059.64      3414.79      8474.43 
1930-1939     86         4141.44      2716.06      6857.50 
1930-1939     87         3359.28      2142.14      5501.42 
1930-1939     88         2700.47      1675.71      4376.18 
1930-1939     89         2146.28      1297.20      3443.48 
1930-1939     90         1678.47       985.90      2664.37 
1930-1939     91         1292.40       735.18      2027.59 
1930-1939     92          975.80       536.99      1512.79 
1930-1939     93          720.66       383.44      1104.10 
1930-1939     94          519.58       266.42       786.00 
1930-1939     95          366.50       180.26       546.75 
1930-1939     96          260.82       122.28       383.10 
1930-1939     97          182.50        80.48       262.98 
1930-1939     98          125.25        51.06       176.31 
1930-1939     99           83.61        31.19       114.80 
1930-1939    100           53.52        18.32        71.84 
1930-1939    101           32.65         9.93        42.59 
1930-1939    102           18.36         4.17        22.54 
1930-1939    103            8.18         0.74         8.93 
1930-1939    104            1.69         0.00         1.69 
1930-1939    105            0.10         0.00         0.10 
1930-1939    106            0.00         0.00         0.00 
1930-1939    107            0.00         0.00         0.00 
1930-1939    108            0.00         0.00         0.00 
1930-1939    109            0.00         0.00         0.00 
1930-1939    110+           0.00         0.00         0.00 
1940-1949      0       135314.57    142676.99    277991.56 
1940-1949      1       129404.35    135201.65    264605.99 
1940-1949      2       125547.14    131064.44    256611.58 
1940-1949      3       121762.61    127078.74    248841.35 
1940-1949      4       118603.57    123622.53    242226.11 
1940-1949      5       115745.82    120577.80    236323.62 
1940-1949      6       112831.54    117529.89    230361.42 
1940-1949      7       110330.52    114838.91    225169.43 
1940-1949      8       109030.31    113365.62    222395.94 
1940-1949      9       109002.94    112985.49    221988.42 
1940-1949     10       109081.17    112596.45    221677.62 
1940-1949     11       108788.15    111961.87    220750.02 
1940-1949     12       108514.16    111297.81    219811.97 
1940-1949     13       108493.97    110836.89    219330.86 
1940-1949     14       108604.49    110509.02    219113.51 
1940-1949     15       108790.66    110194.79    218985.45 
1940-1949     16       109241.35    109942.13    219183.48 
1940-1949     17       109761.56    109507.94    219269.50 
1940-1949     18       110278.39    108703.69    218982.07 
1940-1949     19       110722.63    108106.59    218829.23 
1940-1949     20       110615.94    107588.31    218204.26 
1940-1949     21       109629.07    106381.65    216010.72 
1940-1949     22       107905.02    104375.95    212280.98 
1940-1949     23       105963.89    102199.95    208163.83 
1940-1949     24       104477.02    100511.86    204988.88 
1940-1949     25       103628.64     99372.61    203001.25 
1940-1949     26       102867.54     98345.38    201212.93 
1940-1949     27       102028.17     97193.72    199221.88 
1940-1949     28       101129.74     95933.75    197063.49 
1940-1949     29       100094.89     94619.23    194714.11 
1940-1949     30        99215.89     93434.29    192650.18 
1940-1949     31        99121.03     92875.06    191996.09 
1940-1949     32        99604.40     93023.02    192627.42 
1940-1949     33       100035.31     93174.55    193209.86 
1940-1949     34        99487.15     92496.03    191983.19 
1940-1949     35        98064.65     91150.98    189215.62 
1940-1949     36        96440.53     89616.81    186057.34 
1940-1949     37        94480.97     87843.58    182324.55 
1940-1949     38        92525.19     85999.26    178524.45 
1940-1949     39        91323.95     84727.63    176051.58 
1940-1949     40        90628.97     83803.73    174432.70 
1940-1949     41        89729.26     82575.37    172304.64 
1940-1949     42        88662.10     81209.60    169871.70 
1940-1949     43        87882.46     80122.81    168005.27 
1940-1949     44        86374.32     78540.46    164914.79 
1940-1949     45        84518.51     76673.85    161192.37 
1940-1949     46        82977.15     74915.55    157892.70 
1940-1949     47        80982.76     72847.15    153829.91 
1940-1949     48        78962.33     70881.70    149844.03 
1940-1949     49        76485.58     68410.75    144896.33 
1940-1949     50        73975.24     65691.03    139666.27 
1940-1949     51        72205.04     63660.89    135865.93 
1940-1949     52        70639.66     62082.61    132722.27 
1940-1949     53        69310.02     60820.67    130130.69 
1940-1949     54        67747.81     59249.02    126996.82 
1940-1949     55        65970.66     57492.28    123462.94 
1940-1949     56        64530.79     56038.47    120569.27 
1940-1949     57        63295.92     54749.18    118045.10 
1940-1949     58        62072.96     53677.24    115750.20 
1940-1949     59        60793.08     52765.21    113558.29 
1940-1949     60        59564.69     51979.25    111543.94 
1940-1949     61        58320.43     51111.73    109432.16 
1940-1949     62        57093.42     50226.44    107319.86 
1940-1949     63        56191.13     49666.42    105857.55 
1940-1949     64        54869.41     48742.30    103611.71 
1940-1949     65        53314.30     47445.05    100759.35 
1940-1949     66        52178.69     46449.45     98628.15 
1940-1949     67        50866.71     45393.90     96260.61 
1940-1949     68        49551.68     44191.48     93743.16 
1940-1949     69        47834.71     42506.24     90340.95 
1940-1949     70        45510.58     40501.07     86011.65 
1940-1949     71        42749.64     38165.26     80914.90 
1940-1949     72        39735.54     35422.31     75157.85 
1940-1949     73        36928.25     32604.08     69532.33 
1940-1949     74        34044.35     29620.45     63664.79 
1940-1949     75        30981.37     26628.97     57610.34 
1940-1949     76        28132.78     23850.74     51983.52 
1940-1949     77        25346.68     21087.48     46434.17 
1940-1949     78        22662.75     18422.12     41084.87 
1940-1949     79        20147.87     15952.10     36099.97 
1940-1949     80        16512.46     12663.10     29175.56 
1940-1949     81        14086.84     10545.98     24632.82 
1940-1949     82        11863.80      8686.22     20550.02 
1940-1949     83         9869.61      7059.75     16929.36 
1940-1949     84         8107.94      5652.58     13760.52 
1940-1949     85         6596.33      4456.42     11052.75 
1940-1949     86         5336.44      3472.97      8809.42 
1940-1949     87         4278.00      2676.33      6954.32 
1940-1949     88         3391.65      2035.74      5427.39 
1940-1949     89         2657.33      1529.18      4186.51 
1940-1949     90         2054.15      1132.16      3186.31 
1940-1949     91         1569.62       827.72      2397.34 
1940-1949     92         1175.78       600.74      1776.52 
1940-1949     93          853.64       435.14      1288.78 
1940-1949     94          598.46       313.78       912.24 
1940-1949     95          410.42       215.75       626.17 
1940-1949     96          282.21       141.15       423.36 
1940-1949     97          188.01        89.25       277.26 
1940-1949     98          122.52        54.32       176.84 
1940-1949     99           77.53        30.93       108.46 
1940-1949    100           46.77        15.14        61.91 
1940-1949    101           26.01         5.16        31.17 
1940-1949    102           12.15         0.87        13.02 
1940-1949    103            4.31         0.00         4.31 
1940-1949    104            0.49         0.00         0.49 
1940-1949    105            0.00         0.00         0.00 
1940-1949    106            0.00         0.00         0.00 
1940-1949    107            0.00         0.00         0.00 
1940-1949    108            0.00         0.00         0.00 
1940-1949    109            0.00         0.00         0.00 
1940-1949    110+           0.00         0.00         0.00 
1950-1959      0       137659.62    146272.39    283932.01 
1950-1959      1       134565.35    142510.40    277075.74 
1950-1959      2       133481.45    141086.95    274568.41 
1950-1959      3       132705.77    139998.47    272704.24 
1950-1959      4       131822.12    138864.26    270686.38 
1950-1959      5       131047.83    137802.67    268850.50 
1950-1959      6       130626.98    137101.63    267728.60 
1950-1959      7       130110.75    136344.54    266455.29 
1950-1959      8       128917.48    134941.69    263859.17 
1950-1959      9       126822.15    132493.84    259315.98 
1950-1959     10       124392.71    129501.11    253893.83 
1950-1959     11       121949.80    126384.32    248334.12 
1950-1959     12       119112.76    123025.82    242138.58 
1950-1959     13       115994.85    119397.93    235392.78 
1950-1959     14       113219.69    115929.29    229148.98 
1950-1959     15       110406.94    112580.83    222987.77 
1950-1959     16       107215.53    109078.74    216294.27 
1950-1959     17       104242.08    106113.23    210355.31 
1950-1959     18       102290.73    104573.16    206863.89 
1950-1959     19       101486.43    103540.52    205026.94 
1950-1959     20       100832.43    101709.41    202541.84 
1950-1959     21        99913.35     99358.51    199271.86 
1950-1959     22        99055.70     97062.10    196117.80 
1950-1959     23        98440.86     95144.71    193585.57 
1950-1959     24        97984.39     93705.71    191690.11 
1950-1959     25        97840.45     92672.92    190513.36 
1950-1959     26        98061.91     91988.80    190050.71 
1950-1959     27        98298.67     91575.65    189874.33 
1950-1959     28        98528.02     91431.43    189959.44 
1950-1959     29        98707.73     91687.65    190395.38 
1950-1959     30        98541.47     91963.80    190505.27 
1950-1959     31        97800.82     91755.00    189555.81 
1950-1959     32        96574.85     90913.36    187488.21 
1950-1959     33        95234.44     89916.74    185151.17 
1950-1959     34        94254.62     89201.69    183456.31 
1950-1959     35        93886.59     88960.89    182847.48 
1950-1959     36        93618.87     88877.00    182495.87 
1950-1959     37        93242.16     88579.29    181821.46 
1950-1959     38        92832.16     88041.74    180873.89 
1950-1959     39        92242.61     87329.76    179572.36 
1950-1959     40        91617.78     86469.37    178087.15 
1950-1959     41        91515.98     86091.62    177607.60 
1950-1959     42        91882.25     86301.88    178184.13 
1950-1959     43        92032.69     86262.84    178295.53 
1950-1959     44        91640.21     85734.29    177374.50 
1950-1959     45        90696.86     84761.13    175457.99 
1950-1959     46        89283.03     83338.71    172621.75 
1950-1959     47        87649.85     81699.25    169349.11 
1950-1959     48        85983.17     79978.13    165961.30 
1950-1959     49        84857.07     78655.72    163512.79 
1950-1959     50        83950.29     77495.36    161445.65 
1950-1959     51        82622.13     75909.12    158531.25 
1950-1959     52        81095.91     73997.75    155093.66 
1950-1959     53        79652.54     72093.47    151746.01 
1950-1959     54        77996.45     70020.60    148017.05 
1950-1959     55        76354.64     67914.48    144269.12 
1950-1959     56        74749.16     65691.58    140440.74 
1950-1959     57        73119.41     63424.58    136543.99 
1950-1959     58        71363.30     61218.81    132582.11 
1950-1959     59        69298.55     58753.67    128052.21 
1950-1959     60        67210.39     56212.52    123422.91 
1950-1959     61        65380.33     54070.36    119450.70 
1950-1959     62        63530.43     52237.72    115768.14 
1950-1959     63        61395.99     50328.29    111724.28 
1950-1959     64        59279.14     48350.81    107629.96 
1950-1959     65        57285.61     46567.88    103853.48 
1950-1959     66        55263.44     44717.66     99981.10 
1950-1959     67        53455.83     42951.73     96407.56 
1950-1959     68        51626.21     41320.97     92947.18 
1950-1959     69        49696.50     39760.93     89457.43 
1950-1959     70        47687.86     38088.46     85776.32 
1950-1959     71        45682.47     36360.75     82043.22 
1950-1959     72        43568.67     34660.83     78229.50 
1950-1959     73        41349.29     32888.62     74237.91 
1950-1959     74        38889.78     30854.06     69743.84 
1950-1959     75        36350.43     28744.09     65094.53 
1950-1959     76        33715.85     26633.64     60349.49 
1950-1959     77        31022.31     24523.06     55545.36 
1950-1959     78        28235.58     22207.54     50443.11 
1950-1959     79        25313.89     19804.01     45117.90 
1950-1959     80        22450.20     17234.96     39685.15 
1950-1959     81        19634.98     14927.91     34562.89 
1950-1959     82        17026.17     12723.97     29750.14 
1950-1959     83        14436.31     10598.47     25034.78 
1950-1959     84        11990.83      8604.37     20595.20 
1950-1959     85         9761.86      6812.56     16574.42 
1950-1959     86         7857.14      5300.75     13157.89 
1950-1959     87         6225.44      4045.79     10271.23 
1950-1959     88         4868.16      3034.87      7903.03 
1950-1959     89         3755.81      2215.87      5971.68 
1950-1959     90         2834.65      1579.14      4413.79 
1950-1959     91         2110.49      1115.49      3225.98 
1950-1959     92         1555.21       779.09      2334.30 
1950-1959     93         1131.21       535.66      1666.87 
1950-1959     94          813.26       371.81      1185.07 
1950-1959     95          563.12       250.42       813.54 
1950-1959     96          378.19       164.19       542.38 
1950-1959     97          244.83       101.29       346.12 
1950-1959     98          153.20        60.52       213.72 
1950-1959     99           93.98        36.22       130.20 
1950-1959    100           56.06        20.94        77.00 
1950-1959    101           34.83        11.41        46.25 
1950-1959    102           22.12         5.69        27.82 
1950-1959    103           11.38         3.42        14.79 
1950-1959    104            4.77         2.23         7.00 
1950-1959    105            3.00         1.73         4.72 
1950-1959    106            2.47         0.95         3.42 
1950-1959    107            1.47         0.23         1.69 
1950-1959    108            0.48         0.00         0.48 
1950-1959    109            0.00         0.00         0.00 
1950-1959    110+           0.00         0.00         0.00 
1960-1969      0       155701.77    166002.97    321704.74 
1960-1969      1       152348.24    162391.73    314739.98 
1960-1969      2       150358.45    160221.21    310579.65 
1960-1969      3       148541.01    157864.92    306405.92 
1960-1969      4       146224.70    155133.80    301358.50 
1960-1969      5       143351.30    151930.73    295282.03 
1960-1969      6       140276.92    148563.40    288840.33 
1960-1969      7       137613.61    145469.95    283083.56 
1960-1969      8       135045.61    142623.40    277669.00 
1960-1969      9       132701.60    140101.83    272803.44 
1960-1969     10       130961.30    138175.13    269136.43 
1960-1969     11       129741.28    136822.73    266564.01 
1960-1969     12       128921.76    135728.74    264650.50 
1960-1969     13       128238.81    134610.49    262849.31 
1960-1969     14       127198.28    132999.26    260197.54 
1960-1969     15       125942.14    130905.95    256848.08 
1960-1969     16       124580.95    128507.67    253088.61 
1960-1969     17       122588.97    125335.55    247924.52 
1960-1969     18       119543.01    120845.12    240388.13 
1960-1969     19       115421.57    115545.76    230967.33 
1960-1969     20       111066.69    110467.85    221534.54 
1960-1969     21       107013.76    106147.21    213160.97 
1960-1969     22       103007.77    102065.81    205073.58 
1960-1969     23        99353.67     98313.29    197666.96 
1960-1969     24        96472.45     95153.37    191625.82 
1960-1969     25        93917.95     92412.53    186330.48 
1960-1969     26        91299.89     89632.55    180932.44 
1960-1969     27        89085.77     87070.20    176155.97 
1960-1969     28        87925.56     85508.99    173434.55 
1960-1969     29        87769.84     84823.93    172593.77 
1960-1969     30        87645.46     84205.33    171850.79 
1960-1969     31        87215.56     83391.40    170606.95 
1960-1969     32        87001.51     82763.23    169764.73 
1960-1969     33        87056.57     82440.83    169497.40 
1960-1969     34        87420.99     82534.07    169955.06 
1960-1969     35        88049.16     82836.39    170885.55 
1960-1969     36        88781.45     83207.23    171988.67 
1960-1969     37        89654.42     83808.90    173463.31 
1960-1969     38        90671.68     84741.18    175412.86 
1960-1969     39        91502.04     85744.89    177246.93 
1960-1969     40        91599.00     86341.86    177940.86 
1960-1969     41        91015.86     86164.55    177180.41 
1960-1969     42        90038.59     85390.14    175428.72 
1960-1969     43        88876.86     84362.88    173239.73 
1960-1969     44        88036.13     83655.73    171691.86 
1960-1969     45        87735.00     83339.60    171074.59 
1960-1969     46        87533.62     83040.10    170573.72 
1960-1969     47        87258.67     82625.98    169884.65 
1960-1969     48        87028.15     82224.11    169252.26 
1960-1969     49        86428.47     81478.99    167907.46 
1960-1969     50        85524.21     80338.59    165862.80 
1960-1969     51        84900.20     79368.84    164269.04 
1960-1969     52        85001.14     79082.98    164084.12 
1960-1969     53        84835.60     78639.44    163475.04 
1960-1969     54        84156.65     77787.39    161944.03 
1960-1969     55        83036.93     76397.84    159434.76 
1960-1969     56        81701.69     74673.60    156375.29 
1960-1969     57        80220.80     72663.33    152884.13 
1960-1969     58        78875.13     70477.95    149353.08 
1960-1969     59        77849.81     68397.91    146247.71 
1960-1969     60        76629.72     66223.35    142853.06 
1960-1969     61        75175.15     63833.75    139008.90 
1960-1969     62        73769.99     61438.79    135208.77 
1960-1969     63        72219.18     59098.17    131317.35 
1960-1969     64        70376.09     56780.16    127156.24 
1960-1969     65        68152.09     54309.22    122461.31 
1960-1969     66        65779.42     51729.01    117508.43 
1960-1969     67        63410.96     49114.06    112525.02 
1960-1969     68        60916.24     46424.78    107341.01 
1960-1969     69        58101.29     43630.80    101732.09 
1960-1969     70        54875.90     40673.79     95549.69 
1960-1969     71        51788.75     37862.50     89651.25 
1960-1969     72        48926.45     35292.06     84218.51 
1960-1969     73        45765.07     32650.32     78415.39 
1960-1969     74        42591.38     30050.11     72641.49 
1960-1969     75        39495.44     27547.69     67043.13 
1960-1969     76        36458.41     25112.95     61571.36 
1960-1969     77        33555.09     22842.69     56397.78 
1960-1969     78        30600.64     20701.19     51301.83 
1960-1969     79        27711.22     18585.70     46296.92 
1960-1969     80        25760.65     16974.44     42735.09 
1960-1969     81        23070.02     15013.72     38083.74 
1960-1969     82        20474.26     13191.23     33665.49 
1960-1969     83        17872.43     11359.95     29232.38 
1960-1969     84        15305.25      9566.77     24872.02 
1960-1969     85        12884.34      7919.74     20804.08 
1960-1969     86        10630.75      6460.14     17090.88 
1960-1969     87         8638.03      5137.66     13775.69 
1960-1969     88         6985.09      4022.02     11007.11 
1960-1969     89         5508.31      3093.78      8602.10 
1960-1969     90         4202.50      2291.20      6493.70 
1960-1969     91         3170.40      1653.41      4823.81 
1960-1969     92         2362.18      1181.06      3543.24 
1960-1969     93         1685.26       826.81      2512.07 
1960-1969     94         1181.96       554.48      1736.44 
1960-1969     95          814.01       361.48      1175.49 
1960-1969     96          535.83       234.03       769.86 
1960-1969     97          340.98       141.31       482.30 
1960-1969     98          206.98        75.93       282.91 
1960-1969     99          113.68        35.62       149.30 
1960-1969    100           64.88        16.97        81.85 
1960-1969    101           39.32        11.46        50.78 
1960-1969    102           23.96         7.06        31.02 
1960-1969    103           15.94         4.28        20.22 
1960-1969    104           10.10         3.71        13.81 
1960-1969    105            3.11         2.47         5.58 
1960-1969    106            0.53         1.74         2.27 
1960-1969    107            1.53         1.77         3.31 
1960-1969    108            1.48         1.47         2.95 
1960-1969    109            1.00         1.00         2.00 
1960-1969    110+           0.48         0.47         0.95 
1970-1979      0       135897.85    143858.58    279756.44 
1970-1979      1       136775.45    144906.29    281681.74 
1970-1979      2       138895.91    147286.10    286182.01 
1970-1979      3       141141.60    149890.63    291032.23 
1970-1979      4       143531.21    152716.18    296247.39 
1970-1979      5       145946.70    155369.73    301316.43 
1970-1979      6       147766.52    157206.46    304972.98 
1970-1979      7       148634.32    158010.92    306645.24 
1970-1979      8       148796.46    158042.31    306838.77 
1970-1979      9       148436.47    157714.15    306150.62 
1970-1979     10       147546.53    156958.44    304504.96 
1970-1979     11       146034.20    155441.70    301475.90 
1970-1979     12       144023.97    153299.72    297323.70 
1970-1979     13       141644.98    150722.88    292367.87 
1970-1979     14       138781.65    147764.82    286546.47 
1970-1979     15       135321.39    144269.00    279590.39 
1970-1979     16       131671.40    140296.92    271968.32 
1970-1979     17       128105.35    136189.32    264294.67 
1970-1979     18       124308.69    132156.23    256464.93 
1970-1979     19       120443.17    128177.74    248620.92 
1970-1979     20       116913.87    124472.24    241386.10 
1970-1979     21       113781.36    121014.02    234795.38 
1970-1979     22       111154.12    117830.29    228984.40 
1970-1979     23       108990.49    115119.24    224109.73 
1970-1979     24       106976.51    112698.16    219674.67 
1970-1979     25       105286.46    110359.38    215645.84 
1970-1979     26       104138.48    108447.20    212585.68 
1970-1979     27       103120.50    106728.14    209848.64 
1970-1979     28       101665.74    104608.17    206273.90 
1970-1979     29        99641.33    101915.08    201556.41 
1970-1979     30        97558.35     99204.58    196762.93 
1970-1979     31        95610.53     96760.87    192371.40 
1970-1979     32        93535.65     94347.95    187883.60 
1970-1979     33        91511.06     91991.69    183502.74 
