Portugal, Exposure to risk (period 1x10), 	Last modified: 24 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1950-1959       28            696581.42       666112.25      1362693.67
1950-1959       29            683252.07       651542.02      1334794.08
1950-1959       30            664593.24       632165.21      1296758.45
1950-1959       31            640734.27       607222.54      1247956.81
1950-1959       32            621026.56       587748.57      1208775.12
1950-1959       33            603527.55       570074.87      1173602.42
1950-1959       34            587622.47       553770.54      1141393.01
1950-1959       35            574896.60       540804.62      1115701.22
1950-1959       36            566231.48       531173.55      1097405.03
1950-1959       37            561351.39       524721.60      1086072.99
1950-1959       38            557815.71       519561.02      1077376.73
1950-1959       39            554717.86       514776.81      1069494.67
1950-1959       40            552550.29       510756.27      1063306.56
1950-1959       41            553743.82       509808.96      1063552.78
1950-1959       42            554922.42       508497.33      1063419.74
1950-1959       43            552163.94       502498.20      1054662.14
1950-1959       44            548379.39       495037.53      1043416.92
1950-1959       45            541897.46       484913.11      1026810.57
1950-1959       46            533928.82       472530.70      1006459.53
1950-1959       47            525967.90       460299.76       986267.66
1950-1959       48            516777.53       447715.89       964493.41
1950-1959       49            507021.50       435023.78       942045.28
1950-1959       50            495048.28       420656.34       915704.61
1950-1959       51            481817.02       404922.08       886739.09
1950-1959       52            468776.60       389853.87       858630.47
1950-1959       53            453927.76       374258.18       828185.94
1950-1959       54            439681.11       359811.60       799492.71
1950-1959       55            426300.67       346352.11       772652.78
1950-1959       56            412612.02       332575.05       745187.07
1950-1959       57            399567.11       319140.55       718707.66
1950-1959       58            387278.88       306095.93       693374.81
1950-1959       59            374816.78       293046.82       667863.60
1950-1959       60            363051.68       281109.21       644160.90
1950-1959       61            352679.31       270380.04       623059.34
1950-1959       62            343728.84       260954.68       604683.52
1950-1959       63            334013.99       250955.75       584969.74
1950-1959       64            324275.47       240623.66       564899.13
1950-1959       65            314454.05       230482.35       544936.40
1950-1959       66            302959.51       219434.92       522394.43
1950-1959       67            290172.07       207320.67       497492.75
1950-1959       68            276416.44       194983.88       471400.32
1950-1959       69            263723.93       184029.80       447753.73
1950-1959       70            249302.36       172078.12       421380.48
1950-1959       71            233129.61       158642.54       391772.16
1950-1959       72            217961.74       146267.31       364229.05
1950-1959       73            202118.64       133980.41       336099.05
1950-1959       74            187542.89       122281.17       309824.06
1950-1959       75            172830.33       110777.53       283607.86
1950-1959       76            157663.74        99227.66       256891.40
1950-1959       77            143502.04        88201.05       231703.09
1950-1959       78            129138.77        77060.82       206199.59
1950-1959       79            115411.19        66776.22       182187.41
1950-1959       80            112484.51        59599.74       172084.25
1950-1959       81             98093.71        50330.68       148424.39
1950-1959       82             85225.34        41984.83       127210.16
1950-1959       83             72718.79        34214.69       106933.48
1950-1959       84             61250.07        27353.12        88603.19
1950-1959       85             50351.98        21311.07        71663.05
1950-1959       86             40797.02        16477.44        57274.46
1950-1959       87             32838.53        12634.23        45472.76
1950-1959       88             26012.24         9416.42        35428.66
1950-1959       89             20423.14         6943.96        27367.09
1950-1959       90             15706.60         5075.59        20782.18
1950-1959       91             11988.56         3679.25        15667.81
1950-1959       92              9364.76         2689.86        12054.62
1950-1959       93              7092.97         1875.42         8968.40
1950-1959       94              5364.46         1291.70         6656.16
1950-1959       95              3957.52          902.51         4860.03
1950-1959       96              2795.26          634.50         3429.75
1950-1959       97              1927.63          432.73         2360.36
1950-1959       98              1229.19          263.43         1492.62
1950-1959       99               752.87          144.62          897.48
1950-1959      100               472.86           83.89          556.75
1950-1959      101               299.36           58.89          358.25
1950-1959      102               209.98           46.43          256.40
1950-1959      103               144.37           32.01          176.38
1950-1959      104               103.98           21.57          125.55
1950-1959      105                72.50           11.48           83.98
1950-1959      106                52.68            5.23           57.90
1950-1959      107                43.22            4.24           47.46
1950-1959      108                31.35            3.47           34.83
1950-1959      109                19.95            2.20           22.15
1950-1959      110+               48.59            3.70           52.29
1960-1969        0            951153.15      1007629.98      1958783.13
1960-1969        1            910540.35       956427.65      1866968.00
1960-1969        2            894315.65       937193.71      1831509.36
1960-1969        3            881122.80       921550.70      1802673.50
1960-1969        4            868242.68       906744.83      1774987.51
1960-1969        5            855007.12       891606.89      1746614.01
1960-1969        6            844224.86       878362.30      1722587.16
1960-1969        7            835315.53       866392.50      1701708.03
1960-1969        8            827649.54       855533.57      1683183.10
1960-1969        9            820594.48       844351.45      1664945.93
1960-1969       10            815165.96       833500.74      1648666.70
1960-1969       11            811955.46       824596.34      1636551.79
1960-1969       12            807276.00       813514.35      1620790.35
1960-1969       13            800253.87       799005.03      1599258.91
1960-1969       14            793491.80       784888.28      1578380.08
1960-1969       15            786477.93       770133.68      1556611.61
1960-1969       16            775862.39       752158.62      1528021.01
1960-1969       17            758514.47       728964.10      1487478.57
1960-1969       18            737292.42       702227.69      1439520.11
1960-1969       19            717657.77       676308.69      1393966.45
1960-1969       20            701585.26       652558.98      1354144.24
1960-1969       21            688040.71       633153.93      1321194.64
1960-1969       22            675957.41       619669.35      1295626.76
1960-1969       23            669370.61       610791.28      1280161.89
1960-1969       24            662871.55       601969.51      1264841.05
1960-1969       25            655991.51       594923.74      1250915.25
1960-1969       26            652194.02       590954.83      1243148.85
1960-1969       27            651266.02       590656.78      1241922.80
1960-1969       28            651496.15       593415.41      1244911.56
1960-1969       29            651078.05       594133.40      1245211.45
1960-1969       30            648548.95       592848.45      1241397.40
1960-1969       31            646177.11       590654.08      1236831.19
1960-1969       32            643103.57       587061.98      1230165.55
1960-1969       33            639601.41       584111.76      1223713.17
1960-1969       34            634812.65       580455.04      1215267.70
1960-1969       35            630844.62       576811.23      1207655.85
1960-1969       36            626645.31       573172.86      1199818.17
1960-1969       37            618496.41       566502.72      1184999.12
1960-1969       38            609824.16       559053.98      1168878.14
1960-1969       39            601642.52       551568.51      1153211.02
1960-1969       40            588831.68       540067.59      1128899.27
1960-1969       41            572920.20       525355.27      1098275.47
1960-1969       42            558806.52       511791.25      1070597.77
1960-1969       43            546636.46       500148.72      1046785.18
1960-1969       44            534568.29       488911.34      1023479.62
1960-1969       45            524540.93       479800.50      1004341.43
1960-1969       46            517643.96       473279.17       990923.13
1960-1969       47            513413.74       468200.44       981614.17
1960-1969       48            509911.00       463399.45       973310.44
1960-1969       49            505924.10       457118.52       963042.62
1960-1969       50            503792.74       452719.73       956512.48
1960-1969       51            504818.00       452451.35       957269.34
1960-1969       52            503678.95       449494.14       953173.08
1960-1969       53            501571.82       444492.70       946064.52
1960-1969       54            497699.68       436214.56       933914.24
1960-1969       55            491498.99       425150.67       916649.66
1960-1969       56            484987.72       414214.85       899202.57
1960-1969       57            476631.70       401715.94       878347.65
1960-1969       58            465629.78       387880.27       853510.05
1960-1969       59            454153.13       372734.80       826887.93
1960-1969       60            440576.71       355470.02       796046.73
1960-1969       61            425826.98       339261.25       765088.23
1960-1969       62            410393.85       322881.88       733275.72
1960-1969       63            394813.44       306774.23       701587.67
1960-1969       64            378047.17       289968.47       668015.64
1960-1969       65            360853.51       273097.32       633950.82
1960-1969       66            344832.33       257979.66       602811.99
1960-1969       67            329614.55       243212.39       572826.94
1960-1969       68            314320.62       228006.35       542326.97
1960-1969       69            296490.81       211586.53       508077.34
1960-1969       70            279366.11       196360.81       475726.92
1960-1969       71            266742.24       184888.92       451631.16
1960-1969       72            253507.68       173033.54       426541.21
1960-1969       73            238609.51       160172.92       398782.43
1960-1969       74            223141.25       146815.21       369956.46
1960-1969       75            207909.76       133506.96       341416.72
1960-1969       76            191898.60       120430.37       312328.97
1960-1969       77            175382.60       107354.76       282737.36
1960-1969       78            158933.22        94758.72       253691.94
1960-1969       79            142855.87        83185.56       226041.43
1960-1969       80            141548.97        75666.18       217215.15
1960-1969       81            124517.33        64124.35       188641.68
1960-1969       82            108409.85        53702.75       162112.60
1960-1969       83             92997.19        44333.46       137330.65
1960-1969       84             78736.27        36110.92       114847.19
1960-1969       85             65558.90        28845.58        94404.48
1960-1969       86             53662.92        22551.81        76214.72
1960-1969       87             43178.55        17257.01        60435.55
1960-1969       88             33972.53        12849.50        46822.03
1960-1969       89             26046.93         9322.94        35369.87
1960-1969       90             19666.53         6600.60        26267.13
1960-1969       91             14707.10         4559.98        19267.08
1960-1969       92             10756.35         3084.12        13840.47
1960-1969       93              7712.68         2012.20         9724.87
1960-1969       94              5435.90         1268.15         6704.05
1960-1969       95              3689.67          783.39         4473.05
1960-1969       96              2443.11          474.96         2918.08
1960-1969       97              1586.34          288.63         1874.97
1960-1969       98               989.76          176.49         1166.25
1960-1969       99               607.86          104.92          712.78
1960-1969      100               372.77           56.63          429.40
1960-1969      101               223.32           33.23          256.55
1960-1969      102               135.95           22.81          158.76
1960-1969      103                80.64           16.44           97.07
1960-1969      104                52.77           10.58           63.36
1960-1969      105                36.01            6.50           42.51
1960-1969      106                23.89            3.90           27.79
1960-1969      107                15.34            2.00           17.34
1960-1969      108                 8.18            2.00           10.18
1960-1969      109                 6.01            2.27            8.28
1960-1969      110+               17.92            5.16           23.08
1970-1979        0            821794.43       871112.63      1692907.05
1970-1979        1            808062.52       850220.81      1658283.33
1970-1979        2            810441.76       848668.88      1659110.64
1970-1979        3            811846.92       847708.51      1659555.43
1970-1979        4            814918.32       848374.07      1663292.39
1970-1979        5            819375.35       851296.33      1670671.67
1970-1979        6            823323.32       853882.44      1677205.77
1970-1979        7            827080.75       857171.22      1684251.96
1970-1979        8            829664.18       859567.39      1689231.57
1970-1979        9            833111.30       862049.13      1695160.43
1970-1979       10            835447.40       863661.62      1699109.02
1970-1979       11            834100.92       861530.30      1695631.22
1970-1979       12            832261.99       857028.54      1689290.53
1970-1979       13            826409.54       847548.45      1673957.99
1970-1979       14            817734.09       834522.58      1652256.67
1970-1979       15            806036.44       818268.68      1624305.11
1970-1979       16            793080.40       799789.49      1592869.89
1970-1979       17            782096.84       781170.31      1563267.15
1970-1979       18            769591.04       760519.21      1530110.26
1970-1979       19            754341.69       737824.87      1492166.56
1970-1979       20            740502.24       717245.41      1457747.65
1970-1979       21            725245.60       695684.52      1420930.12
1970-1979       22            709393.97       673251.49      1382645.46
1970-1979       23            690817.75       651396.21      1342213.96
1970-1979       24            675159.59       633314.41      1308474.00
1970-1979       25            660376.30       614234.31      1274610.60
1970-1979       26            644332.32       595541.49      1239873.81
1970-1979       27            629179.09       578179.41      1207358.50
1970-1979       28            612873.82       558989.38      1171863.20
1970-1979       29            599706.06       543527.25      1143233.31
1970-1979       30            591183.44       532443.59      1123627.03
1970-1979       31            580901.65       520985.42      1101887.08
1970-1979       32            575713.33       515003.27      1090716.60
1970-1979       33            574556.90       512650.49      1087207.39
1970-1979       34            575389.63       513240.03      1088629.65
1970-1979       35            576145.95       515508.02      1091653.97
1970-1979       36            576610.12       516851.56      1093461.68
1970-1979       37            581654.50       521643.78      1103298.28
1970-1979       38            588425.86       528386.24      1116812.10
1970-1979       39            595948.57       535651.07      1131599.64
1970-1979       40            599999.13       539954.99      1139954.12
1970-1979       41            597573.16       538914.46      1136487.62
1970-1979       42            597243.52       538724.78      1135968.30
1970-1979       43            595145.69       536258.05      1131403.74
1970-1979       44            594281.61       534796.93      1129078.54
1970-1979       45            593157.53       532972.59      1126130.11
1970-1979       46            588127.13       527899.58      1116026.71
1970-1979       47            582020.50       521941.34      1103961.83
1970-1979       48            574878.42       514915.07      1089793.49
1970-1979       49            570286.88       510586.72      1080873.60
1970-1979       50            563034.16       503634.99      1066669.15
1970-1979       51            546795.93       488872.87      1035668.79
1970-1979       52            533814.91       476499.14      1010314.05
1970-1979       53            520057.04       463336.43       983393.46
1970-1979       54            507302.32       451384.38       958686.70
1970-1979       55            497540.07       441997.99       939538.06
1970-1979       56            487630.65       431826.47       919457.12
1970-1979       57            479456.43       422763.69       902220.12
1970-1979       58            471927.45       413185.22       885112.67
1970-1979       59            468072.99       405986.16       874059.15
1970-1979       60            467405.37       401556.37       868961.74
1970-1979       61            463072.01       394551.37       857623.38
1970-1979       62            461214.49       387965.94       849180.42
1970-1979       63            456310.04       378047.32       834357.36
1970-1979       64            450470.60       366481.13       816951.73
1970-1979       65            442603.87       353308.71       795912.58
1970-1979       66            430123.96       336611.92       766735.87
1970-1979       67            415754.15       318952.31       734706.46
1970-1979       68            398043.50       299710.75       697754.25
1970-1979       69            381919.25       280891.68       662810.92
1970-1979       70            364905.88       261319.82       626225.69
1970-1979       71            341547.77       239054.00       580601.77
1970-1979       72            319977.67       218596.54       538574.21
1970-1979       73            297281.75       198150.31       495432.06
1970-1979       74            275659.99       179246.26       454906.25
1970-1979       75            253785.07       161348.99       415134.07
1970-1979       76            230796.72       143446.43       374243.15
1970-1979       77            209783.14       127052.47       336835.61
1970-1979       78            188665.95       110902.43       299568.38
1970-1979       79            167949.70        95309.80       263259.50
1970-1979       80            172888.84        93069.76       265958.60
1970-1979       81            153495.10        79819.50       233314.60
1970-1979       82            134668.73        67396.95       202065.68
1970-1979       83            116829.10        56034.50       172863.61
1970-1979       84            100031.62        45840.91       145872.53
1970-1979       85             84338.34        36817.84       121156.18
1970-1979       86             69568.37        28972.38        98540.75
1970-1979       87             55866.10        22262.20        78128.30
1970-1979       88             43995.55        16767.04        60762.59
1970-1979       89             34003.56        12331.74        46335.30
1970-1979       90             25711.80         8864.70        34576.51
1970-1979       91             19118.71         6257.52        25376.23
1970-1979       92             13991.49         4291.71        18283.20
1970-1979       93             10037.04         2929.31        12966.35
1970-1979       94              7004.94         1989.55         8994.48
1970-1979       95              4774.82         1307.06         6081.88
1970-1979       96              3196.70          831.67         4028.37
1970-1979       97              2062.59          520.41         2583.00
1970-1979       98              1257.65          318.49         1576.14
1970-1979       99               719.25          183.00          902.25
1970-1979      100               398.51          104.28          502.79
1970-1979      101               231.39           63.63          295.02
1970-1979      102               138.79           37.30          176.09
1970-1979      103                80.73           20.07          100.80
1970-1979      104                45.51           11.19           56.70
1970-1979      105                26.08            5.34           31.42
1970-1979      106                15.42            2.40           17.82
1970-1979      107                 9.93            1.15           11.07
1970-1979      108                 6.74            0.33            7.07
1970-1979      109                 4.46            0.00            4.46
1970-1979      110+               10.45            6.03           16.48
1980-1989        0            659003.38       699059.09      1358062.47
1980-1989        1            669116.34       707571.47      1376687.81
1980-1989        2            685626.47       723432.81      1409059.29
1980-1989        3            706727.90       743934.06      1450661.96
1980-1989        4            729449.80       766445.97      1495895.78
1980-1989        5            750092.91       786176.22      1536269.13
1980-1989        6            768625.19       803433.96      1572059.15
1980-1989        7            785775.87       819383.75      1605159.61
1980-1989        8            801450.49       834431.76      1635882.25
1980-1989        9            813209.96       845894.11      1659104.08
1980-1989       10            822819.35       855221.90      1678041.24
1980-1989       11            831252.90       862987.45      1694240.36
1980-1989       12            835764.00       866420.23      1702184.23
1980-1989       13            835702.48       865231.47      1700933.95
1980-1989       14            833525.09       861291.46      1694816.55
1980-1989       15            830912.42       856518.73      1687431.15
1980-1989       16            828094.96       851501.55      1679596.51
1980-1989       17            823684.47       844759.26      1668443.73
1980-1989       18            817314.36       835727.71      1653042.07
1980-1989       19            810878.57       825919.87      1636798.43
1980-1989       20            803350.41       814410.67      1617761.08
1980-1989       21            795390.98       802352.89      1597743.87
1980-1989       22            786300.10       789824.01      1576124.11
1980-1989       23            775055.07       775249.27      1550304.35
1980-1989       24            762405.84       759390.06      1521795.90
1980-1989       25            749332.25       743815.81      1493148.06
1980-1989       26            735839.12       727572.52      1463411.64
1980-1989       27            723853.77       712537.51      1436391.28
1980-1989       28            712228.96       698611.28      1410840.24
1980-1989       29            701771.24       686080.51      1387851.74
1980-1989       30            691994.34       674253.61      1366247.95
1980-1989       31            684599.55       664220.98      1348820.53
1980-1989       32            676479.05       652579.32      1329058.37
1980-1989       33            667841.60       640270.02      1308111.62
1980-1989       34            661397.50       629312.73      1290710.22
1980-1989       35            655013.89       617995.69      1273009.58
1980-1989       36            648236.08       607592.04      1255828.12
1980-1989       37            639642.96       596989.42      1236632.38
1980-1989       38            628183.04       583751.05      1211934.09
1980-1989       39            618619.25       571686.05      1190305.30
1980-1989       40            611614.86       561712.31      1173327.16
1980-1989       41            605969.17       553843.54      1159812.72
1980-1989       42            601335.89       548084.45      1149420.34
1980-1989       43            599972.11       545899.62      1145871.74
1980-1989       44            598766.28       544332.81      1143099.09
1980-1989       45            596070.23       541683.75      1137753.98
1980-1989       46            595719.29       540750.51      1136469.80
1980-1989       47            598695.57       542309.00      1141004.57
1980-1989       48            603694.32       545752.37      1149446.69
1980-1989       49            609367.26       549664.22      1159031.48
1980-1989       50            610161.21       549090.38      1159251.59
1980-1989       51            609342.18       546443.40      1155785.58
1980-1989       52            607950.37       542996.21      1150946.59
1980-1989       53            606344.38       539654.43      1145998.80
1980-1989       54            603818.63       535261.03      1139079.66
1980-1989       55            600236.97       530027.24      1130264.21
1980-1989       56            595899.84       524522.11      1120421.95
1980-1989       57            588783.51       516512.46      1105295.96
1980-1989       58            579632.15       506696.74      1086328.89
1980-1989       59            571121.40       496791.69      1067913.08
1980-1989       60            557704.52       482503.58      1040208.11
1980-1989       61            540374.66       464933.40      1005308.06
1980-1989       62            523158.02       447387.13       970545.15
1980-1989       63            507261.80       430694.71       937956.51
1980-1989       64            491462.48       414157.23       905619.72
1980-1989       65            477008.78       398000.93       875009.71
1980-1989       66            463492.92       382401.41       845894.33
1980-1989       67            451196.62       367532.49       818729.11
1980-1989       68            439211.60       352173.51       791385.11
1980-1989       69            427990.46       337225.08       765215.54
1980-1989       70            415808.21       321799.17       737607.38
1980-1989       71            406564.95       308031.85       714596.80
1980-1989       72            396126.34       293185.24       689311.58
1980-1989       73            382299.14       275700.25       657999.39
1980-1989       74            365776.88       256191.86       621968.74
1980-1989       75            345784.37       234477.62       580261.99
1980-1989       76            324137.85       212332.80       536470.64
1980-1989       77            301514.46       190101.77       491616.24
1980-1989       78            276456.18       167871.90       444328.08
1980-1989       79            251378.36       146424.71       397803.07
1980-1989       80            240015.85       134384.39       374400.23
1980-1989       81            213718.10       114639.90       328358.00
1980-1989       82            188068.82        96610.86       284679.67
1980-1989       83            163046.67        80297.64       243344.32
1980-1989       84            139269.87        65722.82       204992.69
1980-1989       85            117252.40        53087.19       170339.59
1980-1989       86             97097.89        42055.13       139153.01
1980-1989       87             79084.75        32756.25       111841.00
1980-1989       88             63408.44        25028.45        88436.90
1980-1989       89             49885.26        18724.02        68609.28
1980-1989       90             38569.22        13724.45        52293.67
1980-1989       91             29330.13         9951.51        39281.64
1980-1989       92             21743.22         7071.06        28814.28
1980-1989       93             15782.73         4854.12        20636.85
1980-1989       94             11264.22         3230.76        14494.98
1980-1989       95              7813.31         2102.32         9915.63
1980-1989       96              5257.72         1286.52         6544.24
1980-1989       97              3417.75          758.18         4175.93
1980-1989       98              2120.46          452.55         2573.01
1980-1989       99              1289.12          267.91         1557.03
1980-1989      100               758.05          148.66          906.71
1980-1989      101               438.14           78.27          516.42
1980-1989      102               245.12           39.66          284.78
1980-1989      103               131.81           17.76          149.57
1980-1989      104                67.28            6.47           73.75
1980-1989      105                31.67            1.94           33.61
1980-1989      106                12.52            0.80           13.32
1980-1989      107                 2.74            0.52            3.26
1980-1989      108                 0.06            0.34            0.40
1980-1989      109                 0.00            0.05            0.05
1980-1989      110+                0.00            0.00            0.00
1990-1999        0            540724.93       574407.87      1115132.80
1990-1999        1            536390.55       568579.94      1104970.49
1990-1999        2            534565.51       566189.46      1100754.97
1990-1999        3            534217.24       564981.47      1099198.71
1990-1999        4            538594.11       568326.70      1106920.81
1990-1999        5            547553.95       576615.93      1124169.88
1990-1999        6            557913.07       587440.85      1145353.92
1990-1999        7            569567.33       599804.73      1169372.07
1990-1999        8            583457.14       613469.75      1196926.90
1990-1999        9            601086.25       630921.61      1232007.86
1990-1999       10            621584.45       651685.07      1273269.52
1990-1999       11            643711.29       673716.58      1317427.86
1990-1999       12            667830.39       697530.88      1365361.27
1990-1999       13            695672.78       725055.42      1420728.19
1990-1999       14            723687.17       752524.85      1476212.02
1990-1999       15            748150.35       775788.47      1523938.81
1990-1999       16            767734.09       793307.59      1561041.68
1990-1999       17            783226.82       806537.60      1589764.42
1990-1999       18            794194.68       816133.14      1610327.82
1990-1999       19            800597.66       821464.38      1622062.04
1990-1999       20            802534.32       822578.68      1625113.00
1990-1999       21            801234.25       819793.68      1621027.93
1990-1999       22            795360.22       811587.11      1606947.33
1990-1999       23            785829.33       799505.57      1585334.90
1990-1999       24            775015.44       785338.63      1560354.08
1990-1999       25            765832.83       771753.72      1537586.55
1990-1999       26            759172.98       760703.77      1519876.74
1990-1999       27            753218.85       750056.45      1503275.31
1990-1999       28            747727.59       739899.53      1487627.12
1990-1999       29            744386.33       732206.34      1476592.67
1990-1999       30            743416.99       726799.27      1470216.26
1990-1999       31            743043.43       722203.66      1465247.09
1990-1999       32            742531.67       718394.26      1460925.93
1990-1999       33            739298.21       713099.41      1452397.62
1990-1999       34            734623.32       706183.61      1440806.93
1990-1999       35            728681.88       699352.24      1428034.12
1990-1999       36            721451.38       691106.16      1412557.54
1990-1999       37            714652.90       682893.78      1397546.68
1990-1999       38            707701.86       675310.93      1383012.79
1990-1999       39            700759.47       668016.83      1368776.30
1990-1999       40            694387.15       661374.80      1355761.95
1990-1999       41            690259.76       656669.50      1346929.26
1990-1999       42            685116.88       649464.58      1334581.46
