Belarus, Exposure to risk (period 1x10)     Last modified: 02-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1960-1969     38       733062.86    562980.29   1296043.15 
1960-1969     39       704351.59    524313.59   1228665.18 
1960-1969     40       667353.53    480382.71   1147736.24 
1960-1969     41       630743.22    437567.92   1068311.15 
1960-1969     42       591192.04    394952.47    986144.51 
1960-1969     43       547169.89    356006.67    903176.56 
1960-1969     44       510549.58    327052.44    837602.02 
1960-1969     45       483992.26    305647.58    789639.83 
1960-1969     46       465960.99    290137.71    756098.70 
1960-1969     47       453152.36    278712.14    731864.51 
1960-1969     48       449828.27    273429.93    723258.20 
1960-1969     49       458441.48    274483.93    732925.42 
1960-1969     50       466567.19    276853.09    743420.27 
1960-1969     51       475314.79    281262.47    756577.26 
1960-1969     52       488911.09    289945.76    778856.85 
1960-1969     53       501415.56    300134.31    801549.87 
1960-1969     54       508862.55    306908.08    815770.63 
1960-1969     55       504163.27    307481.35    811644.61 
1960-1969     56       498413.75    305110.83    803524.58 
1960-1969     57       492524.78    300245.29    792770.07 
1960-1969     58       480633.69    290623.90    771257.58 
1960-1969     59       474503.26    282454.99    756958.25 
1960-1969     60       460762.71    271152.50    731915.21 
1960-1969     61       447701.13    258118.83    705819.96 
1960-1969     62       433720.19    245494.40    679214.59 
1960-1969     63       411162.49    230610.58    641773.07 
1960-1969     64       392074.05    218869.84    610943.89 
1960-1969     65       369260.65    206507.31    575767.96 
1960-1969     66       351739.61    195422.19    547161.80 
1960-1969     67       334991.49    185486.08    520477.57 
1960-1969     68       317035.04    175378.60    492413.64 
1960-1969     69       296203.12    164595.70    460798.82 
1960-1969     70       269593.23    151458.84    421052.07 
1960-1969     71       262510.70    142753.05    405263.74 
1960-1969     72       257498.70    135100.45    392599.15 
1960-1969     73       238855.78    123884.49    362740.27 
1960-1969     74       221997.09    113682.03    335679.13 
1960-1969     75       202256.85    103208.04    305464.89 
1960-1969     76       186386.11     93823.65    280209.76 
1960-1969     77       174011.12     85292.19    259303.31 
1960-1969     78       157984.80     75922.10    233906.90 
1960-1969     79       142830.35     68114.67    210945.01 
1960-1969     80       127724.20     57741.18    185465.39 
1960-1969     81       110505.32     50319.64    160824.95 
1960-1969     82        95537.46     43268.22    138805.67 
1960-1969     83        82008.97     36604.95    118613.92 
1960-1969     84        70538.31     30887.44    101425.76 
1960-1969     85        59742.87     25639.45     85382.32 
1960-1969     86        49738.72     20853.86     70592.58 
1960-1969     87        41070.20     16690.06     57760.26 
1960-1969     88        33648.37     13165.10     46813.48 
1960-1969     89        27637.78     10368.81     38006.59 
1960-1969     90        22040.62      8032.01     30072.62 
1960-1969     91        17550.72      6286.98     23837.69 
1960-1969     92        14562.67      5069.04     19631.70 
1960-1969     93        11885.98      3919.17     15805.15 
1960-1969     94         9571.63      3004.22     12575.86 
1960-1969     95         7453.65      2284.06      9737.71 
1960-1969     96         5683.53      1698.68      7382.21 
1960-1969     97         4299.74      1252.47      5552.21 
1960-1969     98         3159.74       871.04      4030.79 
1960-1969     99         2271.68       578.89      2850.57 
1960-1969    100         1645.62       400.29      2045.92 
1960-1969    101         1202.23       277.01      1479.24 
1960-1969    102          877.93       191.60      1069.53 
1960-1969    103          631.87       130.12       761.99 
1960-1969    104          450.36        85.69       536.05 
1960-1969    105          313.31        54.67       367.98 
1960-1969    106          215.72        33.72       249.44 
1960-1969    107          147.28        19.86       167.14 
1960-1969    108           97.36        10.57       107.93 
1960-1969    109           63.04         5.10        68.15 
1960-1969    110+          87.72         2.98        90.70 
1970-1979      0       708080.41    742307.56   1450387.96 
1970-1979      1       705289.95    736128.96   1441418.91 
1970-1979      2       706460.85    736253.82   1442714.67 
1970-1979      3       711391.88    740807.10   1452198.99 
1970-1979      4       717987.30    746900.55   1464887.86 
1970-1979      5       726743.15    755494.41   1482237.56 
1970-1979      6       739719.47    769471.07   1509190.54 
1970-1979      7       755295.90    786014.84   1541310.74 
1970-1979      8       774544.91    805881.97   1580426.88 
1970-1979      9       796066.23    829230.91   1625297.14 
1970-1979     10       818474.46    854731.73   1673206.19 
1970-1979     11       839680.26    879228.39   1718908.64 
1970-1979     12       858112.80    900901.22   1759014.01 
1970-1979     13       870802.28    916582.28   1787384.56 
1970-1979     14       877254.22    925369.95   1802624.17 
1970-1979     15       878002.76    926984.37   1804987.13 
1970-1979     16       866201.57    915592.45   1781794.02 
1970-1979     17       846031.21    893527.89   1739559.10 
1970-1979     18       823697.46    869222.43   1692919.89 
1970-1979     19       803859.74    843297.21   1647156.95 
1970-1979     20       787690.61    817710.76   1605401.37 
1970-1979     21       767588.42    788835.54   1556423.96 
1970-1979     22       745135.18    758675.15   1503810.33 
1970-1979     23       718262.17    730135.74   1448397.91 
1970-1979     24       682104.11    691907.34   1374011.44 
1970-1979     25       644830.43    650838.09   1295668.52 
1970-1979     26       612139.44    614802.33   1226941.76 
1970-1979     27       584652.79    584908.33   1169561.12 
1970-1979     28       568860.86    565941.32   1134802.17 
1970-1979     29       561768.77    555497.75   1117266.52 
1970-1979     30       561116.78    549683.29   1110800.08 
1970-1979     31       566646.33    548140.54   1114786.87 
1970-1979     32       579992.42    554445.78   1134438.20 
1970-1979     33       600341.20    566761.91   1167103.11 
1970-1979     34       628353.94    587015.77   1215369.71 
1970-1979     35       654955.29    607977.47   1262932.75 
1970-1979     36       677905.21    625160.89   1303066.10 
1970-1979     37       707148.45    646403.33   1353551.78 
1970-1979     38       723945.84    658364.22   1382310.06 
1970-1979     39       733665.00    666326.09   1399991.09 
1970-1979     40       743924.43    671856.01   1415780.43 
1970-1979     41       742755.28    668008.08   1410763.36 
1970-1979     42       742061.23    660886.58   1402947.81 
1970-1979     43       736352.13    646375.04   1382727.17 
1970-1979     44       734585.69    628609.42   1363195.11 
1970-1979     45       739514.77    613827.23   1353341.99 
1970-1979     46       742935.48    598432.63   1341368.11 
1970-1979     47       736656.52    575642.52   1312299.04 
1970-1979     48       717253.22    542994.60   1260247.83 
1970-1979     49       689873.54    503795.57   1193669.11 
1970-1979     50       658168.32    462035.02   1120203.33 
1970-1979     51       620976.98    416461.04   1037438.01 
1970-1979     52       581221.87    374180.13    955402.00 
1970-1979     53       540012.55    334734.12    874746.68 
1970-1979     54       505019.02    304905.27    809924.30 
1970-1979     55       483678.96    283992.72    767671.68 
1970-1979     56       466391.06    268375.84    734766.89 
1970-1979     57       451622.35    256330.84    707953.19 
1970-1979     58       446012.17    250344.37    696356.53 
1970-1979     59       450681.71    249367.41    700049.12 
1970-1979     60       459652.56    251603.16    711255.72 
1970-1979     61       463662.22    253570.05    717232.27 
1970-1979     62       470852.47    257263.81    728116.28 
1970-1979     63       480047.37    263139.76    743187.13 
1970-1979     64       483467.44    264425.65    747893.10 
1970-1979     65       478811.67    260734.55    739546.21 
1970-1979     66       466526.36    253052.61    719578.97 
1970-1979     67       450145.71    242920.45    693066.17 
1970-1979     68       433109.03    229688.03    662797.07 
1970-1979     69       411006.90    216746.55    627753.45 
1970-1979     70       399309.55    203876.40    603185.95 
1970-1979     71       372410.84    189007.11    561417.96 
1970-1979     72       347459.78    173845.82    521305.60 
1970-1979     73       321572.10    158679.19    480251.29 
1970-1979     74       295369.74    144654.47    440024.21 
1970-1979     75       270642.15    131606.68    402248.83 
1970-1979     76       245833.52    118635.73    364469.25 
1970-1979     77       221497.11    106727.39    328224.50 
1970-1979     78       200898.76     96471.10    297369.87 
1970-1979     79       169357.58     83417.58    252775.16 
1970-1979     80       155026.93     72089.58    227116.51 
1970-1979     81       144414.02     63809.72    208223.74 
1970-1979     82       134150.83     56493.28    190644.10 
1970-1979     83       122131.62     49320.15    171451.77 
1970-1979     84       109545.15     42476.85    152022.00 
1970-1979     85        97179.35     36165.91    133345.26 
1970-1979     86        85360.30     30455.15    115815.45 
1970-1979     87        74222.85     25398.24     99621.09 
1970-1979     88        63611.58     21005.24     84616.83 
1970-1979     89        53232.34     17282.90     70515.24 
1970-1979     90        43119.96     14042.80     57162.76 
1970-1979     91        34277.27     11090.18     45367.46 
1970-1979     92        27140.72      8541.91     35682.63 
1970-1979     93        21382.01      6480.34     27862.35 
1970-1979     94        16863.53      4924.48     21788.01 
1970-1979     95        13047.12      3671.42     16718.54 
1970-1979     96         9877.99      2664.79     12542.78 
1970-1979     97         7475.16      1915.87      9391.03 
1970-1979     98         5637.45      1368.91      7006.36 
1970-1979     99         4102.31       951.15      5053.47 
1970-1979    100         2883.97       644.05      3528.02 
1970-1979    101         1991.53       433.10      2424.64 
1970-1979    102         1357.10       283.16      1640.26 
1970-1979    103          910.84       178.64      1089.48 
1970-1979    104          589.65       108.98       698.63 
1970-1979    105          365.69        62.92       428.61 
1970-1979    106          223.36        34.17       257.53 
1970-1979    107          133.43        16.45       149.88 
1970-1979    108           76.42         5.75        82.16 
1970-1979    109           41.51         1.17        42.68 
1970-1979    110+          30.82         0.04        30.86 
1980-1989      0       792444.17    831617.29   1624061.45 
1980-1989      1       787038.02    822498.08   1609536.10 
1980-1989      2       779985.05    813261.17   1593246.23 
1980-1989      3       769914.33    802557.29   1572471.63 
1980-1989      4       759525.53    791357.86   1550883.39 
1980-1989      5       749950.14    780803.96   1530754.11 
1980-1989      6       738870.35    768720.20   1507590.55 
1980-1989      7       729717.12    758440.98   1488158.11 
1980-1989      8       724773.13    753533.20   1478306.33 
1980-1989      9       720769.44    748720.99   1469490.43 
1980-1989     10       715781.50    742923.44   1458704.94 
1980-1989     11       711649.94    739088.39   1450738.33 
1980-1989     12       709513.80    737184.80   1446698.60 
1980-1989     13       709994.42    737496.98   1447491.40 
1980-1989     14       713682.08    740342.11   1454024.19 
1980-1989     15       730981.27    749797.83   1480779.09 
1980-1989     16       744616.88    760585.64   1505202.52 
1980-1989     17       759789.49    762094.06   1521883.55 
1980-1989     18       756511.47    755884.03   1512395.49 
1980-1989     19       762774.34    766296.89   1529071.23 
1980-1989     20       780496.23    792392.63   1572888.86 
1980-1989     21       796814.44    820419.40   1617233.84 
1980-1989     22       806103.49    829049.13   1635152.62 
1980-1989     23       819214.32    835152.17   1654366.48 
1980-1989     24       829856.07    843970.01   1673826.08 
1980-1989     25       835090.24    849681.54   1684771.77 
1980-1989     26       833686.95    844548.23   1678235.18 
1980-1989     27       825654.65    833781.32   1659435.97 
1980-1989     28       814253.34    820757.99   1635011.32 
1980-1989     29       799738.40    804782.42   1604520.82 
1980-1989     30       786359.92    790554.89   1576914.81 
1980-1989     31       771968.04    774186.23   1546154.27 
1980-1989     32       751664.86    752879.18   1504544.05 
1980-1989     33       726178.49    726405.22   1452583.71 
1980-1989     34       690298.29    689058.85   1379357.14 
1980-1989     35       652229.03    647963.20   1300192.24 
1980-1989     36       618016.21    611545.00   1229561.21 
1980-1989     37       587893.49    578527.31   1166420.80 
1980-1989     38       569201.98    556268.87   1125470.85 
1980-1989     39       560187.44    543926.45   1104113.89 
1980-1989     40       555230.73    534141.03   1089371.77 
1980-1989     41       559250.68    531902.66   1091153.34 
1980-1989     42       571797.09    535817.72   1107614.81 
1980-1989     43       591547.18    546020.86   1137568.03 
1980-1989     44       618309.85    563856.00   1182165.85 
1980-1989     45       640535.73    579878.82   1220414.56 
1980-1989     46       661699.67    593793.44   1255493.11 
1980-1989     47       687632.74    609552.46   1297185.20 
1980-1989     48       701069.78    615898.17   1316967.95 
1980-1989     49       708510.93    617320.09   1325831.02 
1980-1989     50       715940.04    617405.91   1333345.95 
1980-1989     51       716442.21    611589.49   1328031.70 
1980-1989     52       714172.23    602298.47   1316470.71 
1980-1989     53       709559.45    585801.98   1295361.44 
1980-1989     54       709629.89    566585.81   1276215.70 
1980-1989     55       715214.10    550225.53   1265439.64 
1980-1989     56       722034.54    534058.80   1256093.34 
1980-1989     57       718777.53    510710.67   1229488.20 
1980-1989     58       700638.86    478485.08   1179123.93 
1980-1989     59       670862.41    440820.14   1111682.55 
1980-1989     60       634260.42    398647.92   1032908.34 
1980-1989     61       596796.36    357629.30    954425.67 
1980-1989     62       554723.79    316179.00    870902.79 
1980-1989     63       509117.09    278124.17    787241.25 
1980-1989     64       468481.93    249160.78    717642.71 
1980-1989     65       440032.89    228088.94    668121.83 
1980-1989     66       417219.35    211775.06    628994.41 
1980-1989     67       397561.59    198672.15    596233.73 
1980-1989     68       390927.21    190852.74    581779.94 
1980-1989     69       389955.58    186060.22    576015.80 
1980-1989     70       388590.22    181270.99    569861.21 
1980-1989     71       386638.08    176747.26    563385.34 
1980-1989     72       384785.48    173404.22    558189.71 
1980-1989     73       384180.74    171145.12    555325.86 
1980-1989     74       376686.76    165373.15    542059.90 
1980-1989     75       360273.22    155973.41    516246.64 
1980-1989     76       338299.46    144536.90    482836.36 
1980-1989     77       314708.43    132159.64    446868.07 
1980-1989     78       288190.51    118967.45    407157.96 
1980-1989     79       262700.48    106060.48    368760.96 
1980-1989     80       223703.99     92753.46    316457.44 
1980-1989     81       198347.98     80808.30    279156.28 
1980-1989     82       173852.79     69385.19    243237.97 
1980-1989     83       150923.99     58721.90    209645.89 
1980-1989     84       130042.61     49377.24    179419.85 
1980-1989     85       111108.66     41122.67    152231.32 
1980-1989     86        94151.43     33890.86    128042.29 
1980-1989     87        79449.89     27821.30    107271.19 
1980-1989     88        66868.06     22661.62     89529.68 
1980-1989     89        56358.67     18112.33     74471.01 
1980-1989     90        47906.36     14287.43     62193.79 
1980-1989     91        41109.09     11334.44     52443.53 
1980-1989     92        35033.50      8995.22     44028.72 
1980-1989     93        29266.63      7019.69     36286.32 
1980-1989     94        23990.67      5422.43     29413.10 
1980-1989     95        19293.39      4164.80     23458.19 
1980-1989     96        15278.53      3171.78     18450.31 
1980-1989     97        11903.86      2386.93     14290.79 
1980-1989     98         9107.89      1775.93     10883.82 
1980-1989     99         6869.29      1292.60      8161.89 
1980-1989    100         5169.27       930.54      6099.82 
1980-1989    101         3836.54       649.53      4486.07 
1980-1989    102         2814.49       443.49      3257.98 
1980-1989    103         2045.63       299.62      2345.25 
1980-1989    104         1477.23       199.97      1677.20 
1980-1989    105         1057.12       131.85      1188.97 
1980-1989    106          742.33        84.54       826.87 
1980-1989    107          511.71        51.69       563.40 
1980-1989    108          348.17        29.63       377.80 
1980-1989    109          231.79        15.03       246.82 
1980-1989    110+         370.48         7.02       377.51 
1990-1999      0       542733.22    577464.70   1120197.93 
1990-1999      1       575485.14    610633.15   1186118.29 
1990-1999      2       611831.80    647713.21   1259545.01 
1990-1999      3       649414.63    685700.57   1335115.20 
1990-1999      4       685145.95    720858.16   1406004.11 
1990-1999      5       716758.82    751648.62   1468407.45 
1990-1999      6       746108.81    781175.42   1527284.23 
1990-1999      7       769065.44    803460.38   1572525.82 
1990-1999      8       783181.82    816860.43   1600042.25 
1990-1999      9       792878.85    823679.20   1616558.05 
1990-1999     10       794228.02    823391.02   1617619.03 
1990-1999     11       791380.51    819443.47   1610823.98 
1990-1999     12       785652.69    812654.53   1598307.22 
1990-1999     13       775840.71    801316.90   1577157.61 
1990-1999     14       765190.35    789514.90   1554705.25 
1990-1999     15       756328.71    778776.54   1535105.25 
1990-1999     16       745363.47    766148.29   1511511.76 
1990-1999     17       734760.97    752918.70   1487679.67 
1990-1999     18       727403.48    743069.95   1470473.43 
1990-1999     19       719164.38    730621.00   1449785.38 
1990-1999     20       710190.11    717400.31   1427590.42 
1990-1999     21       701753.35    705589.20   1407342.55 
1990-1999     22       693706.97    695388.95   1389095.92 
1990-1999     23       690065.68    690043.95   1380109.64 
1990-1999     24       690470.18    689876.33   1380346.51 
1990-1999     25       692908.14    689236.21   1382144.35 
1990-1999     26       701020.14    695059.82   1396079.96 
1990-1999     27       713382.18    706067.11   1419449.29 
1990-1999     28       731881.39    725074.33   1456955.72 
1990-1999     29       752899.71    747146.06   1500045.76 
1990-1999     30       774785.24    773870.93   1548656.17 
1990-1999     31       795043.19    794412.38   1589455.57 
1990-1999     32       812934.31    811552.01   1624486.31 
1990-1999     33       826907.77    824698.10   1651605.87 
1990-1999     34       837409.26    834066.09   1671475.35 
1990-1999     35       842370.88    837476.25   1679847.13 
1990-1999     36       838228.69    830264.92   1668493.62 
1990-1999     37       828894.59    816770.58   1645665.17 
1990-1999     38       816165.20    801583.15   1617748.35 
1990-1999     39       798833.63    781623.01   1580456.64 
1990-1999     40       785257.21    763544.81   1548802.01 
1990-1999     41       765913.53    740789.01   1506702.54 
1990-1999     42       742418.25    713847.18   1456265.43 
1990-1999     43       713655.81    682466.18   1396121.99 
1990-1999     44       676674.38    643189.26   1319863.64 
1990-1999     45       637198.94    600735.09   1237934.03 
1990-1999     46       600585.76    562564.52   1163150.28 
1990-1999     47       569880.03    529709.48   1099589.51 
1990-1999     48       551149.89    507542.88   1058692.77 
1990-1999     49       541520.59    494545.41   1036066.01 
1990-1999     50       534389.04    482230.78   1016619.81 
1990-1999     51       535635.45    475465.34   1011100.80 
1990-1999     52       545574.68    475876.68   1021451.36 
1990-1999     53       561311.90    480968.95   1042280.84 
1990-1999     54       584479.85    492809.72   1077289.57 
1990-1999     55       603831.53    500978.20   1104809.73 
1990-1999     56       620751.64    506516.38   1127268.02 
1990-1999     57       643472.85    514611.85   1158084.70 
1990-1999     58       655416.28    514938.29   1170354.57 
1990-1999     59       662070.63    510940.40   1173011.03 
1990-1999     60       666922.22    505574.98   1172497.20 
1990-1999     61       663755.92    495409.40   1159165.32 
1990-1999     62       658055.92    481547.17   1139603.08 
1990-1999     63       651121.53    461734.76   1112856.28 
1990-1999     64       645719.14    438485.86   1084205.00 
1990-1999     65       642898.32    416953.63   1059851.95 
1990-1999     66       639793.17    395570.03   1035363.20 
1990-1999     67       626510.08    369912.91    996423.00 
1990-1999     68       599543.82    338676.27    938220.09 
1990-1999     69       563655.07    302768.09    866423.16 
1990-1999     70       526460.46    270420.40    796880.86 
1990-1999     71       482800.20    233134.35    715934.55 
1990-1999     72       436327.17    198854.58    635181.75 
1990-1999     73       390712.24    169454.06    560166.30 
1990-1999     74       350219.14    146747.14    496966.28 
1990-1999     75       320078.08    129526.07    449604.15 
1990-1999     76       294088.09    115359.79    409447.89 
1990-1999     77       271508.79    103598.32    375107.11 
1990-1999     78       256007.07     94733.90    350740.97 
1990-1999     79       243097.08     86843.85    329940.93 
1990-1999     80       225752.83     79717.43    305470.26 
1990-1999     81       210843.24     72695.53    283538.77 
1990-1999     82       195959.40     66268.16    262227.56 
1990-1999     83       180526.51     59984.47    240510.98 
1990-1999     84       162574.09     52984.52    215558.61 
1990-1999     85       142422.92     45437.61    187860.53 
1990-1999     86       121793.30     38062.57    159855.87 
1990-1999     87       101858.98     31227.06    133086.04 
1990-1999     88        83929.28     25122.02    109051.30 
1990-1999     89        68683.95     19913.10     88597.05 
1990-1999     90        55324.50     15476.02     70800.52 
1990-1999     91        43566.64     11751.38     55318.02 
1990-1999     92        33844.39      8811.54     42655.92 
1990-1999     93        26164.13      6573.72     32737.85 
1990-1999     94        20210.17      4823.47     25033.64 
1990-1999     95        15563.52      3455.91     19019.44 
1990-1999     96        12027.23      2493.89     14521.12 
1990-1999     97         9361.47      1818.48     11179.95 
1990-1999     98         7242.63      1336.26      8578.89 
1990-1999     99         5356.01       931.56      6287.57 
1990-1999    100         3823.81       608.30      4432.11 
1990-1999    101         2712.27       393.26      3105.54 
1990-1999    102         1882.00       248.88      2130.89 
1990-1999    103         1274.28       152.75      1427.03 
1990-1999    104          851.58        91.18       942.76 
1990-1999    105          566.81        52.45       619.26 
1990-1999    106          374.79        28.29       403.08 
1990-1999    107          245.04        14.40       259.43 
1990-1999    108          158.22         7.12       165.34 
1990-1999    109          102.61         2.96       105.57 
1990-1999    110+         162.64         0.54       163.18 
2000-2009      0       458260.30    485805.25    944065.56 
2000-2009      1       448393.79    474760.63    923154.42 
2000-2009      2       440915.64    466226.23    907141.87 
2000-2009      3       437001.47    461488.45    898489.92 
2000-2009      4       438197.92    463244.87    901442.79 
2000-2009      5       444985.91    470718.93    915704.85 
2000-2009      6       456619.76    482739.37    939359.12 
2000-2009      7       472540.68    499217.60    971758.29 
2000-2009      8       491663.20    519668.77   1011331.96 
2000-2009      9       513619.61    543169.56   1056789.18 
2000-2009     10       540664.59    571743.51   1112408.10 
2000-2009     11       573340.58    605623.86   1178964.45 
2000-2009     12       609033.12    642652.47   1251685.59 
2000-2009     13       646870.17    681999.06   1328869.22 
2000-2009     14       682703.36    718362.95   1401066.31 
2000-2009     15       712770.06    748519.80   1461289.85 
2000-2009     16       740774.14    776714.55   1517488.69 
2000-2009     17       755040.17    791774.62   1546814.79 
2000-2009     18       759786.93    798192.48   1557979.41 
2000-2009     19       763963.82    801359.25   1565323.07 
2000-2009     20       761781.08    797985.39   1559766.47 
2000-2009     21       756413.82    790362.48   1546776.30 
2000-2009     22       745804.75    775377.49   1521182.24 
2000-2009     23       734190.35    759743.21   1493933.56 
2000-2009     24       724333.36    745785.67   1470119.03 
2000-2009     25       715304.84    732179.29   1447484.13 
2000-2009     26       704658.75    716397.07   1421055.82 
2000-2009     27       696869.46    703687.46   1400556.92 
2000-2009     28       693398.37    695715.23   1389113.60 
2000-2009     29       690989.46    688166.39   1379155.85 
2000-2009     30       687547.92    680327.40   1367875.32 
2000-2009     31       684725.32    673897.45   1358622.77 
2000-2009     32       683659.11    669479.24   1353138.36 
2000-2009     33       684739.70    667344.55   1352084.26 
2000-2009     34       687154.50    666756.26   1353910.76 
2000-2009     35       691969.99    668638.01   1360608.00 
2000-2009     36       701329.78    675764.41   1377094.19 
2000-2009     37       713929.88    686351.88   1400281.75 
2000-2009     38       729053.59    699039.14   1428092.73 
2000-2009     39       746889.06    714783.64   1461672.70 
2000-2009     40       765661.65    730980.55   1496642.20 
2000-2009     41       785119.80    746637.58   1531757.38 
2000-2009     42       802143.40    759241.60   1561385.00 
2000-2009     43       815322.65    767681.45   1583004.10 
2000-2009     44       823519.49    770886.05   1594405.54 
2000-2009     45       825972.77    768420.96   1594393.73 
2000-2009     46       820480.96    757033.77   1577514.73 
2000-2009     47       809123.60    739406.38   1548529.99 
2000-2009     48       794618.20    720021.90   1514640.10 
2000-2009     49       776404.94    696658.64   1473063.57 
2000-2009     50       759460.30    674251.05   1433711.35 
2000-2009     51       739826.21    649975.56   1389801.77 
2000-2009     52       715592.51    621570.27   1337162.78 
2000-2009     53       687379.63    590047.61   1277427.25 
2000-2009     54       649175.69    550345.96   1199521.66 
2000-2009     55       608614.02    508641.92   1117255.94 
2000-2009     56       571779.63    471467.17   1043246.80 
2000-2009     57       540444.43    439385.80    979830.23 
2000-2009     58       520218.00    415581.15    935799.15 
2000-2009     59       508074.31    398114.16    906188.47 
2000-2009     60       498897.91    381538.57    880436.48 
2000-2009     61       497504.39    369384.12    866888.51 
2000-2009     62       503500.05    362855.32    866355.36 
2000-2009     63       514735.74    360006.45    874742.19 
2000-2009     64       532313.18    361358.05    893671.23 
2000-2009     65       544912.59    359641.84    904554.44 
2000-2009     66       554334.63    355327.24    909661.88 
2000-2009     67       566908.54    352395.21    919303.75 
2000-2009     68       568817.97    343545.85    912363.82 
2000-2009     69       564438.31    331624.58    896062.90 
2000-2009     70       557076.07    318154.61    875230.68 
2000-2009     71       544200.10    302627.70    846827.80 
2000-2009     72       528232.84    284480.53    812713.37 
2000-2009     73       508505.50    262192.67    770698.17 
2000-2009     74       489727.74    239001.92    728729.66 
2000-2009     75       472931.61    217881.05    690812.66 
2000-2009     76       455023.67    198015.74    653039.42 
2000-2009     77       428977.23    176188.66    605165.89 
2000-2009     78       392953.89    152778.57    545732.45 
2000-2009     79       352196.77    129713.57    481910.34 
2000-2009     80       311090.00    109013.64    420103.65 
2000-2009     81       268288.01     88490.19    356778.20 
2000-2009     82       226358.60     70338.76    296697.36 
2000-2009     83       187698.52     55503.22    243201.74 
2000-2009     84       154913.54     44092.44    199005.98 
2000-2009     85       128299.93     35291.90    163591.83 
2000-2009     86       105869.07     28335.18    134204.24 
2000-2009     87        86979.63     22769.96    109749.59 
2000-2009     88        71668.94     18307.65     89976.59 
2000-2009     89        59095.54     14662.97     73758.51 
2000-2009     90        48048.53     11514.14     59562.67 
2000-2009     91        38263.57      8940.91     47204.48 
2000-2009     92        30031.48      6931.29     36962.77 
2000-2009     93        23275.39      5246.88     28522.27 
2000-2009     94        17536.58      3904.56     21441.14 
2000-2009     95        12789.16      2867.57     15656.73 
2000-2009     96         9245.01      2078.67     11323.68 
2000-2009     97         6632.58      1470.94      8103.52 
2000-2009     98         4759.64      1011.33      5770.97 
2000-2009     99         3402.92       700.05      4102.97 
2000-2009    100         2346.98       486.31      2833.29 
2000-2009    101         1555.18       328.81      1883.99 
2000-2009    102         1003.79       218.61      1222.39 
2000-2009    103          637.75       142.42       780.17 
2000-2009    104          397.43        90.27       487.70 
2000-2009    105          242.28        55.53       297.81 
2000-2009    106          143.57        32.59       176.16 
2000-2009    107           81.89        17.09        98.98 
2000-2009    108           44.11         7.46        51.57 
2000-2009    109           21.44         2.50        23.94 
2000-2009    110+           9.62         0.59        10.21 
2010-2014      0       273858.88    290907.10    564765.98 
2010-2014      1       269424.76    285999.72    555424.48 
2010-2014      2       263172.47    279336.51    542508.98 
2010-2014      3       255745.51    271499.50    527245.01 
2010-2014      4       247681.30    262535.36    510216.66 
2010-2014      5       238242.74    251929.23    490171.97 
2010-2014      6       228343.04    241093.32    469436.35 
2010-2014      7       220285.33    232355.32    452640.65 
2010-2014      8       215730.47    227463.09    443193.56 
2010-2014      9       214912.31    226800.04    441712.35 
2010-2014     10       216337.71    228341.40    444679.11 
2010-2014     11       218251.22    230600.91    448852.13 
2010-2014     12       219259.75    231821.35    451081.09 
2010-2014     13       220356.18    232640.43    452996.61 
2010-2014     14       223109.27    235989.32    459098.59 
2010-2014     15       229056.28    242990.25    472046.53 
2010-2014     16       239420.74    253707.77    493128.52 
