The United States of America, Exposure to risk (period 1x10), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1950-1959       35          12228194.54     11650633.07     23878827.60
1950-1959       36          12219824.89     11657911.58     23877736.47
1950-1959       37          12199120.49     11682680.54     23881801.02
1950-1959       38          11876013.28     11368289.69     23244302.98
1950-1959       39          11633926.71     11197101.98     22831028.69
1950-1959       40          11443280.70     11037454.47     22480735.17
1950-1959       41          11261328.44     10939468.73     22200797.17
1950-1959       42          11010952.28     10704387.75     21715340.03
1950-1959       43          10858400.30     10572173.93     21430574.23
1950-1959       44          10709347.22     10448730.60     21158077.81
1950-1959       45          10541274.32     10285540.66     20826814.98
1950-1959       46          10277873.88     10043676.23     20321550.11
1950-1959       47          10071793.14      9860017.28     19931810.42
1950-1959       48           9936142.14      9762209.70     19698351.84
1950-1959       49           9549487.61      9396770.58     18946258.19
1950-1959       50           9264842.85      9115019.13     18379861.98
1950-1959       51           9060328.14      8911733.41     17972061.56
1950-1959       52           8838749.93      8704586.64     17543336.57
1950-1959       53           8548461.85      8424201.57     16972663.41
1950-1959       54           8307130.67      8184349.67     16491480.34
1950-1959       55           8163692.47      8021744.39     16185436.87
1950-1959       56           7962656.43      7804053.07     15766709.51
1950-1959       57           7798066.75      7619230.63     15417297.38
1950-1959       58           7743463.08      7552411.42     15295874.49
1950-1959       59           7531614.11      7309509.47     14841123.59
1950-1959       60           7218951.29      6972387.80     14191339.08
1950-1959       61           7013038.52      6745099.05     13758137.56
1950-1959       62           6856104.94      6557526.73     13413631.67
1950-1959       63           6652802.44      6312263.04     12965065.48
1950-1959       64           6436324.68      6058410.38     12494735.06
1950-1959       65           6263958.19      5843660.71     12107618.90
1950-1959       66           6095341.65      5620661.44     11716003.09
1950-1959       67           5894001.25      5385199.93     11279201.18
1950-1959       68           5619221.48      5093103.07     10712324.55
1950-1959       69           5367950.63      4843967.92     10211918.55
1950-1959       70           4997888.97      4472193.77      9470082.74
1950-1959       71           4622327.78      4103989.67      8726317.45
1950-1959       72           4257881.75      3755858.22      8013739.97
1950-1959       73           3958241.87      3460459.16      7418701.04
1950-1959       74           3613001.17      3125750.02      6738751.19
1950-1959       75           3310741.56      2838119.25      6148860.81
1950-1959       76           3015173.09      2557536.07      5572709.16
1950-1959       77           2745186.22      2307235.21      5052421.43
1950-1959       78           2483251.38      2053011.78      4536263.16
1950-1959       79           2238274.63      1815733.25      4054007.89
1950-1959       80           2055772.44      1565822.77      3621595.21
1950-1959       81           1815801.46      1358634.67      3174436.13
1950-1959       82           1587295.30      1164709.11      2752004.41
1950-1959       83           1367488.74       983147.08      2350635.82
1950-1959       84           1157366.78       815672.35      1973039.12
1950-1959       85            963097.33       665003.67      1628101.00
1950-1959       86            791343.06       534468.07      1325811.13
1950-1959       87            641088.59       421967.59      1063056.19
1950-1959       88            514156.34       329297.76       843454.10
1950-1959       89            407040.68       253726.92       660767.61
1950-1959       90            314354.16       190949.94       505304.10
1950-1959       91            239143.44       141603.97       380747.41
1950-1959       92            179626.55       103312.67       282939.21
1950-1959       93            131584.18        73449.29       205033.47
1950-1959       94             94461.29        51244.37       145705.67
1950-1959       95             66515.16        35238.33       101753.48
1950-1959       96             46116.66        23876.27        69992.93
1950-1959       97             31392.03        15837.19        47229.22
1950-1959       98             20989.64        10407.78        31397.42
1950-1959       99             14063.73         6947.91        21011.64
1950-1959      100              9380.14         4632.76        14012.90
1950-1959      101              6282.52         3133.32         9415.84
1950-1959      102              4337.54         2223.35         6560.89
1950-1959      103              3042.53         1577.22         4619.75
1950-1959      104              2177.82         1148.18         3325.99
1950-1959      105              1552.28          849.91         2402.19
1950-1959      106              1136.30          627.02         1763.32
1950-1959      107               868.25          474.51         1342.76
1950-1959      108               675.52          368.69         1044.21
1950-1959      109               518.98          296.29          815.27
1950-1959      110+             1595.71         1005.49         2601.20
1960-1969        0          18648796.70     19359364.57     38008161.27
1960-1969        1          18878437.14     19548016.61     38426453.75
1960-1969        2          18956010.74     19647080.61     38603091.35
1960-1969        3          19357700.60     20026063.43     39383764.03
1960-1969        4          19796919.89     20524859.89     40321779.78
1960-1969        5          19895249.23     20632871.43     40528120.66
1960-1969        6          19866835.77     20518114.88     40384950.65
1960-1969        7          19862240.52     20551737.05     40413977.57
1960-1969        8          19329974.97     20037458.44     39367433.41
1960-1969        9          19200822.51     19929311.45     39130133.96
1960-1969       10          19354610.15     20086752.50     39441362.65
1960-1969       11          18740202.49     19428097.64     38168300.13
1960-1969       12          18516173.85     19206008.42     37722182.27
1960-1969       13          18059915.45     18657213.72     36717129.17
1960-1969       14          17976144.77     18574988.38     36551133.15
1960-1969       15          17204139.73     17825599.61     35029739.34
1960-1969       16          16493449.09     17043578.71     33537027.80
1960-1969       17          16155062.31     16558808.89     32713871.20
1960-1969       18          15816752.94     15843737.19     31660490.13
1960-1969       19          15131319.78     14681879.58     29813199.36
1960-1969       20          14835866.24     14010598.14     28846464.38
1960-1969       21          14075033.65     13218103.58     27293137.23
1960-1969       22          13418337.04     12648714.56     26067051.60
1960-1969       23          12800443.09     12054190.95     24854634.03
1960-1969       24          12635647.98     11957611.12     24593259.10
1960-1969       25          12272227.06     11730663.49     24002890.54
1960-1969       26          11876728.36     11406843.56     23283571.92
1960-1969       27          11651681.57     11186010.27     22837691.84
1960-1969       28          11447124.18     11007597.37     22454721.55
1960-1969       29          11319310.45     10910053.27     22229363.72
1960-1969       30          11590586.77     11195634.13     22786220.90
1960-1969       31          11319899.04     10934323.38     22254222.42
1960-1969       32          11421926.84     11005493.63     22427420.47
1960-1969       33          11495348.81     11057216.61     22552565.42
1960-1969       34          11778078.02     11293183.42     23071261.44
1960-1969       35          11923219.60     11401124.38     23324343.99
1960-1969       36          12110837.65     11533958.18     23644795.83
1960-1969       37          12306130.60     11684230.48     23990361.08
1960-1969       38          12430817.19     11783962.24     24214779.43
1960-1969       39          12523300.54     11867254.52     24390555.06
1960-1969       40          12583369.49     11924193.97     24507563.45
1960-1969       41          12569802.58     11912847.29     24482649.87
1960-1969       42          12501944.06     11846694.52     24348638.58
1960-1969       43          12389688.95     11742207.86     24131896.80
1960-1969       44          12253921.71     11619610.46     23873532.17
1960-1969       45          12091589.59     11483670.50     23575260.09
1960-1969       46          11899972.08     11308047.75     23208019.83
1960-1969       47          11682337.55     11111791.34     22794128.89
1960-1969       48          11455592.62     10910455.78     22366048.39
1960-1969       49          11219665.42     10698674.10     21918339.52
1960-1969       50          11006342.73     10498800.45     21505143.17
1960-1969       51          10771615.76     10270350.13     21041965.88
1960-1969       52          10578967.00     10077163.92     20656130.92
1960-1969       53          10431545.97      9916662.67     20348208.63
1960-1969       54          10291297.19      9754674.81     20045972.00
1960-1969       55          10129230.45      9562723.09     19691953.55
1960-1969       56           9940727.96      9345008.88     19285736.84
1960-1969       57           9690741.01      9059568.02     18750309.04
1960-1969       58           9364083.75      8704097.45     18068181.20
1960-1969       59           8992922.90      8299917.12     17292840.02
1960-1969       60           8646080.89      7918985.44     16565066.33
1960-1969       61           8279863.72      7520239.34     15800103.06
1960-1969       62           7980612.06      7174108.15     15154720.21
1960-1969       63           7762460.71      6887734.35     14650195.06
1960-1969       64           7610332.14      6652449.87     14262782.00
1960-1969       65           7464434.28      6430000.97     13894435.24
1960-1969       66           7326810.81      6207808.53     13534619.33
1960-1969       67           7168378.98      5985674.10     13154053.08
1960-1969       68           6953837.78      5739074.08     12692911.86
1960-1969       69           6721373.93      5488960.26     12210334.19
1960-1969       70           6453603.48      5214929.06     11668532.53
1960-1969       71           6158136.31      4926718.43     11084854.74
1960-1969       72           5835294.40      4624552.81     10459847.20
1960-1969       73           5485262.15      4304803.34      9790065.49
1960-1969       74           5113682.74      3967284.09      9080966.83
1960-1969       75           4735486.81      3628472.08      8363958.89
1960-1969       76           4346107.07      3289727.96      7635835.03
1960-1969       77           3964887.03      2959358.33      6924245.36
1960-1969       78           3586843.88      2634579.09      6221422.96
1960-1969       79           3229277.28      2327977.98      5557255.26
1960-1969       80           2979516.74      2039085.71      5018602.45
1960-1969       81           2635968.94      1765698.50      4401667.44
1960-1969       82           2318401.89      1518537.67      3836939.55
1960-1969       83           2021384.95      1293620.41      3315005.36
1960-1969       84           1740178.67      1086534.86      2826713.53
1960-1969       85           1475796.67       897710.51      2373507.17
1960-1969       86           1232395.22       729870.08      1962265.30
1960-1969       87           1015258.40       585570.02      1600828.42
1960-1969       88            824295.54       463218.99      1287514.53
1960-1969       89            658817.63       360353.90      1019171.53
1960-1969       90            517231.43       275479.03       792710.45
1960-1969       91            399802.33       207386.73       607189.06
1960-1969       92            303835.88       153269.20       457105.08
1960-1969       93            224854.92       110241.28       335096.20
1960-1969       94            162176.29        77520.25       239696.54
1960-1969       95            114055.21        53471.67       167526.87
1960-1969       96             78898.15        36209.90       115108.05
1960-1969       97             53441.55        23988.70        77430.24
1960-1969       98             35556.58        15613.14        51169.72
1960-1969       99             23577.40        10142.33        33719.73
1960-1969      100             15329.12         6508.75        21837.86
1960-1969      101              9871.22         4178.77        14049.99
1960-1969      102              6368.24         2750.77         9119.00
1960-1969      103              4105.12         1856.05         5961.17
1960-1969      104              2698.38         1302.46         4000.83
1960-1969      105              1770.29          898.32         2668.61
1960-1969      106              1190.06          623.26         1813.32
1960-1969      107               844.24          456.73         1300.97
1960-1969      108               607.55          336.32          943.87
1960-1969      109               450.77          253.43          704.20
1960-1969      110+             1517.34          902.69         2420.03
1970-1979        0          16111856.05     16876276.75     32988132.81
1970-1979        1          15808991.51     16504787.25     32313778.76
1970-1979        2          15727069.26     16430905.07     32157974.33
1970-1979        3          16088072.45     16772642.61     32860715.06
1970-1979        4          16575138.59     17272144.61     33847283.19
1970-1979        5          16869583.71     17586883.50     34456467.21
1970-1979        6          17364359.41     18038369.41     35402728.83
1970-1979        7          17983939.62     18735024.67     36718964.29
1970-1979        8          17937355.65     18689120.11     36626475.76
1970-1979        9          18661224.17     19416693.72     38077917.89
1970-1979       10          19483173.41     20326509.24     39809682.65
1970-1979       11          19381653.65     20182887.10     39564540.74
1970-1979       12          19707651.44     20519309.41     40226960.85
1970-1979       13          20089511.13     20892893.72     40982404.85
1970-1979       14          20548619.98     21349105.75     41897725.73
1970-1979       15          20634603.89     21493308.42     42127912.31
1970-1979       16          20528995.92     21291450.24     41820446.16
1970-1979       17          20428848.90     21137140.61     41565989.50
1970-1979       18          20257061.26     20634457.90     40891519.15
1970-1979       19          20521767.72     20620559.60     41142327.31
1970-1979       20          20235013.22     20159991.16     40395004.38
1970-1979       21          19409567.66     19206990.04     38616557.69
1970-1979       22          19019565.79     18709818.04     37729383.83
1970-1979       23          18630576.80     18265909.22     36896486.02
1970-1979       24          18503873.25     18182410.29     36686283.54
1970-1979       25          17798818.63     17553636.98     35352455.61
1970-1979       26          17090906.27     16846848.95     33937755.21
1970-1979       27          16831795.40     16511702.72     33343498.12
1970-1979       28          16021941.18     15669368.70     31691309.89
1970-1979       29          16034499.45     15674661.54     31709160.99
1970-1979       30          15794804.81     15487839.17     31282643.98
1970-1979       31          14600428.47     14259221.87     28859650.34
1970-1979       32          14049251.40     13621803.67     27671055.07
1970-1979       33          13324118.49     12819140.24     26143258.73
1970-1979       34          13265479.35     12736053.56     26001532.90
1970-1979       35          12786997.16     12305655.76     25092652.91
1970-1979       36          12320646.85     11795312.76     24115959.62
1970-1979       37          12015124.58     11447269.00     23462393.57
1970-1979       38          11661271.10     11111346.73     22772617.84
1970-1979       39          11758934.12     11221865.18     22980799.30
1970-1979       40          11835997.11     11331015.89     23167013.00
1970-1979       41          11645078.94     11149509.88     22794588.83
1970-1979       42          11692758.01     11190310.87     22883068.88
1970-1979       43          11677259.43     11163965.19     22841224.62
1970-1979       44          11822623.98     11268013.56     23090637.54
1970-1979       45          11907547.20     11262138.62     23169685.82
1970-1979       46          11988377.09     11320195.69     23308572.79
1970-1979       47          12110632.81     11396889.45     23507522.27
1970-1979       48          12158232.59     11342760.79     23500993.38
1970-1979       49          12455868.08     11567162.60     24023030.67
1970-1979       50          12212923.09     11343194.95     23556118.03
1970-1979       51          12403302.62     11470109.18     23873411.79
1970-1979       52          12301474.31     11323402.69     23624876.99
1970-1979       53          12166409.30     11189692.63     23356101.93
1970-1979       54          11923890.41     10943120.52     22867010.94
1970-1979       55          11654003.95     10657136.64     22311140.59
1970-1979       56          11437665.54     10416582.62     21854248.16
1970-1979       57          11192709.61     10148005.85     21340715.45
1970-1979       58          10928763.82      9796114.97     20724878.79
1970-1979       59          10763058.63      9584595.02     20347653.65
1970-1979       60          10146249.15      8987876.79     19134125.94
1970-1979       61          10159397.22      8987081.28     19146478.50
1970-1979       62          10025304.43      8720607.55     18745911.98
1970-1979       63           9857306.49      8469311.80     18326618.29
1970-1979       64           9683576.32      8146630.40     17830206.71
1970-1979       65           9476338.25      7814472.38     17290810.63
1970-1979       66           9228164.01      7445215.68     16673379.69
1970-1979       67           8868089.27      7068953.79     15937043.06
1970-1979       68           8511286.82      6661971.08     15173257.91
1970-1979       69           8075866.93      6240718.19     14316585.11
1970-1979       70           7393632.47      5574843.02     12968475.49
1970-1979       71           7214161.42      5397420.54     12611581.95
1970-1979       72           6761417.63      4924068.35     11685485.98
1970-1979       73           6460210.47      4622780.60     11082991.07
1970-1979       74           6095493.01      4236997.68     10332490.69
1970-1979       75           5735100.62      3880210.71      9615311.32
1970-1979       76           5473643.12      3601414.37      9075057.49
1970-1979       77           5162979.83      3304388.78      8467368.61
1970-1979       78           4922807.07      3113610.62      8036417.68
1970-1979       79           4464846.68      2756895.56      7221742.24
1970-1979       80           4053907.55      2394737.25      6448644.80
1970-1979       81           3711519.24      2136821.79      5848341.03
1970-1979       82           3353007.51      1881489.08      5234496.59
1970-1979       83           2985529.08      1629954.47      4615483.55
1970-1979       84           2619646.90      1391729.51      4011376.40
1970-1979       85           2270800.47      1173787.06      3444587.53
1970-1979       86           1941791.13       975760.32      2917551.45
1970-1979       87           1632094.27       796555.58      2428649.85
1970-1979       88           1350946.79       640625.55      1991572.34
1970-1979       89           1101341.06       507644.51      1608985.56
1970-1979       90            877461.07       393150.65      1270611.72
1970-1979       91            683867.37       297309.04       981176.41
1970-1979       92            525320.40       221286.86       746607.26
1970-1979       93            396616.03       161665.60       558281.63
1970-1979       94            292682.97       115300.66       407983.63
1970-1979       95            210661.06        80346.06       291007.12
1970-1979       96            147873.30        54585.42       202458.72
1970-1979       97            101506.10        36440.48       137946.58
1970-1979       98             68281.09        23983.37        92264.46
1970-1979       99             45177.60        15590.19        60767.79
1970-1979      100             29557.74        10036.84        39594.58
1970-1979      101             19155.90         6473.19        25629.09
1970-1979      102             12348.54         4205.15        16553.69
1970-1979      103              7915.72         2794.97        10710.68
1970-1979      104              4999.16         1877.51         6876.67
1970-1979      105              3163.33         1282.99         4446.32
