The United States of America, Exposure to risk (period 5x1), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
  1935        40-44          4282815.55      4444432.86      8727248.41
  1935        45-49          3711970.71      3985489.80      7697460.51
  1935        50-54          3130484.27      3383180.34      6513664.60
  1935        55-59          2623330.74      2802455.90      5425786.64
  1935        60-64          2103855.61      2202097.34      4305952.95
  1935        65-69          1600176.44      1645016.95      3245193.38
  1935        70-74          1103851.17      1094296.80      2198147.97
  1935        75-79           712262.51       676231.12      1388493.63
  1935        80-84           358476.23       308088.57       666564.81
  1935        85-89           139917.77       106694.85       246612.63
  1935        90-94            39139.35        26216.56        65355.91
  1935        95-99             8755.27         5234.84        13990.11
  1935       100-104            1713.93          896.17         2610.10
  1935       105-109             211.23           92.51          303.74
  1935       110+                 16.26            3.84           20.10
  1936           0            957551.98       995918.15      1953470.12
  1936         1-4           4015795.03      4107894.74      8123689.77
  1936         5-9           5684262.16      5893388.26     11577650.42
  1936        10-14          6110945.59      6226212.35     12337157.95
  1936        15-19          5989915.04      5949332.97     11939248.01
  1936        20-24          5750279.37      5619415.48     11369694.85
  1936        25-29          5401778.60      5260101.77     10661880.37
  1936        30-34          4965543.61      4875181.17      9840724.79
  1936        35-39          4525040.39      4534781.94      9059822.33
  1936        40-44          4294911.89      4431461.88      8726373.77
  1936        45-49          3801399.53      4058240.82      7859640.34
  1936        50-54          3190992.54      3445362.54      6636355.08
  1936        55-59          2669627.47      2844946.42      5514573.89
  1936        60-64          2168769.99      2258656.95      4427426.94
  1936        65-69          1651893.70      1688958.49      3340852.19
  1936        70-74          1138130.43      1124964.92      2263095.35
  1936        75-79           732642.37       690181.31      1422823.68
  1936        80-84           372961.20       319532.97       692494.17
  1936        85-89           143022.36       108826.83       251849.19
  1936        90-94            39706.68        26586.12        66292.80
  1936        95-99             8790.44         5356.23        14146.67
  1936       100-104            1633.49          867.51         2501.00
  1936       105-109             196.63           91.81          288.44
  1936       110+                 14.54            4.11           18.64
  1937           0            965033.65      1002291.35      1967325.00
  1937         1-4           4002607.44      4100265.17      8102872.61
  1937         5-9           5568846.58      5760716.51     11329563.08
  1937        10-14          6044130.50      6179868.89     12223999.40
  1937        15-19          6053949.90      6018075.74     12072025.64
  1937        20-24          5780692.70      5631884.71     11412577.41
  1937        25-29          5458240.46      5313925.91     10772166.38
  1937        30-34          5025145.21      4929084.79      9954230.00
  1937        35-39          4590549.39      4580856.43      9171405.83
  1937        40-44          4297688.44      4410159.93      8707848.37
  1937        45-49          3885244.06      4120152.15      8005396.21
  1937        50-54          3261866.76      3518691.99      6780558.75
  1937        55-59          2710608.78      2884824.11      5595432.89
  1937        60-64          2226533.81      2308825.80      4535359.60
  1937        65-69          1708246.78      1734841.50      3443088.27
  1937        70-74          1175442.90      1159411.77      2334854.68
  1937        75-79           749229.59       701031.95      1450261.54
  1937        80-84           388451.28       330796.46       719247.74
  1937        85-89           145751.22       110749.76       256500.98
  1937        90-94            40349.76        26870.03        67219.80
  1937        95-99             8802.33         5360.35        14162.68
  1937       100-104            1583.04          853.32         2436.36
  1937       105-109             185.94           91.74          277.68
  1937       110+                 13.34            4.31           17.65
  1938           0            987673.69      1025299.38      2012973.06
  1938         1-4           4043515.40      4149441.58      8192956.97
  1938         5-9           5443092.51      5616930.24     11060022.75
  1938        10-14          5963371.01      6115225.13     12078596.14
  1938        15-19          6107452.39      6087595.01     12195047.40
  1938        20-24          5814743.62      5644342.33     11459085.95
  1938        25-29          5523364.81      5368053.22     10891418.03
  1938        30-34          5079161.48      4981066.79     10060228.27
  1938        35-39          4666806.97      4638833.93      9305640.89
  1938        40-44          4308293.43      4397669.75      8705963.18
  1938        45-49          3956516.58      4166094.93      8122611.51
  1938        50-54          3344515.41      3602180.11      6946695.52
  1938        55-59          2752933.36      2929142.71      5682076.07
  1938        60-64          2275682.85      2351734.03      4627416.88
  1938        65-69          1769133.56      1783381.64      3552515.20
  1938        70-74          1215797.66      1196439.26      2412236.92
  1938        75-79           762935.70       710005.28      1472940.99
  1938        80-84           406798.38       344446.57       751244.95
  1938        85-89           150532.33       114301.68       264834.01
  1938        90-94            41871.15        27809.15        69680.30
  1938        95-99             9047.10         5456.74        14503.84
  1938       100-104            1592.32          870.64         2462.96
  1938       105-109             181.93           91.95          273.88
  1938       110+                 13.01            4.15           17.16
  1939           0           1001281.80      1039683.96      2040965.75
  1939         1-4           4124480.97      4242607.32      8367088.29
  1939         5-9           5330907.44      5492397.83     10823305.27
  1939        10-14          5872497.37      6031350.49     11903847.86
  1939        15-19          6138244.31      6142308.76     12280553.07
  1939        20-24          5857419.26      5668126.02     11525545.28
  1939        25-29          5593607.43      5417755.28     11011362.71
  1939        30-34          5133519.85      5031599.36     10165119.21
  1939        35-39          4745389.49      4700468.94      9445858.42
  1939        40-44          4338594.68      4406174.61      8744769.29
  1939        45-49          4011870.35      4195659.57      8207529.92
  1939        50-54          3432554.11      3686069.61      7118623.72
  1939        55-59          2803462.92      2981508.93      5784971.86
  1939        60-64          2318804.16      2390431.53      4709235.69
  1939        65-69          1832592.43      1833309.18      3665901.61
  1939        70-74          1259700.75      1235678.57      2495379.32
  1939        75-79           775080.16       718705.74      1493785.90
  1939        80-84           425185.81       358112.36       783298.17
  1939        85-89           156362.87       118545.20       274908.07
  1939        90-94            43484.15        28945.36        72429.52
  1939        95-99             9285.64         5652.42        14938.07
  1939       100-104            1613.62          911.80         2525.42
  1939       105-109             179.86           94.74          274.60
  1939       110+                 13.19            4.39           17.58
  1940           0           1016742.32      1057932.51      2074674.82
  1940         1-4           4208673.55      4333575.95      8542249.50
  1940         5-9           5248500.04      5405030.22     10653530.26
  1940        10-14          5781654.89      5943547.53     11725202.41
  1940        15-19          6136151.07      6156229.01     12292380.08
  1940        20-24          5902975.27      5701500.86     11604476.13
  1940        25-29          5663710.89      5457647.30     11121358.18
  1940        30-34          5196398.23      5076462.71     10272860.94
  1940        35-39          4825086.20      4759698.44      9584784.63
  1940        40-44          4392087.76      4438099.53      8830187.29
  1940        45-49          4061623.75      4220156.66      8281780.41
  1940        50-54          3514228.91      3754488.41      7268717.32
  1940        55-59          2866195.56      3039600.45      5905796.01
  1940        60-64          2367357.76      2435386.88      4802744.64
  1940        65-69          1895681.92      1883434.56      3779116.47
  1940        70-74          1305063.06      1274443.80      2579506.86
  1940        75-79           790018.32       729883.12      1519901.44
  1940        80-84           441665.45       368905.05       810570.50
  1940        85-89           162253.64       122684.68       284938.32
  1940        90-94            44526.24        29567.64        74093.88
  1940        95-99             9367.10         5756.97        15124.07
  1940       100-104            1616.87          931.88         2548.75
  1940       105-109             177.19           92.83          270.02
  1940       110+                 13.67            5.28           18.94
  1941           0           1065800.36      1115853.13      2181653.49
  1941         1-4           4299554.87      4424933.34      8724488.21
  1941         5-9           5188193.78      5338384.68     10526578.46
  1941        10-14          5696028.81      5868382.19     11564411.00
  1941        15-19          6104397.43      6103598.59     12207996.02
  1941        20-24          5940737.58      5681972.05     11622709.63
  1941        25-29          5728737.64      5448029.96     11176767.60
  1941        30-34          5267799.39      5097587.17     10365386.55
  1941        35-39          4906573.69      4806080.50      9712654.19
  1941        40-44          4462006.53      4482551.57      8944558.10
  1941        45-49          4119700.71      4250737.39      8370438.10
  1941        50-54          3585543.06      3803162.13      7388705.19
  1941        55-59          2937236.78      3098274.36      6035511.15
  1941        60-64          2429677.44      2492720.68      4922398.12
  1941        65-69          1956543.44      1934006.17      3890549.61
  1941        70-74          1349373.66      1310127.89      2659501.55
  1941        75-79           813389.77       746747.75      1560137.51
  1941        80-84           457505.62       378201.06       835706.68
  1941        85-89           169879.49       127599.48       297478.96
  1941        90-94            45701.64        30119.82        75821.46
  1941        95-99             9550.13         5826.11        15376.24
  1941       100-104            1629.72          929.56         2559.29
  1941       105-109             174.38           84.92          259.30
  1941       110+                 14.71            6.40           21.10
  1942           0           1164727.02      1224043.09      2388770.11
  1942         1-4           4428485.89      4562114.51      8990600.40
  1942         5-9           5157218.03      5289443.59     10446661.62
  1942        10-14          5605575.94      5806307.01     11411882.95
  1942        15-19          6056333.40      5950933.79     12007267.19
  1942        20-24          5967305.96      5462076.44     11429382.40
  1942        25-29          5785429.86      5326591.50     11112021.36
  1942        30-34          5338554.40      5061987.07     10400541.48
  1942        35-39          4985285.42      4818020.47      9803305.88
  1942        40-44          4535883.37      4523295.32      9059178.69
  1942        45-49          4185220.98      4284998.27      8470219.25
  1942        50-54          3652902.95      3844297.30      7497200.24
  1942        55-59          3009119.65      3154310.60      6163430.25
  1942        60-64          2498747.93      2554365.78      5053113.71
  1942        65-69          2017395.16      1985703.14      4003098.30
  1942        70-74          1394581.68      1345896.68      2740478.36
  1942        75-79           842784.78       767937.14      1610721.92
  1942        80-84           473055.51       387262.80       860318.31
  1942        85-89           179686.75       133828.38       313515.12
  1942        90-94            47523.14        31094.59        78617.73
  1942        95-99             9979.58         5996.51        15976.10
  1942       100-104            1657.59          957.22         2614.81
  1942       105-109             174.02           85.64          259.66
  1942       110+                 16.41            7.59           24.00
  1943           0           1252162.64      1315638.03      2567800.67
  1943         1-4           4630662.32      4778356.67      9409019.00
  1943         5-9           5176878.72      5301339.20     10478217.92
  1943        10-14          5504091.16      5716088.95     11220180.11
  1943        15-19          5997238.30      5660475.44     11657713.74
  1943        20-24          5982021.09      4880993.43     10863014.52
  1943        25-29          5834329.63      5001970.12     10836299.75
  1943        30-34          5404610.69      4899989.61     10304600.30
  1943        35-39          5059912.07      4761648.76      9821560.83
  1943        40-44          4608145.31      4558294.85      9166440.16
  1943        45-49          4251921.29      4319250.60      8571171.89
  1943        50-54          3719760.64      3885497.04      7605257.68
  1943        55-59          3078911.62      3207506.98      6286418.60
  1943        60-64          2567238.63      2613530.91      5180769.53
  1943        65-69          2079155.16      2037880.88      4117036.04
  1943        70-74          1440650.21      1382649.04      2823299.25
  1943        75-79           872833.95       790020.57      1662854.52
  1943        80-84           485248.88       393613.84       878862.72
  1943        85-89           189048.85       139419.33       328468.18
  1943        90-94            48956.31        31814.69        80771.00
  1943        95-99            10345.08         6181.68        16526.76
  1943       100-104            1674.87          985.64         2660.51
  1943       105-109             176.80           92.68          269.47
  1943       110+                 19.64            9.21           28.85
  1944           0           1247259.69      1309506.30      2556765.99
  1944         1-4           4900859.30      5064014.09      9964873.39
  1944         5-9           5241677.37      5384872.29     10626549.65
  1944        10-14          5397776.72      5586628.70     10984405.42
  1944        15-19          5925825.26      5300745.56     11226570.82
  1944        20-24          5983002.62      4060168.25     10043170.87
  1944        25-29          5878827.02      4460234.05     10339061.07
  1944        30-34          5468110.17      4604362.10     10072472.27
  1944        35-39          5134866.50      4642097.53      9776964.03
  1944        40-44          4680256.62      4593551.00      9273807.62
  1944        45-49          4317384.47      4355763.57      8673148.04
  1944        50-54          3786231.48      3926757.37      7712988.85
  1944        55-59          3149111.76      3260520.01      6409631.77
  1944        60-64          2636345.97      2672732.12      5309078.08
  1944        65-69          2142872.45      2091463.14      4234335.59
  1944        70-74          1487883.81      1420367.17      2908250.98
  1944        75-79           904554.82       814094.83      1718649.65
  1944        80-84           496363.28       399522.84       895886.12
  1944        85-89           198615.25       144950.87       343566.12
  1944        90-94            50591.83        32658.51        83250.34
  1944        95-99            10721.49         6393.87        17115.36
  1944       100-104            1708.89         1007.97         2716.86
  1944       105-109             181.02          100.42          281.44
  1944       110+                 24.78           10.80           35.58
  1945           0           1205724.78      1264820.60      2470545.39
  1945         1-4           5146336.57      5324789.64     10471126.22
  1945         5-9           5340349.55      5500648.05     10840997.60
  1945        10-14          5311067.54      5501908.68     10812976.22
  1945        15-19          5837971.38      5098911.84     10936883.22
  1945        20-24          5982768.83      4017851.69     10000620.52
  1945        25-29          5931853.54      4469211.15     10401064.69
  1945        30-34          5534871.00      4632368.53     10167239.53
  1945        35-39          5216382.07      4695121.99      9911504.06
  1945        40-44          4754371.34      4655372.93      9409744.27
  1945        45-49          4378095.38      4398777.43      8776872.80
  1945        50-54          3852102.39      3968510.61      7820613.00
  1945        55-59          3222079.09      3316778.44      6538857.53
  1945        60-64          2706510.05      2733985.97      5440496.02
  1945        65-69          2209276.80      2146697.26      4355974.05
  1945        70-74          1537973.77      1460106.67      2998080.44
  1945        75-79           939717.23       841705.69      1781422.92
  1945        80-84           511621.71       409620.47       921242.18
  1945        85-89           210222.67       151999.33       362222.00
  1945        90-94            53605.56        34369.66        87975.22
  1945        95-99            11246.64         6671.89        17918.53
  1945       100-104            1803.59         1032.87         2836.46
  1945       105-109             194.45          107.76          302.22
  1945       110+                 31.03           11.20           42.23
  1946           0           1314121.05      1377798.41      2691919.46
  1946         1-4           5300354.61      5488696.15     10789050.75
  1946         5-9           5486202.90      5655780.70     11141983.60
  1946        10-14          5266921.82      5477612.65     10744534.47
  1946        15-19          5731700.94      5183284.67     10914985.61
  1946        20-24          5987768.88      4976410.50     10964179.37
  1946        25-29          6002125.98      5287458.10     11289584.09
  1946        30-34          5607627.79      5123635.53     10731263.32
  1946        35-39          5308650.35      4993022.86     10301673.21
  1946        40-44          4830594.61      4752904.14      9583498.75
  1946        45-49          4428366.68      4442524.01      8870890.69
  1946        50-54          3915139.51      4008012.44      7923151.95
  1946        55-59          3298324.85      3377295.11      6675619.96
  1946        60-64          2775634.69      2796804.15      5572438.84
  1946        65-69          2276017.83      2201302.64      4477320.46
  1946        70-74          1588906.70      1499361.67      3088268.37
  1946        75-79           976946.94       871604.45      1848551.39
  1946        80-84           532503.00       424641.23       957144.24
  1946        85-89           221805.21       159284.81       381090.02
  1946        90-94            57667.54        36471.95        94139.49
  1946        95-99            11662.03         6884.83        18546.86
  1946       100-104            1937.31         1075.55         3012.86
  1946       105-109             221.01          120.63          341.64
  1946       110+                 37.74           13.04           50.77
  1947           0           1528353.32      1603217.79      3131571.11
  1947         1-4           5464433.38      5661254.96     11125688.33
  1947         5-9           5717169.70      5903403.78     11620573.48
  1947        10-14          5268271.04      5473979.73     10742250.76
  1947        15-19          5614832.36      5363932.31     10978764.68
  1947        20-24          5979735.16      5598189.30     11577924.46
  1947        25-29          6079375.13      5830717.31     11910092.44
  1947        30-34          5683130.33      5452176.01     11135306.33
  1947        35-39          5412263.49      5217677.57     10629941.06
  1947        40-44          4908882.11      4843864.14      9752746.25
  1947        45-49          4466464.74      4473506.20      8939970.94
  1947        50-54          3975731.69      4042013.59      8017745.27
  1947        55-59          3380215.62      3441811.70      6822027.32
  1947        60-64          2844984.40      2862444.64      5707429.04
  1947        65-69          2343425.42      2254479.34      4597904.76
  1947        70-74          1639637.38      1535752.31      3175389.69
  1947        75-79          1015965.29       902737.96      1918703.25
  1947        80-84           557643.94       442524.51      1000168.46
  1947        85-89           231141.26       165119.54       396260.80
  1947        90-94            61895.05        38629.18       100524.23
  1947        95-99            12008.42         6977.11        18985.52
  1947       100-104            2063.43         1137.34         3200.77
  1947       105-109             249.49          140.19          389.67
  1947       110+                 46.40           18.06           64.46
  1948           0           1586891.90      1663792.27      3250684.17
  1948         1-4           5756096.06      5967761.64     11723857.70
  1948         5-9           6012675.55      6216821.94     12229497.49
  1948        10-14          5313901.93      5509096.42     10822998.35
  1948        15-19          5496836.59      5414934.33     10911770.92
  1948        20-24          5952717.30      5633797.68     11586514.98
  1948        25-29          6154370.78      5897396.31     12051767.09
  1948        30-34          5760210.92      5516908.45     11277119.37
  1948        35-39          5524943.23      5319941.62     10844884.85
  1948        40-44          4989875.69      4921376.76      9911252.45
  1948        45-49          4497684.51      4494760.68      8992445.20
  1948        50-54          4037035.27      4073524.29      8110559.56
  1948        55-59          3468862.63      3511582.30      6980444.93
  1948        60-64          2916668.37      2932080.78      5848749.15
  1948        65-69          2412604.75      2307039.43      4719644.18
  1948        70-74          1691211.26      1570275.02      3261486.28
  1948        75-79          1057555.79       934892.94      1992448.73
  1948        80-84           585835.53       461544.20      1047379.73
  1948        85-89           238667.18       169052.71       407719.89
  1948        90-94            65723.48        40659.94       106383.42
  1948        95-99            12360.31         7084.85        19445.16
  1948       100-104            2158.25         1193.46         3351.71
  1948       105-109             281.71          162.77          444.48
  1948       110+                 58.78           25.73           84.51
  1949           0           1552653.66      1622001.64      3174655.30
  1949         1-4           6110659.10      6342605.33     12453264.43
  1949         5-9           6289165.57      6510830.49     12799996.06
  1949        10-14          5391567.59      5585753.50     10977321.09
  1949        15-19          5381844.07      5353127.91     10734971.97
  1949        20-24          5911695.24      5613027.32     11524722.57
  1949        25-29          6217586.91      5934881.24     12152468.15
  1949        30-34          5838538.10      5579164.17     11417702.27
  1949        35-39          5637660.48      5426440.71     11064101.19
  1949        40-44          5072488.21      5003380.44     10075868.64
  1949        45-49          4529201.08      4517266.36      9046467.45
  1949        50-54          4097259.82      4105023.86      8202283.68
  1949        55-59          3555022.12      3582438.99      7137461.11
  1949        60-64          2984142.31      2997527.32      5981669.63
  1949        65-69          2494040.73      2366747.91      4860788.64
  1949        70-74          1744230.05      1604688.51      3348918.56
  1949        75-79          1102132.88       968018.37      2070151.25
  1949        80-84           618373.22       482950.50      1101323.72
  1949        85-89           246325.33       173056.57       419381.90
  1949        90-94            69843.27        42860.93       112704.21
  1949        95-99            12836.58         7264.43        20101.00
  1949       100-104            2258.91         1239.63         3498.53
  1949       105-109             326.76          188.93          515.68
  1949       110+                 75.83           35.37          111.20
  1950           0           1569730.20      1630878.33      3200608.53
  1950         1-4           6468907.77      6721786.13     13190693.89
  1950         5-9           6508747.60      6749162.12     13257909.72
  1950        10-14          5494971.56      5692290.79     11187262.35
  1950        15-19          5284387.59      5266621.19     10551008.78
  1950        20-24          5851163.02      5508062.37     11359225.39
  1950        25-29          6242005.55      5932033.74     12174039.29
  1950        30-34          5924732.83      5646420.32     11571153.15
  1950        35-39          5731703.88      5514893.39     11246597.26
  1950        40-44          5157293.67      5081120.09     10238413.75
  1950        45-49          4578481.57      4554559.45      9133041.02
  1950        50-54          4147457.51      4131773.35      8279230.86
  1950        55-59          3635310.10      3647305.35      7282615.45
  1950        60-64          3047914.27      3050876.65      6098790.91
  1950        65-69          2588653.34      2435832.54      5024485.87
  1950        70-74          1800638.72      1641749.22      3442387.93
  1950        75-79          1150043.67      1002431.43      2152475.10
  1950        80-84           653584.44       505037.79      1158622.23
  1950        85-89           255702.63       178200.92       433903.54
  1950        90-94            74790.17        45587.33       120377.50
  1950        95-99            13485.71         7503.36        20989.07
  1950       100-104            2360.95         1276.04         3636.99
  1950       105-109             378.55          215.69          594.24
  1950       110+                 97.73           48.38          146.11
  1951           0           1620626.80      1679339.02      3299965.82
  1951         1-4           6731312.03      6995567.76     13726879.79
  1951         5-9           6780121.90      7036831.60     13816953.51
  1951        10-14          5645533.40      5849484.38     11495017.79
  1951        15-19          5228929.55      5189404.43     10418333.98
  1951        20-24          5765877.45      5237071.67     11002949.11
  1951        25-29          6213692.99      5871475.50     12085168.49
  1951        30-34          6027178.26      5722692.14     11749870.40
  1951        35-39          5798096.89      5572859.27     11370956.16
  1951        40-44          5246408.09      5151365.98     10397774.07
  1951        45-49          4664630.19      4623361.29      9287991.48
  1951        50-54          4182443.83      4150764.26      8333208.08
  1951        55-59          3714578.17      3701926.44      7416504.61
  1951        60-64          3126333.07      3103585.80      6229918.87
  1951        65-69          2673021.88      2500706.59      5173728.47
  1951        70-74          1864159.59      1686393.71      3550553.31
  1951        75-79          1199576.26      1037456.51      2237032.76
  1951        80-84           685226.78       524332.03      1209558.81
  1951        85-89           268168.41       185130.98       453299.39
  1951        90-94            79858.01        48285.24       128143.25
  1951        95-99            14163.05         7732.31        21895.36
  1951       100-104            2397.14         1277.46         3674.59
  1951       105-109             430.17          241.46          671.63
  1951       110+                124.27           65.13          189.39
  1952           0           1681007.39      1742856.47      3423863.86
  1952         1-4           6819654.15      7081591.63     13901245.79
  1952         5-9           7159117.48      7431514.85     14590632.33
  1952        10-14          5878347.67      6094885.59     11973233.26
  1952        15-19          5231235.77      5174793.94     10406029.71
  1952        20-24          5653336.97      4933468.50     10586805.47
  1952        25-29          6162199.34      5811033.78     11973233.12
  1952        30-34          6123888.70      5794408.54     11918297.23
  1952        35-39          5849339.11      5613595.81     11462934.92
  1952        40-44          5337406.27      5219114.60     10556520.87
  1952        45-49          4776155.55      4713369.19      9489524.74
  1952        50-54          4213587.98      4172282.50      8385870.48
  1952        55-59          3779784.63      3737782.62      7517567.25
  1952        60-64          3223119.39      3164182.41      6387301.80
  1952        65-69          2743631.40      2557248.78      5300880.18
  1952        70-74          1935571.89      1738401.23      3673973.12
  1952        75-79          1248363.48      1071215.36      2319578.84
  1952        80-84           715829.96       543477.10      1259307.06
  1952        85-89           283768.08       194249.96       478018.04
  1952        90-94            84124.00        50619.31       134743.31
  1952        95-99            14919.10         7938.09        22857.19
  1952       100-104            2363.08         1246.20         3609.29
  1952       105-109             476.60          265.86          742.46
  1952       110+                157.60           86.95          244.55
  1953           0           1738502.76      1802455.85      3540958.61
  1953         1-4           6891593.66      7150531.39     14042125.05
  1953         5-9           7511827.00      7797403.14     15309230.14
  1953        10-14          6170122.97      6399740.14     12569863.11
  1953        15-19          5291842.10      5239878.19     10531720.29
  1953        20-24          5523327.88      4753658.20     10276986.08
  1953        25-29          6106182.98      5774285.44     11880468.41
  1953        30-34          6196110.03      5855912.78     12052022.80
  1953        35-39          5895081.54      5649093.99     11544175.53
  1953        40-44          5424398.01      5284110.79     10708508.80
  1953        45-49          4891231.28      4805871.83      9697103.11
  1953        50-54          4258538.21      4210315.01      8468853.22
  1953        55-59          3827802.14      3760198.39      7588000.53
  1953        60-64          3322079.37      3223474.66      6545554.03
  1953        65-69          2813399.31      2612019.19      5425418.51
  1953        70-74          2014942.69      1796146.47      3811089.17
  1953        75-79          1296290.32      1103946.60      2400236.92
  1953        80-84           747735.64       562689.44      1310425.07
  1953        85-89           300879.21       203864.67       504743.88
  1953        90-94            87573.60        52333.87       139907.46
  1953        95-99            15745.21         8264.60        24009.81
  1953       100-104            2350.38         1228.77         3579.14
  1953       105-109             483.28          273.13          756.41
  1953       110+                179.05          103.24          282.29
  1954           0           1796233.02      1861870.46      3658103.49
  1954         1-4           7038972.59      7299451.12     14338423.71
  1954         5-9           7834511.70      8130454.37     15964966.08
  1954        10-14          6437922.72      6677054.19     13114976.91
  1954        15-19          5379119.96      5322091.52     10701211.48
  1954        20-24          5411386.90      4732402.43     10143789.32
  1954        25-29          6032899.85      5732763.56     11765663.41
  1954        30-34          6255853.53      5928937.01     12184790.54
  1954        35-39          5941836.78      5692365.93     11634202.70
  1954        40-44          5503879.12      5347613.43     10851492.55
  1954        45-49          5005418.43      4901133.84      9906552.26
  1954        50-54          4317177.55      4261328.01      8578505.57
  1954        55-59          3878072.37      3789140.65      7667213.01
  1954        60-64          3412817.04      3275097.57      6687914.61
  1954        65-69          2883930.08      2665031.80      5548961.89
  1954        70-74          2102426.96      1860553.18      3962980.14
  1954        75-79          1344731.46      1137299.47      2482030.93
  1954        80-84           780283.64       581420.96      1361704.61
  1954        85-89           320805.09       215234.20       536039.30
  1954        90-94            91422.41        53952.78       145375.19
  1954        95-99            16895.79         8780.66        25676.45
  1954       100-104            2412.54         1250.14         3662.67
  1954       105-109             484.44          269.59          754.03
  1954       110+                179.97          110.60          290.57
  1955           0           1846977.32      1915018.67      3761995.99
  1955         1-4           7216675.62      7480760.22     14697435.84
  1955         5-9           8206650.94      8512949.64     16719600.58
  1955        10-14          6644124.00      6890358.95     13534482.95
  1955        15-19          5476650.54      5404378.92     10881029.45
  1955        20-24          5338937.54      4817703.43     10156640.96
  1955        25-29          5951158.48      5687270.57     11638429.04
  1955        30-34          6288034.07      5981854.95     12269889.02
  1955        35-39          6008877.16      5755649.35     11764526.51
  1955        40-44          5578367.87      5410361.14     10988729.00
  1955        45-49          5112380.58      4993118.77     10105499.36
  1955        50-54          4384842.94      4318840.89      8703683.83
  1955        55-59          3937298.39      3828988.80      7766287.19
  1955        60-64          3496443.92      3321336.73      6817780.65
  1955        65-69          2952529.00      2711948.21      5664477.21
  1955        70-74          2190698.31      1925906.54      4116604.85
  1955        75-79          1394091.89      1170352.73      2564444.62
  1955        80-84           815008.23       601175.34      1416183.57
  1955        85-89           342745.47       227926.01       570671.48
  1955        90-94            96228.39        56250.44       152478.83
  1955        95-99            18479.10         9455.77        27934.87
  1955       100-104            2478.90         1276.91         3755.81
  1955       105-109             506.97          276.42          783.39
  1955       110+                172.90          120.26          293.16
  1956           0           1901447.16      1971227.97      3872675.13
  1956         1-4           7390038.63      7658339.95     15048378.58
  1956         5-9           8512857.42      8825720.81     17338578.23
  1956        10-14          6905057.98      7159726.02     14064784.00
  1956        15-19          5620501.20      5550525.66     11171026.86
  1956        20-24          5299225.91      4871569.54     10170795.46
  1956        25-29          5870402.05      5635743.99     11506146.04
  1956        30-34          6270968.56      5979786.12     12250754.68
  1956        35-39          6104998.88      5838169.64     11943168.52
