England and Wales, Civilian National Population, Exposure to risk (period 5x1)     Last modified: 27-Jul-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   1849     80-84       46207.13     34494.57     80701.70 
   1849     85-89       17309.43     11611.17     28920.60 
   1849     90-94        4557.62      2728.89      7286.51 
   1849     95-99         784.48       404.92      1189.39 
   1849    100-104         78.91        32.52       111.43 
   1849    105-109          2.66         0.30         2.96 
   1849    110+             0.00         0.00         0.00 
   1850        0       267659.38    274318.62    541977.99 
   1850      1-4       881046.28    881822.92   1762869.21 
   1850      5-9      1026576.59   1035625.53   2062202.12 
   1850     10-14      940123.75    948897.52   1889021.26 
   1850     15-19      886902.99    868228.45   1755131.44 
   1850     20-24      854644.88    786416.32   1641061.20 
   1850     25-29      759409.25    693581.00   1452990.25 
   1850     30-34      653219.27    611178.71   1264397.98 
   1850     35-39      555765.49    530740.99   1086506.48 
   1850     40-44      485949.55    466253.74    952203.29 
   1850     45-49      404826.49    391257.53    796084.02 
   1850     50-54      353062.93    336784.07    689847.00 
   1850     55-59      275000.74    257056.15    532056.89 
   1850     60-64      246392.64    220443.38    466836.02 
   1850     65-69      174405.41    151011.40    325416.82 
   1850     70-74      133595.44    113205.96    246801.40 
   1850     75-79       79402.85     63660.60    143063.46 
   1850     80-84       46615.14     34763.32     81378.46 
   1850     85-89       17542.86     11723.57     29266.43 
   1850     90-94        4591.29      2716.20      7307.49 
   1850     95-99         767.35       393.86      1161.20 
   1850    100-104         75.08        30.24       105.33 
   1850    105-109          2.33         0.14         2.47 
   1850    110+             0.00         0.00         0.00 
   1851        0       275087.33    282251.62    557338.94 
   1851      1-4       901722.36    902185.26   1803907.61 
   1851      5-9      1036716.71   1043460.64   2080177.35 
   1851     10-14      957124.33    965887.60   1923011.93 
   1851     15-19      887296.89    873285.38   1760582.27 
   1851     20-24      864969.83    795163.19   1660133.02 
   1851     25-29      770025.47    700066.97   1470092.44 
   1851     30-34      664296.96    621712.30   1286009.25 
   1851     35-39      559912.27    535349.97   1095262.23 
   1851     40-44      495508.40    475311.34    970819.74 
   1851     45-49      407883.81    394324.23    802208.04 
   1851     50-54      362863.96    346265.89    709129.85 
   1851     55-59      275999.15    258921.28    534920.43 
   1851     60-64      251571.11    225506.28    477077.39 
   1851     65-69      178240.88    154029.15    332270.02 
   1851     70-74      134990.49    114236.08    249226.57 
   1851     75-79       81751.81     65573.36    147325.17 
   1851     80-84       47350.99     35290.33     82641.32 
   1851     85-89       17921.47     11942.34     29863.81 
   1851     90-94        4673.69      2746.84      7420.53 
   1851     95-99         765.43       390.97      1156.40 
   1851    100-104         73.20        29.30       102.50 
   1851    105-109          1.94         0.06         2.00 
   1851    110+             0.00         0.00         0.00 
   1852        0       276148.76    283078.68    559227.44 
   1852      1-4       925222.53    928233.74   1853456.27 
   1852      5-9      1034924.26   1038413.16   2073337.42 
   1852     10-14      977570.98    977840.72   1955411.70 
   1852     15-19      894579.69    877595.85   1772175.54 
   1852     20-24      860814.15    798480.54   1659294.69 
   1852     25-29      775566.86    705448.43   1481015.30 
   1852     30-34      678242.32    631872.59   1310114.92 
   1852     35-39      570077.26    543549.06   1113626.33 
   1852     40-44      501518.92    481100.46    982619.39 
   1852     45-49      414198.94    399812.15    814011.08 
   1852     50-54      367028.23    350338.46    717366.69 
   1852     55-59      285171.65    267470.35    552642.00 
   1852     60-64      249733.46    224909.93    474643.38 
   1852     65-69      184812.76    160166.13    344978.89 
   1852     70-74      134804.85    113790.17    248595.02 
   1852     75-79       84029.20     67623.63    151652.83 
   1852     80-84       47942.18     35790.43     83732.61 
   1852     85-89       18231.39     12176.57     30407.96 
   1852     90-94        4720.81      2790.08      7510.89 
   1852     95-99         772.14       394.89      1167.03 
   1852    100-104         72.06        28.96       101.03 
   1852    105-109          1.62         0.05         1.67 
   1852    110+             0.00         0.00         0.00 
   1853        0       276281.28    284006.70    560287.98 
   1853      1-4       943328.99    948403.85   1891732.84 
   1853      5-9      1033864.04   1035123.65   2068987.69 
   1853     10-14      993619.59    986561.59   1980181.18 
   1853     15-19      907489.29    884372.35   1791861.64 
   1853     20-24      855110.56    799509.65   1654620.20 
   1853     25-29      780633.04    711131.33   1491764.38 
   1853     30-34      688775.68    638509.12   1327284.80 
   1853     35-39      583124.85    554075.24   1137200.09 
   1853     40-44      505721.17    484931.72    990652.89 
   1853     45-49      423129.80    407368.77    830498.57 
   1853     50-54      367689.66    351106.42    718796.08 
   1853     55-59      296926.18    278126.27    575052.45 
   1853     60-64      246435.25    222819.96    469255.21 
   1853     65-69      191481.90    166335.31    357817.21 
   1853     70-74      134297.05    112921.60    247218.65 
   1853     75-79       85611.85     68992.47    154604.32 
   1853     80-84       48143.75     35871.94     84015.70 
   1853     85-89       18205.98     12132.48     30338.46 
   1853     90-94        4738.88      2808.93      7547.81 
   1853     95-99         775.82       399.33      1175.15 
   1853    100-104         72.22        29.54       101.76 
   1853    105-109          1.58         0.05         1.62 
   1853    110+             0.00         0.00         0.00 
   1854        0       278952.47    286618.80    565571.27 
   1854      1-4       954276.67    961286.29   1915562.96 
   1854      5-9      1038351.36   1039151.99   2077503.35 
   1854     10-14     1003215.77    992998.48   1996214.25 
   1854     15-19      924535.86    893781.28   1818317.14 
   1854     20-24      852582.34    799989.33   1652571.68 
   1854     25-29      786335.34    716901.90   1503237.24 
   1854     30-34      695193.56    641861.20   1337054.76 
   1854     35-39      596812.80    565445.51   1162258.31 
   1854     40-44      509003.97    487716.85    996720.82 
   1854     45-49      433577.78    416236.24    849814.02 
   1854     50-54      366193.17    350076.04    716269.21 
   1854     55-59      308961.46    289148.22    598109.68 
   1854     60-64      243392.33    220723.24    464115.57 
   1854     65-69      197621.99    171870.20    369492.19 
   1854     70-74      133862.80    112078.40    245941.21 
   1854     75-79       86829.23     69952.37    156781.60 
   1854     80-84       48337.84     35800.60     84138.43 
   1854     85-89       18144.53     12009.50     30154.03 
   1854     90-94        4797.92      2844.42      7642.34 
   1854     95-99         786.63       411.59      1198.22 
   1854    100-104         73.79        32.20       105.99 
   1854    105-109          1.46         0.13         1.59 
   1854    110+             0.00         0.00         0.00 
   1855        0       284950.62    291474.53    576425.15 
   1855      1-4       960750.26    966937.54   1927687.80 
   1855      5-9      1050764.05   1054213.28   2104977.33 
   1855     10-14     1007063.58    997869.51   2004933.08 
   1855     15-19      945248.57    905343.47   1850592.04 
   1855     20-24      854823.85    801461.00   1656284.85 
   1855     25-29      792191.17    722245.03   1514436.20 
   1855     30-34      699356.37    643564.89   1342921.26 
   1855     35-39      610077.89    576743.69   1186821.58 
   1855     40-44      512601.38    490817.24   1003418.62 
   1855     45-49      445004.39    425994.80    870999.19 
   1855     50-54      363819.35    348460.29    712279.64 
   1855     55-59      320681.52    299976.64    620658.16 
   1855     60-64      241059.33    219064.89    460124.23 
   1855     65-69      203088.81    176706.01    379794.81 
   1855     70-74      133530.68    111464.73    244995.40 
   1855     75-79       87481.12     70551.52    158032.64 
   1855     80-84       48236.30     35538.05     83774.35 
   1855     85-89       17962.60     11825.33     29787.93 
   1855     90-94        4787.85      2826.25      7614.10 
   1855     95-99         791.36       414.89      1206.25 
   1855    100-104         74.48        33.86       108.34 
   1855    105-109          1.44         0.30         1.73 
   1855    110+             0.00         0.00         0.00 
   1856        0       291205.43    297750.84    588956.27 
   1856      1-4       975112.96    979364.35   1954477.31 
   1856      5-9      1069658.65   1076366.18   2146024.83 
   1856     10-14     1007304.53   1000523.70   2007828.23 
   1856     15-19      965727.34    918132.26   1883859.60 
   1856     20-24      862827.79    804577.83   1667405.62 
   1856     25-29      796148.10    726399.34   1522547.44 
   1856     30-34      701998.93    644862.94   1346861.87 
   1856     35-39      623587.55    587719.85   1211307.40 
   1856     40-44      518818.47    495882.72   1014701.19 
   1856     45-49      455639.49    435331.68    890971.17 
   1856     50-54      363735.95    348607.35    712343.30 
   1856     55-59      329724.36    308493.37    638217.73 
   1856     60-64      242871.27    220854.72    463725.98 
   1856     65-69      206052.42    179410.22    385462.64 
   1856     70-74      135435.95    113018.61    248454.56 
   1856     75-79       87869.22     70860.24    158729.46 
   1856     80-84       48402.33     35622.95     84025.28 
   1856     85-89       18020.46     11778.36     29798.82 
   1856     90-94        4836.20      2785.03      7621.23 
   1856     95-99         810.64       402.12      1212.76 
   1856    100-104         78.41        31.97       110.38 
   1856    105-109          2.06         0.17         2.23 
   1856    110+             0.00         0.00         0.00 
   1857        0       295643.66    304101.25    599744.92 
   1857      1-4       993923.68    997866.79   1991790.47 
   1857      5-9      1091292.30   1099074.39   2190366.69 
   1857     10-14     1008008.99   1002825.11   2010834.10 
   1857     15-19      980407.26    930231.65   1910638.91 
   1857     20-24      876102.12    810115.38   1686217.50 
   1857     25-29      798806.22    729114.03   1527920.25 
   1857     30-34      704465.41    646844.43   1351309.83 
   1857     35-39      635047.62    596114.24   1231161.87 
   1857     40-44      528659.18    503819.14   1032478.32 
   1857     45-49      463351.85    442317.89    905669.74 
   1857     50-54      368556.02    352687.71    721243.73 
   1857     55-59      333316.73    312359.89    645676.62 
   1857     60-64      250062.35    227561.53    477623.88 
   1857     65-69      205706.61    179597.00    385303.61 
   1857     70-74      139684.68    116981.07    256665.75 
   1857     75-79       88122.61     70973.96    159096.57 
   1857     80-84       49071.49     36179.31     85250.80 
   1857     85-89       18397.78     11990.81     30388.59 
   1857     90-94        4971.30      2820.49      7791.79 
   1857     95-99         839.80       402.21      1242.01 
   1857    100-104         84.14        31.46       115.59 
   1857    105-109          2.64         0.19         2.83 
   1857    110+             0.00         0.00         0.00 
   1858        0       293583.28    302161.05    595744.33 
   1858      1-4      1007174.45   1011318.79   2018493.25 
   1858      5-9      1111381.23   1119240.31   2230621.54 
   1858     10-14     1011834.61   1009264.11   2021098.72 
   1858     15-19      987808.58    940213.43   1928022.01 
   1858     20-24      894326.97    819231.70   1713558.67 
   1858     25-29      803518.22    730917.40   1534435.62 
   1858     30-34      708603.75    650155.63   1358759.38 
   1858     35-39      640742.07    599388.33   1240130.40 
   1858     40-44      541315.08    514447.59   1055762.67 
   1858     45-49      468357.41    446622.25    914979.66 
   1858     50-54      377804.57    360561.29    738365.86 
   1858     55-59      331800.78    311715.20    643515.97 
   1858     60-64      259784.73    236694.73    496479.46 
   1858     65-69      203894.05    178488.46    382382.51 
   1858     70-74      143641.87    120778.47    264420.34 
   1858     75-79       87849.62     70781.46    158631.08 
   1858     80-84       49372.96     36476.93     85849.89 
   1858     85-89       18422.35     12046.87     30469.22 
   1858     90-94        4918.10      2787.04      7705.14 
   1858     95-99         831.49       397.02      1228.51 
   1858    100-104         83.13        30.66       113.80 
   1858    105-109          2.61         0.16         2.77 
   1858    110+             0.00         0.00         0.00 
   1859        0       299350.47    307036.77    606387.24 
   1859      1-4      1011209.32   1014407.93   2025617.25 
   1859      5-9      1130227.51   1137146.89   2267374.40 
   1859     10-14     1019688.34   1021803.88   2041492.22 
   1859     15-19      988431.43    948010.65   1936442.08 
   1859     20-24      917682.52    831808.81   1749491.33 
   1859     25-29      811288.61    732070.62   1543359.22 
   1859     30-34      714153.73    654383.08   1368536.81 
   1859     35-39      641225.96    598339.58   1239565.54 
   1859     40-44      555844.59    527052.99   1082897.58 
   1859     45-49      471879.40    449382.26    921261.66 
   1859     50-54      389800.99    370889.32    760690.31 
   1859     55-59      327323.42    308386.28    635709.70 
   1859     60-64      270821.77    246898.13    517719.90 
   1859     65-69      202437.02    177276.28    379713.30 
   1859     70-74      147411.86    124155.82    271567.67 
   1859     75-79       87977.28     71013.60    158990.87 
   1859     80-84       49734.41     36880.07     86614.48 
   1859     85-89       18511.04     12172.15     30683.19 
   1859     90-94        4874.23      2765.44      7639.67 
   1859     95-99         830.66       391.33      1221.99 
   1859    100-104         82.66        28.74       111.40 
   1859    105-109          2.50         0.05         2.55 
   1859    110+             0.00         0.00         0.00 
   1860        0       311616.55    320555.70    632172.24 
   1860      1-4      1016548.35   1017197.58   2033745.93 
   1860      5-9      1152353.78   1156802.71   2309156.48 
   1860     10-14     1032858.31   1041582.69   2074441.00 
   1860     15-19      982558.96    954064.42   1936623.38 
   1860     20-24      945724.94    847202.79   1792927.73 
   1860     25-29      823228.58    733252.77   1556481.35 
   1860     30-34      720317.45    658687.06   1379004.51 
   1860     35-39      638190.22    594481.64   1232671.86 
   1860     40-44      571161.34    540535.99   1111697.33 
   1860     45-49      475036.42    451647.36    926683.78 
   1860     50-54      403342.26    382612.40    785954.66 
   1860     55-59      320908.60    303489.18    624397.78 
   1860     60-64      282109.97    257400.60    539510.56 
   1860     65-69      201485.91    176234.87    377720.78 
   1860     70-74      150727.15    126848.60    277575.74 
   1860     75-79       88470.47     71464.17    159934.64 
   1860     80-84       50203.02     37232.40     87435.41 
   1860     85-89       18648.32     12295.63     30943.95 
   1860     90-94        4852.61      2803.38      7655.99 
   1860     95-99         823.34       401.79      1225.13 
   1860    100-104         80.68        29.71       110.39 
   1860    105-109          2.22         0.04         2.26 
   1860    110+             0.00         0.00         0.00 
   1861        0       314337.00    323020.78    637357.78 
   1861      1-4      1037205.81   1038980.26   2076186.06 
   1861      5-9      1168051.03   1169993.71   2338044.74 
   1861     10-14     1053205.17   1061882.29   2115087.45 
   1861     15-19      979042.08    959211.96   1938254.04 
   1861     20-24      962786.94    862925.88   1825712.81 
   1861     25-29      835905.75    738496.98   1574402.73 
   1861     30-34      729672.18    664815.65   1394487.83 
   1861     35-39      637817.56    593043.41   1230860.98 
   1861     40-44      582736.69    550302.55   1133039.24 
   1861     45-49      480496.20    456113.64    936609.84 
   1861     50-54      414796.33    392459.29    807255.62 
   1861     55-59      320520.08    303402.68    623922.76 
   1861     60-64      288013.07    263410.35    551423.41 
   1861     65-69      204030.36    178649.21    382679.57 
   1861     70-74      152449.75    128098.18    280547.93 
   1861     75-79       89998.58     72539.12    162537.70 
   1861     80-84       50767.96     37513.04     88281.01 
   1861     85-89       18760.01     12302.77     31062.78 
   1861     90-94        4897.68      2845.45      7743.12 
   1861     95-99         832.50       414.61      1247.11 
   1861    100-104         81.48        31.99       113.47 
   1861    105-109          2.36         0.05         2.40 
   1861    110+             0.00         0.00         0.00 
   1862        0       316727.01    323957.21    640684.22 
   1862      1-4      1063048.56   1068404.56   2131453.13 
   1862      5-9      1173431.82   1174359.49   2347791.31 
   1862     10-14     1077558.48   1077620.85   2155179.33 
   1862     15-19      985122.56    965210.72   1950333.28 
   1862     20-24      962559.40    876268.27   1838827.67 
   1862     25-29      846808.87    749764.25   1596573.11 
   1862     30-34      741626.12    672623.36   1414249.48 
   1862     35-39      644188.53    597591.01   1241779.54 
   1862     40-44      587833.57    553738.87   1141572.45 
   1862     45-49      490008.94    464527.46    954536.40 
   1862     50-54      421533.40    398035.14    819568.53 
   1862     55-59      330028.63    311091.35    641119.97 
   1862     60-64      286973.74    263314.95    550288.69 
   1862     65-69      210986.96    185757.55    396744.52 
   1862     70-74      152721.76    128484.14    281205.90 
   1862     75-79       92859.94     74677.82    167537.76 
   1862     80-84       51611.53     38040.96     89652.48 
   1862     85-89       19089.49     12463.26     31552.75 
   1862     90-94        5043.23      2917.37      7960.59 
   1862     95-99         868.36       431.26      1299.62 
   1862    100-104         86.76        34.66       121.42 
   1862    105-109          3.04         0.19         3.23 
   1862    110+             0.00         0.00         0.00 
   1863        0       324641.94    332613.99    657255.94 
   1863      1-4      1082812.06   1089196.26   2172008.32 
   1863      5-9      1176971.13   1178198.59   2355169.72 
   1863     10-14     1098951.82   1091560.78   2190512.60 
   1863     15-19      997288.05    973359.43   1970647.48 
   1863     20-24      958677.26    886585.58   1845262.84 
   1863     25-29      858317.50    763919.20   1622236.70 
   1863     30-34      751428.74    678974.06   1430402.81 
   1863     35-39      653960.36    605366.11   1259326.47 
   1863     40-44      589373.20    553854.32   1143227.52 
   1863     45-49      502239.87    475431.11    977670.98 
   1863     50-54      425339.69    401025.47    826365.16 
   1863     55-59      342634.37    321236.92    663871.29 
   1863     60-64      284457.89    261547.88    546005.76 
   1863     65-69      218869.42    193822.10    412691.52 
   1863     70-74      152801.22    128931.11    281732.33 
   1863     75-79       95782.82     77049.14    172831.96 
   1863     80-84       52549.25     38763.89     91313.15 
   1863     85-89       19460.69     12738.27     32198.96 
   1863     90-94        5119.41      2990.32      8109.74 
   1863     95-99         868.21       441.04      1309.24 
   1863    100-104         86.15        36.34       122.50 
   1863    105-109          3.01         0.33         3.33 
   1863    110+             0.00         0.00         0.00 
   1864        0       329648.07    337881.21    667529.29 
   1864      1-4      1101358.12   1107782.22   2209140.33 
   1864      5-9      1184280.37   1186981.59   2371261.97 
   1864     10-14     1115203.33   1104719.61   2219922.94 
   1864     15-19     1013620.93    984085.24   1997706.16 
   1864     20-24      956163.39    893973.73   1850137.12 
   1864     25-29      870492.57    778639.89   1649132.46 
   1864     30-34      758450.61    683400.53   1441851.15 
   1864     35-39      664588.07    613884.32   1278472.39 
   1864     40-44      589630.41    552613.17   1142243.58 
   1864     45-49      515340.88    486989.65   1002330.53 
   1864     50-54      427137.12    402355.72    829492.84 
   1864     55-59      355009.36    331127.21    686136.57 
   1864     60-64      282154.65    259403.00    541557.65 
   1864     65-69      225900.30    200847.33    426747.63 
   1864     70-74      152500.46    129044.35    281544.81 
   1864     75-79       97879.08     78837.80    176716.88 
   1864     80-84       53195.60     39327.33     92522.93 
   1864     85-89       19587.70     12829.85     32417.55 
   1864     90-94        5123.22      2991.83      8115.05 
   1864     95-99         843.67       428.98      1272.64 
   1864    100-104         81.38        34.41       115.79 
   1864    105-109          2.65         0.18         2.83 
   1864    110+             0.00         0.00         0.00 
   1865        0       333537.33    341005.22    674542.55 
   1865      1-4      1117761.87   1122302.84   2240064.70 
   1865      5-9      1201055.69   1207584.69   2408640.38 
