Greece, Exposure to risk (period 5x1)     Last modified: 25-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   1981        0        79217.69     85382.07    164599.75 
   1981      1-4       293084.19    310478.67    603562.86 
   1981      5-9       364579.73    384469.32    749049.05 
   1981     10-14      380110.56    400565.61    780676.17 
   1981     15-19      355875.33    369842.52    725717.85 
   1981     20-24      354033.27    355093.26    709126.54 
   1981     25-29      334756.64    332197.06    666953.69 
   1981     30-34      329067.32    321312.05    650379.38 
   1981     35-39      291369.87    280922.79    572292.65 
   1981     40-44      334274.57    309779.41    644053.98 
   1981     45-49      340694.65    331121.57    671816.23 
   1981     50-54      337009.88    324805.57    661815.46 
   1981     55-59      265749.09    242431.77    508180.86 
   1981     60-64      217764.20    190234.71    407998.91 
   1981     65-69      232406.38    197897.44    430303.82 
   1981     70-74      192034.33    160141.60    352175.93 
   1981     75-79      138438.11    108527.50    246965.61 
   1981     80-84       87053.54     57894.89    144948.43 
   1981     85-89       36391.53     23079.58     59471.11 
   1981     90-94       14653.26      7919.49     22572.75 
   1981     95-99        3610.39      1837.33      5447.72 
   1981    100-104        686.38       293.03       979.41 
   1981    105-109         81.99        29.26       111.25 
   1981    110+             4.08         0.15         4.23 
   1982        0        69322.19     74404.68    143726.87 
   1982      1-4       299199.69    318629.05    617828.74 
   1982      5-9       364796.30    384835.42    749631.72 
   1982     10-14      377165.19    396596.41    773761.60 
   1982     15-19      363945.96    377973.27    741919.24 
   1982     20-24      354508.34    358824.97    713333.31 
   1982     25-29      339624.04    334860.21    674484.25 
   1982     30-34      325407.13    321110.04    646517.17 
   1982     35-39      307773.11    298476.16    606249.27 
   1982     40-44      318817.77    298043.58    616861.34 
   1982     45-49      345768.14    328706.01    674474.15 
   1982     50-54      335951.21    328408.19    664359.41 
   1982     55-59      284119.62    260453.71    544573.33 
   1982     60-64      221006.64    194159.60    415166.24 
   1982     65-69      223481.63    191584.59    415066.22 
   1982     70-74      200513.83    164276.98    364790.81 
   1982     75-79      141328.08    112073.50    253401.58 
   1982     80-84       89919.34     60328.46    150247.80 
   1982     85-89       38138.08     24249.90     62387.98 
   1982     90-94       14508.15      7978.10     22486.25 
   1982     95-99        3612.98      1866.87      5479.85 
   1982    100-104        662.10       284.10       946.20 
   1982    105-109         74.19        28.45       102.63 
   1982    110+             3.10         0.37         3.47 
   1983        0        64520.57     69241.10    133761.67 
   1983      1-4       296432.31    316395.96    612828.27 
   1983      5-9       364638.61    384803.49    749442.11 
   1983     10-14      372150.23    391590.99    763741.22 
   1983     15-19      373733.64    388826.66    762560.30 
   1983     20-24      355541.33    359826.31    715367.64 
   1983     25-29      345335.00    339529.69    684864.69 
   1983     30-34      323511.92    322831.90    646343.82 
   1983     35-39      325467.36    315181.16    640648.52 
   1983     40-44      302196.84    286160.81    588357.65 
   1983     45-49      346756.81    326428.08    673184.89 
   1983     50-54      335954.70    329826.43    665781.13 
   1983     55-59      301613.50    279782.12    581395.62 
   1983     60-64      226597.25    199900.17    426497.42 
   1983     65-69      215122.56    183357.24    398479.80 
   1983     70-74      208821.33    168107.47    376928.81 
   1983     75-79      144965.18    115314.99    260280.17 
   1983     80-84       92365.68     63272.55    155638.23 
   1983     85-89       39515.66     25502.19     65017.85 
   1983     90-94       14178.00      7956.27     22134.27 
   1983     95-99        3588.64      1888.00      5476.64 
   1983    100-104        613.18       268.56       881.74 
   1983    105-109         67.93        25.39        93.32 
   1983    110+             2.45         0.53         2.98 
   1984        0        61716.15     66268.75    127984.91 
   1984      1-4       288154.23    308086.90    596241.12 
   1984      5-9       364518.34    385152.11    749670.45 
   1984     10-14      369318.65    388734.14    758052.79 
   1984     15-19      381353.14    396710.37    778063.51 
   1984     20-24      356244.98    360436.95    716681.92 
   1984     25-29      352253.27    346027.66    698280.93 
   1984     30-34      326642.11    328114.97    654757.08 
   1984     35-39      334988.36    324899.01    659887.37 
   1984     40-44      290181.96    277913.69    568095.66 
   1984     45-49      344410.30    322641.71    667052.01 
   1984     50-54      337403.87    331317.29    668721.16 
   1984     55-59      319338.38    298148.48    617486.86 
   1984     60-64      234430.14    208834.46    443264.60 
   1984     65-69      210694.74    176350.95    387045.69 
   1984     70-74      210815.03    169145.55    379960.57 
   1984     75-79      148238.79    118109.73    266348.52 
   1984     80-84       95206.42     66484.57    161690.99 
   1984     85-89       41407.63     26847.77     68255.40 
   1984     90-94       13937.20      7905.78     21842.98 
   1984     95-99        3769.36      1927.24      5696.61 
   1984    100-104        582.97       249.14       832.11 
   1984    105-109         63.26        19.49        82.75 
   1984    110+             1.79         0.17         1.95 
   1985        0        58005.53     62198.68    120204.21 
   1985      1-4       272852.65    291755.79    564608.44 
   1985      5-9       367681.68    388993.41    756675.09 
   1985     10-14      368922.37    389087.19    758009.56 
   1985     15-19      385039.47    399956.87    784996.34 
   1985     20-24      357681.00    362155.94    719836.94 
   1985     25-29      357640.96    351815.01    709455.97 
   1985     30-34      333249.05    334372.89    667621.94 
   1985     35-39      334889.53    327858.72    662748.25 
   1985     40-44      285398.97    275995.07    561394.05 
   1985     45-49      341378.65    319319.60    660698.25 
   1985     50-54      339814.47    332684.92    672499.40 
   1985     55-59      331309.43    312233.66    643543.09 
   1985     60-64      247162.03    219875.24    467037.26 
   1985     65-69      206692.25    172535.06    379227.30 
   1985     70-74      209978.96    169221.11    379200.07 
   1985     75-79      152937.06    121298.24    274235.30 
   1985     80-84       97242.91     69382.30    166625.21 
   1985     85-89       45009.82     28312.29     73322.11 
   1985     90-94       13900.44      7959.05     21859.49 
   1985     95-99        4193.97      2012.77      6206.74 
   1985    100-104        615.46       254.71       870.17 
   1985    105-109         62.19        19.18        81.37 
   1985    110+             1.45         0.00         1.45 
   1986        0        55018.76     58975.54    113994.31 
   1986      1-4       255110.20    272124.91    527235.11 
   1986      5-9       370037.66    392316.39    762354.05 
   1986     10-14      369715.98    389766.96    759482.94 
   1986     15-19      385168.97    400679.70    785848.67 
   1986     20-24      361690.10    366016.81    727706.91 
   1986     25-29      360139.58    356031.74    716171.32 
   1986     30-34      339236.21    338130.60    677366.81 
   1986     35-39      331604.05    327898.11    659502.16 
   1986     40-44      292353.11    286235.25    578588.36 
   1986     45-49      331463.22    311430.47    642893.69 
   1986     50-54      343505.12    331490.89    674996.01 
   1986     55-59      335407.80    320117.92    655525.72 
   1986     60-64      265239.05    235184.69    500423.74 
   1986     65-69      207114.89    174751.91    381866.81 
   1986     70-74      206227.50    167095.41    373322.91 
   1986     75-79      157251.06    124187.07    281438.13 
   1986     80-84       99000.40     71807.95    170808.35 
   1986     85-89       48248.71     29491.77     77740.48 
   1986     90-94       14185.60      8218.97     22404.57 
   1986     95-99        4372.97      2046.50      6419.47 
   1986    100-104        645.49       275.01       920.51 
   1986    105-109         63.56        22.88        86.44 
   1986    110+             1.45         0.00         1.45 
   1987        0        52823.68     56171.80    108995.48 
   1987      1-4       241893.64    257767.16    499660.80 
   1987      5-9       366029.37    388927.07    754956.43 
   1987     10-14      370274.41    389247.63    759522.04 
   1987     15-19      382004.29    399139.49    781143.78 
   1987     20-24      369615.68    373857.88    743473.56 
   1987     25-29      361561.08    358199.72    719760.80 
   1987     30-34      343997.26    340609.58    684606.84 
   1987     35-39      328676.80    327449.89    656126.69 
   1987     40-44      310609.75    306053.12    616662.87 
   1987     45-49      315380.95    298873.25    614254.20 
   1987     50-54      345746.42    328978.58    674725.00 
   1987     55-59      336354.63    323676.40    660031.03 
   1987     60-64      282894.98    253082.34    535977.32 
   1987     65-69      212810.78    179888.76    392699.54 
   1987     70-74      197252.72    161334.37    358587.09 
   1987     75-79      165149.58    127891.45    293041.03 
   1987     80-84      101591.73     73873.54    175465.27 
   1987     85-89       49715.58     30582.33     80297.91 
   1987     90-94       14693.71      8599.17     23292.88 
   1987     95-99        4204.18      2000.06      6204.24 
   1987    100-104        624.78       274.33       899.11 
   1987    105-109         62.09        22.16        84.25 
   1987    110+             1.15         0.05         1.21 
   1988        0        51533.23     54739.68    106272.90 
   1988      1-4       230525.83    245076.02    475601.84 
   1988      5-9       358818.52    381387.91    740206.43 
   1988     10-14      370373.91    389640.69    760014.59 
   1988     15-19      376809.56    395409.41    772218.97 
   1988     20-24      379599.89    384175.93    763775.82 
   1988     25-29      362416.48    358144.24    720560.71 
   1988     30-34      350238.57    345529.71    695768.28 
   1988     35-39      327855.27    328634.65    656489.92 
   1988     40-44      328163.31    323249.74    651413.05 
   1988     45-49      298896.58    286691.72    585588.31 
   1988     50-54      344772.02    326851.64    671623.66 
   1988     55-59      337241.56    324690.83    661932.39 
   1988     60-64      300999.78    272359.08    573358.85 
   1988     65-69      218367.34    185311.71    403679.05 
   1988     70-74      191218.75    155461.41    346680.16 
   1988     75-79      170968.76    130380.05    301348.81 
   1988     80-84      104479.96     75570.33    180050.29 
   1988     85-89       51099.37     32106.76     83206.13 
   1988     90-94       15129.46      9005.86     24135.32 
