Japan, Exposure to risk (period 5x1)     Last modified: 26-Sep-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
   1947        0      1084290.87   1134893.64   2219184.51 
   1947      1-4      3638996.28   3729193.80   7368190.09 
   1947      5-9      4443965.99   4541477.62   8985443.60 
   1947     10-14     4327998.22   4410329.91   8738328.13 
   1947     15-19     4080869.17   4100422.83   8181292.00 
   1947     20-24     3655611.93   3273794.09   6929406.02 
   1947     25-29     3037857.06   2386688.40   5424545.45 
   1947     30-34     2751066.07   2363319.78   5114385.85 
   1947     35-39     2522007.98   2313567.15   4835575.13 
   1947     40-44     2064507.81   2086983.22   4151491.04 
   1947     45-49     1865423.46   1931674.10   3797097.56 
   1947     50-54     1525878.95   1584868.73   3110747.68 
   1947     55-59     1321898.18   1306294.04   2628192.21 
   1947     60-64     1111919.30    990996.71   2102916.01 
   1947     65-69      949955.79    762346.37   1712302.16 
   1947     70-74      668498.47    481436.74   1149935.21 
   1947     75-79      334076.04    211109.13    545185.17 
   1947     80-84      152372.98     80744.55    233117.53 
   1947     85-89       40782.45     18416.00     59198.45 
   1947     90-94        8589.24      3343.82     11933.06 
   1947     95-99         865.02       361.07      1226.09 
   1947    100-104         57.17        20.67        77.85 
   1947    105-109          7.00         5.17        12.17 
   1947    110+             7.50         3.50        11.00 
   1948        0      1257743.27   1320429.41   2578172.68 
   1948      1-4      3670496.63   3784815.38   7455312.00 
   1948      5-9      4550092.68   4656530.51   9206623.19 
   1948     10-14     4316268.27   4403636.44   8719904.71 
   1948     15-19     4127760.24   4163822.96   8291583.19 
   1948     20-24     3726677.11   3490828.11   7217505.22 
   1948     25-29     3137406.55   2455078.52   5592485.06 
   1948     30-34     2752359.80   2345093.36   5097453.16 
   1948     35-39     2565943.65   2318207.53   4884151.18 
   1948     40-44     2109636.10   2099903.59   4209539.70 
   1948     45-49     1911305.06   1965494.27   3876799.33 
   1948     50-54     1568992.55   1624858.02   3193850.56 
   1948     55-59     1333121.94   1322505.02   2655626.96 
   1948     60-64     1127432.80   1019870.36   2147303.15 
   1948     65-69      958130.04    770116.84   1728246.88 
   1948     70-74      692479.02    499781.35   1192260.36 
   1948     75-79      357273.92    226147.46    583421.38 
   1948     80-84      163252.46     86825.69    250078.15 
   1948     85-89       42645.29     19043.99     61689.29 
   1948     90-94        9107.14      3542.48     12649.62 
   1948     95-99         928.51       362.46      1290.97 
   1948    100-104         56.33        19.83        76.17 
   1948    105-109          5.00         2.00         7.00 
   1948    110+             5.17         1.00         6.17 
   1949        0      1258971.65   1316752.83   2575724.48 
   1949      1-4      3904725.99   4052815.95   7957541.95 
   1949      5-9      4667027.89   4783982.39   9451010.28 
   1949     10-14     4277952.28   4368933.70   8646885.98 
   1949     15-19     4167124.39   4219581.79   8386706.18 
   1949     20-24     3795891.47   3660027.37   7455918.84 
   1949     25-29     3246366.05   2585831.63   5832197.68 
   1949     30-34     2749230.07   2315507.00   5064737.07 
   1949     35-39     2606935.42   2331832.72   4938768.14 
   1949     40-44     2178676.85   2128890.94   4307567.79 
   1949     45-49     1943482.18   1986514.32   3929996.50 
   1949     50-54     1612791.18   1664187.86   3276979.04 
   1949     55-59     1342567.60   1338194.73   2680762.34 
   1949     60-64     1153519.83   1058570.02   2212089.85 
   1949     65-69      965104.69    780316.04   1745420.74 
   1949     70-74      717284.10    520485.46   1237769.56 
   1949     75-79      384180.50    244902.63    629083.13 
   1949     80-84      173404.95     92617.12    266022.07 
   1949     85-89       47282.00     21281.75     68563.75 
   1949     90-94        9806.68      3781.14     13587.82 
   1949     95-99        1039.42       399.42      1438.85 
   1949    100-104         67.67        27.00        94.67 
   1949    105-109          5.67         0.33         6.00 
   1949    110+             4.17         1.00         5.17 
   1950        0      1183667.98   1235321.30   2418989.27 
   1950      1-4      4214689.89   4388184.56   8602874.45 
   1950      5-9      4661890.67   4786837.53   9448728.20 
   1950     10-14     4268979.60   4365406.00   8634385.61 
   1950     15-19     4210821.66   4273351.69   8484173.35 
   1950     20-24     3855195.50   3781177.76   7636373.26 
   1950     25-29     3333744.45   2755931.62   6089676.07 
   1950     30-34     2791433.47   2313291.41   5104724.88 
   1950     35-39     2645109.19   2345014.89   4990124.08 
   1950     40-44     2259653.70   2169700.08   4429353.78 
   1950     45-49     1964839.89   1994493.41   3959333.29 
   1950     50-54     1654124.11   1700333.93   3354458.03 
   1950     55-59     1363488.84   1365693.67   2729182.52 
   1950     60-64     1182121.79   1095630.04   2277751.83 
   1950     65-69      969166.57    789351.65   1758518.23 
   1950     70-74      735948.92    536303.69   1272252.61 
   1950     75-79      411915.35    263841.37    675756.73 
   1950     80-84      175874.47     94053.88    269928.35 
   1950     85-89       53369.02     23877.84     77246.86 
   1950     90-94       10247.21      3865.46     14112.67 
   1950     95-99        1163.22       392.88      1556.10 
   1950    100-104         73.33        32.67       106.00 
   1950    105-109          8.00         0.67         8.67 
   1950    110+             3.00         1.00         4.00 
   1951        0      1063497.69   1110728.57   2174226.26 
   1951      1-4      4511010.72   4699431.53   9210442.25 
   1951      5-9      4535558.49   4666856.07   9202414.55 
   1951     10-14     4321002.28   4421274.52   8742276.80 
   1951     15-19     4261169.23   4327066.78   8588236.01 
   1951     20-24     3913460.07   3878791.06   7792251.13 
   1951     25-29     3425746.35   2964430.93   6390177.28 
   1951     30-34     2866478.17   2328710.40   5195188.57 
   1951     35-39     2676610.41   2351160.55   5027770.96 
   1951     40-44     2352014.89   2215451.94   4567466.83 
   1951     45-49     1971169.97   1988489.87   3959659.85 
   1951     50-54     1708939.30   1750954.15   3459893.45 
   1951     55-59     1401056.90   1407542.12   2808599.02 
   1951     60-64     1203384.60   1125165.87   2328550.47 
   1951     65-69      968162.02    794717.60   1762879.62 
   1951     70-74      748970.58    547413.09   1296383.68 
   1951     75-79      440311.41    282144.71    722456.11 
   1951     80-84      178402.80     95856.15    274258.94 
   1951     85-89       58508.04     26050.97     84559.01 
   1951     90-94       10464.51      3818.56     14283.07 
   1951     95-99        1253.04       388.67      1641.71 
   1951    100-104         75.00        38.33       113.33 
   1951    105-109          9.50         0.33         9.83 
   1951    110+             1.83         0.67         2.50 
   1952        0       984365.53   1028843.21   2013208.75 
   1952      1-4      4536586.76   4726405.03   9262991.79 
   1952      5-9      4560436.64   4706973.56   9267410.20 
   1952     10-14     4408639.78   4512542.79   8921182.56 
   1952     15-19     4295935.41   4357716.34   8653651.75 
   1952     20-24     3982808.68   3970902.36   7953711.04 
   1952     25-29     3534551.62   3201365.14   6735916.75 
   1952     30-34     2947505.30   2354332.71   5301838.01 
   1952     35-39     2693067.16   2341659.87   5034727.03 
   1952     40-44     2438395.01   2250963.54   4689358.55 
   1952     45-49     1992749.29   1993658.34   3986407.63 
   1952     50-54     1771567.29   1808524.11   3580091.40 
   1952     55-59     1443310.15   1452641.27   2895951.42 
   1952     60-64     1219020.63   1150544.00   2369564.63 
   1952     65-69      973421.18    809774.73   1783195.91 
   1952     70-74      762142.22    559229.37   1321371.59 
   1952     75-79      467470.92    299689.73    767160.65 
   1952     80-84      187049.98    101669.62    288719.60 
   1952     85-89       62869.45     28120.13     90989.57 
   1952     90-94       10661.89      3904.73     14566.62 
   1952     95-99        1340.91       426.35      1767.26 
   1952    100-104         80.67        42.00       122.67 
   1952    105-109          9.17         0.50         9.67 
   1952    110+             1.33         0.00         1.33 
   1953        0       921730.27    964374.25   1886104.52 
   1953      1-4      4314339.93   4496699.92   8811039.85 
   1953      5-9      4770907.64   4941684.05   9712591.70 
   1953     10-14     4523544.14   4634020.61   9157564.75 
   1953     15-19     4294301.52   4349437.21   8643738.74 
   1953     20-24     4053148.62   4050859.31   8104007.92 
   1953     25-29     3631147.90   3420839.45   7051987.35 
   1953     30-34     3058923.27   2429819.65   5488742.92 
   1953     35-39     2694909.53   2315076.49   5009986.02 
   1953     40-44     2500597.84   2271453.73   4772051.57 
   1953     45-49     2044564.21   2019170.70   4063734.91 
   1953     50-54     1826510.83   1855730.70   3682241.53 
   1953     55-59     1489919.23   1499656.10   2989575.33 
   1953     60-64     1229379.43   1168459.93   2397839.36 
   1953     65-69      988824.06    838833.91   1827657.97 
   1953     70-74      772905.97    567580.99   1340486.97 
   1953     75-79      488776.37    312867.72    801644.09 
   1953     80-84      198712.18    108742.02    307454.21 
   1953     85-89       67459.37     30029.57     97488.94 
   1953     90-94       11245.35      4044.81     15290.16 
   1953     95-99        1429.23       451.86      1881.09 
   1953    100-104         81.00        37.00       118.00 
   1953    105-109          9.67         2.17        11.83 
   1953    110+             0.67         0.00         0.67 
   1954        0       864515.89    907725.28   1772241.17 
   1954      1-4      4018105.42   4190980.37   8209085.79 
   1954      5-9      5016397.98   5212128.86  10228526.85 
   1954     10-14     4652425.23   4770278.39   9422703.62 
   1954     15-19     4261617.85   4313681.59   8575299.44 
   1954     20-24     4111699.15   4109541.45   8221240.60 
   1954     25-29     3720909.62   3598575.72   7319485.33 
   1954     30-34     3184409.89   2565052.28   5749462.16 
   1954     35-39     2697679.91   2282651.69   4980331.60 
   1954     40-44     2553932.60   2290388.02   4844320.62 
   1954     45-49     2118545.93   2057986.49   4176532.42 
   1954     50-54     1869833.27   1889845.83   3759679.10 
   1954     55-59     1536124.65   1544524.08   3080648.73 
   1954     60-64     1238950.65   1184995.98   2423946.63 
   1954     65-69     1012177.35    874410.40   1886587.74 
   1954     70-74      783031.25    577124.02   1360155.27 
   1954     75-79      509843.87    326646.17    836490.04 
   1954     80-84      215109.84    118063.19    333173.04 
   1954     85-89       71683.22     31746.25    103429.46 
   1954     90-94       12442.74      4480.75     16923.48 
   1954     95-99        1477.19       454.34      1931.53 
   1954    100-104         89.33        25.50       114.83 
   1954    105-109         10.33         4.17        14.50 
   1954    110+             1.00         0.00         1.00 
   1955        0       831983.29    875545.84   1707529.13 
   1955      1-4      3733338.87   3896760.79   7630099.67 
   1955      5-9      5283051.01   5501700.27  10784751.29 
   1955     10-14     4655903.48   4776492.48   9432395.96 
   1955     15-19     4255975.16   4309831.91   8565807.07 
   1955     20-24     4167613.53   4160912.99   8328526.52 
   1955     25-29     3794973.29   3725206.00   7520179.30 
   1955     30-34     3288615.30   2737929.50   6026544.80 
   1955     35-39     2747926.86   2280654.00   5028580.86 
   1955     40-44     2597188.16   2302156.58   4899344.74 
   1955     45-49     2206591.63   2107605.92   4314197.55 
   1955     50-54     1900035.03   1907424.64   3807459.67 
   1955     55-59     1581427.72   1587881.16   3169308.88 
   1955     60-64     1262934.70   1215182.92   2478117.62 
   1955     65-69     1038460.96    907876.88   1946337.84 
   1955     70-74      792294.02    587942.46   1380236.48 
   1955     75-79      528629.18    339276.23    867905.42 
   1955     80-84      234369.92    128973.14    363343.05 
   1955     85-89       74196.41     32905.35    107101.76 
   1955     90-94       14553.31      5171.24     19724.56 
   1955     95-99        1546.33       452.50      1998.83 
   1955    100-104        100.50        25.83       126.33 
   1955    105-109         10.83         4.83        15.67 
   1955    110+             2.50         0.00         2.50 
   1956        0       809098.62    850778.06   1659876.68 
   1956      1-4      3517911.61   3675363.56   7193275.17 
   1956      5-9      5499847.20   5732595.44  11232442.63 
   1956     10-14     4527177.36   4647300.30   9174477.66 
   1956     15-19     4304766.20   4358172.55   8662938.75 
   1956     20-24     4218766.54   4208986.60   8427753.15 
   1956     25-29     3858457.83   3821984.79   7680442.63 
   1956     30-34     3387333.13   2945997.76   6333330.89 
   1956     35-39     2828072.00   2298663.87   5126735.86 
   1956     40-44     2629049.05   2305822.65   4934871.70 
   1956     45-49     2302065.04   2157519.28   4459584.32 
   1956     50-54     1911049.77   1905404.53   3816454.30 
   1956     55-59     1636725.91   1640023.78   3276749.69 
   1956     60-64     1304646.03   1258933.40   2563579.43 
   1956     65-69     1058610.57    934062.52   1992673.09 
   1956     70-74      794841.88    595308.41   1390150.29 
   1956     75-79      541540.31    348558.31    890098.62 
   1956     80-84      254753.05    140369.70    395122.75 
   1956     85-89       76645.45     34234.23    110879.68 
   1956     90-94       16312.01      5726.45     22038.46 
   1956     95-99        1569.50       451.33      2020.83 
   1956    100-104        105.50        27.17       132.67 
   1956    105-109          9.33         5.17        14.50 
   1956    110+             3.17         0.00         3.17 
   1957        0       771520.41    811430.44   1582950.84 
   1957      1-4      3355748.02   3510540.92   6866288.93 
   1957      5-9      5458575.66   5688868.12  11147443.78 
   1957     10-14     4546979.66   4679032.83   9226012.49 
