Greece, Exposure to risk (period 1x5)     Last modified: 25-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1981-1984     47       279418.00    263699.21    543117.20 
1981-1984     48       276382.48    265353.09    541735.58 
1981-1984     49       268883.11    265131.37    534014.47 
1981-1984     50       268044.41    266231.66    534276.07 
1981-1984     51       269882.57    266136.26    536018.83 
1981-1984     52       269938.49    264948.89    534887.38 
1981-1984     53       270899.55    261608.47    532508.02 
1981-1984     54       267554.63    255432.21    522986.85 
1981-1984     55       262452.91    248079.26    510532.17 
1981-1984     56       251207.31    234542.18    485749.49 
1981-1984     57       234925.91    217218.54    452144.45 
1981-1984     58       219609.47    198629.14    418238.61 
1981-1984     59       202624.98    182346.97    384971.95 
1981-1984     60       193246.42    174700.73    367947.15 
1981-1984     61       187051.61    167324.87    354376.48 
1981-1984     62       177767.27    157658.71    335425.99 
1981-1984     63       172968.08    149905.31    322873.39 
1981-1984     64       168764.85    143539.31    312304.16 
1981-1984     65       171112.77    144241.36    315354.14 
1981-1984     66       175153.68    148941.00    324094.68 
1981-1984     67       174643.60    151124.55    325768.16 
1981-1984     68       179842.04    153390.39    333232.43 
1981-1984     69       180953.21    151492.93    332446.14 
1981-1984     70       180804.49    146824.26    327628.75 
1981-1984     71       178767.45    142005.46    320772.91 
1981-1984     72       164250.85    133127.44    297378.29 
1981-1984     73       150074.60    124113.03    274187.63 
1981-1984     74       138287.13    115601.40    253888.53 
1981-1984     75       131739.82    107427.75    239167.57 
1981-1984     76       126064.69     99804.17    225868.87 
1981-1984     77       115919.31     91354.27    207273.58 
1981-1984     78       105092.38     82362.75    187455.12 
1981-1984     79        94153.97     73076.77    167230.74 
1981-1984     80        89697.87     65441.29    155139.15 
1981-1984     81        83064.21     56789.24    139853.45 
1981-1984     82        74271.62     48835.90    123107.52 
1981-1984     83        64174.38     41696.46    105870.84 
1981-1984     84        53336.89     35217.58     88554.47 
1981-1984     85        43980.44     29282.69     73263.13 
1981-1984     86        37116.82     23955.04     61071.86 
1981-1984     87        30685.08     19183.95     49869.03 
1981-1984     88        24415.78     15201.35     39617.13 
1981-1984     89        19254.77     12056.41     31311.18 
1981-1984     90        16005.64      9632.46     25638.10 
1981-1984     91        13895.83      7741.57     21637.40 
1981-1984     92        11611.38      6121.35     17732.72 
1981-1984     93         9103.87      4720.05     13823.92 
1981-1984     94         6659.90      3544.20     10204.10 
1981-1984     95         4807.33      2605.26      7412.59 
1981-1984     96         3639.80      1905.70      5545.50 
1981-1984     97         2754.74      1373.71      4128.46 
1981-1984     98         1999.02       975.77      2974.79 
1981-1984     99         1380.48       659.00      2039.49 
1981-1984    100          932.34       422.84      1355.18 
1981-1984    101          656.87       283.79       940.66 
1981-1984    102          456.44       188.68       645.12 
1981-1984    103          302.78       122.58       425.36 
1981-1984    104          196.20        76.94       273.14 
1981-1984    105          124.10        46.77       170.87 
1981-1984    106           76.34        27.60       103.94 
1981-1984    107           45.62        15.64        61.26 
1981-1984    108           26.55         8.46        35.00 
1981-1984    109           14.77         4.12        18.89 
1981-1984    110+          11.42         1.21        12.64 
1985-1989      0       267924.28    285959.64    553883.91 
1985-1989      1       280171.01    298583.89    578754.90 
1985-1989      2       294995.77    314256.72    609252.49 
1985-1989      3       312464.77    332692.14    645156.91 
1985-1989      4       333852.15    355560.85    689413.00 
1985-1989      5       350906.76    373455.30    724362.06 
1985-1989      6       360023.49    382594.48    742617.97 
1985-1989      7       364931.01    387439.79    752370.80 
1985-1989      8       367376.09    389171.01    756547.10 
1985-1989      9       367233.45    388329.56    755563.01 
1985-1989     10       367890.51    388406.81    756297.32 
1985-1989     11       369231.74    388624.83    757856.57 
1985-1989     12       370133.01    389071.84    759204.84 
1985-1989     13       370875.19    390471.77    761346.96 
1985-1989     14       371266.66    391325.30    762591.96 
1985-1989     15       372435.91    392469.46    764905.37 
1985-1989     16       375904.60    395662.42    771567.02 
1985-1989     17       381739.23    400542.14    782281.37 
1985-1989     18       386006.01    401788.84    787794.85 
1985-1989     19       387095.49    399052.05    786147.55 
1985-1989     20       384836.09    394236.82    779072.91 
1985-1989     21       378568.06    385262.53    763830.60 
1985-1989     22       369708.22    373486.85    743195.07 
1985-1989     23       362892.66    364859.55    727752.22 
1985-1989     24       359938.29    360454.85    720393.14 
1985-1989     25       359503.28    358324.92    717828.21 
1985-1989     26       360707.43    357939.14    718646.58 
1985-1989     27       361439.12    357037.20    718476.32 
1985-1989     28       361586.54    355091.48    716678.02 
1985-1989     29       360534.34    352752.20    713286.53 
1985-1989     30       356294.01    349313.79    705607.80 
1985-1989     31       349400.50    344268.82    693669.33 
1985-1989     32       344065.67    340929.33    684995.00 
1985-1989     33       340365.43    339740.27    680105.70 
1985-1989     34       335063.74    336626.93    671690.67 
1985-1989     35       329014.72    330842.51    659857.24 
1985-1989     36       327013.42    327191.43    654204.85 
1985-1989     37       329283.24    327460.16    656743.40 
1985-1989     38       332795.93    329047.91    661843.84 
1985-1989     39       336077.78    330439.72    666517.50 
1985-1989     40       335957.76    329424.53    665382.29 
1985-1989     41       327146.72    321626.49    648773.21 
1985-1989     42       311020.21    306819.86    617840.07 
1985-1989     43       294078.74    288745.97    582824.71 
1985-1989     44       286198.64    278193.74    564392.38 
1985-1989     45       288611.74    278631.13    567242.86 
1985-1989     46       299229.50    286390.51    585620.01 
1985-1989     47       314844.68    298372.35    613217.03 
1985-1989     48       331238.53    311653.89    642892.42 
1985-1989     49       340765.37    320050.24    660815.61 
1985-1989     50       342338.35    322898.07    665236.42 
1985-1989     51       344702.13    326945.25    671647.39 
1985-1989     52       344768.62    329110.42    673879.04 
1985-1989     53       343155.46    331531.70    674687.16 
1985-1989     54       340502.03    332259.07    672761.10 
1985-1989     55       338264.95    329298.05    667563.00 
1985-1989     56       337658.72    326237.23    663895.95 
1985-1989     57       336691.51    323618.85    660310.36 
1985-1989     58       334812.33    318298.36    653110.68 
1985-1989     59       330402.14    309156.10    639558.24 
1985-1989     60       319404.40    294455.85    613860.25 
1985-1989     61       301116.83    274366.00    575482.84 
1985-1989     62       283457.79    253495.17    536952.95 
1985-1989     63       265900.92    233785.78    499686.71 
1985-1989     64       246324.96    215518.49    461843.46 
1985-1989     65       229609.69    200184.46    429794.15 
1985-1989     66       220037.05    188371.98    408409.02 
1985-1989     67       212897.16    179637.80    392534.96 
1985-1989     68       205046.18    171108.32    376154.50 
1985-1989     69       202213.12    165756.34    367969.46 
1985-1989     70       201400.22    164344.67    365744.90 
1985-1989     71       197789.57    162829.63    360619.21 
1985-1989     72       198098.77    162215.51    360314.28 
1985-1989     73       200507.77    160562.21    361069.98 
1985-1989     74       197365.31    155048.80    352414.10 
1985-1989     75       188575.32    146597.76    335173.08 
1985-1989     76       178628.42    137986.60    316615.02 
1985-1989     77       163886.42    127421.80    291308.21 
1985-1989     78       147784.72    116021.63    263806.34 
1985-1989     79       137356.42    105794.94    243151.36 
1985-1989     80       126386.01     93714.22    220100.23 
1985-1989     81       113775.55     83407.32    197182.87 
1985-1989     82       101230.11     73430.11    174660.22 
1985-1989     83        89336.36     63503.48    152839.84 
1985-1989     84        79230.86     53986.00    133216.86 
1985-1989     85        69198.25     45052.34    114250.59 
1985-1989     86        58462.73     36830.91     95293.64 
1985-1989     87        48572.38     29775.10     78347.48 
1985-1989     88        39736.44     23930.83     63667.27 
1985-1989     89        31161.09     18854.51     50015.60 
1985-1989     90        23629.50     14344.85     37974.35 
1985-1989     91        18038.86     10701.91     28740.77 
1985-1989     92        13734.33      7951.92     21686.24 
1985-1989     93        10379.27      5875.86     16255.13 
1985-1989     94         8162.06      4395.54     12557.60 
1985-1989     95         6597.06      3326.37      9923.43 
1985-1989     96         5165.62      2505.10      7670.73 
1985-1989     97         3916.88      1860.11      5776.99 
1985-1989     98         2895.82      1334.07      4229.89 
1985-1989     99         1964.43       876.32      2840.75 
1985-1989    100         1243.49       545.95      1789.44 
1985-1989    101          816.95       358.18      1175.12 
1985-1989    102          543.66       229.87       773.52 
1985-1989    103          357.57       143.80       501.38 
1985-1989    104          223.84        88.81       312.66 
1985-1989    105          136.29        53.29       189.58 
1985-1989    106           84.65        30.54       115.20 
1985-1989    107           51.46        16.60        68.07 
1985-1989    108           29.21         7.80        37.01 
1985-1989    109           15.49         2.39        17.88 
1985-1989    110+           9.11         0.20         9.31 
1990-1994      0       250541.96    266002.50    516544.47 
1990-1994      1       254554.06    269640.46    524194.52 
1990-1994      2       258907.58    273458.63    532366.21 
1990-1994      3       264257.21    278412.84    542670.05 
1990-1994      4       271207.98    285903.57    557111.54 
1990-1994      5       280571.83    295979.73    576551.56 
1990-1994      6       291757.88    308166.49    599924.38 
1990-1994      7       305578.24    323583.96    629162.20 
1990-1994      8       321482.08    341543.98    663026.06 
1990-1994      9       337739.06    359956.17    697695.23 
1990-1994     10       351477.70    374825.87    726303.56 
1990-1994     11       361521.04    385300.24    746821.28 
1990-1994     12       367631.10    390927.41    758558.51 
1990-1994     13       371365.43    393380.94    764746.37 
1990-1994     14       373411.88    394947.48    768359.37 
1990-1994     15       375601.24    396727.04    772328.28 
1990-1994     16       377441.36    397554.52    774995.88 
1990-1994     17       378682.38    397838.54    776520.91 
1990-1994     18       379176.34    399291.69    778468.03 
1990-1994     19       379244.60    400706.66    779951.26 
1990-1994     20       380698.01    400500.55    781198.56 
1990-1994     21       384764.55    401602.60    786367.16 
1990-1994     22       391686.98    404915.96    796602.94 
1990-1994     23       396186.21    404779.62    800965.83 
1990-1994     24       397044.66    401338.82    798383.49 
1990-1994     25       394415.86    395744.76    790160.62 
1990-1994     26       386857.44    386145.86    773003.30 
1990-1994     27       377637.74    375492.68    753130.42 
1990-1994     28       371036.23    367355.38    738391.61 
1990-1994     29       368246.39    362539.11    730785.50 
1990-1994     30       368733.43    361340.40    730073.83 
1990-1994     31       370741.17    362544.44    733285.61 
1990-1994     32       370911.40    362662.57    733573.96 
1990-1994     33       369536.70    361391.13    730927.83 
1990-1994     34       367755.75    360338.97    728094.73 
1990-1994     35       363213.03    357579.68    720792.71 
1990-1994     36       355191.14    351620.93    706812.07 
1990-1994     37       349217.98    347200.94    696418.92 
1990-1994     38       345136.24    345575.50    690711.74 
1990-1994     39       339560.94    342007.42    681568.37 
1990-1994     40       333973.50    336126.73    670100.23 
1990-1994     41       330878.62    332410.15    663288.77 
1990-1994     42       331800.29    332359.58    664159.87 
1990-1994     43       335507.74    335056.05    670563.79 
1990-1994     44       339826.30    338049.21    677875.51 
1990-1994     45       340130.29    336890.29    677020.58 
1990-1994     46       328940.05    326241.27    655181.32 
1990-1994     47       310554.40    308731.07    619285.47 
1990-1994     48       291904.21    289147.84    581052.05 
1990-1994     49       284120.47    278692.45    562812.92 
1990-1994     50       289599.06    281362.29    570961.35 
1990-1994     51       298751.42    288169.26    586920.68 
1990-1994     52       312591.95    298816.02    611407.97 
1990-1994     53       326612.08    310039.32    636651.40 
1990-1994     54       336763.07    317551.30    654314.38 
1990-1994     55       341744.19    321912.83    663657.02 
1990-1994     56       343385.65    324865.99    668251.65 
1990-1994     57       343853.68    324966.91    668820.60 
1990-1994     58       342536.25    325232.62    667768.87 
1990-1994     59       339062.62    323991.99    663054.61 
1990-1994     60       335990.61    319476.92    655467.52 
1990-1994     61       335092.15    315934.08    651026.23 
1990-1994     62       332809.28    311792.49    644601.77 
1990-1994     63       328451.57    304613.81    633065.37 
1990-1994     64       324661.73    295443.27    620104.99 
1990-1994     65       315030.19    279897.10    594927.29 
1990-1994     66       294476.08    257494.58    551970.66 
1990-1994     67       274372.99    235022.06    509395.05 
1990-1994     68       255294.26    214357.44    469651.70 
1990-1994     69       233208.54    194523.02    427731.57 
1990-1994     70       216245.39    178636.26    394881.65 
1990-1994     71       206692.18    167246.42    373938.60 
1990-1994     72       197208.40    156816.92    354025.32 
1990-1994     73       185616.68    145589.39    331206.08 
1990-1994     74       178317.03    137350.32    315667.34 
1990-1994     75       174880.40    133353.28    308233.67 
1990-1994     76       167820.55    128887.17    296707.72 
1990-1994     77       164184.04    125206.41    289390.45 
1990-1994     78       163246.94    121449.58    284696.53 
1990-1994     79       154302.73    113661.26    267964.00 
1990-1994     80       148208.28    104724.07    252932.35 
1990-1994     81       134877.51     94271.32    229148.83 
1990-1994     82       120190.50     83380.07    203570.57 
1990-1994     83       105740.92     72770.52    178511.44 
1990-1994     84        92092.56     62841.40    154933.96 
1990-1994     85        79290.33     53569.30    132859.62 
1990-1994     86        67709.70     45199.22    112908.93 
1990-1994     87        56939.11     37443.47     94382.57 
1990-1994     88        47247.76     30274.40     77522.15 
1990-1994     89        39143.08     23911.65     63054.74 
1990-1994     90        31678.05     18430.13     50108.18 
1990-1994     91        24626.94     13914.04     38540.97 
1990-1994     92        18747.20     10295.88     29043.08 
1990-1994     93        14040.37      7507.04     21547.41 
1990-1994     94        10100.14      5369.75     15469.89 
1990-1994     95         7077.40      3725.48     10802.88 
1990-1994     96         5019.02      2536.93      7555.95 
1990-1994     97         3549.21      1730.61      5279.83 
1990-1994     98         2519.81      1193.75      3713.56 
1990-1994     99         1852.22       803.13      2655.35 
1990-1994    100         1333.98       516.74      1850.72 
1990-1994    101          864.38       321.90      1186.28 
1990-1994    102          531.05       194.58       725.64 
1990-1994    103          325.29       115.19       440.47 
1990-1994    104          194.87        65.74       260.61 
1990-1994    105          111.42        36.31       147.73 
1990-1994    106           60.79        19.35        80.14 
1990-1994    107           32.89         9.47        42.36 
1990-1994    108           17.48         4.07        21.55 
1990-1994    109            8.25         1.46         9.71 
1990-1994    110+           5.45         0.21         5.66 
1995-1999      0       246395.19    261291.45    507686.64 
1995-1999      1       249451.41    263383.85    512835.25 
1995-1999      2       252331.92    265771.89    518103.81 
1995-1999      3       256094.34    269608.82    525703.16 
1995-1999      4       261101.95    274178.45    535280.40 
1995-1999      5       266148.66    278771.88    544920.54 
1995-1999      6       271612.49    284713.37    556325.87 
1995-1999      7       277173.39    290432.42    567605.80 
1995-1999      8       282001.97    294976.45    576978.42 
1995-1999      9       288233.60    302572.07    590805.67 
1995-1999     10       296216.18    313215.04    609431.22 
1995-1999     11       306083.52    326197.16    632280.68 
1995-1999     12       318992.10    342760.49    661752.60 
1995-1999     13       333832.50    361019.34    694851.84 
1995-1999     14       348810.45    377855.62    726666.06 
1995-1999     15       362436.71    391475.02    753911.73 
1995-1999     16       372065.57    400254.11    772319.68 
1995-1999     17       377824.11    404336.49    782160.60 
1995-1999     18       382027.49    407108.48    789135.97 
1995-1999     19       385404.92    409823.01    795227.93 
1995-1999     20       388800.93    412252.77    801053.70 
1995-1999     21       391352.71    413117.64    804470.35 
1995-1999     22       393365.88    413383.28    806749.15 
1995-1999     23       394743.59    413941.19    808684.78 
1995-1999     24       396167.99    414496.13    810664.12 
1995-1999     25       398747.46    415013.21    813760.67 
1995-1999     26       403901.70    417001.74    820903.44 
1995-1999     27       410521.34    419782.02    830303.36 
1995-1999     28       413974.56    419717.92    833692.48 
1995-1999     29       413208.85    416596.98    829805.83 
1995-1999     30       408522.17    410114.32    818636.49 
1995-1999     31       400293.75    400277.32    800571.07 
1995-1999     32       391602.59    390336.02    781938.61 
1995-1999     33       385221.10    382509.22    767730.32 
1995-1999     34       382844.83    377900.89    760745.73 
1995-1999     35       383372.37    376481.11    759853.48 
1995-1999     36       384221.08    376749.08    760970.16 
1995-1999     37       382738.22    375523.07    758261.29 
1995-1999     38       379941.71    373041.74    752983.45 
1995-1999     39       376750.10    370768.79    747518.90 
1995-1999     40       370791.83    366502.76    737294.60 
1995-1999     41       362096.09    359547.99    721644.07 
1995-1999     42       355259.76    354181.54    709441.30 
1995-1999     43       349514.10    350677.88    700191.99 
1995-1999     44       343350.30    345806.01    689156.30 
1995-1999     45       338018.01    340317.38    678335.39 
1995-1999     46       335484.11    337011.53    672495.65 
1995-1999     47       336495.88    336776.33    673272.21 
1995-1999     48       339270.01    338418.96    677688.98 
1995-1999     49       341543.71    339253.59    680797.30 
1995-1999     50       339089.22    335493.85    674583.07 
1995-1999     51       326893.76    323625.33    650519.08 
1995-1999     52       310258.85    307163.14    617421.99 
1995-1999     53       293648.99    290039.88    583688.86 
1995-1999     54       287678.15    281831.22    569509.37 
1995-1999     55       290499.51    282171.11    572670.62 
1995-1999     56       298825.04    287422.64    586247.68 
1995-1999     57       311020.67    295914.86    606935.53 
1995-1999     58       323830.74    304617.72    628448.46 
1995-1999     59       333889.95    310635.66    644525.61 
1995-1999     60       339079.31    314296.76    653376.07 
1995-1999     61       339535.05    314652.62    654187.67 
1995-1999     62       338280.48    312362.69    650643.17 
1995-1999     63       335023.94    309900.02    644923.96 
1995-1999     64       331452.72    306544.78    637997.50 
1995-1999     65       327617.54    300749.80    628367.34 
1995-1999     66       324396.25    294858.08    619254.33 
1995-1999     67       319387.88    287345.84    606733.71 
1995-1999     68       313382.08    277674.04    591056.12 
1995-1999     69       306973.72    265319.12    572292.84 
1995-1999     70       294057.09    246972.26    541029.35 
1995-1999     71       273006.51    224377.60    497384.10 
1995-1999     72       253018.71    202402.87    455421.57 
1995-1999     73       231936.24    181776.01    413712.25 
1995-1999     74       210706.81    163037.37    373744.18 
1995-1999     75       193983.21    147679.51    341662.71 
1995-1999     76       181162.30    134442.48    315604.78 
1995-1999     77       168865.75    122482.32    291348.07 
1995-1999     78       155816.72    110625.41    266442.12 
1995-1999     79       145854.31    101247.11    247101.42 
1995-1999     80       142094.32     95652.66    237746.97 
1995-1999     81       134980.37     90533.07    225513.43 
1995-1999     82       127770.35     85267.46    213037.81 
1995-1999     83       118979.17     78677.32    197656.48 
1995-1999     84       108358.40     70528.35    178886.76 
1995-1999     85        96320.48     61492.21    157812.69 
1995-1999     86        83099.04     52466.55    135565.58 
1995-1999     87        69740.21     43691.32    113431.53 
1995-1999     88        57397.91     35640.85     93038.75 
1995-1999     89        46429.92     28625.18     75055.11 
1995-1999     90        36966.29     22543.52     59509.81 
1995-1999     91        29237.15     17503.78     46740.93 
1995-1999     92        22782.95     13326.28     36109.23 
1995-1999     93        17377.97      9797.28     27175.25 
1995-1999     94        13194.73      6999.12     20193.85 
1995-1999     95         9774.54      4894.02     14668.56 
1995-1999     96         6913.22      3344.66     10257.88 
1995-1999     97         4756.13      2225.69      6981.82 
1995-1999     98         3266.48      1466.87      4733.35 
1995-1999     99         2175.05       932.66      3107.71 
1995-1999    100         1364.19       548.53      1912.72 
1995-1999    101          840.45       320.39      1160.84 
1995-1999    102          502.65       181.34       683.99 
1995-1999    103          285.58        98.57       384.15 
1995-1999    104          160.69        52.23       212.92 
1995-1999    105           89.96        26.39       116.35 
1995-1999    106           47.61        11.84        59.45 
1995-1999    107           23.51         4.19        27.70 
1995-1999    108           10.71         0.50        11.21 
1995-1999    109            3.54         0.00         3.54 
1995-1999    110+           0.30         0.00         0.30 
2000-2004      0       254845.13    266569.34    521414.47 
2000-2004      1       255755.33    267048.67    522803.99 
2000-2004      2       257039.83    268137.39    525177.21 
2000-2004      3       257752.44    268352.49    526104.93 
2000-2004      4       258814.52    269060.10    527874.63 
2000-2004      5       260891.53    270894.33    531785.86 
2000-2004      6       262431.87    271745.97    534177.84 
2000-2004      7       264764.08    273902.66    538666.74 
2000-2004      8       268982.22    279002.69    547984.91 
2000-2004      9       275330.77    285997.38    561328.14 
2000-2004     10       281056.00    291897.80    572953.80 
2000-2004     11       287316.62    299113.34    586429.96 
2000-2004     12       293317.92    305607.18    598925.10 
2000-2004     13       297539.57    309753.69    607293.26 
2000-2004     14       302651.24    317376.80    620028.05 
2000-2004     15       309355.62    328661.73    638017.35 
2000-2004     16       318111.75    342598.30    660710.05 
2000-2004     17       330777.58    360332.21    691109.79 
2000-2004     18       346659.77    379517.35    726177.12 
2000-2004     19       361419.60    394588.36    756007.96 
2000-2004     20       374008.77    405745.50    779754.27 
2000-2004     21       382977.61    412558.85    795536.46 
2000-2004     22       389131.15    416541.51    805672.65 
2000-2004     23       395440.94    421717.22    817158.16 
2000-2004     24       400164.91    425977.07    826141.98 
2000-2004     25       404034.91    428395.09    832430.00 
2000-2004     26       406664.92    428814.52    835479.43 
2000-2004     27       408634.25    428291.55    836925.80 
2000-2004     28       410480.64    427650.08    838130.72 
2000-2004     29       412520.64    427230.22    839750.86 
2000-2004     30       415951.37    428346.21    844297.58 
2000-2004     31       421558.51    431144.29    852702.80 
2000-2004     32       427000.58    433253.13    860253.71 
2000-2004     33       429543.28    433233.54    862776.83 
2000-2004     34       426559.41    429142.23    855701.65 
2000-2004     35       420747.05    422345.46    843092.52 
2000-2004     36       412746.49    412986.27    825732.76 
2000-2004     37       404311.03    403343.89    807654.91 
2000-2004     38       397913.21    395434.22    793347.43 
2000-2004     39       395375.17    390298.18    785673.35 
2000-2004     40       395292.96    388003.66    783296.62 
2000-2004     41       394873.91    387071.37    781945.27 
2000-2004     42       392030.01    384651.95    776681.96 
2000-2004     43       388346.84    381407.73    769754.57 
2000-2004     44       383693.13    377561.86    761254.99 
2000-2004     45       376203.96    371490.69    747694.65 
2000-2004     46       366930.24    363562.04    730492.29 
2000-2004     47       359129.20    357074.43    716203.63 
2000-2004     48       352230.83    351754.42    703985.25 
2000-2004     49       345246.34    345573.46    690819.81 
2000-2004     50       340488.54    340471.63    680960.16 
2000-2004     51       338901.67    337848.71    676750.39 
2000-2004     52       339983.36    337402.15    677385.51 
2000-2004     53       340827.81    336786.91    677614.72 
2000-2004     54       340153.30    334280.70    674433.99 
2000-2004     55       335193.29    328087.76    663281.05 
2000-2004     56       323853.67    316579.83    640433.50 
2000-2004     57       309521.83    302004.94    611526.77 
2000-2004     58       295737.54    287820.87    583558.41 
2000-2004     59       288490.29    279317.61    567807.90 
2000-2004     60       288799.54    277146.45    565945.98 
2000-2004     61       295218.19    279712.81    574930.99 
2000-2004     62       307348.94    286647.49    593996.43 
2000-2004     63       319481.42    293190.98    612672.40 
2000-2004     64       328737.43    297551.05    626288.47 
2000-2004     65       332025.54    298733.60    630759.15 
2000-2004     66       330989.57    296176.14    627165.71 
2000-2004     67       327920.37    291322.74    619243.11 
2000-2004     68       323431.67    286381.02    609812.69 
2000-2004     69       318384.47    280634.93    599019.40 
2000-2004     70       312280.53    272801.68    585082.21 
2000-2004     71       305589.92    263820.60    569410.52 
2000-2004     72       297341.16    252861.76    550202.92 
2000-2004     73       288381.31    240115.50    528496.81 
2000-2004     74       278318.58    224337.05    502655.63 
2000-2004     75       261851.20    204021.18    465872.38 
2000-2004     76       240387.17    181845.42    422232.59 
2000-2004     77       219540.45    160878.47    380418.92 
2000-2004     78       197409.93    141848.82    339258.74 
2000-2004     79       176108.85    124640.50    300749.36 
2000-2004     80       162364.85    114245.40    276610.24 
2000-2004     81       146073.78     99875.32    245949.10 
2000-2004     82       130610.39     86275.49    216885.88 
2000-2004     83       116758.74     74456.90    191215.64 
2000-2004     84       104443.52     64536.35    168979.87 
2000-2004     85        93999.00     56997.27    150996.27 
2000-2004     86        84890.30     51156.13    136046.43 
2000-2004     87        75936.27     45595.67    121531.94 
2000-2004     88        66678.00     39544.71    106222.70 
2000-2004     89        56915.71     33048.48     89964.19 
2000-2004     90        46828.28     26635.55     73463.82 
2000-2004     91        37214.73     20783.06     57997.78 
2000-2004     92        28609.79     15763.33     44373.11 
2000-2004     93        21443.09     11699.64     33142.73 
2000-2004     94        15785.57      8486.05     24271.62 
2000-2004     95        11426.11      6059.56     17485.68 
2000-2004     96         8230.47      4272.08     12502.55 
2000-2004     97         5888.62      2866.37      8754.99 
2000-2004     98         4108.10      1846.38      5954.48 
2000-2004     99         2808.18      1171.23      3979.41 
2000-2004    100         1831.16       708.97      2540.13 
2000-2004    101         1109.93       418.49      1528.42 
2000-2004    102          651.86       239.50       891.36 
2000-2004    103          376.49       132.47       508.96 
2000-2004    104          206.42        69.63       276.05 
2000-2004    105          107.12        34.08       141.20 
2000-2004    106           54.01        15.24        69.24 
2000-2004    107           25.54         5.57        31.11 
2000-2004    108           10.71         0.89        11.60 
2000-2004    109            3.64         0.00         3.64 
2000-2004    110+           0.58         0.00         0.58 
2005-2009      0       267831.90    279430.54    547262.43 
2005-2009      1       263817.57    275705.43    539523.00 
2005-2009      2       262298.89    274229.89    536528.78 
2005-2009      3       261367.58    273012.02    534379.59 
2005-2009      4       260530.40    272041.97    532572.37 
2005-2009      5       261067.93    272314.07    533382.00 
2005-2009      6       262651.33    273637.48    536288.80 
2005-2009      7       263380.81    274222.38    537603.19 
2005-2009      8       264062.30    274601.43    538663.73 
2005-2009      9       264772.31    274822.93    539595.24 
2005-2009     10       266741.15    276500.26    543241.42 
2005-2009     11       268389.69    277718.14    546107.83 
2005-2009     12       270970.20    280199.77    551169.98 
2005-2009     13       275426.21    285920.41    561346.62 
2005-2009     14       280664.70    292056.12    572720.82 
2005-2009     15       286045.78    298073.99    584119.77 
2005-2009     16       292857.77    306628.52    599486.29 
2005-2009     17       300172.34    314785.91    614958.25 
2005-2009     18       308080.90    321782.49    629863.39 
2005-2009     19       314740.00    330592.44    645332.44 
2005-2009     20       322866.00    343488.36    666354.35 
2005-2009     21       333050.67    357049.60    690100.27 
2005-2009     22       346654.05    373937.22    720591.26 
2005-2009     23       361655.22    391343.68    752998.90 
2005-2009     24       376722.81    406147.88    782870.69 
2005-2009     25       391534.60    419839.96    811374.56 
2005-2009     26       402321.69    428928.55    831250.24 
2005-2009     27       408565.71    433752.62    842318.33 
2005-2009     28       414303.52    438784.68    853088.20 
