Estonia, Exposure to risk (period 1x5)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female          Male         Total
1960-1964     42        39823.73     27283.23     67106.96 
1960-1964     43        36226.04     25397.05     61623.09 
1960-1964     44        34750.72     24668.06     59418.78 
1960-1964     45        35446.18     25165.62     60611.80 
1960-1964     46        37080.91     26094.10     63175.00 
1960-1964     47        39664.10     27691.45     67355.56 
1960-1964     48        42689.04     29692.50     72381.53 
1960-1964     49        45003.16     31012.76     76015.92 
1960-1964     50        46015.85     31433.02     77448.87 
1960-1964     51        45992.51     31155.20     77147.71 
1960-1964     52        45611.99     30583.16     76195.16 
1960-1964     53        45224.99     30169.15     75394.14 
1960-1964     54        44629.28     29667.09     74296.37 
1960-1964     55        43866.34     29005.96     72872.31 
1960-1964     56        43536.81     28657.90     72194.72 
1960-1964     57        43234.25     28344.53     71578.78 
1960-1964     58        42448.90     27462.67     69911.57 
1960-1964     59        42152.88     26491.80     68644.68 
1960-1964     60        41836.82     25523.86     67360.68 
1960-1964     61        40830.01     24226.56     65056.57 
1960-1964     62        39457.06     22608.83     62065.89 
1960-1964     63        38089.18     21028.49     59117.67 
1960-1964     64        36715.19     19638.56     56353.75 
1960-1964     65        35109.19     18189.35     53298.53 
1960-1964     66        33717.56     16857.56     50575.12 
1960-1964     67        32637.97     15823.79     48461.76 
1960-1964     68        31507.75     14952.88     46460.63 
1960-1964     69        30167.34     14192.44     44359.78 
1960-1964     70        28952.10     13487.30     42439.41 
1960-1964     71        27906.61     12844.63     40751.25 
1960-1964     72        26411.37     12008.92     38420.28 
1960-1964     73        24771.34     11015.82     35787.16 
1960-1964     74        23418.22     10054.27     33472.49 
1960-1964     75        21942.65      9112.50     31055.15 
1960-1964     76        20216.28      8214.98     28431.26 
1960-1964     77        18604.25      7384.53     25988.78 
1960-1964     78        16847.48      6516.12     23363.60 
1960-1964     79        14937.19      5659.40     20596.59 
1960-1964     80        13099.94      4904.63     18004.57 
1960-1964     81        11518.18      4188.68     15706.87 
1960-1964     82        10062.49      3552.91     13615.40 
1960-1964     83         8682.45      2959.38     11641.82 
1960-1964     84         7346.02      2422.16      9768.18 
1960-1964     85         6100.73      1978.54      8079.26 
1960-1964     86         4976.31      1605.32      6581.63 
1960-1964     87         3953.58      1249.46      5203.04 
1960-1964     88         3084.21       944.35      4028.55 
1960-1964     89         2390.27       691.92      3082.19 
1960-1964     90         1776.13       474.13      2250.27 
1960-1964     91         1252.35       325.82      1578.17 
1960-1964     92          886.63       227.45      1114.08 
1960-1964     93          621.75       147.90       769.65 
1960-1964     94          423.02        97.39       520.42 
1960-1964     95          297.81        64.30       362.11 
1960-1964     96          209.14        36.74       245.88 
1960-1964     97          137.46        21.24       158.70 
1960-1964     98           85.38        13.80        99.17 
1960-1964     99           50.99         7.37        58.37 
1960-1964    100           27.10         2.81        29.91 
1960-1964    101           12.74         1.39        14.13 
1960-1964    102            3.81         0.11         3.92 
1960-1964    103            0.44         0.00         0.44 
1960-1964    104            0.00         0.00         0.00 
1960-1964    105            0.00         0.00         0.00 
1960-1964    106            0.00         0.00         0.00 
1960-1964    107            0.00         0.00         0.00 
1960-1964    108            0.00         0.00         0.00 
1960-1964    109            0.00         0.00         0.00 
1960-1964    110+           0.00         0.00         0.00 
1965-1969      0        46301.85     48637.95     94939.80 
1965-1969      1        46212.57     48597.52     94810.09 
1965-1969      2        46464.15     49102.80     95566.94 
1965-1969      3        47320.15     50091.32     97411.46 
1965-1969      4        48373.72     50997.46     99371.18 
1965-1969      5        49107.69     51569.58    100677.27 
1965-1969      6        49486.41     51808.53    101294.94 
1965-1969      7        49495.43     51670.11    101165.53 
1965-1969      8        49122.28     51195.99    100318.27 
1965-1969      9        48835.69     50933.93     99769.63 
1965-1969     10        48730.79     50753.82     99484.61 
1965-1969     11        48453.30     50351.03     98804.33 
1965-1969     12        48225.91     50031.34     98257.25 
1965-1969     13        48108.38     50356.12     98464.50 
1965-1969     14        47687.07     50988.28     98675.35 
1965-1969     15        47430.23     51998.74     99428.97 
1965-1969     16        47877.84     53687.77    101565.61 
1965-1969     17        48212.25     54905.27    103117.51 
1965-1969     18        48085.02     54692.75    102777.76 
1965-1969     19        47187.22     52700.95     99888.16 
1965-1969     20        45208.22     49196.93     94405.15 
1965-1969     21        42872.06     45415.62     88287.68 
1965-1969     22        41476.03     43317.55     84793.58 
1965-1969     23        42094.09     43511.59     85605.68 
1965-1969     24        44212.08     45350.67     89562.74 
1965-1969     25        47077.67     48076.87     95154.54 
1965-1969     26        50600.97     51480.77    102081.74 
1965-1969     27        53591.38     54448.60    108039.98 
1965-1969     28        54666.04     55123.24    109789.28 
1965-1969     29        54571.38     54399.96    108971.35 
1965-1969     30        53872.23     53278.58    107150.81 
1965-1969     31        52622.48     51452.65    104075.13 
1965-1969     32        51942.83     49993.98    101936.81 
1965-1969     33        51882.33     49467.07    101349.39 
1965-1969     34        52738.89     49923.65    102662.54 
1965-1969     35        54158.87     50809.59    104968.46 
1965-1969     36        55927.96     51802.59    107730.55 
1965-1969     37        56851.42     52090.91    108942.33 
1965-1969     38        56922.83     51048.96    107971.80 
1965-1969     39        56763.99     48621.34    105385.33 
1965-1969     40        56253.00     45517.31    101770.30 
1965-1969     41        55543.33     42445.42     97988.75 
1965-1969     42        54517.85     38942.25     93460.10 
1965-1969     43        52862.68     35609.29     88471.97 
1965-1969     44        50361.82     33344.17     83705.99 
1965-1969     45        46861.10     31187.09     78048.19 
1965-1969     46        43274.53     29230.74     72505.27 
1965-1969     47        39393.24     27175.54     66568.78 
1965-1969     48        35745.23     25146.54     60891.77 
1965-1969     49        34317.54     24317.18     58634.72 
1965-1969     50        35168.77     24782.51     59951.28 
1965-1969     51        36841.34     25599.55     62440.89 
1965-1969     52        39469.46     27043.78     66513.24 
1965-1969     53        42605.02     28929.12     71534.14 
1965-1969     54        44951.16     30071.19     75022.35 
1965-1969     55        45865.79     30182.61     76048.40 
1965-1969     56        45749.18     29657.61     75406.80 
1965-1969     57        45330.35     28956.85     74287.21 
1965-1969     58        44900.69     28343.81     73244.51 
1965-1969     59        44276.59     27661.00     71937.59 
1965-1969     60        43414.42     26896.44     70310.86 
1965-1969     61        42864.60     26393.21     69257.81 
1965-1969     62        42241.10     25852.63     68093.74 
1965-1969     63        41151.67     24798.30     65949.97 
1965-1969     64        40493.03     23676.88     64169.91 
1965-1969     65        39791.43     22501.50     62292.93 
1965-1969     66        38553.97     21000.11     59554.08 
1965-1969     67        36960.20     19242.43     56202.63 
1965-1969     68        35310.79     17542.41     52853.20 
1965-1969     69        33630.51     16085.62     49716.13 
1965-1969     70        31730.02     14712.56     46442.58 
1965-1969     71        30013.25     13396.22     43409.47 
1965-1969     72        28534.09     12258.45     40792.54 
1965-1969     73        26982.35     11329.33     38311.69 
1965-1969     74        25320.38     10558.90     35879.28 
1965-1969     75        23763.65      9744.14     33507.78 
1965-1969     76        22348.84      8964.89     31313.74 
1965-1969     77        20606.53      8111.32     28717.86 
1965-1969     78        18728.96      7173.92     25902.89 
1965-1969     79        17087.17      6301.30     23388.47 
1965-1969     80        15568.21      5538.03     21106.24 
1965-1969     81        13700.77      4768.38     18469.14 
1965-1969     82        11883.33      4038.74     15922.07 
1965-1969     83        10127.85      3375.62     13503.47 
1965-1969     84         8544.37      2790.28     11334.66 
1965-1969     85         7152.62      2236.42      9389.04 
1965-1969     86         5898.01      1744.08      7642.09 
1965-1969     87         4797.93      1364.68      6162.61 
1965-1969     88         3820.31      1049.80      4870.11 
1965-1969     89         2938.18       784.87      3723.05 
1965-1969     90         2199.48       603.70      2803.18 
1965-1969     91         1622.88       462.24      2085.12 
1965-1969     92         1163.76       327.44      1491.20 
1965-1969     93          826.26       215.32      1041.58 
1965-1969     94          591.06       132.93       723.99 
1965-1969     95          400.45        75.32       475.77 
1965-1969     96          249.85        41.16       291.00 
1965-1969     97          153.63        24.51       178.13 
1965-1969     98           99.25        16.07       115.33 
1965-1969     99           66.46         9.90        76.35 
1965-1969    100           41.52         3.72        45.23 
1965-1969    101           23.54         0.17        23.71 
1965-1969    102           12.75         0.00        12.75 
1965-1969    103            5.79         0.00         5.79 
1965-1969    104            1.84         0.00         1.84 
1965-1969    105            0.28         0.00         0.28 
1965-1969    106            0.00         0.00         0.00 
1965-1969    107            0.00         0.00         0.00 
1965-1969    108            0.00         0.00         0.00 
1965-1969    109            0.00         0.00         0.00 
1965-1969    110+           0.00         0.00         0.00 
1970-1974      0        51797.86     54428.88    106226.74 
1970-1974      1        51156.90     53656.56    104813.45 
1970-1974      2        50511.19     52796.92    103308.12 
1970-1974      3        49364.95     51379.77    100744.73 
1970-1974      4        48208.81     50139.10     98347.91 
1970-1974      5        47600.83     49661.29     97262.12 
1970-1974      6        47420.95     49534.78     96955.73 
1970-1974      7        47646.62     49943.23     97589.85 
1970-1974      8        48506.88     50959.05     99465.93 
1970-1974      9        49481.84     51833.96    101315.80 
1970-1974     10        50162.07     52538.90    102700.97 
1970-1974     11        50460.22     53133.68    103593.90 
1970-1974     12        50514.76     53458.73    103973.49 
1970-1974     13        50279.71     53545.04    103824.74 
1970-1974     14        50182.93     53674.72    103857.65 
1970-1974     15        50381.94     53435.83    103817.77 
1970-1974     16        50381.64     52997.90    103379.53 
1970-1974     17        50428.43     52975.80    103404.23 
1970-1974     18        50735.91     53972.37    104708.28 
1970-1974     19        50645.98     55127.28    105773.25 
1970-1974     20        50666.81     56393.87    107060.68 
1970-1974     21        51270.88     57676.30    108947.18 
1970-1974     22        51628.00     57811.03    109439.04 
1970-1974     23        51329.61     56619.71    107949.32 
1970-1974     24        50111.60     54085.08    104196.68 
1970-1974     25        47789.08     50270.90     98059.99 
1970-1974     26        45101.41     46536.89     91638.30 
1970-1974     27        43477.32     44439.30     87916.61 
1970-1974     28        44146.24     44823.90     88970.14 
1970-1974     29        46350.53     46931.21     93281.74 
1970-1974     30        49384.41     49811.96     99196.37 
1970-1974     31        52889.35     52979.33    105868.68 
1970-1974     32        55790.96     55478.74    111269.70 
1970-1974     33        56611.86     55742.53    112354.39 
1970-1974     34        56152.55     54770.40    110922.95 
1970-1974     35        55206.33     53477.22    108683.56 
1970-1974     36        53643.40     51438.84    105082.24 
1970-1974     37        52651.05     49926.33    102577.37 
1970-1974     38        52460.75     49485.20    101945.95 
1970-1974     39        53098.05     49793.86    102891.91 
1970-1974     40        54451.94     50607.39    105059.33 
1970-1974     41        55981.99     51471.89    107453.88 
1970-1974     42        56766.60     51812.66    108579.27 
1970-1974     43        56766.43     50814.68    107581.11 
1970-1974     44        56450.35     48173.05    104623.40 
1970-1974     45        55969.99     44974.37    100944.36 
1970-1974     46        55194.14     41833.19     97027.33 
1970-1974     47        54010.53     38222.02     92232.54 
1970-1974     48        52455.69     34984.31     87440.00 
1970-1974     49        49849.69     32599.67     82449.36 
1970-1974     50        46394.20     30357.62     76751.82 
1970-1974     51        42897.18     28394.93     71292.11 
1970-1974     52        38998.46     26295.75     65294.21 
1970-1974     53        35287.84     24175.66     59463.49 
1970-1974     54        33803.35     23263.15     57066.50 
1970-1974     55        34768.15     23695.80     58463.95 
1970-1974     56        36441.12     24355.23     60796.35 
1970-1974     57        38935.78     25524.67     64460.45 
1970-1974     58        41999.20     27183.24     69182.44 
1970-1974     59        44100.83     27998.87     72099.70 
1970-1974     60        44894.86     27846.14     72741.00 
1970-1974     61        44658.07     27135.71     71793.77 
1970-1974     62        44178.19     26270.65     70448.84 
1970-1974     63        43624.25     25435.24     69059.49 
1970-1974     64        42649.54     24480.95     67130.49 
1970-1974     65        41465.80     23474.28     64940.08 
1970-1974     66        40503.65     22697.05     63200.70 
1970-1974     67        39494.80     21949.45     61444.24 
1970-1974     68        38271.40     20810.36     59081.76 
1970-1974     69        37207.23     19435.88     56643.11 
1970-1974     70        36088.73     18030.94     54119.67 
1970-1974     71        34488.56     16442.33     50930.89 
1970-1974     72        32575.30     14752.73     47328.03 
1970-1974     73        30591.39     13151.08     43742.47 
1970-1974     74        28473.71     11751.61     40225.31 
1970-1974     75        26233.87     10461.88     36695.75 
1970-1974     76        24120.45      9235.79     33356.24 
1970-1974     77        22196.84      8187.58     30384.42 
1970-1974     78        20423.03      7344.42     27767.46 
1970-1974     79        18517.39      6558.02     25075.41 
1970-1974     80        17143.23      5897.64     23040.87 
1970-1974     81        15363.11      5135.00     20498.11 
1970-1974     82        13487.51      4419.84     17907.35 
1970-1974     83        11665.62      3741.42     15407.05 
1970-1974     84        10018.57      3105.08     13123.65 
1970-1974     85         8453.31      2543.52     10996.83 
1970-1974     86         6967.28      2059.26      9026.54 
1970-1974     87         5623.26      1619.60      7242.86 
1970-1974     88         4456.03      1260.37      5716.40 
1970-1974     89         3496.00       955.51      4451.52 
1970-1974     90         2691.98       697.50      3389.48 
1970-1974     91         2013.26       488.85      2502.11 
1970-1974     92         1471.24       335.26      1806.50 
1970-1974     93         1031.47       239.81      1271.28 
1970-1974     94          697.77       173.51       871.28 
1970-1974     95          468.85       120.89       589.74 
1970-1974     96          315.45        75.44       390.90 
1970-1974     97          205.48        46.33       251.81 
1970-1974     98          136.18        29.11       165.28 
1970-1974     99           92.45        17.43       109.88 
1970-1974    100           54.71         9.32        64.03 
1970-1974    101           29.76         3.09        32.85 
1970-1974    102           14.68         0.25        14.93 
1970-1974    103            6.11         0.00         6.11 
1970-1974    104            1.72         0.00         1.72 
1970-1974    105            0.25         0.00         0.25 
1970-1974    106            0.00         0.00         0.00 
1970-1974    107            0.00         0.00         0.00 
1970-1974    108            0.00         0.00         0.00 
1970-1974    109            0.00         0.00         0.00 
1970-1974    110+           0.00         0.00         0.00 
1975-1979      0        52527.09     55101.47    107628.56 
1975-1979      1        52748.57     55032.65    107781.22 
1975-1979      2        52898.74     55165.59    108064.33 
1975-1979      3        53082.53     55405.19    108487.72 
1975-1979      4        53218.21     55572.00    108790.21 
1975-1979      5        53038.20     55293.17    108331.37 
1975-1979      6        52591.23     54890.91    107482.13 
1975-1979      7        51727.31     53857.07    105584.38 
1975-1979      8        50423.98     52249.28    102673.27 
1975-1979      9        49159.27     50859.16    100018.43 
1975-1979     10        48252.83     50036.76     98289.59 
1975-1979     11        47805.19     49524.25     97329.44 
1975-1979     12        47974.46     49931.56     97906.02 
1975-1979     13        48718.71     51001.72     99720.43 
1975-1979     14        49619.50     52247.40    101866.89 
1975-1979     15        50300.85     53854.62    104155.47 
1975-1979     16        50826.95     55323.27    106150.21 
1975-1979     17        51288.99     56302.82    107591.81 
1975-1979     18        51623.84     57230.84    108854.69 
1975-1979     19        52345.89     58023.66    110369.56 
1975-1979     20        53452.83     58086.39    111539.22 
1975-1979     21        54177.50     58121.17    112298.67 
1975-1979     22        54886.18     58603.98    113490.16 
1975-1979     23        55697.96     59302.53    115000.49 
1975-1979     24        55745.72     59424.48    115170.19 
1975-1979     25        55644.21     59290.71    114934.92 
1975-1979     26        56003.67     59064.35    115068.02 
1975-1979     27        55894.81     58006.38    113901.18 
1975-1979     28        54988.44     56283.95    111272.39 
1975-1979     29        53141.99     53542.59    106684.57 
1975-1979     30        50175.76     49809.21     99984.97 
1975-1979     31        46864.10     46188.49     93052.59 
1975-1979     32        44752.39     44012.77     88765.16 
1975-1979     33        45052.61     44166.65     89219.26 
1975-1979     34        47084.35     46062.39     93146.74 
1975-1979     35        49961.10     48718.75     98679.85 
1975-1979     36        53435.58     51763.74    105199.33 
1975-1979     37        56416.40     54144.51    110560.91 
1975-1979     38        57223.89     54356.39    111580.28 
1975-1979     39        56704.89     53449.17    110154.07 
1975-1979     40        55709.48     52162.19    107871.67 
1975-1979     41        53988.06     50099.14    104087.20 
1975-1979     42        52843.89     48631.29    101475.18 
1975-1979     43        52447.11     48094.66    100541.77 
1975-1979     44        52919.79     48261.72    101181.51 
1975-1979     45        54096.62     48938.17    103034.79 
1975-1979     46        55476.96     49586.50    105063.46 
1975-1979     47        56160.23     49744.99    105905.22 
1975-1979     48        56082.63     48622.50    104705.13 
1975-1979     49        55785.17     46001.67    101786.85 
1975-1979     50        55290.26     42897.64     98187.90 
1975-1979     51        54422.60     39708.36     94130.96 
1975-1979     52        53296.52     36193.25     89489.77 
1975-1979     53        51824.90     33076.22     84901.13 
1975-1979     54        49220.42     30676.83     79897.24 
1975-1979     55        45822.50     28439.83     74262.33 
1975-1979     56        42365.84     26535.45     68901.29 
1975-1979     57        38393.02     24433.08     62826.10 
1975-1979     58        34625.22     22274.24     56899.47 
1975-1979     59        33086.23     21329.23     54415.46 
1975-1979     60        33919.92     21651.72     55571.64 
1975-1979     61        35376.07     22113.36     57489.43 
1975-1979     62        37624.26     23033.48     60657.74 
1975-1979     63        40358.26     24384.97     64743.23 
1975-1979     64        42161.47     24855.98     67017.45 
1975-1979     65        42652.59     24383.55     67036.13 
1975-1979     66        42170.80     23408.95     65579.76 
1975-1979     67        41383.70     22308.59     63692.29 
1975-1979     68        40298.12     21214.07     61512.19 
1975-1979     69        38870.29     20039.61     58909.90 
1975-1979     70        37358.22     18880.32     56238.55 
1975-1979     71        35957.60     17898.67     53856.27 
1975-1979     72        34561.59     16908.17     51469.75 
1975-1979     73        33011.81     15624.75     48636.56 
1975-1979     74        31558.83     14208.80     45767.63 
1975-1979     75        29949.67     12859.81     42809.47 
1975-1979     76        27898.83     11372.97     39271.80 
1975-1979     77        25607.99      9778.38     35386.36 
1975-1979     78        23235.92      8356.36     31592.28 
1975-1979     79        20824.83      7165.64     27990.47 
1975-1979     80        18752.40      6209.57     24961.97 
1975-1979     81        16509.98      5258.17     21768.15 
1975-1979     82        14501.81      4437.46     18939.27 
1975-1979     83        12684.78      3780.86     16465.64 
1975-1979     84        10945.74      3198.99     14144.74 
1975-1979     85         9373.86      2660.08     12033.94 
1975-1979     86         7935.35      2168.39     10103.74 
1975-1979     87         6539.99      1745.89      8285.88 
1975-1979     88         5284.71      1380.59      6665.29 
1975-1979     89         4160.75      1044.80      5205.55 
1975-1979     90         3201.33       770.25      3971.57 
1975-1979     91         2430.91       573.54      3004.46 
1975-1979     92         1782.85       423.70      2206.55 
1975-1979     93         1282.97       300.45      1583.42 
1975-1979     94          916.13       204.20      1120.33 
1975-1979     95          640.89       134.77       775.66 
1975-1979     96          443.14        89.39       532.52 
1975-1979     97          294.22        58.28       352.51 
1975-1979     98          181.60        36.97       218.57 
1975-1979     99          111.50        27.65       139.15 
1975-1979    100           67.11        19.84        86.96 
1975-1979    101           38.09        10.42        48.51 
1975-1979    102           20.14         5.15        25.29 
1975-1979    103            9.44         2.69        12.13 
1975-1979    104            3.44         1.29         4.73 
1975-1979    105            0.49         0.38         0.87 
1975-1979    106            0.00         0.00         0.00 
1975-1979    107            0.00         0.00         0.00 
1975-1979    108            0.00         0.00         0.00 
1975-1979    109            0.00         0.00         0.00 
1975-1979    110+           0.00         0.00         0.00 
1980-1984      0        55728.23     58599.74    114327.97 
1980-1984      1        54553.32     57221.40    111774.73 
1980-1984      2        54013.99     56517.26    110531.25 
1980-1984      3        53906.93     56219.08    110126.01 
1980-1984      4        53868.04     55982.26    109850.30 
1980-1984      5        53907.72     55927.54    109835.26 
1980-1984      6        53889.99     55904.13    109794.12 
1980-1984      7        53842.14     55901.10    109743.24 
1980-1984      8        53820.66     55981.62    109802.27 
1980-1984      9        53769.48     56062.24    109831.72 
1980-1984     10        53537.17     56116.62    109653.79 
1980-1984     11        52992.68     56156.24    109148.91 
1980-1984     12        51903.03     55333.20    107236.22 
1980-1984     13        50525.05     53954.74    104479.79 
1980-1984     14        49412.03     52692.92    102104.95 
1980-1984     15        48815.08     51473.40    100288.48 
1980-1984     16        48773.06     50771.03     99544.09 
1980-1984     17        49343.23     51461.76    100804.99 
1980-1984     18        50541.66     52840.92    103382.59 
1980-1984     19        51880.30     54553.97    106434.26 
1980-1984     20        52974.11     56655.01    109629.13 
1980-1984     21        54006.58     58233.28    112239.86 
1980-1984     22        54878.28     58931.29    113809.57 
1980-1984     23        55439.42     59376.28    114815.70 
1980-1984     24        56231.34     59886.63    116117.98 
1980-1984     25        57253.17     60145.36    117398.53 
1980-1984     26        57787.13     60198.55    117985.69 
1980-1984     27        58135.90     60203.18    118339.08 
1980-1984     28        58521.67     60008.78    118530.44 
1980-1984     29        58212.73     59262.28    117475.01 
1980-1984     30        57771.66     58419.49    116191.15 
1980-1984     31        57794.78     57790.63    115585.41 
1980-1984     32        57352.64     56739.18    114091.83 
1980-1984     33        56159.22     55122.83    111282.06 
1980-1984     34        53987.67     52465.30    106452.97 
1980-1984     35        50705.78     48757.63     99463.42 
1980-1984     36        47207.57     45147.66     92355.24 
1980-1984     37        44910.94     42889.20     87800.14 
1980-1984     38        45095.93     42920.02     88015.94 
1980-1984     39        47055.56     44638.88     91694.45 
1980-1984     40        49874.42     47188.19     97062.61 
1980-1984     41        53402.36     50204.99    103607.35 
1980-1984     42        56348.76     52462.02    108810.79 
1980-1984     43        57040.69     52547.26    109587.95 
1980-1984     44        56367.01     51549.09    107916.09 
1980-1984     45        55236.12     50158.89    105395.01 
1980-1984     46        53468.62     48057.02    101525.65 
1980-1984     47        52217.39     46455.23     98672.62 
1980-1984     48        51760.71     45760.79     97521.50 
1980-1984     49        52181.36     45807.22     97988.58 
1980-1984     50        53262.28     46249.46     99511.74 
1980-1984     51        54687.36     46738.56    101425.91 
1980-1984     52        55310.74     46696.40    102007.14 
1980-1984     53        55062.97     45465.06    100528.04 
1980-1984     54        54656.00     42884.86     97540.86 
1980-1984     55        54020.24     39761.05     93781.29 
1980-1984     56        53146.55     36696.56     89843.11 
1980-1984     57        52066.39     33345.47     85411.86 
1980-1984     58        50530.87     30276.17     80807.05 
1980-1984     59        47805.90     27881.55     75687.46 
1980-1984     60        44208.98     25656.45     69865.43 
1980-1984     61        40658.40     23759.53     64417.92 
1980-1984     62        36757.95     21710.12     58468.07 
1980-1984     63        33071.91     19611.93     52683.84 
1980-1984     64        31469.80     18573.62     50043.41 
1980-1984     65        32023.00     18665.80     50688.80 
1980-1984     66        33163.39     18867.03     52030.42 
1980-1984     67        34994.92     19397.50     54392.42 
1980-1984     68        37276.88     20243.86     57520.74 
1980-1984     69        38644.09     20228.55     58872.64 
1980-1984     70        38604.86     19439.80     58044.67 
1980-1984     71        37636.22     18345.09     55981.32 
1980-1984     72        36334.18     17095.48     53429.65 
1980-1984     73        34748.53     15873.43     50621.96 
1980-1984     74        32867.16     14683.69     47550.85 
1980-1984     75        30911.94     13439.49     44351.42 
1980-1984     76        29125.46     12346.20     41471.65 
1980-1984     77        27295.30     11294.62     38589.92 
1980-1984     78        25293.10     10045.46     35338.56 
1980-1984     79        23363.85      8744.33     32108.19 
1980-1984     80        21455.86      7495.04     28950.90 
1980-1984     81        19122.94      6261.02     25383.97 
1980-1984     82        16743.75      5160.81     21904.56 
1980-1984     83        14417.19      4199.03     18616.22 
1980-1984     84        12200.45      3393.14     15593.59 
1980-1984     85        10120.89      2711.61     12832.50 
1980-1984     86         8337.99      2160.88     10498.88 
1980-1984     87         6904.65      1707.63      8612.29 
1980-1984     88         5712.18      1351.01      7063.20 
1980-1984     89         4594.36      1060.26      5654.62 
1980-1984     90         3600.61       799.03      4399.64 
1980-1984     91         2770.06       592.80      3362.86 
1980-1984     92         2080.97       433.50      2514.48 
1980-1984     93         1529.91       300.23      1830.15 
1980-1984     94         1091.98       206.66      1298.64 
1980-1984     95          747.82       144.55       892.37 
1980-1984     96          498.47        98.68       597.15 
1980-1984     97          336.01        66.97       402.98 
1980-1984     98          229.83        43.72       273.56 
1980-1984     99          154.21        27.83       182.04 
1980-1984    100           98.00        17.36       115.35 
1980-1984    101           58.80         9.10        67.91 
1980-1984    102           34.05         4.64        38.69 
1980-1984    103           18.05         2.50        20.55 
1980-1984    104            8.31         1.73        10.04 
1980-1984    105            2.96         1.44         4.40 
1980-1984    106            0.47         0.77         1.25 
1980-1984    107            0.00         0.06         0.06 
1980-1984    108            0.00         0.00         0.00 
1980-1984    109            0.00         0.00         0.00 
1980-1984    110+           0.00         0.00         0.00 
1985-1989      0        59124.42     61808.47    120932.89 
1985-1989      1        59125.74     61461.80    120587.54 
1985-1989      2        58749.15     61002.16    119751.30 
1985-1989      3        58295.25     60324.10    118619.34 
1985-1989      4        57743.26     59791.96    117535.22 
1985-1989      5        56830.13     59043.17    115873.30 
1985-1989      6        55828.68     58094.32    113923.00 
1985-1989      7        55223.11     57453.22    112676.33 
1985-1989      8        54956.36     57151.65    112108.01 
1985-1989      9        54737.04     56858.61    111595.65 
1985-1989     10        54546.83     56624.52    111171.35 
1985-1989     11        54342.66     56358.33    110700.99 
1985-1989     12        54203.93     56251.45    110455.37 
1985-1989     13        54066.23     56237.93    110304.16 
1985-1989     14        53797.26     56438.80    110236.07 
1985-1989     15        53374.21     57167.43    110541.65 
1985-1989     16        52735.74     57792.97    110528.72 
1985-1989     17        51565.54     57097.34    108662.88 
1985-1989     18        50467.73     55985.17    106452.90 
1985-1989     19        49881.36     54858.62    104739.98 
1985-1989     20        49876.39     53418.36    103294.75 
1985-1989     21        50478.40     52747.24    103225.64 
1985-1989     22        51730.45     53841.27    105571.72 
1985-1989     23        53634.02     55691.41    109325.43 
1985-1989     24        55589.50     57545.19    113134.69 
1985-1989     25        57165.90     59189.33    116355.23 
1985-1989     26        58438.76     60216.42    118655.18 
1985-1989     27        59365.23     60507.61    119872.83 
1985-1989     28        59717.19     60307.64    120024.84 
1985-1989     29        59964.50     60195.70    120160.20 
1985-1989     30        60350.59     60177.85    120528.43 
1985-1989     31        60262.53     59874.89    120137.42 
1985-1989     32        59958.48     59320.48    119278.95 
1985-1989     33        59757.43     58666.80    118424.24 
