Israel, Total Population, Exposure to risk (period 1x5)     Last modified: 30-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1983-1984     65        24499.56     20883.58     45383.14 
1983-1984     66        22102.10     19080.85     41182.95 
1983-1984     67        22777.63     19433.53     42211.16 
1983-1984     68        26112.68     21651.86     47764.55 
1983-1984     69        28248.31     23413.27     51661.58 
1983-1984     70        28178.91     23387.29     51566.20 
1983-1984     71        26296.67     22886.06     49182.73 
1983-1984     72        24447.62     22926.60     47374.23 
1983-1984     73        23986.42     22274.37     46260.79 
1983-1984     74        21969.39     19790.78     41760.17 
1983-1984     75        19328.81     17571.76     36900.57 
1983-1984     76        16450.52     15791.24     32241.76 
1983-1984     77        14217.57     14183.26     28400.84 
1983-1984     78        13145.58     12559.76     25705.35 
1983-1984     79        11848.52     10838.43     22686.96 
1983-1984     80        11760.67     10113.09     21873.76 
1983-1984     81         9982.00      8395.62     18377.63 
1983-1984     82         8642.16      7118.57     15760.73 
1983-1984     83         8055.40      6389.24     14444.65 
1983-1984     84         7021.52      5430.99     12452.52 
1983-1984     85         5455.56      4272.17      9727.73 
1983-1984     86         4214.56      3349.97      7564.53 
1983-1984     87         3282.69      2632.48      5915.17 
1983-1984     88         2564.99      2079.28      4644.27 
1983-1984     89         2019.37      1637.99      3657.36 
1983-1984     90         1597.36      1269.02      2866.38 
1983-1984     91         1235.04       953.92      2188.96 
1983-1984     92          925.56       724.13      1649.69 
1983-1984     93          744.43       573.14      1317.57 
1983-1984     94          581.24       428.77      1010.01 
1983-1984     95          405.43       304.44       709.87 
1983-1984     96          281.48       219.48       500.96 
1983-1984     97          196.42       153.06       349.47 
1983-1984     98          134.56       104.84       239.40 
1983-1984     99           90.37        70.41       160.78 
1983-1984    100           59.37        46.32       105.69 
1983-1984    101           38.15        29.87        68.02 
1983-1984    102           24.01        18.82        42.84 
1983-1984    103           14.54        11.35        25.89 
1983-1984    104            8.13         6.49        14.61 
1983-1984    105            4.16         3.22         7.38 
1983-1984    106            1.81         1.02         2.82 
1983-1984    107            0.44         0.05         0.49 
1983-1984    108            0.00         0.00         0.00 
1983-1984    109            0.00         0.00         0.00 
1983-1984    110+           0.00         0.00         0.00 
1985-1989      0       241879.71    254356.19    496235.90 
1985-1989      1       240984.90    253600.84    494585.74 
1985-1989      2       239375.20    252393.44    491768.64 
1985-1989      3       236303.97    249752.17    486056.14 
1985-1989      4       232623.15    246452.87    479076.02 
1985-1989      5       229283.43    243086.67    472370.10 
1985-1989      6       226089.87    239216.10    465305.97 
1985-1989      7       223749.37    236515.10    460264.47 
1985-1989      8       223959.36    236823.52    460782.89 
1985-1989      9       225364.81    237837.00    463201.80 
1985-1989     10       225522.14    237675.75    463197.89 
1985-1989     11       224609.09    236423.79    461032.88 
1985-1989     12       221972.09    233443.22    455415.31 
1985-1989     13       217544.09    228365.78    445909.87 
1985-1989     14       212226.59    222808.75    435035.34 
1985-1989     15       206466.65    216755.65    423222.30 
1985-1989     16       200375.67    210373.21    410748.87 
1985-1989     17       193913.16    203585.20    397498.36 
1985-1989     18       187972.18    197431.35    385403.53 
1985-1989     19       182393.67    192456.89    374850.56 
1985-1989     20       178253.85    189110.86    367364.70 
1985-1989     21       174504.31    186184.43    360688.74 
1985-1989     22       170298.32    183041.73    353340.05 
1985-1989     23       167043.89    177460.66    344504.55 
1985-1989     24       164305.28    171645.18    335950.46 
1985-1989     25       162788.30    167579.02    330367.33 
1985-1989     26       161830.33    164728.07    326558.40 
1985-1989     27       161583.88    162922.48    324506.36 
1985-1989     28       161827.95    162129.92    323957.87 
1985-1989     29       161794.40    161133.90    322928.29 
1985-1989     30       161207.46    159878.18    321085.64 
1985-1989     31       161128.90    159388.44    320517.34 
1985-1989     32       161850.57    159666.39    321516.96 
1985-1989     33       162331.55    160412.45    322744.00 
1985-1989     34       161915.63    160457.55    322373.18 
1985-1989     35       159756.53    158063.38    317819.91 
1985-1989     36       155874.93    153800.00    309674.93 
1985-1989     37       152364.09    149864.96    302229.05 
1985-1989     38       148527.60    145386.63    293914.23 
1985-1989     39       142136.20    138366.99    280503.19 
1985-1989     40       134585.65    130618.27    265203.92 
1985-1989     41       125782.83    122371.90    248154.73 
1985-1989     42       114459.22    111437.88    225897.10 
1985-1989     43       102510.28     99929.27    202439.56 
1985-1989     44        94070.32     91663.75    185734.07 
1985-1989     45        89721.77     86988.67    176710.45 
1985-1989     46        87812.74     84702.74    172515.49 
1985-1989     47        87651.38     84268.75    171920.13 
1985-1989     48        88856.04     84962.41    173818.44 
1985-1989     49        89528.10     85273.97    174802.07 
1985-1989     50        89037.16     84351.67    173388.82 
1985-1989     51        88353.86     83231.22    171585.08 
1985-1989     52        87822.45     82133.80    169956.25 
1985-1989     53        86280.55     80082.57    166363.12 
1985-1989     54        84801.76     78044.12    162845.88 
1985-1989     55        84596.36     76871.91    161468.27 
1985-1989     56        84093.14     75307.94    159401.08 
1985-1989     57        83193.42     73588.25    156781.67 
1985-1989     58        82960.46     71884.97    154845.42 
1985-1989     59        83316.55     70099.77    153416.32 
1985-1989     60        83964.62     68897.87    152862.50 
1985-1989     61        84915.39     68456.57    153371.96 
1985-1989     62        84860.06     68349.73    153209.79 
1985-1989     63        83068.43     68462.03    151530.47 
1985-1989     64        80609.50     68711.91    149321.40 
1985-1989     65        77338.29     67690.40    145028.69 
1985-1989     66        72117.88     64115.73    136233.61 
1985-1989     67        66183.98     58927.12    125111.10 
1985-1989     68        61280.67     53587.67    114868.34 
1985-1989     69        57817.13     49069.05    106886.19 
1985-1989     70        56565.06     46903.69    103468.75 
1985-1989     71        57380.20     47155.82    104536.02 
1985-1989     72        59093.33     48126.50    107219.83 
1985-1989     73        59837.03     49118.90    108955.93 
1985-1989     74        59107.25     49635.07    108742.32 
1985-1989     75        56418.44     48084.54    104502.99 
1985-1989     76        51872.93     44887.57     96760.50 
1985-1989     77        46685.92     41420.11     88106.03 
1985-1989     78        41271.92     37225.66     78497.58 
1985-1989     79        36119.50     32615.14     68734.63 
1985-1989     80        37313.31     31393.58     68706.89 
1985-1989     81        32010.76     27096.58     59107.34 
1985-1989     82        27444.22     23112.29     50556.52 
1985-1989     83        23426.59     19307.80     42734.38 
1985-1989     84        20011.10     16016.81     36027.91 
1985-1989     85        17133.73     13329.95     30463.68 
1985-1989     86        14299.74     10886.02     25185.76 
1985-1989     87        11595.47      8730.53     20326.00 
1985-1989     88         9324.26      6967.52     16291.78 
1985-1989     89         7261.23      5423.59     12684.82 
1985-1989     90         5374.93      4081.53      9456.46 
1985-1989     91         3945.38      3058.19      7003.57 
1985-1989     92         2936.05      2279.91      5215.95 
1985-1989     93         2163.49      1680.58      3844.06 
1985-1989     94         1591.50      1248.14      2839.64 
1985-1989     95         1159.85       898.82      2058.67 
1985-1989     96          812.82       617.25      1430.07 
1985-1989     97          550.19       419.20       969.39 
1985-1989     98          368.85       281.78       650.63 
1985-1989     99          242.94       185.07       428.01 
1985-1989    100          152.66       118.02       270.68 
1985-1989    101           93.56        73.67       167.22 
1985-1989    102           56.08        44.24       100.32 
1985-1989    103           32.45        25.46        57.91 
1985-1989    104           17.94        13.69        31.63 
1985-1989    105            9.04         6.45        15.49 
1985-1989    106            3.59         2.25         5.83 
1985-1989    107            0.73         0.15         0.88 
1985-1989    108            0.04         0.00         0.04 
1985-1989    109            0.00         0.00         0.00 
1985-1989    110+           0.00         0.00         0.00 
1990-1994      0       263175.76    277263.05    540438.81 
1990-1994      1       261542.39    274591.18    536133.57 
1990-1994      2       260382.03    272062.28    532444.31 
1990-1994      3       259008.65    269568.15    528576.80 
1990-1994      4       258370.35    268428.98    526799.33 
1990-1994      5       257952.65    267478.09    525430.74 
1990-1994      6       257083.48    266891.40    523974.89 
1990-1994      7       255309.47    266256.65    521566.12 
1990-1994      8       252352.78    264071.46    516424.24 
1990-1994      9       247939.31    260672.45    508611.76 
1990-1994     10       243626.62    257505.73    501132.35 
1990-1994     11       239121.63    253730.21    492851.84 
1990-1994     12       236128.61    251308.25    487436.87 
1990-1994     13       235835.14    251574.75    487409.89 
1990-1994     14       237168.60    252411.32    489579.93 
1990-1994     15       237328.62    251652.19    488980.81 
1990-1994     16       236440.18    249879.29    486319.46 
1990-1994     17       234011.72    246067.34    480079.06 
1990-1994     18       230597.77    241092.47    471690.24 
1990-1994     19       226543.72    234948.03    461491.75 
1990-1994     20       221907.43    227181.71    449089.14 
1990-1994     21       216014.93    219229.47    435244.39 
1990-1994     22       209746.38    211692.80    421439.18 
1990-1994     23       202145.44    203698.68    405844.12 
1990-1994     24       195529.30    195192.08    390721.37 
1990-1994     25       190690.99    189160.17    379851.16 
1990-1994     26       186524.94    184588.84    371113.78 
1990-1994     27       182865.92    180969.18    363835.10 
1990-1994     28       180097.38    177691.21    357788.59 
1990-1994     29       177676.89    175048.94    352725.83 
1990-1994     30       176284.53    173481.46    349765.99 
1990-1994     31       175479.48    172118.58    347598.06 
1990-1994     32       175560.59    171715.01    347275.61 
1990-1994     33       176190.63    171468.96    347659.59 
1990-1994     34       176347.23    170598.44    346945.67 
1990-1994     35       175793.65    169355.08    345148.74 
1990-1994     36       175545.10    169075.27    344620.37 
1990-1994     37       175865.14    169504.34    345369.48 
1990-1994     38       175867.20    170307.78    346174.98 
1990-1994     39       174632.39    170305.20    344937.58 
1990-1994     40       171583.92    167840.68    339424.60 
1990-1994     41       167153.59    163690.61    330844.20 
1990-1994     42       163723.80    160557.21    324281.01 
1990-1994     43       160493.33    157274.38    317767.71 
1990-1994     44       154969.65    151194.43    306164.08 
1990-1994     45       147057.41    143233.57    290290.98 
1990-1994     46       136619.38    133266.80    269886.18 
1990-1994     47       122366.99    119715.28    242082.27 
1990-1994     48       107611.29    105538.13    213149.42 
1990-1994     49        98036.43     95810.61    193847.04 
1990-1994     50        94291.29     91005.82    185297.12 
1990-1994     51        93909.93     89281.79    183191.72 
1990-1994     52        95285.16     89934.52    185219.68 
1990-1994     53        97473.36     91503.23    188976.59 
1990-1994     54        98447.86     91813.00    190260.86 
1990-1994     55        97679.52     90812.76    188492.29 
1990-1994     56        95970.03     88823.17    184793.20 
1990-1994     57        93903.41     86120.27    180023.68 
1990-1994     58        91253.84     82894.97    174148.80 
1990-1994     59        89484.12     80377.62    169861.73 
1990-1994     60        89899.58     79022.12    168921.70 
1990-1994     61        89875.42     77801.21    167676.63 
1990-1994     62        89200.65     76393.20    165593.85 
1990-1994     63        89077.76     74883.26    163961.03 
1990-1994     64        89363.57     73388.05    162751.62 
1990-1994     65        89778.85     72802.99    162581.84 
1990-1994     66        90670.06     72583.21    163253.27 
1990-1994     67        90221.30     71982.62    162203.92 
1990-1994     68        87664.60     71186.20    158850.80 
1990-1994     69        84190.70     69876.82    154067.52 
1990-1994     70        79540.23     67245.16    146785.38 
1990-1994     71        72771.82     62541.81    135313.63 
1990-1994     72        65319.97     56359.21    121679.18 
1990-1994     73        59388.03     50149.65    109537.68 
1990-1994     74        54933.96     44907.46     99841.42 
1990-1994     75        52450.13     41757.85     94207.98 
1990-1994     76        51921.23     40632.95     92554.18 
1990-1994     77        52426.78     40359.59     92786.37 
1990-1994     78        52210.07     40242.30     92452.37 
1990-1994     79        50313.21     39347.07     89660.28 
1990-1994     80        51830.00     38248.96     90078.96 
1990-1994     81        46582.84     34573.44     81156.28 
1990-1994     82        40890.03     30698.42     71588.45 
1990-1994     83        35223.35     26677.50     61900.85 
1990-1994     84        29828.25     22620.52     52448.76 
1990-1994     85        24789.83     18807.90     43597.73 
1990-1994     86        20366.30     15476.62     35842.93 
1990-1994     87        16676.47     12573.93     29250.40 
1990-1994     88        13498.49      9946.86     23445.35 
1990-1994     89        10802.24      7769.19     18571.43 
1990-1994     90         8595.85      6070.61     14666.46 
1990-1994     91         6666.89      4637.73     11304.62 
1990-1994     92         5019.22      3449.92      8469.13 
1990-1994     93         3728.57      2563.88      6292.45 
1990-1994     94         2671.62      1861.58      4533.20 
1990-1994     95         1803.03      1274.70      3077.74 
1990-1994     96         1197.03       848.34      2045.38 
1990-1994     97          793.38       554.66      1348.03 
1990-1994     98          509.56       350.34       859.91 
1990-1994     99          317.89       215.54       533.43 
1990-1994    100          195.77       128.53       324.29 
1990-1994    101          117.02        73.83       190.85 
1990-1994    102           66.53        40.93       107.46 
1990-1994    103           36.43        21.66        58.09 
1990-1994    104           18.60        10.45        29.05 
1990-1994    105            7.99         3.95        11.94 
1990-1994    106            2.15         0.56         2.71 
1990-1994    107            0.13         0.00         0.13 
1990-1994    108            0.00         0.00         0.00 
1990-1994    109            0.00         0.00         0.00 
1990-1994    110+           0.00         0.00         0.00 
1995-1999      0       300651.58    317641.92    618293.50 
1995-1999      1       293973.29    310152.40    604125.69 
1995-1999      2       288348.44    304184.77    592533.20 
1995-1999      3       284192.56    298903.35    583095.91 
1995-1999      4       279706.34    294518.67    574225.01 
1995-1999      5       276611.57    291211.33    567822.90 
1995-1999      6       274510.38    288245.59    562755.97 
1995-1999      7       271805.32    285237.48    557042.80 
1995-1999      8       269722.36    282907.97    552630.33 
1995-1999      9       268626.35    281553.01    550179.36 
1995-1999     10       267158.09    280538.37    547696.47 
1995-1999     11       265963.16    279711.29    545674.45 
1995-1999     12       264967.16    278926.37    543893.52 
1995-1999     13       261780.62    276656.91    538437.53 
1995-1999     14       258750.22    273457.01    532207.22 
1995-1999     15       255795.72    270162.24    525957.96 
1995-1999     16       252261.26    266623.85    518885.11 
1995-1999     17       251242.82    265286.90    516529.71 
1995-1999     18       254075.29    267312.69    521387.98 
1995-1999     19       255795.84    267741.35    523537.19 
1995-1999     20       255655.60    265626.80    521282.39 
1995-1999     21       253531.92    262382.17    515914.09 
1995-1999     22       249487.42    258117.67    507605.09 
1995-1999     23       244651.92    251625.98    496277.91 
1995-1999     24       238959.00    244091.49    483050.49 
1995-1999     25       233056.57    236047.48    469104.06 
1995-1999     26       226743.04    227520.35    454263.40 
1995-1999     27       219329.00    218919.64    438248.64 
1995-1999     28       211312.96    210294.77    421607.72 
1995-1999     29       204456.45    202463.45    406919.90 
1995-1999     30       198882.28    196843.72    395726.00 
1995-1999     31       194733.61    192432.21    387165.82 
1995-1999     32       191977.21    189245.55    381222.76 
1995-1999     33       190728.36    186900.88    377629.24 
1995-1999     34       189737.30    184973.75    374711.05 
1995-1999     35       190018.72    183447.40    373466.12 
1995-1999     36       190021.36    182319.19    372340.55 
1995-1999     37       190031.92    181718.57    371750.49 
1995-1999     38       189677.49    180934.25    370611.74 
1995-1999     39       188654.91    179760.46    368415.37 
1995-1999     40       187725.63    178291.44    366017.07 
1995-1999     41       187037.27    177493.64    364530.91 
1995-1999     42       187054.50    177391.25    364445.75 
1995-1999     43       187110.00    177723.78    364833.78 
1995-1999     44       186534.15    177487.48    364021.63 
1995-1999     45       184533.85    175290.30    359824.16 
1995-1999     46       181315.95    171747.77    353063.71 
1995-1999     47       178410.00    169147.51    347557.51 
1995-1999     48       175080.96    165763.16    340844.13 
1995-1999     49       167195.04    158554.40    325749.43 
1995-1999     50       156942.31    148860.52    305802.83 
1995-1999     51       144823.46    137548.00    282371.46 
1995-1999     52       129625.02    123074.06    252699.07 
1995-1999     53       113911.31    108391.04    222302.35 
1995-1999     54       104701.41     98739.06    203440.47 
1995-1999     55       100935.91     94296.23    195232.14 
1995-1999     56       101606.94     93406.48    195013.42 
1995-1999     57       104196.95     94795.89    198992.83 
1995-1999     58       107780.03     96195.33    203975.36 
1995-1999     59       108408.75     96070.14    204478.89 
1995-1999     60       108584.84     94821.04    203405.88 
1995-1999     61       106758.46     92208.44    198966.90 
1995-1999     62       104053.26     88784.78    192838.04 
1995-1999     63       100484.66     85247.21    185731.87 
1995-1999     64        98684.08     82970.54    181654.62 
1995-1999     65        97955.01     81801.97    179756.98 
1995-1999     66        97926.05     80464.34    178390.39 
1995-1999     67        97476.88     78882.21    176359.10 
1995-1999     68        96678.50     77107.78    173786.28 
1995-1999     69        96638.24     74907.72    171545.96 
1995-1999     70        96404.56     72687.14    169091.71 
1995-1999     71        96206.32     70677.45    166883.77 
1995-1999     72        93876.75     68599.93    162476.68 
1995-1999     73        90307.51     66242.57    156550.07 
1995-1999     74        84818.16     63621.88    148440.04 
1995-1999     75        77967.39     59834.96    137802.35 
1995-1999     76        69695.79     54241.13    123936.92 
1995-1999     77        60671.27     47658.04    108329.31 
1995-1999     78        53343.75     41255.74     94599.49 
1995-1999     79        48105.29     35876.49     83981.78 
1995-1999     80        47995.57     33778.22     81773.79 
1995-1999     81        46050.91     31527.84     77578.75 
1995-1999     82        44581.50     29920.73     74502.23 
1995-1999     83        42489.46     28256.77     70746.23 
1995-1999     84        39175.33     26119.70     65295.03 
1995-1999     85        34796.20     23247.54     58043.74 
1995-1999     86        29875.48     19979.47     49854.96 
1995-1999     87        24938.39     16730.83     41669.23 
1995-1999     88        20359.44     13628.34     33987.78 
1995-1999     89        16321.95     10826.01     27147.97 
1995-1999     90        12782.40      8471.02     21253.42 
1995-1999     91         9835.95      6586.60     16422.55 
1995-1999     92         7537.88      5023.47     12561.35 
1995-1999     93         5674.20      3740.19      9414.39 
1995-1999     94         4185.31      2743.17      6928.48 
1995-1999     95         3003.16      1964.77      4967.93 
1995-1999     96         2048.88      1352.07      3400.95 
1995-1999     97         1338.58       899.80      2238.38 
1995-1999     98          857.66       588.12      1445.79 
1995-1999     99          529.16       371.34       900.50 
1995-1999    100          306.11       222.46       528.57 
1995-1999    101          171.21       128.77       299.98 
1995-1999    102           93.95        71.84       165.79 
1995-1999    103           48.27        37.32        85.59 
1995-1999    104           22.96        17.34        40.30 
1995-1999    105            9.92         6.44        16.36 
1995-1999    106            3.36         1.20         4.56 
1995-1999    107            0.30         0.00         0.30 
1995-1999    108            0.00         0.00         0.00 
1995-1999    109            0.00         0.00         0.00 
1995-1999    110+           0.00         0.00         0.00 
2000-2004      0       337415.97    355504.80    692920.77 
2000-2004      1       332145.59    349737.03    681882.61 
2000-2004      2       325698.04    343234.10    668932.14 
2000-2004      3       319393.75    336820.69    656214.44 
2000-2004      4       312731.22    329489.50    642220.72 
2000-2004      5       305925.05    321960.70    627885.75 
2000-2004      6       299760.57    315594.61    615355.17 
2000-2004      7       294557.03    310354.73    604911.76 
2000-2004      8       290506.82    306108.72    596615.54 
2000-2004      9       287444.85    302732.43    590177.28 
2000-2004     10       285195.81    300172.51    585368.32 
2000-2004     11       282826.74    297543.39    580370.13 
2000-2004     12       280512.17    294714.46    575226.63 
2000-2004     13       278527.19    292459.92    570987.10 
2000-2004     14       277105.74    290894.42    568000.16 
2000-2004     15       275847.26    289662.39    565509.65 
2000-2004     16       274846.41    288811.42    563657.83 
2000-2004     17       274697.34    288803.17    563500.50 
2000-2004     18       274825.40    288372.36    563197.75 
2000-2004     19       273917.57    286331.79    560249.36 
2000-2004     20       272341.63    283616.03    555957.66 
2000-2004     21       269463.19    279224.26    548687.45 
2000-2004     22       267915.51    274121.15    542036.65 
2000-2004     23       268718.05    272832.63    541550.68 
2000-2004     24       270038.65    273359.69    543398.33 
2000-2004     25       269488.05    272281.28    541769.33 
2000-2004     26       267856.17    270174.36    538030.53 
2000-2004     27       265148.11    266886.13    532034.24 
2000-2004     28       260710.68    261429.95    522140.63 
2000-2004     29       254923.08    254848.84    509771.91 
2000-2004     30       248249.75    247508.60    495758.35 
2000-2004     31       240901.76    239567.68    480469.44 
2000-2004     32       232480.40    231026.19    463506.59 
2000-2004     33       223598.37    222100.07    445698.44 
2000-2004     34       216047.83    214424.89    430472.72 
2000-2004     35       210312.26    208533.40    418845.66 
2000-2004     36       206019.34    203759.30    409778.64 
2000-2004     37       203509.99    200516.85    404026.84 
2000-2004     38       201890.61    197958.67    399849.28 
2000-2004     39       200817.61    195512.88    396330.49 
2000-2004     40       200573.07    193689.39    394262.47 
2000-2004     41       200407.30    192012.97    392420.27 
2000-2004     42       200003.47    190873.18    390876.65 
2000-2004     43       199143.15    189524.73    388667.89 
2000-2004     44       197820.26    187791.45    385611.71 
2000-2004     45       196248.43    185808.16    382056.59 
2000-2004     46       195169.17    184321.88    379491.05 
2000-2004     47       195036.80    183728.36    378765.17 
2000-2004     48       195178.15    183801.64    378979.79 
2000-2004     49       194747.09    183258.75    378005.84 
2000-2004     50       192446.94    180756.55    373203.49 
2000-2004     51       188493.57    176806.96    365300.53 
2000-2004     52       185579.63    173567.55    359147.18 
2000-2004     53       182198.68    169878.04    352076.72 
2000-2004     54       174150.43    162222.70    336373.13 
2000-2004     55       162827.62    151558.27    314385.88 
2000-2004     56       149860.42    139522.05    289382.48 
2000-2004     57       133753.93    124243.99    257997.92 
2000-2004     58       118068.89    109296.50    227365.39 
2000-2004     59       108993.49     99867.00    208860.48 
2000-2004     60       106222.91     95601.67    201824.58 
2000-2004     61       107595.60     95122.39    202718.00 
2000-2004     62       111495.00     97174.54    208669.55 
2000-2004     63       114309.39     98707.07    213016.45 
2000-2004     64       114541.58     98084.02    212625.60 
2000-2004     65       112824.90     96013.47    208838.37 
2000-2004     66       109250.46     92222.01    201472.47 
2000-2004     67       104816.11     87731.05    192547.16 
2000-2004     68       100650.04     83292.73    183942.77 
2000-2004     69        97853.81     80093.44    177947.25 
2000-2004     70        96468.16     77592.72    174060.89 
2000-2004     71        95544.51     75303.93    170848.43 
2000-2004     72        93948.26     72762.62    166710.88 
2000-2004     73        92429.10     69902.54    162331.63 
2000-2004     74        91224.14     66640.54    157864.68 
2000-2004     75        89639.40     63379.61    153019.02 
2000-2004     76        87879.24     60394.16    148273.39 
2000-2004     77        84922.78     57305.82    142228.60 
2000-2004     78        79663.18     53963.31    133626.49 
2000-2004     79        73153.82     50445.10    123598.92 
2000-2004     80        67773.35     47424.58    115197.92 
2000-2004     81        58691.01     41663.78    100354.79 
2000-2004     82        49790.35     35467.63     85257.97 
2000-2004     83        42370.26     29703.61     72073.87 
2000-2004     84        36769.49     24906.57     61676.07 
2000-2004     85        32866.67     21376.40     54243.07 
2000-2004     86        30240.82     18899.52     49140.35 
2000-2004     87        27944.12     16850.00     44794.12 
2000-2004     88        25185.28     14947.81     40133.08 
2000-2004     89        21734.00     12907.84     34641.84 
2000-2004     90        17903.92     10647.06     28550.98 
2000-2004     91        14254.13      8447.98     22702.12 
2000-2004     92        11013.97      6502.47     17516.44 
2000-2004     93         8291.93      4915.83     13207.76 
2000-2004     94         6155.40      3641.76      9797.16 
2000-2004     95         4480.14      2655.00      7135.14 
2000-2004     96         3184.11      1930.26      5114.36 
2000-2004     97         2220.69      1369.80      3590.50 
2000-2004     98         1505.38       941.75      2447.14 
2000-2004     99          989.15       633.72      1622.87 
2000-2004    100          636.77       419.54      1056.31 
2000-2004    101          394.92       269.08       664.00 
2000-2004    102          235.04       167.24       402.28 
2000-2004    103          138.40       101.95       240.36 
2000-2004    104           77.95        59.59       137.55 
2000-2004    105           39.56        32.19        71.75 
2000-2004    106           18.10        15.72        33.82 
2000-2004    107            6.90         6.38        13.27 
2000-2004    108            1.92         1.71         3.63 
2000-2004    109            0.21         0.15         0.36 
2000-2004    110+           0.00         0.00         0.00 
2005-2009      0       364996.13    384121.90    749118.04 
2005-2009      1       359564.02    378805.59    738369.62 
2005-2009      2       354898.41    373660.08    728558.49 
2005-2009      3       349813.50    368062.70    717876.20 
2005-2009      4       345427.87    363307.40    708735.27 
2005-2009      5       340906.18    358348.24    699254.43 
2005-2009      6       334579.93    351724.15    686304.08 
2005-2009      7       327787.85    344892.71    672680.56 
2005-2009      8       321443.03    338316.52    659759.54 
2005-2009      9       314585.35    330951.09    645536.44 
2005-2009     10       307802.32    323584.86    631387.18 
2005-2009     11       301868.22    317516.33    619384.55 
2005-2009     12       296777.80    312433.41    609211.21 
2005-2009     13       293026.75    308427.38    601454.13 
2005-2009     14       290345.80    305422.61    595768.41 
2005-2009     15       288214.85    303092.56    591307.41 
2005-2009     16       285924.81    300488.08    586412.89 
2005-2009     17       283859.82    297739.69    581599.51 
2005-2009     18       283288.42    296164.88    579453.30 
2005-2009     19       283047.43    295037.95    578085.38 
2005-2009     20       282440.61    293524.22    575964.83 
2005-2009     21       282226.67    293167.79    575394.46 
2005-2009     22       281956.61    291553.78    573510.39 
2005-2009     23       281281.96    288733.57    570015.53 
2005-2009     24       280243.19    286065.73    566308.93 
2005-2009     25       279145.18    283619.96    562765.14 
2005-2009     26       277133.12    279776.33    556909.45 
2005-2009     27       274850.60    276120.19    550970.78 
2005-2009     28       274642.10    275267.13    549909.23 
2005-2009     29       275013.12    274998.16    550011.28 
2005-2009     30       273105.22    272523.43    545628.65 
