Austria, Exposure to risk (period 1x5)     Last modified: 02-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1947-1949     98           47.36        27.67        75.04 
1947-1949     99           22.84        15.40        38.24 
1947-1949    100            6.83         8.87        15.70 
1947-1949    101            1.46         5.67         7.13 
1947-1949    102            0.76         2.89         3.65 
1947-1949    103            0.49         0.96         1.45 
1947-1949    104            0.00         0.23         0.23 
1947-1949    105            0.00         0.00         0.00 
1947-1949    106            0.00         0.00         0.00 
1947-1949    107            0.00         0.00         0.00 
1947-1949    108            0.00         0.00         0.00 
1947-1949    109            0.00         0.00         0.00 
1947-1949    110+           0.00         0.00         0.00 
1950-1954      0       245334.87    256876.04    502210.91 
1950-1954      1       244654.02    255093.55    499747.56 
1950-1954      2       248905.29    259636.56    508541.86 
1950-1954      3       251163.38    262197.17    513360.55 
1950-1954      4       251662.20    263174.16    514836.36 
1950-1954      5       248713.25    260010.40    508723.65 
1950-1954      6       243982.61    254077.24    498059.86 
1950-1954      7       247327.46    256849.68    504177.15 
1950-1954      8       255590.40    264334.54    519924.95 
1950-1954      9       273494.10    282849.90    556344.01 
1950-1954     10       290827.04    301229.48    592056.52 
1950-1954     11       294151.42    304981.65    599133.07 
1950-1954     12       289959.13    300786.21    590745.34 
1950-1954     13       269465.26    279682.41    549147.67 
1950-1954     14       244492.85    253786.14    498278.99 
1950-1954     15       220421.65    228597.87    449019.51 
1950-1954     16       208247.90    215644.28    423892.17 
1950-1954     17       209449.65    216669.51    426119.16 
1950-1954     18       213487.48    221474.66    434962.14 
1950-1954     19       219230.17    227728.21    446958.38 
1950-1954     20       224499.12    233976.59    458475.71 
1950-1954     21       230768.37    239643.21    470411.58 
1950-1954     22       235125.46    241259.86    476385.32 
1950-1954     23       241100.48    241200.12    482300.61 
1950-1954     24       247560.74    237536.35    485097.09 
1950-1954     25       256803.48    232193.93    488997.41 
1950-1954     26       268515.30    227593.59    496108.89 
1950-1954     27       279920.02    223269.03    503189.05 
1950-1954     28       290021.63    221272.60    511294.23 
1950-1954     29       294013.08    219068.82    513081.90 
1950-1954     30       288086.81    212152.94    500239.75 
1950-1954     31       272320.63    200282.75    472603.38 
1950-1954     32       246277.89    181612.53    427890.42 
1950-1954     33       216141.14    160214.55    376355.69 
1950-1954     34       194989.08    145955.80    340944.88 
1950-1954     35       188829.41    143131.74    331961.14 
1950-1954     36       202742.16    155019.02    357761.17 
1950-1954     37       231456.34    178279.00    409735.34 
1950-1954     38       256600.54    199571.77    456172.31 
1950-1954     39       278537.71    218971.71    497509.42 
1950-1954     40       287422.19    228669.65    516091.84 
1950-1954     41       291277.39    234113.50    525390.89 
1950-1954     42       292358.38    237167.81    529526.19 
1950-1954     43       292747.43    239855.70    532603.13 
1950-1954     44       292441.50    242951.27    535392.77 
1950-1954     45       291170.56    245413.53    536584.09 
1950-1954     46       288716.13    247816.83    536532.96 
1950-1954     47       287963.82    250588.62    538552.44 
1950-1954     48       285126.40    251503.94    536630.34 
1950-1954     49       283198.64    251251.09    534449.72 
1950-1954     50       280406.54    248093.28    528499.82 
1950-1954     51       276212.69    242315.85    518528.54 
1950-1954     52       271499.37    234808.53    506307.90 
1950-1954     53       265520.98    224536.17    490057.15 
1950-1954     54       259480.01    213816.52    473296.53 
1950-1954     55       253273.99    203118.24    456392.23 
1950-1954     56       246699.43    192468.47    439167.90 
1950-1954     57       239618.31    182848.97    422467.28 
1950-1954     58       231701.01    174418.29    406119.30 
1950-1954     59       222546.78    165906.31    388453.09 
1950-1954     60       215558.59    160248.40    375806.98 
1950-1954     61       207384.28    153974.09    361358.37 
1950-1954     62       202986.39    149632.29    352618.68 
1950-1954     63       197665.05    144931.39    342596.43 
1950-1954     64       193538.94    140537.81    334076.75 
1950-1954     65       188213.34    136200.13    324413.47 
1950-1954     66       180779.71    130632.72    311412.43 
1950-1954     67       172786.68    125169.26    297955.94 
1950-1954     68       164184.98    118745.54    282930.52 
1950-1954     69       156103.34    112535.71    268639.06 
1950-1954     70       147391.63    105730.56    253122.19 
1950-1954     71       139506.31     99323.28    238829.59 
1950-1954     72       130992.38     93011.17    224003.55 
1950-1954     73       122785.80     86455.77    209241.57 
1950-1954     74       113711.40     79739.67    193451.06 
1950-1954     75       104487.64     72698.74    177186.38 
1950-1954     76        94093.23     65294.98    159388.21 
1950-1954     77        83871.65     57856.11    141727.77 
1950-1954     78        73311.49     50258.94    123570.43 
1950-1954     79        63056.64     43083.11    106139.75 
1950-1954     80        53542.06     36468.64     90010.70 
1950-1954     81        45028.29     30614.53     75642.82 
1950-1954     82        37458.73     25270.19     62728.92 
1950-1954     83        30833.19     20513.69     51346.88 
1950-1954     84        24956.59     16325.58     41282.18 
1950-1954     85        19830.60     12800.51     32631.11 
1950-1954     86        15592.50      9872.12     25464.61 
1950-1954     87        11986.12      7400.49     19386.61 
1950-1954     88         8972.66      5392.54     14365.20 
1950-1954     89         6597.46      3820.16     10417.61 
1950-1954     90         4710.39      2621.59      7331.98 
1950-1954     91         3240.29      1719.54      4959.84 
1950-1954     92         2149.47      1092.98      3242.45 
1950-1954     93         1375.12       685.53      2060.64 
1950-1954     94          870.12       410.64      1280.76 
1950-1954     95          545.86       237.98       783.84 
1950-1954     96          335.15       145.63       480.78 
1950-1954     97          206.17        89.53       295.70 
1950-1954     98          126.69        54.46       181.15 
1950-1954     99           71.33        30.64       101.97 
1950-1954    100           36.86        14.96        51.82 
1950-1954    101           16.13         6.89        23.02 
1950-1954    102            4.66         4.80         9.46 
1950-1954    103            1.95         3.69         5.64 
1950-1954    104            0.47         1.97         2.45 
1950-1954    105            0.00         0.70         0.70 
1950-1954    106            0.00         0.00         0.00 
1950-1954    107            0.00         0.00         0.00 
1950-1954    108            0.00         0.00         0.00 
1950-1954    109            0.00         0.00         0.00 
1950-1954    110+           0.00         0.00         0.00 
1955-1959      0       273258.40    285777.94    559036.35 
1955-1959      1       260627.05    271595.03    532222.07 
1955-1959      2       251705.22    262103.30    513808.52 
1955-1959      3       243337.91    253284.10    496622.02 
1955-1959      4       237721.29    247616.39    485337.69 
1955-1959      5       236789.84    246669.75    483459.59 
1955-1959      6       239820.10    249813.37    489633.47 
1955-1959      7       245923.07    256474.42    502397.49 
1955-1959      8       249417.27    260935.69    510352.96 
1955-1959      9       245427.40    256878.22    502305.62 
1955-1959     10       243263.60    254002.50    497266.10 
1955-1959     11       245346.31    255666.78    501013.09 
1955-1959     12       245311.28    255112.20    500423.47 
1955-1959     13       252390.92    261796.72    514187.64 
1955-1959     14       273189.21    283454.45    556643.66 
1955-1959     15       291623.03    303714.57    595337.60 
1955-1959     16       291882.82    305122.66    597005.48 
1955-1959     17       280046.90    293425.80    573472.70 
1955-1959     18       261993.93    275176.75    537170.67 
1955-1959     19       237309.76    249148.42    486458.18 
1955-1959     20       212225.01    221599.55    433824.56 
1955-1959     21       199474.99    207219.32    406694.30 
1955-1959     22       200296.72    207097.88    407394.60 
1955-1959     23       204597.19    210921.24    415518.43 
1955-1959     24       210538.02    217161.94    427699.96 
1955-1959     25       217035.71    224156.07    441191.79 
1955-1959     26       222872.75    229819.55    452692.30 
1955-1959     27       227867.34    232810.95    460678.29 
1955-1959     28       233211.68    232332.07    465543.74 
1955-1959     29       240816.63    229375.04    470191.66 
1955-1959     30       250474.01    224771.81    475245.82 
1955-1959     31       261663.43    219621.49    481284.92 
1955-1959     32       273395.95    216144.84    489540.79 
1955-1959     33       283377.66    214675.82    498053.48 
1955-1959     34       288666.66    212821.80    501488.46 
1955-1959     35       284301.45    206835.45    491136.90 
1955-1959     36       265125.15    192738.45    457863.61 
1955-1959     37       237064.87    173204.56    410269.43 
1955-1959     38       209575.99    153866.57    363442.56 
1955-1959     39       188517.02    139694.45    328211.47 
1955-1959     40       184952.24    138746.15    323698.39 
1955-1959     41       201151.04    152265.38    353416.42 
1955-1959     42       226600.63    173113.45    399714.08 
1955-1959     43       251447.26    194120.37    445567.63 
1955-1959     44       271320.36    211409.02    482729.38 
1955-1959     45       281865.99    222069.01    503935.00 
1955-1959     46       284505.50    226906.21    511411.71 
1955-1959     47       285082.32    229061.59    514143.92 
1955-1959     48       285848.52    231204.71    517053.23 
1955-1959     49       285310.30    233936.80    519247.10 
1955-1959     50       282748.00    235807.23    518555.22 
1955-1959     51       280600.58    237135.59    517736.18 
1955-1959     52       278708.55    238687.46    517396.02 
1955-1959     53       276218.98    239415.09    515634.07 
1955-1959     54       273316.93    237325.23    510642.15 
1955-1959     55       270232.49    232727.93    502960.42 
1955-1959     56       265977.05    226187.67    492164.72 
1955-1959     57       260422.80    217072.26    477495.06 
1955-1959     58       254073.49    206585.23    460658.72 
1955-1959     59       247837.20    195631.58    443468.78 
1955-1959     60       240687.15    183978.32    424665.47 
1955-1959     61       233136.20    172794.71    405930.91 
1955-1959     62       225193.54    162543.49    387737.03 
1955-1959     63       216595.38    153440.92    370036.29 
1955-1959     64       206764.60    145088.73    351853.34 
1955-1959     65       197605.98    137641.40    335247.38 
1955-1959     66       190329.45    131448.78    321778.23 
1955-1959     67       183704.61    125780.45    309485.06 
1955-1959     68       176938.39    120029.27    296967.66 
1955-1959     69       170427.49    114296.73    284724.22 
1955-1959     70       163243.48    108628.89    271872.37 
1955-1959     71       154242.96    102458.79    256701.76 
1955-1959     72       144725.78     95810.13    240535.91 
1955-1959     73       134727.12     88820.64    223547.76 
1955-1959     74       124630.83     82135.12    206765.95 
1955-1959     75       114939.37     75265.38    190204.75 
1955-1959     76       105546.40     68065.56    173611.96 
1955-1959     77        95956.67     61344.09    157300.76 
1955-1959     78        86502.09     54861.97    141364.06 
1955-1959     79        77217.43     48538.17    125755.60 
1955-1959     80        67019.81     41828.08    108847.89 
1955-1959     81        57626.16     35560.17     93186.32 
1955-1959     82        48478.63     29621.09     78099.71 
1955-1959     83        39809.38     24107.84     63917.22 
1955-1959     84        32135.98     19225.48     51361.46 
1955-1959     85        25472.41     15049.69     40522.10 
1955-1959     86        19703.69     11560.62     31264.31 
1955-1959     87        14997.02      8732.70     23729.72 
1955-1959     88        11291.53      6492.00     17783.53 
1955-1959     89         8295.11      4656.76     12951.86 
1955-1959     90         5984.75      3247.11      9231.87 
1955-1959     91         4250.54      2238.35      6488.89 
1955-1959     92         2896.85      1488.54      4385.39 
1955-1959     93         1905.93       932.24      2838.17 
1955-1959     94         1237.32       570.03      1807.35 
1955-1959     95          766.95       342.44      1109.39 
1955-1959     96          448.85       195.42       644.28 
1955-1959     97          264.91       109.84       374.75 
1955-1959     98          157.22        57.22       214.44 
1955-1959     99           83.46        26.52       109.98 
1955-1959    100           38.75        11.42        50.17 
1955-1959    101           20.52         5.46        25.98 
1955-1959    102           12.18         4.20        16.38 
1955-1959    103            7.93         3.50        11.43 
1955-1959    104            4.46         1.92         6.38 
1955-1959    105            2.21         0.24         2.46 
1955-1959    106            0.71         0.00         0.71 
1955-1959    107            0.00         0.00         0.00 
1955-1959    108            0.00         0.00         0.00 
1955-1959    109            0.00         0.00         0.00 
1955-1959    110+           0.00         0.00         0.00 
1960-1964      0       312185.45    326673.33    638858.78 
1960-1964      1       302944.29    317206.77    620151.06 
1960-1964      2       294584.53    308911.53    603496.06 
1960-1964      3       286837.73    300368.90    587206.63 
1960-1964      4       278426.73    290663.86    569090.58 
1960-1964      5       268567.99    279780.53    548348.52 
1960-1964      6       259008.17    269439.17    528447.34 
1960-1964      7       250277.51    260180.46    510457.97 
1960-1964      8       242085.96    251654.32    493740.28 
1960-1964      9       236940.91    246553.68    483494.59 
1960-1964     10       236327.35    245811.54    482138.88 
1960-1964     11       239596.26    248983.92    488580.18 
1960-1964     12       245803.26    255647.86    501451.12 
1960-1964     13       249375.46    260357.59    509733.04 
1960-1964     14       245370.90    256603.39    501974.29 
1960-1964     15       242937.20    253442.95    496380.15 
1960-1964     16       244700.37    254714.73    499415.10 
1960-1964     17       243824.97    253362.94    497187.91 
1960-1964     18       249851.43    259053.68    508905.11 
1960-1964     19       269713.80    279851.59    549565.40 
1960-1964     20       287379.17    299453.50    586832.67 
1960-1964     21       287170.61    300028.32    587198.93 
1960-1964     22       275059.28    287798.95    562858.23 
1960-1964     23       256872.06    269279.35    526151.42 
1960-1964     24       232327.33    243447.14    475774.47 
1960-1964     25       207910.58    216291.06    424201.64 
1960-1964     26       195627.23    202248.44    397875.67 
1960-1964     27       196706.47    202306.80    399013.27 
1960-1964     28       201233.44    206396.84    407630.28 
1960-1964     29       207375.84    212876.30    420252.14 
1960-1964     30       214039.48    220270.66    434310.14 
1960-1964     31       219976.98    226303.50    446280.47 
1960-1964     32       224918.11    229439.79    454357.90 
1960-1964     33       230141.00    229053.13    459194.13 
1960-1964     34       237535.39    226054.07    463589.46 
1960-1964     35       247040.50    221568.15    468608.65 
1960-1964     36       258164.35    216430.77    474595.13 
1960-1964     37       269759.24    212549.63    482308.88 
1960-1964     38       279543.09    210785.60    490328.68 
1960-1964     39       284673.14    208816.78    493489.91 
1960-1964     40       280320.91    202853.33    483174.24 
1960-1964     41       261460.27    189120.36    450580.63 
1960-1964     42       233847.74    170021.53    403869.27 
1960-1964     43       206605.87    150921.07    357526.93 
1960-1964     44       185559.87    136811.39    322371.26 
1960-1964     45       181891.06    135446.67    317337.73 
1960-1964     46       197675.23    148247.55    345922.78 
1960-1964     47       222443.31    168320.82    390764.13 
1960-1964     48       246561.14    188403.20    434964.35 
1960-1964     49       265734.76    204749.76    470484.52 
1960-1964     50       275757.84    214598.84    490356.68 
1960-1964     51       278092.04    218566.78    496658.82 
1960-1964     52       278136.44    219765.52    497901.96 
1960-1964     53       278285.55    220728.78    499014.33 
1960-1964     54       277045.79    222211.70    499257.50 
1960-1964     55       273918.13    222865.38    496783.51 
1960-1964     56       271278.88    222959.83    494238.71 
1960-1964     57       268667.32    222835.82    491503.14 
1960-1964     58       265429.13    221554.52    486983.64 
1960-1964     59       261804.97    217616.53    479421.51 
1960-1964     60       257986.09    211406.70    469392.79 
1960-1964     61       252893.05    203586.37    456479.42 
1960-1964     62       246455.21    193517.04    439972.25 
1960-1964     63       239028.60    182018.17    421046.78 
1960-1964     64       231419.68    170316.54    401736.22 
1960-1964     65       223264.85    158074.52    381339.37 
1960-1964     66       214624.00    146630.31    361254.31 
1960-1964     67       205452.27    136186.67    341638.94 
1960-1964     68       195612.22    126815.94    322428.15 
1960-1964     69       184818.25    118021.22    302839.47 
1960-1964     70       174335.02    109930.91    284265.93 
1960-1964     71       165275.84    103100.67    268376.51 
1960-1964     72       156579.15     96543.90    253123.05 
1960-1964     73       147621.78     89723.58    237345.36 
1960-1964     74       138926.21     83157.88    222084.09 
1960-1964     75       129814.93     76994.56    206809.49 
1960-1964     76       119359.63     70514.42    189874.05 
1960-1964     77       108467.56     63758.86    172226.42 
1960-1964     78        97526.85     56902.32    154429.17 
1960-1964     79        86743.35     50339.45    137082.79 
1960-1964     80        76457.71     43753.02    120210.73 
1960-1964     81        66664.97     37633.24    104298.22 
1960-1964     82        57442.28     32074.25     89516.53 
1960-1964     83        48946.89     27011.54     75958.43 
1960-1964     84        40920.51     22246.47     63166.98 
1960-1964     85        33333.59     17878.99     51212.58 
1960-1964     86        26633.66     14039.54     40673.20 
1960-1964     87        20712.50     10668.51     31381.01 
1960-1964     88        15573.02      7840.51     23413.52 
1960-1964     89        11410.84      5683.74     17094.58 
1960-1964     90         8215.73      4057.38     12273.11 
1960-1964     91         5746.69      2767.56      8514.25 
1960-1964     92         3914.99      1822.90      5737.89 
1960-1964     93         2617.08      1200.29      3817.37 
1960-1964     94         1692.89       765.74      2458.63 
1960-1964     95         1085.48       470.05      1555.52 
1960-1964     96          697.65       285.59       983.24 
1960-1964     97          429.85       154.89       584.74 
1960-1964     98          243.63        78.76       322.40 
1960-1964     99          132.61        41.75       174.36 
1960-1964    100           66.91        19.63        86.54 
1960-1964    101           27.89         7.23        35.13 
1960-1964    102           11.11         3.50        14.61 
1960-1964    103            6.72         1.90         8.62 
1960-1964    104            4.19         0.77         4.96 
1960-1964    105            2.23         0.47         2.70 
1960-1964    106            0.72         0.00         0.72 
1960-1964    107            0.00         0.00         0.00 
1960-1964    108            0.00         0.00         0.00 
1960-1964    109            0.00         0.00         0.00 
1960-1964    110+           0.00         0.00         0.00 
1965-1969      0       306359.09    320520.12    626879.21 
1965-1969      1       309658.49    322897.28    632555.78 
1965-1969      2       312864.45    325660.78    638525.23 
1965-1969      3       314222.99    327638.06    641861.05 
1965-1969      4       313372.93    327362.35    640735.27 
1965-1969      5       309155.84    323561.51    632717.35 
1965-1969      6       301879.34    316716.66    618595.99 
1965-1969      7       293858.25    308831.89    602690.14 
1965-1969      8       286135.13    300194.76    586329.88 
1965-1969      9       277868.62    290614.15    568482.76 
1965-1969     10       269041.19    280719.55    549760.74 
1965-1969     11       260712.14    271467.93    532180.06 
1965-1969     12       253307.14    263251.44    516558.58 
1965-1969     13       246614.60    255660.91    502275.52 
1965-1969     14       242484.01    251038.76    493522.77 
1965-1969     15       242060.40    250302.17    492362.57 
1965-1969     16       241945.24    252903.67    494848.90 
1965-1969     17       250360.72    258878.08    509238.81 
1965-1969     18       252806.26    262929.48    515735.74 
1965-1969     19       247366.56    258161.51    505528.06 
1965-1969     20       243332.28    253504.53    496836.81 
1965-1969     21       243311.44    253213.38    496524.81 
1965-1969     22       240674.57    250355.48    491030.04 
1965-1969     23       245482.42    255194.51    500676.93 
1965-1969     24       264491.69    275410.90    539902.59 
1965-1969     25       281747.81    294319.75    576067.57 
1965-1969     26       282190.52    295480.77    577671.28 
1965-1969     27       271366.03    284615.59    555981.62 
1965-1969     28       254479.13    267150.30    521629.43 
1965-1969     29       231386.90    242705.97    474092.87 
1965-1969     30       207947.62    217607.53    425555.15 
1965-1969     31       196165.91    204967.06    401132.96 
1965-1969     32       197327.13    205650.27    402977.39 
1965-1969     33       201987.66    210075.83    412063.49 
1965-1969     34       208144.04    216686.02    424830.06 
1965-1969     35       214611.40    224003.20    438614.60 
1965-1969     36       220333.42    229825.29    450158.71 
1965-1969     37       225080.09    232674.73    457754.82 
1965-1969     38       230007.99    231885.45    461893.44 
1965-1969     39       237123.87    228434.89    465558.77 
1965-1969     40       246532.13    223280.62    469812.75 
1965-1969     41       257349.11    217518.57    474867.68 
1965-1969     42       268387.01    212854.44    481241.44 
1965-1969     43       277767.02    210534.63    488301.65 
1965-1969     44       282494.47    208149.51    490643.99 
1965-1969     45       277751.85    201608.98    479360.83 
1965-1969     46       258798.18    187434.69    446232.87 
1965-1969     47       231278.56    168023.93    399302.49 
1965-1969     48       203998.84    148530.75    352529.59 
1965-1969     49       182910.77    134159.66    317070.44 
1965-1969     50       182195.62    132503.41    314699.03 
1965-1969     51       194510.86    144559.41    339070.27 
1965-1969     52       218419.19    163339.65    381758.84 
1965-1969     53       241701.34    182104.01    423805.35 
1965-1969     54       259978.70    197120.85    457099.55 
1965-1969     55       268944.67    205143.01    474087.68 
1965-1969     56       270295.01    207472.53    477767.53 
1965-1969     57       269555.81    207067.92    476623.73 
1965-1969     58       268743.74    206317.39    475061.13 
1965-1969     59       266668.69    205863.28    472531.97 
1965-1969     60       262718.60    204609.93    467328.53 
1965-1969     61       259206.78    202707.76    461914.54 
1965-1969     62       255566.99    200067.84    455634.83 
1965-1969     63       251044.35    196245.60    447289.94 
1965-1969     64       246188.85    190194.66    436383.50 
1965-1969     65       240909.02    182232.44    423141.46 
1965-1969     66       234063.98    172921.26    406985.24 
1965-1969     67       225869.47    161756.53    387626.01 
1965-1969     68       216584.25    149591.17    366175.42 
1965-1969     69       207130.87    137252.01    344382.88 
1965-1969     70       197238.46    125225.54    322464.00 
1965-1969     71       186848.30    113944.24    300792.55 
1965-1969     72       175909.52    103415.40    279324.92 
1965-1969     73       164505.35     94224.44    258729.79 
1965-1969     74       152393.49     85604.54    237998.03 
1965-1969     75       140465.32     77694.32    218159.64 
1965-1969     76       129595.19     70682.88    200278.07 
1965-1969     77       119160.60     64002.08    183162.68 
1965-1969     78       108652.82     57292.41    165945.23 
1965-1969     79        98579.00     50863.11    149442.11 
1965-1969     80        87829.16     44654.98    132484.14 
1965-1969     81        76943.13     38979.57    115922.70 
1965-1969     82        66397.38     33306.66     99704.04 
1965-1969     83        56345.23     28020.17     84365.40 
1965-1969     84        47112.00     23221.77     70333.76 
1965-1969     85        38741.02     18873.02     57614.04 
1965-1969     86        31354.09     15064.83     46418.91 
1965-1969     87        24995.19     11833.35     36828.54 
1965-1969     88        19600.73      9104.07     28704.79 
1965-1969     89        14981.98      6837.43     21819.41 
1965-1969     90        11025.70      4959.86     15985.56 
1965-1969     91         7949.04      3456.19     11405.23 
1965-1969     92         5577.59      2287.67      7865.25 
1965-1969     93         3750.45      1476.20      5226.65 
1965-1969     94         2437.77       939.02      3376.79 
1965-1969     95         1518.52       574.36      2092.87 
1965-1969     96          934.54       350.33      1284.87 
1965-1969     97          553.31       217.11       770.42 
1965-1969     98          305.59       128.48       434.07 
1965-1969     99          182.19        67.52       249.70 
1965-1969    100          103.25        33.00       136.25 
1965-1969    101           58.35        17.01        75.36 
1965-1969    102           36.65         9.88        46.53 
1965-1969    103           18.50         6.44        24.94 
1965-1969    104            6.85         3.66        10.51 
1965-1969    105            1.96         1.20         3.17 
1965-1969    106            0.50         0.23         0.72 
1965-1969    107            0.00         0.00         0.00 
1965-1969    108            0.00         0.00         0.00 
1965-1969    109            0.00         0.00         0.00 
1965-1969    110+           0.00         0.00         0.00 
1970-1974      0       254762.11    267620.17    522382.28 
1970-1974      1       265932.64    278846.50    544779.13 
1970-1974      2       278347.26    292257.65    570604.91 
1970-1974      3       289162.94    303574.73    592737.67 
1970-1974      4       298520.91    313152.90    611673.81 
1970-1974      5       306027.42    320868.21    626895.63 
1970-1974      6       311220.77    325500.42    636721.19 
1970-1974      7       314454.47    328031.58    642486.04 
1970-1974      8       316111.46    329878.29    645989.75 
1970-1974      9       315531.44    329454.18    644985.62 
1970-1974     10       311287.18    325277.27    636564.45 
1970-1974     11       304238.35    318653.78    622892.13 
1970-1974     12       296603.68    311131.73    607735.41 
1970-1974     13       289153.85    302627.99    591781.84 
1970-1974     14       281422.92    293430.35    574853.27 
1970-1974     15       273861.90    285008.57    558870.46 
1970-1974     16       266794.68    277286.82    544081.51 
1970-1974     17       260791.51    270104.56    530896.07 
1970-1974     18       255630.33    262994.64    518624.97 
1970-1974     19       252635.42    258337.74    510973.16 
1970-1974     20       252683.99    257203.85    509887.84 
1970-1974     21       255230.44    260672.34    515902.77 
1970-1974     22       259540.84    267805.70    527346.53 
1970-1974     23       260773.29    272446.99    533220.29 
1970-1974     24       253522.37    267311.32    520833.69 
1970-1974     25       247161.96    260668.95    507830.91 
1970-1974     26       244843.84    257513.62    502357.46 
1970-1974     27       240273.71    251814.69    492088.40 
1970-1974     28       243874.85    254573.21    498448.06 
1970-1974     29       262062.12    273259.33    535321.44 
1970-1974     30       279021.65    291579.29    570600.94 
1970-1974     31       279921.17    292656.68    572577.85 
1970-1974     32       270002.74    282635.01    552637.75 
