Chile, Exposure to risk (period 1x5)     Last modified: 25-Nov-2008, MPv5 (May07)

   Year      Age       Female          Male         Total
1992-1994     83        35767.00     21249.49     57016.49 
1992-1994     84        31089.69     17705.85     48795.54 
1992-1994     85        26904.83     14635.55     41540.38 
1992-1994     86        23137.51     11862.99     35000.51 
1992-1994     87        19557.12      9409.38     28966.50 
1992-1994     88        16122.16      7444.65     23566.81 
1992-1994     89        13024.63      5849.30     18873.93 
1992-1994     90        10427.42      4550.52     14977.95 
1992-1994     91         8276.75      3492.01     11768.75 
1992-1994     92         6372.27      2585.03      8957.30 
1992-1994     93         4736.60      1829.76      6566.36 
1992-1994     94         3445.34      1224.47      4669.82 
1992-1994     95         2466.19       804.01      3270.20 
1992-1994     96         1739.46       549.85      2289.31 
1992-1994     97         1212.71       369.61      1582.32 
1992-1994     98          831.51       235.69      1067.20 
1992-1994     99          542.80       149.25       692.05 
1992-1994    100          337.81        93.14       430.95 
1992-1994    101          210.26        63.00       273.26 
1992-1994    102          138.79        38.48       177.27 
1992-1994    103           94.89        25.10       119.98 
1992-1994    104           58.65        19.21        77.86 
1992-1994    105           33.26        11.48        44.74 
1992-1994    106           18.81         5.08        23.89 
1992-1994    107            9.96         2.00        11.97 
1992-1994    108            4.18         0.56         4.74 
1992-1994    109            1.32         0.00         1.32 
1992-1994    110+           0.10         0.00         0.10 
1995-1999      0       632648.16    661353.95   1294002.12 
1995-1999      1       639299.43    667292.23   1306591.66 
1995-1999      2       648556.11    676404.17   1324960.28 
1995-1999      3       659391.59    687035.03   1346426.62 
1995-1999      4       669344.02    697406.64   1366750.66 
1995-1999      5       679676.02    708259.46   1387935.48 
1995-1999      6       691950.23    720660.51   1412610.75 
1995-1999      7       702586.63    731810.46   1434397.09 
1995-1999      8       701427.30    730168.84   1431596.14 
1995-1999      9       687302.42    713750.65   1401053.06 
1995-1999     10       665754.30    690451.84   1356206.15 
1995-1999     11       643567.97    667162.79   1310730.77 
1995-1999     12       627177.22    649297.53   1276474.75 
1995-1999     13       618836.19    640416.94   1259253.13 
1995-1999     14       615138.72    636994.65   1252133.37 
1995-1999     15       613337.56    633582.35   1246919.91 
1995-1999     16       609470.27    626364.97   1235835.24 
1995-1999     17       601196.36    616126.40   1217322.76 
1995-1999     18       588852.63    603293.16   1192145.79 
1995-1999     19       580998.53    593335.12   1174333.65 
1995-1999     20       582729.35    592360.46   1175089.81 
1995-1999     21       590101.77    598197.10   1188298.86 
1995-1999     22       599182.37    604237.67   1203420.04 
1995-1999     23       608124.58    608919.79   1217044.37 
1995-1999     24       612505.44    610878.13   1223383.57 
1995-1999     25       610758.16    606985.99   1217744.16 
1995-1999     26       608558.85    601198.55   1209757.40 
1995-1999     27       608019.98    597518.50   1205538.48 
1995-1999     28       607781.44    594665.14   1202446.58 
1995-1999     29       611193.33    594844.42   1206037.75 
1995-1999     30       617580.43    598154.20   1215734.64 
1995-1999     31       621972.61    600260.52   1222233.13 
1995-1999     32       625973.61    602642.11   1228615.73 
1995-1999     33       628412.91    603900.10   1232313.01 
1995-1999     34       622741.31    598135.71   1220877.02 
1995-1999     35       612955.55    589073.22   1202028.76 
1995-1999     36       601579.48    578090.61   1179670.09 
1995-1999     37       582638.61    559100.46   1141739.07 
1995-1999     38       560717.79    537650.24   1098368.04 
1995-1999     39       540695.79    517305.01   1058000.80 
1995-1999     40       516192.48    491751.55   1007944.02 
1995-1999     41       491055.67    466679.52    957735.19 
1995-1999     42       473455.59    449714.44    923170.03 
1995-1999     43       456436.38    432802.49    889238.87 
1995-1999     44       437375.97    415350.63    852726.60 
1995-1999     45       422831.73    403019.87    825851.60 
1995-1999     46       409736.93    390285.08    800022.02 
1995-1999     47       394090.96    374204.49    768295.45 
1995-1999     48       379487.58    359917.39    739404.96 
1995-1999     49       367138.42    347829.71    714968.13 
1995-1999     50       352531.74    333025.96    685557.70 
1995-1999     51       337566.02    318545.40    656111.41 
1995-1999     52       326950.74    308350.65    635301.39 
1995-1999     53       318047.02    298480.75    616527.77 
1995-1999     54       308006.78    287241.50    595248.28 
1995-1999     55       298415.49    276834.83    575250.32 
1995-1999     56       288716.23    265537.71    554253.94 
1995-1999     57       276646.01    252070.90    528716.92 
1995-1999     58       265372.75    240680.21    506052.96 
1995-1999     59       256045.73    230907.01    486952.74 
1995-1999     60       245487.71    219619.76    465107.47 
1995-1999     61       235532.34    209557.45    445089.79 
1995-1999     62       228803.69    201777.97    430581.66 
1995-1999     63       222303.34    193167.14    415470.48 
1995-1999     64       216540.44    186315.33    402855.77 
1995-1999     65       215204.89    183670.57    398875.46 
1995-1999     66       215238.38    181577.67    396816.05 
1995-1999     67       212781.39    178320.07    391101.46 
1995-1999     68       206931.07    172981.82    379912.89 
1995-1999     69       196977.39    162934.47    359911.87 
1995-1999     70       182191.75    148414.42    330606.17 
1995-1999     71       165652.42    133415.04    299067.46 
1995-1999     72       150779.15    119763.55    270542.70 
1995-1999     73       138382.48    107702.41    246084.90 
1995-1999     74       128686.08     98349.44    227035.52 
1995-1999     75       121508.65     90982.65    212491.30 
1995-1999     76       115136.47     83731.60    198868.08 
1995-1999     77       108441.40     76552.57    184993.97 
1995-1999     78       101998.07     70028.69    172026.76 
1995-1999     79        95435.77     63635.27    159071.04 
1995-1999     80        90701.33     59232.07    149933.40 
1995-1999     81        84918.46     54191.54    139109.99 
1995-1999     82        79229.83     49342.33    128572.16 
1995-1999     83        72463.10     43934.26    116397.36 
1995-1999     84        64779.00     37939.03    102718.03 
1995-1999     85        56291.25     31550.43     87841.68 
1995-1999     86        47888.86     25675.32     73564.18 
1995-1999     87        40187.38     20601.60     60788.98 
1995-1999     88        33509.46     16322.72     49832.18 
1995-1999     89        27588.33     12750.04     40338.38 
1995-1999     90        22252.08      9768.51     32020.59 
1995-1999     91        17661.24      7339.66     25000.90 
1995-1999     92        13769.88      5442.62     19212.50 
1995-1999     93        10531.97      3991.94     14523.91 
1995-1999     94         7880.66      2859.47     10740.13 
1995-1999     95         5718.65      1996.17      7714.82 
1995-1999     96         4105.67      1371.65      5477.32 
1995-1999     97         2907.97       907.42      3815.38 
1995-1999     98         1993.12       584.86      2577.97 
1995-1999     99         1317.25       365.98      1683.24 
1995-1999    100          826.98       219.17      1046.15 
1995-1999    101          525.30       135.95       661.25 
1995-1999    102          334.15        83.81       417.97 
1995-1999    103          206.45        51.58       258.03 
1995-1999    104          125.61        32.57       158.18 
1995-1999    105           71.83        18.10        89.93 
1995-1999    106           38.70         8.58        47.28 
1995-1999    107           19.34         3.03        22.37 
1995-1999    108            8.82         0.48         9.30 
1995-1999    109            2.84         0.04         2.88 
1995-1999    110+           0.44         0.00         0.44 
2000-2004      0       572313.12    596671.06   1168984.18 
2000-2004      1       565369.13    588424.02   1153793.15 
2000-2004      2       569143.22    591171.82   1160315.04 
2000-2004      3       581362.47    603354.99   1184717.45 
2000-2004      4       598344.77    620354.65   1218699.42 
2000-2004      5       615254.82    637837.89   1253092.72 
2000-2004      6       630222.14    654115.93   1284338.08 
2000-2004      7       643593.99    668464.38   1312058.37 
2000-2004      8       657860.48    683240.61   1341101.10 
2000-2004      9       672005.58    698300.89   1370306.46 
2000-2004     10       685552.08    712662.74   1398214.82 
2000-2004     11       696204.59    723487.41   1419692.00 
2000-2004     12       700597.91    728091.70   1428689.61 
2000-2004     13       696805.31    723185.83   1419991.14 
2000-2004     14       683197.76    707486.11   1390683.88 
2000-2004     15       662312.77    686255.86   1348568.63 
2000-2004     16       643067.91    667700.46   1310768.38 
2000-2004     17       629715.34    653685.69   1283401.03 
2000-2004     18       620036.02    642479.37   1262515.39 
2000-2004     19       614135.17    634958.10   1249093.27 
2000-2004     20       611572.67    629314.68   1240887.35 
2000-2004     21       607188.41    620423.38   1227611.79 
2000-2004     22       597892.23    608034.11   1205926.34 
2000-2004     23       585254.42    593619.33   1178873.76 
2000-2004     24       578452.04    582780.02   1161232.05 
2000-2004     25       581202.45    580843.58   1162046.02 
2000-2004     26       588542.81    585860.44   1174403.25 
2000-2004     27       598141.37    593543.11   1191684.48 
2000-2004     28       608143.98    601820.83   1209964.81 
2000-2004     29       612176.16    605766.59   1217942.75 
2000-2004     30       610248.87    602928.65   1213177.52 
2000-2004     31       608210.98    598472.68   1206683.67 
2000-2004     32       606027.55    594138.66   1200166.21 
2000-2004     33       604049.46    589909.16   1193958.63 
2000-2004     34       608067.40    590997.72   1199065.12 
2000-2004     35       616046.75    595778.11   1211824.86 
2000-2004     36       622499.70    599576.34   1222076.05 
2000-2004     37       628270.92    603916.56   1232187.48 
2000-2004     38       630839.26    605256.29   1236095.54 
2000-2004     39       624649.66    599002.32   1223651.98 
2000-2004     40       615958.98    591733.18   1207692.16 
2000-2004     41       605056.33    580710.39   1185766.72 
2000-2004     42       583763.55    558512.39   1142275.94 
2000-2004     43       558783.53    534251.25   1093034.77 
2000-2004     44       536018.73    511554.35   1047573.08 
2000-2004     45       509091.82    484076.76    993168.58 
2000-2004     46       482903.36    459130.74    942034.10 
2000-2004     47       465637.26    443066.31    908703.57 
2000-2004     48       449400.96    426576.65    875977.62 
2000-2004     49       431239.90    409582.16    840822.06 
2000-2004     50       417143.24    397427.37    814570.61 
2000-2004     51       404519.48    384927.71    789447.19 
2000-2004     52       389776.74    369803.23    759579.97 
2000-2004     53       375146.73    355896.58    731043.32 
2000-2004     54       361316.38    342431.80    703748.19 
2000-2004     55       344597.85    325205.65    669803.50 
2000-2004     56       327738.49    308274.13    636012.62 
2000-2004     57       316034.98    295818.19    611853.17 
2000-2004     58       307108.43    284277.08    591385.51 
2000-2004     59       297291.62    271991.38    569283.01 
2000-2004     60       287662.65    260795.82    548458.47 
2000-2004     61       278043.20    249365.52    527408.71 
2000-2004     62       266453.31    237079.10    503532.41 
2000-2004     63       257041.70    228297.02    485338.72 
2000-2004     64       249297.04    220193.50    469490.53 
2000-2004     65       238698.25    208771.50    447469.75 
2000-2004     66       227010.43    196705.67    423716.10 
2000-2004     67       216940.64    185474.73    402415.37 
2000-2004     68       206481.45    173765.88    380247.33 
2000-2004     69       198524.73    165325.24    363849.98 
2000-2004     70       196212.98    161419.97    357632.95 
2000-2004     71       195637.72    158187.93    353825.66 
2000-2004     72       192656.54    153346.78    346003.33 
2000-2004     73       185433.67    145633.08    331066.75 
2000-2004     74       174202.32    134165.29    308367.61 
2000-2004     75       158953.72    119708.59    278662.30 
2000-2004     76       142644.57    105834.79    248479.36 
2000-2004     77       128659.39     94174.04    222833.42 
2000-2004     78       116713.76     83599.09    200312.85 
2000-2004     79       106685.28     74545.27    181230.55 
2000-2004     80        98649.33     66861.47    165510.81 
2000-2004     81        91147.35     59229.99    150377.34 
2000-2004     82        83544.74     52117.21    135661.94 
2000-2004     83        76323.28     46102.75    122426.03 
2000-2004     84        69953.40     41178.25    111131.65 
2000-2004     85        63989.36     36694.42    100683.77 
2000-2004     86        57741.42     32230.32     89971.74 
2000-2004     87        51722.54     28133.71     79856.24 
2000-2004     88        45114.55     23982.54     69097.09 
2000-2004     89        38113.14     19499.81     57612.95 
2000-2004     90        31003.23     14971.07     45974.29 
2000-2004     91        24491.92     11211.41     35703.33 
2000-2004     92        18914.36      8215.25     27129.62 
2000-2004     93        14441.69      5911.23     20352.92 
2000-2004     94        10798.24      4111.64     14909.89 
2000-2004     95         7873.38      2765.49     10638.87 
2000-2004     96         5607.34      1843.00      7450.34 
2000-2004     97         3903.68      1202.12      5105.80 
2000-2004     98         2654.80       750.47      3405.27 
2000-2004     99         1757.33       464.93      2222.26 
2000-2004    100         1130.07       276.57      1406.64 
2000-2004    101          699.51       153.93       853.44 
2000-2004    102          421.92        85.53       507.45 
2000-2004    103          254.46        47.10       301.56 
2000-2004    104          153.41        27.58       180.99 
2000-2004    105           86.64        14.69       101.34 
2000-2004    106           45.36         5.21        50.57 
2000-2004    107           22.49         1.17        23.66 
2000-2004    108           10.02         0.04        10.06 
2000-2004    109            3.58         0.00         3.58 
2000-2004    110+           0.51         0.00         0.51 
