Japan, Exposure to risk (period 1x5)     Last modified: 26-Sep-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1950-1954      7      4560180.20   4706736.95   9266917.14 
1950-1954      8      4531181.90   4660470.04   9191651.95 
1950-1954      9      4653833.07   4778341.78   9432174.84 
1950-1954     10      4650297.15   4771894.36   9422191.51 
1950-1954     11      4523497.27   4638149.02   9161646.28 
1950-1954     12      4411007.33   4517442.03   8928449.35 
1950-1954     13      4322968.68   4420446.29   8743414.97 
1950-1954     14      4266820.60   4355590.62   8622411.23 
1950-1954     15      4269283.53   4349557.44   8618840.96 
1950-1954     16      4299851.00   4372439.82   8672290.82 
1950-1954     17      4298352.93   4360833.69   8659186.63 
1950-1954     18      4258874.49   4307728.21   8566602.70 
1950-1954     19      4197483.72   4230694.45   8428178.18 
1950-1954     20      4133964.09   4149855.49   8283819.58 
1950-1954     21      4065738.63   4063252.62   8128991.25 
1950-1954     22      3984654.40   3965721.32   7950375.72 
1950-1954     23      3903728.09   3862051.97   7765780.06 
1950-1954     24      3828226.81   3750390.54   7578617.35 
1950-1954     25      3741686.23   3609732.21   7351418.45 
1950-1954     26      3640806.64   3423676.54   7064483.18 
1950-1954     27      3535310.45   3199793.11   6735103.57 
1950-1954     28      3418048.46   2959922.49   6377970.94 
1950-1954     29      3310248.15   2748018.51   6058266.66 
1950-1954     30      3199614.73   2574074.92   5773689.66 
1950-1954     31      3067621.44   2436016.95   5503638.39 
1950-1954     32      2949195.89   2356524.83   5305720.72 
1950-1954     33      2859366.77   2323903.51   5183270.29 
1950-1954     34      2772951.27   2300686.21   5073637.48 
1950-1954     35      2716401.06   2297466.30   5013867.37 
1950-1954     36      2705678.58   2323545.85   5029224.43 
1950-1954     37      2693801.89   2341865.46   5035667.35 
1950-1954     38      2667613.60   2343304.87   5010918.48 
1950-1954     39      2623881.06   2329381.01   4953262.07 
1950-1954     40      2570522.39   2308231.58   4878753.97 
1950-1954     41      2511171.77   2281819.63   4792991.40 
1950-1954     42      2441393.13   2253647.90   4695041.03 
1950-1954     43      2344832.83   2208435.68   4553268.51 
1950-1954     44      2236673.94   2145822.50   4382496.44 
1950-1954     45      2138359.26   2083964.66   4222323.93 
1950-1954     46      2054839.80   2033036.02   4087875.82 
1950-1954     47      1994754.49   1996049.91   3990804.39 
1950-1954     48      1963063.53   1977256.88   3940320.41 
1950-1954     49      1940852.21   1963491.33   3904343.54 
1950-1954     50      1898450.82   1928306.17   3826756.99 
1950-1954     51      1841188.52   1875703.20   3716891.72 
1950-1954     52      1771595.49   1809649.70   3581245.19 
1950-1954     53      1694932.79   1733078.15   3428010.94 
1950-1954     54      1624807.18   1658651.50   3283458.68 
1950-1954     55      1566484.65   1592851.05   3159335.70 
1950-1954     56      1506590.65   1525017.59   3031608.25 
1950-1954     57      1445543.46   1455367.92   2900911.37 
1950-1954     58      1385880.85   1384176.71   2770057.56 
1950-1954     59      1329400.16   1312643.97   2642044.14 
1950-1954     60      1289463.17   1254825.11   2544288.29 
1950-1954     61      1258359.50   1205636.51   2463996.01 
1950-1954     62      1220898.54   1151994.02   2372892.56 
1950-1954     63      1176692.92   1089803.98   2266496.89 
1950-1954     64      1127442.97   1022536.20   2149979.17 
1950-1954     65      1072719.81    950119.76   2022839.57 
1950-1954     66      1020315.24    876820.56   1897135.81 
1950-1954     67       975332.97    810419.29   1785752.26 
1950-1954     68       939596.19    758601.43   1698197.62 
1950-1954     69       903786.96    711127.25   1614914.22 
1950-1954     70       860620.42    660238.35   1520858.77 
1950-1954     71       813977.92    609633.45   1423611.37 
1950-1954     72       763222.41    558249.03   1321471.44 
1950-1954     73       710627.95    506265.75   1216893.70 
1950-1954     74       654550.25    453264.58   1107814.83 
1950-1954     75       592738.73    399061.18    991799.91 
1950-1954     76       528233.52    345350.87    873584.39 
1950-1954     77       464166.88    294633.41    758800.29 
1950-1954     78       398630.04    245951.48    644581.51 
1950-1954     79       334548.74    200192.78    534741.52 
1950-1954     80       268998.77    155174.92    424173.69 
1950-1954     81       222745.45    124236.38    346981.83 
1950-1954     82       184664.57     98957.93    283622.50 
1950-1954     83       152444.38     77978.15    230422.52 
1950-1954     84       126296.12     62037.48    188333.59 
1950-1954     85       103059.28     48665.46    151724.74 
1950-1954     86        79532.50     35980.26    115512.76 
1950-1954     87        58804.74     25497.89     84302.63 
1950-1954     88        42646.87     17754.78     60401.65 
1950-1954     89        29845.72     11926.35     41772.07 
1950-1954     90        20323.26      7787.11     28110.37 
1950-1954     91        14022.11      5132.68     19154.79 
1950-1954     92         9679.38      3473.18     13152.56 
1950-1954     93         6627.87      2275.55      8903.42 
1950-1954     94         4409.08      1445.79      5854.87 
1950-1954     95         2826.65       908.23      3734.88 
1950-1954     96         1780.41       566.19      2346.60 
1950-1954     97         1089.20       337.51      1426.71 
1950-1954     98          635.50       196.67       832.17 
1950-1954     99          331.83       105.50       437.33 
1950-1954    100          178.50        68.50       247.00 
1950-1954    101           97.83        48.17       146.00 
1950-1954    102           63.33        28.00        91.33 
1950-1954    103           37.67        18.67        56.33 
1950-1954    104           22.00        12.17        34.17 
1950-1954    105           17.33         5.33        22.67 
1950-1954    106           11.50         2.00        13.50 
1950-1954    107            8.67         0.50         9.17 
1950-1954    108            5.67         0.00         5.67 
1950-1954    109            3.50         0.00         3.50 
1950-1954    110+           7.83         1.67         9.50 
1955-1959      0      3964933.69   4168710.42   8133644.11 
1955-1959      1      3982435.44   4173011.42   8155446.86 
1955-1959      2      4115186.54   4306204.61   8421391.15 
1955-1959      3      4308847.02   4503468.70   8812315.72 
1955-1959      4      4541303.97   4742488.33   9283792.30 
1955-1959      5      4839722.95   5048409.67   9888132.62 
1955-1959      6      5178624.03   5397906.77  10576530.80 
1955-1959      7      5456087.71   5687037.30  11143125.01 
1955-1959      8      5495595.46   5727183.61  11222779.07 
1955-1959      9      5281283.76   5496882.99  10778166.74 
1955-1959     10      5016585.51   5208544.08  10225129.58 
1955-1959     11      4768638.24   4934377.23   9703015.46 
1955-1959     12      4551266.07   4688949.97   9240216.04 
1955-1959     13      4520158.87   4636359.57   9156518.44 
1955-1959     14      4640911.53   4744507.46   9385419.00 
1955-1959     15      4635183.78   4724992.92   9360176.71 
1955-1959     16      4505127.41   4575638.98   9080766.40 
1955-1959     17      4385914.43   4434436.87   8820351.30 
1955-1959     18      4290667.21   4317127.69   8607794.90 
1955-1959     19      4229546.55   4235979.86   8465526.41 
1955-1959     20      4226545.73   4217466.63   8444012.35 
1955-1959     21      4249686.44   4229902.42   8479588.86 
1955-1959     22      4241601.26   4217128.49   8458729.75 
1955-1959     23      4196361.25   4172131.71   8368492.96 
1955-1959     24      4131306.18   4109159.37   8240465.55 
1955-1959     25      4067986.12   4047673.53   8115659.65 
1955-1959     26      4002719.94   3984778.01   7987497.94 
1955-1959     27      3923746.65   3905836.01   7829582.66 
1955-1959     28      3843909.88   3815049.20   7658959.08 
1955-1959     29      3771124.74   3713283.89   7484408.63 
1955-1959     30      3690350.59   3582001.84   7272352.43 
1955-1959     31      3594240.89   3400132.24   6994373.13 
1955-1959     32      3491954.52   3178120.35   6670074.87 
1955-1959     33      3377963.75   2940106.65   6318070.40 
1955-1959     34      3271614.64   2726969.65   5998584.29 
1955-1959     35      3160780.68   2549677.02   5710457.71 
1955-1959     36      3029167.02   2409945.57   5439112.59 
1955-1959     37      2910572.36   2327965.46   5238537.83 
1955-1959     38      2819059.10   2292322.29   5111381.39 
1955-1959     39      2729680.28   2266057.05   4995737.34 
1955-1959     40      2670628.06   2259507.02   4930135.08 
1955-1959     41      2658221.08   2282179.89   4940400.98 
1955-1959     42      2645685.08   2297828.72   4943513.80 
1955-1959     43      2618333.18   2295171.87   4913505.05 
1955-1959     44      2575897.98   2279659.37   4855557.35 
1955-1959     45      2523773.72   2257085.72   4780859.44 
1955-1959     46      2460494.03   2226539.83   4687033.86 
1955-1959     47      2386571.07   2192735.07   4579306.15 
1955-1959     48      2288693.09   2142156.68   4430849.77 
1955-1959     49      2181335.67   2075865.95   4257201.62 
1955-1959     50      2081608.77   2010295.43   4091904.20 
1955-1959     51      1995884.84   1954788.68   3950673.52 
1955-1959     52      1932431.46   1911372.16   3843803.62 
1955-1959     53      1895576.59   1884184.91   3779761.50 
1955-1959     54      1869689.78   1863700.37   3733390.15 
1955-1959     55      1825709.40   1823934.87   3649644.27 
1955-1959     56      1768009.51   1766441.01   3534450.52 
1955-1959     57      1698693.93   1695207.13   3393901.06 
1955-1959     58      1620711.12   1611854.68   3232565.79 
1955-1959     59      1546326.41   1529629.03   3075955.44 
1955-1959     60      1481797.49   1455876.99   2937674.48 
1955-1959     61      1415900.49   1380233.05   2796133.54 
1955-1959     62      1348339.79   1301365.08   2649704.87 
1955-1959     63      1280244.82   1220961.62   2501206.44 
1955-1959     64      1213517.79   1141095.95   2354613.74 
1955-1959     65      1163446.41   1074412.34   2237858.75 
1955-1959     66      1122582.70   1017070.61   2139653.32 
1955-1959     67      1077574.17    956716.26   2034290.44 
1955-1959     68      1028187.09    890474.68   1918661.77 
1955-1959     69       973479.47    820571.33   1794050.81 
1955-1959     70       912982.32    746815.47   1659797.80 
1955-1959     71       854399.71    673035.00   1527434.70 
1955-1959     72       801380.27    605795.81   1407176.08 
1955-1959     73       755289.19    550143.75   1305432.94 
1955-1959     74       709881.42    500185.91   1210067.33 
1955-1959     75       658831.03    449170.67   1108001.70 
1955-1959     76       605402.45    399622.86   1005025.31 
1955-1959     77       549629.12    351997.68    901626.81 
1955-1959     78       493892.58    305652.35    799544.92 
1955-1959     79       437586.01    261448.38    699034.39 
1955-1959     80       373396.09    216567.42    589963.51 
1955-1959     81       318411.67    177901.06    496312.73 
1955-1959     82       265506.84    143177.62    408684.46 
1955-1959     83       213681.71    111162.32    324844.03 
1955-1959     84       167416.86     83834.96    251251.82 
1955-1959     85       130192.29     62547.48    192739.77 
1955-1959     86       100477.60     46363.82    146841.43 
1955-1959     87        76979.84     33831.34    110811.19 
1955-1959     88        58182.42     24196.75     82379.17 
1955-1959     89        43951.02     17276.37     61227.39 
1955-1959     90        32483.66     12125.62     44609.28 
1955-1959     91        22613.91      8060.25     30674.16 
1955-1959     92        14951.14      5038.24     19989.37 
1955-1959     93         9683.88      3047.78     12731.66 
1955-1959     94         5970.99      1762.86      7733.85 
1955-1959     95         3564.81       988.50      4553.31 
1955-1959     96         2117.31       595.67      2712.98 
1955-1959     97         1286.99       370.50      1657.49 
1955-1959     98          752.83       222.50       975.33 
1955-1959     99          444.83       131.00       575.83 
1955-1959    100          270.00        68.33       338.33 
1955-1959    101          143.50        38.00       181.50 
1955-1959    102           69.33        20.83        90.17 
1955-1959    103           36.00        12.67        48.67 
1955-1959    104           17.83         9.33        27.17 
1955-1959    105            7.50         7.50        15.00 
1955-1959    106            8.50         4.67        13.17 
1955-1959    107            7.00         3.50        10.50 
1955-1959    108            5.50         2.67         8.17 
1955-1959    109            2.00         0.83         2.83 
1955-1959    110+           9.67         0.00         9.67 
1960-1964      0      3902968.38   4105147.83   8008116.21 
1960-1964      1      3835037.27   4016721.57   7851758.84 
1960-1964      2      3795692.31   3967199.99   7762892.31 
1960-1964      3      3790488.24   3955899.06   7746387.30 
1960-1964      4      3827672.33   3991731.65   7819403.98 
1960-1964      5      3885306.50   4051428.58   7936735.08 
1960-1964      6      3965101.83   4133751.21   8098853.04 
1960-1964      7      4107664.96   4279432.31   8387097.26 
1960-1964      8      4304197.93   4481703.10   8785901.03 
1960-1964      9      4536828.14   4720633.99   9257462.12 
1960-1964     10      4839597.96   5029367.35   9868965.31 
1960-1964     11      5182271.76   5379759.07  10562030.83 
1960-1964     12      5462863.42   5666774.76  11129638.19 
1960-1964     13      5501695.70   5699206.25  11200901.95 
1960-1964     14      5277795.32   5450599.96  10728395.28 
1960-1964     15      4998904.00   5137307.78  10136211.79 
1960-1964     16      4736504.57   4837628.83   9574133.40 
1960-1964     17      4504852.40   4566711.26   9071563.65 
1960-1964     18      4463804.17   4488730.40   8952534.57 
1960-1964     19      4579582.19   4573888.02   9153470.21 
1960-1964     20      4573152.35   4544273.00   9117425.35 
1960-1964     21      4445398.26   4398678.76   8844077.03 
1960-1964     22      4329068.25   4267894.17   8596962.42 
1960-1964     23      4235348.80   4166824.91   8402173.72 
1960-1964     24      4174219.47   4106049.71   8280269.18 
1960-1964     25      4170125.92   4109317.78   8279443.71 
1960-1964     26      4192099.69   4144692.49   8336792.18 
1960-1964     27      4183564.21   4155107.85   8338672.07 
1960-1964     28      4139743.55   4130353.72   8270097.27 
1960-1964     29      4078763.78   4083192.50   8161956.28 
1960-1964     30      4020414.55   4034076.91   8054491.46 
1960-1964     31      3958189.73   3978022.98   7936212.70 
1960-1964     32      3882132.74   3900160.51   7782293.25 
1960-1964     33      3805071.86   3807024.68   7612096.53 
1960-1964     34      3734412.65   3702422.28   7436834.93 
1960-1964     35      3653981.48   3565761.20   7219742.68 
1960-1964     36      3556016.98   3377475.22   6933492.20 
1960-1964     37      3451825.87   3151366.10   6603191.97 
1960-1964     38      3337356.67   2911522.14   6248878.81 
1960-1964     39      3231732.94   2697951.50   5929684.44 
1960-1964     40      3119852.53   2519273.87   5639126.39 
1960-1964     41      2984670.61   2376109.79   5360780.41 
1960-1964     42      2862206.45   2289309.27   5151515.71 
1960-1964     43      2769483.91   2250080.83   5019564.73 
1960-1964     44      2681811.57   2221784.93   4903596.50 
1960-1964     45      2622646.22   2211785.93   4834432.15 
1960-1964     46      2608193.34   2229499.65   4837692.99 
1960-1964     47      2593595.95   2240179.33   4833775.27 
1960-1964     48      2562626.37   2232219.33   4794845.69 
1960-1964     49      2514685.61   2210047.07   4724732.68 
1960-1964     50      2456903.50   2180894.69   4637798.19 
1960-1964     51      2388778.33   2144207.78   4532986.10 
1960-1964     52      2310099.42   2103523.59   4413623.00 
1960-1964     53      2209653.98   2047150.19   4256804.16 
1960-1964     54      2101064.33   1976310.50   4077374.83 
1960-1964     55      2000959.31   1906726.52   3907685.83 
1960-1964     56      1916596.05   1846714.66   3763310.71 
1960-1964     57      1852442.01   1795362.85   3647804.85 
1960-1964     58      1811578.48   1757207.30   3568785.78 
1960-1964     59      1780790.99   1725426.30   3506217.29 
1960-1964     60      1731650.12   1674152.73   3405802.85 
1960-1964     61      1667305.66   1605250.08   3272555.75 
1960-1964     62      1589753.77   1522849.80   3112603.56 
1960-1964     63      1505287.63   1431621.37   2936909.00 
1960-1964     64      1424668.65   1342519.33   2767187.98 
1960-1964     65      1352609.09   1261198.94   2613808.03 
1960-1964     66      1280929.78   1179006.99   2459936.77 
1960-1964     67      1208026.02   1094366.77   2302392.79 
1960-1964     68      1134596.13   1010159.50   2144755.63 
1960-1964     69      1062877.62    926856.01   1989733.63 
1960-1964     70      1005225.10    854566.34   1859791.45 
1960-1964     71       954340.25    790968.01   1745308.26 
1960-1964     72       899563.33    725556.15   1625119.48 
1960-1964     73       839733.18    656351.10   1496084.28 
1960-1964     74       775749.03    585827.19   1361576.21 
1960-1964     75       707603.64    514284.12   1221887.75 
1960-1964     76       641779.46    445838.98   1087618.44 
1960-1964     77       581925.37    384911.79    966837.16 
1960-1964     78       528430.83    333932.97    862363.80 
1960-1964     79       477770.62    289185.68    766956.31 
1960-1964     80       425693.26    247161.96    672855.23 
1960-1964     81       371495.60    207213.94    578709.54 
1960-1964     82       318047.13    170369.34    488416.47 
1960-1964     83       268948.45    137952.31    406900.75 
1960-1964     84       223363.96    109659.47    333023.43 
1960-1964     85       181313.52     85214.69    266528.20 
1960-1964     86       144083.27     64711.91    208795.17 
1960-1964     87       111272.49     48046.22    159318.71 
1960-1964     88        82321.97     34195.03    116517.01 
1960-1964     89        58995.91     23588.17     82584.08 
1960-1964     90        41646.87     15898.49     57545.35 
1960-1964     91        28914.01     10554.62     39468.63 
1960-1964     92        19747.69      6881.67     26629.37 
1960-1964     93        13177.00      4306.03     17483.03 
1960-1964     94         8764.82      2696.65     11461.47 
1960-1964     95         5740.81      1645.31      7386.12 
1960-1964     96         3484.39       925.98      4410.37 
1960-1964     97         2011.11       472.14      2483.25 
1960-1964     98         1088.28       270.99      1359.27 
1960-1964     99          568.46       137.66       706.12 
1960-1964    100          280.31        69.17       349.48 
1960-1964    101          140.15        38.50       178.65 
1960-1964    102           82.32        26.83       109.16 
1960-1964    103           46.83        12.17        59.00 
1960-1964    104           24.83         4.33        29.17 
1960-1964    105           17.00         0.50        17.50 
1960-1964    106           10.33         0.50        10.83 
1960-1964    107            5.67         0.17         5.83 
1960-1964    108            3.67         0.00         3.67 
1960-1964    109            2.00         0.00         2.00 
1960-1964    110+           5.17         0.00         5.17 
1965-1969      0      4204637.43   4443033.89   8647671.32 
1965-1969      1      4088117.19   4290781.55   8378898.74 
1965-1969      2      3972823.10   4157663.28   8130486.38 
1965-1969      3      3940211.04   4114150.07   8054361.10 
1965-1969      4      3919381.32   4088107.91   8007489.23 
1965-1969      5      3867988.01   4030930.15   7898918.15 
1965-1969      6      3834456.00   3991193.23   7825649.23 
1965-1969      7      3811259.95   3961815.52   7773075.47 
1965-1969      8      3808585.77   3954504.35   7763090.12 
1965-1969      9      3843700.53   3988983.94   7832684.47 
1965-1969     10      3894244.23   4041803.99   7936048.22 
1965-1969     11      3970897.98   4119324.19   8090222.17 
1965-1969     12      4114352.77   4261744.34   8376097.12 
1965-1969     13      4313021.40   4458096.68   8771118.09 
1965-1969     14      4547215.01   4685340.33   9232555.33 
1965-1969     15      4847415.48   4972525.24   9819940.72 
1965-1969     16      5181118.45   5290031.56  10471150.01 
1965-1969     17      5449009.54   5539925.23  10988934.77 
1965-1969     18      5475179.29   5542480.84  11017660.13 
1965-1969     19      5242269.68   5278306.52  10520576.20 
1965-1969     20      4960139.90   4962505.66   9922645.55 
1965-1969     21      4697645.99   4670983.66   9368629.66 
1965-1969     22      4466274.96   4417090.50   8883365.46 
1965-1969     23      4427999.39   4362488.98   8790488.37 
1965-1969     24      4553077.18   4479437.90   9032515.08 
1965-1969     25      4558869.90   4486709.55   9045579.44 
1965-1969     26      4440792.32   4376149.48   8816941.80 
1965-1969     27      4331071.38   4275037.70   8606109.08 
1965-1969     28      4241025.22   4196124.07   8437149.29 
1965-1969     29      4177946.22   4147961.89   8325908.11 
1965-1969     30      4168291.30   4154394.57   8322685.87 
1965-1969     31      4187528.34   4188753.83   8376282.17 
1965-1969     32      4176735.74   4194290.74   8371026.48 
1965-1969     33      4131245.25   4161879.38   8293124.63 
1965-1969     34      4068653.05   4106351.88   8175004.93 
1965-1969     35      4006809.09   4047988.02   8054797.11 
1965-1969     36      3940462.99   3982047.77   7922510.76 
1965-1969     37      3857541.39   3891690.81   7749232.20 
1965-1969     38      3770612.32   3784706.43   7555318.75 
1965-1969     39      3688104.64   3665587.70   7353692.34 
1965-1969     40      3601305.69   3520702.04   7122007.73 
1965-1969     41      3507396.72   3332933.00   6840329.71 
1965-1969     42      3411219.26   3111627.82   6522847.08 
1965-1969     43      3299655.95   2873594.03   6173249.98 
1965-1969     44      3190433.63   2657079.29   5847512.93 
1965-1969     45      3077664.85   2476560.22   5554225.08 
1965-1969     46      2943753.90   2332621.82   5276375.72 
1965-1969     47      2821778.73   2244456.79   5066235.53 
1965-1969     48      2728258.03   2202520.05   4930778.08 
1965-1969     49      2638012.53   2170115.61   4808128.14 
1965-1969     50      2574164.57   2152909.96   4727074.54 
1965-1969     51      2551027.76   2160271.50   4711299.26 
1965-1969     52      2523751.28   2158477.12   4682228.40 
1965-1969     53      2477730.84   2137447.75   4615178.59 
1965-1969     54      2421234.65   2106557.52   4527792.17 
1965-1969     55      2364227.01   2073086.65   4437313.66 
1965-1969     56      2299413.25   2033841.18   4333254.43 
1965-1969     57      2225304.59   1992241.15   4217545.74 
1965-1969     58      2126234.98   1930188.07   4056423.05 
1965-1969     59      2014498.29   1849157.67   3863655.96 
1965-1969     60      1909041.90   1767125.55   3676167.45 
1965-1969     61      1818034.81   1693507.88   3511542.68 
1965-1969     62      1746801.88   1629296.98   3376098.86 
1965-1969     63      1697381.51   1577931.17   3275312.68 
1965-1969     64      1656467.57   1530874.38   3187341.95 
1965-1969     65      1599806.08   1467704.28   3067510.36 
1965-1969     66      1529317.16   1390113.32   2919430.48 
1965-1969     67      1446853.20   1301645.76   2748498.96 
1965-1969     68      1358281.76   1205953.08   2564234.84 
1965-1969     69      1270583.56   1110784.03   2381367.59 
1965-1969     70      1189751.55   1022310.11   2212061.67 
1965-1969     71      1110148.03    934992.96   2045140.99 
1965-1969     72      1028845.68    847586.98   1876432.67 
1965-1969     73       947318.20    761366.57   1708684.78 
1965-1969     74       868045.75    678325.79   1546371.55 
1965-1969     75       800702.19    605060.95   1405763.14 
1965-1969     76       738526.46    540333.98   1278860.45 
1965-1969     77       674336.98    476614.12   1150951.10 
1965-1969     78       607781.65    412628.99   1020410.64 
1965-1969     79       539752.09    351169.70    890921.79 
1965-1969     80       475489.09    293955.86    769444.95 
1965-1969     81       410426.74    239732.86    650159.60 
1965-1969     82       354098.08    195310.68    549408.76 
1965-1969     83       303206.05    158713.42    461919.48 
1965-1969     84       256292.46    127605.87    383898.33 
1965-1969     85       213181.08    100948.47    314129.56 
1965-1969     86       173409.15     77931.18    251340.34 
1965-1969     87       137527.21     58664.38    196191.59 
1965-1969     88       107104.10     43537.75    150641.84 
1965-1969     89        81288.63     31555.83    112844.46 
1965-1969     90        59856.50     22190.67     82047.17 
1965-1969     91        43020.03     15174.56     58194.59 
1965-1969     92        29775.37     10109.04     39884.40 
1965-1969     93        19540.97      6489.99     26030.96 
1965-1969     94        12439.74      4042.23     16481.98 
1965-1969     95         7769.32      2412.53     10181.85 
1965-1969     96         4740.79      1416.99      6157.77 
1965-1969     97         2774.50       801.40      3575.90 
