West Germany, Exposure to risk (period 1x5), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1956-1959       73            711530.83       515892.82      1227423.65
1956-1959       74            654605.83       478893.33      1133499.16
1956-1959       75            598482.83       440289.33      1038772.16
1956-1959       76            546452.67       403869.66       950322.32
1956-1959       77            496112.00       367865.33       863977.32
1956-1959       78            445926.33       331464.32       777390.64
1956-1959       79            395434.83       295142.82       690577.65
1956-1959       80            355770.94       266154.20       621925.14
1956-1959       81            303874.30       227759.55       531633.84
1956-1959       82            253688.96       189718.04       443407.00
1956-1959       83            207178.31       153443.08       360621.39
1956-1959       84            163245.34       119808.17       283053.51
1956-1959       85            125615.79        90937.72       216553.50
1956-1959       86             96724.01        68659.56       165383.58
1956-1959       87             73087.15        50345.11       123432.25
1956-1959       88             54713.87        36275.06        90988.92
1956-1959       89             40674.63        25788.88        66463.51
1956-1959       90             29046.78        17605.91        46652.69
1956-1959       91             20080.48        11676.45        31756.93
1956-1959       92             13792.39         7673.63        21466.02
1956-1959       93              9056.81         4826.53        13883.34
1956-1959       94              5700.60         2927.32         8627.92
1956-1959       95              3544.63         1753.55         5298.17
1956-1959       96              2119.42         1029.36         3148.78
1956-1959       97              1215.84          569.91         1785.75
1956-1959       98               690.69          315.36         1006.05
1956-1959       99               349.89          170.94          520.83
1956-1959      100               156.51           61.62          218.12
1956-1959      101                72.47           27.32           99.79
1956-1959      102                35.38           11.69           47.06
1956-1959      103                16.66            3.67           20.33
1956-1959      104                 6.72            0.32            7.04
1956-1959      105                 1.70            0.00            1.70
1956-1959      106                 0.07            0.00            0.07
1956-1959      107                 0.00            0.00            0.00
1956-1959      108                 0.00            0.00            0.00
1956-1959      109                 0.00            0.00            0.00
1956-1959      110+                0.00            0.00            0.00
1960-1964        0           2411575.34      2538703.25      4950278.59
1960-1964        1           2329926.00      2449225.50      4779151.51
1960-1964        2           2261638.83      2378523.84      4640162.67
1960-1964        3           2193770.50      2309082.67      4502853.16
1960-1964        4           2119132.17      2232514.17      4351646.34
1960-1964        5           2052688.50      2162003.33      4214691.83
1960-1964        6           1997801.83      2102192.67      4099994.50
1960-1964        7           1954783.67      2054972.33      4009756.00
1960-1964        8           1920927.17      2018504.00      3939431.17
1960-1964        9           1904446.00      2000106.50      3904552.50
1960-1964       10           1899925.50      1995061.67      3894987.17
1960-1964       11           1897810.67      1994308.50      3892119.17
1960-1964       12           1877348.67      1973624.50      3850973.17
1960-1964       13           1834646.83      1926633.33      3761280.17
1960-1964       14           1755962.67      1840418.83      3596381.50
1960-1964       15           1700160.33      1775104.00      3475264.33
1960-1964       16           1705506.00      1777094.33      3482600.33
1960-1964       17           1733193.50      1808331.84      3541525.34
1960-1964       18           1823243.00      1918154.17      3741397.17
1960-1964       19           2008759.67      2127424.84      4136184.50
1960-1964       20           2188889.50      2320608.34      4509497.84
1960-1964       21           2288552.50      2426224.17      4714776.67
1960-1964       22           2355420.67      2495174.33      4850595.00
1960-1964       23           2368376.00      2511184.33      4879560.33
1960-1964       24           2315658.17      2466544.17      4782202.33
1960-1964       25           2232221.17      2385197.67      4617418.84
1960-1964       26           2122920.17      2271541.51      4394461.67
1960-1964       27           2006126.67      2146773.33      4152900.00
1960-1964       28           1914003.67      2044683.00      3958686.67
1960-1964       29           1845238.17      1967738.84      3812977.00
1960-1964       30           1812196.00      1927046.17      3739242.17
1960-1964       31           1827158.83      1936289.67      3763448.50
1960-1964       32           1877791.50      1971573.83      3849365.33
1960-1964       33           1922161.17      1967702.50      3889863.67
1960-1964       34           1968198.00      1931406.33      3899604.33
1960-1964       35           2010612.50      1860224.50      3870837.00
1960-1964       36           2040680.50      1761196.67      3801877.17
1960-1964       37           2086202.33      1685145.83      3771348.17
1960-1964       38           2150014.00      1655756.33      3805770.33
1960-1964       39           2211392.83      1648450.67      3859843.50
1960-1964       40           2217329.33      1626619.67      3843949.00
1960-1964       41           2103646.66      1536788.34      3640435.00
1960-1964       42           1913898.50      1394084.17      3307982.67
1960-1964       43           1704037.50      1238846.17      2942883.67
1960-1964       44           1536596.33      1119825.67      2656422.00
1960-1964       45           1515882.67      1106828.00      2622710.67
1960-1964       46           1660221.33      1215433.83      2875655.17
1960-1964       47           1878400.34      1384822.17      3263222.50
1960-1964       48           2081431.00      1545505.67      3626936.67
1960-1964       49           2223815.67      1664165.33      3887981.00
1960-1964       50           2289710.33      1731710.66      4021420.99
1960-1964       51           2300526.50      1758555.00      4059081.50
1960-1964       52           2295699.83      1772602.67      4068302.50
1960-1964       53           2284702.17      1782408.83      4067111.00
1960-1964       54           2265863.33      1797851.67      4063715.00
1960-1964       55           2224936.00      1806212.33      4031148.33
1960-1964       56           2168362.00      1793270.83      3961632.83
1960-1964       57           2114794.67      1772477.00      3887271.66
1960-1964       58           2066156.50      1746711.33      3812867.83
1960-1964       59           2014640.50      1704211.00      3718851.50
1960-1964       60           1962531.00      1638460.33      3600991.33
1960-1964       61           1909647.67      1557768.50      3467416.16
1960-1964       62           1851125.83      1462310.16      3313436.00
1960-1964       63           1784690.50      1354119.00      3138809.50
1960-1964       64           1722171.00      1247955.33      2970126.33
1960-1964       65           1655211.50      1145084.67      2800296.17
1960-1964       66           1583599.00      1054843.50      2638442.50
1960-1964       67           1509756.83       979538.83      2489295.66
1960-1964       68           1430718.50       914129.33      2344847.83
1960-1964       69           1348823.83       855769.50      2204593.33
1960-1964       70           1274745.67       805777.49      2080523.16
1960-1964       71           1195490.83       759202.50      1954693.32
1960-1964       72           1117311.66       714342.16      1831653.82
1960-1964       73           1038186.33       667708.16      1705894.49
1960-1964       74            959554.83       620394.82      1579949.65
1960-1964       75            880767.00       574287.49      1455054.49
1960-1964       76            797560.66       523648.16      1321208.82
1960-1964       77            716620.32       473579.82      1190200.14
1960-1964       78            638513.16       425615.32      1064128.48
1960-1964       79            564195.16       378172.32       942367.48
1960-1964       80            504409.77       339992.82       844402.60
1960-1964       81            437698.51       295823.94       733522.45
1960-1964       82            375296.25       253715.74       629011.99
1960-1964       83            316809.49       214133.75       530943.24
1960-1964       84            262942.43       177455.63       440398.06
1960-1964       85            213036.73       143398.06       356434.79
1960-1964       86            167651.37       112484.18       280135.56
1960-1964       87            128268.39        85577.44       213845.83
1960-1964       88             94420.80        62280.80       156701.60
1960-1964       89             67755.62        43852.41       111608.03
1960-1964       90             48067.54        30378.27        78445.80
1960-1964       91             33448.83        20230.45        53679.28
1960-1964       92             22685.52        12977.69        35663.21
1960-1964       93             15183.08         8255.83        23438.91
1960-1964       94              9864.66         5150.28        15014.94
1960-1964       95              6135.77         3085.35         9221.12
1960-1964       96              3710.06         1803.57         5513.63
1960-1964       97              2212.21         1043.05         3255.26
1960-1964       98              1278.19          566.90         1845.09
1960-1964       99               706.58          296.48         1003.06
1960-1964      100               340.23          118.49          458.71
1960-1964      101               163.99           54.21          218.21
1960-1964      102                72.01           22.68           94.68
1960-1964      103                27.66            9.76           37.42
1960-1964      104                 9.12            3.11           12.22
1960-1964      105                 3.71            1.05            4.76
1960-1964      106                 1.52            1.00            2.52
1960-1964      107                 1.00            0.50            1.50
1960-1964      108                 1.00            0.00            1.00
1960-1964      109                 0.50            0.00            0.50
1960-1964      110+                0.00            0.00            0.00
1965-1969        0           2423656.86      2548496.07      4972152.93
1965-1969        1           2465191.83      2587774.50      5052966.34
1965-1969        2           2482048.83      2605196.33      5087245.17
1965-1969        3           2473243.33      2596338.34      5069581.67
1965-1969        4           2448127.00      2569843.00      5017970.00
1965-1969        5           2404068.83      2523722.33      4927791.17
1965-1969        6           2339387.00      2456947.50      4796334.50
1965-1969        7           2270551.67      2386401.67      4656953.33
1965-1969        8           2202324.17      2316159.67      4518483.83
1965-1969        9           2129999.83      2241515.83      4371515.67
1965-1969       10           2063793.33      2171675.50      4235468.83
1965-1969       11           2008977.33      2111291.67      4120269.00
1965-1969       12           1965822.00      2063677.50      4029499.50
1965-1969       13           1933157.33      2028304.34      3961461.67
1965-1969       14           1919995.67      2014544.67      3934540.33
1965-1969       15           1921853.83      2018213.83      3940067.67
1965-1969       16           1922331.50      2021935.17      3944266.67
1965-1969       17           1909629.33      2012446.84      3922076.17
1965-1969       18           1885962.33      1991012.83      3876975.17
1965-1969       19           1824401.83      1921405.67      3745807.50
1965-1969       20           1778347.00      1859461.67      3637808.67
1965-1969       21           1788204.50      1871494.17      3659698.67
1965-1969       22           1811844.83      1908879.50      3720724.33
1965-1969       23           1889810.17      2022099.67      3911909.83
1965-1969       24           2062075.00      2236405.67      4298480.67
1965-1969       25           2223782.50      2435242.17      4659024.67
1965-1969       26           2314660.67      2548158.50      4862819.17
1965-1969       27           2379507.17      2620270.50      4999777.67
1965-1969       28           2394745.33      2632016.00      5026761.33
1965-1969       29           2346354.00      2571455.17      4917809.17
1965-1969       30           2266301.00      2476602.50      4742903.50
1965-1969       31           2154888.83      2351647.17      4506536.00
1965-1969       32           2037127.00      2222428.33      4259555.33
1965-1969       33           1945222.00      2118744.00      4063966.00
1965-1969       34           1880094.33      2043887.00      3923981.34
1965-1969       35           1843473.00      1999144.34      3842617.34
1965-1969       36           1858288.00      2003165.00      3861453.00
1965-1969       37           1906542.00      2030025.50      3936567.50
1965-1969       38           1949563.67      2020195.67      3969759.34
1965-1969       39           1990964.50      1973260.17      3964224.67
1965-1969       40           2026202.00      1890526.50      3916728.50
1965-1969       41           2056286.83      1786537.00      3842823.83
1965-1969       42           2098526.33      1706695.17      3805221.50
1965-1969       43           2159965.33      1672145.67      3832111.00
1965-1969       44           2216723.00      1656720.17      3873443.17
1965-1969       45           2213552.83      1624312.17      3837865.00
1965-1969       46           2097121.67      1530227.00      3627348.67
1965-1969       47           1902780.17      1382152.17      3284932.33
1965-1969       48           1693273.33      1225406.67      2918680.00
1965-1969       49           1525082.00      1104644.17      2629726.17
1965-1969       50           1501491.33      1087728.33      2589219.67
1965-1969       51           1642699.17      1190873.17      2833572.33
1965-1969       52           1853808.33      1350010.00      3203818.33
1965-1969       53           2049650.67      1499730.33      3549381.00
1965-1969       54           2186021.67      1606085.33      3792107.00
1965-1969       55           2242824.67      1658949.83      3901774.50
1965-1969       56           2249862.83      1675635.00      3925497.83
1965-1969       57           2239632.83      1676901.50      3916534.33
1965-1969       58           2224461.50      1674504.17      3898965.67
1965-1969       59           2198542.33      1674824.83      3873367.16
1965-1969       60           2151413.50      1664932.33      3816345.83
1965-1969       61           2092330.50      1637826.50      3730157.00
1965-1969       62           2033840.17      1602236.84      3636077.00
1965-1969       63           1979960.67      1561920.67      3541881.34
1965-1969       64           1922610.50      1505883.84      3428494.34
1965-1969       65           1859541.67      1429504.50      3289046.17
1965-1969       66           1797165.00      1343171.34      3140336.34
1965-1969       67           1728019.50      1243489.50      2971509.01
1965-1969       68           1650769.67      1135355.00      2786124.67
1965-1969       69           1574321.83      1028920.00      2603241.84
1965-1969       70           1494518.67       928309.67      2422828.34
1965-1969       71           1409829.67       840061.00      2249890.67
1965-1969       72           1320707.17       764131.67      2084838.84
1965-1969       73           1228322.00       697493.34      1925815.34
1965-1969       74           1133639.33       637791.33      1771430.67
1965-1969       75           1041786.50       585056.83      1626843.33
1965-1969       76            951493.33       535863.84      1487357.17
1965-1969       77            862970.17       488001.50      1350971.67
1965-1969       78            774442.83       439661.67      1214104.50
1965-1969       79            688136.50       392131.83      1080268.33
1965-1969       80            607098.04       347824.78       954922.82
1965-1969       81            525765.05       303781.99       829547.03
1965-1969       82            448704.28       260955.88       709660.15
1965-1969       83            377984.86       221389.67       599374.53
1965-1969       84            314034.70       184919.19       498953.89
1965-1969       85            257083.76       151561.95       408645.71
1965-1969       86            207747.22       122113.97       329861.20
1965-1969       87            164608.58        96590.91       261199.49
1965-1969       88            127707.98        74747.93       202455.91
1965-1969       89             96616.26        56260.53       152876.79
1965-1969       90             71015.76        41215.87       112231.63
1965-1969       91             50267.30        29070.79        79338.08
1965-1969       92             34479.70        19607.91        54087.61
1965-1969       93             22795.46        12654.59        35450.05
1965-1969       94             14671.24         7756.60        22427.84
1965-1969       95              9232.06         4603.54        13835.60
1965-1969       96              5569.19         2675.04         8244.23
1965-1969       97              3240.67         1495.21         4735.88
1965-1969       98              1884.17          861.18         2745.35
1965-1969       99              1042.17          457.57         1499.74
1965-1969      100               542.33          224.23          766.56
1965-1969      101               277.50          109.83          387.33
1965-1969      102               145.17           50.67          195.83
1965-1969      103                69.67           16.17           85.83
1965-1969      104                25.67           10.17           35.83
1965-1969      105                 6.67            4.83           11.50
1965-1969      106                 1.17            1.67            2.83
1965-1969      107                 0.17            0.67            0.83
1965-1969      108                 0.00            1.00            1.00
1965-1969      109                 0.33            1.00            1.33
1965-1969      110+                0.00            2.17            2.17
1970-1974        0           1764377.38      1853717.48      3618094.86
1970-1974        1           1899315.33      1991868.17      3891183.50
1970-1974        2           2057373.00      2160373.00      4217746.00
1970-1974        3           2200973.00      2312147.33      4513120.33
1970-1974        4           2322587.67      2442775.33      4765363.00
1970-1974        5           2418821.17      2546048.17      4964869.34
1970-1974        6           2473501.17      2602165.17      5075666.33
1970-1974        7           2491242.50      2619196.00      5110438.50
1970-1974        8           2483645.17      2611340.83      5094986.00
1970-1974        9           2459108.00      2584506.17      5043614.17
1970-1974       10           2417734.83      2540556.67      4958291.50
1970-1974       11           2354454.17      2476344.33      4830798.50
1970-1974       12           2290598.33      2412294.67      4702893.00
1970-1974       13           2225911.50      2345897.67      4571809.17
1970-1974       14           2155643.83      2274911.83      4430555.67
1970-1974       15           2095371.33      2218579.33      4313950.67
1970-1974       16           2052647.17      2173128.00      4225775.17
1970-1974       17           2020729.00      2133230.17      4153959.17
1970-1974       18           2013728.67      2116473.67      4130202.33
1970-1974       19           2030373.00      2111620.00      4141993.00
1970-1974       20           2051045.83      2100479.33      4151525.17
1970-1974       21           2056885.33      2122730.67      4179616.00
1970-1974       22           2042238.83      2136347.67      4178586.50
1970-1974       23           2003939.50      2125953.50      4129893.00
1970-1974       24           1920679.33      2063814.17      3984493.50
1970-1974       25           1854351.67      2009215.67      3863567.33
1970-1974       26           1846369.83      2003514.50      3849884.33
1970-1974       27           1852994.00      2016939.50      3869933.50
1970-1974       28           1922017.50      2102143.67      4024161.17
1970-1974       29           2088338.33      2293169.50      4381507.83
1970-1974       30           2250441.33      2484470.50      4734911.83
1970-1974       31           2345399.50      2593288.84      4938688.34
1970-1974       32           2414763.50      2666536.84      5081300.34
1970-1974       33           2433498.67      2683856.00      5117354.67
1970-1974       34           2384359.83      2626611.00      5010970.83
1970-1974       35           2302236.17      2533774.17      4836010.34
1970-1974       36           2186418.17      2404272.33      4590690.50
1970-1974       37           2064366.83      2264893.17      4329260.00
1970-1974       38           1968315.50      2153363.50      4121679.00
1970-1974       39           1897870.50      2069634.50      3967505.00
1970-1974       40           1856684.17      2013249.17      3869933.34
1970-1974       41           1865796.33      2006580.83      3872377.17
1970-1974       42           1907242.00      2022225.17      3929467.17
1970-1974       43           1945444.17      2003707.84      3949152.00
1970-1974       44           1980953.33      1950421.17      3931374.50
1970-1974       45           2011502.50      1861749.50      3873252.00
1970-1974       46           2037966.50      1753683.00      3791649.50
1970-1974       47           2075458.83      1668999.00      3744457.83
1970-1974       48           2131341.50      1629450.50      3760792.00
1970-1974       49           2182135.33      1609344.84      3791480.17
1970-1974       50           2173577.67      1572023.83      3745601.50
1970-1974       51           2053442.17      1476276.67      3529718.83
1970-1974       52           1859535.34      1329405.67      3188941.00
1970-1974       53           1653023.00      1175063.67      2828086.67
1970-1974       54           1486430.17      1055764.50      2542194.67
1970-1974       55           1462392.00      1036771.17      2499163.16
1970-1974       56           1597390.17      1131263.33      2728653.50
1970-1974       57           1800686.66      1276660.33      3077347.00
1970-1974       58           1985919.50      1409370.00      3395289.50
1970-1974       59           2113744.33      1498863.17      3612607.50
1970-1974       60           2163522.17      1534384.16      3697906.33
1970-1974       61           2163282.17      1533055.00      3696337.16
1970-1974       62           2144418.17      1517251.33      3661669.50
1970-1974       63           2120536.67      1498553.67      3619090.33
1970-1974       64           2083752.50      1480296.00      3564048.50
1970-1974       65           2026219.00      1454796.50      3481015.50
1970-1974       66           1956089.83      1414364.50      3370454.33
1970-1974       67           1886712.67      1366248.00      3252960.66
1970-1974       68           1818815.33      1309298.33      3128113.66
1970-1974       69           1745420.66      1238807.67      2984228.33
1970-1974       70           1663378.33      1149162.50      2812540.83
1970-1974       71           1582753.16      1051316.17      2634069.33
1970-1974       72           1493771.17       948519.00      2442290.17
1970-1974       73           1400220.17       844057.00      2244277.17
1970-1974       74           1305426.50       743416.50      2048843.00
1970-1974       75           1209299.00       651406.67      1860705.67
1970-1974       76           1111142.66       571483.33      1682626.00
1970-1974       77           1011332.50       503485.33      1514817.83
1970-1974       78            911355.50       444118.67      1355474.17
1970-1974       79            811117.17       391817.50      1202934.67
1970-1974       80            719161.08       343742.91      1062903.99
1970-1974       81            625151.82       299369.24       924521.06
1970-1974       82            537348.23       258649.59       795997.82
1970-1974       83            455042.45       220281.13       675323.58
1970-1974       84            379535.85       184697.69       564233.55
1970-1974       85            311938.63       152737.17       464675.80
1970-1974       86            251174.27       123967.84       375142.12
1970-1974       87            197997.27        98356.90       296354.18
1970-1974       88            153325.20        76633.07       229958.26
1970-1974       89            116509.51        58510.79       175020.31
1970-1974       90             86436.55        43393.93       129830.48
1970-1974       91             62915.15        31392.96        94308.11
1970-1974       92             44749.29        22130.23        66879.52
1970-1974       93             30991.99        15168.72        46160.71
1970-1974       94             20566.53        10053.43        30619.97
1970-1974       95             13252.31         6387.84        19640.15
1970-1974       96              8250.75         3884.44        12135.19
1970-1974       97              4920.73         2233.07         7153.79
1970-1974       98              2789.20         1249.20         4038.40
1970-1974       99              1333.67          531.28         1864.94
1970-1974      100               808.83          302.45         1111.28
1970-1974      101               410.50          153.18          563.68
1970-1974      102               211.33           80.50          291.83
1970-1974      103               111.17           33.67          144.83
1970-1974      104                48.17           13.06           61.23
1970-1974      105                21.67            2.89           24.56
1970-1974      106                 5.50            1.67            7.17
1970-1974      107                 1.83            2.00            3.83
1970-1974      108                 0.00            1.67            1.67
1970-1974      109                 0.00            0.00            0.00
1970-1974      110+                0.00            0.00            0.00
1975-1979        0           1427559.53      1503454.92      2931014.44
1975-1979        1           1438723.83      1508012.67      2946736.50
1975-1979        2           1477497.50      1543902.83      3021400.33
1975-1979        3           1550149.33      1619340.33      3169489.67
1975-1979        4           1648752.67      1724639.00      3373391.67
1975-1979        5           1774552.33      1859504.50      3634056.83
1975-1979        6           1921862.33      2014500.67      3936363.00
1975-1979        7           2076610.17      2177089.83      4253700.00
1975-1979        8           2220163.83      2328311.33      4548475.17
1975-1979        9           2344297.67      2459924.67      4804222.33
1975-1979       10           2441033.50      2563883.50      5004917.00
1975-1979       11           2501430.67      2627233.33      5128664.00
1975-1979       12           2522826.50      2649207.67      5172034.17
1975-1979       13           2516471.00      2643831.67      5160302.67
1975-1979       14           2493785.33      2620017.34      5113802.67
1975-1979       15           2452187.50      2578289.00      5030476.50
1975-1979       16           2390912.83      2517969.00      4908881.83
1975-1979       17           2330033.50      2458464.00      4788497.50
1975-1979       18           2273807.83      2401483.34      4675291.17
1975-1979       19           2214810.33      2336462.84      4551273.17
1975-1979       20           2169702.33      2265889.84      4435592.17
1975-1979       21           2136958.33      2211482.33      4348440.67
1975-1979       22           2115723.00      2182570.83      4298293.83
1975-1979       23           2102736.83      2162330.83      4265067.67
1975-1979       24           2102155.00      2158047.50      4260202.50
1975-1979       25           2105788.17      2174302.17      4280090.34
1975-1979       26           2098460.33      2189831.83      4288292.17
1975-1979       27           2072363.67      2183494.17      4255857.84
1975-1979       28           2021526.00      2145180.50      4166706.50
1975-1979       29           1928996.17      2057885.83      3986882.00
1975-1979       30           1854254.17      1979630.00      3833884.17
1975-1979       31           1840916.33      1963734.17      3804650.50
1975-1979       32           1846575.33      1975693.50      3822268.84
1975-1979       33           1914675.33      2056612.83      3971288.17
1975-1979       34           2083059.50      2242230.33      4325289.83
1975-1979       35           2244439.50      2421206.17      4665645.67
1975-1979       36           2339235.00      2525417.50      4864652.50
1975-1979       37           2408006.83      2594872.00      5002878.83
1975-1979       38           2424818.50      2606303.67      5031122.17
1975-1979       39           2374047.83      2546301.00      4920348.84
1975-1979       40           2290046.50      2451701.34      4741747.84
1975-1979       41           2173652.50      2324843.17      4498495.67
1975-1979       42           2051344.17      2188661.17      4240005.33
1975-1979       43           1953296.00      2076253.50      4029549.50
1975-1979       44           1881566.33      1991580.84      3873147.17
1975-1979       45           1838635.33      1935038.50      3773673.83
1975-1979       46           1845818.67      1929684.50      3775503.17
1975-1979       47           1885643.50      1946138.67      3831782.17
1975-1979       48           1920423.67      1926718.17      3847141.84
1975-1979       49           1953533.83      1873083.51      3826617.34
1975-1979       50           1981379.50      1785371.01      3766750.51
1975-1979       51           2004024.17      1678011.67      3682035.84
1975-1979       52           2037309.67      1594327.84      3631637.50
1975-1979       53           2088319.67      1553500.67      3641820.33
1975-1979       54           2134421.50      1529612.67      3664034.17
1975-1979       55           2122175.00      1489720.17      3611895.17
1975-1979       56           2001884.84      1393969.34      3395854.17
1975-1979       57           1809712.83      1249526.84      3059239.67
1975-1979       58           1604594.34      1098427.50      2703021.84
1975-1979       59           1439887.67       981728.50      2421616.17
1975-1979       60           1413062.17       958195.83      2371257.99
1975-1979       61           1542063.83      1038130.83      2580194.66
1975-1979       62           1733963.00      1162137.33      2896100.33
1975-1979       63           1907334.67      1271119.00      3178453.66
1975-1979       64           2021658.67      1337615.33      3359273.99
1975-1979       65           2056198.33      1353796.83      3409995.16
1975-1979       66           2039949.67      1335978.83      3375928.49
1975-1979       67           2005954.00      1303481.33      3309435.33
1975-1979       68           1964791.67      1266273.66      3231065.33
1975-1979       69           1911289.83      1228393.00      3139682.83
1975-1979       70           1836842.67      1182353.00      3019195.66
1975-1979       71           1749656.83      1124290.50      2873947.33
1975-1979       72           1660703.67      1058502.49      2719206.16
1975-1979       73           1573107.50       987915.66      2561023.16
1975-1979       74           1479480.66       907961.33      2387442.00
1975-1979       75           1380009.00       816411.33      2196420.33
1975-1979       76           1280001.50       722812.00      2002813.50
1975-1979       77           1175604.00       630447.50      1806051.50
1975-1979       78           1067191.17       539932.00      1607123.17
1975-1979       79            961312.67       456711.33      1418024.00
1975-1979       80            862676.41       384357.30      1247033.71
1975-1979       81            759691.96       321798.50      1081490.46
1975-1979       82            658348.72       269140.48       927489.20
1975-1979       83            561493.16       224459.84       785953.00
1975-1979       84            470680.72       186452.68       657133.40
1975-1979       85            387874.28       153486.03       541360.31
1975-1979       86            314126.25       124715.94       438842.18
1975-1979       87            250380.91        99725.55       350106.46
1975-1979       88            195214.27        78051.02       273265.29
1975-1979       89            148820.83        59980.05       208800.88
1975-1979       90            111316.26        45314.81       156631.07
1975-1979       91             81134.57        33185.60       114320.17
1975-1979       92             57350.75        23531.76        80882.51
1975-1979       93             39794.62        16350.80        56145.42
1975-1979       94             26928.54        10933.87        37862.40
1975-1979       95             17682.30         7155.31        24837.61
1975-1979       96             11141.08         4555.59        15696.67
1975-1979       97              6881.05         2823.89         9704.94
1975-1979       98              4149.54         1695.54         5845.08
1975-1979       99              2005.50          792.67         2798.17
1975-1979      100              1160.33          437.50         1597.83
1975-1979      101               584.67          224.83          809.50
1975-1979      102               284.33          106.17          390.50
1975-1979      103               145.00           51.50          196.50
1975-1979      104                87.67           28.11          115.78
1975-1979      105                50.73           16.91           67.64
1975-1979      106                27.07            9.17           36.23
1975-1979      107                17.67            7.00           24.67
1975-1979      108                12.50            4.50           17.00
1975-1979      109                 4.83            1.50            6.33
1975-1979      110+                1.83            0.00            1.83
1980-1984        0           1474904.01      1553313.04      3028217.06
1980-1984        1           1466565.50      1541749.33      3008314.83
1980-1984        2           1452934.33      1526969.33      2979903.67
1980-1984        3           1440056.83      1512680.50      2952737.33
1980-1984        4           1430095.33      1501395.33      2931490.67
