Croatia, Exposure to risk (period 1x5)     Last modified: 21-Apr-2017, MPv5 (May07)

   Year      Age       Female          Male         Total
2002-2004     64        84095.66     69841.16    153936.83 
2002-2004     65        84877.50     69284.83    154162.33 
2002-2004     66        85222.16     68452.99    153675.16 
2002-2004     67        84861.67     66996.67    151858.33 
2002-2004     68        84263.50     64936.17    149199.67 
2002-2004     69        83808.00     62513.00    146321.00 
2002-2004     70        82968.66     59629.66    142598.33 
2002-2004     71        81353.66     56807.00    138160.66 
2002-2004     72        78180.50     53627.83    131808.33 
2002-2004     73        73722.50     49571.01    123293.51 
2002-2004     74        68504.17     44369.51    112873.68 
2002-2004     75        63965.84     38858.18    102824.01 
2002-2004     76        60597.00     33715.51     94312.50 
2002-2004     77        57509.83     29076.83     86586.66 
2002-2004     78        54115.17     25266.67     79381.84 
2002-2004     79        50003.16     22064.00     72067.17 
2002-2004     80        45783.22     19258.21     65041.43 
2002-2004     81        41406.73     16617.90     58024.64 
2002-2004     82        36038.58     14229.07     50267.65 
2002-2004     83        28002.18     10974.67     38976.85 
2002-2004     84        18917.87      7409.03     26326.90 
2002-2004     85        12089.07      4701.96     16791.03 
2002-2004     86         9231.46      3531.09     12762.55 
2002-2004     87         9688.73      3736.00     13424.73 
2002-2004     88        10332.73      3979.20     14311.93 
2002-2004     89        10028.56      3722.37     13750.93 
2002-2004     90         8358.24      2936.33     11294.57 
2002-2004     91         6349.06      2119.72      8468.78 
2002-2004     92         4784.90      1509.19      6294.09 
2002-2004     93         3422.68      1070.53      4493.20 
2002-2004     94         2382.24       749.73      3131.97 
2002-2004     95         1612.23       479.00      2091.24 
2002-2004     96         1070.68       295.10      1365.78 
2002-2004     97          676.95       180.40       857.34 
2002-2004     98          375.06        99.86       474.93 
2002-2004     99          219.20        51.86       271.06 
2002-2004    100          122.70        25.17       147.86 
2002-2004    101           66.83        15.17        82.00 
2002-2004    102           30.33        10.83        41.17 
2002-2004    103           13.17         4.83        18.00 
2002-2004    104            3.83         2.83         6.67 
2002-2004    105            0.67         0.67         1.33 
2002-2004    106            1.83         0.50         2.33 
2002-2004    107            1.83         0.17         2.00 
2002-2004    108            0.67         0.00         0.67 
2002-2004    109            0.17         0.00         0.17 
2002-2004    110+           0.00         0.00         0.00 
2005-2009      0       101555.84    107241.37    208797.21 
2005-2009      1       100027.50    105928.00    205955.50 
2005-2009      2        98969.00    104773.17    203742.17 
2005-2009      3        98765.83    104346.17    203112.00 
2005-2009      4        99099.83    104626.00    203725.83 
2005-2009      5       100816.67    106324.67    207141.33 
2005-2009      6       104021.00    109432.00    213453.00 
2005-2009      7       108367.33    113829.50    222196.83 
2005-2009      8       113022.17    118773.17    231795.33 
2005-2009      9       116564.00    122534.50    239098.50 
2005-2009     10       118713.33    124387.33    243100.67 
2005-2009     11       119827.00    125364.17    245191.17 
2005-2009     12       119271.17    125039.67    244310.83 
2005-2009     13       118645.50    124436.00    243081.50 
2005-2009     14       119331.50    124914.17    244245.67 
2005-2009     15       120419.00    126156.67    246575.67 
2005-2009     16       122015.00    127949.66    249964.67 
2005-2009     17       124368.00    130129.33    254497.33 
2005-2009     18       126468.00    131808.67    258276.67 
2005-2009     19       128652.67    133945.17    262597.84 
2005-2009     20       131726.00    137361.83    269087.83 
2005-2009     21       134742.83    140489.17    275232.00 
2005-2009     22       137371.17    143200.67    280571.83 
2005-2009     23       139973.50    146007.67    285981.16 
2005-2009     24       142007.00    148461.83    290468.83 
2005-2009     25       143361.50    150054.00    293415.50 
2005-2009     26       144128.00    150624.33    294752.33 
2005-2009     27       144570.83    150859.16    295429.99 
2005-2009     28       144473.33    150438.67    294912.00 
2005-2009     29       143830.50    149064.00    292894.50 
2005-2009     30       142651.83    147143.00    289794.83 
2005-2009     31       141715.00    145528.67    287243.67 
2005-2009     32       141165.33    144366.00    285531.33 
2005-2009     33       140862.83    143916.83    284779.67 
2005-2009     34       139995.83    142879.33    282875.17 
2005-2009     35       139519.17    141843.83    281363.00 
2005-2009     36       139851.83    141690.83    281542.67 
2005-2009     37       140921.17    142292.33    283213.50 
2005-2009     38       143283.00    144044.50    287327.50 
2005-2009     39       147319.83    147507.50    294827.33 
2005-2009     40       150690.50    150495.50    301186.00 
2005-2009     41       152654.00    152206.50    304860.50 
2005-2009     42       154362.33    153556.83    307919.16 
2005-2009     43       155751.00    154567.50    310318.50 
2005-2009     44       156976.50    155485.01    312461.50 
2005-2009     45       159045.50    157234.01    316279.51 
2005-2009     46       161274.83    159328.84    320603.67 
2005-2009     47       162521.17    160541.83    323063.00 
2005-2009     48       163725.83    161628.00    325353.83 
2005-2009     49       164926.50    163005.00    327931.50 
2005-2009     50       165265.33    164312.50    329577.84 
2005-2009     51       165280.17    165101.34    330381.51 
2005-2009     52       164871.33    164590.50    329461.84 
2005-2009     53       162203.00    161803.84    324006.84 
2005-2009     54       158616.17    157670.34    316286.50 
2005-2009     55       156490.00    153300.34    309790.34 
2005-2009     56       154153.17    147871.01    302024.17 
2005-2009     57       150707.00    141880.50    292587.50 
2005-2009     58       147438.67    135829.84    283268.51 
2005-2009     59       140409.50    126299.84    266709.34 
2005-2009     60       130343.33    114987.51    245330.84 
2005-2009     61       123640.67    107207.50    230848.17 
2005-2009     62       120682.50    102970.34    223652.84 
2005-2009     63       119421.33    100683.33    220104.66 
2005-2009     64       122316.67    101619.66    223936.33 
2005-2009     65       127801.83    104819.50    232621.33 
2005-2009     66       131102.67    105925.34    237028.01 
2005-2009     67       132407.67    105175.17    237582.83 
2005-2009     68       133283.00    103893.84    237176.84 
2005-2009     69       133630.00    101951.34    235581.33 
2005-2009     70       132852.17     98873.67    231725.83 
2005-2009     71       131762.83     95420.51    227183.34 
2005-2009     72       129982.50     91121.84    221104.33 
2005-2009     73       127248.83     86034.34    213283.17 
2005-2009     74       123843.50     81008.66    204852.16 
2005-2009     75       118827.84     75227.00    194054.83 
2005-2009     76       112071.50     68639.84    180711.33 
2005-2009     77       104181.00     61615.01    165796.01 
2005-2009     78        96056.83     54291.34    150348.18 
2005-2009     79        88075.50     46657.01    134732.51 
2005-2009     80        80199.21     39316.12    119515.33 
2005-2009     81        73046.69     33017.93    106064.62 
2005-2009     82        66146.33     27574.96     93721.28 
2005-2009     83        59059.07     23036.44     82095.51 
2005-2009     84        51670.12     19197.24     70867.36 
2005-2009     85        44042.47     15761.62     59804.09 
2005-2009     86        35000.53     12123.29     47123.81 
2005-2009     87        25645.82      8699.44     34345.26 
2005-2009     88        17828.64      6036.21     23864.85 
2005-2009     89        12179.65      4186.11     16365.76 
2005-2009     90         8963.97      3130.27     12094.24 
2005-2009     91         7564.72      2594.31     10159.03 
2005-2009     92         6686.52      2191.98      8878.50 
2005-2009     93         5717.79      1798.15      7515.94 
2005-2009     94         4577.65      1346.47      5924.11 
2005-2009     95         3305.84       947.72      4253.56 
2005-2009     96         2172.20       600.09      2772.29 
2005-2009     97         1396.79       360.25      1757.04 
2005-2009     98          865.73       216.69      1082.43 
2005-2009     99          509.08       130.50       639.58 
2005-2009    100          295.67        79.20       374.87 
2005-2009    101          164.67        40.00       204.67 
2005-2009    102           77.33        15.33        92.67 
2005-2009    103           32.17         9.17        41.33 
2005-2009    104           13.33         3.33        16.67 
2005-2009    105            5.17         0.67         5.83 
2005-2009    106            3.00         1.00         4.00 
2005-2009    107            0.33         0.83         1.17 
2005-2009    108            0.00         0.00         0.00 
2005-2009    109            0.00         0.00         0.00 
2005-2009    110+           0.00         0.00         0.00 
2010-2014      0       100449.01    106996.34    207445.34 
2010-2014      1       102767.17    108939.00    211706.17 
2010-2014      2       103743.83    109446.83    213190.67 
2010-2014      3       103709.00    109302.50    213011.50 
2010-2014      4       103443.83    109044.33    212488.17 
2010-2014      5       102163.67    107905.67    210069.33 
2010-2014      6       100358.17    106249.83    206608.00 
2010-2014      7        99371.67    105141.83    204513.50 
2010-2014      8        99317.67    104820.17    204137.83 
2010-2014      9        99693.00    105140.00    204833.00 
2010-2014     10       101259.17    106708.50    207967.67 
2010-2014     11       104455.00    109797.83    214252.83 
2010-2014     12       108726.50    114187.00    222913.50 
2010-2014     13       113341.67    119069.50    232411.17 
2010-2014     14       116921.50    122776.50    239698.00 
2010-2014     15       119108.33    124749.33    243857.67 
2010-2014     16       120188.67    125740.83    245929.50 
2010-2014     17       119722.67    125481.83    245204.50 
2010-2014     18       119208.67    124846.50    244055.17 
2010-2014     19       119960.00    125572.67    245532.67 
2010-2014     20       121100.50    126877.33    247977.83 
2010-2014     21       122807.83    128830.50    251638.33 
2010-2014     22       125386.33    131274.83    256661.17 
2010-2014     23       127840.83    133195.17    261036.00 
2010-2014     24       130239.33    135114.67    265354.00 
2010-2014     25       133473.67    138391.00    271864.67 
2010-2014     26       136428.17    141391.50    277819.67 
2010-2014     27       138965.17    143931.00    282896.17 
2010-2014     28       141238.83    146607.50    287846.33 
2010-2014     29       143007.17    148854.83    291862.00 
2010-2014     30       144010.67    150081.17    294091.83 
2010-2014     31       144434.67    150493.17    294927.83 
2010-2014     32       144560.33    150618.00    295178.33 
2010-2014     33       144463.17    150069.00    294532.17 
2010-2014     34       143725.83    148703.33    292429.17 
2010-2014     35       142500.83    146986.67    289487.50 
2010-2014     36       141540.67    145412.83    286953.50 
2010-2014     37       140896.33    144112.33    285008.67 
2010-2014     38       140270.17    143311.67    283581.83 
2010-2014     39       139217.00    142074.67    281291.67 
2010-2014     40       138589.17    140821.67    279410.84 
2010-2014     41       138909.67    140528.00    279437.66 
2010-2014     42       139985.00    141056.67    281041.66 
2010-2014     43       142476.17    142559.83    285036.00 
2010-2014     44       146286.00    145597.00    291883.00 
2010-2014     45       149531.83    148332.67    297864.50 
2010-2014     46       151281.17    149760.67    301041.83 
2010-2014     47       152981.33    150942.83    303924.17 
2010-2014     48       154427.33    151714.67    306142.00 
2010-2014     49       155552.67    152214.50    307767.17 
2010-2014     50       157238.33    153276.00    310514.34 
2010-2014     51       159279.33    154815.83    314095.16 
2010-2014     52       160349.67    155400.33    315750.00 
2010-2014     53       161379.67    156030.00    317409.67 
2010-2014     54       162333.00    156704.67    319037.67 
2010-2014     55       162385.33    157263.67    319649.00 
2010-2014     56       162047.17    157046.33    319093.50 
2010-2014     57       161276.67    155898.50    317175.17 
2010-2014     58       158430.33    152781.17    311211.50 
2010-2014     59       154495.00    148104.84    302599.84 
2010-2014     60       152121.33    143137.00    295258.34 
2010-2014     61       149156.17    137003.67    286159.83 
2010-2014     62       145427.67    130590.00    276017.67 
2010-2014     63       141935.00    124334.00    266269.00 
2010-2014     64       134789.83    115061.84    249851.67 
2010-2014     65       124718.67    103936.00    228654.67 
2010-2014     66       117936.34     96038.00    213974.34 
2010-2014     67       114513.33     91480.16    205993.49 
2010-2014     68       112797.00     88366.16    201163.17 
2010-2014     69       114712.00     88346.50    203058.50 
2010-2014     70       118992.50     90158.67    209151.17 
2010-2014     71       121038.66     89921.00    210959.66 
2010-2014     72       121079.50     87736.50    208816.00 
2010-2014     73       120715.16     85169.66    205884.83 
2010-2014     74       119437.33     81792.83    201230.17 
2010-2014     75       117026.33     77672.17    194698.50 
2010-2014     76       114068.50     73139.83    187208.33 
2010-2014     77       110159.83     67884.50    178044.34 
2010-2014     78       105235.50     62134.83    167370.33 
2010-2014     79        99541.50     56366.00    155907.50 
2010-2014     80        92549.16     50369.50    142918.66 
2010-2014     81        84365.00     44089.50    128454.50 
2010-2014     82        75232.34     37868.50    113100.84 
2010-2014     83        66174.34     31845.83     98020.17 
2010-2014     84        57587.81     25923.30     83511.11 
2010-2014     85        49539.19     20690.28     70229.47 
2010-2014     86        42199.60     16427.75     58627.35 
2010-2014     87        35903.49     12888.82     48792.31 
2010-2014     88        29933.31      9980.52     39913.83 
2010-2014     89        24100.11      7680.34     31780.45 
2010-2014     90        18771.53      5843.43     24614.96 
2010-2014     91        13581.83      4133.11     17714.94 
2010-2014     92         9081.25      2688.61     11769.87 
2010-2014     93         5709.33      1682.61      7391.94 
2010-2014     94         3487.64      1034.09      4521.73 
2010-2014     95         2304.45       672.14      2976.59 
2010-2014     96         1704.46       493.69      2198.15 
2010-2014     97         1328.83       393.28      1722.12 
2010-2014     98          987.48       281.56      1269.03 
2010-2014     99          672.75       177.17       849.92 
2010-2014    100          438.06       109.99       548.05 
2010-2014    101          236.66        61.12       297.77 
2010-2014    102          113.47        29.50       142.97 
2010-2014    103           59.64        15.48        75.12 
2010-2014    104           28.03         7.13        35.16 
2010-2014    105           10.63         2.83        13.47 
2010-2014    106            4.00         0.33         4.33 
2010-2014    107            1.33         0.00         1.33 
2010-2014    108            0.17         0.00         0.17 
2010-2014    109            0.00         0.00         0.00 
2010-2014    110+           0.00         0.00         0.00 
