The United States of America, Exposure to risk (period 1x5), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1935-1939       16           6114526.01      6127807.43     12242333.45
1935-1939       17           6052300.82      6028073.82     12080374.64
1935-1939       18           5981908.46      5917356.76     11899265.22
1935-1939       19           5918899.53      5818531.07     11737430.60
1935-1939       20           5866733.87      5738628.25     11605362.12
1935-1939       21           5824216.86      5677209.25     11501426.11
1935-1939       22           5786660.26      5629115.95     11415776.21
1935-1939       23           5746052.50      5583505.52     11329558.02
1935-1939       24           5695638.24      5531028.96     11226667.20
1935-1939       25           5633313.30      5468729.78     11102043.07
1935-1939       26           5558226.04      5396465.77     10954691.81
1935-1939       27           5472298.11      5316531.66     10788829.77
1935-1939       28           5379333.35      5233255.61     10612588.95
1935-1939       29           5284118.51      5150753.32     10434871.82
1935-1939       30           5190296.90      5070881.45     10261178.35
1935-1939       31           5101277.98      4995454.10     10096732.07
1935-1939       32           5017446.10      4924227.52      9941673.62
1935-1939       33           4936456.66      4855550.57      9792007.22
1935-1939       34           4854795.54      4787477.51      9642273.04
1935-1939       35           4770353.72      4719048.64      9489402.36
1935-1939       36           4681731.64      4649443.66      9331175.31
1935-1939       37           4593437.76      4582992.53      9176430.29
1935-1939       38           4513139.75      4526588.44      9039728.19
1935-1939       39           4446481.61      4484280.03      8930761.64
1935-1939       40           4394263.29      4457986.07      8852249.36
1935-1939       41           4353652.16      4442358.58      8796010.74
1935-1939       42           4314897.47      4428450.91      8743348.38
1935-1939       43           4264826.88      4403145.64      8667972.53
1935-1939       44           4194664.18      4357957.82      8552622.00
1935-1939       45           4103445.70      4291668.13      8395113.82
1935-1939       46           3995278.02      4208327.58      8203605.60
1935-1939       47           3876782.28      4112827.33      7989609.61
1935-1939       48           3755629.53      4010268.95      7765898.48
1935-1939       49           3635865.69      3902545.30      7538410.99
1935-1939       50           3516354.65      3787379.26      7303733.91
1935-1939       51           3395255.00      3663395.19      7058650.20
1935-1939       52           3271879.72      3530902.18      6802781.90
1935-1939       53           3148460.07      3394443.18      6542903.25
1935-1939       54           3028463.65      3259364.77      6287828.42
1935-1939       55           2914964.04      3129283.48      6044247.52
1935-1939       56           2808965.74      3005440.04      5814405.77
1935-1939       57           2709336.00      2886730.49      5596066.48
1935-1939       58           2612238.85      2769703.83      5381942.68
1935-1939       59           2514458.65      2651720.24      5166178.89
1935-1939       60           2415731.29      2533409.30      4949140.59
1935-1939       61           2316379.05      2415413.55      4731792.60
1935-1939       62           2217826.20      2299734.65      4517560.84
1935-1939       63           2120442.92      2186961.72      4307404.64
1935-1939       64           2023266.96      2076226.44      4099493.40
1935-1939       65           1924209.53      1965721.56      3889931.09
1935-1939       66           1821708.64      1853749.91      3675458.55
1935-1939       67           1715044.44      1739164.74      3454209.18
1935-1939       68           1605735.45      1622318.58      3228054.03
1935-1939       69           1495344.86      1504552.96      2999897.81
1935-1939       70           1385486.36      1386606.60      2772092.96
1935-1939       71           1278220.32      1270419.37      2548639.69
1935-1939       72           1174249.86      1157202.44      2331452.29
1935-1939       73           1074711.25      1049082.88      2123794.12
1935-1939       74            980255.13       947480.04      1927735.17
1935-1939       75            908719.72       868285.02      1777004.74
1935-1939       76            828056.89       782859.67      1610916.57
1935-1939       77            746865.91       698260.20      1445126.11
1935-1939       78            664856.73       614304.36      1279161.08
1935-1939       79            583651.08       532446.15      1116097.23
1935-1939       80            529153.67       463692.32       992845.99
1935-1939       81            453212.42       390879.50       844091.92
1935-1939       82            383527.44       324846.49       708373.93
1935-1939       83            320677.99       266198.44       586876.42
1935-1939       84            265301.38       215360.20       480661.57
1935-1939       85            217389.86       172135.96       389525.82
1935-1939       86            176543.67       136186.30       312729.98
1935-1939       87            141774.20       106462.70       248236.89
1935-1939       88            112315.41        82076.63       194392.05
1935-1939       89             87563.41        62256.73       149820.14
1935-1939       90             67087.25        46381.56       113468.81
1935-1939       91             50740.14        34117.01        84857.15
1935-1939       92             37916.83        24845.44        62762.27
1935-1939       93             28094.50        18018.76        46113.26
1935-1939       94             20712.37        13064.47        33776.84
1935-1939       95             15152.22         9426.41        24578.64
1935-1939       96             11054.43         6778.88        17833.31
1935-1939       97              8096.57         4862.15        12958.72
1935-1939       98              5973.36         3491.32         9464.68
1935-1939       99              4404.19         2501.83         6906.02
1935-1939      100              3095.53         1720.15         4815.68
1935-1939      101              2093.04         1138.67         3231.71
1935-1939      102              1403.19          744.51         2147.70
1935-1939      103               931.36          483.48         1414.85
1935-1939      104               613.29          312.63          925.92
1935-1939      105               397.36          198.58          595.95
1935-1939      106               251.74          122.77          374.51
1935-1939      107               155.97           74.16          230.13
1935-1939      108                94.47           43.36          137.83
1935-1939      109                56.05           23.88           79.93
1935-1939      110+               70.33           20.80           91.13
1940-1944        0           5746692.03      6022973.05     11769665.09
1940-1944        1           5596450.94      5796194.74     11392645.68
1940-1944        2           5781017.20      5956667.51     11737684.71
1940-1944        3           5620070.96      5778454.01     11398524.97
1940-1944        4           5470696.83      5631678.29     11102375.11
1940-1944        5           5347412.78      5510723.09     10858135.87
1940-1944        6           5243687.43      5391494.53     10635181.96
1940-1944        7           5166849.27      5301253.78     10468103.05
1940-1944        8           5126766.22      5253669.08     10380435.30
1940-1944        9           5127752.23      5261929.50     10389681.73
1940-1944       10           5301260.66      5488943.95     10790204.61
1940-1944       11           5444901.92      5644384.00     11089285.92
1940-1944       12           5601735.66      5801543.18     11403278.84
1940-1944       13           5751041.05      5937027.54     11688068.59
1940-1944       14           5886188.22      6049055.72     11935243.93
1940-1944       15           5974683.85      6068776.15     12043460.00
1940-1944       16           6023940.64      6075391.04     12099331.68
1940-1944       17           6062308.28      6086402.58     12148710.86
1940-1944       18           6081061.64      5602425.28     11683486.92
1940-1944       19           6077951.03      5338987.35     11416938.38
1940-1944       20           6028187.16      5243086.03     11271273.19
1940-1944       21           6000100.22      5196881.27     11196981.49
1940-1944       22           5958796.09      5146104.09     11104900.18
1940-1944       23           5914620.15      5105027.88     11019648.03
1940-1944       24           5874338.90      5095611.75     10969950.65
1940-1944       25           5877796.32      5130806.33     11008602.65
1940-1944       26           5838152.10      5143120.70     10981272.80
1940-1944       27           5789989.84      5149488.22     10939478.05
1940-1944       28           5729810.39      5146105.95     10875916.33
1940-1944       29           5655286.40      5124951.74     10780238.13
1940-1944       30           5531394.52      5060233.35     10591627.88
1940-1944       31           5428601.55      5002151.39     10430752.94
1940-1944       32           5328677.88      4944463.20     10273141.08
1940-1944       33           5235197.52      4890464.82     10125662.34
1940-1944       34           5151601.41      4843075.89      9994677.30
1940-1944       35           5113262.50      4824060.22      9937322.72
1940-1944       36           5057795.22      4797903.53      9855698.75
1940-1944       37           4992988.28      4764958.40      9757946.68
1940-1944       38           4917101.45      4724113.76      9641215.21
1940-1944       39           4830576.42      4676509.77      9507086.20
1940-1944       40           4713956.32      4620236.68      9334193.00
1940-1944       41           4615063.78      4570141.23      9185205.00
1940-1944       42           4526317.51      4519435.56      9045753.07
1940-1944       43           4447174.42      4468554.91      8915729.33
1940-1944       44           4375867.57      4417423.89      8793291.46
1940-1944       45           4324978.37      4376899.88      8701878.24
1940-1944       46           4262136.60      4334624.71      8596761.31
1940-1944       47           4194430.96      4291484.45      8485915.41
1940-1944       48           4119254.22      4242773.87      8362028.09
1940-1944       49           4035051.05      4185123.58      8220174.63
1940-1944       50           3907850.48      4082796.59      7990647.07
1940-1944       51           3777944.48      3964738.64      7742683.12
1940-1944       52           3650617.63      3846145.87      7496763.50
1940-1944       53           3524655.16      3724364.31      7249019.46
1940-1944       54           3397599.29      3596156.84      6993756.12
1940-1944       55           3269890.10      3448824.26      6718714.36
1940-1944       56           3138020.38      3300832.32      6438852.69
1940-1944       57           3005048.39      3149716.52      6154764.90
1940-1944       58           2875414.18      3001299.56      5876713.74
1940-1944       59           2752202.34      2859539.76      5611742.09
1940-1944       60           2665220.34      2759816.47      5425036.81
1940-1944       61           2588645.05      2664431.38      5253076.43
1940-1944       62           2505788.99      2560784.30      5066573.30
1940-1944       63           2416631.93      2449759.04      4866390.96
1940-1944       64           2323081.41      2333945.18      4657026.59
1940-1944       65           2225850.95      2216007.92      4441858.87
1940-1944       66           2121821.74      2099200.06      4221021.80
1940-1944       67           2019975.31      1986025.34      4006000.65
1940-1944       68           1916510.02      1873293.74      3789803.76
1940-1944       69           1807490.11      1757960.82      3565450.94
1940-1944       70           1666678.05      1620111.00      3286789.05
1940-1944       71           1522766.26      1475752.83      2998519.09
1940-1944       72           1386567.29      1338650.24      2725217.53
1940-1944       73           1259429.24      1209666.95      2469096.20
1940-1944       74           1142111.58      1089303.54      2231415.12
1940-1944       75           1039440.22       973991.22      2013431.44
1940-1944       76            941878.17       868298.60      1810176.78
1940-1944       77            843886.48       765681.23      1609567.71
1940-1944       78            746318.06       666809.04      1413127.11
1940-1944       79            652058.71       573903.30      1225962.02
1940-1944       80            616541.70       519232.02      1135773.72
1940-1944       81            540677.61       448212.43       988890.05
1940-1944       82            467825.66       381372.76       849198.42
1940-1944       83            397620.05       318413.63       716033.67
1940-1944       84            331173.71       260274.76       591448.47
1940-1944       85            270771.31       208492.98       479264.29
1940-1944       86            218150.74       164294.19       382444.92
1940-1944       87            172884.13       127130.48       300014.61
1940-1944       88            134566.78        96520.02       231086.79
1940-1944       89            103111.02        72045.07       175156.09
1940-1944       90             78060.02        53003.13       131063.15
1940-1944       91             58718.06        38721.66        97439.72
1940-1944       92             43896.38        28179.06        72075.44
1940-1944       93             32615.26        20491.52        53106.77
1940-1944       94             24009.45        14859.88        38869.33
1940-1944       95             17413.45        10651.40        28064.85
1940-1944       96             12510.20         7567.04        20077.24
1940-1944       97              8942.75         5356.05        14298.81
1940-1944       98              6431.25         3825.08        10256.33
1940-1944       99              4665.74         2755.57         7421.31
1940-1944      100              3235.38         1902.32         5137.70
1940-1944      101              2147.24         1254.53         3401.77
1940-1944      102              1412.51          814.86         2227.38
1940-1944      103               913.57          518.22         1431.79
1940-1944      104               579.25          322.34          901.59
1940-1944      105               363.56          197.57          561.13
1940-1944      106               227.87          119.89          347.76
1940-1944      107               143.06           71.07          214.13
1940-1944      108                90.81           41.91          132.73
1940-1944      109                58.11           26.05           84.16
1940-1944      110+               89.21           39.26          128.47
1945-1949        0           7187744.71      7531630.71     14719375.41
1945-1949        1           7071701.01      7372552.44     14444253.45
1945-1949        2           7183031.35      7415795.48     14598826.82
1945-1949        3           6908705.59      7127401.36     14036106.95
1945-1949        4           6614441.75      6869358.45     13483800.20
1945-1949        5           6260464.83      6479759.70     12740224.53
1945-1949        6           6003296.39      6207629.41     12210925.80
1945-1949        7           5726769.60      5916282.94     11643052.53
1945-1949        8           5499723.66      5667471.28     11167194.93
1945-1949        9           5355308.81      5516341.63     10871650.44
1945-1949       10           5376651.46      5582265.82     10958917.29
1945-1949       11           5293164.29      5497339.00     10790503.28
1945-1949       12           5255956.43      5455675.73     10711632.16
1945-1949       13           5278099.63      5477932.70     10756032.33
1945-1949       14           5347858.11      5535137.73     10882995.83
