Taiwan, Exposure to risk (period 1x5)     Last modified: 13-Jul-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1975-1979     28       618693.27    651396.32   1270089.59 
1975-1979     29       545819.81    576067.78   1121887.59 
1975-1979     30       492171.80    519936.16   1012107.95 
1975-1979     31       458889.97    484560.71    943450.67 
1975-1979     32       440413.67    465238.42    905652.09 
1975-1979     33       438788.74    463928.78    902717.52 
1975-1979     34       452359.45    476594.00    928953.45 
1975-1979     35       460357.18    484642.00    944999.18 
1975-1979     36       457615.77    479079.74    936695.51 
1975-1979     37       451448.85    471605.64    923054.48 
1975-1979     38       443404.75    461496.86    904901.60 
1975-1979     39       432157.36    450686.48    882843.83 
1975-1979     40       419070.10    440133.83    859203.92 
1975-1979     41       407514.23    435125.83    842640.06 
1975-1979     42       396557.33    434142.87    830700.20 
1975-1979     43       386890.64    440515.56    827406.20 
1975-1979     44       377328.32    453647.21    830975.53 
1975-1979     45       367398.31    469188.78    836587.09 
1975-1979     46       358140.52    483303.63    841444.15 
1975-1979     47       349018.47    493165.03    842183.50 
1975-1979     48       338296.28    495191.79    833488.07 
1975-1979     49       326450.62    488743.72    815194.34 
1975-1979     50       312220.90    476104.30    788325.20 
1975-1979     51       298251.98    454675.24    752927.22 
1975-1979     52       285505.74    431997.04    717502.79 
1975-1979     53       275036.25    410803.43    685839.68 
1975-1979     54       263290.50    386094.09    649384.59 
1975-1979     55       250259.01    359550.82    609809.83 
1975-1979     56       237058.45    336551.84    573610.28 
1975-1979     57       224819.95    314411.80    539231.74 
1975-1979     58       210402.52    289059.04    499461.57 
1975-1979     59       197465.17    265709.52    463174.69 
1975-1979     60       189148.38    249814.75    438963.13 
1975-1979     61       183338.93    237797.35    421136.28 
1975-1979     62       177954.78    230078.14    408032.92 
1975-1979     63       173258.95    219617.97    392876.92 
1975-1979     64       167904.85    205344.63    373249.49 
1975-1979     65       160283.25    188617.24    348900.49 
1975-1979     66       150731.57    170665.62    321397.19 
1975-1979     67       140271.71    149816.83    290088.55 
1975-1979     68       129619.29    132407.68    262026.97 
1975-1979     69       120252.14    120121.23    240373.37 
1975-1979     70       110755.01    107787.66    218542.67 
1975-1979     71       101234.23     96056.91    197291.15 
1975-1979     72        91890.40     84825.67    176716.07 
1975-1979     73        83843.72     74396.71    158240.43 
1975-1979     74        75384.25     64576.52    139960.78 
1975-1979     75        67519.99     55605.20    123125.19 
1975-1979     76        61219.01     48085.16    109304.17 
1975-1979     77        55222.08     41037.15     96259.23 
1975-1979     78        48174.16     34369.07     82543.24 
1975-1979     79        41504.07     28457.06     69961.13 
1975-1979     80        33981.91     22601.80     56583.71 
1975-1979     81        28707.11     18338.38     47045.50 
1975-1979     82        24036.14     14751.38     38787.52 
1975-1979     83        20147.51     11933.67     32081.18 
1975-1979     84        16726.45      9511.90     26238.35 
1975-1979     85        13717.79      7428.38     21146.17 
1975-1979     86        11194.00      5855.75     17049.75 
1975-1979     87         9058.08      4605.15     13663.24 
1975-1979     88         7268.18      3552.71     10820.89 
1975-1979     89         5779.94      2701.23      8481.17 
1975-1979     90         4498.96      2047.81      6546.77 
1975-1979     91         3430.20      1544.31      4974.51 
1975-1979     92         2545.27      1151.93      3697.20 
1975-1979     93         1854.91       872.68      2727.59 
1975-1979     94         1341.32       641.32      1982.63 
1975-1979     95          946.91       449.23      1396.14 
1975-1979     96          657.80       313.10       970.90 
1975-1979     97          450.61       215.30       665.92 
1975-1979     98          302.12       147.12       449.23 
1975-1979     99          197.10        98.69       295.79 
1975-1979    100          125.49        64.15       189.64 
1975-1979    101           77.71        39.82       117.53 
1975-1979    102           46.59        22.68        69.27 
1975-1979    103           26.37        11.92        38.28 
1975-1979    104           13.31         5.77        19.07 
1975-1979    105            5.50         2.23         7.74 
1975-1979    106            1.72         0.47         2.19 
1975-1979    107            0.39         0.00         0.39 
1975-1979    108            0.00         0.00         0.00 
1975-1979    109            0.00         0.00         0.00 
1975-1979    110+           0.00         0.00         0.00 
1980-1984      0       884297.33    947675.17   1831972.50 
1980-1984      1       973841.64   1038930.69   2012772.32 
1980-1984      2       982310.85   1048016.60   2030327.46 
1980-1984      3       986485.21   1050311.95   2036797.16 
1980-1984      4       979608.89   1042306.95   2021915.84 
1980-1984      5       956177.35   1016572.86   1972750.21 
1980-1984      6       930334.99    987278.11   1917613.10 
1980-1984      7       912286.53    967803.37   1880089.90 
1980-1984      8       894205.59    946262.35   1840467.93 
1980-1984      9       888155.61    938331.84   1826487.45 
1980-1984     10       897998.16    949896.92   1847895.08 
1980-1984     11       910459.78    963715.14   1874174.92 
1980-1984     12       918855.52    972383.94   1891239.46 
1980-1984     13       927140.23    981695.30   1908835.53 
1980-1984     14       935872.91    990388.27   1926261.18 
1980-1984     15       943537.19    996542.48   1940079.67 
1980-1984     16       952846.42   1004903.68   1957750.10 
1980-1984     17       967812.37   1017513.17   1985325.54 
1980-1984     18       976904.60   1027053.51   2003958.11 
1980-1984     19       978357.25   1027825.71   2006182.96 
1980-1984     20       978881.20   1028387.76   2007268.96 
1980-1984     21       971480.77   1020321.56   1991802.34 
1980-1984     22       956446.68   1003544.52   1959991.20 
1980-1984     23       942750.93    986708.22   1929459.15 
1980-1984     24       930611.38    973034.80   1903646.18 
1980-1984     25       913779.58    954199.48   1867979.06 
1980-1984     26       892092.90    932399.02   1824491.92 
1980-1984     27       873319.22    912554.15   1785873.37 
1980-1984     28       856427.46    894931.19   1751358.65 
1980-1984     29       826069.30    862635.69   1688704.99 
1980-1984     30       784953.75    820592.21   1605545.96 
1980-1984     31       738202.99    774490.35   1512693.34 
1980-1984     32       682177.06    717507.72   1399684.79 
1980-1984     33       610950.08    644155.62   1255105.70 
1980-1984     34       539971.48    569419.84   1109391.31 
1980-1984     35       486697.55    513978.01   1000675.56 
1980-1984     36       454076.22    479504.95    933581.17 
1980-1984     37       436348.29    460920.11    897268.39 
1980-1984     38       434773.94    459164.40    893938.34 
1980-1984     39       447598.31    470920.51    918518.82 
1980-1984     40       455984.04    477461.13    933445.17 
1980-1984     41       452981.56    471421.66    924403.21 
1980-1984     42       446874.25    463592.01    910466.25 
1980-1984     43       438777.10    453498.57    892275.67 
1980-1984     44       426364.49    441274.54    867639.03 
1980-1984     45       413703.37    430428.96    844132.33 
1980-1984     46       402164.55    425117.00    827281.55 
1980-1984     47       390579.02    423212.66    813791.69 
1980-1984     48       380335.95    428178.70    808514.65 
1980-1984     49       371214.50    440231.18    811445.69 
1980-1984     50       360970.26    454662.83    815633.09 
1980-1984     51       351687.09    466851.93    818539.02 
1980-1984     52       342155.34    476186.66    818342.00 
1980-1984     53       331026.04    477061.39    808087.42 
1980-1984     54       318592.84    470020.23    788613.06 
1980-1984     55       304030.15    453600.51    757630.66 
1980-1984     56       289510.02    431221.02    720731.04 
1980-1984     57       276399.52    407374.24    683773.76 
1980-1984     58       264923.14    385180.83    650103.97 
1980-1984     59       253118.95    360534.98    613653.93 
1980-1984     60       239565.39    334003.78    573569.18 
1980-1984     61       226465.84    310762.48    537228.32 
1980-1984     62       213581.34    287815.68    501397.02 
1980-1984     63       198972.91    263003.20    461976.11 
1980-1984     64       185311.12    239726.78    425037.90 
1980-1984     65       176832.15    222896.54    399728.69 
1980-1984     66       170058.80    209695.95    379754.75 
1980-1984     67       163711.75    200149.74    363861.48 
1980-1984     68       157221.77    188245.27    345467.04 
1980-1984     69       150552.50    173469.49    324021.99 
1980-1984     70       142316.45    157091.14    299407.59 
1980-1984     71       131826.45    139600.87    271427.32 
1980-1984     72       120847.53    120396.64    241244.17 
1980-1984     73       109763.67    103795.52    213559.18 
1980-1984     74        99611.78     91868.88    191480.66 
1980-1984     75        89706.35     79733.68    169440.03 
1980-1984     76        79705.92     68590.29    148296.21 
1980-1984     77        70787.10     59202.44    129989.54 
1980-1984     78        62431.86     50317.17    112749.03 
1980-1984     79        54519.62     42301.33     96820.95 
1980-1984     80        45079.79     32858.33     77938.12 
1980-1984     81        39204.94     27251.35     66456.29 
1980-1984     82        33678.19     22230.40     55908.59 
1980-1984     83        28200.74     17736.85     45937.58 
1980-1984     84        23231.70     14028.95     37260.65 
1980-1984     85        18898.54     11034.84     29933.39 
1980-1984     86        15038.17      8495.00     23533.17 
1980-1984     87        11806.34      6445.06     18251.40 
1980-1984     88         9308.47      4934.07     14242.54 
1980-1984     89         7257.25      3743.48     11000.73 
1980-1984     90         5556.25      2768.39      8324.63 
1980-1984     91         4225.06      2037.67      6262.73 
1980-1984     92         3160.81      1511.93      4672.74 
1980-1984     93         2316.47      1128.08      3444.55 
1980-1984     94         1681.58       857.91      2539.49 
1980-1984     95         1199.53       637.47      1837.00 
1980-1984     96          830.22       449.61      1279.83 
1980-1984     97          560.10       309.19       869.28 
1980-1984     98          371.22       209.86       581.09 
1980-1984     99          243.01       141.93       384.94 
1980-1984    100          155.24        94.47       249.71 
1980-1984    101           96.44        61.39       157.83 
1980-1984    102           58.40        38.99        97.39 
1980-1984    103           34.02        24.02        58.04 
1980-1984    104           18.64        13.92        32.55 
1980-1984    105            9.14         7.22        16.36 
1980-1984    106            3.49         2.64         6.13 
1980-1984    107            0.55         0.14         0.70 
1980-1984    108            0.00         0.00         0.00 
1980-1984    109            0.00         0.00         0.00 
1980-1984    110+           0.00         0.00         0.00 
1985-1989      0       735455.17    792260.83   1527716.00 
1985-1989      1       813148.89    870594.75   1683743.64 
1985-1989      2       848913.06    904962.15   1753875.21 
1985-1989      3       894258.59    952846.19   1847104.78 
1985-1989      4       934557.80    993916.08   1928473.88 
1985-1989      5       962905.59   1022798.34   1985703.93 
1985-1989      6       979360.37   1041113.51   2020473.88 
1985-1989      7       982601.85   1044911.22   2027513.07 
1985-1989      8       982490.20   1042793.29   2025283.49 
1985-1989      9       974643.75   1034790.80   2009434.54 
1985-1989     10       951179.90   1008968.03   1960147.93 
1985-1989     11       926942.81    981881.77   1908824.58 
1985-1989     12       910102.88    962887.20   1872990.08 
1985-1989     13       891886.58    942165.15   1834051.72 
1985-1989     14       885153.61    935172.61   1820326.22 
1985-1989     15       894190.47    941784.18   1835974.65 
1985-1989     16       906350.01    954262.77   1860612.78 
1985-1989     17       914081.34    962570.56   1876651.90 
1985-1989     18       923883.62    972613.60   1896497.23 
1985-1989     19       934110.30    982277.89   1916388.19 
1985-1989     20       942505.90    991827.57   1934333.46 
1985-1989     21       951825.17   1001098.45   1952923.61 
1985-1989     22       966357.99   1014824.62   1981182.61 
1985-1989     23       972583.59   1021147.45   1993731.04 
1985-1989     24       972556.79   1020264.37   1992821.16 
1985-1989     25       970050.28   1018764.49   1988814.77 
1985-1989     26       960184.75   1006393.70   1966578.45 
1985-1989     27       943241.07    986930.94   1930172.01 
1985-1989     28       928208.40    970304.98   1898513.38 
1985-1989     29       916223.18    956551.38   1872774.56 
1985-1989     30       898925.56    939404.27   1838329.83 
1985-1989     31       878963.06    915250.21   1794213.27 
1985-1989     32       861063.94    898480.49   1759544.43 
1985-1989     33       843915.28    880455.09   1724370.36 
1985-1989     34       814437.75    849225.41   1663663.16 
1985-1989     35       770095.71    805141.49   1575237.20 
1985-1989     36       725727.05    758817.33   1484544.39 
1985-1989     37       670593.86    702909.08   1373502.94 
1985-1989     38       601679.59    630971.95   1232651.54 
1985-1989     39       532082.48    558611.86   1090694.34 
1985-1989     40       481565.06    504956.52    986521.59 
1985-1989     41       450570.65    472623.99    923194.64 
1985-1989     42       434990.39    454833.95    889824.34 
1985-1989     43       433666.62    452536.09    886202.71 
1985-1989     44       445614.85    462954.51    908569.36 
1985-1989     45       451841.14    468574.14    920415.28 
1985-1989     46       448884.83    462285.42    911170.26 
1985-1989     47       442375.89    453565.73    895941.62 
1985-1989     48       434136.99    442729.99    876866.98 
1985-1989     49       421745.45    430038.11    851783.56 
1985-1989     50       408562.95    419464.45    828027.40 
1985-1989     51       397081.99    412761.56    809843.55 
1985-1989     52       385133.75    410320.91    795454.66 
1985-1989     53       374855.92    414491.64    789347.56 
1985-1989     54       365622.92    425605.28    791228.21 
1985-1989     55       353660.83    436025.68    789686.51 
1985-1989     56       343365.71    446586.51    789952.22 
1985-1989     57       333107.96    452856.70    785964.66 
1985-1989     58       321895.26    451685.78    773581.04 
1985-1989     59       308212.17    441949.43    750161.60 
1985-1989     60       293438.70    424694.69    718133.39 
1985-1989     61       278284.02    401049.17    679333.19 
1985-1989     62       264830.54    376524.54    641355.08 
1985-1989     63       253014.92    353325.63    606340.55 
1985-1989     64       240219.14    327567.69    567786.83 
1985-1989     65       225300.01    300502.10    525802.11 
1985-1989     66       211496.82    276648.86    488145.68 
1985-1989     67       197818.54    253909.53    451728.07 
1985-1989     68       182257.58    229010.86    411268.44 
1985-1989     69       168572.88    206393.67    374966.55 
1985-1989     70       159231.87    189717.47    348949.34 
1985-1989     71       150720.15    175622.28    326342.43 
1985-1989     72       142545.34    164739.83    307285.17 
1985-1989     73       135372.89    151920.11    287293.00 
1985-1989     74       127179.37    136306.42    263485.78 
1985-1989     75       116936.19    119548.88    236485.06 
1985-1989     76       105881.44    102510.22    208391.66 
1985-1989     77        94541.89     85669.91    180211.80 
1985-1989     78        83380.52     71642.70    155023.23 
1985-1989     79        73392.89     60889.00    134281.89 
1985-1989     80        61421.54     47558.67    108980.21 
1985-1989     81        52532.29     39488.81     92021.10 
1985-1989     82        44609.34     32353.70     76963.04 
1985-1989     83        37543.07     26167.35     63710.41 
1985-1989     84        31176.13     20946.89     52123.02 
1985-1989     85        25724.26     16582.61     42306.87 
1985-1989     86        21181.51     12988.27     34169.79 
1985-1989     87        17088.66      9947.82     27036.48 
1985-1989     88        13379.63      7429.82     20809.45 
1985-1989     89        10240.59      5493.21     15733.80 
1985-1989     90         7727.09      4048.74     11775.83 
1985-1989     91         5745.78      2957.04      8702.82 
1985-1989     92         4219.37      2122.30      6341.67 
1985-1989     93         3086.26      1506.25      4592.52 
1985-1989     94         2211.16      1077.12      3288.28 
1985-1989     95         1525.32       748.90      2274.22 
1985-1989     96         1029.74       500.74      1530.48 
1985-1989     97          683.19       334.65      1017.84 
1985-1989     98          443.95       217.49       661.44 
1985-1989     99          281.98       136.90       418.88 
1985-1989    100          174.71        85.46       260.17 
1985-1989    101          105.09        52.14       157.22 
1985-1989    102           60.80        30.20        91.00 
1985-1989    103           33.87        16.54        50.41 
1985-1989    104           17.93         8.40        26.33 
1985-1989    105            8.48         3.51        11.99 
1985-1989    106            2.96         0.76         3.72 
1985-1989    107            0.18         0.00         0.18 
1985-1989    108            0.00         0.00         0.00 
1985-1989    109            0.00         0.00         0.00 
1985-1989    110+           0.00         0.00         0.00 
1990-1994      0       738945.00    803784.21   1542729.21 
1990-1994      1       780619.08    846338.28   1626957.36 
1990-1994      2       787688.47    852377.24   1640065.70 
1990-1994      3       786854.41    850271.88   1637126.29 
1990-1994      4       788435.14    848539.99   1636975.13 
1990-1994      5       800625.87    858490.78   1659116.65 
1990-1994      6       816936.11    873266.96   1690203.07 
1990-1994      7       845895.96    900315.50   1746211.46 
1990-1994      8       890080.44    945916.20   1835996.64 
1990-1994      9       929973.96    988022.50   1917996.46 
1990-1994     10       957480.31   1016960.00   1974440.31 
1990-1994     11       975438.25   1034930.36   2010368.60 
1990-1994     12       978107.90   1038235.27   2016343.17 
1990-1994     13       977016.02   1037443.84   2014459.86 
1990-1994     14       969589.44   1025697.34   1995286.78 
1990-1994     15       944196.20    997209.02   1941405.22 
1990-1994     16       920442.99    968411.51   1888854.50 
1990-1994     17       902369.30    948492.85   1850862.15 
1990-1994     18       886011.60    930723.91   1816735.51 
1990-1994     19       879887.23    921118.43   1801005.66 
1990-1994     20       889859.43    931193.01   1821052.44 
1990-1994     21       901562.23    943148.59   1844710.82 
1990-1994     22       909817.84    954091.55   1863909.38 
1990-1994     23       917803.67    964832.24   1882635.91 
1990-1994     24       926034.09    973205.70   1899239.79 
1990-1994     25       932993.29    980829.76   1913823.04 
1990-1994     26       940147.41    987786.38   1927933.79 
1990-1994     27       951255.98    997954.77   1949210.75 
1990-1994     28       958441.63   1004180.32   1962621.95 
1990-1994     29       958602.72   1004322.66   1962925.38 
1990-1994     30       955029.40   1001566.99   1956596.39 
1990-1994     31       947574.39    991099.18   1938673.57 
1990-1994     32       932543.27    974175.79   1906719.06 
1990-1994     33       919426.88    958496.53   1877923.40 
1990-1994     34       907221.25    945038.56   1852259.81 
1990-1994     35       889213.06    925946.47   1815159.53 
1990-1994     36       868189.97    904129.80   1772319.77 
1990-1994     37       850804.56    885154.21   1735958.78 
1990-1994     38       833352.77    867244.73   1700597.50 
1990-1994     39       803336.49    835986.79   1639323.28 
1990-1994     40       761952.40    793336.20   1555288.60 
1990-1994     41       717667.62    748182.37   1465850.00 
1990-1994     42       664132.11    692105.87   1356237.99 
1990-1994     43       597302.00    623619.33   1220921.33 
1990-1994     44       529640.61    551700.69   1081341.30 
1990-1994     45       479528.48    498517.65    978046.13 
1990-1994     46       448225.36    464826.01    913051.37 
1990-1994     47       432238.01    446288.28    878526.30 
1990-1994     48       429213.01    443440.42    872653.43 
1990-1994     49       439804.40    451417.34    891221.74 
1990-1994     50       446060.06    455828.38    901888.44 
1990-1994     51       443199.47    448593.43    891792.90 
1990-1994     52       435632.59    439914.89    875547.48 
1990-1994     53       426631.38    428295.13    854926.51 
1990-1994     54       414524.03    415181.79    829705.82 
1990-1994     55       399486.57    401693.35    801179.92 
1990-1994     56       386887.67    393299.48    780187.15 
1990-1994     57       374558.61    389449.33    764007.94 
1990-1994     58       363294.67    391610.01    754904.68 
1990-1994     59       353575.77    399829.16    753404.93 
1990-1994     60       341539.52    408298.64    749838.16 
1990-1994     61       330212.75    414947.46    745160.21 
1990-1994     62       319566.27    418775.85    738342.12 
1990-1994     63       306801.54    415317.90    722119.43 
1990-1994     64       292473.00    403805.19    696278.19 
1990-1994     65       278145.95    385139.03    663284.98 
1990-1994     66       261649.88    360498.90    622148.78 
1990-1994     67       246710.87    335626.87    582337.73 
1990-1994     68       233627.23    311488.61    545115.85 
1990-1994     69       219347.81    285296.27    504644.09 
1990-1994     70       203620.23    258082.27    461702.50 
1990-1994     71       189266.70    234356.09    423622.79 
1990-1994     72       175054.06    211785.63    386839.68 
1990-1994     73       159575.16    187701.87    347277.03 
1990-1994     74       144881.82    166306.47    311188.29 
1990-1994     75       132459.49    147718.89    280178.38 
1990-1994     76       123238.46    133510.31    256748.77 
1990-1994     77       114098.20    121326.37    235424.57 
1990-1994     78       105442.17    108345.15    213787.33 
1990-1994     79        95898.21     94260.36    190158.57 
1990-1994     80        82997.50     73982.35    156979.86 
1990-1994     81        72338.86     60827.86    133166.72 
1990-1994     82        62032.56     48870.64    110903.20 
1990-1994     83        52505.12     38925.37     91430.49 
1990-1994     84        43844.00     31079.13     74923.13 
1990-1994     85        36076.31     24665.19     60741.50 
1990-1994     86        29243.95     19324.64     48568.59 
1990-1994     87        23427.85     14967.50     38395.36 
1990-1994     88        18524.86     11349.99     29874.85 
1990-1994     89        14431.22      8427.54     22858.77 
1990-1994     90        11109.70      6204.98     17314.68 
1990-1994     91         8477.46      4521.25     12998.71 
1990-1994     92         6313.14      3209.62      9522.77 
1990-1994     93         4542.29      2235.26      6777.54 
1990-1994     94         3202.28      1534.49      4736.77 
1990-1994     95         2219.83      1033.83      3253.67 
1990-1994     96         1495.64       676.69      2172.33 
1990-1994     97          976.90       430.77      1407.67 
1990-1994     98          626.43       270.06       896.50 
1990-1994     99          389.77       164.64       554.41 
1990-1994    100          233.80        96.70       330.51 
1990-1994    101          136.56        55.15       191.71 
1990-1994    102           77.19        30.38       107.57 
1990-1994    103           41.74        15.46        57.20 
1990-1994    104           21.03         6.79        27.82 
1990-1994    105            9.37         1.96        11.33 
1990-1994    106            3.06         0.05         3.11 
1990-1994    107            0.25         0.00         0.25 
1990-1994    108            0.00         0.00         0.00 
1990-1994    109            0.00         0.00         0.00 
1990-1994    110+           0.00         0.00         0.00 
1995-1999      0       695247.67    756621.83   1451869.50 
1995-1999      1       758518.57    823208.64   1581727.21 
1995-1999      2       774444.83    840213.65   1614658.48 
1995-1999      3       773779.63    840659.28   1614438.90 
1995-1999      4       774764.73    844266.29   1619031.02 
1995-1999      5       774082.06    845973.61   1620055.67 
1995-1999      6       774510.31    846595.39   1621105.71 
1995-1999      7       776141.44    847281.46   1623422.90 
1995-1999      8       771533.09    838496.57   1610029.66 
1995-1999      9       770860.95    832375.46   1603236.40 
1995-1999     10       786031.81    844506.35   1630538.16 
1995-1999     11       808434.03    864824.77   1673258.81 
1995-1999     12       838911.84    895105.87   1734017.70 
1995-1999     13       885983.27    943679.93   1829663.20 
1995-1999     14       927313.71    986912.65   1914226.36 
1995-1999     15       955221.74   1014887.44   1970109.18 
1995-1999     16       972322.11   1030758.55   2003080.66 
1995-1999     17       975227.58   1031548.35   2006775.93 
1995-1999     18       974261.68   1028396.14   2002657.83 
1995-1999     19       965526.12   1015791.73   1981317.85 
1995-1999     20       941044.98    989113.95   1930158.94 
