Bulgaria, Exposure to risk (period 1x5)     Last modified: 18-Apr-2012, MPv5 (May07)

   Year      Age       Female          Male         Total
1947-1949     53        91269.15     89222.90    180492.06 
1947-1949     54        82506.38     80358.26    162864.64 
1947-1949     55        80086.83     73888.81    153975.64 
1947-1949     56        85639.96     70425.48    156065.44 
1947-1949     57        91151.64     67616.00    158767.64 
1947-1949     58        91363.83     66633.61    157997.44 
1947-1949     59        85410.08     66820.02    152230.10 
1947-1949     60        83095.36     68684.22    151779.58 
1947-1949     61        86300.35     72982.22    159282.57 
1947-1949     62        88262.74     75533.24    163795.98 
1947-1949     63        83984.35     73463.10    157447.46 
1947-1949     64        73771.70     67629.05    141400.75 
1947-1949     65        66894.25     62351.94    129246.19 
1947-1949     66        65486.06     60106.44    125592.50 
1947-1949     67        63125.01     55721.41    118846.43 
1947-1949     68        56732.42     48885.40    105617.82 
1947-1949     69        47684.17     42307.58     89991.76 
1947-1949     70        43153.87     37933.86     81087.74 
1947-1949     71        41928.55     35195.38     77123.92 
1947-1949     72        38282.51     31365.98     69648.48 
1947-1949     73        31981.54     26963.51     58945.04 
1947-1949     74        24835.47     23000.80     47836.28 
1947-1949     75        21995.81     20582.65     42578.46 
1947-1949     76        22576.97     20284.45     42861.42 
1947-1949     77        22648.03     20070.15     42718.18 
1947-1949     78        19552.30     18274.32     37826.62 
1947-1949     79        14882.93     14989.98     29872.90 
1947-1949     80        12534.97     12496.30     25031.26 
1947-1949     81        11621.00     11201.76     22822.76 
1947-1949     82        10892.00     10387.97     21279.96 
1947-1949     83         9651.49      9336.71     18988.20 
1947-1949     84         7851.41      7675.25     15526.66 
1947-1949     85         6583.07      6250.72     12833.78 
1947-1949     86         6230.51      5608.46     11838.98 
1947-1949     87         5761.02      5138.14     10899.16 
1947-1949     88         4382.92      4004.63      8387.55 
1947-1949     89         2976.97      2797.64      5774.60 
1947-1949     90         2211.78      1996.06      4207.84 
1947-1949     91         2036.08      1726.22      3762.30 
1947-1949     92         1731.68      1464.39      3196.07 
1947-1949     93         1318.01      1166.80      2484.80 
1947-1949     94          921.83       865.06      1786.89 
1947-1949     95          754.51       693.32      1447.83 
1947-1949     96          703.23       610.75      1313.97 
1947-1949     97          605.78       535.78      1141.56 
1947-1949     98          433.96       381.07       815.03 
1947-1949     99          293.28       257.39       550.67 
1947-1949    100          210.88       177.82       388.71 
1947-1949    101          165.60       145.09       310.69 
1947-1949    102          123.20       110.27       233.47 
1947-1949    103           89.88        80.93       170.81 
1947-1949    104           64.89        58.88       123.77 
1947-1949    105           46.56        42.57        89.13 
1947-1949    106           33.25        30.30        63.55 
1947-1949    107           23.57        20.94        44.51 
1947-1949    108           16.44        13.83        30.27 
1947-1949    109           11.03         8.84        19.87 
1947-1949    110+          12.99         8.99        21.99 
1950-1954      0       368673.91    388741.21    757415.11 
1950-1954      1       361740.57    378130.47    739871.04 
1950-1954      2       360458.75    376174.70    736633.45 
1950-1954      3       358870.93    374416.21    733287.14 
1950-1954      4       351619.08    366247.50    717866.58 
1950-1954      5       337408.22    350762.28    688170.50 
1950-1954      6       324793.79    337151.49    661945.28 
1950-1954      7       315603.20    327291.60    642894.79 
1950-1954      8       306335.31    317520.22    623855.52 
1950-1954      9       297746.60    308621.94    606368.54 
1950-1954     10       292616.11    302858.92    595475.03 
1950-1954     11       289161.64    298464.10    587625.73 
1950-1954     12       287742.72    296755.28    584498.00 
1950-1954     13       289795.83    298306.09    588101.91 
1950-1954     14       294213.76    302056.98    596270.75 
1950-1954     15       303660.39    311061.56    614721.95 
1950-1954     16       315716.20    322795.14    638511.33 
1950-1954     17       326222.76    332858.33    659081.09 
1950-1954     18       332278.74    339127.09    671405.83 
1950-1954     19       335692.01    343550.72    679242.74 
1950-1954     20       335450.66    344104.62    679555.28 
1950-1954     21       333275.95    341533.02    674808.97 
1950-1954     22       331810.71    339318.50    671129.21 
1950-1954     23       334392.60    340919.63    675312.23 
1950-1954     24       339171.06    346801.98    685973.04 
1950-1954     25       343272.97    351889.83    695162.80 
1950-1954     26       345474.34    352121.24    697595.58 
1950-1954     27       345734.01    349191.28    694925.29 
1950-1954     28       343321.87    344314.15    687636.02 
1950-1954     29       336989.81    335649.63    672639.44 
1950-1954     30       324011.34    321999.93    646011.27 
1950-1954     31       298112.32    297071.74    595184.05 
1950-1954     32       260859.82    260873.42    521733.24 
1950-1954     33       224889.63    224663.08    449552.71 
1950-1954     34       205686.65    205178.73    410865.38 
1950-1954     35       206091.90    206862.56    412954.46 
1950-1954     36       211964.86    213904.73    425869.59 
1950-1954     37       229000.86    231585.75    460586.60 
1950-1954     38       252090.50    256820.64    508911.15 
1950-1954     39       260147.71    267253.20    527400.90 
1950-1954     40       255230.32    262736.20    517966.52 
1950-1954     41       255305.29    262745.61    518050.90 
1950-1954     42       255925.58    264558.96    520484.54 
1950-1954     43       252745.00    261062.07    513807.07 
1950-1954     44       249680.39    257100.50    506780.89 
1950-1954     45       243930.59    251071.87    495002.46 
1950-1954     46       238184.74    245596.90    483781.64 
1950-1954     47       230591.38    237934.52    468525.90 
1950-1954     48       220568.20    227343.44    447911.63 
1950-1954     49       214142.59    219090.24    433232.84 
1950-1954     50       207133.42    209745.86    416879.28 
1950-1954     51       197592.06    197921.82    395513.88 
1950-1954     52       189338.41    188096.02    377434.43 
1950-1954     53       183037.55    180163.08    363200.64 
1950-1954     54       173842.61    169235.32    343077.93 
1950-1954     55       164537.96    158962.85    323500.81 
1950-1954     56       156447.31    150024.37    306471.68 
1950-1954     57       147549.72    139318.67    286868.39 
1950-1954     58       140533.25    128544.65    269077.90 
1950-1954     59       137677.12    119136.69    256813.81 
1950-1954     60       135838.44    110352.86    246191.29 
1950-1954     61       135192.94    106222.42    241415.36 
1950-1954     62       134113.25    104695.00    238808.25 
1950-1954     63       133388.23    103524.62    236912.85 
1950-1954     64       133458.36    105902.76    239361.12 
1950-1954     65       131032.16    108088.17    239120.32 
1950-1954     66       125256.46    104904.93    230161.40 
1950-1954     67       118794.58    101005.11    219799.69 
1950-1954     68       111571.08     96950.49    208521.56 
1950-1954     69       103380.57     90327.66    193708.23 
1950-1954     70        94112.43     81946.46    176058.89 
1950-1954     71        85136.78     73902.75    159039.53 
1950-1954     72        76552.91     65601.23    142154.13 
1950-1954     73        69468.92     57948.92    127417.84 
1950-1954     74        61699.99     50359.38    112059.38 
1950-1954     75        53128.00     43403.30     96531.30 
1950-1954     76        45575.18     37587.44     83162.62 
1950-1954     77        38063.70     31729.02     69792.72 
1950-1954     78        31101.96     26272.97     57374.93 
1950-1954     79        25717.40     22408.47     48125.87 
1950-1954     80        26548.57     23919.14     50467.72 
1950-1954     81        23231.00     21347.99     44579.00 
1950-1954     82        20066.56     18574.41     38640.98 
1950-1954     83        17073.68     15952.05     33025.73 
1950-1954     84        13905.98     13211.66     27117.63 
1950-1954     85        11323.47     10859.93     22183.40 
1950-1954     86         9623.96      9087.70     18711.65 
1950-1954     87         8135.87      7448.35     15584.22 
1950-1954     88         7012.40      6295.96     13308.36 
1950-1954     89         6242.52      5496.68     11739.21 
1950-1954     90         5136.96      4498.06      9635.02 
1950-1954     91         3964.00      3485.19      7449.19 
1950-1954     92         3107.01      2725.78      5832.79 
1950-1954     93         2490.14      2134.52      4624.65 
1950-1954     94         1910.43      1579.65      3490.08 
1950-1954     95         1354.78      1145.18      2499.97 
1950-1954     96         1045.07       883.11      1928.17 
1950-1954     97          821.77       684.46      1506.23 
1950-1954     98          592.72       520.02      1112.75 
1950-1954     99          462.49       410.96       873.44 
1950-1954    100          366.12       317.34       683.47 
1950-1954    101          262.36       217.17       479.53 
1950-1954    102          190.27       152.49       342.77 
1950-1954    103          133.12       105.94       239.06 
1950-1954    104           84.32        68.33       152.66 
1950-1954    105           53.17        43.97        97.14 
1950-1954    106           34.62        30.04        64.66 
1950-1954    107           20.98        19.61        40.60 
1950-1954    108           12.14        12.52        24.66 
1950-1954    109            6.55         7.62        14.18 
1950-1954    110+           5.33         5.73        11.05 
1955-1959      0       334967.46    350983.24    685950.70 
1955-1959      1       326882.47    341366.13    668248.60 
1955-1959      2       329089.48    343524.28    672613.76 
1955-1959      3       331720.73    345966.14    677686.88 
1955-1959      4       338194.03    352417.90    690611.93 
1955-1959      5       347691.36    362257.06    709948.42 
1955-1959      6       351940.12    366273.03    718213.15 
1955-1959      7       350836.86    364747.93    715584.79 
1955-1959      8       350356.08    364070.73    714426.82 
1955-1959      9       346071.51    358852.68    704924.19 
1955-1959     10       334384.41    346100.89    680485.30 
1955-1959     11       322887.33    334010.83    656898.16 
1955-1959     12       313084.12    323658.53    636742.66 
1955-1959     13       302158.15    312160.72    614318.87 
1955-1959     14       292240.34    301826.10    594066.44 
1955-1959     15       286978.93    295603.40    582582.33 
1955-1959     16       283960.04    291226.61    575186.65 
1955-1959     17       282808.83    289380.09    572188.92 
1955-1959     18       284718.47    289905.94    574624.42 
1955-1959     19       289225.22    292635.51    581860.74 
1955-1959     20       298349.81    300347.31    598697.12 
1955-1959     21       310165.85    311203.92    621369.77 
1955-1959     22       320225.00    320847.86    641072.85 
1955-1959     23       325993.04    327557.38    653550.43 
1955-1959     24       328639.69    331886.66    660526.35 
1955-1959     25       327851.69    332302.92    660154.60 
1955-1959     26       325075.88    329942.39    655018.27 
1955-1959     27       323754.46    328755.26    652509.72 
1955-1959     28       325924.32    330887.74    656812.06 
1955-1959     29       330661.94    336229.31    666891.25 
1955-1959     30       334867.08    340411.65    675278.72 
1955-1959     31       337314.61    341306.41    678621.01 
1955-1959     32       337138.44    339072.02    676210.46 
1955-1959     33       334571.34    334903.92    669475.25 
1955-1959     34       327901.12    327164.35    655065.47 
1955-1959     35       315192.92    314251.27    629444.19 
1955-1959     36       290170.22    290040.82    580211.04 
1955-1959     37       254539.16    255194.84    509733.99 
1955-1959     38       219277.62    219567.13    438844.75 
1955-1959     39       199581.27    199519.97    399101.23 
1955-1959     40       198570.76    199721.70    398292.46 
1955-1959     41       205008.15    207163.44    412171.59 
1955-1959     42       222703.44    225595.52    448298.96 
1955-1959     43       245727.49    250501.42    496228.90 
1955-1959     44       252551.74    259481.68    512033.43 
1955-1959     45       247091.37    254150.17    501241.55 
1955-1959     46       247269.78    254044.99    501314.77 
1955-1959     47       248481.82    256306.99    504788.80 
1955-1959     48       244529.87    252162.48    496692.35 
1955-1959     49       241479.92    247980.07    489459.98 
1955-1959     50       235521.29    241650.19    477171.49 
1955-1959     51       229858.13    236070.62    465928.75 
1955-1959     52       222238.19    228171.44    450409.63 
1955-1959     53       212458.67    217335.32    429793.98 
1955-1959     54       205505.77    208048.62    413554.39 
1955-1959     55       198701.48    197951.05    396652.53 
1955-1959     56       189458.55    185499.81    374958.35 
1955-1959     57       181673.57    175228.96    356902.52 
1955-1959     58       175262.74    166814.76    342077.50 
1955-1959     59       166379.45    155962.34    322341.78 
1955-1959     60       157390.13    145645.74    303035.87 
1955-1959     61       150119.13    137258.04    287377.17 
1955-1959     62       141013.13    126847.65    267860.79 
1955-1959     63       132542.85    116283.97    248826.83 
1955-1959     64       126100.45    106590.46    232690.92 
1955-1959     65       121608.70     98196.58    219805.28 
1955-1959     66       119633.86     93800.93    213434.79 
1955-1959     67       118261.25     91522.44    209783.69 
1955-1959     68       116275.50     88717.66    204993.17 
1955-1959     69       114844.23     88338.96    203183.19 
1955-1959     70       110624.29     87428.27    198052.57 
1955-1959     71       103775.92     82826.20    186602.12 
1955-1959     72        96541.45     78150.49    174691.95 
1955-1959     73        89142.87     73819.56    162962.43 
1955-1959     74        80430.25     67234.44    147664.69 
1955-1959     75        71679.90     59684.60    131364.51 
1955-1959     76        63315.45     52332.62    115648.07 
1955-1959     77        55856.18     45265.62    101121.81 
1955-1959     78        48951.47     38468.05     87419.52 
1955-1959     79        41674.08     32212.16     73886.24 
1955-1959     80        32900.42     26547.84     59448.25 
1955-1959     81        27469.11     22337.61     49806.72 
1955-1959     82        22811.26     18758.97     41570.23 
1955-1959     83        18835.43     15584.30     34419.72 
1955-1959     84        16027.42     13597.35     29624.77 
1955-1959     85        13776.47     11986.00     25762.48 
1955-1959     86        11413.70     10162.38     21576.08 
1955-1959     87         9428.80      8410.16     17838.97 
1955-1959     88         7595.53      6819.60     14415.13 
1955-1959     89         5849.99      5274.67     11124.65 
1955-1959     90         4490.58      4003.96      8494.54 
1955-1959     91         3651.70      3201.33      6853.03 
1955-1959     92         2893.28      2487.33      5380.62 
1955-1959     93         2316.19      2018.99      4335.19 
1955-1959     94         2019.32      1718.12      3737.44 
1955-1959     95         1663.91      1351.25      3015.16 
1955-1959     96         1215.42       965.95      2181.36 
1955-1959     97          920.16       721.21      1641.37 
1955-1959     98          703.23       567.75      1270.98 
1955-1959     99          497.38       404.52       901.90 
1955-1959    100          344.77       280.50       625.27 
1955-1959    101          263.77       209.80       473.58 
1955-1959    102          198.26       151.83       350.09 
1955-1959    103          136.60       103.84       240.44 
1955-1959    104           95.29        72.05       167.34 
1955-1959    105           70.25        49.79       120.04 
1955-1959    106           48.80        31.16        79.96 
1955-1959    107           34.04        19.60        53.64 
1955-1959    108           21.47        11.10        32.57 
1955-1959    109           10.71         4.20        14.91 
1955-1959    110+           6.61         1.23         7.84 
1960-1964      0       321071.78    339214.76    660286.54 
1960-1964      1       318317.36    335338.56    653655.93 
1960-1964      2       318738.53    335200.26    653938.79 
1960-1964      3       320002.54    335729.43    655731.97 
1960-1964      4       320448.26    335283.67    655731.93 
1960-1964      5       319812.76    333786.10    653598.86 
1960-1964      6       322511.88    336268.38    658780.27 
1960-1964      7       328377.50    342273.50    670651.00 
1960-1964      8       331302.73    344982.10    676284.83 
1960-1964      9       336844.58    350524.46    687369.04 
1960-1964     10       346288.56    360292.06    706580.62 
1960-1964     11       350576.55    364338.01    714914.56 
1960-1964     12       349209.02    362490.77    711699.78 
1960-1964     13       349187.80    362282.37    711470.17 
1960-1964     14       345092.76    357228.60    702321.36 
1960-1964     15       333009.91    344160.05    677169.97 
1960-1964     16       321026.30    331635.21    652661.52 
1960-1964     17       310941.29    320800.91    631742.20 
1960-1964     18       300173.11    309340.87    609513.98 
1960-1964     19       290516.59    299192.53    589709.12 
1960-1964     20       285519.42    293119.42    578638.84 
1960-1964     21       282405.78    288654.03    571059.81 
1960-1964     22       281216.41    286708.00    567924.41 
1960-1964     23       283331.27    287169.01    570500.28 
1960-1964     24       288170.74    289993.81    578164.55 
1960-1964     25       297332.29    297841.36    595173.66 
1960-1964     26       309109.77    308823.30    617933.07 
1960-1964     27       318830.70    318347.96    637178.66 
1960-1964     28       324176.19    324843.99    649020.18 
1960-1964     29       326320.00    328598.31    654918.31 
1960-1964     30       325301.04    328706.47    654007.51 
1960-1964     31       322566.21    326541.12    649107.34 
1960-1964     32       321456.99    325583.04    647040.03 
1960-1964     33       323610.28    327771.60    651381.89 
1960-1964     34       328360.31    332599.08    660959.39 
1960-1964     35       332529.66    336645.03    669174.69 
1960-1964     36       334522.04    337597.09    672119.13 
1960-1964     37       333875.06    334925.03    668800.09 
1960-1964     38       331008.48    330541.63    661550.11 
1960-1964     39       324174.52    322799.30    646973.82 
1960-1964     40       311150.83    309515.57    620666.40 
1960-1964     41       285341.97    284547.93    569889.90 
1960-1964     42       249149.00    249063.24    498212.24 
1960-1964     43       214221.35    213877.55    428098.90 
1960-1964     44       196019.08    195418.10    391437.19 
1960-1964     45       196696.30    197308.53    394004.84 
1960-1964     46       203445.81    204910.00    408355.81 
1960-1964     47       219936.70    221848.97    441785.67 
1960-1964     48       242231.41    245699.52    487930.93 
1960-1964     49       248131.79    253654.45    501786.23 
1960-1964     50       242222.67    247701.77    489924.44 
1960-1964     51       242181.21    247117.86    489299.07 
1960-1964     52       242711.27    248271.65    490982.92 
1960-1964     53       238353.87    243445.46    481799.33 
1960-1964     54       235071.63    238553.78    473625.41 
1960-1964     55       228620.66    231597.13    460217.79 
1960-1964     56       222226.77    225110.58    447337.34 
1960-1964     57       214070.32    216330.61    430400.92 
1960-1964     58       203921.58    204632.88    408554.46 
1960-1964     59       196775.94    194641.80    391417.75 
1960-1964     60       189628.70    184026.58    373655.28 
1960-1964     61       179609.37    170887.79    350497.16 
1960-1964     62       171216.99    160003.98    331220.97 
1960-1964     63       164221.60    151113.03    315334.63 
1960-1964     64       154786.02    139759.06    294545.08 
1960-1964     65       145247.69    129042.49    274290.18 
1960-1964     66       137186.16    120228.07    257414.23 
1960-1964     67       127478.34    109734.06    237212.40 
1960-1964     68       118205.34     99325.73    217531.07 
1960-1964     69       110904.93     89793.26    200698.19 
1960-1964     70       105714.76     81588.65    187303.41 
1960-1964     71       102421.16     76865.07    179286.23 
1960-1964     72        99075.94     73470.86    172546.79 
1960-1964     73        94726.73     69369.57    164096.30 
1960-1964     74        91208.94     67200.18    158409.11 
1960-1964     75        85708.26     64982.48    150690.74 
1960-1964     76        77935.99     59824.91    137760.91 
1960-1964     77        70366.66     54832.51    125199.17 
1960-1964     78        62886.47     50176.52    113062.99 
1960-1964     79        55046.31     44344.61     99390.93 
1960-1964     80        48009.03     37751.66     85760.69 
1960-1964     81        40411.90     31609.63     72021.53 
1960-1964     82        33390.76     25957.76     59348.51 
1960-1964     83        27390.41     21052.41     48442.82 
1960-1964     84        21888.88     16859.43     38748.32 
1960-1964     85        17049.95     13289.13     30339.08 
1960-1964     86        13429.40     10608.49     24037.88 
1960-1964     87        10657.28      8443.97     19101.25 
1960-1964     88         8403.89      6713.42     15117.31 
1960-1964     89         6820.64      5587.96     12408.60 
1960-1964     90         5515.66      4722.14     10237.81 
1960-1964     91         4372.97      3775.39      8148.37 
1960-1964     92         3431.61      2954.06      6385.68 
1960-1964     93         2633.79      2244.64      4878.43 
1960-1964     94         1926.29      1591.02      3517.32 
1960-1964     95         1428.13      1171.34      2599.47 
1960-1964     96         1090.82       877.52      1968.35 
1960-1964     97          836.84       669.72      1506.56 
1960-1964     98          626.80       521.31      1148.11 
1960-1964     99          529.58       430.31       959.88 
1960-1964    100          403.81       327.24       731.06 
1960-1964    101          280.48       226.05       506.53 
1960-1964    102          199.49       161.25       360.74 
1960-1964    103          150.37       115.86       266.22 
1960-1964    104          109.47        79.90       189.37 
1960-1964    105           72.99        54.44       127.44 
1960-1964    106           51.82        38.13        89.95 
1960-1964    107           35.22        25.09        60.31 
1960-1964    108           23.67        15.98        39.65 
1960-1964    109           16.24        11.04        27.28 
1960-1964    110+          22.23        11.60        33.83 
1965-1969      0       313968.00    331450.50    645418.50 
1965-1969      1       303373.50    319926.50    623300.00 
1965-1969      2       301659.00    317977.17    619636.17 
1965-1969      3       306525.33    322662.33    629187.67 
1965-1969      4       309776.00    326248.33    636024.33 
1965-1969      5       310868.67    327320.83    638189.50 
1965-1969      6       312972.33    329166.50    642138.83 
1965-1969      7       315919.50    331787.83    647707.33 
1965-1969      8       318593.17    333729.33    652322.50 
1965-1969      9       321568.50    335961.17    657529.67 
1965-1969     10       325545.17    339082.00    664627.17 
1965-1969     11       330999.83    344877.50    675877.33 
1965-1969     12       334063.50    348465.50    682529.00 
1965-1969     13       333118.00    347712.83    680830.83 
1965-1969     14       334739.83    349760.17    684500.00 
1965-1969     15       339272.33    354010.33    693282.67 
1965-1969     16       343009.83    356592.17    699602.00 
1965-1969     17       343044.50    354971.17    698015.67 
1965-1969     18       344742.00    355090.17    699832.17 
1965-1969     19       340380.83    350764.00    691144.83 
1965-1969     20       328770.67    338574.50    667345.17 
1965-1969     21       315558.83    324362.83    639921.67 
1965-1969     22       306355.00    314211.17    620566.17 
1965-1969     23       296094.67    301861.33    597956.00 
1965-1969     24       287483.00    291158.67    578641.67 
1965-1969     25       282700.67    285078.17    567778.83 
1965-1969     26       280625.17    282457.67    563082.83 
1965-1969     27       279389.83    281365.17    560755.00 
1965-1969     28       282134.67    284095.50    566230.17 
1965-1969     29       286684.67    288626.83    575311.50 
1965-1969     30       296625.67    298994.83    595620.50 
1965-1969     31       307493.50    310662.50    618156.00 
1965-1969     32       317075.17    320574.83    637650.00 
1965-1969     33       321751.50    325884.00    647635.50 
1965-1969     34       323619.83    328740.50    652360.33 
1965-1969     35       321947.00    327613.00    649560.00 
1965-1969     36       319876.00    325383.33    645259.33 
1965-1969     37       318233.50    323758.67    641992.17 
1965-1969     38       320903.17    326227.17    647130.33 
1965-1969     39       325113.50    330117.83    655231.33 
1965-1969     40       329354.17    334193.17    663547.33 
1965-1969     41       330863.67    334567.83    665431.50 
1965-1969     42       330474.67    331843.00    662317.67 
1965-1969     43       327911.67    327419.67    655331.33 
1965-1969     44       321325.00    319317.83    640642.83 
1965-1969     45       308050.83    305809.00    613859.83 
1965-1969     46       283008.83    281040.33    564049.17 
1965-1969     47       246269.83    245311.83    491581.67 
1965-1969     48       211553.67    210350.50    421904.17 
1965-1969     49       192134.50    191352.83    383487.33 
1965-1969     50       191879.17    192812.67    384691.83 
1965-1969     51       197858.17    199386.83    397245.00 
1965-1969     52       214200.83    216290.17    430491.00 
1965-1969     53       235026.50    238704.00    473730.50 
1965-1969     54       241093.83    246066.67    487160.50 
1965-1969     55       235249.67    238868.67    474118.33 
1965-1969     56       236236.83    237549.00    473785.83 
1965-1969     57       237133.50    237371.17    474504.67 
1965-1969     58       234175.50    231780.67    465956.17 
1965-1969     59       229714.50    225063.83    454778.33 
1965-1969     60       222591.00    217430.17    440021.17 
1965-1969     61       215754.67    210007.83    425762.50 
1965-1969     62       207099.67    200883.33    407983.00 
1965-1969     63       196559.00    189116.17    385675.17 
1965-1969     64       187156.50    177681.17    364837.67 
1965-1969     65       176472.17    165291.00    341763.17 
1965-1969     66       165887.67    152749.00    318636.67 
1965-1969     67       155554.00    141572.17    297126.17 
1965-1969     68       148724.83    133463.50    282188.33 
1965-1969     69       138017.67    121367.00    259384.67 
1965-1969     70       128703.83    110226.00    238929.83 
1965-1969     71       119039.50     99948.83    218988.33 
1965-1969     72       108340.67     88612.17    196952.83 
1965-1969     73        98511.50     78280.17    176791.67 
1965-1969     74        89813.33     68930.17    158743.50 
1965-1969     75        83404.17     61100.50    144504.67 
1965-1969     76        79249.50     56393.67    135643.17 
1965-1969     77        73417.00     51760.83    125177.83 
1965-1969     78        69351.83     47902.33    117254.17 
1965-1969     79        62914.83     44385.67    107300.50 
1965-1969     80        57283.70     41174.69     98458.39 
1965-1969     81        50236.20     36672.87     86909.07 
1965-1969     82        43824.86     32369.30     76194.16 
1965-1969     83        37484.48     28174.72     65659.20 
1965-1969     84        31387.29     23503.40     54890.69 
1965-1969     85        25587.53     18817.33     44404.86 
1965-1969     86        20412.56     14969.13     35381.69 
1965-1969     87        15842.59     11572.42     27415.01 
1965-1969     88        12352.41      9000.24     21352.65 
1965-1969     89         9148.88      6735.76     15884.65 
1965-1969     90         6718.95      5136.13     11855.07 
1965-1969     91         5022.06      3892.98      8915.05 
1965-1969     92         3878.12      2995.13      6873.25 
1965-1969     93         2928.56      2296.75      5225.31 
1965-1969     94         2305.47      1856.96      4162.43 
1965-1969     95         1795.00      1466.47      3261.47 
1965-1969     96         1372.47      1131.73      2504.20 
1965-1969     97          992.11       837.40      1829.51 
1965-1969     98          753.96       628.64      1382.60 
1965-1969     99          517.63       429.36       946.98 
1965-1969    100          368.74       310.01       678.75 
1965-1969    101          258.93       223.25       482.17 
1965-1969    102          174.84       151.50       326.35 
1965-1969    103          118.16       105.38       223.55 
1965-1969    104           85.41        74.82       160.23 
1965-1969    105           57.55        49.38       106.93 
1965-1969    106           34.22        29.81        64.03 
1965-1969    107           20.15        18.51        38.66 
1965-1969    108           13.03        10.06        23.09 
1965-1969    109            7.39         4.21        11.60 
1965-1969    110+           4.76         1.35         6.11 
1970-1974      0       330314.50    349272.50    679587.00 
1970-1974      1       325964.00    343862.50    669826.50 
1970-1974      2       323395.67    340967.67    664363.33 
1970-1974      3       317633.00    334615.33    652248.33 
1970-1974      4       312415.67    328827.83    641243.50 
1970-1974      5       307069.83    323167.33    630237.17 
1970-1974      6       300213.50    316259.67    616473.17 
1970-1974      7       299234.50    314971.83    614206.33 
1970-1974      8       303990.33    319622.17    623612.50 
1970-1974      9       306992.83    322799.67    629792.50 
1970-1974     10       308693.33    324502.83    633196.17 
1970-1974     11       311744.17    327438.33    639182.50 
1970-1974     12       314328.67    329611.17    643939.83 
1970-1974     13       317295.50    332008.17    649303.67 
1970-1974     14       321351.17    335199.17    656550.33 
1970-1974     15       325056.50    338360.67    663417.17 
1970-1974     16       327831.33    341520.00    669351.33 
1970-1974     17       330398.83    344500.00    674898.83 
1970-1974     18       330374.67    344375.83    674750.50 
1970-1974     19       332029.00    345925.17    677954.17 
1970-1974     20       337291.50    350626.17    687917.67 
1970-1974     21       340282.83    351571.33    691854.17 
1970-1974     22       340278.67    349966.00    690244.67 
1970-1974     23       341436.83    350633.33    692070.17 
1970-1974     24       337845.67    347809.83    685655.50 
1970-1974     25       325693.50    334854.33    660547.83 
1970-1974     26       313499.83    320869.17    634369.00 
1970-1974     27       304029.67    310038.83    614068.50 
1970-1974     28       294137.17    298142.17    592279.33 
1970-1974     29       285181.50    287313.83    572495.33 
1970-1974     30       280786.67    281921.50    562708.17 
