Hungary, Exposure to risk (period 1x5)     Last modified: 18-Apr-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1950-1954     47       333495.98    309557.66    643053.65 
1950-1954     48       327377.32    305425.67    632802.99 
1950-1954     49       324564.99    303061.66    627626.65 
1950-1954     50       322022.35    300947.82    622970.17 
1950-1954     51       316729.48    294856.32    611585.80 
1950-1954     52       310813.67    284925.00    595738.67 
1950-1954     53       305304.16    272433.66    577737.82 
1950-1954     54       298093.17    258238.15    556331.32 
1950-1954     55       289272.99    242862.67    532135.66 
1950-1954     56       280479.49    228704.66    509184.15 
1950-1954     57       270159.51    215610.16    485769.67 
1950-1954     58       257132.18    203282.84    460415.03 
1950-1954     59       241592.85    190695.16    432288.01 
1950-1954     60       228019.17    179688.65    407707.81 
1950-1954     61       219918.44    171433.45    391351.90 
1950-1954     62       212665.00    164637.49    377302.49 
1950-1954     63       206254.83    159973.16    366227.98 
1950-1954     64       202814.15    156487.13    359301.28 
1950-1954     65       198560.12    152322.80    350882.92 
1950-1954     66       190376.99    146625.99    337002.98 
1950-1954     67       181940.46    140291.63    322232.09 
1950-1954     68       172656.83    132230.33    304887.16 
1950-1954     69       161819.12    123773.64    285592.76 
1950-1954     70       150244.48    115345.46    265589.94 
1950-1954     71       137869.62    106057.63    243927.25 
1950-1954     72       125544.14     96693.64    222237.78 
1950-1954     73       114618.94     88493.47    203112.40 
1950-1954     74       105276.96     81205.47    186482.44 
1950-1954     75        95289.46     73215.00    168504.47 
1950-1954     76        84884.80     64663.83    149548.63 
1950-1954     77        75131.24     56810.78    131942.02 
1950-1954     78        65075.81     49484.97    114560.79 
1950-1954     79        56093.92     42859.31     98953.23 
1950-1954     80        47503.60     37089.47     84593.07 
1950-1954     81        40493.30     31825.88     72319.18 
1950-1954     82        33996.17     26675.64     60671.81 
1950-1954     83        28232.90     21745.51     49978.42 
1950-1954     84        22892.11     17261.70     40153.81 
1950-1954     85        18102.64     13468.34     31570.98 
1950-1954     86        14192.39     10239.04     24431.42 
1950-1954     87        11121.93      7736.51     18858.44 
1950-1954     88         8389.93      5678.35     14068.28 
1950-1954     89         6260.60      4045.49     10306.09 
1950-1954     90         4515.49      2787.97      7303.47 
1950-1954     91         3089.16      1856.74      4945.90 
1950-1954     92         2091.53      1228.98      3320.51 
1950-1954     93         1440.32       801.29      2241.61 
1950-1954     94          960.82       477.00      1437.82 
1950-1954     95          602.40       297.53       899.93 
1950-1954     96          362.93       172.84       535.77 
1950-1954     97          208.24       103.23       311.47 
1950-1954     98          117.75        54.57       172.32 
1950-1954     99           63.37        33.70        97.07 
1950-1954    100           28.80        13.50        42.30 
1950-1954    101           15.24         6.46        21.70 
1950-1954    102            7.23         2.64         9.87 
1950-1954    103            2.87         0.70         3.57 
1950-1954    104            0.52         0.05         0.57 
1950-1954    105            0.00         0.00         0.00 
1950-1954    106            0.00         0.00         0.00 
1950-1954    107            0.00         0.00         0.00 
1950-1954    108            0.00         0.00         0.00 
1950-1954    109            0.00         0.00         0.00 
1950-1954    110+           0.00         0.00         0.00 
1955-1959      0       428243.32    452096.43    880339.75 
1955-1959      1       446261.35    469510.37    915771.72 
1955-1959      2       458723.29    481448.58    940171.87 
1955-1959      3       460240.76    481594.91    941835.67 
1955-1959      4       454185.86    474472.46    928658.33 
1955-1959      5       441498.08    460284.99    901783.06 
1955-1959      6       428191.95    445231.71    873423.65 
1955-1959      7       421533.74    437763.73    859297.47 
1955-1959      8       412488.29    428592.77    841081.06 
1955-1959      9       397041.85    412327.35    809369.20 
1955-1959     10       387242.72    401116.59    788359.31 
1955-1959     11       380597.73    393666.04    774263.77 
1955-1959     12       373948.09    385388.62    759336.71 
1955-1959     13       372460.53    381807.33    754267.85 
1955-1959     14       375201.02    383171.31    758372.33 
1955-1959     15       372572.09    378535.10    751107.19 
1955-1959     16       366827.83    369778.92    736606.75 
1955-1959     17       362732.76    362284.28    725017.05 
1955-1959     18       358596.74    353814.68    712411.42 
1955-1959     19       355521.20    346060.58    701581.78 
1955-1959     20       353684.34    339275.92    692960.26 
1955-1959     21       354738.55    339605.56    694344.11 
1955-1959     22       357920.82    344768.60    702689.41 
1955-1959     23       362274.48    351329.61    713604.08 
1955-1959     24       368056.03    358196.68    726252.71 
1955-1959     25       373860.04    364216.71    738076.76 
1955-1959     26       378182.78    367641.77    745824.55 
1955-1959     27       380699.52    369326.12    750025.64 
1955-1959     28       383932.96    370844.81    754777.77 
1955-1959     29       388613.34    372380.09    760993.44 
1955-1959     30       389810.89    370952.53    760763.42 
1955-1959     31       390462.13    369531.72    759993.85 
1955-1959     32       395572.71    370187.30    765760.01 
1955-1959     33       400494.55    370123.01    770617.56 
1955-1959     34       400781.29    366094.28    766875.57 
1955-1959     35       397655.86    358030.76    755686.61 
1955-1959     36       374598.88    333236.21    707835.09 
1955-1959     37       331968.53    293656.15    625624.68 
1955-1959     38       289297.95    256030.50    545328.45 
1955-1959     39       255617.75    226368.57    481986.32 
1955-1959     40       246533.16    218289.00    464822.15 
1955-1959     41       269382.57    238147.35    507529.92 
1955-1959     42       308031.73    272981.03    581012.77 
1955-1959     43       344266.12    306519.07    650785.19 
1955-1959     44       371630.15    332883.41    704513.56 
1955-1959     45       380826.30    343577.99    724404.30 
1955-1959     46       376943.40    342377.50    719320.89 
1955-1959     47       370610.19    337720.56    708330.75 
1955-1959     48       362653.27    330624.64    693277.91 
1955-1959     49       352834.55    321791.35    674625.90 
1955-1959     50       340728.63    311300.95    652029.59 
1955-1959     51       330419.08    302604.27    633023.35 
1955-1959     52       322750.95    296646.82    619397.78 
1955-1959     53       316001.34    291579.61    607580.95 
1955-1959     54       312442.84    287948.02    600390.86 
1955-1959     55       309340.17    284545.65    593885.82 
1955-1959     56       303622.17    277405.34    581027.51 
1955-1959     57       296980.52    266609.86    563590.38 
1955-1959     58       290280.20    253380.25    543660.45 
1955-1959     59       281846.31    238446.60    520292.91 
1955-1959     60       271486.27    222569.83    494056.09 
1955-1959     61       261910.40    207985.38    469895.79 
1955-1959     62       250694.68    194286.45    444981.14 
1955-1959     63       237002.95    181394.15    418397.10 
1955-1959     64       221561.16    168554.11    390115.27 
1955-1959     65       207789.87    157454.37    365244.24 
1955-1959     66       197859.96    148817.98    346677.93 
1955-1959     67       188961.99    141002.19    329964.18 
1955-1959     68       181146.62    134660.44    315807.07 
1955-1959     69       175012.00    129252.03    304264.03 
1955-1959     70       167901.52    123215.88    291117.40 
1955-1959     71       158342.03    116245.48    274587.52 
1955-1959     72       148150.54    108598.78    256749.33 
1955-1959     73       137018.33    100054.91    237073.24 
1955-1959     74       124933.40     91154.02    216087.42 
1955-1959     75       112850.82     82328.64    195179.45 
1955-1959     76       100364.38     73238.60    173602.98 
1955-1959     77        88196.15     64428.53    152624.68 
1955-1959     78        77373.66     56359.14    133732.80 
1955-1959     79        67752.12     49179.61    116931.72 
1955-1959     80        58262.38     42143.45    100405.83 
1955-1959     81        48939.17     35137.31     84076.48 
1955-1959     82        40359.55     29006.81     69366.36 
1955-1959     83        32718.19     23512.06     56230.25 
1955-1959     84        26096.19     18723.22     44819.41 
1955-1959     85        20721.38     14775.72     35497.10 
1955-1959     86        16292.77     11590.29     27883.06 
1955-1959     87        12644.68      8876.07     21520.75 
1955-1959     88         9570.20      6490.12     16060.32 
1955-1959     89         6971.54      4653.94     11625.47 
1955-1959     90         4925.88      3234.47      8160.35 
1955-1959     91         3434.75      2216.29      5651.04 
1955-1959     92         2377.34      1432.66      3810.01 
1955-1959     93         1624.61       896.98      2521.60 
1955-1959     94         1051.18       555.50      1606.68 
1955-1959     95          670.03       345.48      1015.51 
1955-1959     96          410.64       210.02       620.65 
1955-1959     97          252.10       125.98       378.08 
1955-1959     98          151.24        67.31       218.55 
1955-1959     99           87.54        33.47       121.01 
1955-1959    100           47.00        15.39        62.39 
1955-1959    101           24.84         5.45        30.29 
1955-1959    102           13.07         1.53        14.61 
1955-1959    103            7.22         0.39         7.61 
1955-1959    104            3.87         0.00         3.87 
1955-1959    105            1.41         0.00         1.41 
1955-1959    106            0.27         0.00         0.27 
1955-1959    107            0.00         0.00         0.00 
1955-1959    108            0.00         0.00         0.00 
1955-1959    109            0.00         0.00         0.00 
1955-1959    110+           0.00         0.00         0.00 
1960-1964      0       324364.26    344022.39    668386.65 
1960-1964      1       330688.13    349095.18    679783.31 
1960-1964      2       344103.60    362891.95    706995.54 
1960-1964      3       363586.71    382895.19    746481.90 
1960-1964      4       388589.35    408516.49    797105.84 
1960-1964      5       417100.20    438895.33    855995.53 
1960-1964      6       441976.89    465597.08    907573.97 
1960-1964      7       455444.88    478943.67    934388.55 
1960-1964      8       457680.14    480053.33    937733.47 
1960-1964      9       451902.13    473308.93    925211.07 
1960-1964     10       439033.61    458648.55    897682.17 
1960-1964     11       425608.23    442558.68    868166.91 
1960-1964     12       418744.60    434039.99    852784.59 
1960-1964     13       409403.92    424064.07    833467.98 
1960-1964     14       393867.47    407403.88    801271.35 
1960-1964     15       383801.47    395790.50    779591.97 
1960-1964     16       377106.76    387825.22    764931.98 
1960-1964     17       370286.80    378922.39    749209.20 
1960-1964     18       368706.44    374957.68    743664.13 
1960-1964     19       371112.14    375537.93    746650.07 
1960-1964     20       368268.87    369831.88    738100.76 
1960-1964     21       362021.58    359095.26    721116.83 
1960-1964     22       357256.76    348810.69    706067.45 
1960-1964     23       352905.01    338712.42    691617.44 
1960-1964     24       350057.25    331664.94    681722.19 
1960-1964     25       348613.53    328694.79    677308.32 
1960-1964     26       349908.99    330466.27    680375.26 
1960-1964     27       353156.12    335403.79    688559.91 
1960-1964     28       357327.48    341936.24    699263.72 
1960-1964     29       362907.58    349310.00    712217.58 
1960-1964     30       368863.82    355817.27    724681.09 
1960-1964     31       373352.21    360044.09    733396.30 
1960-1964     32       375888.81    362267.63    738156.44 
1960-1964     33       379099.21    363938.04    743037.25 
1960-1964     34       383392.35    365428.30    748820.65 
1960-1964     35       384225.64    364177.85    748403.49 
1960-1964     36       384581.82    362885.46    747467.28 
1960-1964     37       389383.86    363303.71    752687.57 
1960-1964     38       394128.50    363134.66    757263.16 
1960-1964     39       394416.47    359214.79    753631.26 
1960-1964     40       391412.82    351472.07    742884.89 
1960-1964     41       368703.86    327199.94    695903.80 
1960-1964     42       326495.75    288376.78    614872.53 
1960-1964     43       284248.47    251138.71    535387.18 
1960-1964     44       250577.38    221603.58    472180.95 
1960-1964     45       241035.67    213112.62    454148.29 
1960-1964     46       262910.89    232047.79    494958.67 
1960-1964     47       300607.12    265677.72    566284.84 
1960-1964     48       336013.56    298001.71    634015.27 
1960-1964     49       362708.27    323021.29    685729.57 
1960-1964     50       371444.53    332439.80    703884.33 
1960-1964     51       367463.82    330376.27    697840.09 
1960-1964     52       360611.43    324634.08    685245.51 
1960-1964     53       352208.82    316816.99    669025.81 
1960-1964     54       341839.32    307044.15    648883.47 
1960-1964     55       329185.33    295411.36    624596.69 
1960-1964     56       318269.16    285418.32    603687.48 
1960-1964     57       309815.12    278118.79    587933.91 
1960-1964     58       302404.03    271644.20    574048.23 
1960-1964     59       297814.89    266524.95    564339.83 
1960-1964     60       293900.03    261350.58    555250.61 
1960-1964     61       286998.88    252744.91    539743.79 
1960-1964     62       278819.47    240809.59    519629.06 
1960-1964     63       270618.64    226582.28    497200.92 
1960-1964     64       260638.26    211075.10    471713.36 
1960-1964     65       249233.88    194965.48    444199.36 
1960-1964     66       238193.70    179881.12    418074.82 
1960-1964     67       225461.22    165697.01    391158.23 
1960-1964     68       210679.73    152443.01    363122.74 
1960-1964     69       194365.57    139594.55    333960.12 
1960-1964     70       179813.59    128285.02    308098.61 
1960-1964     71       167975.38    118722.02    286697.40 
1960-1964     72       157076.98    109803.34    266880.31 
1960-1964     73       147027.78    102129.56    249157.35 
1960-1964     74       138279.69     95569.98    233849.67 
1960-1964     75       128910.83     88465.24    217376.07 
1960-1964     76       117639.51     80623.10    198262.61 
1960-1964     77       106107.41     72546.44    178653.85 
1960-1964     78        94399.09     64140.83    158539.92 
1960-1964     79        82682.55     55945.51    138628.07 
1960-1964     80        71803.51     48342.72    120146.24 
1960-1964     81        60858.16     40672.73    101530.88 
1960-1964     82        50491.59     33576.62     84068.21 
1960-1964     83        41377.19     27536.12     68913.31 
1960-1964     84        33539.71     22382.88     55922.59 
1960-1964     85        26615.07     17625.39     44240.46 
1960-1964     86        20693.62     13419.27     34112.89 
1960-1964     87        15707.14      9988.60     25695.74 
1960-1964     88        11600.24      7335.27     18935.50 
1960-1964     89         8426.86      5309.79     13736.64 
1960-1964     90         6178.07      3702.04      9880.11 
1960-1964     91         4378.35      2594.47      6972.82 
1960-1964     92         2993.81      1749.72      4743.53 
1960-1964     93         2030.18      1137.94      3168.12 
1960-1964     94         1325.13       689.02      2014.15 
1960-1964     95          802.16       417.31      1219.47 
1960-1964     96          484.58       247.73       732.31 
1960-1964     97          296.81       154.50       451.31 
1960-1964     98          174.11        93.29       267.40 
1960-1964     99           91.04        53.68       144.72 
1960-1964    100           36.49        17.70        54.20 
1960-1964    101           17.42         8.25        25.67 
1960-1964    102            7.12         3.52        10.63 
1960-1964    103            2.37         1.08         3.46 
1960-1964    104            0.72         0.06         0.78 
1960-1964    105            0.36         0.00         0.36 
1960-1964    106            0.05         0.00         0.05 
1960-1964    107            0.00         0.00         0.00 
1960-1964    108            0.00         0.00         0.00 
1960-1964    109            0.00         0.00         0.00 
1960-1964    110+           0.00         0.00         0.00 
1965-1969      0       338253.41    359519.37    697772.78 
1965-1969      1       324451.24    344120.26    668571.51 
1965-1969      2       313596.41    332645.16    646241.56 
1965-1969      3       309042.08    327512.89    636554.97 
1965-1969      4       312245.27    330605.78    642851.05 
1965-1969      5       319367.60    337643.87    657011.47 
1965-1969      6       329471.29    347695.04    677166.33 
1965-1969      7       343231.12    362088.59    705319.71 
1965-1969      8       362697.76    382379.98    745077.74 
1965-1969      9       387620.85    408416.08    796036.94 
1965-1969     10       416264.24    439562.97    855827.21 
1965-1969     11       441378.37    467123.74    908502.10 
1965-1969     12       455009.30    481100.79    936110.09 
1965-1969     13       457304.32    482383.86    939688.18 
1965-1969     14       451343.64    474771.20    926114.84 
1965-1969     15       438053.86    458600.33    896654.18 
1965-1969     16       424153.59    441110.35    865263.95 
1965-1969     17       416698.32    431390.21    848088.52 
1965-1969     18       406868.83    420691.43    827560.26 
1965-1969     19       391063.58    403920.85    794984.43 
1965-1969     20       380656.42    392360.75    773017.16 
1965-1969     21       373715.71    384226.61    757942.32 
1965-1969     22       366871.90    375140.86    742012.76 
1965-1969     23       365262.25    370964.02    736226.27 
1965-1969     24       367572.36    371290.66    738863.02 
1965-1969     25       364834.37    365580.46    730414.83 
1965-1969     26       358849.91    355094.27    713944.17 
1965-1969     27       354293.25    345370.51    699663.75 
1965-1969     28       350251.26    336002.14    686253.40 
1965-1969     29       347706.87    329464.22    677171.10 
1965-1969     30       346428.04    326862.75    673290.80 
1965-1969     31       347818.31    328700.44    676518.75 
1965-1969     32       351043.80    333257.23    684301.03 
1965-1969     33       355109.78    339336.66    694446.44 
1965-1969     34       360561.48    346507.54    707069.02 
1965-1969     35       366333.33    352820.62    719153.95 
1965-1969     36       370548.85    356804.40    727353.26 
1965-1969     37       372848.30    358632.15    731480.44 
1965-1969     38       375758.66    359928.17    735686.83 
1965-1969     39       379700.89    360969.66    740670.55 
1965-1969     40       380311.14    359311.45    739622.59 
1965-1969     41       380497.60    357735.04    738232.64 
1965-1969     42       385044.54    357882.94    742927.48 
1965-1969     43       389470.85    357504.79    746975.64 
1965-1969     44       389512.43    353321.22    742833.65 
1965-1969     45       386162.77    345345.99    731508.75 
1965-1969     46       363200.71    321097.89    684298.60 
1965-1969     47       321120.94    282584.54    603705.48 
1965-1969     48       279113.04    245583.55    524696.59 
1965-1969     49       245528.07    216192.38    461720.45 
1965-1969     50       235626.83    207346.39    442973.22 
1965-1969     51       256726.27    225229.29    481955.57 
1965-1969     52       293338.91    257134.94    550473.85 
1965-1969     53       327602.40    287460.09    615062.49 
1965-1969     54       353158.76    310365.52    663524.27 
1965-1969     55       361094.84    318059.69    679154.53 
1965-1969     56       356370.08    314417.69    670787.78 
1965-1969     57       348675.02    307013.58    655688.60 
1965-1969     58       339339.46    297282.07    636621.53 
1965-1969     59       327999.14    285867.22    613866.36 
1965-1969     60       314423.78    272864.80    587288.58 
1965-1969     61       302561.56    261316.46    563878.01 
1965-1969     62       293076.87    252389.29    545466.16 
1965-1969     63       284513.13    244158.24    528671.37 
1965-1969     64       278352.08    236857.71    515209.79 
1965-1969     65       272761.75    229628.16    502389.91 
1965-1969     66       264150.41    219273.29    483423.70 
1965-1969     67       254114.33    206093.39    460207.72 
1965-1969     68       243866.29    191148.31    435014.59 
1965-1969     69       231855.24    175083.48    406938.72 
1965-1969     70       218453.46    158583.73    377037.19 
1965-1969     71       205246.32    143384.92    348631.23 
1965-1969     72       190521.81    129268.09    319789.90 
1965-1969     73       174390.26    115963.14    290353.40 
1965-1969     74       157428.37    103387.97    260816.34 
1965-1969     75       141812.12     92454.57    234266.69 
1965-1969     76       128596.87     82962.30    211559.17 
1965-1969     77       116196.29     74030.20    190226.49 
1965-1969     78       104723.23     66137.95    170861.18 
1965-1969     79        94685.32     58974.23    153659.56 
1965-1969     80        83568.40     51538.77    135107.17 
1965-1969     81        72610.35     44676.18    117286.53 
1965-1969     82        62210.38     37950.68    100161.06 
1965-1969     83        52206.18     31539.37     83745.54 
1965-1969     84        42978.99     25766.81     68745.80 
1965-1969     85        34648.80     20660.65     55309.45 
1965-1969     86        27044.17     15964.36     43008.53 
1965-1969     87        20606.01     12015.99     32622.00 
1965-1969     88        15406.88      8919.34     24326.22 
1965-1969     89        11310.94      6474.88     17785.82 
1965-1969     90         8105.52      4621.90     12727.42 
1965-1969     91         5646.39      3166.26      8812.65 
1965-1969     92         3854.01      2101.63      5955.64 
1965-1969     93         2518.57      1360.53      3879.10 
1965-1969     94         1656.41       830.96      2487.37 
1965-1969     95         1067.84       495.11      1562.95 
1965-1969     96          681.46       296.79       978.24 
1965-1969     97          401.18       181.92       583.10 
1965-1969     98          230.74        97.62       328.36 
1965-1969     99          117.69        48.83       166.51 
1965-1969    100           56.15        23.18        79.33 
1965-1969    101           27.70         9.92        37.61 
1965-1969    102           12.45         3.13        15.58 
1965-1969    103            4.29         0.46         4.75 
1965-1969    104            0.55         0.00         0.55 
1965-1969    105            0.00         0.00         0.00 
1965-1969    106            0.00         0.00         0.00 
1965-1969    107            0.00         0.00         0.00 
1965-1969    108            0.00         0.00         0.00 
1965-1969    109            0.00         0.00         0.00 
1965-1969    110+           0.00         0.00         0.00 
1970-1974      0       369448.98    392054.73    761503.71 
1970-1974      1       358562.86    380699.72    739262.58 
1970-1974      2       356747.56    378699.35    735446.91 
1970-1974      3       352036.35    374038.13    726074.48 
1970-1974      4       343946.87    365921.89    709868.76 
1970-1974      5       334137.08    355176.89    689313.97 
1970-1974      6       323458.70    343581.90    667040.60 
1970-1974      7       313473.12    333018.12    646491.23 
1970-1974      8       309376.00    328369.58    637745.58 
1970-1974      9       312698.82    331485.33    644184.15 
1970-1974     10       319587.43    338169.65    657757.08 
1970-1974     11       329220.85    347531.25    676752.10 
1970-1974     12       342782.83    361412.39    704195.22 
1970-1974     13       362105.84    381393.34    743499.18 
1970-1974     14       387021.71    407417.64    794439.35 
1970-1974     15       415722.59    438969.53    854692.12 
1970-1974     16       440637.16    466576.30    907213.46 
1970-1974     17       454004.72    479908.63    933913.35 
1970-1974     18       455731.45    479598.70    935330.15 
1970-1974     19       449205.79    469899.67    919105.46 
1970-1974     20       435521.39    452629.31    888150.70 
1970-1974     21       421413.93    435338.11    856752.04 
1970-1974     22       413890.82    426362.48    840253.30 
1970-1974     23       403981.60    416266.89    820248.49 
1970-1974     24       388031.04    399484.01    787515.04 
1970-1974     25       377544.54    387477.31    765021.84 
1970-1974     26       370456.48    379180.09    749636.57 
1970-1974     27       363669.34    370262.66    733931.99 
1970-1974     28       362015.60    366225.56    728241.16 
1970-1974     29       364352.23    366583.77    730936.01 
1970-1974     30       361924.04    360966.96    722891.00 
1970-1974     31       356112.66    350596.29    706708.95 
1970-1974     32       351796.14    341578.22    693374.36 
1970-1974     33       348075.75    332752.78    680828.53 
1970-1974     34       345565.36    326259.24    671824.60 
1970-1974     35       344271.87    323466.24    667738.11 
1970-1974     36       345579.91    325061.49    670641.39 
1970-1974     37       348607.75    329283.07    677890.82 
1970-1974     38       352440.90    335050.03    687490.93 
1970-1974     39       357778.26    342060.93    699839.19 
1970-1974     40       363352.51    348002.92    711355.43 
1970-1974     41       367286.22    351358.00    718644.22 
1970-1974     42       369287.97    352535.06    721823.04 
1970-1974     43       371694.27    353155.19    724849.46 
1970-1974     44       375147.56    353569.74    728717.30 
1970-1974     45       375379.23    351367.65    726746.89 
1970-1974     46       375250.20    349222.02    724472.21 
1970-1974     47       379362.40    348806.61    728169.02 
1970-1974     48       383310.04    347932.09    731242.12 
1970-1974     49       382953.21    343255.91    726209.12 
1970-1974     50       379210.02    334848.14    714058.15 
1970-1974     51       356286.58    310482.09    666768.67 
1970-1974     52       314517.32    272195.79    586713.11 
1970-1974     53       272667.39    235721.00    508388.39 
1970-1974     54       239031.40    206760.69    445792.10 
1970-1974     55       228806.39    197602.18    426408.57 
1970-1974     56       248785.66    213780.73    462566.38 
1970-1974     57       283616.45    242963.77    526580.23 
1970-1974     58       315954.73    270134.86    586089.59 
1970-1974     59       339577.50    289673.58    629251.08 
1970-1974     60       345970.17    294497.82    640467.99 
1970-1974     61       339907.11    288425.50    628332.61 
1970-1974     62       330770.86    278682.92    609453.78 
1970-1974     63       319901.30    266951.73    586853.03 
1970-1974     64       307197.82    253697.22    560895.04 
1970-1974     65       292140.53    238960.57    531101.10 
1970-1974     66       278579.80    225493.81    504073.61 
1970-1974     67       267324.85    214279.07    481603.92 
1970-1974     68       256551.94    203811.23    460363.17 
1970-1974     69       247854.54    194187.06    442041.59 
1970-1974     70       239549.60    184606.42    424156.02 
1970-1974     71       228447.87    172614.83    401062.70 
1970-1974     72       215880.10    158460.15    374340.25 
1970-1974     73       202998.70    143059.11    346057.81 
1970-1974     74       188767.43    127378.90    316146.33 
1970-1974     75       173323.50    111983.34    285306.84 
1970-1974     76       158012.80     97956.19    255968.98 
1970-1974     77       141980.66     85314.67    227295.33 
1970-1974     78       125425.37     73718.06    199143.42 
1970-1974     79       108957.69     63095.28    172052.97 
1970-1974     80        94987.69     53817.56    148805.26 
1970-1974     81        81532.44     45460.40    126992.84 
1970-1974     82        69523.56     38150.61    107674.16 
1970-1974     83        59002.07     31949.22     90951.29 
1970-1974     84        49557.69     26510.54     76068.23 
1970-1974     85        40980.89     21593.54     62574.43 
1970-1974     86        32972.45     17323.46     50295.90 
1970-1974     87        25980.72     13531.31     39512.02 
1970-1974     88        19981.70     10267.70     30249.40 
1970-1974     89        14989.46      7567.51     22556.97 
1970-1974     90        10978.06      5448.88     16426.94 
1970-1974     91         7710.41      3774.78     11485.19 
1970-1974     92         5275.80      2537.69      7813.49 
1970-1974     93         3535.07      1659.72      5194.79 
1970-1974     94         2303.91      1062.68      3366.60 
1970-1974     95         1428.49       646.56      2075.05 
1970-1974     96          891.46       390.39      1281.85 
1970-1974     97          516.72       213.82       730.55 
1970-1974     98          296.56       105.03       401.59 
1970-1974     99          162.51        50.29       212.80 
1970-1974    100           86.98        23.17       110.16 
1970-1974    101           43.42         9.87        53.29 
1970-1974    102           20.39         3.13        23.52 
1970-1974    103            7.91         0.18         8.09 
1970-1974    104            2.05         0.00         2.05 
1970-1974    105            0.09         0.00         0.09 
1970-1974    106            0.00         0.00         0.00 
1970-1974    107            0.00         0.00         0.00 
1970-1974    108            0.00         0.00         0.00 
1970-1974    109            0.00         0.00         0.00 
1970-1974    110+           0.00         0.00         0.00 
1975-1979      0       428545.34    451974.86    880520.21 
1975-1979      1       427744.48    450934.38    878678.85 
1975-1979      2       417671.19    441353.48    859024.67 
1975-1979      3       402888.21    426632.17    829520.38 
1975-1979      4       384640.48    407346.09    791986.57 
1975-1979      5       367055.81    389450.62    756506.42 
1975-1979      6       358727.47    381230.85    739958.32 
1975-1979      7       356831.60    378951.64    735783.24 
1975-1979      8       352247.86    374373.23    726621.09 
1975-1979      9       344338.25    366512.76    710851.01 
1975-1979     10       334811.00    356294.43    691105.43 
1975-1979     11       324459.62    345426.35    669885.97 
1975-1979     12       314562.29    335253.98    649816.27 
1975-1979     13       310315.93    330418.62    640734.54 
1975-1979     14       313308.67    332854.63    646163.30 
1975-1979     15       319772.29    338398.26    658170.55 
1975-1979     16       328957.61    346515.47    675473.08 
1975-1979     17       342305.00    359464.79    701769.79 
1975-1979     18       361507.33    378734.83    740242.16 
1975-1979     19       386142.11    403935.94    790078.05 
1975-1979     20       414393.33    434171.91    848565.25 
1975-1979     21       438680.16    460079.90    898760.06 
1975-1979     22       451321.38    471894.56    923215.93 
1975-1979     23       452637.53    470828.73    923466.26 
1975-1979     24       445989.46    461441.45    907430.91 
1975-1979     25       432217.30    445211.46    877428.76 
1975-1979     26       418221.69    429018.75    847240.44 
1975-1979     27       410863.07    420896.13    831759.20 
1975-1979     28       400934.18    411177.46    812111.65 
1975-1979     29       384861.54    394161.00    779022.54 
1975-1979     30       374352.79    381784.56    756137.35 
1975-1979     31       367296.91    373485.42    740782.33 
1975-1979     32       360511.01    364646.42    725157.43 
