United Kingdom, Exposure to risk (period 1x5)     Last modified: 29-Jan-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1925-1929     17      2087849.98   2049380.07   4137230.05 
1925-1929     18      2095311.07   2043728.17   4139039.24 
1925-1929     19      2097360.77   2034559.55   4131920.32 
1925-1929     20      2089973.09   2016190.03   4106163.12 
1925-1929     21      2072214.42   1987529.36   4059743.78 
1925-1929     22      2050022.96   1956189.39   4006212.35 
1925-1929     23      2026946.09   1922053.30   3948999.40 
1925-1929     24      2005595.27   1884615.49   3890210.76 
1925-1929     25      1984533.35   1841844.50   3826377.85 
1925-1929     26      1959221.36   1787078.19   3746299.55 
1925-1929     27      1934129.12   1725572.32   3659701.44 
1925-1929     28      1909819.12   1663846.86   3573665.98 
1925-1929     29      1880423.59   1601795.31   3482218.90 
1925-1929     30      1849507.46   1549235.94   3398743.40 
1925-1929     31      1826291.82   1519528.81   3345820.63 
1925-1929     32      1807034.58   1505305.07   3312339.66 
1925-1929     33      1790155.76   1497207.71   3287363.47 
1925-1929     34      1771189.90   1488416.84   3259606.75 
1925-1929     35      1745519.67   1474891.33   3220411.00 
1925-1929     36      1720485.76   1460938.76   3181424.52 
1925-1929     37      1698131.13   1446893.78   3145024.91 
1925-1929     38      1672532.35   1428344.20   3100876.55 
1925-1929     39      1652873.90   1413901.50   3066775.39 
1925-1929     40      1641368.72   1406093.87   3047462.58 
1925-1929     41      1628641.04   1397635.67   3026276.71 
1925-1929     42      1614950.41   1390953.35   3005903.76 
1925-1929     43      1609235.10   1394530.40   3003765.50 
1925-1929     44      1601125.85   1396702.27   2997828.12 
1925-1929     45      1583365.89   1389202.52   2972568.41 
1925-1929     46      1560939.17   1377269.55   2938208.73 
1925-1929     47      1532886.28   1359728.71   2892614.99 
1925-1929     48      1497834.47   1335090.51   2832924.99 
1925-1929     49      1463164.29   1311740.75   2774905.04 
1925-1929     50      1430852.90   1292893.31   2723746.20 
1925-1929     51      1399171.62   1276044.74   2675216.36 
1925-1929     52      1363984.86   1255359.74   2619344.60 
1925-1929     53      1326844.14   1228825.08   2555669.22 
1925-1929     54      1283730.42   1192091.62   2475822.04 
1925-1929     55      1234523.83   1146319.71   2380843.54 
1925-1929     56      1183795.08   1096763.15   2280558.23 
1925-1929     57      1134734.43   1046201.70   2180936.13 
1925-1929     58      1085326.40    994033.97   2079360.36 
1925-1929     59      1040112.96    945926.16   1986039.12 
1925-1929     60      1002935.30    904554.14   1907489.45 
1925-1929     61       969064.02    865369.76   1834433.78 
1925-1929     62       930775.54    823748.87   1754524.41 
1925-1929     63       890927.48    781239.89   1672167.37 
1925-1929     64       848984.99    737337.51   1586322.49 
1925-1929     65       802483.06    689886.01   1492369.07 
1925-1929     66       756775.48    641857.96   1398633.44 
1925-1929     67       714818.66    596738.54   1311557.20 
1925-1929     68       674869.38    554898.80   1229768.18 
1925-1929     69       635629.62    515262.91   1150892.53 
1925-1929     70       595774.91    475901.24   1071676.16 
1925-1929     71       555834.89    437163.08    992997.97 
1925-1929     72       514984.74    398290.98    913275.72 
1925-1929     73       473156.42    358146.05    831302.46 
1925-1929     74       429906.82    317059.66    746966.48 
1925-1929     75       386128.71    277027.49    663156.20 
1925-1929     76       344749.24    240457.42    585206.67 
1925-1929     77       306308.40    207492.40    513800.80 
1925-1929     78       269498.00    177226.66    446724.65 
1925-1929     79       236028.62    150694.18    386722.80 
1925-1929     80       209018.57    127281.01    336299.58 
1925-1929     81       180806.50    106428.52    287235.02 
1925-1929     82       155063.56     88141.03    243204.58 
1925-1929     83       130483.73     71811.27    202295.00 
1925-1929     84       108012.35     57590.78    165603.13 
1925-1929     85        87822.31     45204.79    133027.10 
1925-1929     86        69892.13     34616.64    104508.77 
1925-1929     87        54472.21     25917.94     80390.16 
1925-1929     88        41712.60     19074.84     60787.44 
1925-1929     89        31140.55     13642.61     44783.16 
1925-1929     90        22711.05      9500.19     32211.24 
1925-1929     91        16509.58      6639.29     23148.87 
1925-1929     92        11898.93      4591.04     16489.97 
1925-1929     93         8355.48      3063.06     11418.53 
1925-1929     94         5788.18      2013.00      7801.19 
1925-1929     95         3933.56      1317.95      5251.51 
1925-1929     96         2603.03       852.31      3455.34 
1925-1929     97         1672.72       522.96      2195.67 
1925-1929     98         1025.30       308.70      1334.00 
1925-1929     99          592.20       171.87       764.08 
1925-1929    100          331.86        89.44       421.30 
1925-1929    101          187.84        44.76       232.60 
1925-1929    102          101.49        23.33       124.82 
1925-1929    103           52.48        11.83        64.31 
1925-1929    104           27.28         8.24        35.52 
1925-1929    105           11.88         4.86        16.74 
1925-1929    106            3.92         1.47         5.39 
1925-1929    107            0.73         0.47         1.20 
1925-1929    108            0.00         0.00         0.00 
1925-1929    109            0.00         0.00         0.00 
1925-1929    110+           0.00         0.00         0.00 
1930-1934      0      1730130.07   1791489.73   3521619.81 
1930-1934      1      1718445.07   1764285.13   3482730.20 
1930-1934      2      1723527.63   1764473.98   3488001.62 
1930-1934      3      1731012.53   1766570.33   3497582.86 
1930-1934      4      1750191.50   1783178.29   3533369.79 
1930-1934      5      1779279.90   1812454.55   3591734.46 
1930-1934      6      1816439.64   1849463.95   3665903.59 
1930-1934      7      1863392.60   1897188.01   3760580.61 
1930-1934      8      1924146.46   1960260.82   3884407.28 
1930-1934      9      1998389.51   2038177.46   4036566.98 
1930-1934     10      2047446.66   2089597.21   4137043.86 
1930-1934     11      2016345.38   2057865.96   4074211.34 
1930-1934     12      1926130.20   1964145.30   3890275.49 
1930-1934     13      1852366.91   1886074.71   3738441.62 
1930-1934     14      1809230.68   1837358.36   3646589.04 
1930-1934     15      1797808.34   1815623.40   3613431.74 
1930-1934     16      1843998.36   1847650.79   3691649.14 
1930-1934     17      1917283.54   1907227.80   3824511.34 
1930-1934     18      1976642.81   1954196.88   3930839.70 
1930-1934     19      2013281.09   1975843.23   3989124.32 
1930-1934     20      2033493.64   1978406.94   4011900.58 
1930-1934     21      2049029.07   1975745.27   4024774.34 
1930-1934     22      2061167.32   1968778.46   4029945.78 
1930-1934     23      2065684.48   1957703.88   4023388.37 
1930-1934     24      2062656.80   1946168.55   4008825.35 
1930-1934     25      2052552.05   1932685.38   3985237.43 
1930-1934     26      2034772.22   1917330.01   3952102.24 
1930-1934     27      2010877.55   1900059.64   3910937.20 
1930-1934     28      1985212.25   1881389.48   3866601.73 
1930-1934     29      1963826.45   1863106.69   3826933.14 
1930-1934     30      1943724.70   1835978.20   3779702.91 
1930-1934     31      1913344.31   1784163.98   3697508.29 
1930-1934     32      1880406.44   1716888.97   3597295.41 
1930-1934     33      1852087.61   1650722.23   3502809.84 
1930-1934     34      1822672.98   1587272.38   3409945.37 
1930-1934     35      1793527.52   1532040.90   3325568.42 
1930-1934     36      1770292.12   1494927.20   3265219.32 
1930-1934     37      1752817.91   1474110.39   3226928.30 
1930-1934     38      1737968.83   1462485.25   3200454.08 
1930-1934     39      1717940.69   1450674.71   3168615.41 
1930-1934     40      1689011.88   1434354.21   3123366.08 
1930-1934     41      1661508.47   1418615.97   3080124.44 
1930-1934     42      1644578.45   1407488.82   3052067.27 
1930-1934     43      1624617.38   1390702.70   3015320.08 
1930-1934     44      1603636.41   1373805.85   2977442.26 
1930-1934     45      1591419.50   1364753.55   2956173.05 
1930-1934     46      1575704.34   1351952.02   2927656.36 
1930-1934     47      1559569.38   1339517.19   2899086.57 
1930-1934     48      1548937.85   1336401.35   2885339.20 
1930-1934     49      1535640.06   1333563.09   2869203.15 
1930-1934     50      1511565.68   1319417.83   2830983.50 
1930-1934     51      1479050.76   1296952.40   2776003.17 
1930-1934     52      1449129.48   1275719.31   2724848.79 
1930-1934     53      1417729.59   1252204.48   2669934.07 
1930-1934     54      1381168.58   1226122.67   2607291.25 
1930-1934     55      1344782.19   1202287.42   2547069.61 
1930-1934     56      1306571.08   1177380.30   2483951.38 
1930-1934     57      1267046.14   1148949.85   2415995.99 
1930-1934     58      1225716.94   1115921.35   2341638.29 
1930-1934     59      1179411.90   1073533.27   2252945.18 
1930-1934     60      1128981.02   1022982.37   2151963.39 
1930-1934     61      1077564.30    970917.58   2048481.88 
1930-1934     62      1031858.81    921905.23   1953764.04 
1930-1934     63       988279.51    873035.27   1861314.78 
1930-1934     64       944279.98    824694.39   1768974.36 
1930-1934     65       904380.76    778886.75   1683267.50 
1930-1934     66       862201.09    732532.05   1594733.14 
1930-1934     67       817412.00    686441.01   1503853.01 
1930-1934     68       769900.19    638182.44   1408082.63 
1930-1934     69       720906.28    588446.94   1309353.22 
1930-1934     70       673570.46    539863.30   1213433.76 
1930-1934     71       627657.01    492683.97   1120340.99 
1930-1934     72       584302.82    447767.40   1032070.22 
1930-1934     73       541414.91    405013.22    946428.13 
1930-1934     74       496197.12    363216.03    859413.15 
1930-1934     75       448972.18    321905.92    770878.10 
1930-1934     76       399993.26    281030.32    681023.58 
1930-1934     77       352772.67    242151.86    594924.52 
1930-1934     78       309580.70    206685.83    516266.54 
1930-1934     79       269366.17    174220.54    443586.70 
1930-1934     80       240291.46    148093.01    388384.47 
1930-1934     81       206496.81    122991.80    329488.61 
1930-1934     82       174603.92    100418.97    275022.89 
1930-1934     83       144697.53     80174.00    224871.53 
1930-1934     84       117962.37     62857.02    180819.39 
1930-1934     85        94896.24     48488.54    143384.79 
1930-1934     86        75795.16     36940.94    112736.10 
1930-1934     87        59642.79     27619.50     87262.28 
1930-1934     88        46110.21     20416.23     66526.44 
1930-1934     89        35068.19     14931.47     49999.67 
1930-1934     90        26136.39     10661.50     36797.89 
1930-1934     91        19114.65      7423.09     26537.74 
1930-1934     92        13729.26      5103.70     18832.96 
1930-1934     93         9562.00      3406.75     12968.74 
1930-1934     94         6466.25      2158.26      8624.51 
1930-1934     95         4236.28      1332.72      5568.99 
1930-1934     96         2733.51       809.27      3542.78 
1930-1934     97         1751.01       485.11      2236.11 
1930-1934     98         1083.23       288.13      1371.36 
1930-1934     99          646.12       161.18       807.29 
1930-1934    100          370.16        87.69       457.85 
1930-1934    101          209.79        50.11       259.90 
1930-1934    102          115.23        26.89       142.11 
1930-1934    103           59.63        12.32        71.95 
1930-1934    104           30.71         3.56        34.27 
1930-1934    105           15.54         0.50        16.04 
1930-1934    106            7.46         0.24         7.71 
1930-1934    107            4.71         0.00         4.71 
1930-1934    108            1.95         0.00         1.95 
1930-1934    109            0.24         0.00         0.24 
1930-1934    110+           0.00         0.00         0.00 
1935-1939      0      1686486.60   1759983.35   3446469.95 
1935-1939      1      1631877.27   1691610.06   3323487.33 
1935-1939      2      1619602.30   1675437.95   3295040.25 
1935-1939      3      1631894.19   1686431.70   3318325.89 
1935-1939      4      1648366.89   1699148.80   3347515.69 
1935-1939      5      1665338.65   1710123.39   3375462.04 
1935-1939      6      1683563.60   1722662.51   3406226.10 
1935-1939      7      1700762.70   1734763.45   3435526.15 
1935-1939      8      1717854.07   1747412.96   3465267.03 
1935-1939      9      1740575.44   1767996.73   3508572.17 
1935-1939     10      1771559.30   1798338.76   3569898.06 
1935-1939     11      1811319.23   1837132.53   3648451.76 
1935-1939     12      1861538.04   1886631.44   3748169.48 
1935-1939     13      1923795.34   1948823.01   3872618.35 
1935-1939     14      1989858.02   2014372.32   4004230.34 
1935-1939     15      2027797.53   2049952.80   4077750.34 
1935-1939     16      2007815.85   2024881.57   4032697.42 
1935-1939     17      1946156.04   1948409.38   3894565.42 
1935-1939     18      1875447.96   1852792.64   3728240.60 
1935-1939     19      1817339.36   1767465.69   3584805.05 
1935-1939     20      1801612.01   1726180.02   3527792.03 
1935-1939     21      1844032.29   1750489.97   3594522.27 
1935-1939     22      1916310.57   1811710.35   3728020.92 
1935-1939     23      1977479.33   1865886.21   3843365.54 
1935-1939     24      2012737.04   1899995.41   3912732.45 
1935-1939     25      2028941.61   1919121.75   3948063.36 
1935-1939     26      2037935.59   1929254.91   3967190.50 
1935-1939     27      2044382.60   1933277.26   3977659.87 
1935-1939     28      2046860.53   1932891.76   3979752.29 
1935-1939     29      2042995.92   1928104.29   3971100.21 
1935-1939     30      2030697.29   1917904.51   3948601.80 
1935-1939     31      2010259.95   1902889.47   3913149.42 
1935-1939     32      1984800.95   1884645.70   3869446.65 
1935-1939     33      1959096.25   1864026.66   3823122.90 
1935-1939     34      1935942.86   1839028.35   3774971.21 
1935-1939     35      1910950.63   1801277.39   3712228.02 
1935-1939     36      1880820.96   1745616.33   3626437.29 
1935-1939     37      1849502.13   1678864.81   3528366.95 
1935-1939     38      1818398.96   1609274.69   3427673.64 
1935-1939     39      1785723.63   1541718.34   3327441.97 
1935-1939     40      1755457.69   1485987.14   3241444.83 
1935-1939     41      1732574.45   1450426.58   3183001.03 
1935-1939     42      1715125.39   1431599.44   3146724.82 
1935-1939     43      1698658.96   1421084.89   3119743.85 
1935-1939     44      1679118.52   1412088.73   3091207.25 
1935-1939     45      1655413.26   1401261.65   3056674.91 
1935-1939     46      1632294.75   1389639.45   3021934.20 
1935-1939     47      1609824.01   1374854.30   2984678.31 
1935-1939     48      1584850.52   1354537.79   2939388.31 
1935-1939     49      1561659.20   1333903.46   2895562.67 
1935-1939     50      1541509.30   1314949.30   2856458.61 
1935-1939     51      1520147.59   1295137.84   2815285.43 
1935-1939     52      1499365.90   1278551.92   2777917.82 
1935-1939     53      1481981.59   1268587.70   2750569.29 
1935-1939     54      1463378.90   1258888.22   2722267.12 
1935-1939     55      1437816.70   1242510.00   2680326.70 
1935-1939     56      1406627.48   1220422.91   2627050.39 
1935-1939     57      1371547.29   1193064.26   2564611.55 
1935-1939     58      1331342.06   1158778.73   2490120.79 
1935-1939     59      1288360.91   1121687.53   2410048.44 
1935-1939     60      1245930.62   1086684.38   2332615.00 
1935-1939     61      1203759.56   1053420.39   2257179.94 
1935-1939     62      1159951.57   1018494.80   2178446.37 
1935-1939     63      1114289.03    979412.64   2093701.66 
1935-1939     64      1067304.54    934931.65   2002236.19 
1935-1939     65      1018486.21    885648.44   1904134.65 
1935-1939     66       968864.26    834536.73   1803400.99 
1935-1939     67       919461.52    782062.18   1701523.69 
1935-1939     68       869623.49    727496.56   1597120.05 
1935-1939     69       820891.85    673171.78   1494063.63 
1935-1939     70       773526.63    620412.50   1393939.13 
1935-1939     71       724686.36    568557.95   1293244.30 
1935-1939     72       672062.59    516354.67   1188417.26 
1935-1939     73       616893.39    463944.01   1080837.39 
1935-1939     74       562859.74    413627.48    976487.23 
1935-1939     75       510978.08    365983.74    876961.82 
1935-1939     76       460391.20    320133.75    780524.96 
1935-1939     77       411064.54    276438.19    687502.73 
1935-1939     78       362955.10    235967.28    598922.38 
1935-1939     79       316326.76    199511.09    515837.85 
1935-1939     80       276890.26    173430.96    450321.22 
1935-1939     81       237440.00    143822.71    381262.71 
1935-1939     82       201771.66    117525.47    319297.12 
1935-1939     83       168827.75     94067.79    262895.54 
1935-1939     84       139315.12     74168.94    213484.06 
1935-1939     85       112876.75     57315.17    170191.92 
1935-1939     86        89840.49     43523.24    133363.74 
1935-1939     87        69811.53     32339.99    102151.52 
1935-1939     88        53190.99     23514.71     76705.70 
1935-1939     89        39880.91     16692.53     56573.45 
1935-1939     90        29371.13     11570.51     40941.64 
1935-1939     91        21471.05      7972.48     29443.53 
1935-1939     92        15463.99      5433.39     20897.38 
1935-1939     93        10856.17      3637.46     14493.62 
1935-1939     94         7421.90      2351.51      9773.41 
1935-1939     95         4918.63      1462.47      6381.10 
1935-1939     96         3195.53       891.60      4087.13 
1935-1939     97         2033.07       523.32      2556.39 
1935-1939     98         1240.44       313.87      1554.31 
1935-1939     99          707.50       175.58       883.09 
1935-1939    100          392.13        86.19       478.32 
1935-1939    101          205.92        46.93       252.85 
1935-1939    102          103.64        26.70       130.34 
1935-1939    103           58.72        15.00        73.72 
1935-1939    104           31.89         9.35        41.25 
1935-1939    105           16.71         4.34        21.06 
1935-1939    106            9.40         1.47        10.88 
1935-1939    107            5.96         0.47         6.44 
1935-1939    108            2.69         0.00         2.69 
1935-1939    109            0.25         0.00         0.25 
1935-1939    110+           0.00         0.00         0.00 
1940-1944      0      1779191.81   1868858.48   3648050.29 
1940-1944      1      1713791.58   1790336.34   3504127.92 
1940-1944      2      1668698.42   1736977.71   3405676.14 
1940-1944      3      1644614.39   1706030.84   3350645.23 
1940-1944      4      1637418.35   1695798.12   3333216.47 
1940-1944      5      1630585.05   1687927.25   3318512.30 
1940-1944      6      1620438.17   1676076.16   3296514.33 
1940-1944      7      1617116.81   1669978.12   3287094.94 
1940-1944      8      1626214.64   1675780.20   3301994.83 
1940-1944      9      1642652.82   1687216.26   3329869.08 
1940-1944     10      1662263.84   1700621.48   3362885.31 
1940-1944     11      1683594.12   1716205.40   3399799.53 
1940-1944     12      1702970.31   1730105.43   3433075.74 
1940-1944     13      1721144.82   1743193.88   3464338.69 
1940-1944     14      1741741.66   1760519.51   3502261.17 
1940-1944     15      1767644.63   1784057.49   3551702.12 
1940-1944     16      1802702.45   1814786.76   3617489.20 
1940-1944     17      1839911.78   1711863.81   3551775.60 
1940-1944     18      1868913.93   1440156.58   3309070.50 
1940-1944     19      1891217.15   1192069.24   3083286.39 
1940-1944     20      1889900.23   1004896.59   2894796.82 
1940-1944     21      1843390.34    833740.63   2677130.97 
1940-1944     22      1774249.95    701029.64   2475279.59 
1940-1944     23      1717452.29    632242.12   2349694.42 
1940-1944     24      1690086.28    640826.62   2330912.90 
1940-1944     25      1709499.41    728600.25   2438099.66 
1940-1944     26      1781125.87    871784.47   2652910.34 
1940-1944     27      1873157.17   1025323.73   2898480.91 
1940-1944     28      1944890.26   1146474.42   3091364.68 
1940-1944     29      1983126.05   1221236.34   3204362.39 
1940-1944     30      1997696.86   1264568.50   3262265.37 
1940-1944     31      2003583.11   1298162.55   3301745.66 
1940-1944     32      2007558.85   1333250.24   3340809.08 
1940-1944     33      2008993.52   1372170.17   3381163.69 
1940-1944     34      2005380.87   1414024.86   3419405.74 
1940-1944     35      1994619.78   1455487.48   3450107.26 
1940-1944     36      1976354.28   1493323.65   3469677.92 
1940-1944     37      1952826.59   1526308.77   3479135.36 
1940-1944     38      1928831.43   1554190.98   3483022.41 
1940-1944     39      1906483.10   1574111.72   3480594.82 
1940-1944     40      1881295.13   1576847.59   3458142.72 
1940-1944     41      1850838.18   1557500.99   3408339.17 
1940-1944     42      1818718.08   1522975.95   3341694.03 
1940-1944     43      1786917.12   1481691.90   3268609.02 
1940-1944     44      1754174.49   1438309.60   3192484.09 
1940-1944     45      1724524.41   1401955.42   3126479.83 
1940-1944     46      1701957.07   1380444.03   3082401.10 
1940-1944     47      1683899.73   1370983.03   3054882.76 
1940-1944     48      1665879.86   1365724.71   3031604.57 
1940-1944     49      1643090.61   1357715.61   3000806.22 
1940-1944     50      1615506.12   1345350.10   2960856.22 
1940-1944     51      1588796.98   1331368.08   2920165.06 
1940-1944     52      1562280.57   1313203.45   2875484.01 
1940-1944     53      1533492.21   1289416.15   2822908.36 
1940-1944     54      1506208.80   1264953.44   2771162.24 
1940-1944     55      1482088.06   1241826.69   2723914.75 
1940-1944     56      1456774.93   1217035.28   2673810.22 
1940-1944     57      1431388.83   1193914.26   2625303.09 
1940-1944     58      1409116.15   1176077.09   2585193.24 
1940-1944     59      1384315.89   1156396.29   2540712.18 
1940-1944     60      1352114.65   1129486.70   2481601.36 
1940-1944     61      1315180.96   1098152.59   2413333.55 
1940-1944     62      1274244.83   1062293.46   2336538.29 
1940-1944     63      1228174.61   1020427.88   2248602.49 
1940-1944     64      1179414.26    976518.62   2155932.87 
1940-1944     65      1131457.03    935437.48   2066894.50 
1940-1944     66      1083791.78    896534.57   1980326.35 
1940-1944     67      1034072.24    856292.13   1890364.37 
1940-1944     68       982543.60    812306.54   1794850.14 
1940-1944     69       928839.79    762652.78   1691492.56 
1940-1944     70       872176.22    708337.92   1580514.14 
1940-1944     71       814528.78    652612.02   1467140.80 
1940-1944     72       756758.81    595369.07   1352127.89 
1940-1944     73       699066.82    536627.96   1235694.78 
1940-1944     74       643469.89    479329.74   1122799.62 
1940-1944     75       590062.65    425177.05   1015239.70 
1940-1944     76       535709.62    373358.95    909068.57 
1940-1944     77       478909.67    323483.18    802392.85 
1940-1944     78       421636.27    276343.82    697980.10 
1940-1944     79       366006.02    232479.67    598485.69 
1940-1944     80       326383.90    202514.12    528898.02 
1940-1944     81       280274.57    168201.47    448476.04 
1940-1944     82       237135.23    137513.75    374648.98 
1940-1944     83       198168.53    110498.98    308667.51 
1940-1944     84       162708.77     86700.94    249409.71 
1940-1944     85       130890.45     66612.77    197503.22 
1940-1944     86       103947.92     50404.33    154352.25 
1940-1944     87        81368.28     37246.07    118614.35 
1940-1944     88        62604.21     27110.06     89714.27 
1940-1944     89        47275.83     19365.34     66641.17 
1940-1944     90        34861.75     13466.43     48328.18 
1940-1944     91        25366.57      9335.88     34702.45 
1940-1944     92        18057.30      6302.38     24359.68 
1940-1944     93        12360.03      4083.71     16443.74 
1940-1944     94         8203.71      2570.47     10774.18 
1940-1944     95         5311.23      1570.43      6881.67 
1940-1944     96         3373.51       937.57      4311.09 
1940-1944     97         2073.55       535.80      2609.34 
1940-1944     98         1229.07       295.37      1524.44 
1940-1944     99          718.55       162.17       880.72 
1940-1944    100          406.62        87.93       494.55 
1940-1944    101          221.85        46.02       267.87 
1940-1944    102          114.38        23.93       138.31 
