Scotland, Exposure to risk (period 1x5)     Last modified: 29-Jul-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1860-1864     58        51259.80     42453.85     93713.65 
1860-1864     59        50598.88     41411.19     92010.07 
1860-1864     60        51105.84     41064.00     92169.85 
1860-1864     61        51525.70     40663.28     92188.98 
1860-1864     62        51536.19     39965.55     91501.73 
1860-1864     63        50555.19     38603.32     89158.51 
1860-1864     64        47500.52     35994.50     83495.01 
1860-1864     65        43150.48     32614.51     75764.99 
1860-1864     66        38963.87     29324.56     68288.43 
1860-1864     67        35263.54     26364.32     61627.86 
1860-1864     68        32297.88     23924.20     56222.08 
1860-1864     69        30348.87     22186.37     52535.23 
1860-1864     70        28927.42     20840.49     49767.91 
1860-1864     71        27463.45     19512.07     46975.52 
1860-1864     72        25894.10     18139.28     44033.38 
1860-1864     73        24152.15     16699.96     40852.11 
1860-1864     74        22136.96     15219.45     37356.41 
1860-1864     75        19971.76     13733.54     33705.30 
1860-1864     76        17872.35     12275.91     30148.27 
1860-1864     77        15911.37     10890.38     26801.75 
1860-1864     78        14157.95      9618.65     23776.61 
1860-1864     79        12746.66      8510.06     21256.72 
1860-1864     80        13380.48      8574.56     21955.04 
1860-1864     81        11790.77      7466.56     19257.33 
1860-1864     82        10246.19      6398.37     16644.56 
1860-1864     83         8763.94      5383.59     14147.53 
1860-1864     84         7374.14      4443.18     11817.31 
1860-1864     85         6111.41      3599.32      9710.73 
1860-1864     86         5003.12      2872.71      7875.83 
1860-1864     87         4045.86      2258.43      6304.29 
1860-1864     88         3236.80      1750.86      4987.66 
1860-1864     89         2567.94      1343.78      3911.72 
1860-1864     90         2020.29      1023.68      3043.97 
1860-1864     91         1579.95       777.54      2357.49 
1860-1864     92         1228.55       589.15      1817.70 
1860-1864     93          949.14       444.33      1393.47 
1860-1864     94          725.34       330.88      1056.22 
1860-1864     95          544.34       240.43       784.76 
1860-1864     96          400.29       171.64       571.93 
1860-1864     97          286.35       121.12       407.46 
1860-1864     98          199.30        85.90       285.20 
1860-1864     99          135.44        62.98       198.42 
1860-1864    100           89.85        43.67       133.53 
1860-1864    101           60.62        27.62        88.25 
1860-1864    102           40.30        17.39        57.70 
1860-1864    103           25.85        10.86        36.71 
1860-1864    104           15.14         5.82        20.97 
1860-1864    105            7.71         2.83        10.54 
1860-1864    106            2.62         1.07         3.70 
1860-1864    107            0.20         0.05         0.25 
1860-1864    108            0.00         0.00         0.00 
1860-1864    109            0.00         0.00         0.00 
1860-1864    110+           0.00         0.00         0.00 
1865-1869      0       256814.05    267498.04    524312.09 
1865-1869      1       235391.43    242059.85    477451.27 
1865-1869      2       221852.07    227941.71    449793.79 
1865-1869      3       212018.22    217563.26    429581.47 
1865-1869      4       203574.52    208820.51    412395.03 
1865-1869      5       196531.36    202234.43    398765.80 
1865-1869      6       191952.48    198143.92    390096.41 
1865-1869      7       188998.00    195540.47    384538.47 
1865-1869      8       186418.03    193331.29    379749.32 
1865-1869      9       184305.03    190893.15    375198.18 
1865-1869     10       182288.42    187771.59    370060.01 
1865-1869     11       179667.44    183948.81    363616.26 
1865-1869     12       176717.36    179719.75    356437.11 
1865-1869     13       173371.45    175058.49    348429.93 
1865-1869     14       169555.96    170121.29    339677.25 
1865-1869     15       165653.84    165036.24    330690.08 
1865-1869     16       162094.88    159948.34    322043.22 
1865-1869     17       159125.54    155116.24    314241.78 
1865-1869     18       156796.52    150606.54    307403.06 
1865-1869     19       154828.23    146339.64    301167.87 
1865-1869     20       152633.14    142016.19    294649.33 
1865-1869     21       150246.16    137582.40    287828.56 
1865-1869     22       148041.84    133394.63    281436.47 
1865-1869     23       146265.95    129640.34    275906.29 
1865-1869     24       144614.72    125988.65    270603.37 
1865-1869     25       142643.51    122350.15    264993.66 
1865-1869     26       140119.54    118686.06    258805.60 
1865-1869     27       136911.79    114852.75    251764.53 
1865-1869     28       133156.75    110846.25    244002.99 
1865-1869     29       128920.44    106389.12    235309.56 
1865-1869     30       124505.24    101653.41    226158.66 
1865-1869     31       120424.38     97319.61    217743.99 
1865-1869     32       117145.09     93788.66    210933.75 
1865-1869     33       114741.14     91324.87    206066.01 
1865-1869     34       112521.90     89865.35    202387.25 
1865-1869     35       110350.13     88971.59    199321.72 
1865-1869     36       108259.14     88089.82    196348.96 
1865-1869     37       105768.68     86811.91    192580.59 
1865-1869     38       102619.47     84847.96    187467.43 
1865-1869     39        99001.76     82182.50    181184.26 
1865-1869     40        95205.10     79167.44    174372.54 
1865-1869     41        91616.14     76311.79    167927.93 
1865-1869     42        88578.07     73918.35    162496.42 
1865-1869     43        86335.32     72178.33    158513.66 
1865-1869     44        85041.35     71155.40    156196.74 
1865-1869     45        84304.95     70512.99    154817.94 
1865-1869     46        83478.59     69745.43    153224.02 
1865-1869     47        82230.95     68573.80    150804.75 
1865-1869     48        80202.04     66755.13    146957.17 
1865-1869     49        77100.81     64205.30    141306.11 
1865-1869     50        73356.05     61232.68    134588.73 
1865-1869     51        69681.33     58293.53    127974.86 
1865-1869     52        66447.93     55695.97    122143.90 
1865-1869     53        64127.64     53769.11    117896.75 
1865-1869     54        63074.46     52642.31    115716.77 
1865-1869     55        62872.08     52018.94    114891.01 
1865-1869     56        62810.70     51467.68    114278.38 
1865-1869     57        62509.07     50686.87    113195.94 
1865-1869     58        61296.70     49230.00    110526.70 
1865-1869     59        58460.08     46764.66    105224.74 
1865-1869     60        54579.93     43676.06     98255.99 
1865-1869     61        50663.97     40545.26     91209.23 
1865-1869     62        47109.92     37672.77     84782.69 
1865-1869     63        44561.96     35498.47     80060.44 
1865-1869     64        43590.20     34344.23     77934.43 
1865-1869     65        43438.13     33707.15     77145.28 
1865-1869     66        43155.64     32974.93     76130.58 
1865-1869     67        42463.79     31948.71     74412.50 
1865-1869     68        40834.44     30298.24     71132.68 
1865-1869     69        37662.54     27707.13     65369.67 
1865-1869     70        33732.89     24681.47     58414.35 
1865-1869     71        30012.49     21820.20     51832.68 
1865-1869     72        26730.40     19285.42     46015.82 
1865-1869     73        24105.10     17227.81     41332.92 
1865-1869     74        22145.53     15654.12     37799.65 
1865-1869     75        20513.94     14316.39     34830.34 
1865-1869     76        18984.21     13033.58     32017.79 
1865-1869     77        17473.72     11756.41     29230.14 
1865-1869     78        15876.43     10453.05     26329.48 
1865-1869     79        14068.13      9124.29     23192.42 
1865-1869     80        13620.39      8708.50     22328.89 
1865-1869     81        11869.62      7426.93     19296.55 
1865-1869     82        10204.70      6259.18     16463.88 
1865-1869     83         8668.28      5218.70     13886.98 
1865-1869     84         7286.70      4308.39     11595.09 
1865-1869     85         6067.51      3521.47      9588.98 
1865-1869     86         5016.06      2851.37      7867.43 
1865-1869     87         4112.24      2280.46      6392.70 
1865-1869     88         3335.43      1798.82      5134.24 
1865-1869     89         2672.05      1397.11      4069.17 
1865-1869     90         2110.88      1066.43      3177.30 
1865-1869     91         1647.25       804.05      2451.30 
1865-1869     92         1268.71       598.99      1867.70 
1865-1869     93          966.94       441.69      1408.63 
1865-1869     94          730.48       324.79      1055.27 
1865-1869     95          542.72       238.41       781.12 
1865-1869     96          393.54       174.33       567.87 
1865-1869     97          276.63       126.34       402.97 
1865-1869     98          186.59        89.87       276.47 
1865-1869     99          118.24        61.14       179.38 
1865-1869    100           72.25        38.77       111.02 
1865-1869    101           46.09        23.93        70.03 
1865-1869    102           28.35        13.73        42.08 
1865-1869    103           16.58         6.40        22.98 
1865-1869    104            9.32         2.02        11.35 
1865-1869    105            5.04         0.11         5.14 
1865-1869    106            2.46         0.00         2.46 
1865-1869    107            0.76         0.00         0.76 
1865-1869    108            0.00         0.00         0.00 
1865-1869    109            0.00         0.00         0.00 
1865-1869    110+           0.00         0.00         0.00 
1870-1874      0       261749.05    272996.74    534745.79 
1870-1874      1       234906.01    241833.17    476739.17 
1870-1874      2       222352.63    228433.87    450786.50 
1870-1874      3       215830.43    221543.72    437374.14 
1870-1874      4       211854.72    217646.31    429501.03 
1870-1874      5       209206.71    214867.20    424073.91 
1870-1874      6       206049.52    211434.92    417484.45 
1870-1874      7       202327.97    207240.42    409568.39 
1870-1874      8       199061.05    203339.55    402400.59 
1870-1874      9       195564.05    199832.76    395396.81 
1870-1874     10       191599.55    196443.07    388042.62 
1870-1874     11       188451.72    193685.41    382137.13 
1870-1874     12       185380.69    190697.97    376078.65 
1870-1874     13       182729.34    187720.77    370450.11 
1870-1874     14       180643.90    184471.17    365115.08 
1870-1874     15       178235.11    180402.36    358637.47 
1870-1874     16       174941.17    175541.45    350482.62 
1870-1874     17       170819.90    169901.71    340721.61 
1870-1874     18       166582.95    164024.92    330607.87 
1870-1874     19       163281.39    158389.60    321670.98 
1870-1874     20       160763.88    152877.51    313641.38 
1870-1874     21       157437.72    146957.86    304395.59 
1870-1874     22       153647.92    140946.81    294594.73 
1870-1874     23       149833.79    135259.15    285092.95 
1870-1874     24       146782.91    130551.25    277334.16 
1870-1874     25       144500.61    126689.07    271189.68 
1870-1874     26       141578.03    122448.44    264026.47 
1870-1874     27       138564.98    118300.64    256865.62 
1870-1874     28       135395.22    114285.93    249681.15 
1870-1874     29       132473.47    111127.17    243600.64 
1870-1874     30       129963.73    108921.71    238885.44 
1870-1874     31       126644.66    106035.97    232680.63 
1870-1874     32       123228.94    103074.30    226303.24 
1870-1874     33       119505.23     99807.16    219312.40 
1870-1874     34       115751.43     96323.76    212075.19 
1870-1874     35       112069.26     92797.69    204866.95 
1870-1874     36       108809.75     89542.40    198352.15 
1870-1874     37       105917.74     86652.03    192569.77 
1870-1874     38       103716.77     84522.55    188239.31 
1870-1874     39       101734.22     83165.07    184899.29 
1870-1874     40        99887.13     82256.89    182144.02 
1870-1874     41        98309.07     81405.64    179714.71 
1870-1874     42        96544.72     80298.63    176843.35 
1870-1874     43        94217.82     78623.17    172840.99 
1870-1874     44        91170.17     76216.53    167386.69 
1870-1874     45        87640.90     73341.21    160982.11 
1870-1874     46        84298.99     70597.22    154896.21 
1870-1874     47        81226.33     68054.57    149280.90 
1870-1874     48        78863.09     66044.94    144908.03 
1870-1874     49        77400.87     64648.83    142049.70 
1870-1874     50        76480.85     63611.37    140092.22 
1870-1874     51        75384.81     62452.28    137837.10 
1870-1874     52        74120.40     61096.78    135217.18 
1870-1874     53        72168.18     59178.90    131347.08 
1870-1874     54        69344.73     56701.84    126046.58 
1870-1874     55        66063.28     54009.89    120073.17 
1870-1874     56        62655.51     51299.03    113954.54 
1870-1874     57        59548.28     48804.40    108352.68 
1870-1874     58        57290.89     46884.13    104175.02 
1870-1874     59        56284.54     45639.53    101924.07 
1870-1874     60        55785.99     44620.40    100406.39 
1870-1874     61        54985.56     43572.38     98557.94 
1870-1874     62        53844.19     42237.00     96081.19 
1870-1874     63        51997.14     40365.96     92363.09 
1870-1874     64        49357.85     37952.30     87310.15 
1870-1874     65        46438.77     35446.96     81885.73 
1870-1874     66        43011.50     32791.38     75802.88 
1870-1874     67        39869.59     30332.65     70202.24 
1870-1874     68        37369.67     28288.04     65657.71 
1870-1874     69        35876.48     26811.92     62688.41 
1870-1874     70        34630.49     25498.38     60128.86 
1870-1874     71        32962.12     24120.75     57082.87 
1870-1874     72        31088.21     22568.84     53657.05 
1870-1874     73        28827.46     20707.92     49535.38 
1870-1874     74        26220.41     18535.77     44756.18 
1870-1874     75        23575.40     16375.66     39951.06 
1870-1874     76        20624.53     14223.94     34848.47 
1870-1874     77        17923.91     12250.56     30174.47 
1870-1874     78        15615.84     10547.48     26163.32 
1870-1874     79        13847.98      9179.28     23027.26 
1870-1874     80        13424.22      8677.27     22101.50 
1870-1874     81        11834.25      7570.55     19404.80 
1870-1874     82        10285.58      6509.12     16794.69 
1870-1874     83         8781.71      5489.48     14271.18 
1870-1874     84         7357.42      4528.99     11886.41 
1870-1874     85         6059.94      3654.64      9714.57 
1870-1874     86         4930.16      2898.58      7828.74 
1870-1874     87         3969.77      2264.93      6234.70 
1870-1874     88         3174.53      1748.04      4922.57 
1870-1874     89         2528.01      1336.88      3864.89 
1870-1874     90         2002.99      1014.78      3017.77 
1870-1874     91         1584.97       766.61      2351.58 
1870-1874     92         1251.35       575.18      1826.53 
1870-1874     93          980.73       430.00      1410.73 
1870-1874     94          758.08       319.40      1077.48 
1870-1874     95          571.26       232.36       803.62 
1870-1874     96          415.04       165.49       580.53 
1870-1874     97          287.35       114.45       401.80 
1870-1874     98          189.35        75.72       265.07 
1870-1874     99          119.12        48.71       167.82 
1870-1874    100           73.13        30.76       103.89 
1870-1874    101           45.93        18.66        64.59 
1870-1874    102           27.50        10.66        38.17 
1870-1874    103           15.04         5.41        20.45 
1870-1874    104            6.78         2.13         8.91 
1870-1874    105            1.77         0.72         2.49 
1870-1874    106            0.05         0.05         0.10 
1870-1874    107            0.00         0.00         0.00 
1870-1874    108            0.00         0.00         0.00 
1870-1874    109            0.00         0.00         0.00 
1870-1874    110+           0.00         0.00         0.00 
1875-1879      0       284001.70    295317.99    579319.70 
1875-1879      1       260539.26    267288.63    527827.89 
1875-1879      2       245788.48    251833.42    497621.90 
1875-1879      3       234399.18    240432.00    474831.18 
1875-1879      4       224685.47    230600.42    455285.89 
1875-1879      5       216258.15    222191.49    438449.64 
1875-1879      6       210153.72    216241.65    426395.37 
1875-1879      7       206435.99    212563.69    418999.68 
1875-1879      8       203739.68    209858.53    413598.21 
1875-1879      9       201761.16    207527.98    409289.13 
1875-1879     10       200263.27    205234.48    405497.75 
1875-1879     11       198375.70    202490.24    400865.94 
1875-1879     12       196171.01    199408.67    395579.69 
1875-1879     13       193569.57    195950.58    389520.15 
1875-1879     14       190637.23    192341.45    382978.68 
1875-1879     15       187848.49    188793.01    376641.50 
1875-1879     16       185327.83    185179.19    370507.02 
1875-1879     17       182947.01    181381.59    364328.60 
1875-1879     18       180330.34    177114.77    357445.11 
1875-1879     19       176977.23    172198.72    349175.95 
1875-1879     20       172773.39    166699.11    339472.49 
1875-1879     21       168164.50    160863.98    329028.48 
1875-1879     22       163475.55    155004.72    318480.27 
1875-1879     23       158940.14    149273.73    308213.88 
1875-1879     24       154396.68    143340.14    297736.82 
1875-1879     25       149625.36    137273.89    286899.24 
1875-1879     26       144844.88    131549.44    276394.33 
1875-1879     27       140362.97    126437.79    266800.76 
1875-1879     28       136515.31    122124.07    258639.37 
1875-1879     29       133296.04    118219.91    251515.96 
1875-1879     30       130346.51    114376.16    244722.67 
1875-1879     31       127470.43    110712.17    238182.60 
1875-1879     32       124959.65    107474.24    232433.89 
1875-1879     33       122979.67    104908.65    227888.32 
1875-1879     34       121094.33    102922.80    224017.13 
1875-1879     35       119230.37    101280.80    220511.17 
1875-1879     36       117382.13     99666.61    217048.74 
1875-1879     37       115088.96     97702.19    212791.15 
1875-1879     38       112030.20     95049.80    207079.99 
1875-1879     39       108312.98     91599.86    199912.84 
1875-1879     40       104226.71     87681.76    191908.48 
1875-1879     41       100278.42     83904.10    184182.51 
1875-1879     42        96985.66     80681.90    177667.56 
1875-1879     43        94685.17     78378.15    173063.31 
1875-1879     44        93258.66     77157.17    170415.82 
1875-1879     45        92305.60     76526.21    168831.81 
1875-1879     46        91325.60     75780.57    167106.17 
1875-1879     47        89846.71     74556.86    164403.57 
1875-1879     48        87428.75     72517.79    159946.54 
1875-1879     49        83894.71     69552.88    153447.59 
1875-1879     50        79741.38     66096.78    145838.16 
1875-1879     51        75692.78     62725.32    138418.10 
1875-1879     52        72179.99     59775.67    131955.67 
1875-1879     53        69714.95     57620.19    127335.14 
1875-1879     54        68606.47     56395.43    125001.91 
1875-1879     55        68335.89     55681.97    124017.86 
1875-1879     56        68114.00     54953.02    123067.02 
1875-1879     57        67582.97     53936.93    121519.90 
1875-1879     58        66154.14     52263.52    118417.67 
1875-1879     59        63182.50     49684.17    112866.67 
1875-1879     60        59266.36     46606.73    105873.09 
1875-1879     61        55399.15     43555.56     98954.71 
1875-1879     62        51852.42     40725.18     92577.61 
1875-1879     63        49016.97     38378.10     87395.07 
1875-1879     64        47252.61     36713.67     83966.27 
1875-1879     65        46102.66     35413.00     81515.66 
1875-1879     66        44963.43     34103.29     79066.72 
1875-1879     67        43684.01     32684.94     76368.96 
1875-1879     68        41953.73     30992.45     72946.17 
1875-1879     69        39261.67     28806.00     68067.66 
1875-1879     70        35993.16     26352.73     62345.89 
1875-1879     71        32792.29     23942.30     56734.59 
1875-1879     72        29810.81     21676.24     51487.05 
1875-1879     73        27241.71     19686.17     46927.88 
1875-1879     74        25272.22     18097.64     43369.86 
1875-1879     75        23660.78     16727.36     40388.14 
1875-1879     76        22085.81     15363.85     37449.66 
1875-1879     77        20451.87     13958.23     34410.11 
1875-1879     78        18581.87     12423.45     31005.32 
1875-1879     79        16237.59     10664.93     26902.52 
1875-1879     80        13981.21      8966.17     22947.38 
1875-1879     81        11822.19      7423.93     19246.12 
1875-1879     82         9907.33      6115.56     16022.89 
1875-1879     83         8262.21      5036.58     13298.79 
1875-1879     84         6874.96      4155.39     11030.35 
1875-1879     85         5704.90      3423.30      9128.20 
1875-1879     86         4711.15      2800.86      7512.01 
1875-1879     87         3846.71      2254.36      6101.07 
1875-1879     88         3087.28      1771.88      4859.17 
1875-1879     89         2429.23      1352.80      3782.02 
1875-1879     90         1876.51      1002.48      2878.98 
1875-1879     91         1435.86       730.48      2166.35 
1875-1879     92         1095.29       529.95      1625.24 
1875-1879     93          841.59       387.67      1229.26 
1875-1879     94          653.19       288.36       941.56 
1875-1879     95          503.90       215.22       719.11 
1875-1879     96          383.36       156.80       540.16 
1875-1879     97          285.42       108.33       393.75 
1875-1879     98          204.20        70.72       274.92 
1875-1879     99          138.17        42.73       180.90 
1875-1879    100           90.26        23.79       114.06 
1875-1879    101           59.98        13.23        73.21 
1875-1879    102           38.35         6.61        44.96 
1875-1879    103           23.42         2.53        25.95 
1875-1879    104           13.34         0.51        13.84 
1875-1879    105            6.50         0.00         6.50 
1875-1879    106            2.34         0.00         2.34 
1875-1879    107            0.33         0.00         0.33 
1875-1879    108            0.00         0.00         0.00 
1875-1879    109            0.00         0.00         0.00 
1875-1879    110+           0.00         0.00         0.00 
1880-1884      0       282179.74    292205.69    574385.44 
1880-1884      1       258209.62    264186.88    522396.50 
1880-1884      2       248102.66    253667.55    501770.21 
1880-1884      3       243144.09    248774.88    491918.97 
1880-1884      4       239733.02    245551.39    485284.42 
1880-1884      5       236703.36    242519.05    479222.41 
1880-1884      6       232160.71    237807.67    469968.38 
1880-1884      7       226566.44    232108.00    458674.44 
1880-1884      8       221526.85    226871.02    448397.87 
1880-1884      9       216605.58    221905.96    438511.53 
1880-1884     10       210822.29    216241.13    427063.42 
1880-1884     11       206427.79    211620.37    418048.16 
1880-1884     12       202423.19    206991.79    409414.98 
1880-1884     13       199752.85    203404.14    403156.99 
1880-1884     14       197563.69    200139.56    397703.25 
1880-1884     15       194687.86    196244.78    390932.64 
1880-1884     16       192135.32    192706.98    384842.30 
1880-1884     17       189075.47    188517.98    377593.45 
1880-1884     18       186132.24    184192.14    370324.39 
1880-1884     19       183808.15    179897.50    363705.65 
1880-1884     20       181975.49    175689.02    357664.51 
1880-1884     21       179248.52    171124.23    350372.75 
1880-1884     22       175905.37    166387.84    342293.21 
1880-1884     23       171771.88    161256.08    333027.96 
1880-1884     24       167821.07    156415.41    324236.48 
1880-1884     25       164364.61    152015.21    316379.82 
1880-1884     26       159315.38    146330.35    305645.73 
1880-1884     27       153955.21    140565.20    294520.41 
1880-1884     28       148134.15    134584.17    282718.32 
1880-1884     29       142737.18    129244.40    271981.57 
1880-1884     30       138096.20    124814.96    262911.16 
1880-1884     31       133044.04    119947.25    252991.29 
1880-1884     32       128307.24    115378.20    243685.44 
1880-1884     33       124086.66    111222.47    235309.13 
