France (Total Population), Exposure to risk (period 1x5), 	Last modified: 31 May 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1830-1834       40           1064425.28       918870.09      1983295.37
1830-1834       41           1041207.21       887150.09      1928357.30
1830-1834       42           1026752.06       862872.93      1889624.99
1830-1834       43           1021852.15       846457.20      1868309.35
1830-1834       44           1011666.56       839029.12      1850695.68
1830-1834       45            987595.19       833353.19      1820948.38
1830-1834       46            967788.89       831172.03      1798960.92
1830-1834       47            946101.83       827550.05      1773651.88
1830-1834       48            919519.09       820003.64      1739522.73
1830-1834       49            897308.73       808864.86      1706173.58
1830-1834       50            883713.70       797315.04      1681028.74
1830-1834       51            862900.67       778875.37      1641776.04
1830-1834       52            839554.56       758168.39      1597722.95
1830-1834       53            814730.08       735965.33      1550695.41
1830-1834       54            794192.33       711519.92      1505712.24
1830-1834       55            776623.93       683797.89      1460421.82
1830-1834       56            755299.15       654433.94      1409733.10
1830-1834       57            733603.32       624549.91      1358153.23
1830-1834       58            712070.26       594996.20      1307066.45
1830-1834       59            684194.55       565777.64      1249972.19
1830-1834       60            653565.45       539907.53      1193472.98
1830-1834       61            629248.41       520693.19      1149941.59
1830-1834       62            607153.37       503815.09      1110968.45
1830-1834       63            586327.74       488217.74      1074545.48
1830-1834       64            563805.38       474013.23      1037818.61
1830-1834       65            538111.94       459554.88       997666.82
1830-1834       66            511060.18       442942.52       954002.69
1830-1834       67            482968.88       424558.26       907527.14
1830-1834       68            453367.60       404054.55       857422.15
1830-1834       69            423006.39       380925.47       803931.86
1830-1834       70            394412.54       357943.00       752355.54
1830-1834       71            365020.29       333222.43       698242.72
1830-1834       72            335284.76       307955.26       643240.02
1830-1834       73            305580.29       282396.40       587976.68
1830-1834       74            277787.08       257300.76       535087.83
1830-1834       75            250569.72       232648.14       483217.86
1830-1834       76            223679.92       207726.45       431406.37
1830-1834       77            198194.83       183379.99       381574.82
1830-1834       78            174130.11       159782.30       333912.42
1830-1834       79            151801.70       138222.27       290023.96
1830-1834       80            128304.63       118135.33       246439.96
1830-1834       81            106802.48        97833.15       204635.64
1830-1834       82             87016.40        79317.91       166334.31
1830-1834       83             69368.03        62977.85       132345.88
1830-1834       84             54237.66        49113.91       103351.57
1830-1834       85             41864.39        37857.61        79721.99
1830-1834       86             32240.04        29158.73        61398.78
1830-1834       87             24934.93        22573.74        47508.67
1830-1834       88             19474.43        17638.05        37112.48
1830-1834       89             15359.34        13896.09        29255.44
1830-1834       90             12111.71        10924.28        23035.98
1830-1834       91              9469.95         8495.84        17965.79
1830-1834       92              7289.93         6494.29        13784.22
1830-1834       93              5500.30         4870.39        10370.69
1830-1834       94              4055.22         3577.40         7632.63
1830-1834       95              2906.19         2559.49         5465.68
1830-1834       96              2027.08         1797.02         3824.10
1830-1834       97              1374.31         1242.39         2616.70
1830-1834       98               906.58          840.80         1747.38
1830-1834       99               580.59          548.76         1129.35
1830-1834      100               369.11          356.44          725.55
1830-1834      101               245.70          241.44          487.14
1830-1834      102               160.69          160.20          320.88
1830-1834      103               103.23          105.22          208.45
1830-1834      104                64.51           67.42          131.93
1830-1834      105                39.08           41.97           81.06
1830-1834      106                22.61           25.33           47.94
1830-1834      107                12.07           14.31           26.38
1830-1834      108                 5.49            7.47           12.96
1830-1834      109                 1.39            3.25            4.64
1830-1834      110+                0.05            0.66            0.71
1835-1839        0           2158465.90      2257805.17      4416271.07
1835-1839        1           1946058.06      1999769.58      3945827.64
1835-1839        2           1851455.04      1897981.51      3749436.55
1835-1839        3           1783358.50      1827387.78      3610746.27
1835-1839        4           1737833.52      1780063.72      3517897.23
1835-1839        5           1700953.89      1741156.95      3442110.84
1835-1839        6           1671715.01      1712708.50      3384423.51
1835-1839        7           1646237.49      1687205.93      3333443.42
1835-1839        8           1625094.24      1665222.15      3290316.40
1835-1839        9           1603522.74      1643199.26      3246722.00
1835-1839       10           1586916.32      1625796.93      3212713.24
1835-1839       11           1571212.32      1609562.20      3180774.53
1835-1839       12           1556987.33      1594963.35      3151950.68
1835-1839       13           1544915.19      1583061.88      3127977.06
1835-1839       14           1533355.16      1573553.43      3106908.59
1835-1839       15           1517750.92      1562823.53      3080574.45
1835-1839       16           1506027.36      1552046.77      3058074.13
1835-1839       17           1491331.95      1539650.60      3030982.54
1835-1839       18           1476707.45      1527828.88      3004536.33
1835-1839       19           1458382.84      1515341.29      2973724.12
1835-1839       20           1432069.18      1496619.92      2928689.10
1835-1839       21           1406595.98      1476314.79      2882910.77
1835-1839       22           1381552.70      1453727.17      2835279.87
1835-1839       23           1356952.30      1429511.77      2786464.07
1835-1839       24           1335842.34      1403908.30      2739750.63
1835-1839       25           1317644.48      1376994.84      2694639.32
1835-1839       26           1297480.02      1352599.08      2650079.11
1835-1839       27           1277932.15      1329589.02      2607521.17
1835-1839       28           1259614.29      1308610.07      2568224.36
1835-1839       29           1244854.20      1291213.31      2536067.51
1835-1839       30           1230368.72      1275439.30      2505808.02
1835-1839       31           1217494.95      1261284.77      2478779.72
1835-1839       32           1204698.83      1246792.29      2451491.12
1835-1839       33           1190865.56      1230716.09      2421581.64
1835-1839       34           1181898.19      1215218.20      2397116.39
1835-1839       35           1182543.58      1204883.87      2387427.45
1835-1839       36           1174205.57      1185915.05      2360120.62
1835-1839       37           1164276.81      1166336.78      2330613.59
1835-1839       38           1152617.08      1145954.78      2298571.87
1835-1839       39           1146223.91      1122804.35      2269028.26
1835-1839       40           1137570.56      1089298.59      2226869.15
1835-1839       41           1118682.22      1046792.89      2165475.11
1835-1839       42           1095205.88      1000774.50      2095980.38
1835-1839       43           1069309.77       953494.25      2022804.02
1835-1839       44           1035514.66       904182.83      1939697.49
1835-1839       45           1003122.09       859802.01      1862924.10
1835-1839       46            983038.89       828321.03      1811359.92
1835-1839       47            969479.96       803975.94      1773455.89
1835-1839       48            962279.31       786472.88      1748752.19
1835-1839       49            947240.52       776699.17      1723939.69
1835-1839       50            917273.12       768176.91      1685450.03
1835-1839       51            891980.78       762092.28      1654073.05
1835-1839       52            866701.40       754531.84      1621233.24
1835-1839       53            839093.90       743341.64      1582435.54
1835-1839       54            815770.65       728892.74      1544663.39
1835-1839       55            799957.58       715460.32      1515417.90
1835-1839       56            776868.13       695296.16      1472164.29
1835-1839       57            751877.77       672817.00      1424694.77
1835-1839       58            725862.76       648862.26      1374725.01
1835-1839       59            703435.61       622974.47      1326410.08
1835-1839       60            682125.94       593510.54      1275636.49
1835-1839       61            656279.18       562208.34      1218487.52
1835-1839       62            629246.35       530379.31      1159625.67
1835-1839       63            601760.22       498819.49      1100579.70
1835-1839       64            569106.90       467106.45      1036213.35
1835-1839       65            535782.41       438450.24       974232.65
1835-1839       66            508827.56       416543.71       925371.27
1835-1839       67            484434.22       396988.10       881422.32
1835-1839       68            461267.02       378553.15       839820.17
1835-1839       69            436420.26       360871.07       797291.33
1835-1839       70            407664.13       341711.28       749375.41
1835-1839       71            378015.17       320892.25       698907.42
1835-1839       72            347040.99       298380.45       645421.44
1835-1839       73            315512.25       274792.41       590304.65
1835-1839       74            284682.99       250390.58       535073.57
1835-1839       75            256135.39       226758.38       482893.77
1835-1839       76            229354.59       203982.10       433336.69
1835-1839       77            204011.09       182046.18       386057.26
1835-1839       78            179678.85       160641.48       340320.33
1835-1839       79            157198.71       139687.74       296886.45
1835-1839       80            133138.89       120004.95       253143.84
1835-1839       81            112864.98       101648.76       214513.74
1835-1839       82             93860.86        84435.05       178295.90
1835-1839       83             76476.16        68618.39       145094.55
1835-1839       84             61090.20        54558.52       115648.72
1835-1839       85             48009.34        42578.19        90587.53
1835-1839       86             37367.07        32852.94        70220.01
1835-1839       87             28867.76        25138.38        54006.14
1835-1839       88             22176.84        19153.05        41329.89
1835-1839       89             16959.78        14571.32        31531.10
1835-1839       90             12865.79        11036.14        23901.92
1835-1839       91              9671.50         8320.82        17992.33
1835-1839       92              7209.14         6243.92        13453.06
1835-1839       93              5348.11         4666.78        10014.89
1835-1839       94              3941.71         3463.10         7404.81
1835-1839       95              2854.29         2514.45         5368.74
1835-1839       96              2018.75         1766.29         3785.04
1835-1839       97              1377.10         1183.09         2560.19
1835-1839       98               894.38          749.54         1643.92
1835-1839       99               547.98          442.08          990.06
1835-1839      100               329.21          255.77          584.98
1835-1839      101               213.20          164.93          378.12
1835-1839      102               136.34          105.83          242.16
1835-1839      103                85.49           66.37          151.86
1835-1839      104                52.67           40.69           93.36
1835-1839      105                31.65           24.40           56.05
1835-1839      106                18.27           13.94           32.21
1835-1839      107                 9.76            7.26           17.02
1835-1839      108                 4.17            3.03            7.20
1835-1839      109                 1.14            0.47            1.61
1835-1839      110+                0.10            0.00            0.10
1840-1844        0           2189596.48      2284852.66      4474449.13
1840-1844        1           1986558.84      2037417.01      4023975.85
1840-1844        2           1887615.93      1929482.27      3817098.20
1840-1844        3           1815497.69      1854372.32      3669870.01
1840-1844        4           1763942.91      1804749.63      3568692.54
1840-1844        5           1720896.77      1766135.18      3487031.95
1840-1844        6           1689330.57      1739514.51      3428845.07
1840-1844        7           1661686.13      1714721.72      3376407.85
1840-1844        8           1640748.39      1694607.61      3335356.00
1840-1844        9           1627310.75      1679451.02      3306761.76
1840-1844       10           1615478.12      1664086.71      3279564.84
1840-1844       11           1600146.40      1645591.12      3245737.52
1840-1844       12           1584094.00      1627021.70      3211115.70
1840-1844       13           1570117.64      1611597.89      3181715.53
1840-1844       14           1555037.98      1597227.87      3152265.85
1840-1844       15           1538765.70      1583983.40      3122749.10
1840-1844       16           1526929.49      1573551.08      3100480.56
1840-1844       17           1512715.51      1562170.75      3074886.26
1840-1844       18           1497140.86      1550103.06      3047243.93
1840-1844       19           1481443.56      1536024.07      3017467.63
1840-1844       20           1464852.01      1517255.17      2982107.18
1840-1844       21           1446449.84      1495657.01      2942106.84
