Czech Republic, Exposure to risk (period 1x5)     Last modified: 02-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1950-1954    106            0.00         0.00         0.00 
1950-1954    107            0.00         0.00         0.00 
1950-1954    108            0.00         0.00         0.00 
1950-1954    109            0.00         0.00         0.00 
1950-1954    110+           0.00         0.00         0.00 
1955-1959      0       370291.78    390392.34    760684.12 
1955-1959      1       383959.49    403993.48    787952.97 
1955-1959      2       395539.46    416159.11    811698.57 
1955-1959      3       404258.33    425281.94    829540.26 
1955-1959      4       411506.86    432567.96    844074.83 
1955-1959      5       416616.46    437367.58    853984.03 
1955-1959      6       421385.38    441615.10    863000.47 
1955-1959      7       428199.60    447975.98    876175.58 
1955-1959      8       433997.05    452980.67    886977.72 
1955-1959      9       431171.36    448516.29    879687.65 
1955-1959     10       422971.64    438470.29    861441.93 
1955-1959     11       414098.36    428256.14    842354.50 
1955-1959     12       396984.97    409946.56    806931.53 
1955-1959     13       372980.36    385048.01    758028.38 
1955-1959     14       354469.88    366321.34    720791.22 
1955-1959     15       339066.15    350487.52    689553.68 
1955-1959     16       319676.17    329776.17    649452.34 
1955-1959     17       302246.27    310918.66    613164.94 
1955-1959     18       289707.62    297035.94    586743.56 
1955-1959     19       280317.50    286053.07    566370.58 
1955-1959     20       276120.41    280805.83    556926.24 
1955-1959     21       278078.93    283034.10    561113.03 
1955-1959     22       285072.31    290304.17    575376.48 
1955-1959     23       295515.47    300446.67    595962.14 
1955-1959     24       307833.61    312600.86    620434.47 
1955-1959     25       318987.89    323282.44    642270.33 
1955-1959     26       327621.74    330344.28    657966.01 
1955-1959     27       334052.73    335214.03    669266.76 
1955-1959     28       338829.08    339087.83    677916.91 
1955-1959     29       342991.20    340447.70    683438.90 
1955-1959     30       348382.41    340716.90    689099.31 
1955-1959     31       356260.34    343797.20    700057.55 
1955-1959     32       364402.78    348430.84    712833.62 
1955-1959     33       370828.80    352256.62    723085.42 
1955-1959     34       371628.09    351932.21    723560.30 
1955-1959     35       361122.43    341815.99    702938.42 
1955-1959     36       331322.48    313388.89    644711.37 
1955-1959     37       289145.01    273333.15    562478.16 
1955-1959     38       249496.46    236030.31    485526.77 
1955-1959     39       222225.71    210156.93    432382.65 
1955-1959     40       220580.42    208524.11    429104.53 
1955-1959     41       246998.29    233809.08    480807.37 
1955-1959     42       285765.35    270647.46    556412.82 
1955-1959     43       322468.49    305670.10    628138.60 
1955-1959     44       351697.11    334115.40    685812.51 
1955-1959     45       365533.35    348317.76    713851.11 
1955-1959     46       367579.46    351072.65    718652.10 
1955-1959     47       366831.35    350782.92    717614.27 
1955-1959     48       365282.04    348999.85    714281.89 
1955-1959     49       360442.35    343301.67    703744.02 
1955-1959     50       353049.73    334856.97    687906.71 
1955-1959     51       346482.65    327103.12    673585.77 
1955-1959     52       341324.46    320330.94    661655.40 
1955-1959     53       336196.50    313192.54    649389.03 
1955-1959     54       331554.60    305738.39    637292.98 
1955-1959     55       326648.14    296926.07    623574.21 
1955-1959     56       318925.70    284203.44    603129.13 
1955-1959     57       309217.35    268906.52    578123.87 
1955-1959     58       298659.13    252201.11    550860.24 
1955-1959     59       288075.59    235661.65    523737.24 
1955-1959     60       276767.38    220171.83    496939.21 
1955-1959     61       264750.30    205650.21    470400.51 
1955-1959     62       252018.58    191767.40    443785.98 
1955-1959     63       238766.00    179194.76    417960.76 
1955-1959     64       225568.11    167771.99    393340.09 
1955-1959     65       213130.35    156700.18    369830.54 
1955-1959     66       202490.89    147227.86    349718.75 
1955-1959     67       193116.36    139078.66    332195.02 
1955-1959     68       183679.02    130744.34    314423.36 
1955-1959     69       174159.95    122544.06    296704.01 
1955-1959     70       164879.73    115063.19    279942.91 
1955-1959     71       155104.96    107333.89    262438.86 
1955-1959     72       144910.11     99557.19    244467.30 
1955-1959     73       134468.25     91637.28    226105.53 
1955-1959     74       123469.52     83494.19    206963.71 
1955-1959     75       112712.76     75808.84    188521.61 
1955-1959     76       102479.61     68405.84    170885.44 
1955-1959     77        92014.86     60925.51    152940.37 
1955-1959     78        81454.21     53601.92    135056.13 
1955-1959     79        71649.68     46832.51    118482.19 
1955-1959     80        62140.89     40232.98    102373.87 
1955-1959     81        53390.68     34444.32     87835.01 
1955-1959     82        45060.68     29020.11     74080.79 
1955-1959     83        37436.08     24007.56     61443.64 
1955-1959     84        30540.96     19490.20     50031.16 
1955-1959     85        24258.34     15400.15     39658.49 
1955-1959     86        18914.39     11813.23     30727.61 
1955-1959     87        14522.24      8867.87     23390.10 
1955-1959     88        11057.40      6472.49     17529.89 
1955-1959     89         8071.73      4599.00     12670.72 
1955-1959     90         5721.71      3184.88      8906.59 
1955-1959     91         4012.53      2162.54      6175.07 
1955-1959     92         2731.20      1407.39      4138.59 
1955-1959     93         1781.76       916.78      2698.53 
1955-1959     94         1172.42       563.78      1736.20 
1955-1959     95          775.89       354.00      1129.89 
1955-1959     96          471.16       214.35       685.51 
1955-1959     97          268.13       120.24       388.37 
1955-1959     98          152.45        71.76       224.21 
1955-1959     99           78.62        35.22       113.85 
1955-1959    100           36.62        12.39        49.02 
1955-1959    101           19.09         6.78        25.87 
1955-1959    102            8.37         1.64        10.01 
1955-1959    103            2.73         0.00         2.73 
1955-1959    104            0.32         0.00         0.32 
1955-1959    105            0.00         0.00         0.00 
1955-1959    106            0.00         0.00         0.00 
1955-1959    107            0.00         0.00         0.00 
1955-1959    108            0.00         0.00         0.00 
1955-1959    109            0.00         0.00         0.00 
1955-1959    110+           0.00         0.00         0.00 
1960-1964      0       328494.77    345921.54    674416.31 
1960-1964      1       319854.43    335901.98    655756.40 
1960-1964      2       322914.16    338985.38    661899.54 
1960-1964      3       335646.04    352208.48    687854.53 
1960-1964      4       351269.91    368641.82    719911.74 
1960-1964      5       368492.15    386618.90    755111.06 
1960-1964      6       384048.04    403078.45    787126.49 
1960-1964      7       395244.05    414912.10    810156.16 
1960-1964      8       404075.92    423878.61    827954.53 
1960-1964      9       411408.88    431287.07    842695.95 
1960-1964     10       416498.01    436169.86    852667.87 
1960-1964     11       421012.49    440476.71    861489.20 
1960-1964     12       427758.01    446940.57    874698.58 
1960-1964     13       433757.04    452262.39    886019.44 
1960-1964     14       431046.09    448149.93    879196.02 
1960-1964     15       422870.07    438262.54    861132.61 
1960-1964     16       413804.99    427876.43    841681.42 
1960-1964     17       396609.70    409272.06    805881.76 
1960-1964     18       372926.48    384333.05    757259.53 
1960-1964     19       354784.41    365821.60    720606.01 
1960-1964     20       339493.00    349958.93    689451.93 
1960-1964     21       320196.92    329038.84    649235.76 
1960-1964     22       303156.35    310483.90    613640.25 
1960-1964     23       290965.76    297094.48    588060.24 
1960-1964     24       281604.83    286325.43    567930.26 
1960-1964     25       277235.12    280895.36    558130.48 
1960-1964     26       278965.93    282645.46    561611.39 
1960-1964     27       285417.63    289001.87    574419.50 
1960-1964     28       295518.12    298180.72    593698.84 
1960-1964     29       307201.93    309289.71    616491.64 
1960-1964     30       317492.70    318751.22    636243.92 
1960-1964     31       325593.50    324805.10    650398.60 
1960-1964     32       331702.30    328095.95    659798.26 
1960-1964     33       336130.92    329399.63    665530.55 
1960-1964     34       340017.45    329552.86    669570.31 
1960-1964     35       345070.52    330523.27    675593.79 
1960-1964     36       352468.10    334408.34    686876.44 
1960-1964     37       360183.91    339918.95    700102.85 
1960-1964     38       366398.24    344538.19    710936.43 
1960-1964     39       367271.53    344497.71    711769.24 
1960-1964     40       356884.36    334343.35    691227.71 
1960-1964     41       327550.76    306323.02    633873.77 
1960-1964     42       285640.62    266892.61    552533.23 
1960-1964     43       246160.14    230191.59    476351.73 
1960-1964     44       218857.86    204528.95    423386.80 
1960-1964     45       216779.89    202521.27    419301.17 
1960-1964     46       243125.80    227345.89    470471.70 
1960-1964     47       281099.35    262765.31    543864.67 
1960-1964     48       316983.27    296325.28    613308.55 
1960-1964     49       345167.77    323342.04    668509.80 
1960-1964     50       357958.30    336111.35    694069.64 
1960-1964     51       359601.47    337904.20    697505.67 
1960-1964     52       358249.34    336332.21    694581.56 
1960-1964     53       355969.74    333133.80    689103.54 
1960-1964     54       350518.40    326150.31    676668.71 
1960-1964     55       342411.28    316307.42    658718.70 
1960-1964     56       335181.14    306917.09    642098.24 
1960-1964     57       329227.75    298368.78    627596.53 
1960-1964     58       323222.39    289295.48    612517.87 
1960-1964     59       317581.41    279665.96    597247.37 
1960-1964     60       311303.22    268701.93    580005.16 
1960-1964     61       302412.59    254414.55    556827.15 
1960-1964     62       291706.01    238000.21    529706.22 
1960-1964     63       280331.58    220810.56    501142.14 
1960-1964     64       268708.62    203887.08    472595.70 
1960-1964     65       256035.07    187776.70    443811.78 
1960-1964     66       242905.53    173020.73    415926.27 
1960-1964     67       228791.22    158868.76    387659.98 
1960-1964     68       214127.16    145758.82    359885.98 
1960-1964     69       199739.27    133966.23    333705.49 
1960-1964     70       185843.85    122754.40    308598.25 
1960-1964     71       173353.90    113054.79    286408.69 
1960-1964     72       161857.52    104331.52    266189.04 
1960-1964     73       150410.51     95610.05    246020.56 
1960-1964     74       139104.05     87065.20    226169.25 
1960-1964     75       128314.98     79470.36    207785.34 
1960-1964     76       117186.83     71820.42    189007.25 
1960-1964     77       106015.39     64340.91    170356.30 
1960-1964     78        94796.57     57023.79    151820.37 
1960-1964     79        83343.80     49659.74    133003.54 
1960-1964     80        71963.95     42418.09    114382.04 
1960-1964     81        62117.74     36234.06     98351.80 
1960-1964     82        52768.21     30355.35     83123.55 
1960-1964     83        43844.25     24997.13     68841.38 
1960-1964     84        36245.78     20446.02     56691.80 
1960-1964     85        29450.86     16401.18     45852.04 
1960-1964     86        23338.82     12975.21     36314.03 
1960-1964     87        18020.65      9992.34     28012.99 
1960-1964     88        13630.06      7449.96     21080.01 
1960-1964     89        10157.77      5415.60     15573.38 
1960-1964     90         7263.99      3795.91     11059.90 
1960-1964     91         5067.37      2567.00      7634.37 
1960-1964     92         3449.22      1682.65      5131.88 
1960-1964     93         2300.22      1084.61      3384.84 
1960-1964     94         1469.05       663.97      2133.02 
1960-1964     95          919.70       377.37      1297.07 
1960-1964     96          567.20       215.03       782.22 
1960-1964     97          341.53       112.05       453.58 
1960-1964     98          206.59        70.61       277.19 
1960-1964     99          118.75        44.78       163.52 
1960-1964    100           65.56        19.33        84.89 
1960-1964    101           34.40         7.74        42.13 
1960-1964    102           16.37         1.63        18.00 
1960-1964    103            5.93         0.00         5.93 
1960-1964    104            1.46         0.00         1.46 
1960-1964    105            0.05         0.00         0.05 
1960-1964    106            0.00         0.00         0.00 
1960-1964    107            0.00         0.00         0.00 
1960-1964    108            0.00         0.00         0.00 
1960-1964    109            0.00         0.00         0.00 
1960-1964    110+           0.00         0.00         0.00 
1965-1969      0       341283.30    359984.12    701267.42 
1965-1969      1       344584.40    363053.05    707637.45 
1965-1969      2       345457.19    363928.58    709385.77 
1965-1969      3       341798.68    359882.86    701681.53 
1965-1969      4       335143.41    352867.36    688010.77 
1965-1969      5       325325.09    342382.32    667707.41 
1965-1969      6       318170.38    334469.08    652639.47 
1965-1969      7       321598.50    337977.39    659575.88 
1965-1969      8       333568.51    350619.37    684187.89 
1965-1969      9       349095.63    366850.37    715946.00 
1965-1969     10       366452.48    384833.71    751286.19 
1965-1969     11       381804.62    401076.46    782881.08 
1965-1969     12       393111.20    412936.88    806048.08 
1965-1969     13       402349.05    422241.05    824590.09 
1965-1969     14       409654.99    429493.86    839148.85 
1965-1969     15       414602.71    434180.19    848782.90 
1965-1969     16       419051.46    438442.99    857494.45 
1965-1969     17       425591.78    444630.46    870222.24 
1965-1969     18       430984.62    449230.77    880215.39 
1965-1969     19       427882.66    444504.55    872387.21 
1965-1969     20       419612.48    434358.05    853970.52 
1965-1969     21       410432.83    423625.23    834058.07 
1965-1969     22       392986.18    404302.78    797288.96 
1965-1969     23       369443.86    379430.45    748874.31 
1965-1969     24       351746.90    361331.39    713078.28 
1965-1969     25       336622.91    345498.67    682121.58 
1965-1969     26       317248.35    324506.93    641755.28 
1965-1969     27       300746.28    306554.76    607301.05 
1965-1969     28       288675.47    293291.74    581967.21 
1965-1969     29       279128.39    282277.14    561405.53 
1965-1969     30       274860.50    276648.18    551508.69 
1965-1969     31       276429.52    278019.26    554448.78 
1965-1969     32       282490.19    283717.82    566208.01 
1965-1969     33       292543.51    292691.71    585235.23 
1965-1969     34       303761.61    303105.01    606866.61 
1965-1969     35       313543.76    311992.89    625536.65 
1965-1969     36       321567.98    318039.33    639607.30 
1965-1969     37       327654.31    321071.51    648725.82 
1965-1969     38       331873.41    321929.24    653802.65 
1965-1969     39       335613.93    322301.21    657915.14 
1965-1969     40       340495.65    323239.44    663735.09 
1965-1969     41       347622.13    326822.91    674445.04 
1965-1969     42       355179.44    332117.25    687296.69 
1965-1969     43       361368.26    336497.52    697865.77 
1965-1969     44       362287.22    336300.93    698588.15 
1965-1969     45       351937.53    325985.09    677922.62 
1965-1969     46       322164.02    297529.28    619693.30 
1965-1969     47       280481.33    258600.44    539081.77 
1965-1969     48       241283.52    222395.58    463679.10 
1965-1969     49       214012.98    196892.31    410905.29 
1965-1969     50       211979.20    194908.12    406887.32 
1965-1969     51       237643.07    218729.71    456372.78 
1965-1969     52       274233.79    252040.43    526274.22 
1965-1969     53       308888.02    283486.68    592374.71 
1965-1969     54       335380.95    307698.44    643079.39 
1965-1969     55       346978.02    318053.93    665031.94 
1965-1969     56       348122.06    318276.58    666398.65 
1965-1969     57       345791.82    314652.46    660444.28 
1965-1969     58       342385.43    309179.62    651565.06 
1965-1969     59       335890.40    300357.52    636247.93 
1965-1969     60       326700.19    288480.77    615180.96 
1965-1969     61       318341.02    276587.64    594928.66 
1965-1969     62       310968.07    265489.74    576457.81 
1965-1969     63       303266.35    253878.91    557145.26 
1965-1969     64       295854.46    241975.77    537830.22 
1965-1969     65       288096.53    229302.07    517398.61 
1965-1969     66       277525.37    213774.00    491299.37 
1965-1969     67       265179.39    196574.11    461753.50 
1965-1969     68       252169.34    179180.17    431349.51 
1965-1969     69       238418.09    162146.33    400564.41 
1965-1969     70       223726.19    145885.84    369612.03 
1965-1969     71       209120.31    131456.27    340576.59 
1965-1969     72       193386.62    117902.91    311289.53 
1965-1969     73       177636.28    105759.89    283396.16 
1965-1969     74       161926.60     94664.31    256590.91 
1965-1969     75       146311.71     84167.76    230479.47 
1965-1969     76       132395.41     75157.06    207552.48 
1965-1969     77       119796.89     67011.53    186808.42 
1965-1969     78       107406.95     59103.32    166510.27 
1965-1969     79        95339.42     51748.03    147087.45 
1965-1969     80        83279.34     44613.61    127892.95 
1965-1969     81        72470.86     38251.85    110722.71 
1965-1969     82        62111.45     32315.81     94427.26 
1965-1969     83        52440.67     26861.01     79301.68 
1965-1969     84        43276.31     21942.58     65218.88 
1965-1969     85        35086.95     17555.59     52642.54 
1965-1969     86        28033.74     13907.90     41941.64 
1965-1969     87        21977.87     10711.18     32689.05 
1965-1969     88        16834.42      8109.96     24944.38 
1965-1969     89        12660.78      6015.02     18675.80 
1965-1969     90         9297.19      4310.51     13607.71 
1965-1969     91         6709.82      3022.54      9732.36 
1965-1969     92         4632.48      2052.34      6684.82 
1965-1969     93         3089.56      1365.46      4455.01 
1965-1969     94         2054.27       875.11      2929.38 
1965-1969     95         1308.16       543.91      1852.07 
1965-1969     96          776.87       310.50      1087.37 
1965-1969     97          468.72       162.49       631.21 
1965-1969     98          273.56        87.11       360.67 
1965-1969     99          156.72        47.97       204.69 
1965-1969    100           89.70        24.03       113.73 
1965-1969    101           41.75        12.40        54.15 
1965-1969    102           19.39         4.75        24.13 
1965-1969    103            8.10         0.84         8.94 
1965-1969    104            2.54         0.00         2.54 
1965-1969    105            0.71         0.00         0.71 
1965-1969    106            0.04         0.00         0.04 
1965-1969    107            0.00         0.00         0.00 
1965-1969    108            0.00         0.00         0.00 
1965-1969    109            0.00         0.00         0.00 
1965-1969    110+           0.00         0.00         0.00 
1970-1974      0       390660.76    411747.88    802408.63 
1970-1974      1       366285.45    385033.66    751319.11 
1970-1974      2       349831.76    366987.09    716818.84 
1970-1974      3       339834.81    356765.56    696600.37 
1970-1974      4       335639.65    352859.20    688498.85 
1970-1974      5       337684.02    355362.90    693046.92 
1970-1974      6       342215.13    360450.19    702665.32 
1970-1974      7       343353.54    361695.70    705049.23 
1970-1974      8       340261.91    358219.83    698481.75 
1970-1974      9       333831.83    351562.90    685394.73 
1970-1974     10       323867.23    341097.71    664964.94 
1970-1974     11       317069.65    333452.73    650522.38 
1970-1974     12       320527.91    337059.51    657587.42 
1970-1974     13       332028.55    349317.27    681345.82 
1970-1974     14       347743.68    365440.60    713184.27 
1970-1974     15       365138.57    383230.70    748369.27 
1970-1974     16       380431.66    399103.67    779535.33 
1970-1974     17       391913.81    410872.90    802786.71 
1970-1974     18       401287.65    419871.88    821159.53 
1970-1974     19       408513.81    426470.10    834983.92 
1970-1974     20       413189.20    430615.59    843804.79 
1970-1974     21       417508.45    434467.39    851975.84 
1970-1974     22       423642.99    440226.89    863869.88 
1970-1974     23       428413.47    444342.36    872755.83 
1970-1974     24       424835.13    439290.38    864125.51 
1970-1974     25       416369.97    429215.07    845585.05 
1970-1974     26       407125.46    418573.24    825698.70 
1970-1974     27       389437.04    399092.11    788529.16 
1970-1974     28       366119.99    374476.86    740596.84 
1970-1974     29       348927.49    356805.37    705732.86 
1970-1974     30       333756.28    340854.20    674610.48 
1970-1974     31       314585.21    320077.47    634662.68 
1970-1974     32       298480.70    302429.11    600909.81 
1970-1974     33       286192.55    288901.17    575093.72 
1970-1974     34       276688.81    277761.80    554450.60 
1970-1974     35       272570.11    272131.44    544701.55 
1970-1974     36       273805.04    272907.59    546712.63 
1970-1974     37       279548.13    278181.74    557729.88 
1970-1974     38       289271.52    286835.78    576107.29 
1970-1974     39       299986.45    296517.67    596504.11 
1970-1974     40       309460.52    304819.83    614280.35 
1970-1974     41       317396.45    310562.21    627958.65 
1970-1974     42       323459.32    313230.51    636689.83 
1970-1974     43       327398.62    313658.29    641056.91 
1970-1974     44       330689.06    313615.08    644304.13 
1970-1974     45       335319.70    314180.15    649499.86 
1970-1974     46       341931.05    317176.50    659107.55 
1970-1974     47       349130.67    321724.54    670855.22 
1970-1974     48       354759.31    325028.83    679788.14 
1970-1974     49       355466.02    324130.17    679596.19 
1970-1974     50       344850.51    313127.18    657977.69 
1970-1974     51       314558.23    284172.98    598731.22 
1970-1974     52       273260.58    245923.04    519183.62 
1970-1974     53       234545.20    210482.21    445027.41 
1970-1974     54       207588.11    185517.25    393105.36 
1970-1974     55       205618.73    183397.86    389016.59 
1970-1974     56       229821.79    204893.76    434715.55 
1970-1974     57       264482.52    234756.78    499239.30 
1970-1974     58       297140.67    262434.30    559574.97 
1970-1974     59       321129.77    281988.76    603118.53 
1970-1974     60       330921.78    288709.43    619631.21 
1970-1974     61       330522.73    286077.27    616600.00 
1970-1974     62       326459.10    279327.45    605786.55 
1970-1974     63       321165.44    270688.04    591853.47 
1970-1974     64       312715.15    259123.59    571838.74 
1970-1974     65       301900.46    244776.82    546677.28 
1970-1974     66       291624.22    230365.80    521990.02 
1970-1974     67       281927.95    216946.82    498874.77 
1970-1974     68       271740.45    203067.11    474807.57 
1970-1974     69       261966.51    189432.35    451398.85 
1970-1974     70       251521.61    175671.29    427192.90 
1970-1974     71       237913.57    159314.65    397228.22 
1970-1974     72       223084.69    142421.81    365506.51 
1970-1974     73       207775.35    126130.35    333905.70 
1970-1974     74       191730.86    110686.51    302417.38 
1970-1974     75       175360.77     96558.73    271919.50 
1970-1974     76       158980.86     84106.13    243086.99 
1970-1974     77       142320.31     72577.86    214898.17 
1970-1974     78       125444.04     62524.51    187968.55 
1970-1974     79       108975.67     53271.47    162247.14 
1970-1974     80        94588.99     45353.72    139942.71 
1970-1974     81        81532.02     38533.10    120065.12 
1970-1974     82        69730.93     32628.44    102359.38 
1970-1974     83        58919.26     27066.92     85986.18 
1970-1974     84        49114.57     22076.57     71191.13 
1970-1974     85        40580.67     17826.11     58406.78 
1970-1974     86        32800.36     14135.18     46935.54 
1970-1974     87        25838.95     10880.81     36719.76 
1970-1974     88        19906.50      8229.68     28136.17 
1970-1974     89        14994.31      6159.41     21153.72 
1970-1974     90        11039.62      4500.42     15540.04 
1970-1974     91         7987.24      3251.90     11239.13 
1970-1974     92         5591.20      2214.18      7805.38 
1970-1974     93         3777.92      1466.13      5244.05 
1970-1974     94         2437.77       953.52      3391.30 
1970-1974     95         1608.36       588.35      2196.71 
1970-1974     96         1042.49       378.04      1420.53 
1970-1974     97          642.48       234.50       876.99 
1970-1974     98          364.72       140.46       505.18 
1970-1974     99          205.77        89.10       294.88 
1970-1974    100          119.66        46.91       166.57 
1970-1974    101           67.63        21.31        88.94 
1970-1974    102           33.92         7.36        41.28 
1970-1974    103           15.36         1.61        16.97 
1970-1974    104            5.26         0.00         5.26 
1970-1974    105            0.79         0.00         0.79 
1970-1974    106            0.00         0.00         0.00 
1970-1974    107            0.00         0.00         0.00 
1970-1974    108            0.00         0.00         0.00 
1970-1974    109            0.00         0.00         0.00 
1970-1974    110+           0.00         0.00         0.00 
1975-1979      0       444153.21    465428.43    909581.64 
1975-1979      1       448039.89    469402.91    917442.80 
1975-1979      2       443667.95    465539.92    909207.87 
1975-1979      3       430810.75    452200.18    883010.93 
1975-1979      4       412037.01    432599.68    844636.70 
1975-1979      5       389144.52    408832.81    797977.33 
1975-1979      6       366683.06    384780.31    751463.37 
1975-1979      7       350296.92    366956.71    717253.64 
1975-1979      8       340178.96    356586.72    696765.68 
1975-1979      9       335626.42    352213.10    687839.53 
1975-1979     10       337277.68    354209.64    691487.32 
1975-1979     11       341522.70    358889.41    700412.11 
1975-1979     12       342497.92    359931.05    702428.96 
1975-1979     13       339393.53    356549.17    695942.70 
1975-1979     14       332916.77    350055.51    682972.28 
1975-1979     15       323067.07    339786.65    662853.72 
1975-1979     16       316742.16    332561.20    649303.36 
1975-1979     17       320358.62    336070.53    656429.16 
1975-1979     18       332006.66    347994.59    680001.26 
1975-1979     19       347863.57    363679.89    711543.46 
1975-1979     20       365464.94    380955.73    746420.67 
1975-1979     21       380952.02    396526.56    777478.58 
1975-1979     22       392610.13    408135.98    800746.11 
1975-1979     23       402066.07    416957.74    819023.81 
1975-1979     24       409225.79    423433.09    832658.88 
1975-1979     25       413510.20    427160.64    840670.83 
1975-1979     26       417235.90    430749.21    847985.12 
1975-1979     27       422635.59    436125.15    858760.75 
1975-1979     28       426490.78    439773.75    866264.53 
1975-1979     29       422313.71    434520.50    856834.21 
1975-1979     30       413947.20    424843.77    838790.97 
1975-1979     31       404325.42    413818.10    818143.52 
