East Germany, Exposure to risk (period 1x5), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1980-1984       39            571514.67       572558.83      1144073.50
1980-1984       40            620463.17       622317.83      1242781.00
1980-1984       41            644409.33       646063.67      1290473.00
1980-1984       42            658903.67       660670.83      1319574.50
1980-1984       43            658265.50       659515.00      1317780.50
1980-1984       44            641432.83       641480.83      1282913.67
1980-1984       45            619631.50       618860.17      1238491.67
1980-1984       46            589560.50       587923.83      1177484.33
1980-1984       47            558264.67       555453.67      1113718.33
1980-1984       48            532668.00       529304.67      1061972.67
1980-1984       49            513168.83       507069.83      1020238.67
1980-1984       50            500306.83       488157.50       988464.33
1980-1984       51            500506.67       478435.17       978941.83
1980-1984       52            508400.67       469586.00       977986.67
1980-1984       53            512686.50       448258.83       960945.33
1980-1984       54            512517.17       418090.67       930607.83
1980-1984       55            507004.00       382090.00       889094.00
1980-1984       56            499363.33       346132.33       845495.67
1980-1984       57            498560.33       321363.00       819923.33
1980-1984       58            508377.00       311890.83       820267.83
1980-1984       59            523712.67       310428.67       834141.33
1980-1984       60            526092.17       305600.00       831692.17
1980-1984       61            495645.50       286100.17       781745.67
1980-1984       62            443436.00       254244.00       697680.00
1980-1984       63            385658.00       219059.33       604717.33
1980-1984       64            337323.67       189799.17       527122.83
1980-1984       65            328637.50       182524.17       511161.67
1980-1984       66            366522.67       201137.00       567659.67
1980-1984       67            422819.50       230875.00       653694.50
1980-1984       68            472857.83       256956.50       729814.33
1980-1984       69            505283.17       273356.00       778639.17
1980-1984       70            516694.33       279390.17       796084.50
1980-1984       71            512575.33       276811.50       789386.83
1980-1984       72            500971.50       269453.50       770425.00
1980-1984       73            487019.67       261225.83       748245.50
1980-1984       74            467936.00       251847.50       719783.50
1980-1984       75            441347.17       239334.50       680681.67
1980-1984       76            411344.00       223469.17       634813.17
1980-1984       77            381074.67       205759.33       586834.00
1980-1984       78            350980.50       186640.17       537620.67
1980-1984       79            319455.17       165356.17       484811.33
1980-1984       80            286278.09       142416.13       428694.21
1980-1984       81            254086.53       120556.70       374643.24
1980-1984       82            221709.88        99639.65       321349.53
1980-1984       83            189444.99        80662.24       270107.22
1980-1984       84            159162.91        64483.03       223645.93
1980-1984       85            131761.54        50826.85       182588.39
1980-1984       86            106784.75        39546.34       146331.09
1980-1984       87             84336.67        30294.00       114630.67
1980-1984       88             65209.79        23066.17        88275.96
1980-1984       89             49351.31        17377.50        66728.81
1980-1984       90             36502.70        12832.78        49335.48
1980-1984       91             26292.71         9342.54        35635.25
1980-1984       92             18595.92         6643.16        25239.07
1980-1984       93             12553.89         4496.27        17050.15
1980-1984       94              8250.58         2907.61        11158.19
1980-1984       95              5241.14         1842.75         7083.89
1980-1984       96              3251.39         1131.66         4383.04
1980-1984       97              1972.84          702.98         2675.82
1980-1984       98              1178.46          427.87         1606.34
1980-1984       99               694.28          273.92          968.20
1980-1984      100               369.50          148.62          518.12
1980-1984      101               199.20           81.87          281.07
1980-1984      102               105.11           43.31          148.42
1980-1984      103                52.54           21.71           74.25
1980-1984      104                24.30            9.98           34.28
1980-1984      105                 9.90            3.57           13.48
1980-1984      106                 2.93            0.45            3.38
1980-1984      107                 0.16            0.00            0.16
1980-1984      108                 0.00            0.00            0.00
1980-1984      109                 0.00            0.00            0.00
1980-1984      110+                0.00            0.00            0.00
1985-1989        0            533814.50       562629.83      1096444.33
1985-1989        1            542744.50       571231.67      1113976.17
1985-1989        2            549148.50       577956.17      1127104.67
1985-1989        3            554292.67       582859.33      1137152.00
1985-1989        4            560714.50       588239.67      1148954.17
1985-1989        5            565175.83       591880.67      1157056.50
1985-1989        6            564921.50       591693.50      1156615.00
1985-1989        7            559482.17       586652.83      1146135.00
1985-1989        8            544566.17       571622.83      1116189.00
1985-1989        9            518252.83       545167.00      1063419.83
1985-1989       10            489244.50       514715.17      1003959.67
1985-1989       11            463571.17       486914.67       950485.83
1985-1989       12            446210.17       468258.67       914468.83
1985-1989       13            450389.67       472968.33       923358.00
1985-1989       14            473402.67       496927.50       970330.17
1985-1989       15            500426.50       525074.83      1025501.33
1985-1989       16            529172.50       556098.83      1085271.33
1985-1989       17            556351.17       585049.50      1141400.67
1985-1989       18            579813.67       609523.17      1189336.83
1985-1989       19            601162.17       632477.83      1233640.00
1985-1989       20            623590.50       656133.00      1279723.50
1985-1989       21            647472.33       680979.50      1328451.83
1985-1989       22            667671.50       704067.33      1371738.83
1985-1989       23            681705.83       721733.33      1403439.17
1985-1989       24            688361.83       729522.17      1417884.00
1985-1989       25            686266.00       727020.67      1413286.67
1985-1989       26            674256.67       713086.33      1387343.00
1985-1989       27            656460.00       692116.67      1348576.67
1985-1989       28            640079.17       672987.33      1313066.50
1985-1989       29            628794.50       659728.83      1288523.33
1985-1989       30            621381.67       651594.50      1272976.17
1985-1989       31            619520.00       649067.50      1268587.50
1985-1989       32            622022.50       650676.50      1272699.00
1985-1989       33            622803.17       651221.50      1274024.67
1985-1989       34            619178.33       646600.67      1265779.00
1985-1989       35            604513.33       629828.83      1234342.17
1985-1989       36            574151.17       596683.83      1170835.00
1985-1989       37            535573.50       554720.50      1090294.00
1985-1989       38            486980.83       502210.67       989191.50
1985-1989       39            435493.83       445788.67       881282.50
1985-1989       40            414904.83       420923.33       835828.17
1985-1989       41            427997.33       430818.67       858816.00
1985-1989       42            449603.00       450107.00       899710.00
1985-1989       43            494535.83       492547.33       987083.17
1985-1989       44            561655.33       559048.50      1120703.83
1985-1989       45            609478.67       607031.00      1216509.67
1985-1989       46            633002.50       629585.67      1262588.17
1985-1989       47            647419.17       643477.83      1290897.00
1985-1989       48            646151.00       641314.00      1287465.00
1985-1989       49            629203.50       622462.00      1251665.50
1985-1989       50            607387.83       599240.33      1206628.17
1985-1989       51            577763.00       567731.83      1145494.83
1985-1989       52            546094.67       534571.00      1080665.67
1985-1989       53            520112.67       507181.50      1027294.17
1985-1989       54            500208.67       484087.67       984296.33
1985-1989       55            486373.50       463552.83       949926.33
1985-1989       56            485567.50       451584.00       937151.50
1985-1989       57            492247.33       441133.50       933380.83
1985-1989       58            494948.67       418867.33       913816.00
1985-1989       59            493496.17       388695.00       882191.17
1985-1989       60            485929.00       353128.50       839057.50
1985-1989       61            475713.17       317506.17       793219.33
1985-1989       62            472150.50       292277.33       764427.83
1985-1989       63            478103.83       281120.67       759224.50
1985-1989       64            488927.50       277108.00       766035.50
1985-1989       65            487192.50       269566.33       756758.83
1985-1989       66            455727.00       248605.50       704332.50
1985-1989       67            404773.83       217463.00       622236.83
1985-1989       68            349114.50       184066.17       533180.67
1985-1989       69            302405.67       156623.17       459028.83
1985-1989       70            291506.17       147879.50       439385.67
1985-1989       71            321225.67       159811.83       481037.50
1985-1989       72            365512.50       179745.50       545258.00
1985-1989       73            402271.17       195563.67       597834.83
1985-1989       74            422184.00       202768.50       624952.50
1985-1989       75            422270.17       200972.50       623242.67
1985-1989       76            407925.67       192017.33       599943.00
1985-1989       77            386554.67       179927.33       566482.00
1985-1989       78            363718.50       167246.17       530964.67
1985-1989       79            336669.67       153838.17       490507.83
1985-1989       80            305477.08       139418.02       444895.10
1985-1989       81            271414.80       123237.88       394652.69
1985-1989       82            238578.81       106844.17       345422.98
1985-1989       83            207259.49        90691.77       297951.26
1985-1989       84            176907.15        74728.08       251635.23
1985-1989       85            148247.09        59789.13       208036.21
1985-1989       86            121733.87        46741.20       168475.07
1985-1989       87             97409.55        35599.82       133009.37
1985-1989       88             75894.82        26168.40       102063.23
1985-1989       89             58021.91        18852.86        76874.77
1985-1989       90             43508.88        13317.35        56826.23
1985-1989       91             31700.25         9218.01        40918.26
1985-1989       92             22465.33         6297.67        28763.00
1985-1989       93             15279.46         4265.83        19545.29
1985-1989       94             10031.14         2832.33        12863.48
1985-1989       95              6459.37         1875.44         8334.81
1985-1989       96              4088.88         1224.71         5313.58
1985-1989       97              2539.92          752.82         3292.74
1985-1989       98              1532.05          433.10         1965.15
1985-1989       99               850.91          242.61         1093.52
1985-1989      100               444.26          127.60          571.86
1985-1989      101               237.38           68.09          305.47
1985-1989      102               122.41           35.68          158.09
1985-1989      103                62.11           17.37           79.48
1985-1989      104                29.72            6.72           36.44
1985-1989      105                11.99            1.63           13.62
1985-1989      106                 4.61            0.05            4.66
1985-1989      107                 1.42            0.00            1.42
1985-1989      108                 0.50            0.00            0.50
1985-1989      109                 0.00            0.00            0.00
1985-1989      110+                0.00            0.00            0.00
1990-1994        0            289259.50       305057.50       594317.00
1990-1994        1            345004.83       363378.00       708382.83
1990-1994        2            404892.17       426247.67       831139.83
1990-1994        3            458192.17       482319.33       940511.50
1990-1994        4            490633.83       516767.17      1007401.00
1990-1994        5            504689.67       531856.83      1036546.50
1990-1994        6            513410.33       540399.33      1053809.67
1990-1994        7            518923.50       545503.50      1064427.00
1990-1994        8            523503.67       549977.33      1073481.00
1990-1994        9            529701.50       555787.17      1085488.67
1990-1994       10            534116.33       559866.00      1093982.33
1990-1994       11            534419.00       560668.33      1095087.33
1990-1994       12            529937.17       556130.67      1086067.83
1990-1994       13            516046.33       541964.50      1058010.83
1990-1994       14            492215.33       517857.67      1010073.00
1990-1994       15            466021.67       489943.00       955964.67
1990-1994       16            438626.67       461908.67       900535.33
1990-1994       17            415506.33       440396.17       855902.50
1990-1994       18            414779.33       444332.00       859111.33
1990-1994       19            426262.83       462680.00       888942.83
1990-1994       20            443126.67       483444.67       926571.33
1990-1994       21            466512.17       505676.00       972188.17
1990-1994       22            492519.50       529185.83      1021705.33
1990-1994       23            514861.17       548537.50      1063398.67
1990-1994       24            535253.00       568400.67      1103653.67
1990-1994       25            558472.33       592779.50      1151251.83
1990-1994       26            584901.17       619296.83      1204198.00
1990-1994       27            608615.83       643129.50      1251745.33
1990-1994       28            627097.17       661595.17      1288692.33
1990-1994       29            637393.67       671481.33      1308875.00
1990-1994       30            639306.50       673010.00      1312316.50
1990-1994       31            631329.67       664061.33      1295391.00
1990-1994       32            617040.17       648898.83      1265939.00
1990-1994       33            603386.33       634698.33      1238084.67
1990-1994       34            593448.83       624300.83      1217749.67
1990-1994       35            587532.83       617940.00      1205472.83
1990-1994       36            586444.50       615686.33      1202130.83
1990-1994       37            589381.67       616759.67      1206141.33
1990-1994       38            590247.50       617409.67      1207657.17
1990-1994       39            586596.00       612607.17      1199203.17
1990-1994       40            572781.00       596349.00      1169130.00
1990-1994       41            544395.83       566072.17      1110468.00
1990-1994       42            508542.00       527037.17      1035579.17
1990-1994       43            463318.50       478043.83       941362.33
1990-1994       44            414029.00       424153.33       838182.33
1990-1994       45            396069.50       401318.17       797387.67
1990-1994       46            408862.50       410736.67       819599.17
1990-1994       47            429275.00       427656.00       856931.00
1990-1994       48            473406.83       468919.83       942326.67
1990-1994       49            537846.33       531171.00      1069017.33
1990-1994       50            585591.33       577113.83      1162705.17
1990-1994       51            609055.33       598561.33      1207616.67
1990-1994       52            623857.17       611429.17      1235286.33
1990-1994       53            623077.00       608413.17      1231490.17
1990-1994       54            607344.17       589304.67      1196648.83
1990-1994       55            586407.33       565842.50      1152249.83
1990-1994       56            556163.50       532997.17      1089160.67
1990-1994       57            525226.67       499406.67      1024633.33
1990-1994       58            499208.00       471176.00       970384.00
1990-1994       59            478953.83       446603.83       925557.67
1990-1994       60            464158.33       424043.67       888202.00
1990-1994       61            461472.00       410149.33       871621.33
1990-1994       62            465337.00       397453.50       862790.50
1990-1994       63            465722.83       374712.67       840435.50
1990-1994       64            461609.50       344742.33       806351.83
1990-1994       65            451623.33       310206.17       761829.50
1990-1994       66            439461.17       275926.50       715387.67
1990-1994       67            433670.00       250997.33       684667.33
1990-1994       68            436039.67       238028.17       674067.83
1990-1994       69            441657.00       230552.33       672209.33
1990-1994       70            435960.17       220514.33       656474.50
1990-1994       71            401743.33       199334.83       601078.17
1990-1994       72            353048.67       171347.50       524396.17
1990-1994       73            300396.67       141893.50       442290.17
1990-1994       74            255852.83       117702.17       373555.00
1990-1994       75            241934.17       108288.33       350222.50
1990-1994       76            260403.00       113750.17       374153.17
1990-1994       77            289738.83       123899.83       413638.67
1990-1994       78            310708.83       130077.00       440785.83
1990-1994       79            316379.00       129416.00       445795.00
1990-1994       80            308596.69       123324.80       431921.48
1990-1994       81            285674.22       111895.36       397569.58
1990-1994       82            258479.07        99150.14       357629.21
1990-1994       83            231005.98        87017.24       318023.22
1990-1994       84            202316.97        75084.35       277401.32
1990-1994       85            171595.75        63154.04       234749.79
1990-1994       86            142495.97        51675.43       194171.40
1990-1994       87            116106.14        41272.39       157378.53
1990-1994       88             92479.83        32087.33       124567.16
1990-1994       89             72296.15        24138.99        96435.14
1990-1994       90             55182.92        17588.22        72771.14
1990-1994       91             40963.03        12477.97        53441.00
1990-1994       92             29600.72         8513.09        38113.81
1990-1994       93             20753.66         5559.03        26312.69
1990-1994       94             14185.24         3506.00        17691.24
1990-1994       95              9387.88         2188.50        11576.38
1990-1994       96              5997.25         1358.17         7355.42
1990-1994       97              3659.17          837.00         4496.17
1990-1994       98              2248.96          531.50         2780.46
1990-1994       99              1346.64          352.67         1699.31
1990-1994      100               694.83          169.83          864.67
1990-1994      101               366.50           82.83          449.33
1990-1994      102               186.67           40.00          226.67
1990-1994      103                75.50           19.33           94.83
1990-1994      104                33.17            8.33           41.50
1990-1994      105                17.83            2.17           20.00
1990-1994      106                 9.17            1.83           11.00
1990-1994      107                 3.33            1.00            4.33
1990-1994      108                 3.50            0.17            3.67
1990-1994      109                 2.17            0.00            2.17
1990-1994      110+                0.50            0.00            0.50
1995-1999        0            230462.17       242816.50       473278.67
1995-1999        1            219966.00       232156.67       452122.67
1995-1999        2            213845.50       225909.50       439755.00
1995-1999        3            215988.00       227869.83       443857.83
1995-1999        4            242228.33       255134.83       497363.17
1995-1999        5            290234.83       305650.00       595884.83
1995-1999        6            344618.17       363049.83       707668.00
1995-1999        7            401641.83       423113.67       824755.50
1995-1999        8            453283.83       477478.83       930762.67
1995-1999        9            484600.33       510781.00       995381.33
1995-1999       10            498012.00       524884.67      1022896.67
1995-1999       11            506370.83       532990.17      1039361.00
1995-1999       12            511525.00       537790.33      1049315.33
1995-1999       13            516276.33       542041.50      1058317.83
1995-1999       14            522554.33       547600.33      1070154.67
1995-1999       15            527324.17       552308.67      1079632.83
1995-1999       16            525238.17       552724.00      1077962.17
1995-1999       17            514627.67       547078.33      1061706.00
1995-1999       18            492485.67       531703.50      1024189.17
1995-1999       19            458073.83       506205.50       964279.33
1995-1999       20            423458.83       477790.00       901248.83
1995-1999       21            394876.00       452555.17       847431.17
1995-1999       22            375127.50       436282.17       811409.67
1995-1999       23            376339.17       441051.00       817390.17
1995-1999       24            395540.50       462314.00       857854.50
1995-1999       25            420734.50       487653.00       908387.50
1995-1999       26            449302.50       515064.17       964366.67
1995-1999       27            478244.33       541033.83      1019278.17
1995-1999       28            503244.50       560649.17      1063893.67
1995-1999       29            526614.17       579458.50      1106072.67
1995-1999       30            553145.00       603792.00      1156937.00
1995-1999       31            580945.33       630114.67      1211060.00
1995-1999       32            605611.50       654468.33      1260079.83
1995-1999       33            624064.50       672483.83      1296548.33
1995-1999       34            634211.83       681447.00      1315658.83
1995-1999       35            635729.83       681501.17      1317231.00
1995-1999       36            627092.33       671129.33      1298221.67
1995-1999       37            612289.67       654004.33      1266294.00
1995-1999       38            598083.83       637305.50      1235389.33
1995-1999       39            587467.17       624904.83      1212372.00
1995-1999       40            580567.83       616286.67      1196854.50
1995-1999       41            578310.33       612225.17      1190535.50
1995-1999       42            580210.67       612155.00      1192365.67
1995-1999       43            580404.67       611149.33      1191554.00
1995-1999       44            576450.83       604813.50      1181264.33
1995-1999       45            562644.00       588102.83      1150746.83
1995-1999       46            535168.67       557753.83      1092922.50
1995-1999       47            500062.83       519004.00      1019066.83
1995-1999       48            455285.17       469710.00       924995.17
1995-1999       49            407334.67       416875.17       824209.83
1995-1999       50            387764.83       392062.50       779827.33
1995-1999       51            399693.17       399405.00       799098.17
1995-1999       52            419740.33       415140.50       834880.83
1995-1999       53            461857.83       452479.67       914337.50
1995-1999       54            525184.50       511588.50      1036773.00
1995-1999       55            571258.17       553746.17      1125004.33
1995-1999       56            594354.17       572364.83      1166719.00
1995-1999       57            608370.67       582016.83      1190387.50
1995-1999       58            607125.67       576390.67      1183516.33
1995-1999       59            590486.50       554716.83      1145203.33
1995-1999       60            568348.67       528719.67      1097068.33
1995-1999       61            537900.33       494901.17      1032801.50
1995-1999       62            505326.00       459143.33       964469.33
1995-1999       63            478058.33       429198.50       907256.83
1995-1999       64            456418.67       402660.17       859078.83
1995-1999       65            440226.67       378430.33       818657.00
1995-1999       66            435462.33       362264.00       797726.33
1995-1999       67            437089.83       347719.67       784809.50
1995-1999       68            434669.83       324178.83       758848.67
1995-1999       69            427673.83       294877.00       722550.83
1995-1999       70            415061.17       262424.67       677485.83
1995-1999       71            400557.67       230397.00       630954.67
1995-1999       72            390899.33       206140.00       597039.33
1995-1999       73            387974.17       191753.33       579727.50
1995-1999       74            386967.00       181677.33       568644.33
1995-1999       75            375623.83       169395.00       545018.83
1995-1999       76            341754.33       149804.67       491559.00
1995-1999       77            294129.33       125165.83       419295.17
1995-1999       78            244419.67       100724.17       345143.83
1995-1999       79            202786.17        80668.17       283454.33
1995-1999       80            188914.35        72002.57       260916.92
1995-1999       81            196611.44        72198.56       268810.00
1995-1999       82            210733.09        74873.23       285606.33
1995-1999       83            217293.66        74664.11       291957.76
1995-1999       84            211494.31        70234.03       281728.34
1995-1999       85            194081.69        62469.61       256551.29
1995-1999       86            169882.39        53135.84       223018.23
1995-1999       87            144433.73        43683.63       188117.36
1995-1999       88            120305.65        35313.56       155619.21
1995-1999       89             97335.64        28067.50       125403.14
1995-1999       90             75889.58        21455.87        97345.45
1995-1999       91             57701.47        15890.08        73591.55
1995-1999       92             42607.14        11423.05        54030.19
1995-1999       93             30555.66         7946.49        38502.14
1995-1999       94             21353.48         5235.65        26589.13
1995-1999       95             14606.09         3343.04        17949.13
1995-1999       96              9649.70         2114.13        11763.83
1995-1999       97              6167.05         1263.93         7430.98
1995-1999       98              3854.99          732.53         4587.52
1995-1999       99              2326.07          418.00         2744.07
1995-1999      100              1333.04          222.67         1555.71
1995-1999      101               727.75          124.50          852.25
1995-1999      102               384.67           66.83          451.50
1995-1999      103               194.63           35.83          230.46
1995-1999      104                88.31           21.33          109.64
1995-1999      105                40.00            9.67           49.67
1995-1999      106                21.00            4.67           25.67
1995-1999      107                12.00            3.50           15.50
1995-1999      108                 4.00            2.00            6.00
1995-1999      109                 0.83            0.17            1.00
1995-1999      110+                1.17            0.00            1.17
2000-2004        0            263187.50       276993.83       540181.33
2000-2004        1            261215.67       275138.83       536354.50
2000-2004        2            258259.50       272120.17       530379.67
2000-2004        3            253079.00       266409.33       519488.33
2000-2004        4            243595.50       256221.83       499817.33
2000-2004        5            231664.33       243699.17       475363.50
2000-2004        6            221229.00       232817.67       454046.67
2000-2004        7            214329.67       226161.83       440491.50
2000-2004        8            215963.50       227753.17       443716.67
2000-2004        9            241145.50       253738.00       494883.50
2000-2004       10            287100.67       302216.00       589316.67
2000-2004       11            339661.00       357613.50       697274.50
2000-2004       12            395022.67       416095.17       811117.83
2000-2004       13            445262.33       469088.33       914350.67
2000-2004       14            476130.50       501936.67       978067.17
2000-2004       15            489848.50       516496.33      1006344.83
2000-2004       16            497229.83       525024.00      1022253.83
2000-2004       17            498901.00       529729.83      1028630.83
2000-2004       18            494481.67       531290.67      1025772.33
2000-2004       19            487949.50       533656.00      1021605.50
2000-2004       20            477405.33       533385.83      1010791.17
2000-2004       21            465461.00       527613.83       993074.83
2000-2004       22            452341.17       517553.17       969894.33
2000-2004       23            434365.67       500210.33       934576.00
2000-2004       24            411606.33       475730.83       887337.17
2000-2004       25            388514.00       450603.50       839117.50
2000-2004       26            369658.17       428639.50       798297.67
2000-2004       27            358922.00       416052.00       774974.00
2000-2004       28            365211.00       422783.17       787994.17
2000-2004       29            386591.33       444561.33       831152.67
2000-2004       30            413574.33       470103.83       883678.17
2000-2004       31            443118.33       498049.83       941168.17
2000-2004       32            472547.83       524592.00       997139.83
2000-2004       33            497729.17       544521.00      1042250.17
2000-2004       34            521133.33       563833.17      1084966.50
2000-2004       35            547007.33       587726.17      1134733.50
2000-2004       36            574254.17       613798.00      1188052.17
2000-2004       37            598362.00       637493.00      1235855.00
2000-2004       38            615871.00       654305.33      1270176.33
2000-2004       39            625211.17       662625.00      1287836.17
2000-2004       40            625982.17       661863.50      1287845.67
2000-2004       41            616882.00       650929.00      1267811.00
2000-2004       42            601585.33       633918.33      1235503.67
2000-2004       43            587002.17       616940.33      1203942.50
2000-2004       44            576294.67       604134.50      1180429.17
2000-2004       45            569083.50       595099.00      1164182.50
2000-2004       46            566690.67       590079.33      1156770.00
2000-2004       47            568369.67       589178.33      1157548.00
2000-2004       48            568676.83       587845.67      1156522.50
2000-2004       49            564941.00       581792.50      1146733.50
2000-2004       50            552160.33       565723.83      1117884.17
2000-2004       51            525440.67       536613.83      1062054.50
2000-2004       52            491294.00       499151.83       990445.83
2000-2004       53            447627.50       451714.83       899342.33
2000-2004       54            400646.50       400481.83       801128.33
2000-2004       55            381398.67       375938.83       757337.50
2000-2004       56            392825.33       382566.83       775392.17
2000-2004       57            412022.83       396911.17       808934.00
2000-2004       58            452916.17       431919.83       884836.00
2000-2004       59            514672.50       487218.50      1001891.00
2000-2004       60            559301.83       525608.50      1084910.33
2000-2004       61            581283.50       541048.50      1122332.00
2000-2004       62            593793.33       547418.83      1141212.17
2000-2004       63            590965.00       538826.00      1129791.00
2000-2004       64            572559.67       514981.33      1087541.00
2000-2004       65            548760.67       486822.34      1035583.00
2000-2004       66            516941.17       451615.17       968556.33
2000-2004       67            483092.33       414859.67       897952.00
2000-2004       68            454279.83       383229.17       837509.00
2000-2004       69            430609.17       354606.50       785215.67
2000-2004       70            412368.50       328589.50       740958.00
2000-2004       71            404726.67       310178.83       714905.50
2000-2004       72            402814.83       293706.33       696521.17
2000-2004       73            396884.00       270414.33       667298.33
2000-2004       74            386322.00       242501.83       628823.83
2000-2004       75            370407.67       212126.50       582534.17
2000-2004       76            352506.33       182767.17       535273.50
2000-2004       77            338480.00       159825.67       498305.67
2000-2004       78            329599.50       144412.17       474011.67
2000-2004       79            321597.33       132466.33       454063.67
2000-2004       80            307888.99       120388.99       428277.98
2000-2004       81            273191.58       102784.56       375976.14
2000-2004       82            228187.43        82787.21       310974.64
2000-2004       83            183073.11        63544.72       246617.83
2000-2004       84            145488.84        48156.16       193645.00
2000-2004       85            126717.14        39797.69       166514.83
2000-2004       86            125165.90        37319.02       162484.92
2000-2004       87            127091.55        36387.36       163478.91
2000-2004       88            123172.61        33755.39       156928.01
2000-2004       89            112112.42        29299.14       141411.56
2000-2004       90             95345.28        24030.73       119376.01
2000-2004       91             76431.14        18576.46        95007.61
2000-2004       92             59176.18        13825.76        73001.94
2000-2004       93             44672.94         9988.70        54661.63
2000-2004       94             32576.77         7027.15        39603.92
2000-2004       95             22749.22         4677.85        27427.07
2000-2004       96             15278.44         3024.07        18302.51
2000-2004       97              9838.12         1893.04        11731.16
2000-2004       98              6202.81         1108.49         7311.30
2000-2004       99              3806.63          629.98         4436.62
2000-2004      100              2290.07          345.38         2635.45
2000-2004      101              1302.70          177.80         1480.49
2000-2004      102               708.55           91.93          800.47
2000-2004      103               390.66           44.70          435.35
2000-2004      104               199.07           18.00          217.07
2000-2004      105                97.38            9.83          107.21
2000-2004      106                39.08            3.67           42.75
2000-2004      107                15.00            1.67           16.67
2000-2004      108                 8.46            3.00           11.46
2000-2004      109                 1.64            3.83            5.48
2000-2004      110+                0.00            5.83            5.83
2005-2009        0            270132.00       284548.67       554680.67
2005-2009        1            267946.17       282312.67       550258.83
2005-2009        2            264668.50       278775.33       543443.83
2005-2009        3            262805.00       276429.17       539234.17
2005-2009        4            262678.67       276307.83       538986.50
2005-2009        5            261372.17       275312.67       536684.83
2005-2009        6            258388.50       272407.00       530795.50
2005-2009        7            255089.00       268739.83       523828.83
2005-2009        8            250147.00       263229.00       513376.00
2005-2009        9            240864.17       253478.67       494342.83
2005-2009       10            229168.17       240950.67       470118.83
2005-2009       11            218726.83       230298.33       449025.17
2005-2009       12            212009.17       223530.17       435539.33
2005-2009       13            213404.83       224863.83       438268.67
2005-2009       14            237882.00       250139.00       488021.00
2005-2009       15            283057.67       297858.50       580916.17
2005-2009       16            334365.00       352503.83       686868.83
2005-2009       17            387111.67       409247.00       796358.67
2005-2009       18            430077.33       458814.17       888891.50
2005-2009       19            448377.00       486843.50       935220.50
2005-2009       20            448937.33       494603.67       943541.00
2005-2009       21            446644.00       495903.17       942547.17
2005-2009       22            442393.50       495497.17       937890.67
2005-2009       23            437832.33       493865.33       931697.67
2005-2009       24            435019.17       492824.50       927843.67
2005-2009       25            430554.50       490493.83       921048.33
2005-2009       26            423889.33       484794.00       908683.33
2005-2009       27            416597.33       475882.33       892479.67
2005-2009       28            405719.33       461999.33       867718.67
2005-2009       29            388990.00       442645.67       831635.67
2005-2009       30            371647.33       422218.00       793865.33
2005-2009       31            358043.67       405479.17       763522.83
2005-2009       32            350546.67       396529.50       747076.17
2005-2009       33            358775.33       405399.00       764174.33
2005-2009       34            380665.67       427943.67       808609.33
2005-2009       35            407143.17       453185.67       860328.83
2005-2009       36            435959.33       480822.33       916781.67
2005-2009       37            464550.00       506729.67       971279.67
2005-2009       38            488795.00       526551.00      1015346.00
2005-2009       39            511533.83       545799.83      1057333.67
2005-2009       40            536943.83       569621.50      1106565.33
2005-2009       41            563423.67       594978.17      1158401.83
2005-2009       42            586644.83       617603.00      1204247.83
2005-2009       43            603579.00       633911.00      1237490.00
2005-2009       44            612295.50       641718.33      1254013.83
2005-2009       45            612539.33       640536.67      1253076.00
2005-2009       46            603261.33       629618.17      1232879.50
2005-2009       47            588373.50       612432.33      1200805.83
2005-2009       48            574228.00       595394.17      1169622.17
2005-2009       49            563728.00       582308.67      1146036.67
2005-2009       50            556927.50       572968.33      1129895.83
2005-2009       51            554695.17       567567.00      1122262.17
2005-2009       52            556687.50       566290.33      1122977.83
2005-2009       53            557635.83       564370.34      1122006.17
2005-2009       54            554263.33       557990.17      1112253.50
2005-2009       55            541718.33       542181.17      1083899.50
2005-2009       56            515778.67       513620.84      1029399.50
2005-2009       57            482550.00       477161.17       959711.17
2005-2009       58            439742.67       431156.67       870899.33
2005-2009       59            393453.67       381414.00       774867.67
2005-2009       60            374273.67       357391.17       731664.83
2005-2009       61            384983.17       362630.17       747613.33
2005-2009       62            403236.33       375323.83       778560.17
2005-2009       63            442476.83       407141.16       849618.00
2005-2009       64            501808.00       457523.17       959331.16
2005-2009       65            543686.33       490929.67      1034616.00
2005-2009       66            562868.67       502057.83      1064926.50
2005-2009       67            572579.17       504090.67      1076669.83
2005-2009       68            567268.33       491837.00      1059105.33
2005-2009       69            546673.17       465148.83      1011822.00
2005-2009       70            520543.17       434607.84       955151.00
2005-2009       71            486695.67       397925.67       884621.34
2005-2009       72            451037.33       360531.34       811568.67
2005-2009       73            420223.83       328133.17       748357.00
2005-2009       74            394274.17       298607.00       692881.17
2005-2009       75            373273.83       271521.17       644795.00
2005-2009       76            361843.83       251275.33       613119.17
2005-2009       77            354940.50       233132.34       588072.83
2005-2009       78            344335.17       210112.67       554447.84
2005-2009       79            329302.33       184033.84       513336.17
2005-2009       80            308698.50       156770.01       465468.51
2005-2009       81            286637.46       131123.32       417760.78
2005-2009       82            267733.50       110629.43       378362.93
2005-2009       83            252457.59        96038.83       348496.42
2005-2009       84            237678.60        84086.57       321765.18
2005-2009       85            216047.79        72040.97       288088.76
2005-2009       86            182674.04        58056.04       240730.08
2005-2009       87            144610.09        43872.92       188483.00
