Latvia, Exposure to risk (period 1x5)     Last modified: 14-Aug-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1960-1964     68        51916.08     26952.52     78868.60 
1960-1964     69        49872.46     25776.54     75649.00 
1960-1964     70        47753.08     24271.71     72024.79 
1960-1964     71        46252.46     22853.06     69105.52 
1960-1964     72        44363.84     21396.03     65759.87 
1960-1964     73        41663.27     19740.86     61404.12 
1960-1964     74        39044.70     18220.82     57265.53 
1960-1964     75        36319.31     16930.62     53249.93 
1960-1964     76        33355.25     15847.25     49202.50 
1960-1964     77        30732.49     14816.52     45549.00 
1960-1964     78        28306.87     13617.70     41924.57 
1960-1964     79        25749.35     12305.46     38054.81 
1960-1964     80        22771.71     10873.08     33644.79 
1960-1964     81        20176.82      9460.69     29637.51 
1960-1964     82        17684.05      8031.22     25715.27 
1960-1964     83        15278.57      6722.41     22000.97 
1960-1964     84        13082.83      5593.22     18676.05 
1960-1964     85        11104.53      4602.07     15706.60 
1960-1964     86         9250.74      3774.32     13025.06 
1960-1964     87         7557.37      3076.70     10634.07 
1960-1964     88         6125.35      2451.68      8577.03 
1960-1964     89         4848.58      1865.53      6714.10 
1960-1964     90         3687.67      1332.26      5019.93 
1960-1964     91         2739.45       908.75      3648.20 
1960-1964     92         1967.32       608.96      2576.29 
1960-1964     93         1361.97       395.43      1757.40 
1960-1964     94          947.42       246.98      1194.40 
1960-1964     95          680.78       163.04       843.82 
1960-1964     96          504.72       115.26       619.98 
1960-1964     97          364.99        83.02       448.01 
1960-1964     98          253.39        57.31       310.70 
1960-1964     99          174.17        34.17       208.34 
1960-1964    100          113.36        17.99       131.35 
1960-1964    101           67.07         9.20        76.27 
1960-1964    102           38.69         4.37        43.05 
1960-1964    103           22.10         1.59        23.69 
1960-1964    104           11.02         0.28        11.30 
1960-1964    105            4.55         0.00         4.55 
1960-1964    106            1.44         0.00         1.44 
1960-1964    107            0.16         0.00         0.16 
1960-1964    108            0.00         0.00         0.00 
1960-1964    109            0.00         0.00         0.00 
1960-1964    110+           0.00         0.00         0.00 
1965-1969      0        77588.07     81562.00    159150.07 
1965-1969      1        78408.10     82249.47    160657.57 
1965-1969      2        79594.20     83545.54    163139.74 
1965-1969      3        81530.64     85687.58    167218.22 
1965-1969      4        83974.38     87909.34    171883.72 
1965-1969      5        85902.04     89628.28    175530.32 
1965-1969      6        86937.81     90822.39    177760.19 
1965-1969      7        87026.04     91203.18    178229.23 
1965-1969      8        86163.61     90308.79    176472.41 
1965-1969      9        84959.15     88816.93    173776.08 
1965-1969     10        83605.38     87360.96    170966.34 
1965-1969     11        81668.54     85381.52    167050.06 
1965-1969     12        79839.39     83433.13    163272.52 
1965-1969     13        78927.00     83018.01    161945.01 
1965-1969     14        78358.26     83853.89    162212.15 
1965-1969     15        78581.29     85330.53    163911.82 
1965-1969     16        79994.92     87491.85    167486.76 
1965-1969     17        80946.24     88754.98    169701.22 
1965-1969     18        80496.78     87658.44    168155.22 
1965-1969     19        79096.71     84563.16    163659.88 
1965-1969     20        77101.31     80750.19    157851.50 
1965-1969     21        75695.70     77983.65    153679.35 
1965-1969     22        76379.32     77602.18    153981.49 
1965-1969     23        79551.16     80158.50    159709.66 
1965-1969     24        84431.02     84747.03    169178.04 
1965-1969     25        89457.67     89472.27    178929.95 
1965-1969     26        94026.55     93743.37    187769.92 
1965-1969     27        97228.90     96688.97    193917.87 
1965-1969     28        98374.78     97094.41    195469.19 
1965-1969     29        97974.17     95672.17    193646.34 
1965-1969     30        96126.73     92990.91    189117.64 
1965-1969     31        93479.12     89374.24    182853.36 
1965-1969     32        91935.40     87054.30    178989.70 
1965-1969     33        91232.62     86220.92    177453.55 
1965-1969     34        91865.51     86896.87    178762.38 
1965-1969     35        93509.94     88438.09    181948.03 
1965-1969     36        96133.76     90151.30    186285.06 
1965-1969     37        98141.15     90526.66    188667.81 
1965-1969     38        99575.78     88022.98    187598.76 
1965-1969     39       100913.27     82962.84    183876.11 
1965-1969     40       101356.28     76952.48    178308.76 
1965-1969     41       101030.02     70784.92    171814.94 
1965-1969     42        99633.89     64389.64    164023.53 
1965-1969     43        96171.76     59433.80    155605.55 
1965-1969     44        90757.00     56602.74    147359.74 
1965-1969     45        84048.67     53751.35    137800.02 
1965-1969     46        77129.94     50982.82    128112.75 
1965-1969     47        69587.48     47660.52    117248.00 
1965-1969     48        63111.42     44082.12    107193.54 
1965-1969     49        60170.72     41989.34    102160.06 
1965-1969     50        61057.51     42255.01    103312.52 
1965-1969     51        63999.45     43923.64    107923.10 
1965-1969     52        68750.02     46933.01    115683.03 
1965-1969     53        74403.59     50646.56    125050.15 
1965-1969     54        78683.25     53579.80    132263.05 
1965-1969     55        80303.37     54803.23    135106.60 
1965-1969     56        80232.99     54681.76    134914.75 
1965-1969     57        79445.93     54374.00    133819.93 
1965-1969     58        78366.81     54344.78    132711.59 
1965-1969     59        77438.49     54271.56    131710.05 
1965-1969     60        76136.40     53943.62    130080.02 
1965-1969     61        74881.16     53267.52    128148.68 
1965-1969     62        73772.48     51561.62    125334.10 
1965-1969     63        71900.62     48428.66    120329.28 
1965-1969     64        70460.49     45027.35    115487.84 
1965-1969     65        68545.84     41071.71    109617.55 
1965-1969     66        66033.01     36887.30    102920.32 
1965-1969     67        63162.29     32956.62     96118.91 
1965-1969     68        60065.44     29559.63     89625.07 
1965-1969     69        57063.00     27035.98     84098.98 
1965-1969     70        53887.19     25235.00     79122.19 
1965-1969     71        50887.66     23764.88     74652.54 
1965-1969     72        47805.03     22397.36     70202.39 
1965-1969     73        44749.65     21069.98     65819.63 
1965-1969     74        42138.85     19730.99     61869.85 
1965-1969     75        39591.99     18108.10     57700.09 
1965-1969     76        37517.23     16560.92     54078.15 
1965-1969     77        35159.55     15047.28     50206.82 
1965-1969     78        32163.54     13433.14     45596.68 
1965-1969     79        29200.73     11966.94     41167.67 
1965-1969     80        26317.49     10845.84     37163.33 
1965-1969     81        23256.97      9713.93     32970.90 
1965-1969     82        20490.44      8637.96     29128.40 
1965-1969     83        17859.25      7516.54     25375.79 
1965-1969     84        15320.16      6465.80     21785.97 
1965-1969     85        12905.84      5401.35     18307.18 
1965-1969     86        10706.49      4358.13     15064.62 
1965-1969     87         8747.31      3437.47     12184.78 
1965-1969     88         7030.69      2670.88      9701.57 
1965-1969     89         5561.28      2048.92      7610.20 
1965-1969     90         4353.90      1559.17      5913.07 
1965-1969     91         3356.16      1172.57      4528.73 
1965-1969     92         2544.29       867.87      3412.16 
1965-1969     93         1899.30       635.24      2534.53 
1965-1969     94         1371.87       442.69      1814.55 
1965-1969     95          954.87       286.88      1241.75 
1965-1969     96          650.88       175.30       826.18 
1965-1969     97          439.00       105.68       544.68 
1965-1969     98          286.48        65.97       352.45 
1965-1969     99          179.06        37.52       216.58 
1965-1969    100          109.03        18.90       127.93 
1965-1969    101           69.06         8.73        77.79 
1965-1969    102           41.06         2.91        43.98 
1965-1969    103           21.77         0.43        22.20 
1965-1969    104           10.61         0.00        10.61 
1965-1969    105            4.48         0.00         4.48 
1965-1969    106            1.27         0.00         1.27 
1965-1969    107            0.13         0.00         0.13 
1965-1969    108            0.00         0.00         0.00 
1965-1969    109            0.00         0.00         0.00 
1965-1969    110+           0.00         0.00         0.00 
1970-1974      0        87538.22     91356.77    178894.99 
1970-1974      1        85402.65     88810.94    174213.58 
1970-1974      2        83963.38     87203.64    171167.02 
1970-1974      3        82020.10     85094.98    167115.08 
1970-1974      4        80386.84     83623.83    164010.67 
1970-1974      5        79427.58     82705.29    162132.87 
1970-1974      6        79815.42     82806.72    162622.14 
1970-1974      7        81063.03     83964.48    165027.51 
1970-1974      8        83008.47     86033.99    169042.46 
1970-1974      9        84804.66     88363.18    173167.84 
1970-1974     10        86010.09     90389.70    176399.79 
1970-1974     11        86212.46     91951.50    178163.96 
1970-1974     12        86150.06     92715.67    178865.73 
1970-1974     13        85016.90     90923.32    175940.22 
1970-1974     14        84130.96     88869.48    173000.44 
1970-1974     15        84549.84     88897.51    173447.34 
1970-1974     16        84469.79     89344.54    173814.33 
1970-1974     17        84295.88     87793.86    172089.73 
1970-1974     18        84530.25     90077.77    174608.02 
1970-1974     19        83949.16     91583.86    175533.02 
1970-1974     20        84099.09     92306.95    176406.04 
1970-1974     21        84924.41     91879.36    176803.78 
1970-1974     22        85411.60     91665.12    177076.73 
1970-1974     23        84705.18     90383.01    175088.19 
1970-1974     24        83079.36     87380.39    170459.75 
1970-1974     25        80599.62     83765.50    164365.12 
1970-1974     26        78727.27     80814.61    159541.88 
1970-1974     27        78717.86     79589.68    158307.54 
1970-1974     28        81564.18     81485.86    163050.04 
1970-1974     29        86420.70     85899.49    172320.19 
1970-1974     30        91669.62     90819.84    182489.45 
1970-1974     31        96100.09     94979.06    191079.15 
1970-1974     32        99598.03     98578.25    198176.28 
1970-1974     33       100615.78     98800.65    199416.43 
1970-1974     34       100235.33     97372.82    197608.15 
1970-1974     35        97988.81     94117.39    192106.20 
1970-1974     36        94535.16     89552.65    184087.81 
1970-1974     37        92635.35     87020.57    179655.91 
1970-1974     38        91365.82     85840.28    177206.10 
1970-1974     39        91265.07     85798.78    177063.85 
1970-1974     40        92911.06     86943.23    179854.29 
1970-1974     41        94931.88     88288.55    183220.42 
1970-1974     42        96674.86     88548.20    185223.07 
1970-1974     43        98179.75     86109.19    184288.95 
1970-1974     44        99534.26     81429.45    180963.71 
1970-1974     45       100036.22     75768.51    175804.73 
1970-1974     46        99628.66     69610.12    169238.79 
1970-1974     47        99229.13     63251.45    162480.59 
1970-1974     48        96554.46     58675.29    155229.75 
1970-1974     49        91670.96     55576.86    147247.82 
1970-1974     50        85139.27     52602.76    137742.03 
1970-1974     51        77691.95     49480.57    127172.51 
1970-1974     52        69589.01     46101.12    115690.13 
1970-1974     53        62422.91     42299.27    104722.18 
1970-1974     54        59274.18     40088.56     99362.74 
1970-1974     55        60165.95     40278.66    100444.61 
1970-1974     56        63064.98     41567.12    104632.10 
1970-1974     57        67413.50     44012.88    111426.38 
1970-1974     58        72746.04     47267.95    120013.99 
1970-1974     59        76449.00     49570.81    126019.81 
1970-1974     60        77911.47     50570.42    128481.89 
1970-1974     61        77458.89     49906.29    127365.18 
1970-1974     62        76460.22     49395.86    125856.08 
1970-1974     63        75015.72     48585.22    123600.94 
1970-1974     64        73663.43     47874.34    121537.76 
1970-1974     65        72184.23     47026.14    119210.37 
1970-1974     66        70290.88     45885.83    116176.71 
1970-1974     67        68918.86     43729.73    112648.59 
1970-1974     68        66199.46     40636.41    106835.87 
1970-1974     69        64629.46     36985.49    101614.95 
1970-1974     70        61452.62     33260.15     94712.77 
1970-1974     71        58581.33     29356.59     87937.92 
1970-1974     72        55101.21     25848.69     80949.90 
1970-1974     73        51452.27     22630.58     74082.86 
1970-1974     74        47786.15     20187.31     67973.45 
1970-1974     75        44191.83     18366.00     62557.84 
1970-1974     76        40529.12     16730.04     57259.16 
1970-1974     77        36986.88     15233.99     52220.86 
1970-1974     78        33676.60     13995.07     47671.67 
1970-1974     79        30922.15     12654.29     43576.44 
1970-1974     80        29220.24     11684.69     40904.93 
1970-1974     81        26607.71     10224.40     36832.12 
1970-1974     82        23839.07      8828.44     32667.51 
1970-1974     83        20862.96      7538.08     28401.04 
1970-1974     84        17833.51      6363.30     24196.81 
1970-1974     85        14961.91      5343.52     20305.44 
1970-1974     86        12414.28      4472.34     16886.62 
1970-1974     87        10223.39      3706.76     13930.15 
1970-1974     88         8309.75      3022.08     11331.83 
1970-1974     89         6634.03      2413.78      9047.80 
1970-1974     90         5176.46      1860.07      7036.52 
1970-1974     91         3957.95      1374.12      5332.07 
1970-1974     92         2940.58       994.25      3934.83 
1970-1974     93         2136.03       694.48      2830.52 
1970-1974     94         1538.42       470.46      2008.88 
1970-1974     95         1101.76       317.21      1418.97 
1970-1974     96          780.59       212.94       993.53 
1970-1974     97          539.44       154.07       693.51 
1970-1974     98          372.73       113.57       486.30 
1970-1974     99          251.83        74.37       326.19 
1970-1974    100          158.37        42.89       201.25 
1970-1974    101           95.23        23.56       118.78 
1970-1974    102           55.77        11.94        67.71 
1970-1974    103           30.99         5.48        36.47 
1970-1974    104           15.65         1.85        17.50 
1970-1974    105            7.00         0.16         7.17 
1970-1974    106            2.01         0.00         2.01 
1970-1974    107            0.13         0.00         0.13 
1970-1974    108            0.00         0.00         0.00 
1970-1974    109            0.00         0.00         0.00 
1970-1974    110+           0.00         0.00         0.00 
1975-1979      0        85909.40     90159.47    176068.86 
1975-1979      1        85134.98     89007.40    174142.38 
1975-1979      2        85496.80     89616.05    175112.85 
1975-1979      3        86100.98     90143.30    176244.28 
1975-1979      4        86377.07     90146.26    176523.33 
1975-1979      5        85917.34     89481.97    175399.31 
1975-1979      6        85147.80     88548.45    173696.25 
1975-1979      7        84122.34     87156.00    171278.35 
1975-1979      8        82577.86     85562.44    168140.30 
1975-1979      9        80873.22     84016.37    164889.59 
1975-1979     10        79990.53     83077.23    163067.76 
1975-1979     11        80315.04     83312.64    163627.67 
1975-1979     12        81362.02     84488.09    165850.11 
1975-1979     13        82860.98     86528.09    169389.07 
1975-1979     14        84609.46     88953.64    173563.10 
1975-1979     15        87443.51     92457.94    179901.45 
1975-1979     16        90056.04     96723.46    186779.50 
1975-1979     17        92713.59    101587.59    194301.18 
1975-1979     18        94737.15    100697.79    195434.95 
1975-1979     19        94955.59    101002.67    195958.26 
1975-1979     20        94322.25    100382.57    194704.82 
1975-1979     21        93547.87     99141.20    192689.07 
1975-1979     22        92300.30     96950.78    189251.08 
1975-1979     23        91420.75     95648.23    187068.97 
1975-1979     24        90781.24     94947.94    185729.18 
1975-1979     25        90564.28     94155.95    184720.23 
1975-1979     26        91473.72     93929.87    185403.59 
1975-1979     27        91567.76     93280.36    184848.12 
1975-1979     28        89946.82     90866.20    180813.02 
1975-1979     29        87181.89     86931.45    174113.34 
1975-1979     30        83778.91     82793.19    166572.10 
1975-1979     31        80741.90     79228.94    159970.84 
1975-1979     32        80336.41     77938.26    158274.67 
1975-1979     33        83041.40     80081.73    163123.13 
1975-1979     34        87795.98     84513.48    172309.47 
1975-1979     35        92976.48     89481.42    182457.90 
1975-1979     36        97699.52     93732.08    191431.60 
1975-1979     37       100991.13     96609.14    197600.26 
1975-1979     38       101960.52     96765.21    198725.73 
1975-1979     39       101065.62     94994.34    196059.96 
1975-1979     40        98344.24     91336.36    189680.60 
1975-1979     41        94978.12     86869.79    181847.91 
1975-1979     42        92872.31     84326.32    177198.64 
1975-1979     43        91304.95     82861.33    174166.28 
1975-1979     44        90994.90     82564.46    173559.36 
1975-1979     45        92588.86     83619.19    176208.06 
1975-1979     46        94621.55     84848.20    179469.75 
1975-1979     47        95982.24     84972.83    180955.07 
1975-1979     48        97261.46     82539.35    179800.81 
1975-1979     49        98235.28     77577.86    175813.13 
1975-1979     50        98339.37     71979.97    170319.34 
1975-1979     51        98122.00     65894.95    164016.95 
1975-1979     52        97192.15     59641.36    156833.51 
1975-1979     53        94196.16     54905.87    149102.03 
1975-1979     54        88924.73     51663.40    140588.14 
1975-1979     55        82263.64     48469.55    130733.18 
1975-1979     56        75312.03     45572.46    120884.50 
1975-1979     57        67540.96     42178.95    109719.90 
1975-1979     58        60753.97     38527.96     99281.93 
1975-1979     59        57498.49     36236.46     93734.95 
1975-1979     60        58191.36     36215.03     94406.39 
1975-1979     61        60223.40     37076.09     97299.48 
1975-1979     62        64048.04     39022.67    103070.71 
1975-1979     63        68976.23     41674.24    110650.47 
1975-1979     64        72425.86     43437.95    115863.81 
1975-1979     65        73249.40     43441.28    116690.68 
1975-1979     66        72435.39     42509.79    114945.18 
1975-1979     67        70987.89     41425.75    112413.64 
1975-1979     68        68941.85     40293.23    109235.08 
1975-1979     69        66894.84     39073.73    105968.57 
1975-1979     70        64907.73     37917.88    102825.61 
1975-1979     71        62571.55     36218.81     98790.36 
1975-1979     72        60166.41     33856.80     94023.21 
1975-1979     73        57514.27     30701.78     88216.05 
1975-1979     74        54523.14     27306.34     81829.48 
1975-1979     75        51221.12     23910.90     75132.02 
1975-1979     76        47628.27     20656.06     68284.32 
1975-1979     77        43519.09     17667.83     61186.92 
1975-1979     78        39193.97     14880.92     54074.88 
1975-1979     79        35098.39     12682.20     47780.59 
1975-1979     80        32019.68     11252.75     43272.43 
1975-1979     81        28267.30      9875.65     38142.95 
1975-1979     82        24814.83      8708.29     33523.11 
1975-1979     83        21768.52      7661.36     29429.88 
1975-1979     84        19111.87      6649.55     25761.42 
1975-1979     85        16711.36      5650.24     22361.60 
1975-1979     86        14363.50      4685.79     19049.29 
1975-1979     87        12028.35      3791.99     15820.34 
1975-1979     88         9764.28      2995.26     12759.54 
1975-1979     89         7692.49      2316.98     10009.46 
1975-1979     90         5944.80      1782.86      7727.66 
1975-1979     91         4549.41      1381.08      5930.50 
1975-1979     92         3446.33      1061.00      4507.33 
1975-1979     93         2561.26       805.41      3366.66 
1975-1979     94         1865.79       600.59      2466.38 
1975-1979     95         1330.98       427.97      1758.95 
1975-1979     96          918.36       298.94      1217.30 
1975-1979     97          617.42       200.28       817.71 
1975-1979     98          408.37       127.83       536.21 
1975-1979     99          266.39        83.56       349.95 
1975-1979    100          170.23        52.05       222.27 
1975-1979    101          103.51        30.23       133.73 
1975-1979    102           60.40        16.68        77.09 
1975-1979    103           34.15         8.67        42.82 
1975-1979    104           17.99         3.71        21.70 
1975-1979    105            7.98         1.25         9.22 
1975-1979    106            2.57         0.24         2.81 
1975-1979    107            0.50         0.00         0.50 
1975-1979    108            0.00         0.00         0.00 
1975-1979    109            0.00         0.00         0.00 
1975-1979    110+           0.00         0.00         0.00 
1980-1984      0        90939.84     95958.52    186898.35 
1980-1984      1        88440.60     93290.77    181731.37 
1980-1984      2        86637.40     90973.23    177610.63 
1980-1984      3        85614.73     89816.44    175431.17 
1980-1984      4        85284.63     89188.36    174472.99 
1980-1984      5        85275.29     88979.52    174254.81 
1980-1984      6        85438.77     89155.54    174594.30 
1980-1984      7        85845.78     89771.46    175617.24 
1980-1984      8        86570.19     90493.05    177063.24 
1980-1984      9        86975.29     90774.98    177750.26 
1980-1984     10        86689.57     90646.74    177336.31 
1980-1984     11        85913.09     89873.70    175786.79 
1980-1984     12        84670.60     88428.32    173098.92 
1980-1984     13        82845.58     86494.76    169340.34 
1980-1984     14        80846.11     84700.26    165546.38 
1980-1984     15        80880.61     84249.05    165129.65 
1980-1984     16        82378.05     85973.56    168351.61 
1980-1984     17        83341.57     90464.90    173806.47 
1980-1984     18        87719.01     94995.83    182714.83 
1980-1984     19        92586.54     98683.91    191270.45 
1980-1984     20        96172.72    100419.34    196592.05 
1980-1984     21        98114.27    102302.92    200417.20 
1980-1984     22        99370.35    104585.20    203955.55 
1980-1984     23        99402.95    103561.31    202964.27 
1980-1984     24        99190.86    101758.44    200949.30 
1980-1984     25        98771.50     99900.92    198672.42 
1980-1984     26        97405.60     98019.77    195425.38 
1980-1984     27        95877.47     95658.68    191536.16 
1980-1984     28        94777.40     94067.99    188845.39 
1980-1984     29        93657.49     92702.97    186360.47 
1980-1984     30        93109.52     91342.23    184451.75 
1980-1984     31        93494.52     90903.72    184398.24 
1980-1984     32        93007.97     90130.83    183138.80 
1980-1984     33        90730.10     87584.14    178314.24 
1980-1984     34        87430.20     83571.64    171001.84 
1980-1984     35        83454.97     79110.85    162565.82 
1980-1984     36        80310.12     75667.10    155977.22 
1980-1984     37        79814.08     74285.57    154099.66 
1980-1984     38        82477.69     76264.48    158742.17 
1980-1984     39        87250.30     80572.01    167822.31 
1980-1984     40        92438.97     85463.19    177902.16 
1980-1984     41        97245.07     89670.43    186915.51 
1980-1984     42       100389.61     92135.53    192525.15 
1980-1984     43       101181.13     92215.66    193396.79 
1980-1984     44       100109.24     90527.26    190636.50 
1980-1984     45        97297.87     87071.42    184369.29 
1980-1984     46        93872.38     82953.36    176825.74 
1980-1984     47        91654.91     80143.47    171798.38 
1980-1984     48        90085.04     78603.58    168688.63 
1980-1984     49        89765.24     78270.06    168035.30 
1980-1984     50        91220.30     79029.85    170250.15 
1980-1984     51        93210.30     79959.99    173170.29 
1980-1984     52        94423.49     79923.63    174347.12 
1980-1984     53        95249.18     77292.62    172541.79 
1980-1984     54        95914.01     72290.23    168204.24 
1980-1984     55        95869.60     66646.32    162515.92 
1980-1984     56        95415.30     60719.77    156135.07 
1980-1984     57        94167.60     54612.59    148780.18 
1980-1984     58        90756.72     49875.02    140631.74 
1980-1984     59        85156.63     46694.45    131851.08 
1980-1984     60        78357.47     43549.04    121906.51 
1980-1984     61        71464.47     40615.48    112079.96 
1980-1984     62        63790.99     37249.02    101040.00 
1980-1984     63        56993.92     33623.98     90617.89 
1980-1984     64        53598.35     31111.39     84709.74 
1980-1984     65        53805.77     30604.64     84410.41 
1980-1984     66        55702.42     31199.71     86902.13 
1980-1984     67        58997.99     32496.74     91494.73 
1980-1984     68        63088.17     34195.88     97284.05 
1980-1984     69        65538.93     35021.96    100560.89 
1980-1984     70        65367.53     34389.35     99756.88 
1980-1984     71        63753.52     32919.32     96672.84 
1980-1984     72        61447.52     31442.33     92889.85 
1980-1984     73        58614.50     29970.31     88584.82 
1980-1984     74        55848.01     28306.30     84154.30 
1980-1984     75        52991.97     26617.01     79608.98 
1980-1984     76        50015.30     24714.90     74730.20 
1980-1984     77        46897.63     22351.03     69248.66 
1980-1984     78        43509.63     19608.09     63117.71 
1980-1984     79        39882.99     16857.72     56740.71 
1980-1984     80        36342.35     14331.96     50674.31 
1980-1984     81        32423.90     11796.44     44220.34 
1980-1984     82        28526.79      9595.32     38122.11 
1980-1984     83        24738.39      7805.54     32543.92 
1980-1984     84        21208.77      6389.29     27598.06 
1980-1984     85        17951.86      5262.98     23214.83 
1980-1984     86        14984.38      4361.56     19345.94 
1980-1984     87        12316.57      3640.63     15957.20 
1980-1984     88        10036.86      3041.36     13078.22 
1980-1984     89         8207.07      2468.58     10675.66 
1980-1984     90         6659.35      1929.74      8589.10 
1980-1984     91         5303.14      1468.86      6772.00 
1980-1984     92         4114.49      1094.51      5209.01 
1980-1984     93         3065.25       793.39      3858.65 
1980-1984     94         2183.92       553.58      2737.50 
1980-1984     95         1515.41       381.60      1897.01 
1980-1984     96         1058.87       274.61      1333.48 
1980-1984     97          745.63       202.57       948.20 
1980-1984     98          517.90       143.17       661.08 
1980-1984     99          339.81       103.49       443.30 
1980-1984    100          208.61        71.91       280.52 
1980-1984    101          126.33        45.16       171.49 
1980-1984    102           74.30        27.70       102.00 
1980-1984    103           41.59        15.79        57.38 
1980-1984    104           21.76         7.95        29.71 
1980-1984    105           10.40         3.12        13.52 
1980-1984    106            3.72         0.60         4.32 
1980-1984    107            0.43         0.00         0.43 
1980-1984    108            0.00         0.00         0.00 
1980-1984    109            0.00         0.00         0.00 
1980-1984    110+           0.00         0.00         0.00 
1985-1989      0       100592.56    105148.77    205741.33 
1985-1989      1       100970.27    105145.01    206115.28 
1985-1989      2       100298.19    104387.80    204686.00 
1985-1989      3        98132.39    102324.05    200456.44 
1985-1989      4        96229.86    100017.90    196247.76 
1985-1989      5        93357.52     97584.34    190941.86 
1985-1989      6        89650.47     93436.63    183087.10 
1985-1989      7        87411.29     90811.15    178222.43 
1985-1989      8        86566.77     89866.57    176433.34 
1985-1989      9        85750.18     88703.05    174453.23 
1985-1989     10        85885.07     88592.23    174477.29 
1985-1989     11        85609.55     89021.23    174630.78 
1985-1989     12        86371.10     90116.74    176487.83 
1985-1989     13        87148.06     90755.73    177903.79 
1985-1989     14        87315.11     91495.41    178810.51 
1985-1989     15        87644.61     91983.15    179627.76 
1985-1989     16        87973.64     92629.16    180602.80 
1985-1989     17        85340.72     92683.39    178024.11 
1985-1989     18        84622.71     93343.45    177966.16 
1985-1989     19        84764.19     92585.41    177349.61 
1985-1989     20        87318.74     91437.39    178756.13 
1985-1989     21        89034.37     92438.74    181473.11 
1985-1989     22        92240.79     95499.16    187739.95 
1985-1989     23        94578.75     98192.04    192770.79 
1985-1989     24        98948.22    101642.34    200590.56 
1985-1989     25       101876.93    104009.23    205886.16 
1985-1989     26       103991.42    105684.89    209676.30 
1985-1989     27       104922.96    105991.55    210914.51 
1985-1989     28       104053.54    104230.98    208284.52 
1985-1989     29       102595.05    101893.98    204489.03 
1985-1989     30       101239.62    100265.29    201504.91 
1985-1989     31        98898.35     97516.91    196415.26 
1985-1989     32        96863.10     94020.15    190883.25 
