Belgium, Exposure to risk (period 1x5)     Last modified: 12-Aug-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1841-1844     47        89605.60     86294.00    175899.60 
1841-1844     48        83044.98     76197.27    159242.25 
1841-1844     49        78607.74     68114.25    146721.98 
1841-1844     50        78513.73     65308.26    143821.99 
1841-1844     51        77548.17     62831.71    140379.87 
1841-1844     52        75591.57     60236.88    135828.46 
1841-1844     53        72519.37     57518.66    130038.03 
1841-1844     54        70915.59     56781.96    127697.54 
1841-1844     55        70394.39     57544.28    127938.66 
1841-1844     56        68061.82     56972.93    125034.75 
1841-1844     57        65941.95     56512.76    122454.71 
1841-1844     58        62012.42     54000.38    116012.80 
1841-1844     59        58801.09     51496.32    110297.41 
1841-1844     60        58842.70     52003.25    110845.95 
1841-1844     61        58224.18     51939.99    110164.17 
1841-1844     62        56277.26     50405.18    106682.44 
1841-1844     63        53260.83     47871.57    101132.40 
1841-1844     64        50502.48     45375.85     95878.33 
1841-1844     65        47792.32     42985.46     90777.78 
1841-1844     66        44566.67     40298.42     84865.10 
1841-1844     67        41819.00     38034.20     79853.20 
1841-1844     68        38181.57     34817.46     72999.03 
1841-1844     69        35305.88     32241.63     67547.50 
1841-1844     70        34078.64     31268.53     65347.17 
1841-1844     71        32367.62     29757.13     62124.75 
1841-1844     72        30491.92     27903.12     58395.05 
1841-1844     73        28220.78     25533.30     53754.08 
1841-1844     74        25974.02     23128.20     49102.22 
1841-1844     75        23854.72     21084.33     44939.05 
1841-1844     76        21301.36     18858.83     40160.18 
1841-1844     77        18919.21     16757.46     35676.67 
1841-1844     78        16363.82     14451.80     30815.62 
1841-1844     79        14076.32     12306.14     26382.46 
1841-1844     80        12131.92     10304.17     22436.09 
1841-1844     81        10345.11      8660.07     19005.18 
1841-1844     82         8719.35      7177.79     15897.14 
1841-1844     83         7263.81      5868.19     13132.00 
1841-1844     84         5981.03      4732.69     10713.72 
1841-1844     85         4864.93      3764.11      8629.03 
1841-1844     86         3913.04      2958.12      6871.16 
1841-1844     87         3105.82      2291.65      5397.47 
1841-1844     88         2427.39      1744.76      4172.15 
1841-1844     89         1865.09      1302.82      3167.91 
1841-1844     90         1406.07       952.49      2358.56 
1841-1844     91         1044.39       685.44      1729.83 
1841-1844     92          764.43       488.04      1252.47 
1841-1844     93          550.81       346.08       896.89 
1841-1844     94          389.24       244.29       633.52 
1841-1844     95          266.31       169.77       436.09 
1841-1844     96          175.67       116.72       292.39 
1841-1844     97          113.30        78.08       191.38 
1841-1844     98           71.77        48.98       120.75 
1841-1844     99           44.21        29.04        73.24 
1841-1844    100           25.59        15.54        41.12 
1841-1844    101           13.80         7.50        21.30 
1841-1844    102            6.66         2.87         9.53 
1841-1844    103            2.33         0.29         2.62 
1841-1844    104            0.35         0.00         0.35 
1841-1844    105            0.00         0.00         0.00 
1841-1844    106            0.00         0.00         0.00 
1841-1844    107            0.00         0.00         0.00 
1841-1844    108            0.00         0.00         0.00 
1841-1844    109            0.00         0.00         0.00 
1841-1844    110+           0.00         0.00         0.00 
1845-1849      0       271915.75    279426.39    551342.15 
1845-1849      1       248153.55    250580.39    498733.94 
1845-1849      2       240318.39    242725.09    483043.48 
1845-1849      3       240266.52    243824.56    484091.09 
1845-1849      4       241501.70    246293.71    487795.41 
1845-1849      5       239904.87    245513.73    485418.60 
1845-1849      6       237450.46    243609.37    481059.82 
1845-1849      7       234016.32    240296.75    474313.07 
1845-1849      8       229432.17    235684.46    465116.63 
1845-1849      9       223851.85    230221.06    454072.91 
1845-1849     10       217951.85    224457.42    442409.27 
1845-1849     11       212570.16    219591.21    432161.37 
1845-1849     12       208115.34    216416.66    424532.00 
1845-1849     13       204716.13    214507.58    419223.71 
1845-1849     14       202004.18    213338.78    415342.95 
1845-1849     15       199582.10    211138.14    410720.24 
1845-1849     16       197484.16    206722.76    404206.93 
1845-1849     17       194626.28    200814.36    395440.64 
1845-1849     18       192157.30    195658.71    387816.01 
1845-1849     19       190931.62    192553.15    383484.77 
1845-1849     20       190333.34    191533.01    381866.35 
1845-1849     21       190699.67    192604.61    383304.29 
1845-1849     22       191927.20    194203.02    386130.22 
1845-1849     23       191608.92    194137.50    385746.43 
1845-1849     24       188436.78    190783.80    379220.59 
1845-1849     25       183590.93    185407.86    368998.79 
1845-1849     26       176484.76    178430.39    354915.15 
1845-1849     27       167738.93    170032.38    337771.31 
1845-1849     28       161682.07    164038.59    325720.66 
1845-1849     29       157297.44    159636.74    316934.19 
1845-1849     30       152454.42    154664.24    307118.67 
1845-1849     31       149864.66    151698.50    301563.16 
1845-1849     32       148630.85    150230.80    298861.65 
1845-1849     33       146077.47    147910.50    293987.96 
1845-1849     34       144673.39    147156.68    291830.07 
1845-1849     35       144331.83    147081.85    291413.68 
1845-1849     36       142611.25    145200.44    287811.69 
1845-1849     37       141207.62    144067.03    285274.65 
1845-1849     38       140785.76    144294.76    285080.52 
1845-1849     39       138380.81    142377.11    280757.92 
1845-1849     40       134156.58    138916.55    273073.13 
1845-1849     41       130465.64    136324.29    266789.93 
1845-1849     42       126772.38    133238.98    260011.35 
1845-1849     43       123281.58    129936.57    253218.15 
1845-1849     44       123021.72    129959.58    252981.30 
1845-1849     45       124241.09    131019.66    255260.76 
1845-1849     46       123681.29    129415.76    253097.05 
1845-1849     47       122730.54    127414.22    250144.76 
1845-1849     48       121695.39    125272.40    246967.79 
1845-1849     49       117640.71    119350.21    236990.92 
1845-1849     50       111103.79    110311.86    221415.66 
1845-1849     51       105461.55    101973.60    207435.15 
1845-1849     52       100120.66     93309.16    193429.83 
1845-1849     53        94209.26     83460.03    177669.29 
1845-1849     54        90512.43     76204.68    166717.11 
1845-1849     55        89029.15     72391.90    161421.04 
1845-1849     56        86651.90     68738.35    155390.25 
1845-1849     57        83879.32     65626.77    149506.09 
1845-1849     58        82431.38     64822.59    147253.97 
1845-1849     59        80377.31     64228.20    144605.51 
1845-1849     60        76485.35     62116.71    138602.07 
1845-1849     61        73108.27     60443.03    133551.30 
1845-1849     62        70228.08     59023.70    129251.78 
1845-1849     63        66323.39     56283.09    122606.48 
1845-1849     64        63306.74     54301.59    117608.33 
1845-1849     65        61881.82     53555.71    115437.53 
1845-1849     66        59351.98     51420.41    110772.39 
1845-1849     67        56196.29     48609.17    104805.46 
1845-1849     68        53305.74     46301.43     99607.17 
1845-1849     69        49508.78     43069.33     92578.11 
1845-1849     70        44865.27     38941.98     83807.25 
1845-1849     71        40985.62     35635.27     76620.89 
1845-1849     72        37383.48     32643.76     70027.24 
1845-1849     73        33475.98     29370.70     62846.68 
1845-1849     74        30524.51     26911.19     57435.71 
1845-1849     75        28454.45     25101.67     53556.12 
1845-1849     76        26061.30     22900.17     48961.47 
1845-1849     77        23611.13     20579.90     44191.03 
1845-1849     78        21336.00     18332.82     39668.82 
1845-1849     79        18903.96     16001.80     34905.76 
1845-1849     80        15227.17     12683.97     27911.14 
1845-1849     81        12987.37     10749.61     23736.98 
1845-1849     82        10905.87      8957.92     19863.79 
1845-1849     83         9006.55      7324.93     16331.48 
1845-1849     84         7319.54      5873.01     13192.56 
1845-1849     85         5867.28      4620.06     10487.34 
1845-1849     86         4658.70      3579.85      8238.55 
1845-1849     87         3663.66      2733.11      6396.78 
1845-1849     88         2852.80      2059.69      4912.49 
1845-1849     89         2195.13      1532.95      3728.09 
1845-1849     90         1658.39      1123.24      2781.63 
1845-1849     91         1227.59       812.51      2040.10 
1845-1849     92          886.70       579.60      1466.30 
1845-1849     93          624.25       408.07      1032.32 
1845-1849     94          428.14       283.15       711.29 
1845-1849     95          285.08       190.54       475.61 
1845-1849     96          186.02       123.23       309.25 
1845-1849     97          119.87        76.40       196.28 
1845-1849     98           77.03        45.20       122.22 
1845-1849     99           49.25        25.54        74.79 
1845-1849    100           29.08        13.55        42.63 
1845-1849    101           16.13         6.11        22.24 
1845-1849    102            7.72         1.93         9.65 
1845-1849    103            2.59         0.27         2.86 
1845-1849    104            0.15         0.00         0.15 
1845-1849    105            0.00         0.00         0.00 
1845-1849    106            0.00         0.00         0.00 
1845-1849    107            0.00         0.00         0.00 
1845-1849    108            0.00         0.00         0.00 
1845-1849    109            0.00         0.00         0.00 
1845-1849    110+           0.00         0.00         0.00 
1850-1854      0       293389.72    303401.22    596790.94 
1850-1854      1       266068.72    270413.26    536481.98 
1850-1854      2       248713.24    252326.91    501040.15 
1850-1854      3       233644.19    236728.03    470372.23 
1850-1854      4       223437.71    226096.24    449533.96 
1850-1854      5       218925.44    221847.17    440772.61 
1850-1854      6       217946.26    221453.61    439399.86 
1850-1854      7       220003.86    224083.27    444087.13 
1850-1854      8       224153.34    229386.95    453540.29 
1850-1854      9       226738.83    233094.85    459833.68 
1850-1854     10       226626.35    233842.00    460468.34 
1850-1854     11       225202.67    232798.85    458001.52 
1850-1854     12       222015.71    229157.08    451172.79 
1850-1854     13       217733.10    224014.81    441747.91 
1850-1854     14       212925.62    218870.81    431796.43 
1850-1854     15       208077.95    214507.41    422585.36 
1850-1854     16       203701.74    211583.91    415285.66 
1850-1854     17       199951.92    209759.68    409711.60 
1850-1854     18       196716.85    208235.36    404952.21 
1850-1854     19       193688.96    206208.07    399897.04 
1850-1854     20       190641.49    202116.41    392757.90 
1850-1854     21       187359.28    196201.20    383560.48 
1850-1854     22       183833.09    190132.01    373965.10 
1850-1854     23       181449.02    185715.53    367164.55 
1850-1854     24       179879.83    182811.41    362691.24 
1850-1854     25       178510.20    181048.31    359558.51 
1850-1854     26       178182.80    180674.11    358856.91 
1850-1854     27       178309.22    180700.56    359009.78 
1850-1854     28       176482.39    179087.59    355569.98 
1850-1854     29       173218.28    175854.74    349073.01 
1850-1854     30       169633.55    172323.68    341957.23 
1850-1854     31       164096.85    167052.49    331149.35 
1850-1854     32       157556.21    160679.77    318235.98 
1850-1854     33       153480.61    156437.11    309917.72 
1850-1854     34       150052.05    153006.06    303058.11 
1850-1854     35       145690.98    148727.95    294418.92 
1850-1854     36       143201.14    145977.46    289178.60 
1850-1854     37       141533.96    143906.16    285440.11 
1850-1854     38       138767.99    141230.88    279998.87 
1850-1854     39       137002.53    139832.98    276835.50 
1850-1854     40       135907.28    138556.28    274463.57 
1850-1854     41       133805.01    136243.24    270048.25 
1850-1854     42       132176.23    134997.03    267173.27 
1850-1854     43       131270.28    134690.10    265960.37 
1850-1854     44       128725.11    132697.54    261422.65 
1850-1854     45       124783.56    129529.11    254312.67 
1850-1854     46       121507.60    127127.92    248635.51 
1850-1854     47       118199.68    124255.32    242454.99 
1850-1854     48       115053.57    121044.89    236098.46 
1850-1854     49       114887.22    120639.54    235526.76 
1850-1854     50       115475.39    120708.60    236183.99 
1850-1854     51       113771.73    117950.43    231722.16 
1850-1854     52       111523.79    114717.04    226240.83 
1850-1854     53       109339.13    111771.68    221110.81 
1850-1854     54       104414.04    105618.98    210033.02 
1850-1854     55        97640.94     96796.49    194437.43 
1850-1854     56        92453.63     89183.40    181637.03 
1850-1854     57        87776.51     81518.25    169294.76 
1850-1854     58        82824.84     73061.50    155886.33 
1850-1854     59        79896.90     66886.29    146783.19 
1850-1854     60        78459.38     63265.07    141724.45 
1850-1854     61        75887.93     59569.37    135457.30 
1850-1854     62        72781.54     56252.18    129033.73 
1850-1854     63        70680.39     54796.08    125476.47 
1850-1854     64        67735.67     53124.16    120859.84 
1850-1854     65        63278.30     50178.46    113456.76 
1850-1854     66        59555.04     47949.14    107504.18 
1850-1854     67        56214.20     45937.67    102151.86 
1850-1854     68        52333.42     43201.82     95535.24 
1850-1854     69        49265.19     41262.80     90527.99 
1850-1854     70        47034.25     39742.60     86776.85 
1850-1854     71        43956.55     37016.73     80973.28 
1850-1854     72        40656.86     34056.81     74713.67 
1850-1854     73        37643.33     31639.68     69283.01 
1850-1854     74        33927.92     28478.62     62406.55 
1850-1854     75        29716.11     24771.31     54487.42 
1850-1854     76        26169.53     21773.87     47943.40 
1850-1854     77        22914.12     19030.21     41944.33 
1850-1854     78        19761.72     16429.40     36191.12 
1850-1854     79        17399.83     14559.41     31959.24 
1850-1854     80        14888.89     11925.07     26813.96 
1850-1854     81        12649.69     10052.70     22702.39 
1850-1854     82        10620.45      8375.45     18995.90 
1850-1854     83         8794.57      6880.36     15674.93 
1850-1854     84         7170.20      5561.45     12731.66 
1850-1854     85         5748.94      4413.54     10162.48 
1850-1854     86         4540.40      3441.23      7981.63 
1850-1854     87         3528.26      2628.92      6157.18 
1850-1854     88         2696.38      1962.70      4659.08 
1850-1854     89         2029.24      1429.99      3459.22 
1850-1854     90         1506.54      1016.71      2523.25 
1850-1854     91         1109.47       710.37      1819.84 
1850-1854     92          809.19       490.58      1299.76 
1850-1854     93          584.71       339.78       924.49 
1850-1854     94          416.53       237.49       654.02 
1850-1854     95          286.67       163.81       450.47 
1850-1854     96          187.73       109.31       297.04 
1850-1854     97          115.48        69.39       184.87 
1850-1854     98           66.37        41.19       107.56 
1850-1854     99           35.65        22.18        57.83 
1850-1854    100           17.30        10.72        28.02 
1850-1854    101            7.58         4.90        12.47 
1850-1854    102            2.15         1.80         3.96 
1850-1854    103            0.46         0.10         0.56 
1850-1854    104            0.00         0.00         0.00 
1850-1854    105            0.00         0.00         0.00 
1850-1854    106            0.00         0.00         0.00 
1850-1854    107            0.00         0.00         0.00 
1850-1854    108            0.00         0.00         0.00 
1850-1854    109            0.00         0.00         0.00 
1850-1854    110+           0.00         0.00         0.00 
1855-1859      0       311542.85    318493.44    630036.29 
1855-1859      1       262296.88    263305.47    525602.35 
1855-1859      2       238153.42    239189.29    477342.71 
1855-1859      3       226758.11    228315.07    455073.18 
1855-1859      4       222327.62    224299.31    446626.93 
1855-1859      5       226747.48    228761.93    455509.41 
1855-1859      6       228018.04    230292.70    458310.74 
1855-1859      7       223408.23    226248.94    449657.17 
1855-1859      8       217583.32    220543.86    438127.19 
1855-1859      9       213516.53    216559.40    430075.93 
1855-1859     10       211567.97    215533.32    427101.29 
1855-1859     11       211281.64    215963.58    427245.22 
1855-1859     12       213747.97    218896.12    432644.09 
1855-1859     13       217501.27    223850.01    441351.28 
1855-1859     14       219407.36    227263.12    446670.48 
1855-1859     15       218710.03    227449.41    446159.43 
1855-1859     16       216560.90    224987.94    441548.84 
1855-1859     17       212474.92    219571.06    432045.98 
1855-1859     18       207564.61    213083.17    420647.78 
1855-1859     19       202615.28    207779.04    410394.32 
1855-1859     20       198118.36    204300.96    402419.32 
1855-1859     21       194743.21    202785.06    397528.26 
1855-1859     22       191648.64    200884.65    392533.29 
1855-1859     23       188347.33    198117.14    386464.48 
1855-1859     24       184918.87    194355.36    379274.23 
1855-1859     25       181387.63    189339.84    370727.47 
1855-1859     26       177156.23    183833.73    360989.96 
1855-1859     27       173385.32    179524.79    352910.12 
1855-1859     28       171569.51    177462.76    349032.27 
1855-1859     29       169749.32    175073.64    344822.96 
1855-1859     30       167367.49    172168.52    339536.01 
1855-1859     31       166079.34    170265.60    336344.94 
1855-1859     32       165162.58    169195.61    334358.19 
1855-1859     33       162380.20    166601.79    328981.99 
1855-1859     34       159478.64    163718.34    323196.98 
1855-1859     35       156978.01    161062.22    318040.23 
1855-1859     36       153505.89    157408.79    310914.68 
1855-1859     37       148734.44    152626.96    301361.40 
1855-1859     38       145850.20    149473.55    295323.75 
1855-1859     39       142970.55    146550.43    289520.98 
1855-1859     40       138958.32    142589.78    281548.10 
1855-1859     41       136337.23    139528.31    275865.54 
1855-1859     42       134585.25    137051.57    271636.83 
1855-1859     43       132029.54    134247.50    266277.04 
1855-1859     44       130099.12    132238.15    262337.27 
1855-1859     45       128226.47    129815.23    258041.70 
1855-1859     46       125864.17    127177.80    253041.97 
1855-1859     47       124221.60    125813.54    250035.14 
1855-1859     48       123237.73    125262.58    248500.30 
1855-1859     49       120466.88    123097.12    243564.01 
1855-1859     50       116466.79    119863.39    236330.18 
1855-1859     51       113424.54    117519.09    230943.63 
1855-1859     52       110384.82    114971.59    225356.42 
1855-1859     53       107228.61    111754.72    218983.34 
1855-1859     54       106772.69    110762.44    217535.13 
1855-1859     55       106362.13    109734.34    216096.47 
1855-1859     56       103594.79    106231.67    209826.46 
1855-1859     57       100226.25    102198.24    202424.49 
1855-1859     58        96907.57     98375.31    195282.87 
1855-1859     59        91127.33     91795.44    182922.77 
1855-1859     60        84422.88     83518.37    167941.25 
1855-1859     61        79531.10     76573.39    156104.49 
1855-1859     62        75208.72     69604.42    144813.14 
1855-1859     63        70830.47     62151.44    132981.91 
1855-1859     64        68164.41     56647.59    124812.01 
1855-1859     65        66221.64     52921.22    119142.87 
1855-1859     66        63168.04     49176.40    112344.44 
1855-1859     67        59692.75     45761.50    105454.26 
1855-1859     68        56806.07     43536.82    100342.88 
1855-1859     69        53001.87     40841.09     93842.97 
1855-1859     70        48224.75     37432.94     85657.69 
1855-1859     71        44371.01     35005.79     79376.80 
1855-1859     72        40812.31     32721.87     73534.18 
1855-1859     73        36988.96     29989.67     66978.63 
1855-1859     74        33759.93     27762.04     61521.98 
1855-1859     75        31049.90     25639.00     56688.90 
1855-1859     76        28062.56     22909.24     50971.80 
1855-1859     77        25165.66     20343.93     45509.60 
1855-1859     78        22392.99     18096.27     40489.26 
1855-1859     79        19246.31     15406.95     34653.26 
1855-1859     80        15464.28     11972.22     27436.50 
1855-1859     81        12920.79      9884.70     22805.49 
1855-1859     82        10670.84      8053.95     18724.79 
1855-1859     83         8707.64      6479.96     15187.60 
1855-1859     84         7020.63      5151.10     12171.73 
1855-1859     85         5586.79      4044.80      9631.59 
1855-1859     86         4382.22      3141.39      7523.61 
1855-1859     87         3373.97      2403.69      5777.66 
1855-1859     88         2542.32      1805.40      4347.72 
1855-1859     89         1869.14      1325.34      3194.48 
1855-1859     90         1339.16       944.64      2283.80 
1855-1859     91          944.10       654.40      1598.51 
1855-1859     92          659.42       441.34      1100.76 
1855-1859     93          460.37       291.23       751.60 
1855-1859     94          324.32       189.38       513.70 
1855-1859     95          228.90       121.04       349.95 
1855-1859     96          158.26        75.12       233.38 
1855-1859     97          103.52        44.39       147.91 
1855-1859     98           62.59        25.57        88.17 
1855-1859     99           33.49        14.12        47.61 
1855-1859    100           15.19         5.34        20.53 
1855-1859    101            6.33         0.47         6.80 
1855-1859    102            1.83         0.00         1.83 
1855-1859    103            0.11         0.00         0.11 
1855-1859    104            0.00         0.00         0.00 
1855-1859    105            0.00         0.00         0.00 
1855-1859    106            0.00         0.00         0.00 
1855-1859    107            0.00         0.00         0.00 
1855-1859    108            0.00         0.00         0.00 
1855-1859    109            0.00         0.00         0.00 
1855-1859    110+           0.00         0.00         0.00 
1860-1864      0       331188.88    343111.66    674300.54 
1860-1864      1       296292.16    300730.10    597022.26 
1860-1864      2       279322.61    282426.09    561748.70 
1860-1864      3       271165.79    272925.96    544091.75 
1860-1864      4       260399.57    261259.39    521658.96 
1860-1864      5       243320.83    244229.10    487549.93 
1860-1864      6       230291.07    231445.46    461736.54 
1860-1864      7       223774.16    225296.51    449070.67 
1860-1864      8       219378.11    221481.42    440859.53 
1860-1864      9       219105.94    221725.01    440830.95 
1860-1864     10       221691.56    224498.59    446190.14 
1860-1864     11       221408.30    224636.79    446045.09 
1860-1864     12       217587.21    221332.57    438919.78 
1860-1864     13       212611.41    216191.60    428803.01 
1860-1864     14       208968.38    211944.75    420913.14 
1860-1864     15       206771.77    209984.95    416756.72 
1860-1864     16       206508.31    210096.61    416604.91 
1860-1864     17       208722.21    212440.36    421162.57 
1860-1864     18       211441.94    216310.24    427752.18 
1860-1864     19       211972.96    218472.28    430445.24 
1860-1864     20       209734.33    217012.91    426747.24 
1860-1864     21       206389.98    212933.45    419323.43 
1860-1864     22       201514.85    206778.78    408293.63 
1860-1864     23       196452.78    200478.21    396930.99 
1860-1864     24       191691.93    195394.98    387086.91 
1860-1864     25       187174.92    191588.53    378763.44 
1860-1864     26       183796.88    189190.90    372987.79 
1860-1864     27       180237.77    186075.28    366313.05 
1860-1864     28       176025.81    182251.91    358277.72 
1860-1864     29       172061.66    178577.94    350639.60 
1860-1864     30       168689.31    174967.92    343657.22 
1860-1864     31       164647.98    170945.23    335593.20 
1860-1864     32       161453.48    167820.91    329274.39 
1860-1864     33       160589.62    166899.29    327488.91 
1860-1864     34       158913.57    164605.75    323519.32 
1860-1864     35       156426.03    161642.20    318068.23 
1860-1864     36       154976.15    160119.79    315095.94 
1860-1864     37       153520.08    158795.93    312316.00 
1860-1864     38       151031.56    156300.29    307331.85 
1860-1864     39       147942.24    153037.92    300980.16 
1860-1864     40       145370.54    150058.94    295429.48 
1860-1864     41       142688.65    146933.65    289622.30 
1860-1864     42       138007.06    142146.42    280153.48 
1860-1864     43       135015.48    138687.17    273702.66 
1860-1864     44       132442.99    135836.23    268279.22 
1860-1864     45       129039.46    132177.68    261217.14 
1860-1864     46       126964.84    129526.26    256491.10 
1860-1864     47       125502.21    127396.27    252898.48 
1860-1864     48       123242.15    124861.60    248103.75 
1860-1864     49       120955.43    122299.18    243254.60 
1860-1864     50       118621.80    119291.57    237913.37 
1860-1864     51       115997.63    116386.97    232384.60 
1860-1864     52       113931.96    114376.73    228308.70 
1860-1864     53       112572.02    113073.53    225645.55 
1860-1864     54       109215.53    110162.16    219377.69 
1860-1864     55       105122.71    106747.70    211870.42 
1860-1864     56       102610.33    104686.66    207296.99 
1860-1864     57        99917.85    102408.57    202326.42 
1860-1864     58        97153.88     99691.53    196845.41 
1860-1864     59        96777.59     98778.12    195555.71 
1860-1864     60        95858.61     97237.99    193096.60 
1860-1864     61        92444.71     93272.28    185716.99 
1860-1864     62        88430.91     88774.66    177205.57 
1860-1864     63        84093.08     83990.64    168083.71 
1860-1864     64        77523.84     76851.13    154374.97 
1860-1864     65        70997.74     69108.33    140106.07 
1860-1864     66        66203.75     62514.22    128717.98 
1860-1864     67        61635.51     55676.20    117311.71 
1860-1864     68        57236.38     48901.22    106137.60 
1860-1864     69        54301.43     43862.02     98163.45 
1860-1864     70        51635.09     40059.75     91694.84 
1860-1864     71        48090.56     36392.08     84482.64 
1860-1864     72        44301.70     33014.83     77316.53 
1860-1864     73        40981.35     30485.35     71466.70 
1860-1864     74        36963.62     27600.62     64564.24 
1860-1864     75        32483.99     24455.71     56939.70 
1860-1864     76        28926.27     22066.36     50992.63 
1860-1864     77        25601.26     19712.76     45314.02 
1860-1864     78        22358.85     17294.46     39653.31 
1860-1864     79        19583.46     15333.49     34916.95 
1860-1864     80        17496.13     13085.93     30582.06 
1860-1864     81        14721.18     11003.75     25724.93 
1860-1864     82        12224.71      9094.11     21318.83 
1860-1864     83         9999.78      7370.88     17370.66 
1860-1864     84         8042.12      5852.89     13895.01 
1860-1864     85         6350.68      4551.51     10902.19 
1860-1864     86         4936.05      3477.14      8413.18 
1860-1864     87         3775.97      2611.96      6387.93 
1860-1864     88         2840.00      1932.18      4772.18 
1860-1864     89         2102.01      1408.78      3510.79 
1860-1864     90         1532.59      1012.02      2544.61 
1860-1864     91         1102.51       718.44      1820.94 
1860-1864     92          781.11       501.13      1282.24 
1860-1864     93          547.71       342.96       890.67 
1860-1864     94          378.79       228.98       607.77 
1860-1864     95          254.64       145.69       400.32 
1860-1864     96          166.39        87.14       253.53 
1860-1864     97          105.10        49.50       154.60 
1860-1864     98           63.01        27.43        90.43 
1860-1864     99           35.85        15.59        51.44 
1860-1864    100           19.14         7.54        26.68 
1860-1864    101            9.15         1.48        10.63 
1860-1864    102            2.74         0.00         2.74 
1860-1864    103            0.12         0.00         0.12 
1860-1864    104            0.00         0.00         0.00 
1860-1864    105            0.00         0.00         0.00 
1860-1864    106            0.00         0.00         0.00 
1860-1864    107            0.00         0.00         0.00 
1860-1864    108            0.00         0.00         0.00 
1860-1864    109            0.00         0.00         0.00 
1860-1864    110+           0.00         0.00         0.00 
1865-1869      0       345948.59    354951.58    700900.17 
1865-1869      1       309105.87    310946.28    620052.16 
1865-1869      2       288235.30    288926.62    577161.92 
1865-1869      3       274221.21    276159.11    550380.32 
1865-1869      4       265432.80    268838.28    534271.08 
1865-1869      5       260779.08    264088.38    524867.45 
1865-1869      6       256957.92    259710.48    516668.40 
1865-1869      7       252947.88    255113.76    508061.65 
1865-1869      8       249792.32    251060.55    500852.86 
1865-1869      9       242858.21    244003.08    486861.29 
1865-1869     10       232996.52    234588.78    467585.30 
1865-1869     11       226132.11    228048.95    454181.06 
1865-1869     12       221902.21    224557.68    446459.88 
1865-1869     13       218951.40    222239.05    441190.46 
1865-1869     14       218150.40    221805.10    439955.50 
1865-1869     15       218088.52    221785.49    439874.01 
1865-1869     16       216145.02    220132.60    436277.62 
1865-1869     17       211788.05    216039.89    427827.94 
1865-1869     18       206360.23    209851.33    416211.57 
1865-1869     19       202421.34    204309.31    406730.65 
1865-1869     20       200148.09    201482.49    401630.58 
1865-1869     21       199686.33    201067.29    400753.61 
1865-1869     22       201232.86    202527.06    403759.92 
1865-1869     23       202997.31    205136.71    408134.02 
1865-1869     24       202529.90    206171.39    408701.29 
1865-1869     25       199160.42    203678.16    402838.58 
1865-1869     26       195001.23    199302.03    394303.26 
1865-1869     27       189756.07    193582.64    383338.71 
1865-1869     28       184950.26    188381.21    373331.47 
1865-1869     29       180269.55    183551.34    363820.90 
1865-1869     30       175492.81    178971.95    354464.75 
1865-1869     31       171798.39    175303.68    347102.07 
1865-1869     32       167934.69    171334.51    339269.20 
1865-1869     33       162960.53    166957.65    329918.17 
1865-1869     34       158801.51    163854.13    322655.64 
