Luxembourg, Exposure to risk (period 1x5)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1965-1969      9        12336.84     12851.39     25188.23 
1965-1969     10        12193.33     12696.57     24889.90 
1965-1969     11        12082.17     12469.86     24552.04 
1965-1969     12        11959.71     12246.69     24206.40 
1965-1969     13        11740.42     12044.65     23785.07 
1965-1969     14        11528.92     11862.41     23391.33 
1965-1969     15        11374.54     11647.04     23021.58 
1965-1969     16        11210.96     11504.76     22715.73 
1965-1969     17        11101.79     11437.77     22539.56 
1965-1969     18        11013.39     11416.94     22430.33 
1965-1969     19        10859.86     11358.08     22217.94 
1965-1969     20        10682.99     11279.33     21962.32 
1965-1969     21        10609.91     11273.35     21883.26 
1965-1969     22        10593.21     11355.24     21948.45 
1965-1969     23        10589.01     11355.93     21944.93 
1965-1969     24        10663.77     11394.09     22057.86 
1965-1969     25        10889.59     11654.67     22544.27 
1965-1969     26        11075.88     11807.93     22883.82 
1965-1969     27        11115.96     11814.34     22930.31 
1965-1969     28        11155.25     11929.54     23084.79 
1965-1969     29        11234.66     12076.39     23311.04 
1965-1969     30        11236.04     12034.20     23270.24 
1965-1969     31        11170.13     11970.57     23140.70 
1965-1969     32        11177.39     11982.99     23160.39 
1965-1969     33        11340.55     12107.68     23448.22 
1965-1969     34        11654.60     12414.03     24068.62 
1965-1969     35        11987.29     12795.90     24783.19 
1965-1969     36        12215.60     13130.17     25345.76 
1965-1969     37        12404.34     13331.21     25735.55 
1965-1969     38        12480.28     13270.13     25750.41 
1965-1969     39        12367.17     12853.74     25220.90 
1965-1969     40        12181.88     12171.21     24353.08 
1965-1969     41        12099.20     11420.50     23519.70 
1965-1969     42        11959.10     10679.57     22638.67 
1965-1969     43        11781.90     10081.55     21863.46 
1965-1969     44        11761.97      9769.79     21531.76 
1965-1969     45        11573.41      9628.50     21201.90 
1965-1969     46        10925.72      9366.59     20292.30 
1965-1969     47        10196.23      9056.44     19252.67 
1965-1969     48         9605.84      8807.27     18413.12 
1965-1969     49         9105.96      8655.75     17761.71 
1965-1969     50         9052.97      8837.66     17890.63 
1965-1969     51         9532.92      9308.14     18841.06 
1965-1969     52        10214.79      9903.88     20118.67 
1965-1969     53        10809.68     10394.90     21204.58 
1965-1969     54        11145.23     10651.14     21796.36 
1965-1969     55        11211.54     10692.90     21904.44 
1965-1969     56        11227.40     10631.96     21859.35 
1965-1969     57        11228.89     10564.10     21792.99 
1965-1969     58        11182.77     10461.11     21643.88 
1965-1969     59        11164.64     10280.00     21444.64 
1965-1969     60        11065.92      9987.50     21053.42 
1965-1969     61        10816.43      9627.68     20444.11 
1965-1969     62        10568.41      9212.93     19781.34 
1965-1969     63        10346.28      8832.46     19178.74 
1965-1969     64        10061.60      8499.61     18561.20 
1965-1969     65         9727.99      8109.38     17837.37 
1965-1969     66         9346.44      7672.43     17018.87 
1965-1969     67         8868.11      7214.18     16082.30 
1965-1969     68         8348.02      6663.68     15011.70 
1965-1969     69         7879.24      6073.31     13952.55 
1965-1969     70         7384.56      5583.36     12967.92 
1965-1969     71         6902.14      5156.72     12058.86 
1965-1969     72         6430.39      4705.10     11135.49 
1965-1969     73         5928.60      4280.92     10209.51 
1965-1969     74         5427.83      3901.95      9329.78 
1965-1969     75         4965.66      3501.87      8467.54 
1965-1969     76         4515.62      3133.62      7649.24 
1965-1969     77         4085.71      2807.17      6892.89 
1965-1969     78         3720.15      2515.22      6235.37 
1965-1969     79         3330.08      2261.72      5591.80 
1965-1969     80         2971.70      2005.64      4977.33 
1965-1969     81         2617.83      1720.05      4337.88 
1965-1969     82         2256.91      1452.86      3709.77 
1965-1969     83         1904.95      1215.61      3120.56 
1965-1969     84         1584.06      1019.71      2603.78 
1965-1969     85         1299.16       843.64      2142.80 
1965-1969     86         1055.20       674.07      1729.27 
1965-1969     87          841.33       520.13      1361.45 
1965-1969     88          657.47       396.93      1054.40 
1965-1969     89          508.68       304.30       812.98 
1965-1969     90          382.71       228.66       611.37 
1965-1969     91          285.96       167.31       453.27 
1965-1969     92          204.99       119.46       324.45 
1965-1969     93          137.91        85.66       223.57 
1965-1969     94           89.12        57.67       146.79 
1965-1969     95           53.35        32.56        85.92 
1965-1969     96           27.80        19.21        47.01 
1965-1969     97           17.50        10.71        28.22 
1965-1969     98           13.75         4.43        18.18 
1965-1969     99            8.83         0.96         9.79 
1965-1969    100            3.62         0.00         3.62 
1965-1969    101            0.91         0.00         0.91 
1965-1969    102            0.07         0.00         0.07 
1965-1969    103            0.00         0.00         0.00 
1965-1969    104            0.00         0.00         0.00 
1965-1969    105            0.00         0.00         0.00 
1965-1969    106            0.00         0.00         0.00 
1965-1969    107            0.00         0.00         0.00 
1965-1969    108            0.00         0.00         0.00 
1965-1969    109            0.00         0.00         0.00 
1965-1969    110+           0.00         0.00         0.00 
1970-1974      0        10082.59     10817.19     20899.78 
1970-1974      1        10492.83     11184.34     21677.17 
1970-1974      2        10996.47     11665.06     22661.53 
1970-1974      3        11446.65     12053.66     23500.31 
1970-1974      4        11856.76     12441.80     24298.56 
1970-1974      5        12202.79     12879.19     25081.98 
1970-1974      6        12477.61     13202.07     25679.68 
1970-1974      7        12694.57     13300.14     25994.72 
1970-1974      8        12816.68     13327.30     26143.97 
1970-1974      9        12841.51     13336.73     26178.24 
1970-1974     10        12879.33     13284.03     26163.36 
1970-1974     11        12866.80     13280.61     26147.41 
1970-1974     12        12781.97     13320.06     26102.02 
1970-1974     13        12703.29     13303.79     26007.08 
1970-1974     14        12628.15     13178.19     25806.34 
1970-1974     15        12586.52     13070.89     25657.41 
1970-1974     16        12629.84     13024.79     25654.63 
1970-1974     17        12658.24     13121.21     25779.45 
1970-1974     18        12568.79     13256.58     25825.37 
1970-1974     19        12449.28     13169.60     25618.88 
1970-1974     20        12305.57     12792.21     25097.78 
1970-1974     21        12100.17     12390.93     24491.10 
1970-1974     22        11952.11     12142.07     24094.18 
1970-1974     23        11869.95     12167.88     24037.83 
1970-1974     24        11750.61     12361.51     24112.12 
1970-1974     25        11537.80     12503.16     24040.96 
1970-1974     26        11416.47     12563.70     23980.17 
1970-1974     27        11336.71     12536.40     23873.10 
1970-1974     28        11196.03     12338.33     23534.36 
1970-1974     29        11188.07     12203.99     23392.05 
1970-1974     30        11336.81     12296.68     23633.48 
1970-1974     31        11449.67     12283.89     23733.56 
1970-1974     32        11454.98     12215.62     23670.61 
1970-1974     33        11462.34     12277.10     23739.43 
1970-1974     34        11480.39     12362.45     23842.84 
1970-1974     35        11427.97     12310.36     23738.33 
1970-1974     36        11326.71     12226.79     23553.50 
1970-1974     37        11299.80     12193.68     23493.47 
1970-1974     38        11468.67     12283.87     23752.54 
1970-1974     39        11770.94     12585.33     24356.27 
1970-1974     40        12105.89     12951.06     25056.95 
1970-1974     41        12352.13     13278.93     25631.06 
1970-1974     42        12526.98     13471.39     25998.37 
1970-1974     43        12550.36     13374.98     25925.34 
1970-1974     44        12380.78     12898.00     25278.78 
1970-1974     45        12182.77     12138.88     24321.65 
1970-1974     46        12056.79     11360.96     23417.75 
1970-1974     47        11888.24     10587.14     22475.38 
1970-1974     48        11691.36      9931.67     21623.03 
1970-1974     49        11617.81      9604.92     21222.73 
1970-1974     50        11380.89      9420.78     20801.66 
1970-1974     51        10733.50      9106.63     19840.13 
1970-1974     52         9993.33      8729.59     18722.93 
1970-1974     53         9371.70      8422.78     17794.49 
1970-1974     54         8842.50      8204.26     17046.76 
1970-1974     55         8759.48      8262.79     17022.27 
1970-1974     56         9218.86      8624.11     17842.97 
1970-1974     57         9877.20      9081.66     18958.87 
1970-1974     58        10443.49      9463.17     19906.66 
1970-1974     59        10710.73      9633.55     20344.28 
1970-1974     60        10751.52      9579.13     20330.65 
1970-1974     61        10726.78      9424.77     20151.55 
1970-1974     62        10638.46      9247.96     19886.42 
1970-1974     63        10525.17      9044.23     19569.40 
1970-1974     64        10423.52      8744.85     19168.37 
1970-1974     65        10242.54      8396.25     18638.80 
1970-1974     66         9926.65      8027.66     17954.31 
1970-1974     67         9610.56      7561.69     17172.25 
1970-1974     68         9311.16      7146.17     16457.33 
1970-1974     69         8945.78      6786.30     15732.08 
1970-1974     70         8553.21      6344.69     14897.90 
1970-1974     71         8112.29      5869.49     13981.78 
1970-1974     72         7558.98      5374.10     12933.08 
1970-1974     73         6991.58      4823.98     11815.56 
1970-1974     74         6466.36      4291.75     10758.11 
1970-1974     75         5920.60      3847.96      9768.56 
1970-1974     76         5405.49      3449.28      8854.77 
1970-1974     77         4871.32      3079.66      7950.98 
1970-1974     78         4320.31      2725.44      7045.76 
1970-1974     79         3816.65      2387.81      6204.46 
1970-1974     80         3360.08      2014.49      5374.56 
1970-1974     81         2912.64      1720.08      4632.72 
1970-1974     82         2522.87      1475.51      3998.38 
1970-1974     83         2160.85      1257.28      3418.13 
1970-1974     84         1808.28      1056.23      2864.51 
1970-1974     85         1502.38       859.86      2362.24 
1970-1974     86         1233.70       691.61      1925.31 
1970-1974     87          982.03       551.57      1533.60 
1970-1974     88          760.44       426.06      1186.50 
1970-1974     89          577.02       317.87       894.89 
1970-1974     90          429.05       234.28       663.33 
1970-1974     91          315.48       170.37       485.85 
1970-1974     92          229.15       117.65       346.80 
1970-1974     93          161.99        82.02       244.01 
1970-1974     94          109.33        60.38       169.71 
1970-1974     95           72.25        43.94       116.19 
1970-1974     96           46.96        28.42        75.38 
1970-1974     97           31.06        16.99        48.05 
1970-1974     98           20.50        10.55        31.05 
1970-1974     99           10.72         6.99        17.71 
1970-1974    100            4.92         3.17         8.09 
1970-1974    101            1.29         0.59         1.88 
1970-1974    102            0.05         0.00         0.05 
1970-1974    103            0.00         0.00         0.00 
1970-1974    104            0.00         0.00         0.00 
1970-1974    105            0.00         0.00         0.00 
1970-1974    106            0.00         0.00         0.00 
1970-1974    107            0.00         0.00         0.00 
1970-1974    108            0.00         0.00         0.00 
1970-1974    109            0.00         0.00         0.00 
1970-1974    110+           0.00         0.00         0.00 
1975-1979      0         9868.82     10414.18     20283.00 
1975-1979      1         9687.50     10193.11     19880.61 
1975-1979      2         9730.08     10258.52     19988.60 
1975-1979      3        10005.64     10614.03     20619.68 
1975-1979      4        10347.32     10984.55     21331.86 
1975-1979      5        10760.52     11372.98     22133.51 
1975-1979      6        11227.40     11830.29     23057.69 
1975-1979      7        11693.61     12280.48     23974.09 
1975-1979      8        12107.88     12646.01     24753.89 
1975-1979      9        12512.58     13000.90     25513.48 
1975-1979     10        12823.92     13367.60     26191.53 
1975-1979     11        13039.82     13648.03     26687.85 
1975-1979     12        13226.68     13719.02     26945.70 
1975-1979     13        13322.83     13827.13     27149.97 
1975-1979     14        13417.60     13863.09     27280.69 
1975-1979     15        13515.40     13894.72     27410.12 
1975-1979     16        13615.68     13961.05     27576.73 
1975-1979     17        13718.08     14065.89     27783.97 
1975-1979     18        13839.42     14119.86     27959.28 
1975-1979     19        13937.10     14061.26     27998.37 
1975-1979     20        13986.74     14068.75     28055.49 
1975-1979     21        14103.62     14137.55     28241.17 
1975-1979     22        14134.32     14189.89     28324.21 
1975-1979     23        14021.26     14099.54     28120.80 
1975-1979     24        13855.78     13959.13     27814.91 
1975-1979     25        13690.42     13881.99     27572.41 
1975-1979     26        13514.53     13871.44     27385.97 
1975-1979     27        13310.72     14020.11     27330.83 
1975-1979     28        13130.57     14218.30     27348.87 
1975-1979     29        12889.33     14212.75     27102.08 
1975-1979     30        12527.40     13938.08     26465.48 
1975-1979     31        12296.20     13676.30     25972.51 
1975-1979     32        12073.82     13441.31     25515.13 
1975-1979     33        11851.11     13086.31     24937.43 
1975-1979     34        11732.34     12822.95     24555.29 
1975-1979     35        11763.12     12699.16     24462.28 
1975-1979     36        11810.28     12605.38     24415.66 
1975-1979     37        11807.39     12521.18     24328.56 
1975-1979     38        11739.71     12543.60     24283.31 
1975-1979     39        11686.29     12546.09     24232.38 
1975-1979     40        11625.08     12472.16     24097.24 
1975-1979     41        11481.89     12341.62     23823.51 
1975-1979     42        11478.53     12307.14     23785.66 
1975-1979     43        11649.72     12398.51     24048.23 
1975-1979     44        11913.72     12646.21     24559.93 
1975-1979     45        12175.81     13005.35     25181.16 
1975-1979     46        12379.40     13218.04     25597.45 
1975-1979     47        12456.06     13285.46     25741.52 
1975-1979     48        12403.65     13070.34     25474.00 
1975-1979     49        12253.96     12549.60     24803.56 
1975-1979     50        12036.39     11823.06     23859.45 
1975-1979     51        11828.64     10971.18     22799.82 
1975-1979     52        11606.41     10138.03     21744.44 
1975-1979     53        11387.93      9528.00     20915.93 
1975-1979     54        11294.90      9193.17     20488.07 
1975-1979     55        11097.42      8909.78     20007.19 
1975-1979     56        10432.16      8535.97     18968.13 
1975-1979     57         9639.10      8085.73     17724.83 
1975-1979     58         8973.10      7727.43     16700.53 
1975-1979     59         8430.65      7410.64     15841.29 
1975-1979     60         8428.58      7474.72     15903.30 
1975-1979     61         8845.91      7752.39     16598.30 
1975-1979     62         9414.89      8051.66     17466.55 
1975-1979     63         9847.84      8274.31     18122.15 
1975-1979     64        10026.77      8291.33     18318.10 
1975-1979     65        10030.13      8166.70     18196.83 
1975-1979     66         9911.95      7928.48     17840.43 
1975-1979     67         9748.87      7709.82     17458.69 
1975-1979     68         9551.53      7455.17     17006.70 
1975-1979     69         9331.19      7093.05     16424.24 
1975-1979     70         9039.52      6706.89     15746.41 
1975-1979     71         8669.99      6240.62     14910.61 
1975-1979     72         8301.80      5746.39     14048.19 
1975-1979     73         7868.15      5286.92     13155.07 
1975-1979     74         7385.72      4832.76     12218.47 
1975-1979     75         6878.34      4345.07     11223.42 
1975-1979     76         6369.93      3891.40     10261.33 
1975-1979     77         5798.67      3445.32      9243.99 
1975-1979     78         5223.89      3016.86      8240.75 
1975-1979     79         4638.78      2589.28      7228.07 
1975-1979     80         4107.72      2265.17      6372.89 
1975-1979     81         3588.73      1929.03      5517.76 
1975-1979     82         3092.45      1613.77      4706.23 
1975-1979     83         2622.35      1335.18      3957.53 
1975-1979     84         2180.44      1072.07      3252.51 
1975-1979     85         1780.16       832.83      2612.98 
1975-1979     86         1428.77       660.77      2089.54 
1975-1979     87         1132.11       539.82      1671.93 
1975-1979     88          888.42       436.31      1324.73 
1975-1979     89          679.79       339.29      1019.08 
1975-1979     90          511.80       246.99       758.79 
1975-1979     91          376.31       174.05       550.36 
1975-1979     92          262.93       120.95       383.89 
1975-1979     93          184.08        86.72       270.80 
1975-1979     94          127.01        63.18       190.19 
1975-1979     95           85.02        45.72       130.75 
1975-1979     96           52.46        31.55        84.02 
1975-1979     97           32.05        21.47        53.53 
1975-1979     98           21.63        14.03        35.67 
1975-1979     99           13.18         7.41        20.58 
1975-1979    100            5.53         2.67         8.20 
1975-1979    101            1.04         0.08         1.13 
1975-1979    102            0.07         0.00         0.07 
1975-1979    103            0.00         0.00         0.00 
1975-1979    104            0.00         0.00         0.00 
1975-1979    105            0.00         0.00         0.00 
1975-1979    106            0.00         0.00         0.00 
1975-1979    107            0.00         0.00         0.00 
1975-1979    108            0.00         0.00         0.00 
1975-1979    109            0.00         0.00         0.00 
1975-1979    110+           0.00         0.00         0.00 
1980-1984      0        10397.44     10852.60     21250.05 
1980-1984      1        10448.35     10852.22     21300.57 
1980-1984      2        10339.79     10805.01     21144.80 
1980-1984      3        10195.58     10680.58     20876.15 
1980-1984      4        10092.58     10567.94     20660.52 
1980-1984      5        10004.85     10551.57     20556.42 
1980-1984      6         9953.97     10540.59     20494.55 
1980-1984      7         9972.11     10589.13     20561.24 
1980-1984      8        10158.32     10768.65     20926.97 
1980-1984      9        10471.30     11072.58     21543.88 
1980-1984     10        10862.09     11490.76     22352.85 
1980-1984     11        11407.62     12007.21     23414.83 
1980-1984     12        11952.82     12507.56     24460.38 
1980-1984     13        12387.89     12820.63     25208.52 
1980-1984     14        12720.27     13164.31     25884.59 
1980-1984     15        13024.69     13575.06     26599.75 
1980-1984     16        13300.89     13868.97     27169.86 
1980-1984     17        13531.27     14037.88     27569.15 
1980-1984     18        13825.87     14184.72     28010.59 
1980-1984     19        14145.08     14319.25     28464.33 
1980-1984     20        14498.44     14370.65     28869.09 
1980-1984     21        14713.60     14363.88     29077.48 
1980-1984     22        14826.83     14449.12     29275.95 
1980-1984     23        14939.85     14617.64     29557.49 
1980-1984     24        15010.18     14767.91     29778.09 
1980-1984     25        15078.86     14897.70     29976.56 
1980-1984     26        15046.18     14940.56     29986.75 
1980-1984     27        14945.62     14840.40     29786.03 
1980-1984     28        14766.47     14834.23     29600.70 
1980-1984     29        14545.06     14833.41     29378.47 
1980-1984     30        14338.83     14757.89     29096.72 
1980-1984     31        14052.92     14701.86     28754.78 
1980-1984     32        13784.91     14732.57     28517.47 
1980-1984     33        13555.38     14756.92     28312.30 
1980-1984     34        13268.53     14620.16     27888.69 
1980-1984     35        12849.83     14266.77     27116.60 
1980-1984     36        12491.72     13819.36     26311.07 
1980-1984     37        12207.17     13357.79     25564.96 
1980-1984     38        11925.95     12928.27     24854.22 
1980-1984     39        11782.33     12640.32     24422.65 
1980-1984     40        11728.62     12492.54     24221.16 
1980-1984     41        11769.33     12318.96     24088.29 
1980-1984     42        11768.02     12208.00     23976.02 
1980-1984     43        11726.51     12204.70     23931.21 
1980-1984     44        11721.16     12218.93     23940.09 
1980-1984     45        11598.23     12062.47     23660.70 
1980-1984     46        11430.66     11945.92     23376.58 
1980-1984     47        11385.82     11904.20     23290.03 
1980-1984     48        11486.46     11942.33     23428.79 
1980-1984     49        11673.00     12084.12     23757.12 
1980-1984     50        11902.81     12303.96     24206.77 
1980-1984     51        12102.49     12523.27     24625.76 
1980-1984     52        12218.31     12548.10     24766.41 
1980-1984     53        12171.39     12324.61     24496.00 
1980-1984     54        11930.08     11825.68     23755.76 
1980-1984     55        11674.78     11111.87     22786.64 
1980-1984     56        11482.28     10257.07     21739.35 
1980-1984     57        11256.65      9405.78     20662.43 
1980-1984     58        11081.84      8699.10     19780.94 
1980-1984     59        10953.22      8251.68     19204.90 
1980-1984     60        10565.49      7925.50     18490.99 
1980-1984     61         9977.58      7578.64     17556.22 
1980-1984     62         9279.02      7114.75     16393.77 
1980-1984     63         8540.71      6716.35     15257.06 
1980-1984     64         7982.24      6444.37     14426.60 
1980-1984     65         7864.05      6366.80     14230.86 
1980-1984     66         8232.80      6536.00     14768.80 
1980-1984     67         8726.38      6727.03     15453.41 
1980-1984     68         9115.06      6810.56     15925.63 
1980-1984     69         9320.02      6773.78     16093.81 
1980-1984     70         9205.84      6594.81     15800.65 
1980-1984     71         8940.86      6297.23     15238.09 
1980-1984     72         8631.23      5955.45     14586.69 
1980-1984     73         8359.76      5616.77     13976.53 
1980-1984     74         8078.11      5263.84     13341.95 
1980-1984     75         7662.27      4820.51     12482.78 
1980-1984     76         7140.31      4307.68     11447.99 
1980-1984     77         6630.55      3782.29     10412.84 
1980-1984     78         6119.42      3330.13      9449.56 
1980-1984     79         5578.87      2949.86      8528.73 
1980-1984     80         4822.79      2599.64      7422.43 
1980-1984     81         4301.55      2244.68      6546.24 
1980-1984     82         3761.57      1881.90      5643.47 
1980-1984     83         3226.09      1543.74      4769.83 
1980-1984     84         2719.63      1255.64      3975.27 
1980-1984     85         2248.50      1008.82      3257.32 
1980-1984     86         1835.31       803.69      2638.99 
1980-1984     87         1491.70       629.74      2121.44 
1980-1984     88         1174.22       474.97      1649.18 
1980-1984     89          889.91       349.95      1239.86 
1980-1984     90          648.80       258.66       907.46 
1980-1984     91          466.48       196.35       662.83 
1980-1984     92          341.38       151.16       492.55 
1980-1984     93          241.65       106.74       348.39 
1980-1984     94          170.33        63.19       233.53 
1980-1984     95          117.76        28.96       146.72 
1980-1984     96           77.70        14.97        92.68 
1980-1984     97           48.24        12.05        60.29 
1980-1984     98           26.29        10.55        36.84 
1980-1984     99           14.80         7.69        22.50 
1980-1984    100            6.82         2.63         9.45 
1980-1984    101            1.41         0.10         1.51 
1980-1984    102            0.11         0.00         0.11 
1980-1984    103            0.00         0.00         0.00 
1980-1984    104            0.00         0.00         0.00 
1980-1984    105            0.00         0.00         0.00 
1980-1984    106            0.00         0.00         0.00 
1980-1984    107            0.00         0.00         0.00 
1980-1984    108            0.00         0.00         0.00 
1980-1984    109            0.00         0.00         0.00 
1980-1984    110+           0.00         0.00         0.00 
1985-1989      0        10624.16     11109.96     21734.13 
1985-1989      1        10526.16     11055.53     21581.69 
1985-1989      2        10417.30     10991.30     21408.60 
1985-1989      3        10353.29     10977.79     21331.08 
1985-1989      4        10415.75     10972.80     21388.55 
1985-1989      5        10528.79     10954.30     21483.09 
1985-1989      6        10443.52     10934.27     21377.79 
1985-1989      7        10321.52     10892.56     21214.08 
1985-1989      8        10219.74     10703.79     20923.53 
1985-1989      9        10081.52     10551.50     20633.02 
1985-1989     10         9961.02     10499.76     20460.78 
1985-1989     11         9872.74     10404.02     20276.77 
1985-1989     12         9901.26     10485.25     20386.51 
1985-1989     13        10092.76     10757.50     20850.26 
1985-1989     14        10447.99     11079.02     21527.01 
1985-1989     15        10888.25     11458.51     22346.77 
1985-1989     16        11410.25     11974.00     23384.25 
1985-1989     17        11981.01     12552.00     24533.01 
1985-1989     18        12511.75     13030.54     25542.29 
1985-1989     19        13030.27     13468.34     26498.61 
1985-1989     20        13608.79     14021.62     27630.41 
1985-1989     21        14176.79     14516.37     28693.16 
1985-1989     22        14656.00     14927.77     29583.77 
1985-1989     23        15116.07     15205.65     30321.72 
1985-1989     24        15426.30     15505.57     30931.87 
1985-1989     25        15670.28     15593.81     31264.09 
1985-1989     26        15825.78     15570.95     31396.73 
1985-1989     27        15885.08     15630.06     31515.14 
1985-1989     28        15829.10     15756.87     31585.97 
1985-1989     29        15723.08     15748.06     31471.14 
1985-1989     30        15619.55     15745.27     31364.82 
1985-1989     31        15507.35     15670.25     31177.59 
1985-1989     32        15353.88     15490.44     30844.32 
1985-1989     33        15080.30     15345.94     30426.24 
1985-1989     34        14725.39     15263.68     29989.07 
1985-1989     35        14390.32     15053.47     29443.79 
1985-1989     36        14061.55     14943.91     29005.46 
