Luxembourg, Death rates (period 1x1)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
   1960        0     0.023760     0.039406     0.031741 
   1960        1     0.001692     0.003531     0.002648 
   1960        2     0.001709     0.002358     0.002047 
   1960        3     0.001258     0.002033     0.001651 
   1960        4     0.000850     0.001263     0.001057 
   1960        5     0.000868     0.001692     0.001286 
   1960        6     0.000440     0.000427     0.000434 
   1960        7     0.000000     0.001307     0.000667 
   1960        8     0.000951     0.000000     0.000463 
   1960        9     0.000000     0.000000     0.000000 
   1960       10     0.000000     0.000487     0.000247 
   1960       11     0.001019     0.000489     0.000749 
   1960       12     0.000000     0.000000     0.000000 
   1960       13     0.000000     0.000478     0.000246 
   1960       14     0.000530     0.001527     0.001039 
   1960       15     0.000534     0.000536     0.000535 
   1960       16     0.000506     0.001004     0.000756 
   1960       17     0.000486     0.000477     0.000482 
   1960       18     0.000000     0.001442     0.000733 
   1960       19     0.000000     0.001452     0.000742 
   1960       20     0.000000     0.000445     0.000232 
   1960       21     0.000939     0.003086     0.002047 
   1960       22     0.000477     0.000445     0.000460 
   1960       23     0.000970     0.001755     0.001383 
   1960       24     0.000000     0.003515     0.001829 
   1960       25     0.000000     0.001749     0.000902 
   1960       26     0.001390     0.001722     0.001562 
   1960       27     0.001836     0.001676     0.001752 
   1960       28     0.000436     0.001199     0.000835 
   1960       29     0.000815     0.001133     0.000980 
   1960       30     0.001210     0.001477     0.001350 
   1960       31     0.000828     0.001867     0.001375 
   1960       32     0.001658     0.002286     0.001986 
   1960       33     0.000836     0.001621     0.001235 
   1960       34     0.000000     0.002669     0.001308 
   1960       35     0.001280     0.002944     0.002055 
   1960       36     0.001259     0.000511     0.000921 
   1960       37     0.003034     0.004187     0.003557 
   1960       38     0.001779     0.001037     0.001436 
   1960       39     0.002129     0.000993     0.001604 
   1960       40     0.001368     0.001555     0.001456 
   1960       41     0.003960     0.004067     0.004013 
   1960       42     0.002482     0.004900     0.003699 
   1960       43     0.001761     0.001767     0.001764 
   1960       44     0.005287     0.006945     0.006112 
   1960       45     0.002760     0.002793     0.002776 
   1960       46     0.004791     0.006199     0.005490 
   1960       47     0.002563     0.011631     0.007081 
   1960       48     0.004667     0.007722     0.006187 
   1960       49     0.003053     0.007386     0.005225 
   1960       50     0.005237     0.011145     0.008219 
   1960       51     0.005108     0.010304     0.007697 
   1960       52     0.004612     0.015385     0.009950 
   1960       53     0.007667     0.006499     0.007087 
   1960       54     0.005695     0.016964     0.011281 
   1960       55     0.006693     0.011080     0.008851 
   1960       56     0.007799     0.018838     0.013180 
   1960       57     0.009065     0.014231     0.011548 
   1960       58     0.008690     0.017568     0.012988 
   1960       59     0.009163     0.018302     0.013615 
   1960       60     0.012407     0.023681     0.017755 
   1960       61     0.009909     0.020250     0.014740 
   1960       62     0.020296     0.029103     0.024389 
   1960       63     0.009779     0.025484     0.017036 
   1960       64     0.014984     0.027378     0.020617 
   1960       65     0.020687     0.029337     0.024622 
   1960       66     0.024797     0.036279     0.030061 
   1960       67     0.022386     0.037568     0.029313 
   1960       68     0.027614     0.048668     0.037203 
   1960       69     0.026691     0.046587     0.035639 
   1960       70     0.041903     0.062589     0.051143 
   1960       71     0.049801     0.054664     0.051981 
   1960       72     0.042874     0.054147     0.047921 
   1960       73     0.057461     0.092763     0.073057 
   1960       74     0.055097     0.083244     0.067296 
   1960       75     0.065166     0.079830     0.071494 
   1960       76     0.063171     0.079846     0.070374 
   1960       77     0.088252     0.121965     0.102667 
   1960       78     0.098608     0.101969     0.100030 
   1960       79     0.098635     0.112252     0.104441 
   1960       80     0.120515     0.124525     0.122218 
   1960       81     0.114235     0.135667     0.123277 
   1960       82     0.139237     0.203466     0.166197 
   1960       83     0.179199     0.213725     0.193864 
   1960       84     0.153969     0.232144     0.186474 
   1960       85     0.256218     0.249533     0.253613 
   1960       86     0.196304     0.183532     0.191127 
   1960       87     0.200437     0.299359     0.243856 
   1960       88     0.258524     0.301611     0.276940 
   1960       89     0.323500     0.157328     0.255865 
   1960       90     0.336665     0.523345     0.406953 
   1960       91     0.324659     0.299103     0.316216 
   1960       92     0.290477     0.572472     0.376048 
   1960       93     0.406538     0.641087     0.463111 
   1960       94     0.358594     0.250000     0.334386 
   1960       95     0.252632     0.402955     0.288508 
   1960       96     0.426288     0.000000     0.323015 
   1960       97     1.001669     1.013514     1.004604 
   1960       98     2.681564     4.054054     2.876318 
   1960       99     0.000000            .     0.000000 
   1960      100     2.342246            .     2.342246 
   1960      101     6.000000            .     6.000000 
   1960      102            .            .            . 
   1960      103            .            .            . 
   1960      104            .            .            . 
   1960      105            .            .            . 
   1960      106            .            .            . 
   1960      107            .            .            . 
   1960      108            .            .            . 
   1960      109            .            .            . 
   1960      110+           .            .            . 
   1961        0     0.024486     0.028993     0.026753 
   1961        1     0.003290     0.001588     0.002424 
   1961        2     0.001687     0.001176     0.001422 
   1961        3     0.000853     0.001569     0.001226 
   1961        4     0.001673     0.000812     0.001236 
   1961        5     0.000424     0.000845     0.000635 
   1961        6     0.000433     0.002111     0.001283 
   1961        7     0.000000     0.000000     0.000000 
   1961        8     0.000000     0.000866     0.000442 
   1961        9     0.000000     0.000449     0.000231 
   1961       10     0.000000     0.000000     0.000000 
   1961       11     0.000000     0.000000     0.000000 
   1961       12     0.000000     0.000486     0.000247 
   1961       13     0.000498     0.000476     0.000487 
   1961       14     0.000000     0.000947     0.000487 
   1961       15     0.000000     0.000503     0.000257 
   1961       16     0.000000     0.001054     0.000530 
   1961       17     0.000000     0.001496     0.000753 
   1961       18     0.000484     0.002341     0.001428 
   1961       19     0.000000     0.000953     0.000485 
   1961       20     0.000000     0.003359     0.001717 
   1961       21     0.000000     0.003990     0.002077 
   1961       22     0.000000     0.000876     0.000452 
   1961       23     0.000474     0.003985     0.002289 
   1961       24     0.000482     0.002184     0.001376 
   1961       25     0.000945     0.003062     0.002046 
   1961       26     0.000000     0.003057     0.001577 
   1961       27     0.001386     0.001727     0.001563 
   1961       28     0.000000     0.001254     0.000655 
   1961       29     0.001741     0.003198     0.002501 
   1961       30     0.000813     0.000758     0.000785 
   1961       31     0.001207     0.002219     0.001735 
   1961       32     0.001652     0.002241     0.001962 
   1961       33     0.001658     0.003048     0.002383 
   1961       34     0.000834     0.001220     0.001030 
   1961       35     0.000425     0.002666     0.001522 
   1961       36     0.001279     0.001474     0.001370 
   1961       37     0.002097     0.002561     0.002306 
   1961       38     0.003470     0.003142     0.003321 
   1961       39     0.001778     0.002600     0.002158 
   1961       40     0.004258     0.002489     0.003441 
   1961       41     0.003194     0.001558     0.002429 
   1961       42     0.001133     0.001742     0.001434 
   1961       43     0.003723     0.003069     0.003394 
   1961       44     0.002353     0.003551     0.002951 
   1961       45     0.006892     0.003748     0.005327 
   1961       46     0.004614     0.004663     0.004638 
   1961       47     0.003057     0.009365     0.006180 
   1961       48     0.002999     0.005205     0.004097 
   1961       49     0.005531     0.009944     0.007722 
   1961       50     0.003066     0.009213     0.006139 
   1961       51     0.003068     0.014307     0.008722 
   1961       52     0.003416     0.014784     0.009053 
   1961       53     0.005892     0.006914     0.006397 
   1961       54     0.004286     0.010062     0.007146 
   1961       55     0.005725     0.015836     0.010716 
   1961       56     0.006281     0.014080     0.010095 
   1961       57     0.010175     0.018159     0.014051 
   1961       58     0.009596     0.015467     0.012404 
   1961       59     0.011089     0.019897     0.015334 
   1961       60     0.011202     0.027516     0.019105 
   1961       61     0.014563     0.034500     0.023947 
   1961       62     0.020149     0.023235     0.021583 
   1961       63     0.016175     0.024622     0.020086 
   1961       64     0.019852     0.032380     0.025604 
   1961       65     0.013400     0.037212     0.024127 
   1961       66     0.023039     0.038154     0.029863 
   1961       67     0.039624     0.035181     0.037594 
   1961       68     0.025212     0.047137     0.035133 
   1961       69     0.042712     0.050003     0.046005 
   1961       70     0.028459     0.043829     0.035306 
   1961       71     0.040004     0.055998     0.047087 
   1961       72     0.037736     0.057859     0.046681 
   1961       73     0.041866     0.072945     0.055619 
   1961       74     0.051022     0.074690     0.061303 
   1961       75     0.064077     0.075088     0.068795 
   1961       76     0.074647     0.069454     0.072415 
   1961       77     0.076204     0.096677     0.084959 
   1961       78     0.055818     0.096863     0.073123 
   1961       79     0.102836     0.108844     0.105353 
   1961       80     0.114967     0.131258     0.121937 
   1961       81     0.138317     0.154668     0.145204 
   1961       82     0.150885     0.174338     0.160605 
   1961       83     0.128727     0.200516     0.157982 
   1961       84     0.143950     0.190834     0.163237 
   1961       85     0.161953     0.178127     0.168552 
   1961       86     0.194246     0.178311     0.188049 
   1961       87     0.203181     0.228998     0.213505 
   1961       88     0.154297     0.280552     0.207758 
   1961       89     0.242921     0.338031     0.282731 
   1961       90     0.248310     0.212521     0.233792 
   1961       91     0.345059     0.457868     0.385853 
   1961       92     0.513113     0.373777     0.469295 
   1961       93     0.118694     0.480256     0.216481 
   1961       94     0.493537     0.249480     0.439762 
   1961       95     0.309757     0.730371     0.402468 
   1961       96     0.168824     0.000000     0.130321 
   1961       97     1.237113     1.008403     1.170732 
   1961       98     0.000000     0.000000     0.000000 
   1961       99     4.026846            .     4.026846 
   1961      100            .            .            . 
   1961      101            .            .            . 
   1961      102            .            .            . 
   1961      103            .            .            . 
   1961      104            .            .            . 
   1961      105            .            .            . 
   1961      106            .            .            . 
   1961      107            .            .            . 
   1961      108            .            .            . 
   1961      109            .            .            . 
   1961      110+           .            .            . 
   1962        0     0.025666     0.037730     0.031765 
   1962        1     0.003614     0.001992     0.002799 
   1962        2     0.002043     0.000398     0.001206 
   1962        3     0.000838     0.001170     0.001010 
   1962        4     0.000000     0.000782     0.000407 
   1962        5     0.000832     0.001620     0.001232 
   1962        6     0.001688     0.000837     0.001260 
   1962        7     0.000000     0.000419     0.000212 
   1962        8     0.000436     0.001700     0.001077 
   1962        9     0.000448     0.000431     0.000439 
   1962       10     0.000000     0.000000     0.000000 
   1962       11     0.000484     0.000932     0.000712 
   1962       12     0.000488     0.000000     0.000242 
   1962       13     0.000988     0.000954     0.000971 
   1962       14     0.000000     0.000471     0.000241 
   1962       15     0.000000     0.000468     0.000241 
   1962       16     0.000518     0.000496     0.000507 
   1962       17     0.001568     0.001024     0.001294 
   1962       18     0.000000     0.001463     0.000740 
   1962       19     0.000000     0.001833     0.000937 
   1962       20     0.000971     0.002335     0.001667 
   1962       21     0.000987     0.000000     0.000483 
   1962       22     0.000000     0.000437     0.000227 
   1962       23     0.000460     0.002168     0.001340 
   1962       24     0.000000     0.001312     0.000678 
   1962       25     0.000477     0.002590     0.001587 
   1962       26     0.000936     0.002601     0.001801 
   1962       27     0.002307     0.001307     0.001792 
   1962       28     0.000458     0.002578     0.001554 
   1962       29     0.000453     0.000832     0.000651 
   1962       30     0.001298     0.000401     0.000830 
   1962       31     0.000808     0.001888     0.001367 
   1962       32     0.001200     0.001851     0.001539 
   1962       33     0.000823     0.002987     0.001959 
   1962       34     0.001239     0.002284     0.001783 
   1962       35     0.002073     0.001213     0.001637 
   1962       36     0.001270     0.002215     0.001732 
   1962       37     0.002550     0.000978     0.001819 
   1962       38     0.001256     0.001530     0.001380 
   1962       39     0.002164     0.001044     0.001656 
   1962       40     0.002217     0.001038     0.001674 
   1962       41     0.001700     0.004982     0.003212 
   1962       42     0.002277     0.004168     0.003160 
   1962       43     0.001698     0.005237     0.003445 
   1962       44     0.004342     0.003074     0.003705 
   1962       45     0.002945     0.007118     0.005027 
   1962       46     0.001061     0.005364     0.003202 
   1962       47     0.004616     0.007033     0.005816 
   1962       48     0.000000     0.009871     0.004878 
   1962       49     0.003004     0.008737     0.005848 
   1962       50     0.005120     0.011358     0.008206 
   1962       51     0.005277     0.012001     0.008625 
   1962       52     0.005277     0.014506     0.009897 
   1962       53     0.007282     0.013209     0.010208 
   1962       54     0.005495     0.011808     0.008602 
   1962       55     0.007326     0.015079     0.011151 
   1962       56     0.010633     0.018432     0.014460 
   1962       57     0.004968     0.019145     0.011858 
   1962       58     0.011184     0.020520     0.015690 
   1962       59     0.008302     0.026054     0.016736 
   1962       60     0.010730     0.026542     0.018290 
   1962       61     0.012309     0.031002     0.021283 
   1962       62     0.013768     0.023858     0.018486 
   1962       63     0.016178     0.028788     0.022022 
   1962       64     0.015881     0.039384     0.026690 
   1962       65     0.021963     0.036479     0.028555 
   1962       66     0.018612     0.051212     0.033114 
   1962       67     0.030982     0.042999     0.036376 
   1962       68     0.033361     0.053586     0.042546 
   1962       69     0.027526     0.045905     0.035762 
   1962       70     0.037629     0.055476     0.045632 
   1962       71     0.045999     0.065127     0.054429 
   1962       72     0.040651     0.063193     0.050505 
   1962       73     0.052119     0.069280     0.059653 
   1962       74     0.070417     0.075557     0.072670 
   1962       75     0.067605     0.094232     0.079055 
   1962       76     0.083416     0.096392     0.088942 
   1962       77     0.084789     0.116296     0.098213 
   1962       78     0.093969     0.149471     0.117177 
   1962       79     0.105934     0.106587     0.106205 
   1962       80     0.116558     0.174496     0.141048 
   1962       81     0.136948     0.150192     0.142528 
   1962       82     0.157532     0.208323     0.178616 
   1962       83     0.175932     0.132205     0.158093 
   1962       84     0.153217     0.182308     0.164889 
   1962       85     0.221761     0.258944     0.236770 
   1962       86     0.213728     0.303741     0.249837 
   1962       87     0.275085     0.261854     0.270040 
   1962       88     0.188394     0.409486     0.272566 
   1962       89     0.307863     0.314058     0.310315 
   1962       90     0.283724     0.535734     0.385032 
   1962       91     0.277175     0.410311     0.327583 
