Finland, Death rates (period 1x1)     Last modified: 07-Oct-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
   1878        0     0.186912     0.215126     0.201289 
   1878        1     0.083437     0.082512     0.082972 
   1878        2     0.046099     0.043932     0.045015 
   1878        3     0.028704     0.028516     0.028611 
   1878        4     0.021396     0.019460     0.020423 
   1878        5     0.015530     0.014653     0.015087 
   1878        6     0.012798     0.012224     0.012510 
   1878        7     0.009833     0.009578     0.009705 
   1878        8     0.008810     0.007731     0.008268 
   1878        9     0.005787     0.006056     0.005923 
   1878       10     0.006955     0.006174     0.006561 
   1878       11     0.005703     0.005080     0.005391 
   1878       12     0.005583     0.004880     0.005231 
   1878       13     0.005182     0.003898     0.004541 
   1878       14     0.004966     0.004040     0.004503 
   1878       15     0.005739     0.004934     0.005337 
   1878       16     0.006283     0.004689     0.005490 
   1878       17     0.006234     0.004876     0.005557 
   1878       18     0.005735     0.006244     0.005990 
   1878       19     0.005756     0.006415     0.006089 
   1878       20     0.005691     0.007076     0.006387 
   1878       21     0.006056     0.006633     0.006345 
   1878       22     0.007174     0.008095     0.007635 
   1878       23     0.006060     0.006676     0.006367 
   1878       24     0.006817     0.008317     0.007563 
   1878       25     0.005927     0.007320     0.006620 
   1878       26     0.008329     0.009229     0.008772 
   1878       27     0.008486     0.008009     0.008253 
   1878       28     0.008472     0.007752     0.008120 
   1878       29     0.007475     0.007712     0.007591 
   1878       30     0.007945     0.009005     0.008463 
   1878       31     0.007380     0.007977     0.007672 
   1878       32     0.007323     0.007619     0.007468 
   1878       33     0.008387     0.007896     0.008146 
   1878       34     0.008613     0.007572     0.008106 
   1878       35     0.009162     0.010348     0.009740 
   1878       36     0.008481     0.008107     0.008299 
   1878       37     0.009060     0.010068     0.009550 
   1878       38     0.009766     0.010363     0.010057 
   1878       39     0.009692     0.010144     0.009913 
   1878       40     0.010491     0.012272     0.011359 
   1878       41     0.010563     0.012937     0.011717 
   1878       42     0.011362     0.012675     0.012001 
   1878       43     0.011472     0.013090     0.012255 
   1878       44     0.010318     0.012505     0.011373 
   1878       45     0.009109     0.011556     0.010287 
   1878       46     0.012306     0.013550     0.012901 
   1878       47     0.012299     0.015487     0.013821 
   1878       48     0.010228     0.017686     0.013787 
   1878       49     0.011043     0.017365     0.014054 
   1878       50     0.014039     0.017760     0.015808 
   1878       51     0.015921     0.021714     0.018654 
   1878       52     0.015359     0.020490     0.017764 
   1878       53     0.014766     0.022833     0.018540 
   1878       54     0.014380     0.020642     0.017295 
   1878       55     0.019817     0.022187     0.020921 
   1878       56     0.020265     0.026124     0.022989 
   1878       57     0.024279     0.029347     0.026611 
   1878       58     0.019605     0.031264     0.024910 
   1878       59     0.024818     0.033045     0.028523 
   1878       60     0.032743     0.038349     0.035264 
   1878       61     0.033675     0.046481     0.039451 
   1878       62     0.034746     0.049118     0.041204 
   1878       63     0.039439     0.041575     0.040392 
   1878       64     0.039586     0.046925     0.042831 
   1878       65     0.045740     0.055951     0.050183 
   1878       66     0.050646     0.054752     0.052410 
   1878       67     0.059193     0.070896     0.064228 
   1878       68     0.061708     0.064534     0.062918 
   1878       69     0.055349     0.061358     0.057888 
   1878       70     0.066019     0.075501     0.070029 
   1878       71     0.084894     0.085552     0.085169 
   1878       72     0.088402     0.105786     0.095538 
   1878       73     0.089580     0.111102     0.098431 
   1878       74     0.090608     0.105830     0.096916 
   1878       75     0.105741     0.109795     0.107401 
   1878       76     0.123218     0.109658     0.117802 
   1878       77     0.157796     0.164369     0.160333 
   1878       78     0.134471     0.163170     0.145469 
   1878       79     0.124444     0.129252     0.126292 
   1878       80     0.189592     0.208928     0.196983 
   1878       81     0.171852     0.196838     0.181087 
   1878       82     0.193250     0.256170     0.215839 
   1878       83     0.194774     0.225748     0.205780 
   1878       84     0.218939     0.238348     0.225819 
   1878       85     0.271406     0.322055     0.289144 
   1878       86     0.190252     0.267633     0.217161 
   1878       87     0.248875     0.310219     0.269900 
   1878       88     0.333424     0.511557     0.388811 
   1878       89     0.305643     0.284435     0.299893 
   1878       90     0.269724     0.328459     0.285248 
   1878       91     0.147239     0.399334     0.215150 
   1878       92     0.389636     0.797115     0.493517 
   1878       93     0.548948     0.528634     0.544761 
   1878       94     0.342075     0.000000     0.254777 
   1878       95     0.249896     0.000000     0.173712 
   1878       96     0.427655     0.000000     0.299700 
   1878       97     0.854701     0.809717     0.842993 
   1878       98     0.000000     0.000000     0.000000 
   1878       99     0.000000     0.000000     0.000000 
   1878      100     4.026846     0.000000     1.392111 
   1878      101            .            .            . 
   1878      102            .            .            . 
   1878      103            .            .            . 
   1878      104            .            .            . 
   1878      105            .            .            . 
   1878      106            .            .            . 
   1878      107            .            .            . 
   1878      108            .            .            . 
   1878      109            .            .            . 
   1878      110+           .            .            . 
   1879        0     0.141303     0.167762     0.154785 
   1879        1     0.051579     0.054278     0.052944 
   1879        2     0.033849     0.031490     0.032662 
   1879        3     0.022899     0.022084     0.022491 
   1879        4     0.017752     0.015795     0.016773 
   1879        5     0.011067     0.010546     0.010805 
   1879        6     0.007830     0.007157     0.007491 
   1879        7     0.007605     0.006754     0.007178 
   1879        8     0.005876     0.005506     0.005691 
   1879        9     0.005783     0.004812     0.005296 
   1879       10     0.004240     0.003895     0.004066 
   1879       11     0.003692     0.004603     0.004151 
   1879       12     0.003912     0.004642     0.004277 
   1879       13     0.003712     0.003768     0.003740 
   1879       14     0.004911     0.004197     0.004555 
   1879       15     0.004563     0.004813     0.004688 
   1879       16     0.003721     0.004139     0.003930 
   1879       17     0.004401     0.004339     0.004370 
   1879       18     0.004495     0.005279     0.004886 
   1879       19     0.004985     0.005951     0.005469 
   1879       20     0.006286     0.007395     0.006845 
   1879       21     0.005966     0.006361     0.006165 
   1879       22     0.006590     0.007240     0.006915 
   1879       23     0.005971     0.006553     0.006262 
   1879       24     0.005815     0.007101     0.006456 
   1879       25     0.006522     0.007444     0.006980 
   1879       26     0.005765     0.008028     0.006889 
   1879       27     0.006417     0.006643     0.006528 
   1879       28     0.007095     0.007590     0.007337 
   1879       29     0.005477     0.008449     0.006928 
   1879       30     0.009014     0.008681     0.008852 
   1879       31     0.008631     0.008018     0.008332 
   1879       32     0.008439     0.006723     0.007599 
   1879       33     0.007760     0.007360     0.007564 
   1879       34     0.009309     0.009000     0.009158 
   1879       35     0.008513     0.008832     0.008668 
   1879       36     0.010760     0.009269     0.010034 
   1879       37     0.009508     0.008596     0.009064 
   1879       38     0.009164     0.010858     0.009985 
   1879       39     0.008544     0.010272     0.009384 
   1879       40     0.010044     0.010218     0.010129 
   1879       41     0.008249     0.008961     0.008595 
   1879       42     0.008715     0.010641     0.009651 
   1879       43     0.009922     0.009819     0.009872 
   1879       44     0.009576     0.012085     0.010790 
   1879       45     0.009377     0.011556     0.010426 
   1879       46     0.008264     0.012583     0.010338 
   1879       47     0.009611     0.010072     0.009831 
   1879       48     0.011057     0.014298     0.012602 
   1879       49     0.009912     0.015464     0.012556 
   1879       50     0.010264     0.016753     0.013346 
   1879       51     0.013337     0.017771     0.015438 
   1879       52     0.013785     0.016792     0.015200 
   1879       53     0.015089     0.018158     0.016524 
   1879       54     0.014470     0.018784     0.016482 
   1879       55     0.016516     0.018574     0.017471 
   1879       56     0.018860     0.026309     0.022314 
   1879       57     0.021266     0.024989     0.022988 
   1879       58     0.023501     0.026457     0.024855 
   1879       59     0.018752     0.023737     0.021010 
   1879       60     0.028110     0.037933     0.032513 
   1879       61     0.027202     0.032941     0.029775 
   1879       62     0.035353     0.036279     0.035770 
   1879       63     0.033137     0.039869     0.036151 
   1879       64     0.035949     0.044140     0.039586 
   1879       65     0.035257     0.042595     0.038489 
   1879       66     0.040244     0.054252     0.046316 
   1879       67     0.048711     0.043865     0.046636 
   1879       68     0.056640     0.057816     0.057145 
   1879       69     0.056861     0.067031     0.061188 
   1879       70     0.051347     0.066110     0.057538 
   1879       71     0.058453     0.076521     0.066002 
   1879       72     0.095027     0.088966     0.092517 
   1879       73     0.078451     0.105200     0.089354 
   1879       74     0.086765     0.120688     0.100534 
   1879       75     0.101760     0.108604     0.104569 
   1879       76     0.103064     0.113569     0.107336 
   1879       77     0.104221     0.121744     0.111123 
   1879       78     0.139087     0.160078     0.147101 
   1879       79     0.133873     0.149900     0.139989 
   1879       80     0.164472     0.171545     0.167235 
   1879       81     0.170956     0.192512     0.179103 
   1879       82     0.158168     0.189866     0.169623 
   1879       83     0.185948     0.218985     0.197486 
   1879       84     0.225492     0.282384     0.245257 
