Austria, Death rates (period 1x1)     Last modified: 02-Sep-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
   1947        0     0.083744     0.104304     0.094324 
   1947        1     0.006037     0.007768     0.006920 
   1947        2     0.004379     0.004840     0.004612 
   1947        3     0.003417     0.003449     0.003433 
   1947        4     0.002322     0.002668     0.002498 
   1947        5     0.001753     0.001969     0.001863 
   1947        6     0.001275     0.001486     0.001382 
   1947        7     0.001363     0.001739     0.001554 
   1947        8     0.001153     0.001496     0.001328 
   1947        9     0.000821     0.000979     0.000902 
   1947       10     0.001151     0.001337     0.001246 
   1947       11     0.000963     0.001633     0.001304 
   1947       12     0.000923     0.001042     0.000984 
   1947       13     0.001172     0.001084     0.001127 
   1947       14     0.001140     0.001467     0.001309 
   1947       15     0.001298     0.001692     0.001503 
   1947       16     0.001657     0.001609     0.001632 
   1947       17     0.001833     0.002351     0.002101 
   1947       18     0.001673     0.002556     0.002127 
   1947       19     0.002019     0.003171     0.002600 
   1947       20     0.002545     0.003258     0.002892 
   1947       21     0.002831     0.003131     0.002971 
   1947       22     0.002383     0.003798     0.003019 
   1947       23     0.002239     0.003833     0.002939 
   1947       24     0.002686     0.003537     0.003057 
   1947       25     0.002165     0.003371     0.002690 
   1947       26     0.002865     0.003382     0.003090 
   1947       27     0.002621     0.003864     0.003162 
   1947       28     0.002151     0.003056     0.002550 
   1947       29     0.001993     0.002961     0.002425 
   1947       30     0.002995     0.003813     0.003361 
   1947       31     0.002576     0.003225     0.002864 
   1947       32     0.003114     0.003989     0.003502 
   1947       33     0.002841     0.003362     0.003073 
   1947       34     0.003118     0.004089     0.003553 
   1947       35     0.002917     0.003335     0.003106 
   1947       36     0.002922     0.004348     0.003565 
   1947       37     0.003109     0.004459     0.003720 
   1947       38     0.003586     0.005133     0.004289 
   1947       39     0.003543     0.004899     0.004161 
   1947       40     0.004103     0.005067     0.004546 
   1947       41     0.003947     0.005033     0.004453 
   1947       42     0.003945     0.005830     0.004833 
   1947       43     0.003889     0.006057     0.004913 
   1947       44     0.004615     0.006397     0.005459 
   1947       45     0.004529     0.007249     0.005821 
   1947       46     0.004964     0.008036     0.006419 
   1947       47     0.005303     0.008349     0.006735 
   1947       48     0.006342     0.009645     0.007876 
   1947       49     0.006412     0.009460     0.007808 
   1947       50     0.006855     0.011385     0.008901 
   1947       51     0.007075     0.011529     0.009057 
   1947       52     0.007360     0.013668     0.010130 
   1947       53     0.007011     0.013210     0.009715 
   1947       54     0.008248     0.013115     0.010370 
   1947       55     0.009397     0.016310     0.012424 
   1947       56     0.009580     0.018546     0.013516 
   1947       57     0.011767     0.018274     0.014609 
   1947       58     0.011501     0.019361     0.014913 
   1947       59     0.013971     0.021038     0.017034 
   1947       60     0.013368     0.023518     0.017760 
   1947       61     0.016701     0.025018     0.020301 
   1947       62     0.017729     0.027661     0.022049 
   1947       63     0.020651     0.028966     0.024277 
   1947       64     0.021823     0.032777     0.026588 
   1947       65     0.024629     0.035726     0.029449 
   1947       66     0.027523     0.038399     0.032245 
   1947       67     0.028970     0.040721     0.034050 
   1947       68     0.032848     0.047332     0.039071 
   1947       69     0.037599     0.051635     0.043624 
   1947       70     0.043098     0.054796     0.048134 
   1947       71     0.046729     0.058138     0.051634 
   1947       72     0.051842     0.064993     0.057473 
   1947       73     0.055758     0.075077     0.063975 
   1947       74     0.063344     0.074113     0.067916 
   1947       75     0.074332     0.090543     0.081292 
   1947       76     0.079922     0.097708     0.087621 
   1947       77     0.088842     0.108661     0.097362 
   1947       78     0.099538     0.117421     0.107129 
   1947       79     0.110246     0.132315     0.119504 
   1947       80     0.126657     0.146128     0.134709 
   1947       81     0.138328     0.150402     0.143283 
   1947       82     0.138564     0.177196     0.154349 
   1947       83     0.167924     0.190850     0.177182 
