Chile, Death rates (period 1x1)     Last modified: 25-Nov-2008, MPv5 (May07)

   Year      Age       Female       Male         Total
   1992        0     0.013823     0.016213     0.015045 
   1992        1     0.001108     0.001567     0.001343 
   1992        2     0.000674     0.000931     0.000805 
   1992        3     0.000362     0.000740     0.000555 
   1992        4     0.000299     0.000312     0.000306 
   1992        5     0.000219     0.000259     0.000239 
   1992        6     0.000289     0.000241     0.000264 
   1992        7     0.000223     0.000337     0.000281 
   1992        8     0.000242     0.000332     0.000288 
   1992        9     0.000204     0.000277     0.000241 
   1992       10     0.000181     0.000283     0.000233 
   1992       11     0.000185     0.000380     0.000284 
   1992       12     0.000209     0.000299     0.000254 
   1992       13     0.000213     0.000383     0.000299 
   1992       14     0.000276     0.000485     0.000382 
   1992       15     0.000331     0.000523     0.000429 
   1992       16     0.000431     0.000771     0.000604 
   1992       17     0.000404     0.000863     0.000637 
   1992       18     0.000352     0.000995     0.000678 
   1992       19     0.000420     0.001209     0.000816 
   1992       20     0.000452     0.001365     0.000905 
   1992       21     0.000430     0.001665     0.001044 
   1992       22     0.000590     0.001615     0.001101 
   1992       23     0.000468     0.001577     0.001018 
   1992       24     0.000397     0.001546     0.000964 
   1992       25     0.000509     0.001806     0.001146 
   1992       26     0.000562     0.001688     0.001113 
   1992       27     0.000459     0.001622     0.001029 
   1992       28     0.000629     0.001690     0.001150 
   1992       29     0.000514     0.001673     0.001083 
   1992       30     0.000509     0.001888     0.001184 
   1992       31     0.000649     0.001919     0.001271 
   1992       32     0.000541     0.002003     0.001255 
   1992       33     0.000638     0.001875     0.001245 
   1992       34     0.000834     0.002071     0.001442 
   1992       35     0.000954     0.002474     0.001696 
   1992       36     0.000918     0.002096     0.001490 
   1992       37     0.000942     0.002368     0.001633 
   1992       38     0.001359     0.002416     0.001872 
   1992       39     0.001250     0.002439     0.001829 
   1992       40     0.001119     0.002727     0.001899 
   1992       41     0.001736     0.003165     0.002432 
   1992       42     0.001627     0.003474     0.002532 
   1992       43     0.001866     0.003304     0.002566 
   1992       44     0.002104     0.003680     0.002866 
   1992       45     0.002251     0.004627     0.003394 
   1992       46     0.002508     0.004677     0.003560 
   1992       47     0.002413     0.004205     0.003287 
   1992       48     0.002610     0.004812     0.003681 
   1992       49     0.003423     0.005636     0.004496 
   1992       50     0.003302     0.006841     0.005000 
   1992       51     0.004064     0.006716     0.005346 
   1992       52     0.004410     0.006920     0.005633 
   1992       53     0.004485     0.006665     0.005533 
   1992       54     0.004763     0.008745     0.006648 
   1992       55     0.005381     0.010467     0.007772 
   1992       56     0.006290     0.010260     0.008174 
   1992       57     0.006790     0.010553     0.008589 
   1992       58     0.007135     0.012853     0.009855 
   1992       59     0.007668     0.013764     0.010520 
   1992       60     0.007217     0.015796     0.011127 
   1992       61     0.009441     0.018549     0.013654 
   1992       62     0.011138     0.019396     0.015008 
   1992       63     0.011413     0.019669     0.015225 
   1992       64     0.012857     0.022225     0.017204 
   1992       65     0.013344     0.021229     0.017014 
   1992       66     0.015407     0.023853     0.019298 
   1992       67     0.017251     0.029954     0.023073 
   1992       68     0.019317     0.032468     0.025290 
   1992       69     0.023101     0.036371     0.029041 
   1992       70     0.023694     0.040843     0.031278 
   1992       71     0.027072     0.044268     0.034716 
   1992       72     0.028640     0.045217     0.035983 
   1992       73     0.030292     0.048458     0.038124 
   1992       74     0.035530     0.055840     0.044136 
   1992       75     0.040243     0.060359     0.048665 
   1992       76     0.042536     0.068606     0.053385 
   1992       77     0.050689     0.071165     0.059206 
   1992       78     0.054523     0.079150     0.064633 
   1992       79     0.056848     0.087985     0.069320 
   1992       80     0.059905     0.083967     0.069366 
   1992       81     0.069469     0.097588     0.080410 
   1992       82     0.079903     0.109048     0.090980 
   1992       83     0.084967     0.117785     0.097151 
   1992       84     0.094670     0.136202     0.109766 
   1992       85     0.101851     0.140566     0.115378 
   1992       86     0.115351     0.162439     0.130977 
   1992       87     0.125880     0.167503     0.139345 
   1992       88     0.137614     0.187614     0.153629 
   1992       89     0.154699     0.187933     0.165072 
   1992       90     0.177644     0.187002     0.180501 
   1992       91     0.201551     0.241398     0.213459 
   1992       92     0.194190     0.244598     0.208674 
   1992       93     0.232001     0.233530     0.232414 
   1992       94     0.221382     0.332184     0.248535 
   1992       95     0.282696     0.255855     0.276379 
   1992       96     0.329055     0.300048     0.321915 
   1992       97     0.318914     0.292091     0.312680 
   1992       98     0.292157     0.305736     0.295054 
   1992       99     0.374402     0.440698     0.389404 
   1992      100     0.377785     0.458490     0.396207 
   1992      101     0.442347     0.515661     0.457353 
   1992      102     0.374394     0.588483     0.418836 
   1992      103     0.377294     0.370028     0.375328 
   1992      104     0.397840     0.569395     0.446791 
   1992      105     0.649267     0.344432     0.585242 
   1992      106     0.750851     0.000000     0.618224 
   1992      107     0.918857     0.000000     0.783244 
   1992      108     1.353191     0.000000     1.218391 
   1992      109     2.502242            .     2.502242 
   1992      110+    6.000000            .     6.000000 
   1993        0     0.012399     0.015044     0.013752 
   1993        1     0.001027     0.001369     0.001202 
   1993        2     0.000714     0.000599     0.000655 
   1993        3     0.000369     0.000471     0.000421 
   1993        4     0.000209     0.000381     0.000297 
   1993        5     0.000322     0.000282     0.000301 
   1993        6     0.000249     0.000358     0.000305 
   1993        7     0.000192     0.000341     0.000267 
   1993        8     0.000165     0.000360     0.000264 
   1993        9     0.000225     0.000266     0.000246 
   1993       10     0.000220     0.000316     0.000269 
   1993       11     0.000276     0.000306     0.000291 
   1993       12     0.000161     0.000326     0.000245 
   1993       13     0.000242     0.000372     0.000308 
   1993       14     0.000256     0.000483     0.000371 
   1993       15     0.000302     0.000546     0.000426 
   1993       16     0.000463     0.000746     0.000606 
   1993       17     0.000345     0.000967     0.000660 
   1993       18     0.000363     0.001130     0.000752 
   1993       19     0.000393     0.001255     0.000830 
   1993       20     0.000477     0.001524     0.001003 
   1993       21     0.000394     0.001555     0.000971 
   1993       22     0.000372     0.001423     0.000895 
   1993       23     0.000383     0.001811     0.001094 
   1993       24     0.000410     0.001636     0.001018 
   1993       25     0.000422     0.002041     0.001221 
   1993       26     0.000542     0.001852     0.001186 
   1993       27     0.000481     0.001955     0.001203 
   1993       28     0.000530     0.001793     0.001149 
   1993       29     0.000493     0.001828     0.001149 
   1993       30     0.000626     0.001920     0.001262 
   1993       31     0.000638     0.001906     0.001259 
   1993       32     0.000573     0.002025     0.001283 
   1993       33     0.000625     0.001843     0.001221 
   1993       34     0.000706     0.001898     0.001291 
   1993       35     0.000939     0.002245     0.001581 
   1993       36     0.000870     0.002350     0.001593 
   1993       37     0.001081     0.002419     0.001731 
   1993       38     0.001162     0.002349     0.001737 
   1993       39     0.001330     0.002633     0.001963 
   1993       40     0.001321     0.002801     0.002043 
   1993       41     0.001503     0.003037     0.002247 
   1993       42     0.001788     0.003378     0.002563 
   1993       43     0.001494     0.003273     0.002366 
   1993       44     0.001769     0.003426     0.002575 
   1993       45     0.002384     0.004528     0.003421 
   1993       46     0.002574     0.004423     0.003464 
   1993       47     0.002929     0.004926     0.003898 
   1993       48     0.002898     0.004954     0.003902 
   1993       49     0.003248     0.005211     0.004203 
   1993       50     0.003534     0.005856     0.004658 
   1993       51     0.004262     0.006390     0.005282 
   1993       52     0.003999     0.007782     0.005825 
   1993       53     0.005132     0.007566     0.006317 
   1993       54     0.004744     0.008354     0.006478 
   1993       55     0.005093     0.010075     0.007450 
   1993       56     0.005579     0.011016     0.008134 
   1993       57     0.006643     0.011914     0.009141 
   1993       58     0.007140     0.012529     0.009711 
   1993       59     0.007665     0.013905     0.010627 
   1993       60     0.008342     0.016056     0.011942 
   1993       61     0.008345     0.016332     0.011981 
   1993       62     0.010903     0.020175     0.015185 
   1993       63     0.011674     0.020313     0.015710 
   1993       64     0.012448     0.022314     0.016988 
   1993       65     0.014290     0.025048     0.019258 
   1993       66     0.015474     0.023365     0.019130 
   1993       67     0.016169     0.027829     0.021514 
   1993       68     0.017769     0.033137     0.024773 
   1993       69     0.021069     0.035348     0.027519 
   1993       70     0.024175     0.040432     0.031408 
   1993       71     0.025738     0.041467     0.032644 
   1993       72     0.029205     0.049718     0.038247 
   1993       73     0.030884     0.048206     0.038482 
   1993       74     0.032383     0.053078     0.041210 
   1993       75     0.040213     0.065406     0.050763 
   1993       76     0.043918     0.071363     0.055259 
   1993       77     0.050050     0.068791     0.057748 
   1993       78     0.055311     0.078493     0.064821 
   1993       79     0.061252     0.086759     0.071552 
   1993       80     0.060425     0.089174     0.071710 
   1993       81     0.064952     0.091445     0.075197 
   1993       82     0.080334     0.114163     0.093263 
   1993       83     0.088590     0.126627     0.102749 
   1993       84     0.086488     0.134571     0.103889 
   1993       85     0.105719     0.144041     0.119281 
   1993       86     0.115779     0.168463     0.133672 
   1993       87     0.126230     0.171413     0.140736 
   1993       88     0.142495     0.164755     0.149499 
   1993       89     0.161940     0.223837     0.181224 
   1993       90     0.175813     0.215130     0.187765 
   1993       91     0.179594     0.243270     0.198540 
   1993       92     0.225815     0.240848     0.230175 
   1993       93     0.219905     0.267522     0.233317 
   1993       94     0.238401     0.230562     0.236337 
   1993       95     0.270984     0.290544     0.275655 
   1993       96     0.288276     0.255201     0.280427 
   1993       97     0.270913     0.500933     0.326739 
   1993       98     0.338104     0.280041     0.325205 
   1993       99     0.378552     0.489883     0.401621 
   1993      100     0.371086     0.291908     0.353811 
   1993      101     0.437839     0.184971     0.377177 
   1993      102     0.308110     0.447761     0.335659 
   1993      103     0.274669     0.416474     0.300225 
   1993      104     0.558565     0.568586     0.561202 
   1993      105     0.352490     0.726005     0.457136 
   1993      106     0.358737     0.844991     0.462563 
   1993      107     0.399793     1.390244     0.572890 
   1993      108     0.522699     4.164706     0.866667 
   1993      109     0.000000            .     0.000000 
   1993      110+           .            .            . 
   1994        0     0.011762     0.013602     0.012701 
   1994        1     0.000901     0.001190     0.001049 
   1994        2     0.000367     0.000681     0.000527 
