Bulgaria, Exposure to risk (period 5x5)     Last modified: 18-Apr-2012, MPv5 (May07)

   Year      Age       Female          Male         Total
1975-1979    5-9      1573960.67   1664851.50   3238812.17 
1975-1979   10-14     1494952.17   1583376.50   3078328.67 
1975-1979   15-19     1548447.00   1623996.83   3172443.83 
1975-1979   20-24     1606655.00   1660605.67   3267260.67 
1975-1979   25-29     1679930.67   1704383.00   3384313.67 
1975-1979   30-34     1515629.83   1527346.33   3042976.17 
1975-1979   35-39     1388068.83   1393142.00   2781210.83 
1975-1979   40-44     1536565.17   1540459.17   3077024.33 
1975-1979   45-49     1555138.00   1567165.17   3122303.17 
1975-1979   50-54     1563233.67   1547155.83   3110389.50 
1975-1979   55-59     1182690.33   1124629.33   2307319.67 
1975-1979   60-64     1001877.50    950253.17   1952130.67 
1975-1979   65-69     1016831.67    936309.17   1953140.83 
1975-1979   70-74      795533.33    683521.33   1479054.67 
1975-1979   75-79      496068.33    389185.00    885253.33 
1975-1979   80-84      245377.20    172710.47    418087.67 
1975-1979   85-89      101411.19     61185.31    162596.50 
1975-1979   90-94       32587.03     20482.97     53070.01 
1975-1979   95-99        7791.31      4740.56     12531.87 
1975-1979  100-104       1296.65       917.89      2214.54 
1975-1979  105-109        118.89       105.53       224.42 
1975-1979  110+             0.27         0.82         1.08 
1980-1984      0       300433.17    317694.33    618127.50 
1980-1984    1-4      1264516.50   1334173.83   2598690.33 
1980-1984    5-9      1654182.33   1742381.67   3396564.00 
1980-1984   10-14     1558218.67   1647312.50   3205531.17 
1980-1984   15-19     1482162.67   1567751.17   3049913.83 
1980-1984   20-24     1527904.00   1599930.00   3127834.00 
1980-1984   25-29     1587833.50   1631817.33   3219650.83 
1980-1984   30-34     1664638.50   1678486.17   3343124.67 
1980-1984   35-39     1499742.17   1503816.00   3003558.17 
1980-1984   40-44     1370409.83   1362854.67   2733264.50 
1980-1984   45-49     1510850.33   1495473.67   3006324.00 
1980-1984   50-54     1518141.83   1500456.83   3018598.67 
1980-1984   55-59     1509566.00   1449479.17   2959045.17 
1980-1984   60-64     1124751.67   1023312.33   2148064.00 
1980-1984   65-69      911082.00    810608.67   1721690.67 
1980-1984   70-74      857652.83    732533.17   1590186.00 
1980-1984   75-79      594174.17    466398.17   1060572.33 
1980-1984   80-84      295252.52    210891.45    506143.98 
1980-1984   85-89      109644.70     70440.31    180085.00 
1980-1984   90-94       31774.52     17250.48     49025.00 
1980-1984   95-99        7288.70      4019.64     11308.34 
1980-1984  100-104       1465.92       708.70      2174.61 
1980-1984  105-109        160.08        75.77       235.85 
1980-1984  110+             3.78         0.61         4.38 
1985-1989      0       287000.35    301739.24    588739.59 
1985-1989    1-4      1161754.62   1224061.00   2385815.62 
1985-1989    5-9      1546885.17   1632187.00   3179072.17 
1985-1989   10-14     1641891.58   1725723.46   3367615.04 
1985-1989   15-19     1544166.92   1621942.21   3166109.12 
1985-1989   20-24     1443488.29   1492615.71   2936104.00 
1985-1989   25-29     1521673.88   1557562.50   3079236.38 
1985-1989   30-34     1594014.29   1604980.17   3198994.46 
1985-1989   35-39     1661483.21   1661148.12   3322631.33 
1985-1989   40-44     1485973.58   1475286.46   2961260.04 
1985-1989   45-49     1350781.71   1325382.29   2676164.00 
1985-1989   50-54     1475418.04   1435118.79   2910536.83 
1985-1989   55-59     1479316.92   1408237.83   2887554.75 
1985-1989   60-64     1455142.33   1319603.25   2774745.58 
1985-1989   65-69     1031764.29    886352.17   1918116.46 
1985-1989   70-74      774427.75    640086.96   1414514.71 
1985-1989   75-79      654486.92    501631.46   1156118.38 
1985-1989   80-84      361794.97    248543.22    610338.19 
1985-1989   85-89      130697.36     82536.62    213233.98 
1985-1989   90-94       32619.53     18667.97     51287.50 
1985-1989   95-99        6590.52      2962.64      9553.17 
1985-1989  100-104       1079.17       467.70      1546.87 
1985-1989  105-109        100.31        27.45       127.76 
1985-1989  110+             0.30         0.00         0.30 
1990-1994      0       224304.07    236906.66    461210.73 
1990-1994    1-4       993379.17   1045169.80   2038548.98 
1990-1994    5-9      1352014.21   1423719.96   2775734.17 
1990-1994   10-14     1472759.41   1556906.21   3029665.62 
1990-1994   15-19     1554373.90   1622860.62   3177234.52 
1990-1994   20-24     1448249.94   1508960.33   2957210.27 
1990-1994   25-29     1364616.40   1395969.93   2760586.32 
1990-1994   30-34     1441802.71   1454787.67   2896590.38 
1990-1994   35-39     1512786.99   1499491.14   3012278.13 
1990-1994   40-44     1587768.58   1561822.77   3149591.36 
1990-1994   45-49     1421589.37   1383330.50   2804919.87 
1990-1994   50-54     1288557.36   1230158.11   2518715.47 
1990-1994   55-59     1403132.47   1311220.75   2714353.22 
1990-1994   60-64     1386437.71   1255821.89   2642259.59 
1990-1994   65-69     1314259.99   1109825.93   2424085.92 
1990-1994   70-74      875057.15    691851.03   1566908.17 
1990-1994   75-79      578611.74    432683.33   1011295.08 
1990-1994   80-84      407262.78    272644.53    679907.32 
1990-1994   85-89      163403.45     97730.95    261134.40 
1990-1994   90-94       37666.76     21115.11     58781.86 
1990-1994   95-99        6046.22      3198.49      9244.72 
1990-1994  100-104        616.71       289.10       905.81 
1990-1994  105-109         27.76         7.30        35.06 
1990-1994  110+             0.00         0.00         0.00 
1995-1999      0       167089.02    176484.71    343573.72 
1995-1999    1-4       741871.55    781467.43   1523338.98 
1995-1999    5-9      1175798.75   1238002.67   2413801.42 
1995-1999   10-14     1314018.17   1384856.88   2698875.04 
1995-1999   15-19     1417025.29   1498043.12   2915068.42 
1995-1999   20-24     1474173.96   1535722.20   3009896.16 
1995-1999   25-29     1389551.65   1441204.45   2830756.11 
1995-1999   30-34     1317924.79   1342458.02   2660382.80 
1995-1999   35-39     1393207.81   1396838.23   2790046.03 
1995-1999   40-44     1461606.99   1435564.05   2897171.04 
1995-1999   45-49     1535730.11   1483784.32   3019514.43 
1995-1999   50-54     1376132.04   1298274.44   2674406.48 
1995-1999   55-59     1237821.13   1127753.30   2365574.44 
1995-1999   60-64     1325433.22   1164123.30   2489556.52 
1995-1999   65-69     1266757.86   1059957.37   2326715.23 
1995-1999   70-74     1129682.60    862405.21   1992087.81 
1995-1999   75-79      677408.32    476408.68   1153816.99 
1995-1999   80-84      361911.12    235671.96    597583.08 
1995-1999   85-89      185360.17    108403.36    293763.53 
1995-1999   90-94       46760.36     23604.72     70365.09 
1995-1999   95-99        6193.79      2846.61      9040.40 
1995-1999  100-104        547.05       222.98       770.03 
1995-1999  105-109         11.99         1.50        13.49 
1995-1999  110+             0.00         0.00         0.00 
2000-2004      0       164961.51    174818.16    339779.67 
2000-2004    1-4       631601.19    667864.04   1299465.22 
2000-2004    5-9       875080.51    922274.84   1797355.35 
2000-2004   10-14     1163253.17   1225798.11   2389051.28 
2000-2004   15-19     1288533.76   1360674.41   2649208.17 
2000-2004   20-24     1364276.84   1443502.22   2807779.06 
2000-2004   25-29     1414128.92   1477838.78   2891967.70 
2000-2004   30-34     1348713.66   1398218.79   2746932.45 
2000-2004   35-39     1285399.57   1309057.54   2594457.11 
2000-2004   40-44     1358047.21   1358695.67   2716742.87 
2000-2004   45-49     1422220.79   1384282.08   2806502.87 
2000-2004   50-54     1492093.76   1406469.92   2898563.67 
2000-2004   55-59     1335069.04   1205928.43   2540997.47 
2000-2004   60-64     1180759.81   1009450.19   2190210.00 
2000-2004   65-69     1222619.69    989531.41   2212151.10 
2000-2004   70-74     1101774.19    832713.82   1934488.01 
2000-2004   75-79      875883.44    594055.67   1469939.11 
2000-2004   80-84      433601.43    267034.66    700636.08 
2000-2004   85-89      161182.40     92814.24    253996.64 
2000-2004   90-94       53407.00     27287.14     80694.14 
2000-2004   95-99        7408.22      3251.95     10660.16 
2000-2004  100-104        600.35       224.79       825.14 
2000-2004  105-109         17.43         2.66        20.08 
2000-2004  110+             0.00         0.00         0.00 
2005-2009      0       177890.55    188079.30    365969.85 
2005-2009    1-4       650809.52    690169.68   1340979.20 
2005-2009    5-9       775855.49    820707.97   1596563.46 
2005-2009   10-14      861923.24    911549.28   1773472.52 
2005-2009   15-19     1141137.57   1206993.63   2348131.20 
2005-2009   20-24     1231777.55   1314574.10   2546351.65 
2005-2009   25-29     1293920.08   1385303.53   2679223.61 
2005-2009   30-34     1366894.94   1443599.12   2810494.06 
2005-2009   35-39     1305467.02   1371654.08   2677121.10 
2005-2009   40-44     1241180.94   1277122.41   2518303.34 
2005-2009   45-49     1315149.20   1318127.00   2633276.19 
2005-2009   50-54     1387183.78   1329383.50   2716567.28 
2005-2009   55-59     1460568.97   1322397.85   2782966.83 
2005-2009   60-64     1295874.75   1099334.38   2395209.13 
2005-2009   65-69     1110327.90    872909.87   1983237.76 
2005-2009   70-74     1085509.68    791653.18   1877162.86 
2005-2009   75-79      880132.83    591157.52   1471290.35 
2005-2009   80-84      576078.65    342084.41    918163.06 
2005-2009   85-89      211229.92    113730.54    324960.46 
2005-2009   90-94       48994.73     24887.41     73882.14 
2005-2009   95-99       10387.17      4958.31     15345.47 
2005-2009  100-104       1065.44       463.17      1528.61 
2005-2009  105-109         60.56        18.20        78.76 
2005-2009  110+             0.13         0.00         0.13 
