Iceland, Exposure to risk (period 5x5)     Last modified: 22-Jun-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1865-1869   80-84         567.67       365.13       932.80 
1865-1869   85-89         178.23        99.91       278.14 
1865-1869   90-94         115.80        41.18       156.98 
1865-1869   95-99          25.18         5.23        30.41 
1865-1869  100-104          0.00         0.55         0.55 
1865-1869  105-109          0.00         0.00         0.00 
1865-1869  110+             0.00         0.00         0.00 
1870-1874      0         4436.02      4602.51      9038.53 
1870-1874    1-4        15232.76     15301.20     30533.95 
1870-1874    5-9        20626.23     21108.33     41734.56 
1870-1874   10-14       18438.51     17954.96     36393.47 
1870-1874   15-19       18679.63     18420.57     37100.21 
1870-1874   20-24       15766.51     14973.86     30740.37 
1870-1874   25-29       12779.90     11755.77     24535.67 
1870-1874   30-34       12940.45     11475.21     24415.67 
1870-1874   35-39       14056.33     11768.81     25825.14 
1870-1874   40-44       13634.52     11691.76     25326.27 
1870-1874   45-49        9277.64      7397.85     16675.49 
1870-1874   50-54        7507.98      5867.51     13375.49 
1870-1874   55-59        5273.53      3792.13      9065.66 
1870-1874   60-64        5210.84      3414.70      8625.53 
1870-1874   65-69        4216.13      2506.69      6722.82 
1870-1874   70-74        3760.67      2402.94      6163.61 
1870-1874   75-79        1706.17      1159.41      2865.58 
1870-1874   80-84         884.02       522.94      1406.96 
1870-1874   85-89         207.87       138.65       346.52 
1870-1874   90-94          38.33        24.72        63.05 
1870-1874   95-99          20.47         5.34        25.81 
1870-1874  100-104          0.97         0.00         0.97 
1870-1874  105-109          0.00         0.00         0.00 
1870-1874  110+             0.00         0.00         0.00 
1875-1879      0         4990.55      4884.18      9874.73 
1875-1879    1-4        16425.12     16031.98     32457.10 
1875-1879    5-9        17409.56     17538.42     34947.98 
1875-1879   10-14       19707.36     20168.72     39876.08 
1875-1879   15-19       17912.06     17284.25     35196.31 
1875-1879   20-24       17844.22     16669.86     34514.08 
1875-1879   25-29       14790.79     13266.18     28056.98 
1875-1879   30-34       11717.62     10497.65     22215.26 
1875-1879   35-39       11870.47     10166.31     22036.78 
1875-1879   40-44       12652.81     10422.72     23075.53 
1875-1879   45-49       12316.75     10207.34     22524.10 
1875-1879   50-54        8132.24      6467.63     14599.87 
1875-1879   55-59        6546.71      5080.67     11627.38 
1875-1879   60-64        4501.49      3128.23      7629.72 
1875-1879   65-69        4277.54      2620.17      6897.71 
1875-1879   70-74        3157.96      1789.86      4947.82 
1875-1879   75-79        2459.18      1581.87      4041.05 
1875-1879   80-84        1120.55       727.23      1847.78 
1875-1879   85-89         399.58       174.56       574.14 
1875-1879   90-94          71.56        40.93       112.50 
1875-1879   95-99           9.33         3.05        12.38 
1875-1879  100-104          0.46         0.00         0.46 
1875-1879  105-109          0.00         0.00         0.00 
1875-1879  110+             0.00         0.00         0.00 
1880-1884      0         4485.89      4727.69      9213.58 
1880-1884    1-4        16098.54     15707.70     31806.24 
1880-1884    5-9        19206.22     18603.32     37809.55 
1880-1884   10-14       16669.51     16725.02     33394.53 
1880-1884   15-19       19014.76     19225.36     38240.12 
1880-1884   20-24       17082.31     16018.84     33101.15 
1880-1884   25-29       16602.13     14945.57     31547.70 
1880-1884   30-34       13467.20     11854.21     25321.41 
1880-1884   35-39       10699.58      9328.90     20028.48 
1880-1884   40-44       10716.07      9046.93     19763.00 
1880-1884   45-49       11509.66      9188.01     20697.67 
1880-1884   50-54       11202.28      8789.54     19991.81 
1880-1884   55-59        7112.87      5413.98     12526.85 
1880-1884   60-64        5576.33      4162.85      9739.18 
1880-1884   65-69        3646.80      2390.95      6037.76 
1880-1884   70-74        3110.54      1666.84      4777.38 
1880-1884   75-79        1934.11      1144.50      3078.61 
1880-1884   80-84        1267.28       753.39      2020.67 
1880-1884   85-89         488.21       271.90       760.10 
1880-1884   90-94         134.91        58.44       193.36 
1880-1884   95-99          13.69         8.13        21.82 
1880-1884  100-104          0.40         0.00         0.40 
1880-1884  105-109          0.00         0.00         0.00 
1880-1884  110+             0.00         0.00         0.00 
1885-1889      0         4617.34      4770.79      9388.13 
1885-1889    1-4        15658.08     16086.02     31744.10 
1885-1889    5-9        17745.37     17398.15     35143.53 
1885-1889   10-14       17762.64     17273.26     35035.90 
1885-1889   15-19       15899.47     15628.34     31527.81 
1885-1889   20-24       17831.12     17221.81     35052.92 
1885-1889   25-29       15208.65     13972.51     29181.16 
1885-1889   30-34       14363.76     12888.83     27252.59 
1885-1889   35-39       11994.76     10429.46     22424.22 
1885-1889   40-44        9581.57      8320.06     17901.63 
1885-1889   45-49        9680.60      8070.52     17751.12 
1885-1889   50-54       10320.69      7933.12     18253.81 
1885-1889   55-59        9909.01      7402.53     17311.54 
1885-1889   60-64        6129.81      4508.11     10637.92 
1885-1889   65-69        4561.92      3214.88      7776.80 
1885-1889   70-74        2645.31      1710.12      4355.43 
1885-1889   75-79        2073.76      1104.69      3178.45 
1885-1889   80-84        1165.21       558.79      1724.00 
1885-1889   85-89         501.22       271.67       772.89 
1885-1889   90-94         148.59        77.58       226.17 
1885-1889   95-99          28.34         8.12        36.46 
1885-1889  100-104          0.48         0.45         0.93 
1885-1889  105-109          0.00         0.00         0.00 
1885-1889  110+             0.00         0.00         0.00 
1890-1894      0         4956.08      5150.79     10106.87 
1890-1894    1-4        16933.00     17388.23     34321.23 
1890-1894    5-9        18555.82     19132.02     37687.85 
1890-1894   10-14       16660.17     16467.41     33127.58 
1890-1894   15-19       16823.16     16340.43     33163.59 
1890-1894   20-24       14778.03     14174.53     28952.56 
1890-1894   25-29       16282.55     15104.40     31386.95 
1890-1894   30-34       13284.14     12306.61     25590.75 
1890-1894   35-39       12698.60     11407.83     24106.43 
1890-1894   40-44       10744.27      9352.72     20096.99 
1890-1894   45-49        8702.58      7333.77     16036.35 
1890-1894   50-54        8643.44      6878.77     15522.22 
1890-1894   55-59        8999.32      6637.07     15636.39 
1890-1894   60-64        8285.62      6083.94     14369.56 
1890-1894   65-69        5008.83      3494.31      8503.14 
1890-1894   70-74        3271.82      2169.20      5441.02 
1890-1894   75-79        1763.28      1084.56      2847.85 
1890-1894   80-84         963.58       532.24      1495.82 
1890-1894   85-89         469.49       205.88       675.37 
1890-1894   90-94         153.06        78.83       231.89 
1890-1894   95-99          25.52        15.03        40.56 
1890-1894  100-104          1.00         0.00         1.00 
1890-1894  105-109          0.00         0.00         0.00 
1890-1894  110+             0.00         0.00         0.00 
1895-1899      0         5319.62      5384.12     10703.74 
1895-1899    1-4        19407.58     19689.24     39096.82 
1895-1899    5-9        20870.01     21444.76     42314.78 
1895-1899   10-14       17948.00     18707.80     36655.80 
1895-1899   15-19       16262.06     15955.52     32217.57 
1895-1899   20-24       16203.26     15218.77     31422.04 
1895-1899   25-29       13983.66     13107.78     27091.44 
1895-1899   30-34       15359.65     14063.72     29423.38 
1895-1899   35-39       12616.55     11488.75     24105.31 
1895-1899   40-44       11836.69     10570.18     22406.88 
1895-1899   45-49       10195.30      8614.13     18809.43 
1895-1899   50-54        8012.57      6479.33     14491.90 
1895-1899   55-59        7914.98      5960.02     13875.01 
1895-1899   60-64        7778.88      5463.01     13241.88 
1895-1899   65-69        6726.07      4706.72     11432.79 
1895-1899   70-74        3888.72      2585.91      6474.63 
1895-1899   75-79        2153.71      1313.55      3467.26 
1895-1899   80-84         938.67       510.08      1448.75 
1895-1899   85-89         378.96       176.87       555.83 
1895-1899   90-94         115.75        59.46       175.21 
1895-1899   95-99          28.35        22.12        50.46 
1895-1899  100-104          0.42         0.47         0.89 
1895-1899  105-109          0.00         0.00         0.00 
1895-1899  110+             0.00         0.00         0.00 
1900-1904      0         5016.70      5282.64     10299.34 
1900-1904    1-4        18915.36     19272.05     38187.41 
1900-1904    5-9        23418.49     23876.24     47294.73 
1900-1904   10-14       20081.58     20751.44     40833.02 
1900-1904   15-19       17170.36     17945.82     35116.18 
1900-1904   20-24       15359.66     14815.84     30175.51 
1900-1904   25-29       15373.26     13978.58     29351.84 
1900-1904   30-34       13099.25     11933.61     25032.85 
1900-1904   35-39       14327.12     12964.38     27291.50 
1900-1904   40-44       11754.63     10492.62     22247.25 
1900-1904   45-49       11053.31      9516.10     20569.42 
1900-1904   50-54        9487.78      7808.21     17295.99 
1900-1904   55-59        7290.47      5579.07     12869.54 
1900-1904   60-64        7004.02      5034.51     12038.53 
1900-1904   65-69        6525.26      4155.77     10681.03 
1900-1904   70-74        5172.57      3342.05      8514.62 
1900-1904   75-79        2723.23      1624.97      4348.20 
1900-1904   80-84        1213.22       657.58      1870.80 
1900-1904   85-89         397.90       174.47       572.36 
1900-1904   90-94          99.25        55.51       154.76 
1900-1904   95-99          16.67        14.00        30.67 
1900-1904  100-104          0.00         0.47         0.47 
1900-1904  105-109          0.00         0.00         0.00 
1900-1904  110+             0.00         0.00         0.00 
1905-1909      0         5140.06      5526.42     10666.47 
1905-1909    1-4        18939.22     20088.41     39027.63 
1905-1909    5-9        22661.38     23437.65     46099.03 
1905-1909   10-14       22558.96     23209.83     45768.80 
1905-1909   15-19       19263.96     19848.83     39112.79 
1905-1909   20-24       16136.51     16749.61     32886.12 
1905-1909   25-29       14506.14     13663.55     28169.69 
1905-1909   30-34       14597.32     12996.68     27594.00 
1905-1909   35-39       12396.60     11089.14     23485.73 
1905-1909   40-44       13382.70     11992.56     25375.26 
1905-1909   45-49       11160.12      9488.81     20648.93 
1905-1909   50-54       10278.17      8582.51     18860.69 
1905-1909   55-59        8795.67      7077.63     15873.30 
1905-1909   60-64        6520.13      4755.81     11275.94 
1905-1909   65-69        5994.66      3961.14      9955.80 
1905-1909   70-74        5063.20      2987.28      8050.48 
1905-1909   75-79        3608.51      2235.10      5843.60 
1905-1909   80-84        1593.59       799.48      2393.07 
1905-1909   85-89         536.94       187.13       724.07 
1905-1909   90-94         153.58        41.39       194.96 
1905-1909   95-99          18.19        10.23        28.42 
1905-1909  100-104          0.00         0.00         0.00 
1905-1909  105-109          0.00         0.00         0.00 
1905-1909  110+             0.00         0.00         0.00 
1910-1914      0         5173.28      5428.80     10602.07 
1910-1914    1-4        19374.45     20106.34     39480.79 
1910-1914    5-9        23531.59     24701.75     48233.35 
1910-1914   10-14       22254.57     22674.89     44929.46 
1910-1914   15-19       21709.63     21895.53     43605.16 
1910-1914   20-24       18303.90     18073.56     36377.46 
1910-1914   25-29       15541.83     15093.48     30635.31 
1910-1914   30-34       13668.35     12388.83     26057.18 
1910-1914   35-39       13660.34     12132.94     25793.28 
1910-1914   40-44       11689.69     10269.98     21959.67 
1910-1914   45-49       12697.26     11089.57     23786.83 
1910-1914   50-54       10603.16      8748.53     19351.69 
1910-1914   55-59        9631.27      7835.60     17466.87 
1910-1914   60-64        8049.63      6344.12     14393.75 
1910-1914   65-69        5702.58      3931.28      9633.87 
1910-1914   70-74        4866.99      3006.77      7873.77 
1910-1914   75-79        3523.69      2011.88      5535.58 
1910-1914   80-84        2216.89      1257.04      3473.93 
1910-1914   85-89         715.27       272.31       987.58 
1910-1914   90-94         166.55        43.62       210.17 
1910-1914   95-99          28.84         7.12        35.96 
1910-1914  100-104          0.00         0.00         0.00 
1910-1914  105-109          0.00         0.00         0.00 
1910-1914  110+             0.00         0.00         0.00 
1915-1919      0         5608.29      5857.05     11465.34 
1915-1919    1-4        20691.36     21376.41     42067.77 
1915-1919    5-9        24146.62     24949.44     49096.05 
1915-1919   10-14       22940.07     24303.77     47243.84 
1915-1919   15-19       21498.98     21688.66     43187.64 
1915-1919   20-24       20546.84     20350.53     40897.37 
1915-1919   25-29       17302.23     16771.78     34074.01 
1915-1919   30-34       14722.28     13997.93     28720.22 
1915-1919   35-39       13022.83     11553.23     24576.06 
1915-1919   40-44       13005.42     11416.58     24422.00 
1915-1919   45-49       11172.07      9524.01     20696.08 
1915-1919   50-54       12049.15     10246.09     22295.24 
1915-1919   55-59        9868.88      7946.03     17814.91 
1915-1919   60-64        8856.39      6917.77     15774.16 
1915-1919   65-69        7067.62      5307.76     12375.38 
1915-1919   70-74        4650.84      3021.18      7672.01 
1915-1919   75-79        3473.13      2016.44      5489.57 
1915-1919   80-84        1948.79      1004.68      2953.48 
1915-1919   85-89        1018.17       478.28      1496.45 
1915-1919   90-94         206.02        61.35       267.37 
1915-1919   95-99          21.76         8.51        30.27 
1915-1919  100-104          0.00         0.00         0.00 
1915-1919  105-109          0.00         0.00         0.00 
1915-1919  110+             0.00         0.00         0.00 
1920-1924      0         5967.36      6263.34     12230.70 
1920-1924    1-4        21875.87     23063.64     44939.51 
1920-1924    5-9        25866.20     26737.44     52603.63 
1920-1924   10-14       23851.23     25043.96     48895.19 
1920-1924   15-19       22237.64     23669.61     45907.24 
1920-1924   20-24       20585.78     20464.76     41050.54 
1920-1924   25-29       19586.55     19136.58     38723.13 
1920-1924   30-34       16369.04     15824.72     32193.76 
1920-1924   35-39       13954.35     13231.42     27185.77 
1920-1924   40-44       12348.87     10855.90     23204.77 
1920-1924   45-49       12395.95     10626.67     23022.62 
1920-1924   50-54       10577.22      8828.95     19406.17 
1920-1924   55-59       11179.66      9335.07     20514.73 
1920-1924   60-64        9023.45      7132.86     16156.31 
1920-1924   65-69        7772.61      5755.83     13528.44 
1920-1924   70-74        5790.48      4043.84      9834.33 
1920-1924   75-79        3224.13      1932.52      5156.64 
1920-1924   80-84        2052.98      1023.50      3076.49 
1920-1924   85-89         802.73       344.89      1147.62 
1920-1924   90-94         310.38       110.63       421.01 
1920-1924   95-99          21.44        10.79        32.23 
1920-1924  100-104          0.00         0.00         0.00 
1920-1924  105-109          0.00         0.00         0.00 
1920-1924  110+             0.00         0.00         0.00 
1925-1929      0         6091.22      6453.06     12544.28 
1925-1929    1-4        23506.95     24672.03     48178.97 
1925-1929    5-9        27318.18     28617.85     55936.03 
1925-1929   10-14       25516.36     26278.06     51794.42 
1925-1929   15-19       23525.14     24255.56     47780.70 
1925-1929   20-24       21531.96     22565.89     44097.85 
1925-1929   25-29       19909.42     19625.76     39535.18 
1925-1929   30-34       18921.59     18430.65     37352.24 
1925-1929   35-39       15771.50     15327.73     31099.22 
1925-1929   40-44       13424.85     12573.33     25998.18 
1925-1929   45-49       11892.90     10291.89     22184.79 
1925-1929   50-54       11966.41      9973.33     21939.74 
1925-1929   55-59        9950.16      8140.67     18090.82 
1925-1929   60-64       10454.38      8422.65     18877.03 
1925-1929   65-69        8064.51      6042.40     14106.91 
1925-1929   70-74        6452.38      4409.86     10862.23 
1925-1929   75-79        4384.81      2763.89      7148.70 
1925-1929   80-84        2029.55      1071.29      3100.84 
1925-1929   85-89         954.16       402.52      1356.68 
1925-1929   90-94         236.22        76.03       312.25 
1925-1929   95-99          76.28        12.60        88.88 
1925-1929  100-104          0.48         0.00         0.48 
1925-1929  105-109          0.00         0.00         0.00 
1925-1929  110+             0.00         0.00         0.00 
1930-1934      0         6306.49      6655.06     12961.56 
1930-1934    1-4        24728.73     25879.01     50607.74 
1930-1934    5-9        29352.15     30695.26     60047.41 
1930-1934   10-14       27122.42     28419.55     55541.97 
1930-1934   15-19       25117.39     25812.85     50930.25 
1930-1934   20-24       23012.98     23567.20     46580.17 
1930-1934   25-29       21295.10     22088.13     43383.24 
1930-1934   30-34       19665.99     19374.04     39040.03 
1930-1934   35-39       18631.56     18203.66     36835.22 
1930-1934   40-44       15511.53     15100.55     30612.08 
1930-1934   45-49       13116.42     12269.70     25386.12 
1930-1934   50-54       11447.91      9862.84     21310.74 
1930-1934   55-59       11364.44      9381.33     20745.77 
1930-1934   60-64        9224.89      7504.95     16729.84 
1930-1934   65-69        9450.13      7416.30     16866.43 
1930-1934   70-74        6815.12      4888.64     11703.77 
1930-1934   75-79        5011.15      3079.17      8090.32 
1930-1934   80-84        2965.89      1589.69      4555.59 
1930-1934   85-89         970.35       456.16      1426.51 
1930-1934   90-94         324.28       113.96       438.24 
1930-1934   95-99          55.98        22.48        78.46 
1930-1934  100-104          3.01         1.35         4.36 
1930-1934  105-109          0.00         0.00         0.00 
1930-1934  110+             0.00         0.00         0.00 
1935-1939      0         5841.61      6107.05     11948.66 
1935-1939    1-4        23709.31     24684.50     48393.81 
1935-1939    5-9        30709.18     32021.85     62731.03 
1935-1939   10-14       29158.93     30346.52     59505.45 
1935-1939   15-19       26820.93     27864.35     54685.29 
1935-1939   20-24       24383.69     24841.82     49225.52 
1935-1939   25-29       22338.59     22785.81     45124.40 
1935-1939   30-34       20653.15     21467.54     42120.70 
1935-1939   35-39       19101.45     18990.60     38092.04 
1935-1939   40-44       18176.11     17720.51     35896.61 
1935-1939   45-49       15173.08     14678.47     29851.56 
1935-1939   50-54       12682.45     11722.17     24404.61 
1935-1939   55-59       10801.94      9299.38     20101.32 
1935-1939   60-64       10572.84      8568.72     19141.56 
1935-1939   65-69        8433.08      6604.05     15037.13 
1935-1939   70-74        7932.04      5863.93     13795.98 
1935-1939   75-79        5328.14      3540.81      8868.96 
1935-1939   80-84        3230.82      1764.92      4995.74 
1935-1939   85-89        1559.05       674.35      2233.39 
1935-1939   90-94         343.18       149.02       492.20 
1935-1939   95-99          85.28        27.01       112.29 
1935-1939  100-104          2.32         1.41         3.73 
1935-1939  105-109          0.00         0.00         0.00 
1935-1939  110+             0.00         0.00         0.00 
1940-1944      0         6786.39      6888.08     13674.47 
1940-1944    1-4        23495.54     24246.18     47741.73 
1940-1944    5-9        29212.07     30299.19     59511.26 
1940-1944   10-14       30537.96     31823.54     62361.50 
1940-1944   15-19       28723.90     29844.31     58568.21 
1940-1944   20-24       26213.22     27123.38     53336.60 
1940-1944   25-29       23729.19     24210.57     47939.76 
1940-1944   30-34       21627.64     22219.65     43847.29 
1940-1944   35-39       19926.55     20823.28     40749.83 
1940-1944   40-44       18441.49     18360.96     36802.46 
1940-1944   45-49       17625.63     17126.90     34752.52 
1940-1944   50-54       14642.11     14047.02     28689.13 
1940-1944   55-59       12033.90     11010.73     23044.63 
1940-1944   60-64       10066.20      8508.80     18574.99 
1940-1944   65-69        9510.41      7463.52     16973.92 
1940-1944   70-74        7187.17      5387.42     12574.59 
1940-1944   75-79        6017.11      4077.85     10094.95 
1940-1944   80-84        3573.02      2146.97      5719.99 
1940-1944   85-89        1523.89       691.69      2215.58 
1940-1944   90-94         562.90       199.42       762.33 
1940-1944   95-99          61.29        29.49        90.78 
1940-1944  100-104          2.44         1.17         3.61 
1940-1944  105-109          0.00         0.00         0.00 
1940-1944  110+             0.00         0.00         0.00 
1945-1949      0         8495.72      9084.35     17580.07 
1945-1949    1-4        30279.31     31850.18     62129.49 
1945-1949    5-9        29966.22     30743.80     60710.02 
1945-1949   10-14       29082.45     30052.01     59134.47 
1945-1949   15-19       30390.01     31578.47     61968.47 
1945-1949   20-24       28306.61     29319.10     57625.71 
1945-1949   25-29       25884.72     26750.77     52635.48 
1945-1949   30-34       23393.21     23824.19     47217.40 
1945-1949   35-39       21282.08     21888.19     43170.27 
1945-1949   40-44       19603.64     20480.62     40084.27 
1945-1949   45-49       18034.08     17920.44     35954.52 
1945-1949   50-54       17140.74     16600.03     33740.78 
1945-1949   55-59       14067.79     13311.21     27378.99 
1945-1949   60-64       11287.83     10245.73     21533.57 
1945-1949   65-69        9180.56      7554.33     16734.89 
1945-1949   70-74        8226.40      6290.08     14516.48 
1945-1949   75-79        5587.51      4032.43      9619.94 
1945-1949   80-84        4036.22      2470.90      6507.12 
1945-1949   85-89        1860.86       987.16      2848.03 
1945-1949   90-94         557.65       199.13       756.78 
1945-1949   95-99         120.66        34.85       155.51 
1945-1949  100-104          3.75         0.26         4.01 
1945-1949  105-109          0.00         0.00         0.00 
1945-1949  110+             0.00         0.00         0.00 
1950-1954      0         9722.76     10459.46     20182.22 
