Portugal, Exposure to risk (period 5x5), 	Last modified: 24 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1950-1954     55-59           949642.47       748529.20      1698171.67
1950-1954     60-64           840866.37       632820.71      1473687.08
1950-1954     65-69           704995.91       497427.52      1202423.43
1950-1954     70-74           511580.60       346542.92       858123.53
1950-1954     75-79           343324.89       211918.43       555243.32
1950-1954     80-84           199529.72        98779.03       298308.75
1950-1954     85-89            81625.44        31952.61       113578.05
1950-1954     90-94            25499.38         7571.89        33071.26
1950-1954     95-99             5872.37         1325.97         7198.34
1950-1954    100-104             769.72          160.15          929.86
1950-1954    105-109             146.44           17.99          164.44
1950-1954    110+                 26.36            1.96           28.32
1955-1959        0            476246.14       500197.26       976443.40
1955-1959      1-4           1736476.62      1815680.39      3552157.01
1955-1959      5-9           2101681.29      2178650.74      4280332.03
1955-1959     10-14          2010297.06      2013577.03      4023874.08
1955-1959     15-19          1864226.58      1794343.67      3658570.25
1955-1959     20-24          1876660.99      1788341.13      3665002.12
1955-1959     25-29          1768930.84      1687203.45      3456134.29
1955-1959     30-34          1661226.49      1560790.03      3222016.52
1955-1959     35-39          1397838.91      1314180.43      2712019.34
1955-1959     40-44          1358019.59      1250832.13      2608851.71
1955-1959     45-49          1351213.00      1211907.35      2563120.35
1955-1959     50-54          1221653.65      1028715.61      2250369.26
1955-1959     55-59          1050932.99       848681.25      1899614.24
1955-1959     60-64           876882.91       671202.63      1548085.54
1955-1959     65-69           742730.09       538824.10      1281554.19
1955-1959     70-74           578474.64       386706.63       965181.27
1955-1959     75-79           375221.18       230124.85       605346.03
1955-1959     80-84           230242.70       114704.02       344946.72
1955-1959     85-89            88797.47        34830.51       123627.98
1955-1959     90-94            24017.97         7039.93        31057.91
1955-1959     95-99             4790.09         1051.82         5841.90
1955-1959    100-104             460.83           82.64          543.47
1955-1959    105-109              73.25            8.63           81.88
1955-1959    110+                 22.23            1.74           23.97
1960-1964        0            486097.26       514931.38      1001028.64
1960-1964      1-4           1761540.83      1846515.87      3608056.70
1960-1964      5-9           2081163.05      2150924.19      4232087.24
1960-1964     10-14          2041679.95      2066940.51      4108620.46
1960-1964     15-19          1902629.22      1837779.15      3740408.37
1960-1964     20-24          1752074.47      1604152.60      3356227.06
1960-1964     25-29          1731772.90      1593618.93      3325391.83
1960-1964     30-34          1644024.16      1519290.97      3163315.13
1960-1964     35-39          1555389.82      1431019.11      2986408.93
1960-1964     40-44          1341375.24      1242401.91      2583777.14
1960-1964     45-49          1294401.08      1178269.25      2472670.33
1960-1964     50-54          1291098.86      1140424.02      2431522.88
1960-1964     55-59          1159490.67       955009.80      2114500.47
1960-1964     60-64           971946.90       759762.18      1731709.07
1960-1964     65-69           780441.47       570999.70      1351441.16
1960-1964     70-74           618327.51       422054.92      1040382.43
1960-1964     75-79           422223.76       259264.74       681488.50
1960-1964     80-84           257184.63       129924.21       387108.83
1960-1964     85-89           104709.54        42420.31       147129.85
1960-1964     90-94            26496.73         7761.46        34258.19
1960-1964     95-99             4292.58          841.05         5133.63
1960-1964    100-104             433.51           81.86          515.37
1960-1964    105-109              34.73            9.59           44.32
1960-1964    110+                 10.46            2.24           12.70
1965-1969        0            465055.89       492698.61       957754.49
1965-1969      1-4           1792680.65      1875401.02      3668081.67
1965-1969      5-9           2101628.48      2185322.51      4286950.99
1965-1969     10-14          1986463.15      1988564.23      3975027.37
1965-1969     15-19          1873175.77      1792013.62      3665189.38
1965-1969     20-24          1645751.06      1513990.45      3159741.51
1965-1969     25-29          1530252.85      1370465.23      2900718.08
1965-1969     30-34          1568219.52      1415840.35      2984059.87
1965-1969     35-39          1532063.20      1396090.18      2928153.38
1965-1969     40-44          1460387.92      1323872.26      2784260.18
1965-1969     45-49          1277032.65      1163528.82      2440561.46
1965-1969     50-54          1220462.32      1094948.47      2315410.79
1965-1969     55-59          1213410.66      1046686.73      2260097.39
1965-1969     60-64          1077711.25       854593.67      1932304.92
1965-1969     65-69           865670.34       642882.55      1508552.90
1965-1969     70-74           643039.28       439216.47      1082255.75
1965-1969     75-79           454756.30       279971.63       734727.93
1965-1969     80-84           289024.98       144013.45       433038.43
1965-1969     85-89           117710.28        48406.52       166116.79
1965-1969     90-94            31781.82         9763.59        41545.41
1965-1969     95-99             5024.16          987.34         6011.50
1965-1969    100-104             431.93           57.83          489.76
1965-1969    105-109              54.70            7.08           61.78
1965-1969    110+                  7.46            2.92           10.38
1970-1974        0            406413.42       428425.75       834839.16
1970-1974      1-4           1583998.19      1650998.02      3234996.21
1970-1974      5-9           2089157.38      2158887.69      4248045.07
1970-1974     10-14          2034317.35      2093401.53      4127718.88
1970-1974     15-19          1898589.29      1851022.27      3749611.56
1970-1974     20-24          1722748.91      1585499.79      3308248.70
1970-1974     25-29          1476699.39      1312344.83      2789044.22
1970-1974     30-34          1397482.75      1239790.40      2637273.15
1970-1974     35-39          1479107.13      1320249.27      2799356.41
1970-1974     40-44          1469573.34      1326310.90      2795884.24
1970-1974     45-49          1408698.01      1259469.71      2668167.72
1970-1974     50-54          1236220.67      1107924.55      2344145.22
1970-1974     55-59          1165989.24      1022997.76      2188987.00
1970-1974     60-64          1143466.24       949039.97      2092506.21
1970-1974     65-69           980488.62       734650.66      1715139.28
1970-1974     70-74           731741.56       499543.27      1231284.83
1970-1974     75-79           472050.59       289655.14       761705.73
1970-1974     80-84           325213.56       164248.93       489462.49
1970-1974     85-89           133309.06        53802.49       187111.56
1970-1974     90-94            35140.15        11346.73        46486.88
1970-1974     95-99             5736.68         1436.01         7172.69
1970-1974    100-104             488.99           76.32          565.30
1970-1974    105-109              34.31            0.00           34.31
1970-1974    110+                  4.98            5.51           10.50
1975-1979        0            415381.01       442686.88       858067.89
1975-1979      1-4           1661271.33      1743974.25      3405245.58
1975-1979      5-9           2043397.51      2125078.82      4168476.33
1975-1979     10-14          2111636.59      2170889.96      4282526.55
1975-1979     15-19          2006557.12      2046550.28      4053107.40
1975-1979     20-24          1818370.23      1785392.25      3603762.49
1975-1979     25-29          1669768.19      1578126.99      3247895.19
1975-1979     30-34          1500262.21      1354532.39      2854794.60
1975-1979     35-39          1439677.86      1297791.40      2737469.26
1975-1979     40-44          1514669.76      1362338.32      2877008.08
1975-1979     45-49          1499772.44      1348845.58      2848618.02
1975-1979     50-54          1434783.68      1275803.25      2710586.93
1975-1979     55-59          1238638.34      1092761.77      2331400.11
1975-1979     60-64          1155006.26       979562.16      2134568.42
1975-1979     65-69          1087956.10       854824.70      1942780.80
1975-1979     70-74           867631.50       596823.66      1464455.16
1975-1979     75-79           578930.00       348404.98       927334.98
1975-1979     80-84           352699.84       177912.69       530612.53
1975-1979     85-89           154462.86        63348.69       217811.56
1975-1979     90-94            40723.83        12986.06        53709.89
1975-1979     95-99             6274.33         1724.61         7998.94
1975-1979    100-104             405.95          160.15          566.10
1975-1979    105-109              28.32            9.21           37.52
1975-1979    110+                  5.47            0.51            5.98
1980-1984        0            358356.05       379673.17       738029.22
1980-1984      1-4           1512723.34      1586792.47      3099515.81
1980-1984      5-9           2081249.73      2168083.61      4249333.33
1980-1984     10-14          2083779.91      2160816.62      4244596.53
1980-1984     15-19          2091746.56      2133107.58      4224854.14
1980-1984     20-24          1951695.04      1962591.00      3914286.04
1980-1984     25-29          1751992.24      1724843.90      3476836.14
1980-1984     30-34          1646272.09      1581497.24      3227769.33
1980-1984     35-39          1528878.55      1395931.40      2924809.94
1980-1984     40-44          1472430.27      1340794.56      2813224.83
1980-1984     45-49          1535603.70      1383710.77      2919314.47
1980-1984     50-54          1515390.14      1350361.09      2865751.22
1980-1984     55-59          1440525.03      1263038.48      2703563.51
1980-1984     60-64          1218880.64      1045098.14      2263978.78
1980-1984     65-69          1106146.28       892678.34      1998824.62
1980-1984     70-74           981923.22       715716.53      1697639.75
1980-1984     75-79           699663.47       428930.01      1128593.47
1980-1984     80-84           425907.59       218040.84       643948.43
1980-1984     85-89           178221.99        74333.87       252555.86
1980-1984     90-94            52027.04        17230.86        69257.90
1980-1984     95-99             8221.49         1967.95        10189.44
1980-1984    100-104             653.61          119.69          773.30
1980-1984    105-109              16.83            3.05           19.87
1980-1984    110+                  0.00            0.00            0.00
1985-1989        0            300647.34       319385.92       620033.25
1985-1989      1-4           1278197.17      1354591.85      2632789.02
1985-1989      5-9           1837904.69      1921236.19      3759140.88
1985-1989     10-14          2075283.92      2150335.89      4225619.81
1985-1989     15-19          2019138.21      2081319.54      4100457.75
1985-1989     20-24          1970807.36      1978635.90      3949443.26
1985-1989     25-29          1871033.10      1843773.73      3714806.82
1985-1989     30-34          1736039.94      1679139.41      3415179.35
1985-1989     35-39          1660816.68      1582082.85      3242899.53
1985-1989     40-44          1545228.04      1413078.17      2958306.22
1985-1989     45-49          1467942.97      1336449.06      2804392.04
1985-1989     50-54          1522226.63      1363084.36      2885311.00
1985-1989     55-59          1495148.84      1311511.75      2806660.59
1985-1989     60-64          1401080.85      1194577.91      2595658.76
1985-1989     65-69          1152754.09       944655.08      2097409.17
1985-1989     70-74           984652.30       739191.84      1723844.13
1985-1989     75-79           799607.75       522278.79      1321886.54
1985-1989     80-84           518211.72       273614.77       791826.49
1985-1989     85-89           228506.75        97317.18       325823.93
1985-1989     90-94            64662.49        21601.04        86263.52
1985-1989     95-99            11676.87         2899.53        14576.40
1985-1989    100-104             986.79          171.14         1157.92
1985-1989    105-109              30.16            0.60           30.76
1985-1989    110+                  0.00            0.00            0.00
1990-1994        0            275342.10       290533.20       565875.30
1990-1994      1-4           1085098.91      1141271.24      2226370.14
1990-1994      5-9           1499713.75      1579793.36      3079507.12
1990-1994     10-14          1820027.57      1894287.79      3714315.37
1990-1994     15-19          2056845.42      2116597.34      4173442.76
1990-1994     20-24          1941047.39      1979576.00      3920623.39
1990-1994     25-29          1864534.41      1837651.64      3702186.05
1990-1994     30-34          1812877.28      1749701.05      3562578.33
1990-1994     35-39          1728408.65      1643778.94      3372187.59
1990-1994     40-44          1672098.35      1579093.82      3251192.17
1990-1994     45-49          1551193.50      1415295.53      2966489.02
1990-1994     50-54          1454319.98      1315394.03      2769714.01
1990-1994     55-59          1502389.55      1325442.38      2827831.93
1990-1994     60-64          1461087.77      1248114.25      2709202.02
1990-1994     65-69          1333954.58      1087954.46      2421909.03
1990-1994     70-74          1048097.85       802691.33      1850789.18
1990-1994     75-79           815056.80       552847.39      1367904.19
1990-1994     80-84           606896.61       342190.73       949087.34
1990-1994     85-89           288036.72       126995.10       415031.82
1990-1994     90-94            87051.75        29641.01       116692.76
1990-1994     95-99            14779.32         4028.87        18808.19
1990-1994    100-104            1366.27          271.90         1638.17
1990-1994    105-109              44.86            1.96           46.83
1990-1994    110+                  0.00            0.00            0.00
1995-1999        0            265382.83       283874.67       549257.50
1995-1999      1-4           1058668.50      1126806.33      2185474.83
1995-1999      5-9           1359864.00      1428459.50      2788323.50
1995-1999     10-14          1532458.50      1606225.00      3138683.50
1995-1999     15-19          1837058.17      1896633.83      3733692.00
1995-1999     20-24          2018926.17      2059227.67      4078153.83
1995-1999     25-29          1905804.17      1916968.17      3822772.33
1995-1999     30-34          1890036.33      1836979.17      3727015.50
1995-1999     35-39          1844838.83      1772901.00      3617739.83
1995-1999     40-44          1747520.83      1659359.33      3406880.17
1995-1999     45-49          1679967.00      1579490.00      3259457.00
1995-1999     50-54          1545855.00      1395394.17      2941249.17
1995-1999     55-59          1450305.67      1288724.50      2739030.17
1995-1999     60-64          1492560.00      1284439.33      2776999.33
1995-1999     65-69          1401010.00      1149058.33      2550068.33
1995-1999     70-74          1217591.50       929269.83      2146861.33
1995-1999     75-79           887166.83       615666.67      1502833.50
1995-1999     80-84           642673.05       371641.80      1014314.85
1995-1999     85-89           353265.45       165616.90       518882.34
1995-1999     90-94           114359.06        40441.77       154800.82
1995-1999     95-99            21193.59         5586.84        26780.43
1995-1999    100-104            1925.46          409.03         2334.49
1995-1999    105-109              66.36            6.42           72.78
1995-1999    110+                  0.00            0.00            0.00
2000-2004        0            272749.00       291837.33       564586.33
2000-2004      1-4           1077537.83      1146814.33      2224352.17
2000-2004      5-9           1330786.67      1412309.33      2743096.00
2000-2004     10-14          1403052.83      1470696.83      2873749.67
2000-2004     15-19          1591330.67      1660170.50      3251501.17
2000-2004     20-24          1880618.83      1920186.50      3800805.33
2000-2004     25-29          2041481.50      2050295.00      4091776.50
2000-2004     30-34          1946594.50      1924435.83      3871030.33
2000-2004     35-39          1956739.83      1889599.33      3846339.17
2000-2004     40-44          1892004.50      1815899.17      3707903.67
2000-2004     45-49          1778613.17      1683150.50      3461763.67
2000-2004     50-54          1696202.17      1579296.33      3275498.50
2000-2004     55-59          1552841.17      1380170.50      2933011.67
2000-2004     60-64          1452238.67      1260767.83      2713006.50
2000-2004     65-69          1464879.00      1212112.83      2676991.83
2000-2004     70-74          1308563.83      1006368.17      2314932.00
2000-2004     75-79          1053098.67       729332.67      1782431.33
2000-2004     80-84           696523.20       417685.70      1114208.90
2000-2004     85-89           387178.56       184348.63       571527.19
2000-2004     90-94           147517.11        55075.90       202593.01
2000-2004     95-99            28540.89         7559.10        36099.99
2000-2004    100-104            2907.91          563.78         3471.69
2000-2004    105-109             120.46           16.17          136.63
2000-2004    110+                  2.00            0.00            2.00
2005-2009        0            254788.01       269032.20       523820.21
2005-2009      1-4           1050329.67      1110367.50      2160697.17
2005-2009      5-9           1354955.83      1428069.50      2783025.33
2005-2009     10-14          1353261.50      1427052.50      2780314.00
2005-2009     15-19          1423844.83      1486886.33      2910731.16
2005-2009     20-24          1592769.00      1636678.34      3229447.34
2005-2009     25-29          1890458.50      1876618.34      3767076.84
2005-2009     30-34          2084431.00      2034029.51      4118460.51
2005-2009     35-39          1992713.67      1931028.17      3923741.84
2005-2009     40-44          1990567.17      1897655.84      3888223.00
2005-2009     45-49          1912813.33      1812098.67      3724912.00
2005-2009     50-54          1788890.17      1664879.17      3453769.34
2005-2009     55-59          1697290.00      1546057.01      3243347.01
2005-2009     60-64          1546347.50      1333382.35      2879729.84
2005-2009     65-69          1423439.50      1183374.81      2606814.31
2005-2009     70-74          1391203.99      1076472.99      2467676.98
2005-2009     75-79          1168010.49       812209.68      1980220.17
2005-2009     80-84           835978.93       506197.37      1342176.30
2005-2009     85-89           442244.98       222244.52       664489.51
2005-2009     90-94           173617.44        65313.69       238931.13
2005-2009     95-99            40835.36        11230.53        52065.89
2005-2009    100-104            4268.12          742.62         5010.74
2005-2009    105-109             253.81           42.69          296.50
2005-2009    110+                  9.67            4.00           13.67
2010-2014        0            224535.23       234599.30       459134.53
2010-2014      1-4            956992.17       999591.67      1956583.83
2010-2014      5-9           1267764.33      1333566.00      2601330.33
2010-2014     10-14          1354903.00      1422454.17      2777357.17
2010-2014     15-19          1364516.17      1423510.50      2788026.67
2010-2014     20-24          1424465.83      1447826.49      2872292.33
2010-2014     25-29          1571741.00      1551588.17      3123329.17
2010-2014     30-34          1881881.00      1794053.34      3675934.34
2010-2014     35-39          2106211.17      1992193.33      4098404.50
2010-2014     40-44          2013122.34      1904092.83      3917215.16
2010-2014     45-49          2000233.17      1864576.68      3864809.84
2010-2014     50-54          1915121.33      1773487.84      3688609.17
2010-2014     55-59          1785266.67      1616106.67      3401373.34
2010-2014     60-64          1686144.50      1489069.66      3175214.15
2010-2014     65-69          1518039.67      1256343.50      2774383.16
2010-2014     70-74          1361541.83      1065491.49      2427033.32
2010-2014     75-79          1267044.32       897313.66      2164357.98
2010-2014     80-84           957737.44       585923.14      1543660.58
2010-2014     85-89           551508.64       280502.56       832011.19
2010-2014     90-94           208936.48        84679.17       293615.65
2010-2014     95-99            50836.98        14466.19        65303.17
2010-2014    100-104            6743.26         1271.91         8015.17
2010-2014    105-109             376.18           25.83          402.01
2010-2014    110+                  8.33            0.00            8.33
