Scotland, Exposure to risk (period 5x5)     Last modified: 29-Jul-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1960-1964  105-109          0.76         0.00         0.76 
1960-1964  110+             0.00         0.00         0.00 
1965-1969      0       226661.29    240181.82    466843.10 
1965-1969    1-4       925046.47    975853.08   1900899.56 
1965-1969    5-9      1114807.97   1172124.35   2286932.31 
1965-1969   10-14     1012487.09   1062992.43   2075479.52 
1965-1969   15-19      976274.41   1001623.13   1977897.54 
1965-1969   20-24      888786.21    882188.26   1770974.47 
1965-1969   25-29      798558.83    776337.29   1574896.12 
1965-1969   30-34      787112.81    772662.76   1559775.58 
1965-1969   35-39      808534.55    772909.97   1581444.52 
1965-1969   40-44      838745.47    799965.87   1638711.34 
1965-1969   45-49      843968.57    765940.81   1609909.38 
1965-1969   50-54      818868.65    736493.38   1555362.03 
1965-1969   55-59      845267.50    751221.88   1596489.38 
1965-1969   60-64      782618.11    653749.72   1436367.84 
1965-1969   65-69      669348.10    481596.23   1150944.33 
1965-1969   70-74      514917.87    312180.86    827098.73 
1965-1969   75-79      357115.34    194496.84    551612.18 
1965-1969   80-84      210150.67    103772.30    313922.97 
1965-1969   85-89       89682.09     40232.83    129914.92 
1965-1969   90-94       24384.90      8968.16     33353.07 
1965-1969   95-99        3442.40       939.18      4381.57 
1965-1969  100-104        259.90        37.32       297.23 
1965-1969  105-109          2.16         0.00         2.16 
1965-1969  110+             0.00         0.00         0.00 
1970-1974      0       193897.63    204875.86    398773.48 
1970-1974    1-4       841793.58    888482.08   1730275.66 
1970-1974    5-9      1128422.31   1188455.01   2316877.32 
1970-1974   10-14     1096065.16   1149138.13   2245203.29 
1970-1974   15-19      986596.22   1016939.37   2003535.59 
1970-1974   20-24      930183.52    942887.62   1873071.14 
1970-1974   25-29      842063.08    844006.53   1686069.60 
1970-1974   30-34      762960.32    745176.75   1508137.07 
1970-1974   35-39      764202.13    733768.00   1497970.14 
1970-1974   40-44      788852.68    749619.40   1538472.08 
1970-1974   45-49      816298.87    771070.87   1587369.75 
1970-1974   50-54      806379.30    728556.94   1534936.24 
1970-1974   55-59      782782.93    682737.25   1465520.18 
1970-1974   60-64      795767.36    667304.13   1463071.49 
1970-1974   65-69      712166.98    542130.34   1254297.32 
1970-1974   70-74      570557.96    357815.67    928373.63 
1970-1974   75-79      392611.87    200293.80    592905.67 
1970-1974   80-84      232867.59    102550.03    335417.62 
1970-1974   85-89      103323.22     40443.60    143766.83 
1970-1974   90-94       30370.49     10037.04     40407.53 
1970-1974   95-99        4807.70      1270.72      6078.41 
1970-1974  100-104        396.58        76.04       472.63 
1970-1974  105-109         11.09         0.00        11.09 
1970-1974  110+             0.00         0.00         0.00 
1975-1979      0       158010.43    166838.03    324848.45 
1975-1979    1-4       678996.41    715147.23   1394143.64 
1975-1979    5-9      1023198.62   1077690.27   2100888.89 
1975-1979   10-14     1124377.52   1182134.59   2306512.11 
1975-1979   15-19     1082589.13   1115374.15   2197963.28 
1975-1979   20-24      946046.80    970324.31   1916371.11 
1975-1979   25-29      902200.77    916357.03   1818557.80 
1975-1979   30-34      834271.33    835017.02   1669288.35 
1975-1979   35-39      757265.36    734895.79   1492161.14 
1975-1979   40-44      754267.48    722522.63   1476790.11 
1975-1979   45-49      775668.97    731757.01   1507425.98 
1975-1979   50-54      794846.76    740698.67   1535545.43 
1975-1979   55-59      775469.37    681447.10   1456916.47 
1975-1979   60-64      737601.28    612001.27   1349602.54 
1975-1979   65-69      723980.59    560788.90   1284769.49 
1975-1979   70-74      611873.92    409453.76   1021327.68 
1975-1979   75-79      444665.23    231826.54    676491.77 
1975-1979   80-84      264375.50    105788.30    370163.79 
1975-1979   85-89      118619.77     39937.95    158557.72 
1975-1979   90-94       35713.08     10244.40     45957.47 
1975-1979   95-99        6274.50      1362.83      7637.32 
1975-1979  100-104        515.32        86.02       601.34 
1975-1979  105-109         16.45         0.47        16.92 
1975-1979  110+             0.00         0.00         0.00 
1980-1984      0       161694.11    170127.03    331821.14 
1980-1984    1-4       625564.21    658658.61   1284222.82 
1980-1984    5-9       815659.07    857849.97   1673509.04 
1980-1984   10-14     1011530.66   1060793.34   2072324.00 
1980-1984   15-19     1112613.36   1155734.72   2268348.08 
1980-1984   20-24     1040669.64   1072796.55   2113466.19 
1980-1984   25-29      902062.24    916389.32   1818451.55 
1980-1984   30-34      880639.20    888030.70   1768669.89 
1980-1984   35-39      821353.29    817624.62   1638977.91 
1980-1984   40-44      748465.86    723939.68   1472405.54 
1980-1984   45-49      743183.38    707535.49   1450718.87 
1980-1984   50-54      757624.15    704851.97   1462476.12 
1980-1984   55-59      764336.00    693825.81   1458161.81 
1980-1984   60-64      730992.70    613115.50   1344108.21 
1980-1984   65-69      670387.38    516951.53   1187338.91 
1980-1984   70-74      624193.17    429554.39   1053747.56 
1980-1984   75-79      484298.24    269402.13    753700.37 
1980-1984   80-84      301929.61    122780.91    424710.52 
1980-1984   85-89      141073.27     42187.16    183260.43 
1980-1984   90-94       43786.40     10667.07     54453.47 
1980-1984   95-99        8178.02      1612.14      9790.16 
1980-1984  100-104        825.21        81.80       907.01 
1980-1984  105-109         25.63         3.38        29.02 
1980-1984  110+             0.00         0.00         0.00 
1985-1989      0       159584.71    167877.46    327462.17 
1985-1989    1-4       631211.31    660456.18   1291667.50 
1985-1989    5-9       773334.60    812694.94   1586029.55 
1985-1989   10-14      807438.73    845383.98   1652822.71 
1985-1989   15-19      998279.26   1028889.27   2027168.53 
1985-1989   20-24     1068207.44   1098503.30   2166710.74 
1985-1989   25-29      989842.52   1001636.15   1991478.67 
1985-1989   30-34      881077.93    877977.34   1759055.26 
1985-1989   35-39      866876.44    862473.58   1729350.03 
1985-1989   40-44      809701.21    800772.00   1610473.21 
1985-1989   45-49      735822.60    706606.57   1442429.17 
1985-1989   50-54      726723.95    683349.10   1410073.05 
1985-1989   55-59      732413.50    665281.47   1397694.97 
1985-1989   60-64      724218.00    631021.10   1355239.09 
1985-1989   65-69      669266.96    525879.07   1195146.03 
1985-1989   70-74      580098.01    402334.89    982432.90 
1985-1989   75-79      497428.94    290166.88    787595.82 
1985-1989   80-84      337568.36    147771.34    485339.70 
1985-1989   85-89      168066.91     51201.78    219268.69 
1985-1989   90-94       55211.13     12085.40     67296.53 
1985-1989   95-99       10333.82      1803.84     12137.66 
1985-1989  100-104       1138.51       139.24      1277.76 
1985-1989  105-109         51.08         0.46        51.54 
1985-1989  110+             1.47         0.00         1.47 
1990-1994      0       157711.72    164776.16    322487.89 
1990-1994    1-4       633426.01    662620.94   1296046.95 
1990-1994    5-9       787920.07    823232.60   1611152.68 
1990-1994   10-14      774413.15    810481.97   1584895.12 
1990-1994   15-19      804509.53    828484.70   1632994.24 
1990-1994   20-24      983022.68    992064.63   1975087.31 
1990-1994   25-29     1032312.45   1016618.99   2048931.44 
1990-1994   30-34      987856.37    963141.46   1950997.83 
1990-1994   35-39      882550.93    862215.48   1744766.41 
1990-1994   40-44      865269.59    853899.76   1719169.35 
1990-1994   45-49      804260.92    790059.06   1594319.99 
1990-1994   50-54      726566.90    690014.05   1416580.96 
1990-1994   55-59      709991.45    655968.73   1365960.18 
1990-1994   60-64      701621.29    617416.31   1319037.60 
1990-1994   65-69      670514.93    551620.46   1222135.40 
1990-1994   70-74      587906.53    420840.73   1008747.26 
1990-1994   75-79      468494.01    280827.77    749321.78 
1990-1994   80-84      355418.34    166790.33    522208.67 
1990-1994   85-89      193741.61     64151.30    257892.90 
1990-1994   90-94       69057.36     15269.38     84326.74 
1990-1994   95-99       13898.94      2080.37     15979.31 
1990-1994  100-104       1328.82       161.86      1490.68 
1990-1994  105-109         87.31         3.47        90.79 
1990-1994  110+             2.18         0.00         2.18 
1995-1999      0       142396.88    149895.38    292292.26 
1995-1999    1-4       598334.86    626575.89   1224910.76 
1995-1999    5-9       786014.31    823924.10   1609938.41 
1995-1999   10-14      787012.54    820776.62   1607789.17 
1995-1999   15-19      774886.80    794312.72   1569199.52 
1995-1999   20-24      824604.41    816179.10   1640783.51 
1995-1999   25-29      953787.35    922259.51   1876046.87 
1995-1999   30-34     1033366.23    982816.96   2016183.20 
1995-1999   35-39      990184.24    947365.79   1937550.02 
1995-1999   40-44      883406.35    859561.90   1742968.25 
1995-1999   45-49      861717.66    849331.09   1711048.75 
1995-1999   50-54      796882.66    777622.08   1574504.74 
1995-1999   55-59      712546.02    666887.33   1379433.34 
1995-1999   60-64      685130.33    614736.62   1299866.96 
1995-1999   65-69      653448.61    544557.19   1198005.80 
1995-1999   70-74      592572.19    446040.05   1038612.24 
1995-1999   75-79      482802.41    303949.88    786752.29 
1995-1999   80-84      338763.65    167952.81    506716.46 
1995-1999   85-89      209488.74     76749.62    286238.36 
1995-1999   90-94       82737.82     20171.08    102908.89 
1995-1999   95-99       17681.72      2776.37     20458.08 
1995-1999  100-104       1816.62       174.84      1991.46 
1995-1999  105-109         91.68         7.50        99.18 
1995-1999  110+             3.18         0.00         3.18 
2000-2004      0       128487.85    134632.85    263120.70 
2000-2004    1-4       535109.49    562250.93   1097360.42 
2000-2004    5-9       735335.20    772225.74   1507560.94 
2000-2004   10-14      785347.35    821986.71   1607334.06 
2000-2004   15-19      787222.22    810381.58   1597603.79 
2000-2004   20-24      805723.25    801904.99   1607628.23 
2000-2004   25-29      786388.93    754043.33   1540432.25 
2000-2004   30-34      953646.93    888180.64   1841827.57 
2000-2004   35-39     1036290.10    967200.08   2003490.18 
2000-2004   40-44      988464.25    939619.31   1928083.56 
2000-2004   45-49      880627.46    854880.40   1735507.86 
2000-2004   50-54      855310.16    838821.12   1694131.28 
2000-2004   55-59      786282.16    757239.72   1543521.88 
2000-2004   60-64      691848.48    631828.24   1323676.72 
2000-2004   65-69      647916.86    557074.93   1204991.79 
2000-2004   70-74      587283.41    456520.13   1043803.53 
2000-2004   75-79      494105.36    333605.22    827710.58 
2000-2004   80-84      356289.49    193085.54    549375.04 
2000-2004   85-89      202941.07     81500.76    284441.83 
2000-2004   90-94       90224.92     25655.51    115880.42 
2000-2004   95-99       21342.63      3995.84     25338.47 
2000-2004  100-104       2304.64       267.29      2571.93 
2000-2004  105-109         88.32         7.24        95.57 
2000-2004  110+             5.15         0.00         5.15 
2005-2009      0       139364.57    146337.50    285702.07 
2005-2009    1-4       532698.26    559429.65   1092127.90 
2005-2009    5-9       678664.33    712413.33   1391077.66 
2005-2009   10-14      750206.18    786232.92   1536439.10 
2005-2009   15-19      808239.55    830116.03   1638355.58 
2005-2009   20-24      862255.15    848720.80   1710975.95 
2005-2009   25-29      816577.75    800252.62   1616830.37 
2005-2009   30-34      813214.56    774462.86   1587677.42 
2005-2009   35-39      973906.40    908857.11   1882763.52 
2005-2009   40-44     1045619.12    985505.88   2031125.00 
2005-2009   45-49      988827.61    944164.54   1932992.15 
2005-2009   50-54      879406.27    849622.89   1729029.16 
2005-2009   55-59      849322.74    823337.28   1672660.02 
2005-2009   60-64      769474.07    726958.81   1496432.87 
2005-2009   65-69      658005.56    581717.31   1239722.87 
2005-2009   70-74      591696.64    483270.33   1074966.96 
2005-2009   75-79      497997.67    358061.81    856059.48 
2005-2009   80-84      372915.18    224010.82    596926.01 
2005-2009   85-89      221742.92    102037.46    323780.37 
2005-2009   90-94       89714.45     28993.28    118707.74 
2005-2009   95-99       23743.68      5163.52     28907.19 
2005-2009  100-104       2768.03       376.90      3144.92 
2005-2009  105-109        145.26        16.55       161.81 
2005-2009  110+             4.32         0.00         4.32 
2010-2013      0       115021.59    120404.79    235426.38 
2010-2013    1-4       459365.61    478576.86    937942.47 
2010-2013    5-9       537337.72    562797.32   1100135.04 
2010-2013   10-14      557311.50    585669.87   1142981.37 
2010-2013   15-19      634218.76    658765.83   1292984.59 
2010-2013   20-24      731760.72    725559.07   1457319.79 
2010-2013   25-29      704346.98    683786.61   1388133.59 
2010-2013   30-34      667161.43    644920.35   1312081.77 
2010-2013   35-39      675252.54    646786.00   1322038.55 
2010-2013   40-44      798337.31    750264.09   1548601.39 
2010-2013   45-49      839124.90    795473.04   1634597.94 
2010-2013   50-54      777974.81    745191.53   1523166.34 
2010-2013   55-59      687075.83    659596.17   1346672.00 
2010-2013   60-64      666973.39    638451.46   1305424.86 
2010-2013   65-69      576099.32    529782.38   1105881.71 
2010-2013   70-74      481836.59    406991.83    888828.42 
2010-2013   75-79      408610.31    312045.38    720655.69 
2010-2013   80-84      307456.05    200091.37    507547.42 
2010-2013   85-89      190642.03     99298.21    289940.24 
2010-2013   90-94       82061.75     31471.21    113532.96 
2010-2013   95-99       20079.87      4898.80     24978.67 
2010-2013  100-104       2684.37       368.49      3052.85 
2010-2013  105-109        142.87         5.42       148.30 
2010-2013  110+             1.22         0.00         1.22 
