Spain, Exposure to risk (period 5x5)     Last modified: 16-Mar-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1915-1919   70-74      889270.77    794991.32   1684262.09 
1915-1919   75-79      575475.73    460642.76   1036118.50 
1915-1919   80-84      366938.86    238250.76    605189.62 
1915-1919   85-89      148222.82     82017.69    230240.51 
1915-1919   90-94       45470.64     20180.91     65651.55 
1915-1919   95-99       11480.69      4285.31     15766.00 
1915-1919  100-104       1116.28       304.95      1421.23 
1915-1919  105-109         64.43         7.54        71.97 
1915-1919  110+             0.64         0.00         0.64 
1920-1924      0      1355033.97   1451279.72   2806313.69 
1920-1924    1-4      4522705.80   4641635.37   9164341.18 
1920-1924    5-9      5673231.28   5727330.26  11400561.54 
1920-1924   10-14     5740327.86   5759132.98  11499460.84 
1920-1924   15-19     5453277.03   5248156.53  10701433.55 
1920-1924   20-24     4872367.57   4489780.94   9362148.52 
1920-1924   25-29     4324342.03   3935827.20   8260169.23 
1920-1924   30-34     3887312.54   3561985.46   7449298.00 
1920-1924   35-39     3379127.20   3115117.54   6494244.73 
1920-1924   40-44     3310218.58   3042020.27   6352238.85 
1920-1924   45-49     2879611.84   2615426.36   5495038.19 
1920-1924   50-54     2652530.13   2431247.89   5083778.03 
1920-1924   55-59     2199392.97   2036133.43   4235526.40 
1920-1924   60-64     2063159.51   1823483.71   3886643.21 
1920-1924   65-69     1420967.83   1238090.72   2659058.56 
1920-1924   70-74     1030319.20    851710.00   1882029.20 
1920-1924   75-79      523209.75    427194.11    950403.86 
1920-1924   80-84      406683.71    257830.15    664513.85 
1920-1924   85-89      151861.12     79273.26    231134.37 
1920-1924   90-94       45873.29     19339.90     65213.18 
1920-1924   95-99       11010.63      3652.95     14663.57 
1920-1924  100-104       1107.13       295.31      1402.44 
1920-1924  105-109         61.60         4.71        66.31 
1920-1924  110+             0.00         0.00         0.00 
1925-1929      0      1450763.83   1546125.14   2996888.97 
1925-1929    1-4      5177112.21   5430582.94  10607695.16 
1925-1929    5-9      5731679.75   5856292.68  11587972.43 
1925-1929   10-14     5606372.61   5585536.10  11191908.70 
1925-1929   15-19     5627155.16   5535609.03  11162764.20 
1925-1929   20-24     5302359.92   5030760.02  10333119.93 
1925-1929   25-29     4630896.18   4322919.18   8953815.35 
1925-1929   30-34     4038830.86   3719795.70   7758626.56 
1925-1929   35-39     3702852.06   3447501.31   7150353.37 
1925-1929   40-44     3227599.18   3002113.81   6229712.99 
1925-1929   45-49     3107577.13   2860733.25   5968310.38 
1925-1929   50-54     2688800.38   2407983.64   5096784.02 
1925-1929   55-59     2456975.77   2194356.26   4651332.03 
1925-1929   60-64     1972110.60   1779019.77   3751130.37 
1925-1929   65-69     1628236.01   1390074.66   3018310.67 
1925-1929   70-74     1041364.31    868912.01   1910276.32 
1925-1929   75-79      672370.84    498097.47   1170468.31 
1925-1929   80-84      449392.37    268129.06    717521.43 
1925-1929   85-89      178281.28     89582.67    267863.95 
1925-1929   90-94       51227.27     20165.55     71392.82 
1925-1929   95-99       11829.90      3845.03     15674.92 
1925-1929  100-104       1273.59       288.46      1562.05 
1925-1929  105-109        102.28        19.32       121.60 
1925-1929  110+             1.11         0.23         1.34 
1930-1934      0      1438756.50   1515097.12   2953853.62 
1930-1934    1-4      5160364.75   5327969.58  10488334.33 
1930-1934    5-9      6467213.50   6615578.99  13082792.48 
1930-1934   10-14     5937998.09   5972834.36  11910832.46 
1930-1934   15-19     5595901.94   5413025.80  11008927.74 
1930-1934   20-24     5496563.28   5277361.59  10773924.87 
1930-1934   25-29     5098051.31   4817399.17   9915450.48 
1930-1934   30-34     4427856.31   4173247.90   8601104.21 
1930-1934   35-39     3835363.26   3560183.63   7395546.89 
1930-1934   40-44     3539375.53   3317745.63   6857121.16 
1930-1934   45-49     3088981.81   2873002.11   5961983.92 
1930-1934   50-54     2912904.59   2658245.95   5571150.54 
1930-1934   55-59     2524136.54   2207864.39   4732000.93 
1930-1934   60-64     2195347.84   1899015.05   4094362.88 
1930-1934   65-69     1666585.28   1447766.36   3114351.65 
1930-1934   70-74     1191340.97    975581.34   2166922.31 
1930-1934   75-79      681602.48    515367.52   1196970.00 
1930-1934   80-84      504276.24    298869.61    803145.84 
1930-1934   85-89      201742.52     95752.15    297494.67 
1930-1934   90-94       63513.04     24050.15     87563.19 
1930-1934   95-99       14648.35      4386.41     19034.77 
1930-1934  100-104       1557.08       302.78      1859.86 
1930-1934  105-109        185.43        33.87       219.30 
1930-1934  110+            14.58         2.45        17.03 
1935-1939      0      1297676.77   1357123.59   2654800.36 
1935-1939    1-4      5367491.01   5518761.10  10886252.11 
1935-1939    5-9      6656735.54   6784795.65  13441531.19 
1935-1939   10-14     6568002.49   6546372.33  13114374.82 
1935-1939   15-19     6035483.70   5796751.56  11832235.26 
1935-1939   20-24     5678254.70   5145042.25  10823296.96 
1935-1939   25-29     5321532.64   4978119.21  10299651.85 
1935-1939   30-34     4847524.76   4554000.10   9401524.86 
1935-1939   35-39     4321215.81   4025198.38   8346414.19 
1935-1939   40-44     3727759.54   3437207.01   7164966.55 
1935-1939   45-49     3386515.05   3133022.74   6519537.79 
1935-1939   50-54     2923534.59   2677099.99   5600634.58 
1935-1939   55-59     2763654.65   2431476.98   5195131.63 
1935-1939   60-64     2354669.94   1984064.67   4338734.61 
1935-1939   65-69     1827509.50   1503521.82   3331031.32 
1935-1939   70-74     1278074.43   1055851.35   2333925.78 
1935-1939   75-79      830706.94    603722.95   1434429.89 
1935-1939   80-84      517762.32    300670.89    818433.21 
1935-1939   85-89      223154.38    106098.11    329252.49 
1935-1939   90-94       67893.17     23986.65     91879.82 
1935-1939   95-99       18231.02      5162.04     23393.06 
1935-1939  100-104       1998.97       390.75      2389.72 
1935-1939  105-109        238.31        45.24       283.55 
1935-1939  110+            26.45         1.59        28.04 
1940-1944      0      1199606.30   1259464.83   2459071.12 
1940-1944    1-4      4331233.15   4469378.27   8800611.42 
1940-1944    5-9      6561803.67   6654280.51  13216084.18 
1940-1944   10-14     6872051.37   6906022.81  13778074.17 
1940-1944   15-19     6590949.07   6426762.39  13017711.47 
1940-1944   20-24     5988231.09   5455259.96  11443491.05 
1940-1944   25-29     5588341.08   4766043.09  10354384.16 
1940-1944   30-34     5108418.63   4662052.41   9770471.04 
1940-1944   35-39     4660231.51   4262931.52   8923163.02 
1940-1944   40-44     4197544.02   3814931.07   8012475.09 
1940-1944   45-49     3590488.30   3218700.33   6809188.63 
1940-1944   50-54     3190689.37   2856490.55   6047179.92 
1940-1944   55-59     2766253.52   2395572.47   5161825.99 
1940-1944   60-64     2508635.75   2064283.69   4572919.44 
1940-1944   65-69     2035971.53   1581417.00   3617388.53 
1940-1944   70-74     1371399.85   1031631.34   2403031.20 
1940-1944   75-79      836958.19    603032.52   1439990.70 
1940-1944   80-84      518716.14    297520.29    816236.43 
1940-1944   85-89      209034.80     91224.51    300259.31 
1940-1944   90-94       63948.21     21453.88     85402.09 
1940-1944   95-99       15170.58      3774.19     18944.77 
1940-1944  100-104       1769.79       308.80      2078.59 
1940-1944  105-109        160.77        21.80       182.57 
1940-1944  110+            35.64         3.80        39.44 
1945-1949      0      1400712.33   1466877.70   2867590.03 
1945-1949    1-4      5034711.50   5261391.15  10296102.65 
1945-1949    5-9      5505657.35   5694659.94  11200317.29 
1945-1949   10-14     6598164.72   6603515.73  13201680.45 
1945-1949   15-19     6836313.03   6797047.39  13633360.42 
1945-1949   20-24     6455844.62   6239312.79  12695157.41 
1945-1949   25-29     5696246.16   5142271.13  10838517.29 
1945-1949   30-34     5258127.76   4483232.54   9741360.30 
1945-1949   35-39     4949221.60   4531094.37   9480315.97 
1945-1949   40-44     4561826.96   4120345.22   8682172.18 
1945-1949   45-49     4061822.58   3639002.26   7700824.84 
1945-1949   50-54     3408321.55   3003586.92   6411908.46 
1945-1949   55-59     3026094.47   2596717.55   5622812.02 
1945-1949   60-64     2645254.27   2141275.06   4786529.33 
1945-1949   65-69     2143205.12   1658441.05   3801646.18 
1945-1949   70-74     1617709.54   1154712.59   2772422.14 
1945-1949   75-79      972581.15    644575.60   1617156.74 
1945-1949   80-84      554544.28    318208.74    872753.02 
1945-1949   85-89      235763.25    108335.19    344098.45 
1945-1949   90-94       71110.31     23345.78     94456.09 
1945-1949   95-99       16349.66      4192.54     20542.20 
1945-1949  100-104       1814.56       304.78      2119.35 
1945-1949  105-109        244.57        38.03       282.61 
1945-1949  110+            33.49         5.33        38.83 
1950-1954      0      1308745.09   1381182.26   2689927.35 
1950-1954    1-4      5103510.27   5355069.68  10458579.95 
1950-1954    5-9      6268586.82   6552414.91  12821001.73 
1950-1954   10-14     5595010.52   5795094.76  11390105.28 
1950-1954   15-19     6546609.90   6481856.53  13028466.43 
1950-1954   20-24     6688565.36   6589516.63  13278081.99 
1950-1954   25-29     6236076.94   5979809.17  12215886.10 
1950-1954   30-34     5418294.15   4901849.70  10320143.85 
1950-1954   35-39     4991399.43   4288247.54   9279646.97 
1950-1954   40-44     4807887.86   4394622.39   9202510.25 
1950-1954   45-49     4429276.44   3981387.78   8410664.22 
1950-1954   50-54     3903668.49   3439115.17   7342783.66 
1950-1954   55-59     3240895.09   2777722.73   6018617.82 
1950-1954   60-64     2839875.58   2314707.67   5154583.25 
1950-1954   65-69     2388871.04   1816709.66   4205580.69 
1950-1954   70-74     1722446.89   1250753.11   2973200.00 
1950-1954   75-79     1154238.64    733079.93   1887318.56 
1950-1954   80-84      636159.59    357618.07    993777.66 
1950-1954   85-89      258867.32    121184.78    380052.09 
1950-1954   90-94       82623.69     29429.81    112053.49 
1950-1954   95-99       18115.15      4761.96     22877.11 
1950-1954  100-104       2073.04       395.15      2468.19 
1950-1954  105-109        253.96        58.10       312.06 
1950-1954  110+            56.65        15.95        72.60 
1955-1959      0      1471215.28   1537590.38   3008805.65 
1955-1959    1-4      5422966.92   5655415.89  11078382.81 
1955-1959    5-9      6465772.22   6770080.73  13235852.95 
1955-1959   10-14     6304066.40   6526189.90  12830256.29 
1955-1959   15-19     5533079.02   5777478.65  11310557.68 
1955-1959   20-24     6285481.85   6191741.27  12477223.12 
1955-1959   25-29     6361118.76   6206228.71  12567347.47 
1955-1959   30-34     5919628.60   5673241.16  11592869.76 
1955-1959   35-39     5204022.38   4747145.32   9951167.69 
1955-1959   40-44     4794037.06   4158481.98   8952519.05 
1955-1959   45-49     4626894.74   4178821.56   8805716.30 
1955-1959   50-54     4224157.29   3780998.14   8005155.43 
1955-1959   55-59     3712491.24   3174637.65   6887128.89 
1955-1959   60-64     3102828.70   2526002.55   5628831.25 
1955-1959   65-69     2540473.53   1964442.82   4504916.36 
1955-1959   70-74     1942867.43   1400326.03   3343193.46 
1955-1959   75-79     1274561.30    840254.69   2114815.99 
1955-1959   80-84      740954.13    402882.22   1143836.34 
1955-1959   85-89      296184.70    137809.19    433993.88 
1955-1959   90-94       88142.27     32452.82    120595.09 
1955-1959   95-99       19821.79      5715.58     25537.37 
1955-1959  100-104       2036.31       541.91      2578.22 
1955-1959  105-109        253.77       102.05       355.82 
1955-1959  110+            52.32        16.42        68.74 
1960-1964      0      1548817.97   1625772.28   3174590.25 
1960-1964    1-4      5932126.28   6189310.49  12121436.77 
1960-1964    5-9      6823247.22   7094221.08  13917468.30 
1960-1964   10-14     6545970.94   6829959.07  13375930.01 
1960-1964   15-19     6260487.17   6411206.04  12671693.21 
1960-1964   20-24     5409055.87   5639985.11  11049040.98 
1960-1964   25-29     6047557.13   5902899.43  11950456.56 
1960-1964   30-34     6103965.02   5917045.85  12021010.87 
1960-1964   35-39     5693264.73   5472160.41  11165425.13 
1960-1964   40-44     5041726.07   4627989.50   9669715.57 
1960-1964   45-49     4630772.65   4032756.91   8663529.57 
1960-1964   50-54     4463370.76   3973600.26   8436971.02 
1960-1964   55-59     4045206.85   3552828.03   7598034.88 
1960-1964   60-64     3502080.54   2872925.86   6375006.40 
1960-1964   65-69     2852693.74   2186730.05   5039423.79 
1960-1964   70-74     2150156.00   1551834.36   3701990.36 
1960-1964   75-79     1435265.09    948392.22   2383657.32 
1960-1964   80-84      846528.98    478506.83   1325035.80 
1960-1964   85-89      355540.63    162009.34    517549.98 
1960-1964   90-94      101578.20     37425.29    139003.50 
1960-1964   95-99       20306.78      5933.27     26240.06 
1960-1964  100-104       2179.02       505.02      2684.04 
1960-1964  105-109        303.25       160.27       463.52 
1960-1964  110+            99.96        68.06       168.02 
1965-1969      0      1604529.05   1686026.56   3290555.61 
1965-1969    1-4      6325800.14   6625465.99  12951266.13 
1965-1969    5-9      7506039.88   7839039.25  15345079.12 
1965-1969   10-14     6835671.25   7052656.26  13888327.51 
1965-1969   15-19     6447149.85   6691830.68  13138980.53 
1965-1969   20-24     6028615.37   6099367.78  12127983.15 
1965-1969   25-29     5223808.15   5260290.19  10484098.34 
1965-1969   30-34     5910003.42   5740126.97  11650130.39 
1965-1969   35-39     6013542.06   5850710.04  11864252.11 
1965-1969   40-44     5613179.24   5410341.95  11023521.19 
1965-1969   45-49     4948919.08   4537334.93   9486254.01 
1965-1969   50-54     4527207.73   3914353.06   8441560.80 
1965-1969   55-59     4347324.14   3785057.89   8132382.03 
1965-1969   60-64     3910895.06   3295459.74   7206354.80 
1965-1969   65-69     3218045.92   2509097.54   5727143.46 
1965-1969   70-74     2433069.30   1746746.41   4179815.70 
1965-1969   75-79     1666560.76   1086203.19   2752763.95 
1965-1969   80-84      974954.06    548413.31   1523367.37 
1965-1969   85-89      418787.56    198644.28    617431.84 
1965-1969   90-94      124759.51     45977.63    170737.14 
1965-1969   95-99       24128.42      6671.49     30799.92 
1965-1969  100-104       2255.68       530.36      2786.04 
1965-1969  105-109        308.32       160.70       469.02 
1965-1969  110+           244.92       161.25       406.16 
1970-1974      0      1603912.53   1693809.65   3297722.18 
1970-1974    1-4      6289214.52   6627438.56  12916653.08 
1970-1974    5-9      7942896.64   8328221.92  16271118.56 
1970-1974   10-14     7549062.77   7857507.04  15406569.81 
1970-1974   15-19     6791701.50   6950723.87  13742425.37 
1970-1974   20-24     6302280.40   6508871.65  12811152.05 
1970-1974   25-29     5852869.28   5837139.83  11690009.11 
1970-1974   30-34     5105285.34   5004635.82  10109921.16 
1970-1974   35-39     5818657.67   5655939.62  11474597.30 
1970-1974   40-44     5948034.38   5789422.03  11737456.42 
1970-1974   45-49     5537386.79   5326595.81  10863982.60 
1970-1974   50-54     4845744.31   4404188.38   9249932.68 
1970-1974   55-59     4408860.75   3739190.56   8148051.31 
1970-1974   60-64     4189184.68   3506110.48   7695295.16 
1970-1974   65-69     3667772.77   2904286.97   6572059.74 
1970-1974   70-74     2805347.14   2020937.43   4826284.57 
1970-1974   75-79     1880132.08   1215784.49   3095916.56 
1970-1974   80-84     1140604.10    625940.25   1766544.35 
1970-1974   85-89      487203.01    231678.83    718881.84 
1970-1974   90-94      143989.58     55319.62    199309.20 
1970-1974   95-99       27045.18      7948.54     34993.73 
1970-1974  100-104       2836.72       615.20      3451.92 
1970-1974  105-109        233.89        99.28       333.17 
1970-1974  110+           302.76       251.74       554.50 
1975-1979      0      1568060.91   1669083.21   3237144.12 
1975-1979    1-4      6394086.50   6773267.60  13167354.10 
1975-1979    5-9      7935958.67   8376915.07  16312873.73 
1975-1979   10-14     8025778.61   8409575.78  16435354.39 
1975-1979   15-19     7546278.39   7783678.59  15329956.98 
1975-1979   20-24     6684203.38   6792818.58  13477021.96 
1975-1979   25-29     6237950.79   6369776.34  12607727.13 
1975-1979   30-34     5861363.14   5895812.15  11757175.30 
1975-1979   35-39     5122792.00   5075502.70  10198294.70 
1975-1979   40-44     5818500.04   5678915.04  11497415.08 
1975-1979   45-49     5910350.53   5753193.47  11663544.00 
1975-1979   50-54     5464476.58   5215282.02  10679758.60 
1975-1979   55-59     4729150.97   4206425.31   8935576.28 
1975-1979   60-64     4254616.39   3475314.80   7729931.20 
1975-1979   65-69     3932546.42   3099260.34   7031806.76 
1975-1979   70-74     3241023.04   2352693.38   5593716.41 
1975-1979   75-79     2243701.10   1438229.18   3681930.27 
1975-1979   80-84     1302143.50    707877.67   2010021.17 
1975-1979   85-89      583955.83    269200.83    853156.67 
1975-1979   90-94      170422.50     66896.33    237318.83 
1975-1979   95-99       31715.33     10222.50     41937.83 
1975-1979  100-104       3245.33       841.83      4087.17 
1975-1979  105-109        312.00        80.83       392.83 
1975-1979  110+           172.50       135.83       308.33 
1980-1984      0      1274870.91   1369598.07   2644468.98 
1980-1984    1-4      5732118.56   6096895.67  11829014.23 
1980-1984    5-9      7956112.37   8433175.88  16389288.25 
1980-1984   10-14     8002603.92   8445939.46  16448543.38 
1980-1984   15-19     8039759.27   8394025.41  16433784.68 
1980-1984   20-24     7463579.17   7606077.86  15069657.02 
1980-1984   25-29     6530405.42   6628715.32  13159120.73 
1980-1984   30-34     6153890.19   6208559.98  12362450.17 
1980-1984   35-39     5838719.29   5852695.92  11691415.20 
1980-1984   40-44     5108211.02   5059612.92  10167823.95 
1980-1984   45-49     5778547.11   5613550.15  11392097.26 
1980-1984   50-54     5842365.59   5619439.84  11461805.43 
1980-1984   55-59     5369374.35   5017342.94  10386717.30 
1980-1984   60-64     4595310.34   3938376.32   8533686.66 
1980-1984   65-69     4053787.63   3129268.51   7183056.14 
1980-1984   70-74     3586019.94   2598619.59   6184639.53 
1980-1984   75-79     2695616.16   1749250.27   4444866.43 
1980-1984   80-84     1638235.67    896408.60   2534644.27 
1980-1984   85-89      721263.50    331981.00   1053244.50 
1980-1984   90-94      226410.00     86585.50    312995.50 
1980-1984   95-99       42212.17     14112.00     56324.17 
1980-1984  100-104       4572.17      1272.67      5844.83 
1980-1984  105-109        298.83        81.33       380.17 
1980-1984  110+            22.50         2.67        25.17 
1985-1989      0      1041978.48   1115720.17   2157698.65 
1985-1989    1-4      4557275.16   4855770.87   9413046.03 
1985-1989    5-9      7049127.32   7445991.11  14495118.42 
1985-1989   10-14     8032085.39   8456223.42  16488308.81 
1985-1989   15-19     8000532.51   8404598.30  16405130.81 
1985-1989   20-24     7900839.42   8185587.56  16086426.98 
1985-1989   25-29     7345617.15   7462249.63  14807866.78 
1985-1989   30-34     6494079.75   6552900.30  13046980.06 
1985-1989   35-39     6119667.62   6141381.87  12261049.49 
1985-1989   40-44     5799371.51   5773667.43  11573038.94 
1985-1989   45-49     5052650.04   4954879.06  10007529.10 
1985-1989   50-54     5687955.22   5450386.13  11138341.35 
1985-1989   55-59     5735114.07   5393213.80  11128327.87 
1985-1989   60-64     5237326.84   4720413.72   9957740.57 
1985-1989   65-69     4400544.08   3570963.45   7971507.53 
1985-1989   70-74     3717916.06   2651111.58   6369027.64 
1985-1989   75-79     3049658.13   1978137.54   5027795.67 
1985-1989   80-84     2039406.46   1130057.81   3169464.27 
1985-1989   85-89      960480.50    446439.77   1406920.27 
1985-1989   90-94      290804.67    111460.33    402265.00 
1985-1989   95-99       58543.67     18546.50     77090.17 
1985-1989  100-104       6567.33      1777.00      8344.33 
1985-1989  105-109        513.67       151.33       665.00 
1985-1989  110+             5.83         2.50         8.33 
1990-1994      0       944500.19   1005961.78   1950461.97 
1990-1994    1-4      3907218.23   4135174.48   8042392.71 
1990-1994    5-9      5648664.96   5950979.48  11599644.44 
1990-1994   10-14     7144507.41   7506468.58  14650975.99 
1990-1994   15-19     8152605.15   8541217.08  16693822.24 
1990-1994   20-24     8036142.53   8389555.65  16425698.17 
1990-1994   25-29     7853667.78   8066196.34  15919864.11 
1990-1994   30-34     7329015.04   7407239.42  14736254.46 
1990-1994   35-39     6515369.63   6529258.15  13044627.78 
1990-1994   40-44     6112088.93   6095337.00  12207425.93 
1990-1994   45-49     5775678.44   5694229.14  11469907.58 
1990-1994   50-54     5002194.21   4835704.17   9837898.38 
1990-1994   55-59     5595212.50   5249257.13  10844469.63 
1990-1994   60-64     5602425.92   5093124.63  10695550.55 
1990-1994   65-69     5041695.63   4306749.84   9348445.47 
1990-1994   70-74     4094414.15   3072680.62   7167094.78 
1990-1994   75-79     3226358.25   2059490.33   5285848.58 
1990-1994   80-84     2387193.52   1323826.07   3711019.59 
1990-1994   85-89     1248889.46    584193.81   1833083.27 
1990-1994   90-94      409801.67    159343.77    569145.43 
1990-1994   95-99       74416.33     23480.67     97897.00 
1990-1994  100-104       8730.67      2260.83     10991.50 
1990-1994  105-109        520.83       119.50       640.33 
1990-1994  110+             2.33         1.50         3.83 
1995-1999      0       887007.67    942996.60   1830004.27 
1995-1999    1-4      3661326.84   3884445.59   7545772.43 
1995-1999    5-9      4967207.21   5251096.89  10218304.10 
1995-1999   10-14     5785641.25   6096288.15  11881929.40 
1995-1999   15-19     7362226.76   7733567.26  15095794.03 
1995-1999   20-24     8365794.93   8763631.20  17129426.13 
1995-1999   25-29     8216226.30   8544672.34  16760898.65 
1995-1999   30-34     8055857.15   8218324.31  16274181.45 
1995-1999   35-39     7510110.98   7541461.88  15051572.86 
1995-1999   40-44     6631255.95   6611767.56  13243023.52 
1995-1999   45-49     6168790.23   6106437.70  12275227.93 
1995-1999   50-54     5792102.05   5642750.37  11434852.42 
1995-1999   55-59     4988572.23   4734266.05   9722838.28 
1995-1999   60-64     5525574.81   5037511.40  10563086.21 
1995-1999   65-69     5434803.15   4711060.28  10145863.43 
1995-1999   70-74     4731043.54   3750251.20   8481294.73 
1995-1999   75-79     3614399.96   2432919.62   6047319.58 
1995-1999   80-84     2609087.29   1419745.24   4028832.53 
1995-1999   85-89     1529550.36    710773.23   2240323.59 
1995-1999   90-94      562064.13    216320.81    778384.94 
1995-1999   95-99      111671.17     35646.10    147317.27 
1995-1999  100-104      10695.67      2673.83     13369.50 
1995-1999  105-109        762.33       158.00       920.33 
1995-1999  110+             9.33         2.00        11.33 
2000-2004      0      1013653.66   1075041.47   2088695.13 
2000-2004    1-4      3832506.74   4045675.83   7878182.58 
2000-2004    5-9      4712531.00   4975305.26   9687836.27 
2000-2004   10-14     5159516.18   5452540.38  10612056.56 
2000-2004   15-19     5998490.15   6319912.74  12318402.89 
2000-2004   20-24     7749741.66   8134793.56  15884535.22 
2000-2004   25-29     8763512.73   9227204.93  17990717.66 
2000-2004   30-34     8543661.16   8916873.45  17460534.61 
2000-2004   35-39     8361940.14   8533299.87  16895240.01 
2000-2004   40-44     7748596.42   7771143.86  15519740.28 
2000-2004   45-49     6779390.99   6732530.94  13511921.93 
2000-2004   50-54     6247224.41   6118124.48  12365348.88 
2000-2004   55-59     5821313.91   5569630.51  11390944.42 
2000-2004   60-64     4975035.18   4592667.47   9567702.66 
2000-2004   65-69     5419820.34   4739371.46  10159191.79 
2000-2004   70-74     5174721.90   4192743.61   9367465.52 
2000-2004   75-79     4256574.29   3040357.28   7296931.57 
2000-2004   80-84     2997548.29   1726554.54   4724102.83 
2000-2004   85-89     1720104.45    777799.24   2497903.70 
2000-2004   90-94      710709.19    268314.57    979023.76 
2000-2004   95-99      157362.29     47915.14    205277.44 
2000-2004  100-104      16826.50      4207.10     21033.60 
2000-2004  105-109        793.83       122.17       916.00 
2000-2004  110+            29.83        10.50        40.33 
2005-2009      0      1181172.50   1258535.67   2439708.17 
2005-2009    1-4      4549121.17   4817361.17   9366482.33 
2005-2009    5-9      5219933.00   5512892.83  10732825.83 
2005-2009   10-14     5095876.83   5387603.83  10483480.67 
2005-2009   15-19     5597899.50   5935184.00  11533083.50 
2005-2009   20-24     6905830.50   7227245.33  14133075.83 
2005-2009   25-29     8874338.83   9435447.50  18309786.33 
2005-2009   30-34     9643878.67  10374861.00  20018739.67 
2005-2009   35-39     9224011.00   9785018.50  19009029.50 
2005-2009   40-44     8862831.67   9133177.00  17996008.67 
2005-2009   45-49     8099745.33   8151447.50  16251192.83 
2005-2009   50-54     7011585.17   6921809.00  13933394.17 
2005-2009   55-59     6397267.33   6172509.33  12569776.67 
2005-2009   60-64     5908877.67   5524493.17  11433370.83 
2005-2009   65-69     4964469.17   4434812.50   9399281.67 
2005-2009   70-74     5230067.00   4320302.67   9550369.67 
2005-2009   75-79     4758311.50   3517238.17   8275549.67 
2005-2009   80-84     3587107.93   2230509.43   5817617.35 
2005-2009   85-89     2055242.46    992946.87   3048189.33 
2005-2009   90-94      835188.79    306764.08   1141952.86 
