Denmark, Exposure to risk (period 5x5)     Last modified: 16-Nov-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1845-1849   40-44      200950.03    200146.13    401096.16 
1845-1849   45-49      181098.26    175808.42    356906.68 
1845-1849   50-54      152066.99    142566.10    294633.10 
1845-1849   55-59      123541.18    111684.04    235225.22 
1845-1849   60-64      104667.35     90111.62    194778.97 
1845-1849   65-69       87664.20     72919.84    160584.04 
1845-1849   70-74       59731.69     48624.40    108356.08 
1845-1849   75-79       36029.87     27199.76     63229.62 
1845-1849   80-84       19980.24     13553.93     33534.17 
1845-1849   85-89        6790.94      4209.23     11000.16 
1845-1849   90-94        1721.53       930.25      2651.78 
1845-1849   95-99         319.79       135.29       455.08 
1845-1849  100-104         21.47        14.12        35.59 
1845-1849  105-109          0.00         0.00         0.00 
1845-1849  110+             0.00         0.00         0.00 
1850-1854      0       101681.05    104495.14    206176.19 
1850-1854    1-4       348828.97    352007.62    700836.59 
1850-1854    5-9       383533.15    389875.26    773408.42 
1850-1854   10-14      352111.18    361356.79    713467.96 
1850-1854   15-19      335262.54    338762.18    674024.71 
1850-1854   20-24      305297.70    286970.19    592267.88 
1850-1854   25-29      309773.43    290989.72    600763.15 
1850-1854   30-34      280106.77    274300.42    554407.19 
1850-1854   35-39      237726.43    238810.01    476536.44 
1850-1854   40-44      201607.21    200495.90    402103.11 
1850-1854   45-49      192112.19    188368.31    380480.50 
1850-1854   50-54      164772.11    158649.28    323421.39 
1850-1854   55-59      136227.38    125555.44    261782.81 
1850-1854   60-64      108948.53     94529.92    203478.45 
1850-1854   65-69       86997.76     71852.61    158850.37 
1850-1854   70-74       63352.95     51648.19    115001.14 
1850-1854   75-79       39067.82     30089.60     69157.43 
1850-1854   80-84       19986.89     13003.26     32990.15 
1850-1854   85-89        7442.82      4507.06     11949.88 
1850-1854   90-94        1872.27       902.43      2774.69 
1850-1854   95-99         372.54       139.19       511.73 
1850-1854  100-104         16.69         5.18        21.87 
1850-1854  105-109          0.00         0.00         0.00 
1850-1854  110+             0.00         0.00         0.00 
1855-1859      0       113925.90    116957.98    230883.88 
1855-1859    1-4       389093.12    394501.74    783594.86 
1855-1859    5-9       415564.70    422927.21    838491.91 
1855-1859   10-14      367617.61    375599.83    743217.44 
1855-1859   15-19      349616.65    353014.10    702630.75 
1855-1859   20-24      333467.16    325540.09    659007.26 
1855-1859   25-29      295330.42    286023.67    581354.10 
1855-1859   30-34      291778.85    287169.22    578948.07 
1855-1859   35-39      267776.95    268265.92    536042.87 
1855-1859   40-44      223992.09    223376.18    447368.27 
1855-1859   45-49      192105.20    187643.65    379748.85 
1855-1859   50-54      176444.13    170295.11    346739.24 
1855-1859   55-59      148709.08    140326.49    289035.57 
1855-1859   60-64      119803.41    106241.87    226045.28 
1855-1859   65-69       90855.14     75519.83    166374.97 
1855-1859   70-74       62827.74     50430.62    113258.36 
1855-1859   75-79       41166.96     31099.70     72266.67 
1855-1859   80-84       21661.70     15165.86     36827.57 
1855-1859   85-89        6873.98      3945.06     10819.03 
1855-1859   90-94        1753.31       922.88      2676.20 
1855-1859   95-99         278.38       128.65       407.03 
1855-1859  100-104         12.72         2.79        15.50 
1855-1859  105-109          0.00         0.00         0.00 
1855-1859  110+             0.00         0.00         0.00 
1860-1864      0       116601.42    121020.75    237622.16 
1860-1864    1-4       418610.81    425733.28    844344.09 
1860-1864    5-9       455805.58    463497.98    919303.56 
1860-1864   10-14      399293.46    404776.55    804070.01 
1860-1864   15-19      365018.46    365014.63    730033.09 
1860-1864   20-24      344186.44    336319.94    680506.38 
1860-1864   25-29      322801.97    312632.62    635434.59 
1860-1864   30-34      280994.81    277670.45    558665.26 
1860-1864   35-39      277586.21    277255.70    554841.91 
1860-1864   40-44      254896.51    254214.38    509110.89 
1860-1864   45-49      215065.03    211347.39    426412.42 
1860-1864   50-54      178329.17    171714.17    350043.34 
1860-1864   55-59      161197.18    150949.68    312146.86 
1860-1864   60-64      133099.35    120514.74    253614.10 
1860-1864   65-69      100559.19     85362.08    185921.27 
1860-1864   70-74       69504.31     54715.34    124219.65 
1860-1864   75-79       41505.33     31075.86     72581.19 
1860-1864   80-84       23950.90     16033.35     39984.25 
1860-1864   85-89        8050.57      4751.66     12802.23 
1860-1864   90-94        1697.22       693.62      2390.85 
1860-1864   95-99         298.08       112.76       410.84 
1860-1864  100-104          5.25         1.19         6.44 
1860-1864  105-109          0.00         0.00         0.00 
1860-1864  110+             0.00         0.00         0.00 
1865-1869      0       119766.80    123989.65    243756.45 
1865-1869    1-4       416565.22    425860.14    842425.36 
1865-1869    5-9       478679.77    489791.00    968470.77 
1865-1869   10-14      435908.21    441889.90    877798.11 
1865-1869   15-19      392697.53    390306.41    783003.94 
1865-1869   20-24      359496.94    345545.72    705042.67 
1865-1869   25-29      330980.10    315673.81    646653.91 
1865-1869   30-34      307224.64    296426.06    603650.70 
1865-1869   35-39      269340.99    266612.34    535953.34 
1865-1869   40-44      264436.31    263334.46    527770.77 
1865-1869   45-49      242114.16    238503.43    480617.59 
1865-1869   50-54      201903.22    195041.71    396944.93 
1865-1869   55-59      163473.56    153673.97    317147.53 
1865-1869   60-64      144077.55    129128.12    273205.67 
1865-1869   65-69      112683.51     97090.00    209773.51 
1865-1869   70-74       76959.15     62403.36    139362.50 
1865-1869   75-79       46891.25     34909.02     81800.26 
1865-1869   80-84       23770.84     15397.05     39167.89 
1865-1869   85-89        9091.92      5248.18     14340.10 
1865-1869   90-94        2012.79       926.78      2939.57 
1865-1869   95-99         272.92        84.42       357.34 
1865-1869  100-104          2.64         0.71         3.35 
1865-1869  105-109          0.00         0.00         0.00 
1865-1869  110+             0.00         0.00         0.00 
1870-1874      0       123475.19    127905.07    251380.27 
1870-1874    1-4       435132.74    443249.16    878381.90 
1870-1874    5-9       489172.21    499905.89    989078.09 
1870-1874   10-14      459987.29    467138.50    927125.79 
1870-1874   15-19      424251.91    422043.07    846294.99 
1870-1874   20-24      381989.72    368911.88    750901.60 
1870-1874   25-29      345458.92    324511.92    669970.84 
1870-1874   30-34      314891.80    298551.32    613443.12 
1870-1874   35-39      291203.31    281675.60    572878.91 
1870-1874   40-44      254613.78    251786.35    506400.12 
1870-1874   45-49      250437.60    246855.01    497292.60 
1870-1874   50-54      226893.55    219550.21    446443.77 
1870-1874   55-59      186734.78    175733.18    362467.96 
1870-1874   60-64      146385.04    132518.04    278903.07 
1870-1874   65-69      121839.17    104644.88    226484.05 
1870-1874   70-74       86932.79     71925.16    158857.95 
1870-1874   75-79       51113.84     39598.50     90712.34 
1870-1874   80-84       26489.50     18010.07     44499.57 
1870-1874   85-89        9177.25      5283.30     14460.55 
1870-1874   90-94        2246.43      1095.09      3341.52 
1870-1874   95-99         297.42        93.19       390.62 
1870-1874  100-104         11.57         0.95        12.53 
1870-1874  105-109          0.00         0.00         0.00 
1870-1874  110+             0.00         0.00         0.00 
1875-1879      0       136096.24    140536.41    276632.65 
1875-1879    1-4       469929.45    478449.43    948378.88 
1875-1879    5-9       517676.70    528016.36   1045693.06 
1875-1879   10-14      467298.37    478443.28    945741.65 
1875-1879   15-19      449101.48    446334.84    895436.32 
1875-1879   20-24      412543.12    392897.40    805440.52 
1875-1879   25-29      363790.90    342263.46    706054.36 
1875-1879   30-34      324030.56    303797.01    627827.57 
1875-1879   35-39      296536.35    281383.02    577919.37 
1875-1879   40-44      273526.03    264001.77    537527.80 
1875-1879   45-49      237462.20    232321.82    469784.02 
1875-1879   50-54      233839.63    225833.55    459673.18 
1875-1879   55-59      207235.20    196196.09    403431.29 
1875-1879   60-64      168522.69    151967.17    320489.85 
1875-1879   65-69      124543.83    106993.40    231537.23 
1875-1879   70-74       93475.31     76531.71    170007.02 
1875-1879   75-79       58005.10     45041.04    103046.14 
1875-1879   80-84       27776.32     19519.30     47295.62 
1875-1879   85-89       10181.07      6186.18     16367.25 
1875-1879   90-94        2314.25      1027.74      3341.99 
1875-1879   95-99         281.50       115.80       397.30 
1875-1879  100-104         10.83         2.33        13.16 
1875-1879  105-109          0.00         0.00         0.00 
1875-1879  110+             0.00         0.00         0.00 
1880-1884      0       143125.70    148620.86    291746.56 
1880-1884    1-4       498224.31    508569.76   1006794.07 
1880-1884    5-9       556086.94    566146.47   1122233.41 
1880-1884   10-14      496043.21    500682.78    996725.99 
1880-1884   15-19      449547.88    445960.09    895507.96 
1880-1884   20-24      435130.04    414101.31    849231.35 
1880-1884   25-29      394610.29    365089.07    759699.36 
1880-1884   30-34      344157.01    321922.45    666079.46 
1880-1884   35-39      305059.97    286582.97    591642.94 
1880-1884   40-44      280563.37    265553.71    546117.08 
1880-1884   45-49      257774.51    245896.73    503671.24 
1880-1884   50-54      220745.67    212571.73    433317.41 
1880-1884   55-59      215467.84    202536.03    418003.87 
1880-1884   60-64      186609.88    170979.26    357589.14 
1880-1884   65-69      144435.02    124821.06    269256.08 
1880-1884   70-74       97513.85     79103.31    176617.15 
1880-1884   75-79       63278.21     48675.20    111953.41 
1880-1884   80-84       32135.77     22493.01     54628.78 
1880-1884   85-89       10837.69      6627.01     17464.70 
1880-1884   90-94        2620.33      1309.38      3929.71 
1880-1884   95-99         343.24        89.78       433.02 
1880-1884  100-104          9.67         0.72        10.40 
1880-1884  105-109          0.00         0.00         0.00 
1880-1884  110+             0.00         0.00         0.00 
1885-1889      0       151750.24    156769.27    308519.51 
1885-1889    1-4       540751.34    552992.16   1093743.50 
1885-1889    5-9       597573.06    611400.74   1208973.81 
1885-1889   10-14      531804.41    542727.54   1074531.94 
1885-1889   15-19      476341.32    464023.07    940364.39 
1885-1889   20-24      433700.79    398211.52    831912.30 
1885-1889   25-29      415781.52    377291.96    793073.48 
1885-1889   30-34      371783.43    343235.64    715019.07 
1885-1889   35-39      324975.42    304486.62    629462.05 
1885-1889   40-44      288293.10    271610.95    559904.05 
1885-1889   45-49      266073.31    249957.34    516030.64 
1885-1889   50-54      241877.75    226736.87    468614.63 
1885-1889   55-59      201814.97    190470.04    392285.01 
1885-1889   60-64      194112.74    176278.22    370390.96 
1885-1889   65-69      161284.18    141776.98    303061.16 
1885-1889   70-74      113542.42     93272.05    206814.47 
1885-1889   75-79       66752.84     50631.48    117384.32 
1885-1889   80-84       35455.62     24834.12     60289.74 
1885-1889   85-89       12977.56      8005.77     20983.33 
1885-1889   90-94        2761.89      1392.49      4154.39 
1885-1889   95-99         326.16       144.91       471.06 
1885-1889  100-104         10.41         1.21        11.62 
1885-1889  105-109          0.00         0.00         0.00 
1885-1889  110+             0.00         0.00         0.00 
1890-1894      0       149948.50    155130.74    305079.24 
1890-1894    1-4       537278.28    545876.87   1083155.15 
1890-1894    5-9       637711.70    649880.75   1287592.45 
1890-1894   10-14      574722.31    583669.08   1158391.39 
1890-1894   15-19      511206.59    512375.03   1023581.62 
1890-1894   20-24      456990.85    426593.85    883584.70 
1890-1894   25-29      416492.77    366435.44    782928.21 
1890-1894   30-34      396048.06    354427.19    750475.25 
1890-1894   35-39      352654.79    326339.80    678994.59 
1890-1894   40-44      307840.57    288011.23    595851.80 
1890-1894   45-49      273407.73    256667.37    530075.10 
1890-1894   50-54      249956.23    231696.56    481652.78 
1890-1894   55-59      223392.84    204934.86    428327.69 
1890-1894   60-64      180008.96    165480.73    345489.70 
1890-1894   65-69      165921.08    145298.90    311219.98 
1890-1894   70-74      126167.45    106310.46    232477.91 
1890-1894   75-79       76515.30     59091.24    135606.53 
1890-1894   80-84       36159.95     24550.72     60710.68 
1890-1894   85-89       13406.25      8086.15     21492.40 
1890-1894   90-94        2938.55      1511.92      4450.47 
1890-1894   95-99         348.63       111.18       459.81 
1890-1894  100-104          5.53         1.56         7.09 
1890-1894  105-109          0.00         0.00         0.00 
1890-1894  110+             0.00         0.00         0.00 
1895-1899      0       158072.24    163849.37    321921.60 
1895-1899    1-4       562627.97    573655.47   1136283.44 
1895-1899    5-9       644976.78    656324.62   1301301.40 
1895-1899   10-14      616936.30    626427.94   1243364.24 
1895-1899   15-19      555809.92    549437.25   1105247.17 
1895-1899   20-24      496009.75    475068.80    971078.55 
1895-1899   25-29      438987.08    401016.66    840003.73 
1895-1899   30-34      398554.49    353840.94    752395.44 
1895-1899   35-39      377900.14    341041.66    718941.79 
1895-1899   40-44      336984.93    313033.51    650018.45 
1895-1899   45-49      293712.50    273282.86    566995.36 
1895-1899   50-54      259286.32    239908.91    499195.23 
1895-1899   55-59      231588.02    210645.67    442233.69 
1895-1899   60-64      202693.80    180935.98    383629.78 
1895-1899   65-69      155219.90    137909.13    293129.03 
1895-1899   70-74      130773.32    109551.68    240325.00 
1895-1899   75-79       86361.68     68606.99    154968.68 
1895-1899   80-84       42201.10     29289.32     71490.41 
1895-1899   85-89       14092.83      8354.43     22447.26 
1895-1899   90-94        3176.97      1627.92      4804.89 
1895-1899   95-99         362.13       145.87       508.00 
1895-1899  100-104         20.91         1.79        22.70 
1895-1899  105-109          0.00         0.00         0.00 
1895-1899  110+             0.00         0.00         0.00 
1900-1904      0       164567.16    169528.53    334095.69 
1900-1904    1-4       601129.63    608070.42   1209200.05 
1900-1904    5-9       688616.63    701185.20   1389801.83 
1900-1904   10-14      633676.94    642392.34   1276069.28 
1900-1904   15-19      601448.48    597970.87   1199419.36 
1900-1904   20-24      539377.91    515262.99   1054640.90 
1900-1904   25-29      481253.74    446145.20    927398.94 
1900-1904   30-34      421363.12    381265.76    802628.88 
1900-1904   35-39      381848.80    339830.17    721678.97 
1900-1904   40-44      360435.47    324258.71    684694.18 
1900-1904   45-49      321730.23    294967.41    616697.64 
1900-1904   50-54      278489.01    254004.61    532493.62 
1900-1904   55-59      242197.22    218110.18    460307.40 
1900-1904   60-64      210094.40    185313.73    395408.13 
1900-1904   65-69      175123.18    150740.00    325863.18 
1900-1904   70-74      123598.12    104592.40    228190.52 
1900-1904   75-79       89646.09     70484.38    160130.47 
1900-1904   80-84       48366.63     34882.25     83248.88 
1900-1904   85-89       16563.24      9718.53     26281.77 
1900-1904   90-94        3245.46      1593.58      4839.04 
1900-1904   95-99         422.18       147.69       569.88 
1900-1904  100-104         17.02         2.71        19.73 
1900-1904  105-109          0.00         0.00         0.00 
1900-1904  110+             0.00         0.00         0.00 
1905-1909      0       169595.08    175605.18    345200.26 
1905-1909    1-4       620060.98    633343.71   1253404.70 
1905-1909    5-9       737462.95    746071.84   1483534.80 
1905-1909   10-14      677365.94    688862.68   1366228.62 
1905-1909   15-19      619241.35    606520.82   1225762.16 
1905-1909   20-24      583257.36    546832.38   1130089.74 
1905-1909   25-29      524024.91    486610.16   1010635.07 
1905-1909   30-34      464772.41    431119.58    895891.99 
1905-1909   35-39      406885.30    368196.21    775081.51 
1905-1909   40-44      367404.30    325629.64    693033.94 
1905-1909   45-49      344958.03    306865.09    651823.12 
1905-1909   50-54      306041.91    275684.76    581726.67 
1905-1909   55-59      260618.20    232240.04    492858.24 
1905-1909   60-64      221355.19    193457.42    414812.61 
1905-1909   65-69      183037.07    155580.95    338618.03 
1905-1909   70-74      139462.34    115472.33    254934.67 
1905-1909   75-79       86422.24     68680.32    155102.56 
1905-1909   80-84       50738.92     36875.73     87614.65 
1905-1909   85-89       19507.55     12529.68     32037.22 
1905-1909   90-94        4123.23      1868.70      5991.93 
1905-1909   95-99         435.21       172.56       607.77 
1905-1909  100-104         23.02         0.68        23.70 
1905-1909  105-109          0.00         0.00         0.00 
1905-1909  110+             0.00         0.00         0.00 
1910-1914      0       172243.27    177629.44    349872.70 
1910-1914    1-4       656212.99    667603.33   1323816.32 
1910-1914    5-9       769922.16    783636.16   1553558.31 
1910-1914   10-14      726888.04    726988.86   1453876.90 
1910-1914   15-19      661474.53    649634.35   1311108.88 
1910-1914   20-24      598202.54    550300.52   1148503.06 
1910-1914   25-29      561339.29    497976.53   1059315.82 
1910-1914   30-34      507685.31    464299.01    971984.32 
1910-1914   35-39      449504.28    422104.22    871608.51 
1910-1914   40-44      391487.95    362558.64    754046.59 
1910-1914   45-49      351380.85    316545.14    667925.99 
1910-1914   50-54      329025.31    293634.29    622659.60 
1910-1914   55-59      289009.96    258428.48    547438.45 
1910-1914   60-64      240438.16    210747.45    451185.61 
1910-1914   65-69      194063.86    166006.73    360070.59 
1910-1914   70-74      148036.87    121581.60    269618.48 
1910-1914   75-79       98876.12     78038.90    176915.02 
1910-1914   80-84       49441.77     36055.58     85497.35 
1910-1914   85-89       20462.03     13220.83     33682.86 
1910-1914   90-94        5156.71      2536.12      7692.83 
1910-1914   95-99         541.28       186.87       728.15 
1910-1914  100-104         14.76         4.41        19.16 
1910-1914  105-109          0.00         0.00         0.00 
1910-1914  110+             0.00         0.00         0.00 
1915-1919      0       164883.35    170886.07    335769.42 
1915-1919    1-4       635689.08    649093.66   1284782.74 
1915-1919    5-9       806463.59    819829.72   1626293.31 
1915-1919   10-14      759971.30    770496.40   1530467.69 
1915-1919   15-19      717065.39    701251.36   1418316.75 
1915-1919   20-24      650780.05    608728.01   1259508.06 
1915-1919   25-29      588676.85    521323.76   1110000.61 
1915-1919   30-34      552610.42    495576.00   1048186.42 
1915-1919   35-39      495596.01    463347.26    958943.27 
1915-1919   40-44      436169.95    412407.21    848577.16 
1915-1919   45-49      380966.33    348392.36    729358.69 
1915-1919   50-54      340032.35    300252.25    640284.60 
1915-1919   55-59      313017.13    274455.78    587472.91 
1915-1919   60-64      266248.88    233676.24    499925.12 
1915-1919   65-69      209985.99    179871.51    389857.50 
1915-1919   70-74      155727.07    129509.44    285236.51 
1915-1919   75-79      102229.23     81739.35    183968.59 
1915-1919   80-84       54864.17     40841.44     95705.62 
1915-1919   85-89       18941.49     12809.39     31750.88 
1915-1919   90-94        4808.91      2711.29      7520.21 
1915-1919   95-99         590.45       284.13       874.58 
1915-1919  100-104         18.99         3.33        22.32 
1915-1919  105-109          0.00         0.00         0.00 
1915-1919  110+             0.00         0.00         0.00 
1920-1924      0       176589.24    183890.18    360479.42 
1920-1924    1-4       672067.72    687028.63   1359096.35 
1920-1924    5-9       815451.80    826950.43   1642402.23 
1920-1924   10-14      836466.37    842991.49   1679457.87 
1920-1924   15-19      788386.77    788243.79   1576630.56 
1920-1924   20-24      742376.03    701040.10   1443416.14 
1920-1924   25-29      672004.22    612819.69   1284823.91 
1920-1924   30-34      602411.43    548367.35   1150778.79 
1920-1924   35-39      557965.47    514571.34   1072536.81 
1920-1924   40-44      499561.25    468264.14    967825.39 
1920-1924   45-49      439547.73    416238.67    855786.40 
1920-1924   50-54      379554.71    349107.71    728662.42 
1920-1924   55-59      330622.37    294463.63    625086.01 
1920-1924   60-64      295288.96    258384.51    553673.47 
1920-1924   65-69      240571.30    208424.57    448995.86 
1920-1924   70-74      175681.09    148862.13    324543.21 
1920-1924   75-79      112720.18     93483.67    206203.85 
1920-1924   80-84       59872.23     46616.75    106488.98 
1920-1924   85-89       22443.63     16159.50     38603.13 
1920-1924   90-94        4911.78      2908.32      7820.10 
1920-1924   95-99         576.59       303.02       879.61 
1920-1924  100-104         15.48         6.16        21.65 
1920-1924  105-109          0.00         0.00         0.00 
1920-1924  110+             0.00         0.00         0.00 
1925-1929      0       162707.06    168993.92    331700.98 
1925-1929    1-4       656742.68    673503.55   1330246.23 
1925-1929    5-9       838724.68    854402.67   1693127.34 
1925-1929   10-14      818848.65    826504.66   1645353.31 
1925-1929   15-19      835037.96    828726.99   1663764.95 
1925-1929   20-24      784467.99    757462.98   1541930.97 
1925-1929   25-29      735297.31    680112.48   1415409.79 
1925-1929   30-34      664658.81    607581.67   1272240.47 
1925-1929   35-39      593822.64    544716.98   1138539.62 
1925-1929   40-44      548062.67    506961.99   1055024.65 
1925-1929   45-49      487935.47    459256.15    947191.62 
1925-1929   50-54      424582.00    403890.68    828472.68 
1925-1929   55-59      360310.64    331822.85    692133.49 
1925-1929   60-64      305600.94    271249.36    576850.30 
1925-1929   65-69      260788.75    226055.35    486844.10 
1925-1929   70-74      194959.37    167989.51    362948.89 
1925-1929   75-79      123584.19    103233.92    226818.11 
1925-1929   80-84       64300.84     50269.95    114570.79 
1925-1929   85-89       23497.32     17173.13     40670.45 
1925-1929   90-94        5511.11      3503.57      9014.67 
1925-1929   95-99         618.93       282.95       901.89 
1925-1929  100-104         35.85        12.15        48.00 
1925-1929  105-109          0.00         0.00         0.00 
1925-1929  110+             0.00         0.00         0.00 
1930-1934      0       151331.70    156917.44    308249.15 
1930-1934    1-4       604519.01    619147.69   1223666.69 
1930-1934    5-9       808323.83    826786.33   1635110.17 
1930-1934   10-14      824674.17    843612.99   1668287.16 
1930-1934   15-19      808347.66    813200.16   1621547.83 
1930-1934   20-24      821506.84    807500.65   1629007.49 
1930-1934   25-29      770351.00    734937.00   1505288.00 
1930-1934   30-34      718089.83    669640.33   1387730.17 
1930-1934   35-39      649911.84    603821.01   1253732.84 
1930-1934   40-44      577299.17    536981.51   1114280.68 
1930-1934   45-49      530214.33    495052.17   1025266.51 
1930-1934   50-54      467266.16    442911.65    910177.81 
1930-1934   55-59      400258.17    382354.16    782612.32 
1930-1934   60-64      330620.34    303510.34    634130.69 
1930-1934   65-69      268655.80    235416.80    504072.60 
1930-1934   70-74      210246.67    179214.67    389461.33 
1930-1934   75-79      136640.49    115214.18    251854.67 
1930-1934   80-84       68920.29     54980.90    123901.18 
1930-1934   85-89       24775.36     18385.94     43161.30 
1930-1934   90-94        5553.50      3697.14      9250.64 
1930-1934   95-99         703.90       363.04      1066.93 
1930-1934  100-104         25.16         8.42        33.58 
1930-1934  105-109          0.00         0.00         0.00 
1930-1934  110+             0.00         0.00         0.00 
1935-1939      0       156707.40    163780.36    320487.76 
1935-1939    1-4       593526.17    612016.17   1205542.34 
1935-1939    5-9       749003.67    766599.50   1515603.17 
1935-1939   10-14      803399.00    820798.00   1624197.00 
1935-1939   15-19      820304.50    834751.50   1655056.00 
1935-1939   20-24      803149.16    803794.00   1606943.16 
1935-1939   25-29      820387.16    809851.00   1630238.16 
1935-1939   30-34      764741.16    739199.00   1503940.16 
1935-1939   35-39      709254.66    669591.34   1378846.00 
1935-1939   40-44      638147.51    599654.67   1237802.18 
1935-1939   45-49      562391.00    526846.67   1089237.67 
1935-1939   50-54      511500.50    479235.33    990735.83 
1935-1939   55-59      443033.50    420055.00    863088.50 
1935-1939   60-64      369527.33    350813.33    720340.66 
1935-1939   65-69      290437.33    263199.84    553637.16 
1935-1939   70-74      216832.33    186135.16    402967.49 
1935-1939   75-79      145296.83    121721.99    267018.82 
1935-1939   80-84       75988.10     61564.31    137552.41 
1935-1939   85-89       26902.20     20500.41     47402.61 
1935-1939   90-94        6060.32      4151.90     10212.22 
1935-1939   95-99         770.51       457.83      1228.34 
1935-1939  100-104         26.28        16.75        43.03 
1935-1939  105-109          0.00         0.00         0.00 
1935-1939  110+             0.00         0.00         0.00 
1940-1944      0       181718.70    190713.77    372432.47 
1940-1944    1-4       642589.50    668477.67   1311067.18 
1940-1944    5-9       742829.00    765483.00   1508312.00 
1940-1944   10-14      746628.67    763440.50   1510069.17 
1940-1944   15-19      800480.16    815839.50   1616319.66 
1940-1944   20-24      814463.00    823146.17   1637609.17 
1940-1944   25-29      796289.17    792415.33   1588704.50 
1940-1944   30-34      811247.17    799460.83   1610708.00 
1940-1944   35-39      754300.33    729758.00   1484058.33 
1940-1944   40-44      697466.66    658284.49   1355751.16 
1940-1944   45-49      623688.17    585368.33   1209056.50 
1940-1944   50-54      543805.66    508130.00   1051935.66 
1940-1944   55-59      487194.17    452576.33    939770.50 
1940-1944   60-64      410447.50    384731.99    795179.48 
1940-1944   65-69      325944.83    304809.82    630754.66 
1940-1944   70-74      235224.16    208851.65    444075.80 
1940-1944   75-79      151942.82    127657.81    279600.63 
1940-1944   80-84       81780.86     65257.56    147038.41 
1940-1944   85-89       29838.02     22965.89     52803.91 
1940-1944   90-94        6423.91      4583.10     11007.01 
1940-1944   95-99         789.86       434.29      1224.15 
1940-1944  100-104         43.28        15.35        58.63 
1940-1944  105-109          0.50         0.00         0.50 
1940-1944  110+             0.00         0.00         0.00 
1945-1949      0       214348.00    227223.00    441571.00 
1945-1949    1-4       815288.67    853701.33   1668990.00 
1945-1949    5-9       822319.83    850679.17   1672999.00 
1945-1949   10-14      738839.00    763286.00   1502125.00 
1945-1949   15-19      732265.83    750809.83   1483075.67 
1945-1949   20-24      784450.33    782225.33   1566675.67 
1945-1949   25-29      808664.17    795856.67   1604520.83 
1945-1949   30-34      794083.17    783621.33   1577704.50 
1945-1949   35-39      798494.17    789589.00   1588083.17 
1945-1949   40-44      740852.67    718098.00   1458950.67 
1945-1949   45-49      681897.50    643680.17   1325577.67 
1945-1949   50-54      604337.50    565850.00   1170187.50 
1945-1949   55-59      520848.17    483615.83   1004464.00 
1945-1949   60-64      454000.50    418136.83    872137.33 
