Netherlands, Exposure to risk (period 5x5), 	Last modified: 13 Jan 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1875-1879     20-24           772118.67       762024.50      1534143.17
1875-1879     25-29           720535.83       695339.83      1415875.67
1875-1879     30-34           654592.33       631296.67      1285889.00
1875-1879     35-39           639208.33       620443.17      1259651.50
1875-1879     40-44           559052.83       547581.83      1106634.67
1875-1879     45-49           495102.50       484522.50       979625.00
1875-1879     50-54           465244.50       449632.33       914876.83
1875-1879     55-59           397677.00       374446.83       772123.83
1875-1879     60-64           323117.33       288888.33       612005.67
1875-1879     65-69           238915.83       204882.83       443798.67
1875-1879     70-74           168479.17       140862.67       309341.83
1875-1879     75-79           102065.17        85077.33       187142.50
1875-1879     80-84            46972.04        34868.50        81840.54
1875-1879     85-89            15080.83         9647.20        24728.03
1875-1879     90-94             2777.83         1706.97         4484.80
1875-1879     95-99              205.50          152.83          358.33
1875-1879    100-104               7.50            3.83           11.33
1875-1879    105-109               0.00            0.00            0.00
1875-1879    110+                  0.00            0.00            0.00
1880-1884        0            316515.00       325200.67       641715.67
1880-1884      1-4           1070323.50      1077533.67      2147857.17
1880-1884      5-9           1189400.33      1194649.50      2384049.83
1880-1884     10-14          1043399.00      1042707.33      2086106.33
1880-1884     15-19           962545.00       962516.50      1925061.50
1880-1884     20-24           822997.33       814481.17      1637478.50
1880-1884     25-29           738875.50       719271.50      1458147.00
1880-1884     30-34           683810.50       662444.67      1346255.17
1880-1884     35-39           618299.17       603292.83      1221592.00
1880-1884     40-44           602741.33       590801.17      1193542.50
1880-1884     45-49           527265.17       514177.33      1041442.50
1880-1884     50-54           463290.00       446619.83       909909.83
1880-1884     55-59           428172.33       403769.33       831941.67
1880-1884     60-64           352925.17       322591.00       675516.17
1880-1884     65-69           268571.17       232647.00       501218.17
1880-1884     70-74           179866.00       147942.33       327808.33
1880-1884     75-79           106387.33        85682.83       192070.17
1880-1884     80-84            52874.96        40481.17        93356.12
1880-1884     85-89            16351.54        11650.33        28001.88
1880-1884     90-94             3506.67         1949.36         5456.03
1880-1884     95-99              346.00          182.80          528.80
1880-1884    100-104               3.00            0.33            3.33
1880-1884    105-109               0.00            0.00            0.00
1880-1884    110+                  0.00            0.00            0.00
1885-1889        0            329288.17       339684.83       668973.00
1885-1889      1-4           1106572.00      1118441.00      2225013.00
1885-1889      5-9           1259103.67      1264932.50      2524036.17
1885-1889     10-14          1157179.50      1160972.17      2318151.67
1885-1889     15-19          1013423.17      1004935.33      2018358.50
1885-1889     20-24           926660.33       904336.00      1830996.33
1885-1889     25-29           786207.00       764590.83      1550797.83
1885-1889     30-34           701763.17       683860.67      1385623.83
1885-1889     35-39           648140.33       632989.67      1281130.00
1885-1889     40-44           584304.83       573795.33      1158100.17
1885-1889     45-49           569008.00       555076.17      1124084.17
1885-1889     50-54           494515.17       475715.00       970230.17
1885-1889     55-59           425978.00       402265.33       828243.33
1885-1889     60-64           382434.17       349452.00       731886.17
1885-1889     65-69           295768.00       262192.17       557960.17
1885-1889     70-74           203784.33       170209.50       373993.83
1885-1889     75-79           116435.83        91194.17       207630.00
1885-1889     80-84            54681.67        41437.17        96118.83
1885-1889     85-89            19003.62        13947.67        32951.29
1885-1889     90-94             3746.71         2450.83         6197.54
1885-1889     95-99              420.17          202.36          622.53
1885-1889    100-104              12.33            4.64           16.97
1885-1889    105-109               0.00            0.00            0.00
1885-1889    110+                  0.00            0.00            0.00
1890-1894        0            338019.33       348310.17       686329.50
1890-1894      1-4           1153931.00      1171170.50      2325101.50
1890-1894      5-9           1320219.33      1332867.00      2653086.33
1890-1894     10-14          1224450.83      1226411.67      2450862.50
1890-1894     15-19          1123206.00      1115138.67      2238344.67
1890-1894     20-24           977543.00       947771.17      1925314.17
1890-1894     25-29           888999.67       854232.67      1743232.33
1890-1894     30-34           750771.50       729084.33      1479855.83
1890-1894     35-39           666269.50       653188.50      1319458.00
1890-1894     40-44           613845.50       602293.00      1216138.50
1890-1894     45-49           553020.00       540186.83      1093206.83
1890-1894     50-54           532996.50       512661.67      1045658.17
1890-1894     55-59           454448.50       428997.33       883445.83
1890-1894     60-64           378144.00       347175.50       725319.50
1890-1894     65-69           318388.83       282084.00       600472.83
1890-1894     70-74           221990.17       190469.83       412460.00
1890-1894     75-79           129677.50       103592.67       233270.17
1890-1894     80-84            57977.83        42134.00       100111.83
1890-1894     85-89            18501.83        13260.83        31762.67
1890-1894     90-94             3900.96         2669.17         6570.12
1890-1894     95-99              419.38          259.83          679.21
1890-1894    100-104              10.33            7.53           17.86
1890-1894    105-109               0.00            0.97            0.97
1890-1894    110+                  0.00            0.00            0.00
1895-1899        0            357419.17       368282.00       725701.17
1895-1899      1-4           1233625.67      1250265.17      2483890.83
1895-1899      5-9           1387680.17      1404887.67      2792567.83
1895-1899     10-14          1290862.67      1304527.33      2595390.00
1895-1899     15-19          1191569.33      1184568.00      2376137.33
1895-1899     20-24          1083652.67      1045606.67      2129259.33
1895-1899     25-29           938777.00       890819.17      1829596.17
1895-1899     30-34           850908.83       816805.83      1667714.67
1895-1899     35-39           716241.00       700622.67      1416863.67
1895-1899     40-44           633358.67       624263.33      1257622.00
1895-1899     45-49           584015.17       570138.50      1154153.67
1895-1899     50-54           520574.83       501601.17      1022176.00
1895-1899     55-59           491628.17       464607.83       956236.00
1895-1899     60-64           406616.33       374775.33       781391.67
1895-1899     65-69           318298.67       283195.67       601494.33
1895-1899     70-74           243491.17       207646.17       451137.33
1895-1899     75-79           145242.17       119543.50       264785.67
1895-1899     80-84            67100.67        50297.17       117397.83
1895-1899     85-89            21146.50        14283.50        35430.00
1895-1899     90-94             4412.67         2693.00         7105.67
1895-1899     95-99              457.96          324.83          782.79
1895-1899    100-104              16.88           12.83           29.71
1895-1899    105-109               0.17            4.03            4.20
1895-1899    110+                  0.00            0.48            0.48
1900-1904        0            375314.50       389094.67       764409.17
1900-1904      1-4           1309152.67      1333134.67      2642287.33
1900-1904      5-9           1499079.33      1518817.50      3017896.83
1900-1904     10-14          1359319.00      1371773.17      2731092.17
1900-1904     15-19          1256309.67      1257467.00      2513776.67
1900-1904     20-24          1153502.17      1123737.83      2277240.00
1900-1904     25-29          1045469.00       992528.83      2037997.83
1900-1904     30-34           903792.67       855634.50      1759427.17
1900-1904     35-39           817391.83       788060.83      1605452.67
1900-1904     40-44           685630.33       672770.50      1358400.83
1900-1904     45-49           605035.33       593123.33      1198158.67
1900-1904     50-54           553396.50       534154.17      1087550.67
1900-1904     55-59           482998.33       457903.00       940901.33
1900-1904     60-64           441383.83       409505.67       850889.50
1900-1904     65-69           345030.17       309637.67       654667.83
1900-1904     70-74           244682.00       210272.67       454954.67
1900-1904     75-79           160650.67       131425.50       292076.17
1900-1904     80-84            76295.37        59446.83       135742.21
1900-1904     85-89            25017.67        17306.67        42324.33
1900-1904     90-94             4986.33         3021.50         8007.83
1900-1904     95-99              578.17          290.50          868.67
1900-1904    100-104              21.62           22.67           44.29
1900-1904    105-109               0.71            0.00            0.71
1900-1904    110+                  0.00            0.00            0.00
1905-1909        0            390123.33       402822.00       792945.33
1905-1909      1-4           1397353.17      1427859.83      2825213.00
1905-1909      5-9           1595427.33      1624063.50      3219490.83
1905-1909     10-14          1474830.17      1496104.83      2970935.00
1905-1909     15-19          1327988.33      1330077.17      2658065.50
1905-1909     20-24          1213966.67      1186514.50      2400481.17
1905-1909     25-29          1113305.83      1066094.50      2179400.33
1905-1909     30-34          1009444.33       959160.00      1968604.33
1905-1909     35-39           872503.83       831536.83      1704040.67
1905-1909     40-44           786993.67       761627.67      1548621.33
1905-1909     45-49           658157.83       643077.83      1301235.67
1905-1909     50-54           574999.17       558364.33      1133363.50
1905-1909     55-59           516012.33       491510.33      1007522.67
1905-1909     60-64           436011.17       405817.00       841828.17
1905-1909     65-69           377581.00       342074.00       719655.00
1905-1909     70-74           268354.33       234840.67       503195.00
1905-1909     75-79           164297.33       135704.50       300001.83
1905-1909     80-84            85524.38        66090.00       151614.38
1905-1909     85-89            29259.87        21179.83        50439.71
1905-1909     90-94             6238.83         3838.17        10077.00
1905-1909     95-99              679.83          329.17         1009.00
1905-1909    100-104              43.83           22.67           66.50
1905-1909    105-109               0.60            0.00            0.60
1905-1909    110+                  0.00            0.00            0.00
1910-1914        0            394283.17       408912.00       803195.17
1910-1914      1-4           1448639.83      1484125.33      2932765.17
1910-1914      5-9           1720621.00      1754400.83      3475021.83
1910-1914     10-14          1582571.50      1605274.33      3187845.83
1910-1914     15-19          1456228.50      1465430.50      2921659.00
1910-1914     20-24          1300510.67      1281261.83      2581772.50
1910-1914     25-29          1185111.17      1143369.17      2328480.33
1910-1914     30-34          1084198.17      1037256.83      2121455.00
1910-1914     35-39           982154.50       938819.83      1920974.33
1910-1914     40-44           845653.17       810219.83      1655873.00
1910-1914     45-49           759046.33       734715.83      1493762.17
1910-1914     50-54           629597.50       610250.50      1239848.00
1910-1914     55-59           539492.67       517080.67      1056573.33
1910-1914     60-64           468817.33       438642.83       907460.17
1910-1914     65-69           373875.67       340798.33       714674.00
1910-1914     70-74           295821.33       260319.17       556140.50
1910-1914     75-79           180813.50       153320.50       334134.00
1910-1914     80-84            88152.58        69254.50       157407.08
1910-1914     85-89            32370.04        23242.00        55612.04
1910-1914     90-94             7092.71         4463.00        11555.71
1910-1914     95-99              797.50          464.50         1262.00
1910-1914    100-104              52.33           24.67           77.00
1910-1914    105-109               0.00            0.00            0.00
1910-1914    110+                  0.00            0.00            0.00
1915-1919        0            395310.33       413021.83       808332.17
1915-1919      1-4           1497263.33      1542354.50      3039617.83
1915-1919      5-9           1795108.33      1837440.17      3632548.50
1915-1919     10-14          1715999.00      1748952.67      3464951.67
1915-1919     15-19          1570434.67      1582391.50      3152826.17
1915-1919     20-24          1432934.50      1413662.50      2846597.00
1915-1919     25-29          1275526.17      1237304.33      2512830.50
1915-1919     30-34          1159417.50      1119158.67      2278576.17
1915-1919     35-39          1061408.00      1020016.67      2081424.67
1915-1919     40-44           956935.83       920686.50      1877622.33
1915-1919     45-49           818946.50       786142.00      1605088.50
1915-1919     50-54           728225.17       702029.67      1430254.83
1915-1919     55-59           600459.33       568682.50      1169141.83
1915-1919     60-64           492284.17       464130.50       956414.67
1915-1919     65-69           405733.33       370888.17       776621.50
1915-1919     70-74           293937.33       260973.33       554910.67
1915-1919     75-79           200415.00       170513.17       370928.17
1915-1919     80-84            97880.83        78994.33       176875.17
1915-1919     85-89            33667.58        24818.33        58485.92
1915-1919     90-94             7698.54         4866.00        12564.54
1915-1919     95-99              868.87          480.00         1348.87
1915-1919    100-104              23.50           24.83           48.33
1915-1919    105-109               0.00            0.00            0.00
1915-1919    110+                  0.00            0.00            0.00
1920-1924        0            433359.50       454290.33       887649.83
1920-1924      1-4           1550003.67      1607262.17      3157265.83
1920-1924      5-9           1836174.33      1889014.17      3725188.50
1920-1924     10-14          1795884.83      1827625.83      3623510.67
1920-1924     15-19          1707907.33      1724917.33      3432824.67
1920-1924     20-24          1547899.33      1533647.00      3081546.33
1920-1924     25-29          1402592.00      1361121.00      2763713.00
1920-1924     30-34          1241742.17      1196894.50      2438636.67
1920-1924     35-39          1128981.00      1090289.33      2219270.33
1920-1924     40-44          1030509.67       994641.00      2025150.67
1920-1924     45-49           925001.33       892058.67      1817060.00
1920-1924     50-54           783115.17       750713.33      1533828.50
1920-1924     55-59           684272.00       654674.00      1338946.00
1920-1924     60-64           537591.00       511137.33      1048728.33
1920-1924     65-69           424173.17       392636.00       816809.17
1920-1924     70-74           318749.00       285209.83       603958.83
1920-1924     75-79           197467.17       169779.00       367246.17
1920-1924     80-84           106811.17        86653.67       193464.83
1920-1924     85-89            37310.67        27716.17        65026.83
1920-1924     90-94             7880.58         5212.17        13092.75
1920-1924     95-99              991.71          545.83         1537.54
1920-1924    100-104              57.87           20.00           77.87
1920-1924    105-109               0.00            0.00            0.00
1920-1924    110+                  0.00            0.00            0.00
1925-1929        0            419398.67       439235.50       858634.17
1925-1929      1-4           1651893.17      1715860.17      3367753.33
1925-1929      5-9           1945223.67      2013105.00      3958328.67
1925-1929     10-14          1838268.00      1881650.33      3719918.33
1925-1929     15-19          1809415.50      1808544.00      3617959.50
1925-1929     20-24          1705928.33      1677676.33      3383604.67
1925-1929     25-29          1534853.00      1489798.17      3024651.17
1925-1929     30-34          1383799.67      1332082.83      2715882.50
1925-1929     35-39          1218163.33      1174456.50      2392619.83
1925-1929     40-44          1102597.00      1066812.17      2169409.17
1925-1929     45-49          1000775.00       967551.17      1968326.17
1925-1929     50-54           888230.67       856996.00      1745226.67
1925-1929     55-59           738332.17       706478.83      1444811.00
1925-1929     60-64           627232.83       596498.50      1223731.33
1925-1929     65-69           468503.67       440300.00       908803.67
1925-1929     70-74           338443.00       308824.33       647267.33
1925-1929     75-79           220273.17       193792.83       414066.00
1925-1929     80-84           109253.33        90357.83       199611.17
1925-1929     85-89            43177.17        32416.33        75593.50
1925-1929     90-94             9706.00         6256.33        15962.33
1925-1929     95-99             1045.58          634.00         1679.58
1925-1929    100-104              59.71           30.67           90.38
1925-1929    105-109               0.53            0.00            0.53
1925-1929    110+                  0.00            0.00            0.00
1930-1934        0            416490.50       439043.17       855533.67
1930-1934      1-4           1632268.33      1702624.50      3334892.83
1930-1934      5-9           2040582.83      2114072.67      4154655.50
1930-1934     10-14          1936711.50      2002052.33      3938763.83
1930-1934     15-19          1835116.67      1871416.00      3706532.67
1930-1934     20-24          1807292.83      1782861.00      3590153.83
1930-1934     25-29          1695380.83      1641017.83      3336398.67
1930-1934     30-34          1517958.00      1459653.50      2977611.50
1930-1934     35-39          1362418.33      1307987.67      2670406.00
1930-1934     40-44          1192707.83      1151892.83      2344600.67
1930-1934     45-49          1073586.33      1039819.83      2113406.17
1930-1934     50-54           963342.50       932291.17      1895633.67
1930-1934     55-59           839618.83       809079.00      1648697.83
1930-1934     60-64           677780.50       645080.83      1322861.33
1930-1934     65-69           547613.67       515511.50      1063125.17
1930-1934     70-74           374652.17       347914.17       722566.33
1930-1934     75-79           233373.67       208485.67       441859.33
1930-1934     80-84           121484.67       102902.17       224386.83
1930-1934     85-89            42921.17        33369.67        76290.83
1930-1934     90-94            10468.00         7282.17        17750.17
1930-1934     95-99             1262.83          740.67         2003.50
1930-1934    100-104              63.08           24.00           87.08
1930-1934    105-109               0.75            0.00            0.75
1930-1934    110+                  0.00            0.00            0.00
1935-1939        0            411423.00       433405.50       844828.50
1935-1939      1-4           1603840.83      1683295.67      3287136.50
1935-1939      5-9           2022927.50      2108450.50      4131378.00
1935-1939     10-14          2031287.33      2102274.67      4133562.00
1935-1939     15-19          1926291.67      1989937.50      3916229.17
1935-1939     20-24          1821166.83      1852974.00      3674140.83
1935-1939     25-29          1790923.50      1762316.67      3553240.17
1935-1939     30-34          1676523.17      1622109.17      3298632.33
1935-1939     35-39          1496943.00      1440498.17      2937441.17
1935-1939     40-44          1338750.00      1286711.83      2625461.83
1935-1939     45-49          1165854.67      1126275.67      2292130.33
1935-1939     50-54          1037811.33      1006058.00      2043869.33
1935-1939     55-59           915168.67       884710.33      1799879.00
1935-1939     60-64           775651.00       743996.83      1519647.83
1935-1939     65-69           596624.83       562211.17      1158836.00
1935-1939     70-74           443692.00       411843.67       855535.67
1935-1939     75-79           263889.83       240315.33       504205.17
1935-1939     80-84           131461.17       113672.67       245133.83
1935-1939     85-89            50321.00        40079.50        90400.50
1935-1939     90-94            11127.17         8034.17        19161.33
1935-1939     95-99             1526.67          885.33         2412.00
1935-1939    100-104              64.33           48.33          112.67
1935-1939    105-109               0.58            0.00            0.58
1935-1939    110+                  0.00            0.00            0.00
1940-1944        0            456608.33       483300.00       939908.33
1940-1944      1-4           1676556.17      1756355.67      3432911.83
1940-1944      5-9           1988362.00      2082585.33      4070947.33
1940-1944     10-14          2009137.33      2091434.17      4100571.50
1940-1944     15-19          2013236.33      2079559.83      4092796.17
1940-1944     20-24          1894242.17      1940690.50      3834932.67
1940-1944     25-29          1789851.50      1794846.83      3584698.33
1940-1944     30-34          1759968.00      1713570.83      3473538.83
1940-1944     35-39          1644127.67      1580970.17      3225097.83
1940-1944     40-44          1463808.83      1403801.83      2867610.67
1940-1944     45-49          1301502.33      1245483.50      2546985.83
1940-1944     50-54          1121660.50      1079818.50      2201479.00
1940-1944     55-59           981599.17       946592.17      1928191.33
1940-1944     60-64           842658.83       807178.17      1649837.00
1940-1944     65-69           679180.83       643730.83      1322911.67
1940-1944     70-74           479846.67       443552.83       923399.50
1940-1944     75-79           308393.50       277880.00       586273.50
1940-1944     80-84           143722.17       125450.50       269172.67
1940-1944     85-89            50048.50        39904.00        89952.50
1940-1944     90-94            11550.17         8151.67        19701.83
1940-1944     95-99             1180.67          719.00         1899.67
1940-1944    100-104              45.17           28.00           73.17
1940-1944    105-109               0.00            0.00            0.00
1940-1944    110+                  0.00            0.00            0.00
1945-1949        0            582885.17       617794.67      1200679.83
1945-1949      1-4           2029409.33      2140677.17      4170086.50
1945-1949      5-9           2101026.33      2196304.67      4297331.00
1945-1949     10-14          1972374.67      2062227.00      4034601.67
1945-1949     15-19          1996200.33      2070007.67      4066208.00
1945-1949     20-24          1991643.67      2011320.50      4002964.17
1945-1949     25-29          1869514.33      1852309.50      3721823.83
1945-1949     30-34          1753642.83      1713885.50      3467528.33
1945-1949     35-39          1709079.67      1640942.67      3350022.33
1945-1949     40-44          1597141.00      1523246.67      3120387.67
1945-1949     45-49          1423156.00      1345678.83      2768834.83
1945-1949     50-54          1255413.83      1188715.67      2444129.50
1945-1949     55-59          1064298.83      1012910.83      2077209.67
1945-1949     60-64           906857.33       863041.83      1769899.17
1945-1949     65-69           740637.33       696669.00      1437306.33
1945-1949     70-74           549485.50       508681.17      1058166.67
1945-1949     75-79           339006.67       301210.17       640216.83
1945-1949     80-84           172059.50       146782.17       318841.67
1945-1949     85-89            56596.00        45218.50       101814.50
1945-1949     90-94            11588.33         8239.67        19828.00
1945-1949     95-99             1364.67          929.17         2293.83
1945-1949    100-104              35.17           40.33           75.50
1945-1949    105-109               2.67            0.00            2.67
1945-1949    110+                  0.00            0.00            0.00
1950-1954        0            547846.92       580504.92      1128351.83
1950-1954      1-4           2271059.92      2401196.83      4672256.75
1950-1954      5-9           2572891.50      2707489.00      5280380.50
1950-1954     10-14          2091942.33      2183333.00      4275275.33
1950-1954     15-19          1968866.83      2050213.17      4019080.00
1950-1954     20-24          1980561.00      2024947.17      4005508.17
1950-1954     25-29          1965521.17      1934776.50      3900297.67
1950-1954     30-34          1845488.33      1798931.17      3644419.50
1950-1954     35-39          1726095.17      1673769.42      3399864.58
1950-1954     40-44          1681012.00      1607137.50      3288149.50
1950-1954     45-49          1573784.75      1491857.92      3065642.67
1950-1954     50-54          1398289.67      1312264.17      2710553.83
1950-1954     55-59          1219791.42      1144139.42      2363930.83
1950-1954     60-64          1012992.00       951625.83      1964617.83
1950-1954     65-69           827984.83       775604.42      1603589.25
1950-1954     70-74           627796.83       580285.25      1208082.08
1950-1954     75-79           411265.83       373140.75       784406.58
1950-1954     80-84           208161.39       178479.00       386640.39
1950-1954     85-89            77107.58        62581.83       139689.42
1950-1954     90-94            17043.25        12239.50        29282.75
1950-1954     95-99             2124.25         1234.92         3359.17
1950-1954    100-104             113.67           65.50          179.17
1950-1954    105-109               0.00            0.00            0.00
1950-1954    110+                  0.00            0.00            0.00
1955-1959        0            559815.92       589531.42      1149347.33
1955-1959      1-4           2175873.92      2294506.67      4470380.58
1955-1959      5-9           2785821.75      2939402.17      5725223.92
1955-1959     10-14          2546860.83      2675725.67      5222586.50
1955-1959     15-19          2081142.08      2167192.33      4248334.42
1955-1959     20-24          1935422.67      2003358.33      3938781.00
1955-1959     25-29          1925360.83      1943211.50      3868572.33
1955-1959     30-34          1930505.33      1881686.00      3812191.33
1955-1959     35-39          1819755.67      1766799.42      3586555.08
1955-1959     40-44          1703365.67      1643327.25      3346692.92
1955-1959     45-49          1657127.75      1573849.42      3230977.17
1955-1959     50-54          1545276.75      1452673.67      2997950.42
1955-1959     55-59          1361267.33      1257598.08      2618865.42
1955-1959     60-64          1165923.42      1066965.25      2232888.67
1955-1959     65-69           934924.75       853132.58      1788057.33
1955-1959     70-74           714891.50       648125.17      1363016.67
1955-1959     75-79           479774.08       427715.58       907489.67
1955-1959     80-84           257942.97       224866.75       482809.72
1955-1959     85-89            95561.80        76438.75       172000.55
1955-1959     90-94            23220.42        16743.67        39964.08
1955-1959     95-99             2915.92         1823.33         4739.25
1955-1959    100-104             205.50           69.00          274.50
1955-1959    105-109               7.00            2.67            9.67
1955-1959    110+                  0.00            0.00            0.00
1960-1964        0            591698.00       621099.67      1212797.67
1960-1964      1-4           2293557.42      2404028.17      4697585.58
1960-1964      5-9           2728414.00      2869990.83      5598404.83
1960-1964     10-14          2789798.58      2934750.08      5724548.67
1960-1964     15-19          2549084.58      2665505.00      5214589.58
1960-1964     20-24          2058279.58      2146153.58      4204433.17
1960-1964     25-29          1898299.92      1971044.75      3869344.67
1960-1964     30-34          1908838.83      1925462.08      3834300.92
1960-1964     35-39          1917850.75      1868737.67      3786588.42
1960-1964     40-44          1810905.25      1751166.92      3562072.17
1960-1964     45-49          1689372.83      1621061.75      3310434.58
1960-1964     50-54          1634772.83      1540203.67      3174976.50
1960-1964     55-59          1509615.17      1393023.67      2902638.83
1960-1964     60-64          1306397.25      1167831.83      2474229.08
1960-1964     65-69          1085491.83       949319.75      2034811.58
