Germany, Exposure to risk (period 5x5), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1995-1999     80-84          5702462.49      2245820.35      7948282.84
1995-1999     85-89          4023126.34      1295734.33      5318860.67
1995-1999     90-94          1347150.37       353921.00      1701071.37
1995-1999     95-99           236312.02        47485.23       283797.25
1995-1999    100-104           19905.75         2967.61        22873.35
1995-1999    105-109             800.68          138.67          939.35
1995-1999    110+                  8.33            1.50            9.83
2000-2004        0           1784382.36      1882454.89      3666837.25
2000-2004      1-4           7536665.83      7943912.33     15480578.17
2000-2004      5-9           9782766.33     10296836.50     20079602.83
2000-2004     10-14         11039818.33     11601360.00     22641178.33
2000-2004     15-19         11180931.00     11720109.00     22901039.99
2000-2004     20-24         11524224.67     11801934.67     23326159.34
2000-2004     25-29         11613229.17     11938774.33     23552003.50
2000-2004     30-34         14857451.00     15478950.33     30336401.33
2000-2004     35-39         17264208.00     18104501.33     35368709.33
2000-2004     40-44         16204443.50     16825437.34     33029880.83
2000-2004     45-49         14388053.50     14616181.51     29004235.00
2000-2004     50-54         12991291.83     13003673.85     25994965.68
2000-2004     55-59         11542184.17     11443602.51     22985786.68
2000-2004     60-64         14206179.83     13634393.98     27840573.81
2000-2004     65-69         11897336.68     10682872.71     22580209.39
2000-2004     70-74          9975603.50      7777358.83     17752962.33
2000-2004     75-79          9231182.31      5070001.93     14301184.25
2000-2004     80-84          6236897.62      2557593.07      8794490.69
2000-2004     85-89          3502980.19      1119499.98      4622480.18
2000-2004     90-94          1731439.35       431268.16      2162707.51
2000-2004     95-99           336970.94        64462.51       401433.45
2000-2004    100-104           29711.54         3904.80        33616.34
2000-2004    105-109            1095.01          118.27         1213.28
2000-2004    110+                 17.01            6.00           23.01
2005-2009        0           1661333.58      1750940.95      3412274.53
2005-2009      1-4           6855169.00      7222795.50     14077964.50
2005-2009      5-9           9320579.34      9815544.67     19136124.01
2005-2009     10-14          9790045.34     10295436.67     20085482.01
2005-2009     15-19         11107473.83     11634557.67     22742031.50
2005-2009     20-24         11716676.00     12026274.50     23742950.50
2005-2009     25-29         11906991.49     12062302.84     23969294.33
2005-2009     30-34         11715366.50     11874332.00     23589698.50
2005-2009     35-39         14810506.00     15208729.82     30019235.82
2005-2009     40-44         17184156.67     17784354.82     34968511.48
2005-2009     45-49         16105855.67     16494097.51     32599953.18
2005-2009     50-54         14238587.01     14209870.35     28448457.36
2005-2009     55-59         12757519.68     12493361.01     25250880.69
2005-2009     60-64         11195201.99     10756097.31     21951299.30
2005-2009     65-69         13635092.46     12468655.45     26103747.90
2005-2009     70-74         11129120.52      9326074.42     20455194.94
2005-2009     75-79          8839348.26      6224548.01     15063896.27
2005-2009     80-84          7309002.96      3524246.60     10833249.55
2005-2009     85-89          4066676.41      1404821.29      5471497.70
2005-2009     90-94          1537516.84       392764.55      1930281.39
2005-2009     95-99           453877.10        85571.35       539448.45
2005-2009    100-104           43949.65         5895.25        49844.90
2005-2009    105-109            1746.12          167.49         1913.61
2005-2009    110+                 15.33            0.00           15.33
2010-2014        0           1648917.65      1735032.72      3383950.37
2010-2014      1-4           6647243.83      6998448.67     13645692.50
2010-2014      5-9           8560943.00      9022706.49     17583649.49
2010-2014     10-14          9356509.50      9858623.83     19215133.33
2010-2014     15-19          9899403.66     10429874.17     20329277.83
2010-2014     20-24         11643604.66     12151901.83     23795506.49
2010-2014     25-29         12127513.33     12532574.49     24660087.82
2010-2014     30-34         12052927.50     12229179.01     24282106.51
2010-2014     35-39         11782877.83     11904436.66     23687314.49
2010-2014     40-44         14790751.49     15091123.48     29881874.96
2010-2014     45-49         17104307.33     17544682.66     34648989.99
2010-2014     50-54         15956509.35     16135695.54     32092204.89
2010-2014     55-59         14002490.18     13705320.54     27707810.72
2010-2014     60-64         12399689.86     11810392.08     24210081.94
2010-2014     65-69         10719448.65      9875356.82     20594805.48
2010-2014     70-74         12821926.63     11052427.61     23874354.24
2010-2014     75-79         10004091.93      7705046.13     17709138.05
2010-2014     80-84          7159672.38      4459402.85     11619075.23
2010-2014     85-89          4827316.44      2008873.86      6836190.29
2010-2014     90-94          1906243.38       545448.16      2451691.54
2010-2014     95-99           398385.29        78982.18       477367.47
2010-2014    100-104           59609.84         8009.04        67618.88
2010-2014    105-109            2352.53          185.36         2537.88
2010-2014    110+                 30.30            0.12           30.42
