Slovakia, Exposure to risk (period 5x5)     Last modified: 29-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1960-1964   10-14     1035347.67   1077285.93   2112633.60 
1960-1964   15-19      830982.05    853205.97   1684188.03 
1960-1964   20-24      742835.45    758561.05   1501396.51 
1960-1964   25-29      713821.43    711146.81   1424968.24 
1960-1964   30-34      755498.70    743626.50   1499125.20 
1960-1964   35-39      766204.60    745939.38   1512143.98 
1960-1964   40-44      597852.73    576052.91   1173905.65 
1960-1964   45-49      514303.72    497983.23   1012286.95 
1960-1964   50-54      620520.64    604904.97   1225425.61 
1960-1964   55-59      552126.22    520705.33   1072831.54 
1960-1964   60-64      478564.20    424321.29    902885.49 
1960-1964   65-69      361085.60    284868.03    645953.63 
1960-1964   70-74      244506.50    173933.85    418440.35 
1960-1964   75-79      161323.48    110025.63    271349.12 
1960-1964   80-84       82312.43     55543.89    137856.32 
1960-1964   85-89       30501.26     19727.14     50228.40 
1960-1964   90-94        6768.11      4073.95     10842.06 
1960-1964   95-99         781.15       367.29      1148.44 
1960-1964  100-104         31.27         6.78        38.05 
1960-1964  105-109          0.00         0.00         0.00 
1960-1964  110+             0.00         0.00         0.00 
1965-1969      0       191941.40    202981.28    394922.67 
1965-1969    1-4       795789.56    836893.26   1632682.81 
1965-1969    5-9      1050434.33   1101260.99   2151695.33 
1965-1969   10-14     1127163.06   1173770.16   2300933.22 
1965-1969   15-19     1018241.55   1062070.61   2080312.16 
1965-1969   20-24      806437.01    816614.90   1623051.91 
1965-1969   25-29      723055.62    719546.67   1442602.29 
1965-1969   30-34      703978.58    691370.74   1395349.32 
1965-1969   35-39      746320.73    729555.60   1475876.33 
1965-1969   40-44      757968.11    731277.05   1489245.16 
1965-1969   45-49      585320.72    558349.99   1143670.71 
1965-1969   50-54      504659.89    483605.90    988265.78 
1965-1969   55-59      600760.61    573141.45   1173902.06 
1965-1969   60-64      522676.83    474153.84    996830.67 
1965-1969   65-69      437834.22    366437.27    804271.49 
1965-1969   70-74      306799.27    225640.11    532439.38 
1965-1969   75-79      182274.99    119795.15    302070.14 
1965-1969   80-84       95927.83     60029.46    155957.29 
1965-1969   85-89       35900.58     21942.22     57842.80 
1965-1969   90-94        8323.66      4620.47     12944.13 
1965-1969   95-99        1055.26       489.45      1544.71 
1965-1969  100-104         68.42        10.34        78.76 
1965-1969  105-109          0.00         0.00         0.00 
1965-1969  110+             0.00         0.00         0.00 
1970-1974      0       210160.22    219720.69    429880.91 
1970-1974    1-4       767796.10    805405.06   1573201.16 
1970-1974    5-9       979364.48   1025481.00   2004845.48 
1970-1974   10-14     1042635.20   1095212.07   2137847.28 
1970-1974   15-19     1115819.21   1163172.34   2278991.54 
1970-1974   20-24      998460.20   1037327.47   2035787.67 
1970-1974   25-29      786614.11    783631.97   1570246.08 
1970-1974   30-34      709476.62    689928.43   1399405.05 
1970-1974   35-39      695583.06    673777.28   1369360.34 
1970-1974   40-44      736483.89    711489.91   1447973.80 
1970-1974   45-49      746730.82    708284.17   1455014.99 
1970-1974   50-54      570521.30    533230.18   1103751.48 
1970-1974   55-59      488141.51    454567.52    942709.03 
1970-1974   60-64      569348.10    518117.29   1087465.39 
1970-1974   65-69      477145.09    401967.51    879112.60 
1970-1974   70-74      373581.75    283412.10    656993.85 
1970-1974   75-79      230090.23    151207.88    381298.11 
1970-1974   80-84      109565.26     63860.79    173426.05 
1970-1974   85-89       42352.16     23566.13     65918.29 
1970-1974   90-94        9846.41      5279.22     15125.63 
1970-1974   95-99        1328.33       565.14      1893.47 
1970-1974  100-104         84.69        13.75        98.44 
1970-1974  105-109          0.00         0.00         0.00 
1970-1974  110+             0.00         0.00         0.00 
1975-1979      0       238102.17    248958.31    487060.47 
1975-1979    1-4       900470.24    938342.51   1838812.75 
1975-1979    5-9       966788.22   1011963.09   1978751.30 
1975-1979   10-14      976257.80   1021625.70   1997883.50 
1975-1979   15-19     1032862.33   1088895.90   2121758.23 
1975-1979   20-24     1098109.77   1142526.77   2240636.53 
1975-1979   25-29      986526.02   1015459.30   2001985.32 
1975-1979   30-34      780965.72    770725.52   1551691.23 
1975-1979   35-39      705807.67    679045.42   1384853.08 
1975-1979   40-44      689083.20    659153.47   1348236.67 
1975-1979   45-49      726823.65    688504.55   1415328.20 
1975-1979   50-54      730982.53    674575.45   1405557.98 
1975-1979   55-59      555376.45    499328.32   1054704.77 
1975-1979   60-64      461365.03    408716.92    870081.95 
1975-1979   65-69      523150.43    441750.65    964901.08 
1975-1979   70-74      411671.23    310669.25    722340.48 
1975-1979   75-79      285399.25    189278.53    474677.78 
1975-1979   80-84      141991.77     81016.31    223008.09 
1975-1979   85-89       49065.76     24819.62     73885.39 
1975-1979   90-94       12049.99      5862.96     17912.96 
1975-1979   95-99        1631.41       730.06      2361.47 
1975-1979  100-104        100.94        67.17       168.11 
1975-1979  105-109          0.06         0.00         0.06 
1975-1979  110+             0.00         0.00         0.00 
1980-1984      0       225414.57    235725.78    461140.35 
1980-1984    1-4       927471.24    966826.13   1894297.38 
1980-1984    5-9      1129422.13   1176250.27   2305672.40 
1980-1984   10-14      959804.87   1003603.83   1963408.70 
1980-1984   15-19      970458.63   1013263.83   1983722.47 
1980-1984   20-24     1019981.20   1073417.73   2093398.93 
1980-1984   25-29     1082191.95   1120193.33   2202385.28 
1980-1984   30-34      976353.08    995936.12   1972289.20 
1980-1984   35-39      774999.97    756227.58   1531227.55 
1980-1984   40-44      700154.40    663481.30   1363635.70 
1980-1984   45-49      679770.85    636217.32   1315988.17 
1980-1984   50-54      711950.73    652928.35   1364879.08 
1980-1984   55-59      707331.98    623102.92   1330434.90 
1980-1984   60-64      529302.17    447678.95    976981.12 
1980-1984   65-69      422162.70    344305.95    766468.65 
1980-1984   70-74      452271.30    340670.72    792942.02 
1980-1984   75-79      317181.88    206336.63    523518.52 
1980-1984   80-84      174526.66     97382.28    271908.94 
1980-1984   85-89       65335.94     31040.98     96376.92 
1980-1984   90-94       14321.60      6086.62     20408.22 
1980-1984   95-99        1967.99       735.63      2703.62 
1980-1984  100-104        110.50        40.72       151.21 
1980-1984  105-109          0.05         0.06         0.11 
1980-1984  110+             0.00         0.00         0.00 
1985-1989      0       207578.95    216596.57    424175.53 
1985-1989    1-4       861418.03    899630.05   1761048.07 
1985-1989    5-9      1143302.18   1191823.28   2335125.46 
1985-1989   10-14     1123513.70   1169946.48   2293460.18 
1985-1989   15-19      953045.82    994634.67   1947680.48 
1985-1989   20-24      957436.72    991749.53   1949186.25 
1985-1989   25-29     1005389.95   1046037.45   2051427.40 
1985-1989   30-34     1070655.90   1098139.97   2168795.87 
1985-1989   35-39      966851.47    976792.63   1943644.10 
1985-1989   40-44      767012.12    736845.37   1503857.48 
1985-1989   45-49      690194.60    638372.12   1328566.72 
1985-1989   50-54      665355.70    600013.83   1265369.53 
1985-1989   55-59      689062.02    599357.32   1288419.33 
1985-1989   60-64      671290.58    548754.35   1220044.93 
1985-1989   65-69      486553.98    373423.40    859977.38 
1985-1989   70-74      363157.60    263581.35    626738.95 
1985-1989   75-79      349866.43    226593.08    576459.52 
1985-1989   80-84      196615.87    106569.68    303185.54 
1985-1989   85-89       81309.83     37164.44    118474.27 
1985-1989   90-94       19388.61      7627.15     27015.75 
1985-1989   95-99        2308.10       807.79      3115.89 
1985-1989  100-104        128.37        24.94       153.30 
1985-1989  105-109          0.10         0.00         0.10 
1985-1989  110+             0.00         0.00         0.00 
1990-1994      0       182514.29    191889.68    374403.97 
1990-1994    1-4       772344.65    807475.08   1579819.72 
1990-1994    5-9      1060578.12   1106836.81   2167414.93 
1990-1994   10-14     1139694.30   1187958.25   2327652.55 
1990-1994   15-19     1117767.48   1163568.63   2281336.12 
1990-1994   20-24      945025.02    981189.77   1926214.78 
1990-1994   25-29      946758.08    972161.55   1918919.63 
1990-1994   30-34      994452.60   1022929.07   2017381.67 
1990-1994   35-39     1060368.47   1075458.93   2135827.40 
1990-1994   40-44      956211.12    951151.30   1907362.42 
1990-1994   45-49      756529.77    707961.05   1464490.82 
1990-1994   50-54      675447.27    600628.13   1276075.40 
1990-1994   55-59      643511.35    547640.12   1191151.47 
1990-1994   60-64      654755.68    524533.95   1179289.63 
1990-1994   65-69      616197.12    451922.53   1068119.65 
1990-1994   70-74      422993.17    285515.08    708508.25 
1990-1994   75-79      283261.67    176631.05    459892.72 
1990-1994   80-84      225185.04    121014.58    346199.62 
1990-1994   85-89       95504.20     42076.01    137580.21 
1990-1994   90-94       25519.99      9423.44     34943.44 
1990-1994   95-99        3360.60      1046.98      4407.59 
1990-1994  100-104        189.48        37.08       226.56 
1990-1994  105-109          0.16         0.00         0.16 
1990-1994  110+             0.00         0.00         0.00 
1995-1999      0       144869.07    152361.03    297230.09 
1995-1999    1-4       650843.23    682978.90   1333822.13 
1995-1999    5-9       959468.47   1003252.40   1962720.87 
1995-1999   10-14     1067231.57   1113670.65   2180902.22 
1995-1999   15-19     1140925.22   1189188.92   2330114.13 
1995-1999   20-24     1110795.20   1152964.95   2263760.15 
1995-1999   25-29      938053.30    966355.52   1904408.82 
1995-1999   30-34      943526.73    960913.87   1904440.60 
1995-1999   35-39      990362.23   1009116.52   1999478.75 
1995-1999   40-44     1052775.17   1052505.55   2105280.72 
1995-1999   45-49      945238.48    919662.58   1864901.07 
1995-1999   50-54      743735.92    672657.93   1416393.85 
1995-1999   55-59      654848.30    553799.93   1208648.23 
1995-1999   60-64      611920.13    483228.10   1095148.23 
1995-1999   65-69      603517.57    436195.78   1039713.35 
1995-1999   70-74      538615.72    345485.93    884101.65 
1995-1999   75-79      337406.23    195647.48    533053.72 
1995-1999   80-84      186169.35     97987.14    284156.50 
1995-1999   85-89      114677.04     51022.08    165699.12 
1995-1999   90-94       31829.87     11522.68     43352.55 
1995-1999   95-99        4622.49      1389.78      6012.27 
1995-1999  100-104        317.65        56.75       374.40 
1995-1999  105-109          2.43         0.00         2.43 
1995-1999  110+             0.00         0.00         0.00 
2000-2004      0       127453.36    134218.08    261671.44 
2000-2004    1-4       537938.07    565954.69   1103892.77 
2000-2004    5-9       795946.78    834783.90   1630730.68 
2000-2004   10-14      963942.10   1007132.66   1971074.75 
2000-2004   15-19     1069355.74   1115851.78   2185207.52 
2000-2004   20-24     1135851.46   1184565.98   2320417.44 
2000-2004   25-29     1101041.20   1142125.90   2243167.10 
2000-2004   30-34      930921.49    954437.99   1885359.48 
2000-2004   35-39      938966.83    950059.83   1889026.66 
2000-2004   40-44      983633.71    991424.54   1975058.25 
2000-2004   45-49     1041106.30   1021591.28   2062697.57 
2000-2004   50-54      929668.90    877057.42   1806726.33 
2000-2004   55-59      724725.71    626080.35   1350806.06 
2000-2004   60-64      627273.57    495141.35   1122414.92 
2000-2004   65-69      569534.72    407439.79    976974.51 
2000-2004   70-74      534628.45    339599.08    874227.53 
2000-2004   75-79      434728.91    238368.95    673097.86 
2000-2004   80-84      235984.11    115908.45    351892.56 
2000-2004   85-89       95670.52     42661.15    138331.66 
2000-2004   90-94       39220.21     14823.41     54043.62 
2000-2004   95-99        6193.54      1841.18      8034.71 
2000-2004  100-104        456.23       101.51       557.75 
2000-2004  105-109          5.78         0.00         5.78 
2000-2004  110+             0.00         0.00         0.00 
2005-2009      0       134517.49    141854.66    276372.16 
2005-2009    1-4       515136.68    543842.26   1058978.95 
2005-2009    5-9       667725.33    703276.83   1371002.16 
2005-2009   10-14      795613.87    834786.42   1630400.29 
2005-2009   15-19      961742.90   1003268.23   1965011.13 
2005-2009   20-24     1060708.30   1107774.77   2168483.07 
2005-2009   25-29     1120092.62   1175229.95   2295322.57 
2005-2009   30-34     1087611.08   1134718.67   2222329.75 
2005-2009   35-39      923397.30    947863.11   1871260.41 
2005-2009   40-44      930387.59    938444.41   1868832.00 
2005-2009   45-49      971597.48    968500.10   1940097.57 
2005-2009   50-54     1023692.53    980996.25   2004688.78 
2005-2009   55-59      907327.73    823575.28   1730903.01 
2005-2009   60-64      697597.27    568049.27   1265646.54 
2005-2009   65-69      591334.45    428164.99   1019499.44 
2005-2009   70-74      513276.33    326560.98    839837.32 
2005-2009   75-79      442750.97    242934.03    685685.01 
2005-2009   80-84      309649.71    144161.24    453810.94 
2005-2009   85-89      129895.77     53833.28    183729.06 
2005-2009   90-94       33131.35     12320.98     45452.33 
2005-2009   95-99        7717.21      2430.07     10147.28 
2005-2009  100-104        616.85       149.17       766.02 
2005-2009  105-109         21.18         0.36        21.54 
2005-2009  110+             0.00         0.00         0.00 
2010-2014      0       141294.43    147932.37    289226.80 
2010-2014    1-4       561302.77    590254.25   1151557.02 
2010-2014    5-9       652019.91    689437.26   1341457.17 
2010-2014   10-14      670001.12    706248.88   1376250.00 
2010-2014   15-19      795295.11    834250.02   1629545.13 
2010-2014   20-24      959993.29    998377.19   1958370.48 
2010-2014   25-29     1052407.53   1100033.60   2152441.13 
2010-2014   30-34     1104588.81   1166114.05   2270702.86 
2010-2014   35-39     1074291.08   1126048.36   2200339.44 
2010-2014   40-44      915087.20    938788.58   1853875.78 
2010-2014   45-49      919417.81    920996.09   1840413.90 
2010-2014   50-54      955426.58    934665.36   1890091.94 
2010-2014   55-59      999561.65    926423.08   1925984.73 
2010-2014   60-64      876070.75    753754.37   1629825.11 
2010-2014   65-69      660751.58    498166.39   1158917.97 
2010-2014   70-74      541612.22    352935.03    894547.24 
2010-2014   75-79      435360.23    242223.10    677583.33 
2010-2014   80-84      323737.50    151882.02    475619.52 
2010-2014   85-89      173839.22     69103.09    242942.31 
2010-2014   90-94       50394.77     18294.95     68689.72 
2010-2014   95-99        6658.69      1958.64      8617.33 
2010-2014  100-104        637.03       185.05       822.09 
2010-2014  105-109          9.83         0.96        10.80 
2010-2014  110+             0.00         0.00         0.00 
