United Kingdom, Exposure to risk (period 5x5)     Last modified: 29-Jan-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1935-1939  110+             0.00         0.00         0.00 
1940-1944      0      1779191.81   1868858.48   3648050.29 
1940-1944    1-4      6664522.74   6929143.02  13593665.76 
1940-1944    5-9      8137007.49   8396977.98  16533985.48 
1940-1944   10-14     8511714.75   8650645.70  17162360.44 
1940-1944   15-19     9170389.94   7942933.88  17113323.82 
1940-1944   20-24     8915079.09   3812735.60  12727814.69 
1940-1944   25-29     9291798.76   4993419.21  14285217.97 
1940-1944   30-34    10023213.22   6682176.32  16705389.54 
1940-1944   35-39     9759115.17   7603422.60  17362537.77 
1940-1944   40-44     9091943.00   7577326.03  16669269.04 
1940-1944   45-49     8419351.67   6876822.80  15296174.48 
1940-1944   50-54     7806284.67   6544291.22  14350575.89 
1940-1944   55-59     7163683.86   5985249.61  13148933.47 
1940-1944   60-64     6349129.31   5286879.25  11636008.56 
1940-1944   65-69     5160704.43   4263223.49   9423927.93 
1940-1944   70-74     3786000.53   2972276.71   6758277.23 
1940-1944   75-79     2392324.24   1630842.68   4023166.92 
1940-1944   80-84     1204671.00    705429.25   1910100.25 
1940-1944   85-89      426086.68    200738.58    626825.26 
1940-1944   90-94       98849.35     35758.87    134608.22 
1940-1944   95-99       12705.91      3501.35     16207.26 
1940-1944  100-104        819.16       181.06      1000.23 
1940-1944  105-109         15.51        18.32        33.83 
1940-1944  110+             0.00         0.00         0.00 
1945-1949      0      2136841.83   2256563.23   4393405.05 
1945-1949    1-4      7688973.65   8054720.09  15743693.74 
1945-1949    5-9      8320415.40   8638027.47  16958442.87 
1945-1949   10-14     8072908.50   8290607.90  16363516.40 
1945-1949   15-19     8372499.94   6952702.71  15325202.65 
1945-1949   20-24     8844469.34   6171382.03  15015851.37 
1945-1949   25-29     9329257.87   7577103.76  16906361.62 
1945-1949   30-34     9335652.48   7886935.51  17222587.99 
1945-1949   35-39     9925708.46   8824919.23  18750627.70 
1945-1949   40-44     9535702.44   8811785.44  18347487.88 
1945-1949   45-49     8904551.64   7893649.65  16798201.29 
1945-1949   50-54     8091299.08   6774503.90  14865802.98 
1945-1949   55-59     7345254.73   6077271.20  13422525.93 
1945-1949   60-64     6593084.81   5299634.28  11892719.08 
1945-1949   65-69     5632444.92   4428949.56  10061394.48 
1945-1949   70-74     4317046.70   3317596.71   7634643.41 
1945-1949   75-79     2772961.24   1959818.41   4732779.65 
1945-1949   80-84     1463114.35    861703.51   2324817.86 
1945-1949   85-89      543976.30    258463.49    802439.79 
1945-1949   90-94      128450.38     45822.54    174272.92 
1945-1949   95-99       17565.13      4574.12     22139.26 
1945-1949  100-104       1070.80       196.05      1266.85 
1945-1949  105-109         32.48         3.13        35.61 
1945-1949  110+             0.00         0.00         0.00 
1950-1954      0      1927170.65   2029345.47   3956516.12 
1950-1954    1-4      8083917.95   8485031.55  16568949.49 
1950-1954    5-9      9728338.49  10171936.38  19900274.88 
1950-1954   10-14     8302861.44   8558538.47  16861399.91 
1950-1954   15-19     8109328.22   8019227.38  16128555.60 
1950-1954   20-24     8531204.84   8083264.34  16614469.18 
1950-1954   25-29     9206808.51   9043304.70  18250113.21 
1950-1954   30-34     9353058.30   9097727.80  18450786.09 
1950-1954   35-39     9195550.13   8856926.59  18052476.71 
1950-1954   40-44     9719465.66   9421925.14  19141390.80 
1950-1954   45-49     9311305.13   8900691.52  18211996.65 
1950-1954   50-54     8655693.65   7805390.02  16461083.67 
1950-1954   55-59     7687368.44   6274818.69  13962187.12 
1950-1954   60-64     6880340.64   5375850.41  12256191.05 
1950-1954   65-69     5971078.23   4431385.43  10402463.66 
1950-1954   70-74     4766518.75   3369901.79   8136420.54 
1950-1954   75-79     3230200.23   2174489.77   5404690.00 
1950-1954   80-84     1714985.42   1014531.53   2729516.95 
1950-1954   85-89      654747.16    308430.82    963177.97 
1950-1954   90-94      162461.02     57454.12    219915.14 
1950-1954   95-99       22644.09      5522.81     28166.90 
1950-1954  100-104       1427.90       250.93      1678.83 
1950-1954  105-109         49.01         3.11        52.12 
1950-1954  110+             0.00         0.00         0.00 
1955-1959      0      1992262.42   2101617.82   4093880.25 
1955-1959    1-4      7597033.31   7987080.80  15584114.11 
1955-1959    5-9      9930879.57  10419691.97  20350571.54 
1955-1959   10-14     9758929.20  10158602.86  19917532.05 
1955-1959   15-19     8410967.44   8444900.83  16855868.27 
1955-1959   20-24     8145869.97   8106300.16  16252170.13 
1955-1959   25-29     8451274.35   8336654.11  16787928.46 
1955-1959   30-34     9081786.93   8984953.52  18066740.45 
1955-1959   35-39     9235901.29   9005672.11  18241573.39 
1955-1959   40-44     9083804.42   8711247.68  17795052.10 
1955-1959   45-49     9528249.87   9141131.72  18669381.59 
1955-1959   50-54     9094005.89   8600451.44  17694457.33 
1955-1959   55-59     8299796.57   7280258.38  15580054.95 
1955-1959   60-64     7281312.23   5623100.33  12904412.56 
1955-1959   65-69     6264490.82   4492905.11  10757395.93 
1955-1959   70-74     5085266.06   3368051.61   8453317.67 
1955-1959   75-79     3601698.52   2204450.99   5806149.51 
1955-1959   80-84     2049763.64   1150629.61   3200393.25 
1955-1959   85-89      789529.50    368071.37   1157600.86 
1955-1959   90-94      201259.51     68263.66    269523.17 
1955-1959   95-99       29349.92      6870.30     36220.22 
1955-1959  100-104       2026.87       279.26      2306.13 
1955-1959  105-109         45.86         4.07        49.94 
1955-1959  110+             0.00         0.00         0.00 
1960-1964      0      2278120.00   2396537.32   4674657.32 
1960-1964    1-4      8464828.08   8920243.33  17385071.40 
1960-1964    5-9      9508343.88  10048975.32  19557319.21 
1960-1964   10-14     9934732.91  10431221.26  20365954.16 
1960-1964   15-19     9749036.57  10058487.44  19807524.02 
1960-1964   20-24     8479313.57   8414446.62  16893760.19 
1960-1964   25-29     8156637.00   8327239.09  16483876.08 
1960-1964   30-34     8381136.81   8472743.00  16853879.81 
1960-1964   35-39     8990325.43   8945176.07  17935501.50 
1960-1964   40-44     9135882.33   8917077.04  18052959.37 
1960-1964   45-49     8932359.33   8542247.47  17474606.80 
1960-1964   50-54     9290542.35   8815373.81  18105916.16 
1960-1964   55-59     8800292.15   8095382.86  16895675.01 
1960-1964   60-64     7845779.35   6505298.49  14351077.85 
1960-1964   65-69     6645234.89   4710975.99  11356210.88 
1960-1964   70-74     5361049.23   3427768.76   8788817.99 
1960-1964   75-79     3905959.54   2222523.26   6128482.80 
1960-1964   80-84     2340463.62   1189687.67   3530151.29 
1960-1964   85-89      974471.76    433065.77   1407537.54 
1960-1964   90-94      251264.46     87353.86    338618.32 
1960-1964   95-99       37602.40      8861.72     46464.11 
1960-1964  100-104       2818.89       431.94      3250.83 
1960-1964  105-109         77.25        13.32        90.58 
1960-1964  110+             0.48         0.47         0.95 
1965-1969      0      2319702.06   2423672.24   4743374.30 
1965-1969    1-4      9322866.52   9734603.10  19057469.62 
1965-1969    5-9     10616365.20  11196106.43  21812471.63 
1965-1969   10-14     9447474.60  10032789.43  19480264.02 
1965-1969   15-19     9954643.94  10345351.41  20299995.35 
1965-1969   20-24     9764691.19   9866598.08  19631289.27 
1965-1969   25-29     8409897.23   8572337.84  16982235.07 
1965-1969   30-34     8051170.08   8316239.35  16367409.43 
1965-1969   35-39     8317132.50   8392963.59  16710096.09 
1965-1969   40-44     8920307.34   8821660.50  17741967.84 
1965-1969   45-49     8982639.79   8686336.47  17668976.27 
1965-1969   50-54     8703171.20   8232014.71  16935185.91 
1965-1969   55-59     8993652.19   8312397.63  17306049.81 
1965-1969   60-64     8368550.62   7272156.04  15640706.66 
1965-1969   65-69     7208065.65   5412323.79  12620389.44 
1965-1969   70-74     5726000.73   3577439.58   9303440.31 
1965-1969   75-79     4185529.93   2272811.71   6458341.64 
1965-1969   80-84     2579525.24   1199506.90   3779032.14 
1965-1969   85-89     1168087.41    465532.61   1633620.02 
1965-1969   90-94      334149.53    109605.11    443754.64 
1965-1969   95-99       51840.69     12651.43     64492.12 
1965-1969  100-104       4246.90       604.17      4851.06 
1965-1969  105-109        139.35        15.15       154.49 
1965-1969  110+             0.95         1.47         2.42 
1970-1974      0      2026461.41   2140278.58   4166739.98 
1970-1974    1-4      8704547.59   9145570.31  17850117.90 
1970-1974    5-9     11385041.04  11973028.83  23358069.87 
1970-1974   10-14    10554504.10  11156357.78  21710861.88 
1970-1974   15-19     9589652.93  10041252.06  19630905.00 
1970-1974   20-24    10114107.04  10338902.43  20453009.47 
1970-1974   25-29     9663690.07   9867714.29  19531404.36 
1970-1974   30-34     8213280.17   8438485.55  16651765.72 
1970-1974   35-39     7935526.00   8122867.02  16058393.02 
1970-1974   40-44     8218276.53   8217875.58  16436152.11 
1970-1974   45-49     8768346.30   8598662.72  17367009.02 
1970-1974   50-54     8758348.85   8334993.05  17093341.90 
1970-1974   55-59     8393926.37   7734066.93  16127993.29 
1970-1974   60-64     8538204.91   7504166.77  16042371.67 
1970-1974   65-69     7708496.71   6124599.62  13833096.34 
1970-1974   70-74     6289408.12   4109300.02  10398708.15 
1970-1974   75-79     4501559.87   2364700.99   6866260.86 
1970-1974   80-84     2816487.24   1238460.39   4054947.62 
1970-1974   85-89     1334003.03    485488.48   1819491.51 
1970-1974   90-94      418372.87    124626.01    542998.88 
1970-1974   95-99       71700.84     16700.86     88401.69 
1970-1974  100-104       6117.30       901.61      7018.92 
1970-1974  105-109        196.05        16.71       212.76 
1970-1974  110+             1.48         0.95         2.43 
1975-1979      0      1659989.77   1752489.54   3412479.30 
1975-1979    1-4      7096063.23   7495396.67  14591459.90 
1975-1979    5-9     10554289.79  11138634.49  21692924.28 
1975-1979   10-14    11341830.86  11975357.36  23317188.22 
1975-1979   15-19    10664802.62  11129455.06  21794257.69 
1975-1979   20-24     9707392.35  10051165.98  19758558.33 
1975-1979   25-29    10044069.83  10248829.21  20292899.04 
1975-1979   30-34     9524457.30   9738241.06  19262698.36 
1975-1979   35-39     8110715.46   8279536.07  16390251.53 
1975-1979   40-44     7839284.98   7981911.43  15821196.41 
1975-1979   45-49     8093097.74   8040370.38  16133468.12 
1975-1979   50-54     8552708.81   8294857.07  16847565.88 
1975-1979   55-59     8463904.21   7851449.60  16315353.81 
1975-1979   60-64     7983010.99   7006249.49  14989260.49 
1975-1979   65-69     7866059.50   6387574.42  14253633.92 
1975-1979   70-74     6745993.46   4726017.55  11472011.01 
1975-1979   75-79     4996966.80   2734383.71   7731350.51 
1975-1979   80-84     3083745.00   1285338.43   4369083.43 
1975-1979   85-89     1481239.15    502127.29   1983366.45 
1975-1979   90-94      482592.45    130378.48    612970.93 
1975-1979   95-99       90316.03     18824.08    109140.11 
1975-1979  100-104       8284.14      1232.64      9516.78 
1975-1979  105-109        333.72        20.54       354.26 
1975-1979  110+             3.43         4.52         7.95 
1980-1984      0      1760470.40   1850726.21   3611196.60 
1980-1984    1-4      6792167.79   7147666.04  13939833.83 
1980-1984    5-9      8670739.23   9154288.80  17825028.03 
1980-1984   10-14    10511719.89  11071168.40  21582888.29 
1980-1984   15-19    11463799.81  12018767.02  23482566.83 
1980-1984   20-24    10820402.88  11086828.42  21907231.30 
1980-1984   25-29     9623635.59   9782017.90  19405653.49 
1980-1984   30-34     9911491.48  10035492.85  19946984.33 
1980-1984   35-39     9462347.11   9558937.19  19021284.30 
1980-1984   40-44     8039301.76   8141970.04  16181271.80 
1980-1984   45-49     7761132.32   7804921.72  15566054.04 
1980-1984   50-54     7937178.88   7785071.77  15722250.65 
1980-1984   55-59     8268563.40   7845617.91  16114181.31 
1980-1984   60-64     8054758.58   7156527.34  15211285.92 
1980-1984   65-69     7375036.32   6032367.36  13407403.68 
1980-1984   70-74     6941101.16   5033774.48  11974875.64 
1980-1984   75-79     5466019.65   3226854.26   8692873.91 
1980-1984   80-84     3481061.29   1519211.81   5000273.10 
1980-1984   85-89     1691392.55    537619.21   2229011.76 
1980-1984   90-94      567254.65    142323.46    709578.10 
1980-1984   95-99      112722.26     21344.98    134067.24 
1980-1984  100-104      11462.61      1559.67     13022.27 
1980-1984  105-109        469.02        47.03       516.04 
1980-1984  110+             5.10         0.00         5.10 
1985-1989      0      1851081.25   1941004.35   3792085.60 
1985-1989    1-4      7157397.28   7504275.27  14661672.54 
1985-1989    5-9      8588257.17   9022558.63  17610815.80 
1985-1989   10-14     8712194.30   9169214.52  17881408.82 
1985-1989   15-19    10575981.91  11013887.53  21589869.44 
1985-1989   20-24    11627184.22  11831064.80  23458249.02 
1985-1989   25-29    10804294.58  10875820.86  21680115.44 
1985-1989   30-34     9605896.47   9669620.45  19275516.92 
1985-1989   35-39     9941576.99   9930496.54  19872073.54 
1985-1989   40-44     9409959.90   9467131.42  18877091.32 
1985-1989   45-49     7955404.57   7984079.61  15939484.18 
1985-1989   50-54     7627709.33   7592092.16  15219801.50 
1985-1989   55-59     7718104.31   7422975.61  15141079.93 
1985-1989   60-64     7903398.29   7222289.41  15125687.70 
1985-1989   65-69     7487991.73   6251406.35  13739398.08 
1985-1989   70-74     6547398.17   4825941.34  11373339.51 
1985-1989   75-79     5703469.12   3534697.69   9238166.81 
1985-1989   80-84     3922969.45   1854887.35   5777856.80 
1985-1989   85-89     1997017.11    663810.12   2660827.24 
1985-1989   90-94      684003.96    159903.31    843907.27 
1985-1989   95-99      141527.94     25200.78    166728.71 
1985-1989  100-104      15848.27      2100.55     17948.82 
1985-1989  105-109        758.32        86.05       844.36 
1985-1989  110+             4.83         0.00         4.83 
1990-1994      0      1883318.87   1973409.55   3856728.42 
1990-1994    1-4      7544916.91   7884383.44  15429300.36 
1990-1994    5-9      9062544.49   9484179.97  18546724.46 
1990-1994   10-14     8653854.18   9059551.69  17713405.87 
1990-1994   15-19     8811167.21   9177233.33  17988400.53 
1990-1994   20-24    10717264.05  10894666.72  21611930.77 
1990-1994   25-29    11656969.39  11594616.62  23251586.02 
1990-1994   30-34    10817182.13  10719114.31  21536296.44 
1990-1994   35-39     9677619.51   9591823.11  19269442.62 
1990-1994   40-44     9926411.88   9862177.53  19788589.41 
1990-1994   45-49     9352052.85   9327345.84  18679398.69 
1990-1994   50-54     7850648.95   7796836.34  15647485.28 
1990-1994   55-59     7445190.31   7301481.24  14746671.55 
1990-1994   60-64     7408538.61   6912494.98  14321033.59 
1990-1994   65-69     7381835.52   6387494.05  13769329.57 
1990-1994   70-74     6710072.63   5121193.16  11831265.79 
1990-1994   75-79     5459271.14   3504739.78   8964010.92 
1990-1994   80-84     4201990.51   2126484.68   6328475.19 
1990-1994   85-89     2342554.89    855783.09   3198337.98 
1990-1994   90-94      854753.70    210299.47   1065053.17 
1990-1994   95-99      179186.34     29524.50    208710.84 
1990-1994  100-104      20176.26      2421.60     22597.86 
1990-1994  105-109       1067.83       112.42      1180.24 
1990-1994  110+            13.44         0.00        13.44 
1995-1999      0      1755628.18   1847966.83   3603595.00 
1995-1999    1-4      7252685.72   7622409.23  14875094.95 
1995-1999    5-9      9431061.83   9881712.90  19312774.72 
1995-1999   10-14     9103011.81   9531620.10  18634631.91 
1995-1999   15-19     8715714.72   8967073.22  17682787.94 
1995-1999   20-24     9071735.91   9168923.62  18240659.53 
1995-1999   25-29    10949729.78  10855119.76  21804849.54 
1995-1999   30-34    11708990.91  11528286.81  23237277.72 
1995-1999   35-39    10813360.95  10636179.30  21449540.25 
1995-1999   40-44     9684295.19   9560620.10  19244915.29 
1995-1999   45-49     9861288.01   9749673.80  19610961.80 
1995-1999   50-54     9251871.18   9153901.76  18405772.94 
1995-1999   55-59     7714686.43   7552427.34  15267113.77 
1995-1999   60-64     7209694.79   6891207.60  14100902.39 
1995-1999   65-69     6977066.41   6211464.18  13188530.60 
1995-1999   70-74     6655379.29   5321084.60  11976463.89 
1995-1999   75-79     5665011.46   3844846.68   9509858.14 
1995-1999   80-84     4060795.30   2172091.15   6232886.45 
1995-1999   85-89     2569640.63   1026636.95   3596277.58 
1995-1999   90-94     1028618.94    280279.78   1308898.72 
1995-1999   95-99      228678.27     39558.94    268237.21 
1995-1999  100-104      25007.26      2711.95     27719.20 
1995-1999  105-109       1305.33        89.63      1394.96 
1995-1999  110+            48.15         0.00        48.15 
2000-2004      0      1658728.94   1743010.71   3401739.65 
2000-2004    1-4      6777547.63   7113563.12  13891110.76 
2000-2004    5-9      9056006.89   9515916.01  18571922.90 
2000-2004   10-14     9474361.26   9936532.41  19410893.67 
2000-2004   15-19     9181670.42   9573850.87  18755521.29 
2000-2004   20-24     9167663.59   9189436.20  18357099.79 
2000-2004   25-29     9636999.22   9590814.54  19227813.76 
2000-2004   30-34    11257388.01  11076575.75  22333963.76 
2000-2004   35-39    11783704.79  11563444.82  23347149.61 
2000-2004   40-44    10822881.79  10641520.87  21464402.67 
2000-2004   45-49     9649543.80   9492759.20  19142303.00 
2000-2004   50-54     9747196.76   9573377.40  19320574.16 
2000-2004   55-59     9081108.26   8887363.41  17968471.68 
2000-2004   60-64     7492355.41   7178879.47  14671234.88 
2000-2004   65-69     6867126.72   6312113.58  13179240.30 
2000-2004   70-74     6374643.48   5329521.83  11704165.31 
2000-2004   75-79     5674493.21   4110944.30   9785437.51 
2000-2004   80-84     4300012.87   2511128.50   6811141.37 
2000-2004   85-89     2526868.84   1101713.05   3628581.89 
2000-2004   90-94     1153751.69    355520.12   1509271.81 
2000-2004   95-99      277547.28     55340.74    332888.02 
2000-2004  100-104      31844.93      3725.84     35570.77 
2000-2004  105-109       1503.99       113.27      1617.26 
2000-2004  110+            20.59         0.23        20.81 
2005-2009      0      1844459.70   1935647.47   3780107.17 
2005-2009    1-4      6969157.97   7314640.33  14283798.30 
2005-2009    5-9      8592390.42   9011369.16  17603759.58 
2005-2009   10-14     9240362.08   9699514.94  18939877.02 
2005-2009   15-19     9740647.48  10102101.58  19842749.06 
2005-2009   20-24    10143599.44  10167436.70  20311036.14 
2005-2009   25-29    10178017.66  10105985.85  20284003.51 
2005-2009   30-34    10136760.81  10050951.55  20187712.37 
2005-2009   35-39    11444935.89  11256821.37  22701757.26 
2005-2009   40-44    11815941.17  11574058.09  23389999.26 
2005-2009   45-49    10773937.42  10589300.59  21363238.01 
2005-2009   50-54     9517845.82   9357792.16  18875637.99 
2005-2009   55-59     9532409.29   9302267.09  18834676.38 
2005-2009   60-64     8786664.13   8464082.84  17250746.97 
2005-2009   65-69     7109258.08   6610746.42  13720004.50 
2005-2009   70-74     6329584.26   5549276.77  11878861.03 
2005-2009   75-79     5530367.94   4298823.67   9829191.60 
2005-2009   80-84     4423367.61   2860515.93   7283883.54 
2005-2009   85-89     2802484.38   1390264.70   4192749.08 
2005-2009   90-94     1179607.57    410742.15   1590349.72 
2005-2009   95-99      327011.75     76020.40    403032.15 
2005-2009  100-104      40426.96      5722.63     46149.59 
2005-2009  105-109       2036.86       184.70      2221.56 
2005-2009  110+            33.49         2.40        35.89 
2010-2013      0      1559173.99   1637999.83   3197173.83 
2010-2013    1-4      6150186.14   6445556.99  12595743.13 
2010-2013    5-9      7045983.36   7389271.96  14435255.31 
2010-2013   10-14     7059147.94   7412009.13  14471157.07 
2010-2013   15-19     7702728.30   8079415.10  15782143.39 
2010-2013   20-24     8484417.53   8648896.14  17133313.67 
2010-2013   25-29     8657376.88   8605073.88  17262450.76 
2010-2013   30-34     8402361.94   8344279.38  16746641.32 
2010-2013   35-39     8291135.36   8196663.71  16487799.07 
2010-2013   40-44     9267496.08   9050605.59  18318101.67 
2010-2013   45-49     9412451.82   9181509.83  18593961.65 
2010-2013   50-54     8433111.87   8277994.58  16711106.45 
2010-2013   55-59     7432416.24   7252631.93  14685048.17 
2010-2013   60-64     7502649.08   7219908.81  14722557.89 
2010-2013   65-69     6610821.75   6237166.82  12847988.57 
2010-2013   70-74     5250015.17   4702748.01   9952763.18 
2010-2013   75-79     4472627.47   3692050.73   8164678.20 
2010-2013   80-84     3558694.42   2512499.63   6071194.05 
2010-2013   85-89     2387608.63   1334420.41   3722029.05 
2010-2013   90-94     1104137.01    448148.01   1552285.03 
2010-2013   95-99      288086.62     76546.46    364633.08 
2010-2013  100-104      40000.88      6503.39     46504.27 
2010-2013  105-109       2246.80       227.64      2474.45 
2010-2013  110+            42.74         3.59        46.33 
