Finland, Exposure to risk (period 5x5)     Last modified: 07-Oct-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1890-1894    1-4       629381.97    636295.51   1265677.48 
1890-1894    5-9       692519.14    699729.88   1392249.01 
1890-1894   10-14      631705.06    638314.76   1270019.82 
1890-1894   15-19      573639.55    578498.28   1152137.83 
1890-1894   20-24      452465.02    453326.96    905791.98 
1890-1894   25-29      462410.16    456806.90    919217.06 
1890-1894   30-34      400530.54    394879.87    795410.41 
1890-1894   35-39      385671.21    375721.21    761392.41 
1890-1894   40-44      347010.82    330214.91    677225.73 
1890-1894   45-49      322929.12    302009.18    624938.29 
1890-1894   50-54      270183.55    246024.10    516207.65 
1890-1894   55-59      225593.61    199391.07    424984.68 
1890-1894   60-64      201420.13    169896.35    371316.48 
1890-1894   65-69      156062.60    125939.12    282001.72 
1890-1894   70-74      104100.36     78984.81    183085.16 
1890-1894   75-79       54306.53     38043.45     92349.98 
1890-1894   80-84       20486.89     11910.80     32397.69 
1890-1894   85-89        5915.03      2936.25      8851.28 
1890-1894   90-94        1207.17       506.81      1713.98 
1890-1894   95-99         135.79        58.23       194.02 
1890-1894  100-104          8.22         1.45         9.67 
1890-1894  105-109          0.74         0.00         0.74 
1890-1894  110+             0.00         0.00         0.00 
1895-1899      0       194859.67    201678.19    396537.86 
1895-1899    1-4       650766.35    660150.43   1310916.78 
1895-1899    5-9       717191.62    726305.01   1443496.63 
1895-1899   10-14      671031.76    680594.07   1351625.83 
1895-1899   15-19      604530.78    610835.58   1215366.36 
1895-1899   20-24      513840.18    515108.59   1028948.77 
1895-1899   25-29      491546.11    486017.07    977563.18 
1895-1899   30-34      400336.73    394701.00    795037.73 
1895-1899   35-39      402036.19    392593.51    794629.70 
1895-1899   40-44      358037.08    344637.38    702674.47 
1895-1899   45-49      335786.47    318481.12    654267.60 
1895-1899   50-54      291433.07    266978.50    558411.57 
1895-1899   55-59      254477.93    226676.15    481154.08 
1895-1899   60-64      209167.23    179271.38    388438.62 
1895-1899   65-69      159496.49    130512.38    290008.87 
1895-1899   70-74      115330.68     88503.10    203833.78 
1895-1899   75-79       64880.66     46308.79    111189.45 
1895-1899   80-84       25738.59     15573.34     41311.93 
1895-1899   85-89        6890.84      3254.53     10145.37 
1895-1899   90-94        1115.15       433.28      1548.43 
1895-1899   95-99         127.41        32.93       160.34 
1895-1899  100-104          4.19         0.99         5.18 
1895-1899  105-109          0.00         0.00         0.00 
1895-1899  110+             0.00         0.00         0.00 
1900-1904      0       194932.87    202601.18    397534.05 
1900-1904    1-4       685377.02    697476.63   1382853.65 
1900-1904    5-9       752300.13    764217.47   1516517.60 
1900-1904   10-14      696722.07    709390.66   1406112.73 
1900-1904   15-19      644276.05    649331.19   1293607.24 
1900-1904   20-24      561536.83    557458.44   1118995.28 
1900-1904   25-29      514690.24    501965.36   1016655.61 
1900-1904   30-34      437297.26    426811.50    864108.76 
1900-1904   35-39      389332.32    377940.32    767272.64 
1900-1904   40-44      376286.09    363786.31    740072.40 
1900-1904   45-49      342036.44    326330.91    668367.35 
1900-1904   50-54      314232.13    289177.59    603409.72 
1900-1904   55-59      276626.67    247574.06    524200.72 
1900-1904   60-64      227162.06    195617.04    422779.10 
1900-1904   65-69      167246.68    137760.00    305006.68 
1900-1904   70-74      120527.01     93851.49    214378.51 
1900-1904   75-79       75119.93     54001.62    129121.56 
1900-1904   80-84       31882.36     19690.20     51572.56 
1900-1904   85-89        8640.63      4431.13     13071.77 
1900-1904   90-94        1389.79       538.58      1928.37 
1900-1904   95-99         117.52        38.65       156.16 
1900-1904  100-104          2.72         0.71         3.44 
1900-1904  105-109          0.00         0.00         0.00 
1900-1904  110+             0.00         0.00         0.00 
1905-1909      0       205763.75    213650.36    419414.11 
1905-1909    1-4       720859.49    734685.44   1455544.93 
1905-1909    5-9       813996.81    828662.51   1642659.32 
1905-1909   10-14      725930.18    739445.99   1465376.17 
1905-1909   15-19      659823.82    667129.14   1326952.96 
1905-1909   20-24      608238.14    597360.92   1205599.05 
1905-1909   25-29      537640.38    515815.12   1053455.50 
1905-1909   30-34      494342.66    474909.34    969252.00 
1905-1909   35-39      410596.13    396502.38    807098.51 
1905-1909   40-44      367233.82    351833.09    719066.91 
1905-1909   45-49      351137.72    332030.77    683168.49 
1905-1909   50-54      317484.17    291828.04    609312.21 
1905-1909   55-59      285778.82    253074.55    538853.38 
1905-1909   60-64      245063.43    206965.25    452028.69 
1905-1909   65-69      189844.17    154406.63    344250.80 
1905-1909   70-74      127030.68     98354.61    225385.28 
1905-1909   75-79       77075.27     55403.32    132478.59 
1905-1909   80-84       36939.42     23094.39     60033.80 
1905-1909   85-89       11177.83      6061.53     17239.36 
1905-1909   90-94        1801.07       686.35      2487.41 
1905-1909   95-99         167.70        38.65       206.35 
1905-1909  100-104          1.71         0.72         2.43 
1905-1909  105-109          0.00         0.00         0.00 
1905-1909  110+             0.00         0.00         0.00 
1910-1914      0       205301.67    215476.89    420778.56 
1910-1914    1-4       763497.10    784877.71   1548374.81 
1910-1914    5-9       872350.70    887812.80   1760163.51 
1910-1914   10-14      794279.99    811544.80   1605824.79 
1910-1914   15-19      695831.15    710983.95   1406815.10 
1910-1914   20-24      627435.17    622108.84   1249544.01 
1910-1914   25-29      583290.56    558367.39   1141657.95 
1910-1914   30-34      514292.56    490509.05   1004801.60 
1910-1914   35-39      467090.09    447147.71    914237.80 
1910-1914   40-44      388946.71    371647.56    760594.28 
1910-1914   45-49      341734.75    317727.19    659461.94 
1910-1914   50-54      326785.44    297628.73    624414.17 
1910-1914   55-59      289880.86    254124.99    544005.85 
1910-1914   60-64      254764.97    212116.61    466881.58 
1910-1914   65-69      207793.43    164357.35    372150.77 
1910-1914   70-74      146277.51    111650.58    257928.09 
1910-1914   75-79       82526.26     59253.16    141779.42 
1910-1914   80-84       38160.24     23791.68     61951.92 
1910-1914   85-89       13015.95      7002.19     20018.13 
1910-1914   90-94        2351.49      1048.42      3399.91 
1910-1914   95-99         192.65        65.59       258.24 
1910-1914  100-104          8.40         0.48         8.88 
1910-1914  105-109          0.00         0.00         0.00 
1910-1914  110+             0.00         0.00         0.00 
1915-1919      0       182978.61    190820.95    373799.56 
1915-1919    1-4       714802.60    738896.69   1453699.29 
1915-1919    5-9       911502.10    937914.15   1849416.26 
1915-1919   10-14      854000.70    872020.36   1726021.05 
1915-1919   15-19      763932.10    779242.77   1543174.86 
1915-1919   20-24      651606.94    645998.01   1297604.95 
1915-1919   25-29      590896.13    566621.26   1157517.40 
1915-1919   30-34      551106.46    520823.85   1071930.31 
1915-1919   35-39      491008.64    457739.09    948747.73 
1915-1919   40-44      444997.16    418146.75    863143.91 
1915-1919   45-49      364840.41    339498.65    704339.06 
1915-1919   50-54      324197.47    293126.67    617324.15 
1915-1919   55-59      302521.58    259729.43    562251.02 
1915-1919   60-64      259896.28    216667.12    476563.40 
1915-1919   65-69      216308.90    168237.32    384546.22 
1915-1919   70-74      157290.73    116863.78    274154.50 
1915-1919   75-79       94144.76     65226.68    159371.44 
1915-1919   80-84       39951.55     24469.06     64420.61 
1915-1919   85-89       12485.06      6593.23     19078.29 
1915-1919   90-94        2546.89      1133.30      3680.19 
1915-1919   95-99         235.92        99.76       335.68 
1915-1919  100-104          3.25         1.33         4.59 
1915-1919  105-109          0.00         0.00         0.00 
1915-1919  110+             0.00         0.00         0.00 
1920-1924      0       180958.80    189903.58    370862.38 
1920-1924    1-4       656927.71    680049.25   1336976.96 
1920-1924    5-9       843640.02    870627.49   1714267.50 
1920-1924   10-14      895645.15    922885.85   1818531.00 
1920-1924   15-19      825394.50    842072.84   1667467.34 
1920-1924   20-24      728315.49    713908.37   1442223.86 
1920-1924   25-29      618879.83    582060.83   1200940.67 
1920-1924   30-34      561370.17    517240.82   1078611.00 
1920-1924   35-39      531993.52    486735.51   1018729.02 
1920-1924   40-44      470990.67    430403.68    901394.35 
1920-1924   45-49      423861.69    387759.33    811621.02 
1920-1924   50-54      349332.83    313403.70    662736.52 
1920-1924   55-59      300277.17    253801.00    554078.17 
1920-1924   60-64      273858.98    222033.16    495892.15 
1920-1924   65-69      221368.51    171387.32    392755.83 
1920-1924   70-74      165213.16    119579.33    284792.49 
1920-1924   75-79      101767.66     68700.99    170468.65 
1920-1924   80-84       46238.88     27233.03     73471.91 
1920-1924   85-89       13699.27      7219.00     20918.27 
1920-1924   90-94        2474.00      1082.33      3556.33 
1920-1924   95-99         299.83        74.67       374.50 
1920-1924  100-104         12.00         5.17        17.17 
1920-1924  105-109          0.00         0.00         0.00 
1920-1924  110+             0.00         0.00         0.00 
1925-1929      0       176617.06    184989.20    361606.27 
1925-1929    1-4       686648.12    713290.29   1399938.41 
1925-1929    5-9       821676.67    847746.01   1669422.68 
1925-1929   10-14      833796.86    861379.16   1695176.02 
1925-1929   15-19      883200.00    910229.65   1793429.64 
1925-1929   20-24      802565.15    806684.69   1609249.84 
1925-1929   25-29      700221.67    674591.32   1374812.99 
1925-1929   30-34      600290.83    553540.49   1153831.32 
1925-1929   35-39      552017.81    505281.83   1057299.64 
1925-1929   40-44      514985.83    464985.17    979971.00 
1925-1929   45-49      452407.01    403151.52    855558.53 
1925-1929   50-54      403933.48    357778.51    761712.00 
1925-1929   55-59      325290.67    275228.51    600519.18 
1925-1929   60-64      272909.68    218862.49    491772.17 
1925-1929   65-69      235518.83    178403.84    413922.68 
1925-1929   70-74      174064.99    125212.82    299277.81 
1925-1929   75-79      113879.02     74192.33    188071.35 
1925-1929   80-84       52114.04     30826.23     82940.27 
1925-1929   85-89       16893.55      8821.36     25714.91 
1925-1929   90-94        3112.27      1388.83      4501.10 
1925-1929   95-99         313.17       100.00       413.17 
1925-1929  100-104          9.33         6.67        16.00 
1925-1929  105-109          0.00         0.00         0.00 
1925-1929  110+             0.00         0.00         0.00 
1930-1934      0       163784.85    171551.48    335336.33 
1930-1934    1-4       664092.80    686475.69   1350568.49 
1930-1934    5-9       858497.49    887888.18   1746385.67 
1930-1934   10-14      815723.52    842253.66   1657977.18 
1930-1934   15-19      819350.33    846584.01   1665934.34 
1930-1934   20-24      858998.31    879997.36   1738995.67 
1930-1934   25-29      771455.82    769267.18   1540723.00 
1930-1934   30-34      678079.14    646090.33   1324169.47 
1930-1934   35-39      581631.18    534683.82   1116315.00 
1930-1934   40-44      527607.66    472575.19   1000182.85 
1930-1934   45-49      495151.34    437323.00    932474.34 
1930-1934   50-54      428462.35    374154.98    802617.33 
1930-1934   55-59      377962.81    315808.66    693771.47 
1930-1934   60-64      295996.86    237269.65    533266.51 
1930-1934   65-69      231364.50    174572.68    405937.18 
1930-1934   70-74      186694.48    129797.83    316492.31 
1930-1934   75-79      120277.53     76703.16    196980.69 
1930-1934   80-84       60179.65     35318.82     95498.47 
1930-1934   85-89       19541.04     10716.40     30257.44 
1930-1934   90-94        3961.38      1697.70      5659.08 
1930-1934   95-99         379.44       123.50       502.94 
1930-1934  100-104         14.50         3.17        17.67 
1930-1934  105-109          1.50         0.00         1.50 
1930-1934  110+             0.00         0.00         0.00 
1935-1939      0       169764.21    178193.43    347957.64 
1935-1939    1-4       624830.14    647693.75   1272523.89 
1935-1939    5-9       821446.65    847550.32   1668996.97 
1935-1939   10-14      857631.03    886798.47   1744429.50 
1935-1939   15-19      807035.17    831978.83   1639014.00 
1935-1939   20-24      808771.35    828596.03   1637367.38 
1935-1939   25-29      834607.48    850521.35   1685128.82 
1935-1939   30-34      750832.97    742222.84   1493055.81 
1935-1939   35-39      660124.18    624308.83   1284433.00 
1935-1939   40-44      566185.33    511877.98   1078063.31 
1935-1939   45-49      513087.33    458061.66    971148.99 
1935-1939   50-54      468965.34    402741.17    871706.50 
1935-1939   55-59      399438.14    330514.33    729952.47 
1935-1939   60-64      345587.84    266218.01    611805.85 
1935-1939   65-69      251070.84    188384.49    439455.33 
1935-1939   70-74      185291.15    126655.52    311946.67 
1935-1939   75-79      127011.15     77612.01    204623.16 
1935-1939   80-84       63150.13     37833.40    100983.53 
1935-1939   85-89       23647.12     13820.62     37467.74 
1935-1939   90-94        5098.72      2947.57      8046.29 
1935-1939   95-99         546.25       232.58       778.83 
1935-1939  100-104         21.02         1.67        22.69 
1935-1939  105-109          0.33         0.00         0.33 
1935-1939  110+             0.00         0.00         0.00 
1940-1944      0       174511.68    183373.65    357885.33 
1940-1944    1-4       677644.98    702809.69   1380454.67 
1940-1944    5-9       791472.50    817006.49   1608479.00 
1940-1944   10-14      823127.83    847836.16   1670964.00 
1940-1944   15-19      842048.50    865111.00   1707159.50 
1940-1944   20-24      793662.34    758259.17   1551921.51 
1940-1944   25-29      783959.50    731695.83   1515655.33 
1940-1944   30-34      810760.16    767297.33   1578057.50 
1940-1944   35-39      729916.66    681434.16   1411350.82 
1940-1944   40-44      640472.67    580944.00   1221416.67 
1940-1944   45-49      546622.17    482101.33   1028723.50 
1940-1944   50-54      484041.67    412176.51    896218.18 
1940-1944   55-59      435858.33    348604.17    784462.50 
1940-1944   60-64      365025.67    277990.67    643016.33 
1940-1944   65-69      297528.51    212992.17    510520.67 
1940-1944   70-74      202673.50    135760.17    338433.67 
1940-1944   75-79      124320.83     74631.16    198951.99 
1940-1944   80-84       64108.47     33296.97     97405.45 
1940-1944   85-89       23099.74     14375.63     37475.37 
1940-1944   90-94        5314.55      3398.36      8712.90 
1940-1944   95-99         526.78       291.60       818.38 
1940-1944  100-104         16.55         0.00        16.55 
1940-1944  105-109          0.00         0.00         0.00 
1940-1944  110+             0.00         0.00         0.00 
1945-1949      0       240326.67    252398.17    492724.83 
1945-1949    1-4       790554.67    827669.50   1618224.17 
1945-1949    5-9       840641.33    869717.83   1710359.17 
1945-1949   10-14      786189.50    808291.00   1594480.50 
1945-1949   15-19      815666.50    835000.00   1650666.50 
1945-1949   20-24      821864.67    791957.33   1613822.00 
1945-1949   25-29      767280.83    674232.17   1441513.00 
1945-1949   30-34      759081.67    670220.67   1429302.33 
1945-1949   35-39      786748.17    715590.50   1502338.67 
1945-1949   40-44      705703.67    636685.17   1342388.83 
1945-1949   45-49      615726.83    536926.00   1152652.83 
1945-1949   50-54      518126.00    435019.33    953145.33 
1945-1949   55-59      453381.83    358624.50    812006.33 
1945-1949   60-64      398362.00    287750.83    686112.83 
1945-1949   65-69      316832.00    213731.67    530563.67 
1945-1949   70-74      237648.17    148615.33    386263.50 
1945-1949   75-79      140603.33     82425.17    223028.50 
1945-1949   80-84       66494.08     31535.10     98029.18 
1945-1949   85-89       25223.47     11918.14     37141.61 
1945-1949   90-94        5865.87      3281.30      9147.17 
1945-1949   95-99         613.17       259.21       872.38 
1945-1949  100-104         24.43         9.40        33.83 
1945-1949  105-109          1.49         0.00         1.49 
1945-1949  110+             0.00         0.00         0.00 
1950-1954      0       225974.17    236294.83    462269.00 
1950-1954    1-4       950631.33    991812.67   1942444.00 
1950-1954    5-9      1025136.33   1071178.67   2096315.00 
1950-1954   10-14      834223.00    862690.33   1696913.33 
1950-1954   15-19      774655.83    797628.00   1572283.83 
1950-1954   20-24      791650.00    809614.33   1601264.33 
1950-1954   25-29      794750.33    757611.00   1552361.33 
1950-1954   30-34      741774.33    644166.33   1385940.67 
1950-1954   35-39      736638.50    642370.67   1379009.17 
1950-1954   40-44      765188.50    684909.83   1450098.33 
1950-1954   45-49      683997.33    601673.67   1285671.00 
1950-1954   50-54      591264.33    495468.67   1086733.00 
1950-1954   55-59      486148.83    384044.00    870192.83 
1950-1954   60-64      412806.83    300179.67    712986.50 
1950-1954   65-69      344630.00    225286.17    569916.17 
1950-1954   70-74      250176.50    149405.67    399582.17 
1950-1954   75-79      161639.00     88457.50    250096.50 
1950-1954   80-84       77110.00     38049.33    115159.33 
1950-1954   85-89       25557.58     10806.43     36364.01 
1950-1954   90-94        5938.26      2279.97      8218.23 
1950-1954   95-99         614.07       188.39       802.46 
1950-1954  100-104         35.49         7.00        42.49 
1950-1954  105-109          0.00         0.00         0.00 
1950-1954  110+             0.00         0.00         0.00 
1955-1959      0       207711.67    216994.33    424706.00 
1955-1959    1-4       855063.83    890011.00   1745074.83 
1955-1959    5-9      1166504.17   1215258.83   2381763.00 
1955-1959   10-14     1021784.83   1064167.67   2085952.50 
1955-1959   15-19      823954.67    850918.00   1674872.67 
1955-1959   20-24      748734.33    776215.50   1524949.83 
1955-1959   25-29      769448.83    784646.67   1554095.50 
1955-1959   30-34      779465.83    739502.00   1518967.83 
1955-1959   35-39      729756.33    628840.50   1358596.83 
1955-1959   40-44      724460.83    624674.83   1349135.67 
1955-1959   45-49      750522.17    660232.00   1410754.17 
1955-1959   50-54      665612.83    569100.17   1234713.00 
1955-1959   55-59      567162.50    454588.00   1021750.50 
1955-1959   60-64      455797.33    335608.67    791406.00 
1955-1959   65-69      369244.33    245215.50    614459.83 
1955-1959   70-74      282661.67    166257.67    448919.33 
1955-1959   75-79      176600.17     94222.50    270822.67 
1955-1959   80-84       91240.17     44165.83    135406.00 
1955-1959   85-89       30403.17     13297.50     43700.67 
1955-1959   90-94        5963.17      2270.33      8233.50 
1955-1959   95-99         769.50       268.00      1037.50 
1955-1959  100-104         38.67         4.50        43.17 
1955-1959  105-109          4.50         0.00         4.50 
1955-1959  110+             0.00         0.00         0.00 
1960-1964      0       196235.83    204887.83    401123.67 
1960-1964    1-4       790235.33    820950.17   1611185.50 
1960-1964    5-9      1054067.17   1095816.83   2149884.00 
1960-1964   10-14     1158455.00   1205933.50   2364388.50 
1960-1964   15-19     1014715.83   1052296.83   2067012.67 
1960-1964   20-24      797315.83    826230.67   1623546.50 
1960-1964   25-29      712619.00    745246.00   1457865.00 
1960-1964   30-34      744414.67    761449.33   1505864.00 
1960-1964   35-39      764164.67    721290.17   1485454.83 
1960-1964   40-44      716692.83    611737.17   1328430.00 
1960-1964   45-49      709553.17    601912.83   1311466.00 
1960-1964   50-54      731062.50    625405.83   1356468.33 
1960-1964   55-59      640236.33    523399.17   1163635.50 
1960-1964   60-64      533289.50    399537.50    932827.00 
1960-1964   65-69      410763.67    275814.17    686577.83 
1960-1964   70-74      306310.83    182755.83    489066.67 
1960-1964   75-79      203191.33    106878.50    310069.83 
1960-1964   80-84      101565.83     48540.17    150106.00 
1960-1964   85-89       36271.00     16208.67     52479.67 
1960-1964   90-94        7671.67      3012.50     10684.17 
1960-1964   95-99         828.83       275.00      1103.83 
1960-1964  100-104         60.50        11.50        72.00 
1960-1964  105-109          0.50         0.00         0.50 
1960-1964  110+             1.83         0.00         1.83 
1965-1969      0       181340.50    189205.83    370546.33 
1965-1969    1-4       753831.83    783745.17   1537577.00 
1965-1969    5-9       970091.00   1008064.67   1978155.67 
1965-1969   10-14     1044703.00   1086402.00   2131105.00 
1965-1969   15-19     1131102.67   1183617.00   2314719.67 
1965-1969   20-24      958369.17   1003948.50   1962317.67 
1965-1969   25-29      753182.83    786397.67   1539580.50 
1965-1969   30-34      692386.33    715814.17   1408200.50 
1965-1969   35-39      734514.83    743033.33   1477548.17 
1965-1969   40-44      752148.00    701514.50   1453662.50 
1965-1969   45-49      702591.67    588139.00   1290730.67 
1965-1969   50-54      691701.67    569025.67   1260727.33 
1965-1969   55-59      703975.67    573471.83   1277447.50 
1965-1969   60-64      605245.83    459756.17   1065002.00 
1965-1969   65-69      483143.83    327937.83    811081.67 
1965-1969   70-74      344970.50    204319.50    549290.00 
1965-1969   75-79      220818.17    116310.83    337129.00 
1965-1969   80-84      117270.50     53896.17    171166.67 
1965-1969   85-89       40235.67     17136.83     57372.50 
1965-1969   90-94        8761.17      3502.67     12263.83 
1965-1969   95-99        1010.50       380.50      1391.00 
1965-1969  100-104         60.33        15.00        75.33 
1965-1969  105-109          2.33         0.00         2.33 
1965-1969  110+             0.00         0.00         0.00 
1970-1974      0       146593.33    153775.83    300369.17 
1970-1974    1-4       642572.17    670594.83   1313167.00 
1970-1974    5-9       917077.00    954508.33   1871585.33 
1970-1974   10-14      961084.83    999458.67   1960543.50 
1970-1974   15-19     1019016.50   1064843.00   2083859.50 
1970-1974   20-24     1066204.33   1127472.83   2193677.17 
1970-1974   25-29      913048.83    961324.33   1874373.17 
1970-1974   30-34      739500.33    762649.50   1502149.83 
1970-1974   35-39      688516.83    704864.33   1393381.17 
1970-1974   40-44      723503.83    723037.67   1446541.50 
1970-1974   45-49      738461.17    674672.50   1413133.67 
1970-1974   50-54      685662.67    555964.33   1241627.00 
1970-1974   55-59      668568.00    522690.50   1191258.50 
1970-1974   60-64      669611.33    504761.50   1174372.83 
1970-1974   65-69      554567.83    377632.50    932200.33 
1970-1974   70-74      413179.67    244510.00    657689.67 
1970-1974   75-79      257971.17    132342.00    390313.17 
1970-1974   80-84      131618.83     59313.17    190932.00 
1970-1974   85-89       49970.50     19637.83     69608.33 
1970-1974   90-94       10770.17      3745.17     14515.33 
1970-1974   95-99        1330.33       446.67      1777.00 
1970-1974  100-104         80.00        30.00       110.00 
1970-1974  105-109          2.67         0.00         2.67 
1970-1974  110+             0.00         0.00         0.00 
1975-1979      0       157713.33    165499.83    323213.17 
1975-1979    1-4       600625.17    630585.67   1231210.83 
1975-1979    5-9       793507.00    828412.00   1621919.00 
1975-1979   10-14      919633.17    956817.33   1876450.50 
1975-1979   15-19      953608.17    993376.17   1946984.33 
1975-1979   20-24      992427.00   1040235.67   2032662.67 
1975-1979   25-29     1054401.17   1121398.83   2175800.00 
1975-1979   30-34      909482.50    962081.83   1871564.33 
1975-1979   35-39      737380.67    760194.33   1497575.00 
1975-1979   40-44      684098.83    695613.67   1379712.50 
1975-1979   45-49      715985.17    703336.50   1419321.67 
1975-1979   50-54      726124.33    643900.67   1370025.00 
1975-1979   55-59      667733.50    516009.67   1183743.17 
1975-1979   60-64      640624.67    464807.17   1105431.83 
1975-1979   65-69      622952.50    421342.17   1044294.67 
1975-1979   70-74      486918.33    287834.67    774753.00 
1975-1979   75-79      325012.83    162984.67    487997.50 
1975-1979   80-84      168271.17     71871.67    240142.83 
1975-1979   85-89       63174.50     23675.00     86849.50 
1975-1979   90-94       15972.33      5125.50     21097.83 
1975-1979   95-99        2067.50       494.50      2562.00 
1975-1979  100-104        141.83        22.00       163.83 
1975-1979  105-109          1.50         0.00         1.50 
1975-1979  110+             0.00         0.00         0.00 
1980-1984      0       157632.33    165142.00    322774.33 
1980-1984    1-4       626242.67    655100.17   1281342.83 
1980-1984    5-9       759130.83    796225.50   1555356.33 
1980-1984   10-14      797037.00    831911.67   1628948.67 
1980-1984   15-19      915829.17    953554.33   1869383.50 
1980-1984   20-24      925915.33    971979.17   1897894.50 
1980-1984   25-29      971561.83   1021317.17   1992879.00 
1980-1984   30-34     1043206.83   1110476.33   2153683.17 
1980-1984   35-39      903206.67    953031.50   1856238.17 
1980-1984   40-44      731718.17    749113.17   1480831.33 
1980-1984   45-49      677244.17    678762.17   1356006.33 
1980-1984   50-54      705412.00    674684.67   1380096.67 
1980-1984   55-59      709626.17    602320.00   1311946.17 
1980-1984   60-64      643126.50    464587.67   1107714.17 
1980-1984   65-69      601698.00    395229.00    996927.00 
1980-1984   70-74      556372.50    328432.17    884804.67 
1980-1984   75-79      396211.83    197155.00    593366.83 
1980-1984   80-84      225410.83     92687.17    318098.00 
1980-1984   85-89       90258.17     31302.83    121561.00 
1980-1984   90-94       23051.00      6973.17     30024.17 
1980-1984   95-99        3651.17       859.00      4510.17 
1980-1984  100-104        319.83        32.33       352.17 
1980-1984  105-109         10.17         0.00        10.17 
1980-1984  110+             0.00         0.00         0.00 
1985-1989      0       151464.50    158195.33    309659.83 
1985-1989    1-4       625971.17    654234.50   1280205.67 
1985-1989    5-9       791190.83    827182.67   1618373.50 
1985-1989   10-14      764022.67    800934.00   1564956.67 
1985-1989   15-19      797381.83    831523.67   1628905.50 
1985-1989   20-24      907576.33    944938.50   1852514.83 
1985-1989   25-29      925291.00    969897.17   1895188.17 
1985-1989   30-34      975654.83   1022902.83   1998557.67 
1985-1989   35-39     1045272.50   1107367.00   2152639.50 
1985-1989   40-44      900531.50    943246.00   1843777.50 
