Australia, Exposure to risk (period 5x5)     Last modified: 12-Oct-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1930-1934   30-34     1199011.09   1237595.37   2436606.47 
1930-1934   35-39     1183580.66   1163254.56   2346835.23 
1930-1934   40-44     1122555.09   1147379.15   2269934.23 
1930-1934   45-49      961013.78   1008739.66   1969753.44 
1930-1934   50-54      788086.67    830311.59   1618398.26 
1930-1934   55-59      647235.72    665145.20   1312380.92 
1930-1934   60-64      551059.09    567704.59   1118763.69 
1930-1934   65-69      436509.01    457931.27    894440.28 
1930-1934   70-74      308004.65    319530.16    627534.81 
1930-1934   75-79      168114.18    164282.75    332396.93 
1930-1934   80-84       81445.38     71625.72    153071.10 
1930-1934   85-89       31823.41     23691.84     55515.24 
1930-1934   90-94        8475.92      6085.36     14561.28 
1930-1934   95-99        1597.62      1031.66      2629.28 
1930-1934  100-104        143.30       152.78       296.08 
1930-1934  105-109          9.45        18.57        28.02 
1930-1934  110+             1.25         0.47         1.72 
1935-1939      0       277659.58    288994.06    566653.64 
1935-1939    1-4      1055257.49   1097182.49   2152439.98 
1935-1939    5-9      1429978.46   1487509.71   2917488.17 
1935-1939   10-14     1553803.40   1588325.21   3142128.60 
1935-1939   15-19     1517177.78   1568626.78   3085804.56 
1935-1939   20-24     1507498.19   1536234.48   3043732.67 
1935-1939   25-29     1387123.94   1460195.26   2847319.20 
1935-1939   30-34     1235963.56   1338995.29   2574958.85 
1935-1939   35-39     1177616.98   1217248.56   2394865.54 
1935-1939   40-44     1154791.26   1132910.95   2287702.20 
1935-1939   45-49     1091285.06   1108406.10   2199691.16 
1935-1939   50-54      924220.78    958897.84   1883118.62 
1935-1939   55-59      749968.77    770417.34   1520386.11 
1935-1939   60-64      600678.75    594692.48   1195371.23 
1935-1939   65-69      491484.97    479193.67    970678.64 
1935-1939   70-74      364087.02    356064.51    720151.54 
1935-1939   75-79      228192.49    215573.10    443765.60 
1935-1939   80-84      111007.73     97231.25    208238.98 
1935-1939   85-89       37726.48     28393.79     66120.27 
1935-1939   90-94       10274.42      6515.57     16789.99 
1935-1939   95-99        1644.71      1186.70      2831.41 
1935-1939  100-104        136.16       147.41       283.57 
1935-1939  105-109          5.38        14.68        20.06 
1935-1939  110+             0.00         0.47         0.47 
1940-1944      0       325824.19    339562.45    665386.64 
1940-1944    1-4      1174596.31   1220237.86   2394834.17 
1940-1944    5-9      1328823.46   1378999.16   2707822.61 
1940-1944   10-14     1436571.62   1485533.22   2922104.85 
1940-1944   15-19     1560503.36   1581481.07   3141984.43 
1940-1944   20-24     1520257.73   1547113.75   3067371.48 
1940-1944   25-29     1507955.41   1511237.06   3019192.47 
1940-1944   30-34     1382979.94   1447913.58   2830893.52 
1940-1944   35-39     1226462.19   1323872.75   2550334.94 
1940-1944   40-44     1163694.25   1198636.12   2362330.37 
1940-1944   45-49     1131770.22   1101430.24   2233200.46 
1940-1944   50-54     1057782.63   1061581.35   2119363.98 
1940-1944   55-59      885967.26    895451.62   1781418.88 
1940-1944   60-64      705227.85    691352.34   1396580.19 
1940-1944   65-69      537252.93    502541.29   1039794.21 
1940-1944   70-74      411351.99    373721.40    785073.39 
1940-1944   75-79      269222.55    239089.24    508311.79 
1940-1944   80-84      148673.16    123495.46    272168.62 
1940-1944   85-89       50556.63     37294.30     87850.92 
1940-1944   90-94       11574.94      7464.37     19039.32 
1940-1944   95-99        1785.23      1059.86      2845.09 
1940-1944  100-104        123.05       102.20       225.25 
1940-1944  105-109          1.37         3.16         4.54 
1940-1944  110+             0.00         0.47         0.47 
1945-1949      0       411743.15    432041.06    843784.22 
1945-1949    1-4      1463539.14   1527072.44   2990611.58 
1945-1949    5-9      1493490.99   1548082.59   3041573.58 
1945-1949   10-14     1332358.87   1380209.58   2712568.44 
1945-1949   15-19     1440162.09   1479113.29   2919275.38 
1945-1949   20-24     1554810.06   1570303.30   3125113.36 
1945-1949   25-29     1520171.94   1519102.73   3039274.67 
1945-1949   30-34     1504659.93   1490088.21   2994748.14 
1945-1949   35-39     1371134.21   1435530.57   2806664.78 
1945-1949   40-44     1204410.28   1304039.72   2508450.01 
1945-1949   45-49     1135234.64   1169728.76   2304963.40 
1945-1949   50-54     1090758.08   1052296.40   2143054.48 
1945-1949   55-59     1006893.54    989894.87   1996788.40 
1945-1949   60-64      827214.02    801882.72   1629096.74 
1945-1949   65-69      635419.58    580768.63   1216188.21 
1945-1949   70-74      448100.29    388985.39    837085.68 
1945-1949   75-79      305318.49    252470.01    557788.50 
1945-1949   80-84      176162.87    137766.86    313929.72 
1945-1949   85-89       68770.31     48702.42    117472.73 
1945-1949   90-94       15878.49      9779.20     25657.69 
1945-1949   95-99        2212.97      1234.98      3447.95 
1945-1949  100-104        120.86        66.84       187.71 
1945-1949  105-109          0.05         0.00         0.05 
1945-1949  110+             0.00         0.00         0.00 
1950-1954      0       472207.96    493520.04    965727.99 
1950-1954    1-4      1818412.70   1902569.35   3720982.05 
1950-1954    5-9      1972608.00   2060500.61   4033108.61 
1950-1954   10-14     1557808.93   1618084.94   3175893.86 
1950-1954   15-19     1385195.18   1447451.77   2832646.95 
1950-1954   20-24     1507998.55   1618555.82   3126554.36 
1950-1954   25-29     1673870.67   1799079.97   3472950.63 
1950-1954   30-34     1622255.22   1692302.24   3314557.45 
1950-1954   35-39     1573327.75   1622901.44   3196229.19 
1950-1954   40-44     1416555.75   1532640.11   2949195.86 
1950-1954   45-49     1216567.10   1337927.81   2554494.91 
1950-1954   50-54     1124178.42   1146472.20   2270650.62 
1950-1954   55-59     1056777.82    991060.23   2047838.05 
1950-1954   60-64      952996.10    893500.82   1846496.92 
1950-1954   65-69      750755.20    674924.79   1425679.99 
1950-1954   70-74      540975.02    450221.26    991196.29 
1950-1954   75-79      340603.74    262989.80    603593.55 
1950-1954   80-84      204373.08    145220.50    349593.58 
1950-1954   85-89       82770.03     55050.63    137820.66 
1950-1954   90-94       21876.91     12935.91     34812.82 
1950-1954   95-99        2912.68      1584.35      4497.03 
1950-1954  100-104        150.83        86.57       237.40 
1950-1954  105-109          0.15         0.00         0.15 
1950-1954  110+             0.00         0.00         0.00 
1955-1959      0       517807.08    544251.47   1062058.56 
1955-1959    1-4      1998495.13   2090771.50   4089266.63 
1955-1959    5-9      2397444.10   2508048.63   4905492.73 
1955-1959   10-14     2061490.00   2158604.01   4220094.02 
1955-1959   15-19     1625314.18   1704008.32   3329322.51 
1955-1959   20-24     1481091.90   1597212.00   3078303.90 
1955-1959   25-29     1624996.01   1797196.85   3422192.87 
1955-1959   30-34     1779207.94   1921598.60   3700806.54 
1955-1959   35-39     1694487.30   1766214.62   3460701.93 
1955-1959   40-44     1610565.54   1667970.75   3278536.29 
1955-1959   45-49     1427560.60   1543540.28   2971100.88 
1955-1959   50-54     1201872.49   1303277.20   2505149.69 
1955-1959   55-59     1095786.06   1079349.45   2175135.52 
1955-1959   60-64     1007073.75    891980.54   1899054.29 
1955-1959   65-69      871709.30    754687.20   1626396.50 
1955-1959   70-74      643069.73    524009.32   1167079.05 
1955-1959   75-79      416242.47    303137.66    719380.13 
1955-1959   80-84      235658.00    153242.59    388900.59 
1955-1959   85-89       98574.60     58633.28    157207.88 
1955-1959   90-94       27329.04     14673.57     42002.61 
1955-1959   95-99        4207.28      2087.97      6295.25 
1955-1959  100-104        246.67       134.34       381.01 
1955-1959  105-109          1.06         0.40         1.46 
1955-1959  110+             0.00         0.00         0.00 
1960-1964      0       561803.20    591314.76   1153117.96 
1960-1964    1-4      2203415.60   2312752.78   4516168.38 
1960-1964    5-9      2600588.32   2724890.71   5325479.03 
1960-1964   10-14     2483522.92   2600999.15   5084522.07 
1960-1964   15-19     2129518.15   2239657.05   4369175.20 
1960-1964   20-24     1743758.16   1852240.77   3595998.93 
1960-1964   25-29     1615856.88   1739062.53   3354919.40 
1960-1964   30-34     1725310.86   1884745.20   3610056.06 
1960-1964   35-39     1848892.95   1969545.03   3818437.98 
1960-1964   40-44     1729117.01   1788078.25   3517195.27 
1960-1964   45-49     1613539.21   1658904.76   3272443.97 
1960-1964   50-54     1411212.49   1499672.55   2910885.04 
1960-1964   55-59     1175305.67   1229639.69   2404945.35 
1960-1964   60-64     1049579.84    972289.39   2021869.22 
1960-1964   65-69      931706.11    753713.37   1685419.48 
1960-1964   70-74      757443.26    586516.24   1343959.49 
1960-1964   75-79      502565.46    356718.83    859284.29 
1960-1964   80-84      291232.65    178802.50    470035.15 
1960-1964   85-89      119528.67     64153.41    183682.08 
1960-1964   90-94       34299.42     16180.94     50480.36 
1960-1964   95-99        5631.74      2289.05      7920.79 
1960-1964  100-104        468.07       195.50       663.57 
1960-1964  105-109         22.35         3.38        25.72 
1960-1964  110+             0.35         0.00         0.35 
1965-1969      0       558269.43    587170.45   1145439.88 
1965-1969    1-4      2262586.60   2381039.10   4643625.70 
1965-1969    5-9      2894391.50   3040062.98   5934454.48 
1965-1969   10-14     2711316.19   2840360.17   5551676.36 
1965-1969   15-19     2572498.75   2692169.95   5264668.70 
1965-1969   20-24     2259363.19   2374643.40   4634006.59 
1965-1969   25-29     1880668.97   2005241.89   3885910.86 
1965-1969   30-34     1728581.67   1842446.15   3571027.82 
1965-1969   35-39     1811174.48   1954702.14   3765876.62 
1965-1969   40-44     1891447.53   2000935.89   3892383.41 
1965-1969   45-49     1735264.13   1782189.17   3517453.30 
1965-1969   50-54     1587188.25   1605731.42   3192919.67 
1965-1969   55-59     1378590.05   1410405.82   2788995.87 
1965-1969   60-64     1134170.12   1109559.10   2243729.21 
1965-1969   65-69      978296.56    827857.41   1806153.97 
1965-1969   70-74      808250.73    578720.06   1386970.79 
1965-1969   75-79      592098.04    393457.39    985555.44 
1965-1969   80-84      352824.05    206970.14    559794.19 
1965-1969   85-89      149230.14     73715.30    222945.43 
1965-1969   90-94       42640.51     17669.05     60309.56 
1965-1969   95-99        7254.82      2573.89      9828.70 
1965-1969  100-104        610.48       171.21       781.69 
1965-1969  105-109         18.21         6.22        24.43 
1965-1969  110+             0.37         0.00         0.37 
1970-1974      0       621738.27    650535.63   1272273.90 
1970-1974    1-4      2460524.68   2571322.11   5031846.79 
1970-1974    5-9      3005834.84   3164035.22   6169870.06 
1970-1974   10-14     3067708.38   3228600.29   6296308.67 
1970-1974   15-19     2847988.29   2953438.02   5801426.32 
1970-1974   20-24     2763202.90   2868917.05   5632119.94 
1970-1974   25-29     2470745.25   2624093.09   5094838.34 
1970-1974   30-34     2049532.91   2189380.72   4238913.63 
1970-1974   35-39     1865105.92   1976151.30   3841257.23 
1970-1974   40-44     1894816.67   2035455.06   3930271.74 
1970-1974   45-49     1935112.44   2033158.35   3968270.79 
1970-1974   50-54     1742128.92   1759698.81   3501827.73 
1970-1974   55-59     1555674.79   1527471.06   3083145.85 
1970-1974   60-64     1364509.90   1282712.28   2647222.18 
1970-1974   65-69     1088140.76    970077.58   2058218.34 
1970-1974   70-74      873117.07    658142.66   1531259.74 
1970-1974   75-79      635298.97    390106.75   1025405.72 
1970-1974   80-84      420032.00    226309.45    646341.45 
1970-1974   85-89      184718.55     86028.05    270746.60 
1970-1974   90-94       55347.76     20522.94     75870.71 
1970-1974   95-99        9366.29      2979.70     12345.99 
1970-1974  100-104        780.07       232.95      1013.02 
1970-1974  105-109         22.32         5.76        28.08 
1970-1974  110+             0.00         0.00         0.00 
1975-1979      0       554391.83    582373.05   1136764.88 
1975-1979    1-4      2387042.15   2497036.52   4884078.67 
1975-1979    5-9      3173560.86   3319281.70   6492842.55 
1975-1979   10-14     3075541.91   3243296.18   6318838.10 
1975-1979   15-19     3131123.55   3265838.78   6396962.33 
1975-1979   20-24     2954701.49   3028529.64   5983231.13 
1975-1979   25-29     2905363.52   2980177.08   5885540.60 
1975-1979   30-34     2545177.09   2678492.73   5223669.83 
1975-1979   35-39     2104304.02   2219456.41   4323760.43 
1975-1979   40-44     1866527.85   1971211.85   3837739.71 
1975-1979   45-49     1884428.66   2007858.15   3892286.81 
1975-1979   50-54     1905259.07   1971021.01   3876280.08 
1975-1979   55-59     1704996.42   1666398.21   3371394.62 
1975-1979   60-64     1520540.46   1404743.85   2925284.31 
1975-1979   65-69     1286176.63   1123939.21   2410115.84 
1975-1979   70-74      977961.77    775822.71   1753784.47 
1975-1979   75-79      715976.04    459079.16   1175055.19 
1975-1979   80-84      457653.46    223940.23    681593.69 
1975-1979   85-89      231119.62     97210.68    328330.30 
1975-1979   90-94       72381.93     25426.87     97808.80 
1975-1979   95-99       13414.29      3655.18     17069.47 
1975-1979  100-104       1150.59       296.83      1447.42 
1975-1979  105-109         39.34        11.65        50.99 
1975-1979  110+             0.34         0.00         0.34 
1980-1984      0       570766.33    600385.75   1171152.08 
1980-1984    1-4      2252675.68   2365468.26   4618143.95 
1980-1984    5-9      3031324.34   3176760.94   6208085.28 
1980-1984   10-14     3262936.24   3408929.46   6671865.70 
1980-1984   15-19     3166625.53   3301036.31   6467661.84 
1980-1984   20-24     3250080.20   3347253.79   6597333.99 
1980-1984   25-29     3097046.22   3161200.70   6258246.92 
1980-1984   30-34     3022393.06   3092210.80   6114603.87 
1980-1984   35-39     2616162.74   2722853.10   5339015.84 
1980-1984   40-44     2112367.49   2221829.65   4334197.13 
1980-1984   45-49     1848600.68   1944645.31   3793246.00 
1980-1984   50-54     1859911.93   1948711.77   3808623.70 
1980-1984   55-59     1860365.58   1870940.02   3731305.60 
1980-1984   60-64     1662513.97   1535344.12   3197858.09 
1980-1984   65-69     1438411.17   1249156.61   2687567.77 
1980-1984   70-74     1169875.25    919681.87   2089557.12 
1980-1984   75-79      813973.23    556295.46   1370268.69 
1980-1984   80-84      524486.82    273012.16    797498.98 
1980-1984   85-89      269268.13    103676.62    372944.75 
1980-1984   90-94       99247.38     31671.30    130918.69 
1980-1984   95-99       19631.89      5107.52     24739.41 
1980-1984  100-104       2041.79       384.07      2425.86 
1980-1984  105-109        114.45        18.62       133.08 
1980-1984  110+             4.07         0.00         4.07 
1985-1989      0       594608.80    624780.40   1219389.19 
1985-1989    1-4      2381826.12   2500194.78   4882020.90 
1985-1989    5-9      2930687.70   3087792.65   6018480.34 
1985-1989   10-14     3132759.97   3295236.90   6427996.87 
1985-1989   15-19     3351886.25   3500619.24   6852505.49 
1985-1989   20-24     3286661.76   3394695.00   6681356.75 
1985-1989   25-29     3401088.51   3467011.18   6868099.70 
1985-1989   30-34     3246568.63   3261519.37   6508088.00 
1985-1989   35-39     3129616.03   3188216.46   6317832.49 
1985-1989   40-44     2669760.94   2795151.02   5464911.96 
1985-1989   45-49     2123358.82   2245195.27   4368554.08 
1985-1989   50-54     1856621.02   1941464.39   3798085.41 
1985-1989   55-59     1836009.18   1895029.68   3731038.86 
1985-1989   60-64     1838954.36   1776195.55   3615149.91 
1985-1989   65-69     1585686.36   1399050.03   2984736.39 
1985-1989   70-74     1323203.22   1052264.17   2375467.39 
1985-1989   75-79      995003.88    689703.06   1684706.94 
1985-1989   80-84      617354.45    346084.34    963438.79 
1985-1989   85-89      317862.01    130260.17    448122.18 
1985-1989   90-94      118567.40     34001.92    152569.32 
1985-1989   95-99       27566.65      6506.48     34073.13 
1985-1989  100-104       3050.21       600.26      3650.47 
1985-1989  105-109        166.73        30.43       197.16 
1985-1989  110+             0.34         0.69         1.03 
1990-1994      0       627487.17    661488.06   1288975.23 
1990-1994    1-4      2489457.09   2620235.41   5109692.50 
1990-1994    5-9      3102773.58   3263401.25   6366174.83 
1990-1994   10-14     3050497.52   3220645.52   6271143.04 
1990-1994   15-19     3243504.62   3406878.72   6650383.34 
1990-1994   20-24     3477184.50   3572789.39   7049973.89 
1990-1994   25-29     3450474.64   3477706.18   6928180.83 
1990-1994   30-34     3588161.67   3595991.69   7184153.36 
1990-1994   35-39     3381664.73   3375870.93   6757535.67 
1990-1994   40-44     3197722.41   3254744.03   6452466.44 
1990-1994   45-49     2685658.72   2800890.00   5486548.72 
1990-1994   50-54     2125762.84   2230296.00   4356058.85 
1990-1994   55-59     1846360.53   1888025.28   3734385.81 
1990-1994   60-64     1820457.13   1807503.95   3627961.08 
1990-1994   65-69     1759334.04   1618986.65   3378320.70 
1990-1994   70-74     1465275.57   1199671.25   2664946.82 
1990-1994   75-79     1132510.81    802778.70   1935289.52 
1990-1994   80-84      763564.05    440257.73   1203821.78 
1990-1994   85-89      389861.24    174356.00    564217.24 
1990-1994   90-94      145739.05     45336.38    191075.43 
1990-1994   95-99       33753.57      7097.80     40851.36 
1990-1994  100-104       4560.25       755.98      5316.23 
1990-1994  105-109        209.59        41.57       251.16 
1990-1994  110+             2.08         0.00         2.08 
1995-1999      0       616427.31    649559.72   1265987.02 
1995-1999    1-4      2520043.54   2657072.82   5177116.36 
1995-1999    5-9      3196423.59   3362123.77   6558547.36 
1995-1999   10-14     3182503.77   3339324.46   6521828.23 
1995-1999   15-19     3114140.28   3269539.41   6383679.69 
1995-1999   20-24     3334049.23   3431954.66   6766003.89 
1995-1999   25-29     3562332.42   3564077.33   7126409.75 
1995-1999   30-34     3577755.15   3552660.83   7130415.98 
1995-1999   35-39     3674969.63   3651930.50   7326900.13 
1995-1999   40-44     3441176.26   3415807.61   6856983.87 
1995-1999   45-49     3200842.59   3239358.84   6440201.43 
1995-1999   50-54     2668798.45   2764378.42   5433176.88 
1995-1999   55-59     2102578.79   2170586.40   4273165.19 
1995-1999   60-64     1827751.28   1821080.84   3648832.12 
1995-1999   65-69     1747285.45   1669927.05   3417212.50 
1995-1999   70-74     1633569.38   1404038.60   3037607.98 
1995-1999   75-79     1277658.95    948196.56   2225855.51 
1995-1999   80-84      897119.00    532874.57   1429993.56 
1995-1999   85-89      497336.27    230511.92    727848.19 
1995-1999   90-94      184738.33     63201.86    247940.19 
1995-1999   95-99       42349.46      9831.38     52180.84 
1995-1999  100-104       5443.05       865.59      6308.64 
1995-1999  105-109        301.21        30.94       332.15 
1995-1999  110+             2.27         0.00         2.27 
2000-2004      0       610524.43    643569.72   1254094.15 
2000-2004    1-4      2488022.64   2617815.44   5105838.07 
2000-2004    5-9      3248141.51   3424722.71   6672864.22 
2000-2004   10-14     3304242.15   3475035.12   6779277.27 
2000-2004   15-19     3296280.48   3437157.29   6733437.76 
2000-2004   20-24     3259332.73   3368744.89   6628077.62 
2000-2004   25-29     3446144.81   3447470.09   6893614.91 
2000-2004   30-34     3719722.28   3659720.77   7379443.05 
2000-2004   35-39     3700108.51   3653684.22   7353792.74 
2000-2004   40-44     3753275.40   3702035.36   7455310.77 
2000-2004   45-49     3461129.31   3417179.23   6878308.55 
2000-2004   50-54     3210965.59   3219574.85   6430540.44 
2000-2004   55-59     2651179.63   2718156.83   5369336.46 
2000-2004   60-64     2090329.86   2118071.42   4208401.28 
2000-2004   65-69     1775120.77   1720106.74   3495227.50 
2000-2004   70-74     1642626.48   1496417.88   3139044.35 
2000-2004   75-79     1457864.26   1155682.39   2613546.65 
2000-2004   80-84     1039026.86    664529.47   1703556.33 
2000-2004   85-89      604059.78    295730.40    899790.18 
2000-2004   90-94      244494.95     88273.51    332768.46 
2000-2004   95-99       55524.54     14207.27     69731.81 
2000-2004  100-104       6711.71      1201.83      7913.54 
2000-2004  105-109        346.54        33.80       380.33 
2000-2004  110+             2.37         0.00         2.37 
2005-2009      0       678498.57    716111.91   1394610.48 
2005-2009    1-4      2593335.42   2736133.36   5329468.78 
2005-2009    5-9      3245389.03   3412830.85   6658219.87 
2005-2009   10-14     3366651.62   3552142.71   6918794.33 
2005-2009   15-19     3456857.19   3642980.45   7099837.64 
2005-2009   20-24     3642785.37   3809416.07   7452201.44 
2005-2009   25-29     3587996.96   3665828.80   7253825.76 
2005-2009   30-34     3698711.95   3675269.96   7373981.92 
2005-2009   35-39     3887364.55   3834786.95   7722151.49 
2005-2009   40-44     3810158.35   3756538.67   7566697.02 
2005-2009   45-49     3796425.95   3728352.06   7524778.00 
2005-2009   50-54     3462837.91   3415707.20   6878545.11 
2005-2009   55-59     3151436.27   3138796.19   6290232.46 
2005-2009   60-64     2616031.87   2628782.33   5244814.20 
2005-2009   65-69     2031435.37   1996017.15   4027452.52 
2005-2009   70-74     1671613.48   1556986.88   3228600.36 
2005-2009   75-79     1480376.89   1252042.81   2732419.70 
2005-2009   80-84     1209024.08    851506.13   2060530.21 
2005-2009   85-89      728300.69    396782.89   1125083.58 
2005-2009   90-94      308315.19    120954.81    429270.01 
2005-2009   95-99       76402.22     20690.19     97092.41 
2005-2009  100-104       8904.58      1708.77     10613.34 
2005-2009  105-109        459.63        58.62       518.25 
2005-2009  110+             3.78         0.00         3.78 
2010-2014      0       733391.90    774936.20   1508328.10 
2010-2014    1-4      2890040.43   3049148.20   5939188.63 
2010-2014    5-9      3460757.94   3653028.00   7113785.94 
2010-2014   10-14     3398174.31   3575544.57   6973718.88 
2010-2014   15-19     3555082.11   3760433.82   7315515.93 
2010-2014   20-24     3967618.90   4158274.10   8125893.00 
2010-2014   25-29     4171758.58   4270231.92   8441990.51 
2010-2014   30-34     3985024.33   4006596.87   7991621.20 
2010-2014   35-39     3942597.83   3903207.41   7845805.24 
2010-2014   40-44     4075329.38   4001877.82   8077207.21 
2010-2014   45-49     3888268.20   3817991.10   7706259.30 
2010-2014   50-54     3827733.12   3747816.23   7575549.35 
2010-2014   55-59     3453042.25   3377549.15   6830591.41 
2010-2014   60-64     3093836.99   3051584.05   6145421.04 
2010-2014   65-69     2561815.51   2523330.75   5085146.26 
2010-2014   70-74     1935055.78   1858190.08   3793245.86 
2010-2014   75-79     1539010.44   1349758.49   2888768.92 
2010-2014   80-84     1262432.08    960267.80   2222699.88 
2010-2014   85-89      872454.88    531561.45   1404016.34 
2010-2014   90-94      386565.92    175150.79    561716.71 
2010-2014   95-99       97973.23     29999.38    127972.61 
2010-2014  100-104      11824.00      2401.84     14225.84 
2010-2014  105-109        505.94        64.68       570.62 
2010-2014  110+             3.36         0.00         3.36 
