The United States of America, Exposure to risk (period 5x5), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1935-1939     90-94           204551.10       136427.23       340978.33
1935-1939     95-99            44680.78        27060.59        71741.37
1935-1939    100-104            8136.41         4399.44        12535.85
1935-1939    105-109             955.59          462.75         1418.35
1935-1939    110+                 70.33           20.80           91.13
1940-1944        0           5746692.03      6022973.05     11769665.09
1940-1944      1-4          22468235.93     23162994.55     45631230.48
1940-1944      5-9          26012467.93     26719069.97     52731537.90
1940-1944     10-14         27985127.51     28920954.38     56906081.89
1940-1944     15-19         30219945.45     29171982.39     59391927.84
1940-1944     20-24         29776042.51     25786711.03     55562753.54
1940-1944     25-29         28891035.03     25694472.92     54585507.96
1940-1944     30-34         26675472.88     24740388.66     51415861.54
1940-1944     35-39         24911723.87     23787545.69     48699269.57
1940-1944     40-44         22678379.59     22595792.27     45274171.86
1940-1944     45-49         20935851.20     21430906.49     42366757.69
1940-1944     50-54         18258667.04     19214202.24     37472869.28
1940-1944     55-59         15040575.38     15760212.41     30800787.79
1940-1944     60-64         12499367.72     12768736.37     25268104.09
1940-1944     65-69         10091648.13      9932487.88     20024136.01
1940-1944     70-74          6977552.42      6733484.57     13711036.99
1940-1944     75-79          4223581.64      3848683.41      8072265.05
1940-1944     80-84          2353838.73      1927505.60      4281344.33
1940-1944     85-89           899483.97       668482.74      1567966.71
1940-1944     90-94           237299.16       155255.25       392554.41
1940-1944     95-99            49963.39        30155.14        80118.53
1940-1944    100-104            8287.94         4812.28        13100.22
1940-1944    105-109             883.41          456.49         1339.90
1940-1944    110+                 89.21           39.26          128.47
1945-1949        0           7187744.71      7531630.71     14719375.41
1945-1949      1-4          27777879.71     28785107.72     56562987.43
1945-1949      5-9          28845563.28     29787484.95     58633048.23
1945-1949     10-14         26551729.91     27548350.97     54100080.89
1945-1949     15-19         28063185.34     26414191.05     54477376.39
1945-1949     20-24         29814685.40     25839276.49     55653961.89
1945-1949     25-29         30385312.33     27419664.12     57804976.46
1945-1949     30-34         28424378.14     26304252.68     54728630.82
1945-1949     35-39         27099899.62     25652204.74     52752104.36
1945-1949     40-44         24556211.95     24176898.42     48733110.36
1945-1949     45-49         22299812.38     22326834.69     44626647.07
1945-1949     50-54         19877268.68     20197084.78     40074353.46
1945-1949     55-59         16924504.31     17229906.53     34154410.84
1945-1949     60-64         14227939.82     14322842.86     28550782.67
1945-1949     65-69         11735365.53     11276266.57     23011632.10
1945-1949     70-74          8201959.15      7670184.19     15872143.34
1945-1949     75-79          5092318.12      4518959.41      9611277.53
1945-1949     80-84          2805977.41      2221280.92      5027258.32
1945-1949     85-89          1148161.66       818512.95      1966674.61
1945-1949     90-94           308734.91       192991.66       501726.57
1945-1949     95-99            60113.97        34883.11        94997.08
1945-1949    100-104           10221.49         5678.84        15900.34
1945-1949    105-109            1273.42          720.28         1993.70
1945-1949    110+                249.77          103.39          353.17
1950-1954        0           8406100.17      8717400.14     17123500.31
1950-1954      1-4          33950440.20     35248928.03     69199368.23
1950-1954      5-9          35794325.68     37145366.08     72939691.76
1950-1954     10-14         29626898.32     30713455.09     60340353.41
1950-1954     15-19         26415514.97     26192789.27     52608304.25
1950-1954     20-24         28205092.22     25164663.17     53369755.38
1950-1954     25-29         30756980.71     29121592.01     59878572.72
1950-1954     30-34         30527763.34     28948370.78     59476134.12
1950-1954     35-39         29216058.19     28042808.38     57258866.57
1950-1954     40-44         26669385.16     26083324.88     52752710.04
1950-1954     45-49         23915917.02     23598295.59     47514212.61
1950-1954     50-54         21119205.08     20926463.13     42045668.21
1950-1954     55-59         18835547.41     18636353.45     37471900.85
1950-1954     60-64         16132263.14     15817217.09     31949480.23
1950-1954     65-69         13702636.01     12770838.90     26473474.91
1950-1954     70-74          9717739.85      8723243.82     18440983.67
1950-1954     75-79          6239005.19      5352349.36     11591354.55
1950-1954     80-84          3582660.46      2716957.32      6299617.78
1950-1954     85-89          1429323.42       976680.73      2406004.15
1950-1954     90-94           417768.18       250778.54       668546.71
1950-1954     95-99            75208.85        40219.02       115427.87
1950-1954    100-104           11884.08         6278.60        18162.68
1950-1954    105-109            2253.04         1265.73         3518.77
1950-1954    110+                738.61          414.30         1152.91
1955-1959        0           9717387.58     10068578.38     19785965.96
1955-1959      1-4          37762802.16     39112989.57     76875791.72
1955-1959      5-9          43179457.16     44736154.12     87915611.28
1955-1959     10-14         36424359.88     37741377.39     74165737.26
1955-1959     15-19         29505164.34     29366160.59     58871324.93
1955-1959     20-24         26782362.96     24790301.87     51572664.83
1955-1959     25-29         28824563.22     27701453.38     56526016.60
1955-1959     30-34         31129932.87     29726468.06     60856400.93
1955-1959     35-39         30941021.71     29513808.48     60454830.19
1955-1959     40-44         28613923.77     27618890.60     56232814.37
1955-1959     45-49         26460654.08     25749918.84     52210572.92
1955-1959     50-54         22900308.36     22413427.29     45313735.65
1955-1959     55-59         20363945.44     19670595.54     40034540.98
1955-1959     60-64         18044958.73     16828469.91     34873428.64
1955-1959     65-69         15537837.19     14015754.16     29553591.36
1955-1959     70-74         11731601.70     10195007.02     21926608.72
1955-1959     75-79          7553621.69      6219286.20     13772907.89
1955-1959     80-84          4401064.26      3171028.66      7572092.92
1955-1959     85-89          1887402.59      1227783.28      3115185.87
1955-1959     90-94           541401.45       309781.71       851183.15
1955-1959     95-99           103868.36        52088.45       155956.82
1955-1959    100-104           13336.47         6436.23        19772.70
1955-1959    105-109            2498.29         1350.69         3848.98
1955-1959    110+                857.11          591.19         1448.30
1960-1964        0           9986908.11     10346635.01     20333543.12
1960-1964      1-4          40033601.04     41411309.79     81444910.83
1960-1964      5-9          48056068.15     49744027.77     97800095.92
1960-1964     10-14         43841376.04     45340503.02     89181879.05
1960-1964     15-19         36510812.53     36944093.45     73454905.98
1960-1964     20-24         30275975.65     28878670.46     59154646.11
1960-1964     25-29         27662208.44     26629347.71     54291556.16
1960-1964     30-34         29369565.90     28322545.72     57692111.61
1960-1964     35-39         31643425.13     30098801.97     61742227.10
1960-1964     40-44         30720765.92     29230023.03     59950788.95
1960-1964     45-49         28187452.03     27116879.70     55304331.74
1960-1964     50-54         25515467.43     24560920.68     50076388.12
1960-1964     55-59         22820317.81     21599246.36     44419564.17
1960-1964     60-64         19080255.18     17316516.34     36396771.51
1960-1964     65-69         17226241.18     14744957.67     31971198.85
1960-1964     70-74         13781084.53     11366163.65     25147248.18
1960-1964     75-79          9151709.62      7134755.24     16286464.86
1960-1964     80-84          5279802.86      3596066.31      8875869.17
1960-1964     85-89          2339732.57      1422210.89      3761943.46
1960-1964     90-94           708708.09       382950.20      1091658.29
1960-1964     95-99           131087.24        62038.73       193125.97
1960-1964    100-104           16940.60         7678.75        24619.36
1960-1964    105-109            2291.73         1212.10         3503.83
1960-1964    110+                761.73          487.25         1248.98
1965-1969        0           8661888.59      9012729.56     17674618.15
1965-1969      1-4          36955467.34     38334710.74     75290178.08
1965-1969      5-9          50099054.86     51925465.47    102024520.34
1965-1969     10-14         48805670.67     50612557.64     99418228.31
1965-1969     15-19         44289911.32     45009510.52     89299421.84
1965-1969     20-24         37489352.34     35010547.88     72499900.23
1965-1969     25-29         30904863.17     29611820.24     60516683.41
1965-1969     30-34         28236273.58     27163305.45     55399579.03
1965-1969     35-39         29650880.46     28171727.82     57822608.28
1965-1969     40-44         31577960.87     29815531.07     61393491.93
1965-1969     45-49         30161705.22     28395759.77     58557464.99
1965-1969     50-54         27564301.21     25956731.29     53521032.50
1965-1969     55-59         25297388.27     23372068.20     48669456.47
1965-1969     60-64         21199094.35     18837000.81     40036095.16
1965-1969     65-69         18408594.59     15106560.26     33515154.85
1965-1969     70-74         15264894.54     11672124.08     26937018.62
1965-1969     75-79         10710892.44      7705360.19     18416252.64
1965-1969     80-84          6415648.33      4107410.83     10523059.16
1965-1969     85-89          2866830.88      1614512.61      4481343.48
1965-1969     90-94           899192.76       440946.28      1340139.04
1965-1969     95-99           174441.65        77387.00       251828.65
1965-1969    100-104           21431.46         8918.04        30349.50
1965-1969    105-109            2571.18         1355.97         3927.14
1965-1969    110+                755.61          415.44         1171.05
1970-1974        0           8134709.45      8512147.83     16646857.28
1970-1974      1-4          33412634.21     34789771.92     68202406.13
1970-1974      5-9          46222657.66     48050148.90     94272806.56
1970-1974     10-14         51413992.30     53454840.55    104868832.85
1970-1974     15-19         49748061.95     50957790.75    100705852.69
1970-1974     20-24         45181969.36     43938020.54     89119989.90
1970-1974     25-29         37871086.72     36995456.48     74866543.20
1970-1974     30-34         31794683.41     30687880.93     62482564.34
1970-1974     35-39         28647899.91     27276311.79     55924211.70
1970-1974     40-44         29856733.71     28465624.84     58322358.55
1970-1974     45-49         31050410.34     29002048.99     60052459.33
1970-1974     50-54         30090887.63     27852898.00     57943785.63
1970-1974     55-59         26656322.05     24249213.91     50905535.96
1970-1974     60-64         24100369.11     20992784.92     45093154.02
1970-1974     65-69         20602385.02     16526759.09     37129144.11
1970-1974     70-74         16061743.64     11765056.09     27826799.73
1970-1974     75-79         12088525.85      8033727.08     20122252.94
1970-1974     80-84          7746651.89      4542393.61     12289045.50
1970-1974     85-89          3636873.63      1899750.21      5536623.84
1970-1974     90-94          1167885.89       527506.81      1695392.70
1970-1974     95-99           235472.45        91753.38       327225.82
1970-1974    100-104           30972.43        11698.26        42670.69
1970-1974    105-109            3557.53         1614.31         5171.84
1970-1974    110+                860.18          414.30         1274.49
1975-1979        0           7977146.61      8364128.92     16341275.53
1975-1979      1-4          30786637.60     32190707.61     62977345.21
1975-1979      5-9          42593804.90     44415942.51     87009747.41
1975-1979     10-14         47796617.30     49815864.68     97612481.98
1975-1979     15-19         52623215.73     54219126.02    106842341.75
1975-1979     20-24         50616627.36     50587098.20    101203725.56
1975-1979     25-29         45906874.21     45260762.41     91167636.62
1975-1979     30-34         39239399.09     38236177.58     77475576.67
1975-1979     35-39         31895073.90     30605137.63     62500211.53
1975-1979     40-44         28816983.75     27637190.55     56454174.30
1975-1979     45-49         29570247.44     27887098.16     57457345.60
1975-1979     50-54         30917112.09     28416621.96     59333734.06
1975-1979     55-59         29319879.50     26353221.18     55673100.69
1975-1979     60-64         25771464.50     22318722.90     48090187.40
1975-1979     65-69         23557360.25     18704572.04     42261932.29
1975-1979     70-74         17863171.35     12991054.10     30854225.45
1975-1979     75-79         13670851.47      8622792.95     22293644.42
1975-1979     80-84          8976958.39      4892338.48     13869296.88
1975-1979     85-89          4660100.09      2194622.81      6854722.90
1975-1979     90-94          1608061.96       661206.00      2269267.95
1975-1979     95-99           338026.70       119192.13       457218.83
1975-1979    100-104           43004.63        13689.38        56694.01
1975-1979    105-109            4559.91         1892.25         6452.16
1975-1979    110+                886.10          488.94         1375.04
1980-1984        0           8810451.29      9233326.63     18043777.91
1980-1984      1-4          33111904.30     34656796.76     67768701.05
1980-1984      5-9          39567105.58     41460721.55     81027827.13
1980-1984     10-14         43973811.65     45996145.92     89969957.57
1980-1984     15-19         49036374.11     50797655.99     99834030.10
1980-1984     20-24         53696557.75     54115136.86    107811694.61
1980-1984     25-29         51690611.93     51461970.17    103152582.11
1980-1984     30-34         47311933.43     46426888.60     93738822.03
1980-1984     35-39         39203176.51     37964879.05     77168055.56
1980-1984     40-44         32151136.20     30899443.42     63050579.61
1980-1984     45-49         28649284.47     27244560.42     55893844.89
1980-1984     50-54         29442739.79     27361905.72     56804645.50
1980-1984     55-59         30325825.53     27082839.66     57408665.19
1980-1984     60-64         28140363.13     24365389.62     52505752.74
1980-1984     65-69         25000336.56     20065803.03     45066139.60
1980-1984     70-74         20694517.38     14967157.07     35661674.45
1980-1984     75-79         15677751.27      9840691.31     25518442.58
1980-1984     80-84         10139194.92      5282696.34     15421891.26
1980-1984     85-89          5654470.80      2460382.66      8114853.46
1980-1984     90-94          2214188.12       807973.97      3022162.09
1980-1984     95-99           506909.74       157875.19       664784.93
1980-1984    100-104           66097.60        18157.74        84255.34
1980-1984    105-109            5883.62         1729.33         7612.96
1980-1984    110+                818.54          454.80         1273.34
1985-1989        0           9138920.74      9576064.90     18714985.64
1985-1989      1-4          35092194.92     36761834.04     71854028.97
1985-1989      5-9          42404659.11     44451217.81     86855876.92
1985-1989     10-14         40600399.35     42630121.93     83230521.28
1985-1989     15-19         45350758.24     47447693.14     92798451.38
1985-1989     20-24         49913090.38     51159777.36    101072867.74
1985-1989     25-29         54165444.41     54459724.74    108625169.14
1985-1989     30-34         52577128.46     52010151.68    104587280.14
1985-1989     35-39         47182363.73     46080362.84     93262726.57
1985-1989     40-44         39356049.36     38112100.52     77468149.87
1985-1989     45-49         31751762.19     30450443.27     62202205.46
1985-1989     50-54         28279410.62     26571447.06     54850857.68
1985-1989     55-59         28608947.97     25987014.73     54595962.70
1985-1989     60-64         28982612.68     25034244.42     54016857.10
1985-1989     65-69         26712705.12     21705072.18     48417777.30
1985-1989     70-74         22254323.26     16268888.24     38523211.50
1985-1989     75-79         17666630.86     11220496.07     28887126.94
1985-1989     80-84         11694252.24      6084248.82     17778501.07
1985-1989     85-89          6479413.03      2684463.84      9163876.87
1985-1989     90-94          2720478.42       904345.87      3624824.28
1985-1989     95-99           703045.03       191166.19       894211.23
1985-1989    100-104           96747.58        22675.52       119423.10
1985-1989    105-109            7767.09         1966.28         9733.37
1985-1989    110+                728.64          204.32          932.96
1990-1994        0           9616545.64     10078198.17     19694743.81
1990-1994      1-4          37767408.08     39573063.97     77340472.05
1990-1994      5-9          45115175.07     47325701.07     92440876.13
1990-1994     10-14         44351560.35     46597483.86     90949044.21
1990-1994     15-19         42637526.50     44999048.94     87636575.45
1990-1994     20-24         46753950.45     48374294.73     95128245.18
1990-1994     25-29         50910680.08     51436614.26    102347294.34
1990-1994     30-34         55972658.25     55879912.09    111852570.34
1990-1994     35-39         53154734.40     52460345.86    105615080.26
1990-1994     40-44         47715023.74     46522665.82     94237689.56
1990-1994     45-49         38925453.03     37523699.89     76449152.92
1990-1994     50-54         31617106.16     29959685.71     61576791.87
1990-1994     55-59         27704007.07     25507482.58     53211489.65
1990-1994     60-64         27721311.41     24446901.03     52168212.44
1990-1994     65-69         27592150.58     22550540.63     50142691.21
1990-1994     70-74         24051156.97     18176908.92     42228065.89
1990-1994     75-79         19252027.69     12675796.56     31927824.25
1990-1994     80-84         13271453.09      7081119.60     20352572.68
1990-1994     85-89          7648858.42      3181792.72     10830651.14
1990-1994     90-94          3192686.84      1012578.35      4205265.19
1990-1994     95-99           874545.06       213304.74      1087849.79
1990-1994    100-104          132000.33        26001.00       158001.32
1990-1994    105-109           10733.93         2109.79        12843.71
1990-1994    110+                764.13          204.06          968.19
1995-1999        0           9232428.57      9692097.86     18924526.43
1995-1999      1-4          37943199.88     39755111.16     77698311.04
1995-1999      5-9          49072092.76     51487315.46    100559408.22
1995-1999     10-14         47910884.53     50347292.32     98258176.84
1995-1999     15-19         46934225.48     49663552.93     96597778.41
1995-1999     20-24         44574440.93     46349702.97     90924143.90
1995-1999     25-29         49017475.63     49759277.11     98776752.74
1995-1999     30-34         53424741.31     53785849.03    107210590.34
1995-1999     35-39         57149201.22     56762781.08    113911982.30
1995-1999     40-44         53747658.04     52633230.76    106380888.80
1995-1999     45-49         47641641.82     46043635.51     93685277.33
1995-1999     50-54         39305158.20     37529443.09     76834601.29
1995-1999     55-59         31280450.59     29110447.79     60390898.38
1995-1999     60-64         27155004.68     24419633.24     51574637.92
1995-1999     65-69         26566677.38     22463218.57     49029895.96
1995-1999     70-74         25022775.62     19322231.69     44345007.31
1995-1999     75-79         20926993.17     14384772.67     35311765.84
1995-1999     80-84         14492922.99      8163425.40     22656348.38
1995-1999     85-89          8703613.39      3755647.08     12459260.47
1995-1999     90-94          3772816.19      1199619.71      4972435.90
1995-1999     95-99          1012353.59       234219.97      1246573.55
1995-1999    100-104          154663.89        26573.99       181237.88
1995-1999    105-109           12236.01         1945.10        14181.11
1995-1999    110+                829.41          133.53          962.94
2000-2004        0           9700501.01     10147297.19     19847798.20
2000-2004      1-4          37878997.48     39616257.45     77495254.93
2000-2004      5-9          48624461.23     50981767.55     99606228.78
2000-2004     10-14         51471203.86     54063656.14    105534859.99
2000-2004     15-19         50096296.43     53206349.11    103302645.54
2000-2004     20-24         49181504.21     51283422.40    100464926.60
2000-2004     25-29         46968321.56     47876629.86     94844951.42
2000-2004     30-34         50913187.54     51429752.72    102342940.26
2000-2004     35-39         54541458.61     54289353.83    108830812.44
2000-2004     40-44         57430877.13     56468543.79    113899420.92
2000-2004     45-49         53733049.89     52171353.42    105904403.32
2000-2004     50-54         47899038.31     45869601.53     93768639.83
2000-2004     55-59         38778622.41     36454028.55     75232650.96
2000-2004     60-64         30627722.66     27882540.95     58510263.61
2000-2004     65-69         26083016.63     22611082.64     48694099.26
2000-2004     70-74         24243724.54     19447301.67     43691026.21
2000-2004     75-79         21802436.44     15508038.46     37310474.90
2000-2004     80-84         15985451.23      9595576.08     25581027.31
2000-2004     85-89          9440586.04      4423463.07     13864049.10
2000-2004     90-94          4166873.89      1403857.99      5570731.88
2000-2004     95-99          1118889.73       263392.28      1382282.01
2000-2004    100-104          161202.66        26936.77       188139.43
2000-2004    105-109           11763.01         1603.15        13366.16
2000-2004    110+                613.66           78.60          692.26
2005-2009        0           9944402.85     10393008.02     20337410.86
2005-2009      1-4          39190302.35     40941823.24     80132125.59
2005-2009      5-9          48319984.25     50495233.11     98815217.36
2005-2009     10-14         51004477.61     53503407.34    104507884.96
2005-2009     15-19         53300547.99     56317376.74    109617924.72
2005-2009     20-24         51565985.17     54125361.21    105691346.37
2005-2009     25-29         50763506.38     51317202.16    102080708.53
2005-2009     30-34         48538503.04     48806273.37     97344776.41
2005-2009     35-39         52092368.41     51847567.73    103939936.14
2005-2009     40-44         55012695.47     54216614.80    109229310.26
2005-2009     45-49         57466254.86     56004550.93    113470805.79
2005-2009     50-54         53800989.74     51594031.53    105395021.27
2005-2009     55-59         47590597.82     44766887.01     92357484.83
2005-2009     60-64         37980000.38     34943137.24     72923137.62
2005-2009     65-69         29490704.22     26057385.67     55548089.90
2005-2009     70-74         24091369.09     19988452.95     44079822.03
2005-2009     75-79         21110416.90     15843480.08     36953896.97
2005-2009     80-84         17300360.49     11073073.99     28373434.48
2005-2009     85-89         10732828.32      5568994.30     16301822.62
2005-2009     90-94          4648937.23      1761181.32      6410118.55
2005-2009     95-99          1265114.89       319487.36      1584602.25
2005-2009    100-104          177621.51        29818.40       207439.91
2005-2009    105-109           11848.79         1507.94        13356.72
2005-2009    110+                424.76           59.97          484.73
2010-2014        0           9654073.21     10102919.87     19756993.08
2010-2014      1-4          39282477.22     41019741.88     80302219.11
2010-2014      5-9          50010469.64     52182204.21    102192673.85
2010-2014     10-14         50564649.13     52820881.03    103385530.16
2010-2014     15-19         52311272.27     55039671.41    107350943.68
2010-2014     20-24         54799717.53     57324647.46    112124365.00
2010-2014     25-29         53125862.76     54412518.72    107538381.48
2010-2014     30-34         52004866.43     52294049.08    104298915.50
2010-2014     35-39         49681951.22     49331914.76     99013865.98
2010-2014     40-44         52539827.45     51893706.48    104433533.93
2010-2014     45-49         54961502.52     53762774.54    108724277.06
2010-2014     50-54         57337913.51     55209390.16    112547303.67
2010-2014     55-59         53331300.41     50188669.08    103519969.49
2010-2014     60-64         46493244.89     42752620.59     89245865.48
2010-2014     65-69         36634015.56     32777647.79     69411663.35
2010-2014     70-74         27418028.37     23284740.49     50702768.86
2010-2014     75-79         21215815.27     16631953.17     37847768.44
2010-2014     80-84         17095127.09     11745774.52     28840901.61
2010-2014     85-89         12049104.07      6828770.45     18877874.52
2010-2014     90-94          5649148.82      2463735.98      8112884.79
2010-2014     95-99          1531877.73       450196.94      1982074.66
2010-2014    100-104          222062.22        40174.62       262236.84
2010-2014    105-109           14818.06         1650.90        16468.96
2010-2014    110+                586.62           76.35          662.96
