Lithuania, Exposure to risk (period 5x5)     Last modified: 26-Nov-2014, MPv5 (May07)

   Year      Age       Female          Male         Total
1975-1979   80-84      134304.58     70855.75    205160.33 
1975-1979   85-89       69123.37     31273.98    100397.35 
1975-1979   90-94       24260.02      9279.28     33539.31 
1975-1979   95-99        6307.46      2391.51      8698.97 
1975-1979  100-104       1013.74       365.08      1378.81 
1975-1979  105-109         78.67        23.14       101.81 
1975-1979  110+             0.00         0.00         0.00 
1980-1984      0       130416.57    136968.70    267385.26 
1980-1984    1-4       507858.40    528026.55   1035884.96 
1980-1984    5-9       651839.92    669460.23   1321300.16 
1980-1984   10-14      673820.76    702828.78   1376649.54 
1980-1984   15-19      691610.16    723073.33   1414683.49 
1980-1984   20-24      727857.65    769281.54   1497139.18 
1980-1984   25-29      646066.16    653334.49   1299400.66 
1980-1984   30-34      608283.20    590831.45   1199114.65 
1980-1984   35-39      569341.57    531737.11   1101078.69 
1980-1984   40-44      612387.64    557172.73   1169560.37 
1980-1984   45-49      613958.58    532626.72   1146585.30 
1980-1984   50-54      605315.47    496963.86   1102279.33 
1980-1984   55-59      554935.67    374716.98    929652.65 
1980-1984   60-64      387405.69    249325.12    636730.81 
1980-1984   65-69      329684.25    192538.49    522222.74 
1980-1984   70-74      343877.53    208591.36    552468.89 
1980-1984   75-79      263629.15    164225.40    427854.55 
1980-1984   80-84      159818.47     74415.71    234234.17 
1980-1984   85-89       74692.89     34988.22    109681.11 
1980-1984   90-94       30350.95     12476.36     42827.31 
1980-1984   95-99        8356.64      2887.43     11244.06 
1980-1984  100-104       1492.17       494.63      1986.80 
1980-1984  105-109        134.55        31.87       166.42 
1980-1984  110+             0.62         0.00         0.62 
1985-1989      0       141502.39    148521.46    290023.85 
1985-1989    1-4       562868.29    586793.91   1149662.19 
1985-1989    5-9       655937.53    679266.48   1335204.01 
1985-1989   10-14      657884.52    676548.70   1334433.22 
1985-1989   15-19      674884.87    717627.69   1392512.56 
1985-1989   20-24      701443.83    737862.17   1439305.99 
1985-1989   25-29      756638.22    771184.51   1527822.73 
1985-1989   30-34      660194.05    651330.36   1311524.41 
1985-1989   35-39      611873.58    580547.43   1192421.01 
1985-1989   40-44      564816.77    516390.58   1081207.35 
1985-1989   45-49      603184.15    534427.80   1137611.95 
1985-1989   50-54      600271.05    501879.95   1102151.00 
1985-1989   55-59      592107.83    459159.19   1051267.02 
1985-1989   60-64      535852.28    340091.59    875943.87 
1985-1989   65-69      359469.28    214001.55    573470.82 
1985-1989   70-74      290916.62    152627.50    443544.12 
1985-1989   75-79      277192.16    148456.71    425648.87 
1985-1989   80-84      176630.36     98756.42    275386.77 
1985-1989   85-89       86992.97     35186.70    122179.67 
1985-1989   90-94       30411.23     12642.78     43054.00 
1985-1989   95-99        9671.46      3449.57     13121.02 
1985-1989  100-104       1986.68       571.88      2558.56 
1985-1989  105-109        259.82        46.14       305.96 
1985-1989  110+             9.34         0.00         9.34 
1990-1994      0       127414.50    133799.31    261213.81 
1990-1994    1-4       545996.54    570663.07   1116659.61 
1990-1994    5-9       701345.37    726874.39   1428219.76 
1990-1994   10-14      648193.46    668705.47   1316898.92 
1990-1994   15-19      653029.13    669832.94   1322862.08 
1990-1994   20-24      676193.33    718917.40   1395110.73 
1990-1994   25-29      701990.95    735286.23   1437277.18 
1990-1994   30-34      753577.67    750460.55   1504038.22 
1990-1994   35-39      648006.24    625130.03   1273136.27 
1990-1994   40-44      596711.84    549935.26   1146647.10 
1990-1994   45-49      550670.27    486237.75   1036908.02 
1990-1994   50-54      586547.59    497530.41   1084078.00 
1990-1994   55-59      579757.08    457772.12   1037529.19 
1990-1994   60-64      565091.87    404825.28    969917.16 
1990-1994   65-69      498050.25    288111.83    786162.08 
1990-1994   70-74      317887.64    168968.00    486855.64 
1990-1994   75-79      235851.12    108039.63    343890.75 
1990-1994   80-84      188544.56     88465.76    277010.32 
1990-1994   85-89       96389.74     47237.03    143626.77 
1990-1994   90-94       34615.89     12226.11     46842.00 
1990-1994   95-99        8892.52      3170.08     12062.60 
1990-1994  100-104       1753.44       608.40      2361.84 
1990-1994  105-109        171.03        66.16       237.19 
1990-1994  110+             4.14         0.32         4.46 
1995-1999      0        93587.72     98958.65    192546.38 
1995-1999    1-4       427399.58    448762.71    876162.29 
1995-1999    5-9       652367.20    681612.50   1333979.70 
1995-1999   10-14      678435.18    702712.61   1381147.79 
1995-1999   15-19      623306.17    643458.52   1266764.69 
1995-1999   20-24      621911.09    632921.57   1254832.66 
1995-1999   25-29      651397.01    672480.17   1323877.18 
1995-1999   30-34      680356.04    686007.05   1366363.08 
1995-1999   35-39      721599.70    694679.40   1416279.10 
1995-1999   40-44      615510.14    572417.19   1187927.33 
1995-1999   45-49      565918.42    500946.19   1066864.61 
1995-1999   50-54      523417.24    437243.44    960660.68 
1995-1999   55-59      557336.63    438697.10    996033.72 
1995-1999   60-64      543400.59    392043.45    935444.04 
1995-1999   65-69      516895.35    332272.06    849167.41 
1995-1999   70-74      436700.17    220952.39    657652.56 
1995-1999   75-79      257680.25    117126.42    374806.67 
1995-1999   80-84      162118.31     62681.75    224800.07 
1995-1999   85-89      100813.48     40525.78    141339.26 
1995-1999   90-94       34935.74     15855.08     50790.82 
1995-1999   95-99        8440.81      2983.57     11424.37 
1995-1999  100-104       1253.77       392.39      1646.17 
1995-1999  105-109         77.50         9.22        86.72 
1995-1999  110+             0.05         0.00         0.05 
2000-2004      0        75833.82     80343.31    156177.13 
2000-2004    1-4       334135.91    354698.45    688834.36 
2000-2004    5-9       514965.01    540494.60   1055459.61 
2000-2004   10-14      640509.31    667660.47   1308169.78 
2000-2004   15-19      652524.53    676343.97   1328868.50 
2000-2004   20-24      578811.59    594375.11   1173186.70 
2000-2004   25-29      581967.69    576898.92   1158866.61 
2000-2004   30-34      628612.45    615255.78   1243868.23 
2000-2004   35-39      660155.22    638739.64   1298894.87 
2000-2004   40-44      694495.60    647074.81   1341570.41 
2000-2004   45-49      590349.80    533290.66   1123640.46 
2000-2004   50-54      539682.73    458788.04    998470.77 
2000-2004   55-59      494787.29    391917.32    886704.61 
2000-2004   60-64      529198.23    385993.87    915192.09 
2000-2004   65-69      509799.10    333210.26    843009.36 
2000-2004   70-74      464644.80    264386.60    729031.39 
2000-2004   75-79      361339.83    155981.18    517321.01 
2000-2004   80-84      188674.96     72020.26    260695.22 
2000-2004   85-89       90025.39     29944.99    119970.38 
2000-2004   90-94       37837.12     13698.82     51535.93 
2000-2004   95-99        7906.40      3791.67     11698.07 
2000-2004  100-104       1092.17       613.09      1705.26 
2000-2004  105-109         54.60        63.09       117.69 
2000-2004  110+             0.00         0.35         0.35 
2005-2009      0        73006.64     76378.95    149385.59 
2005-2009    1-4       281641.58    295350.79    576992.36 
2005-2009    5-9       395455.03    419564.67    815019.70 
2005-2009   10-14      500243.10    525226.47   1025469.57 
2005-2009   15-19      597406.37    620688.17   1218094.54 
2005-2009   20-24      579389.23    595636.26   1175025.49 
2005-2009   25-29      519965.47    526892.78   1046858.25 
2005-2009   30-34      547820.25    532737.90   1080558.16 
2005-2009   35-39      590723.95    566375.31   1157099.25 
2005-2009   40-44      620363.17    585901.50   1206264.67 
2005-2009   45-49      659096.13    599304.63   1258400.76 
2005-2009   50-54      560193.08    484974.59   1045167.67 
2005-2009   55-59      510327.38    409087.94    919415.31 
2005-2009   60-64      464615.43    338297.22    802912.65 
2005-2009   65-69      497075.32    324646.06    821721.38 
2005-2009   70-74      465900.52    265152.65    731053.17 
2005-2009   75-79      396194.09    192028.83    588222.92 
2005-2009   80-84      269762.64     96961.79    366724.42 
2005-2009   85-89      110566.49     35643.94    146210.43 
2005-2009   90-94       34927.04     10396.31     45323.34 
2005-2009   95-99        8111.71      2831.57     10943.29 
2005-2009  100-104        842.14       529.84      1371.98 
2005-2009  105-109         40.19        76.71       116.90 
2005-2009  110+             0.00         3.92         3.92 
2010-2013      0        59504.05     62642.89    122146.93 
2010-2013    1-4       231475.15    243353.67    474828.82 
2010-2013    5-9       266925.07    280174.01    547099.08 
2010-2013   10-14      311302.16    329798.90    641101.05 
2010-2013   15-19      394591.78    413918.63    808510.42 
2010-2013   20-24      424498.64    445277.97    869776.62 
2010-2013   25-29      384151.39    397490.47    781641.87 
2010-2013   30-34      366314.56    366322.66    732637.22 
2010-2013   35-39      406356.96    385599.24    791956.21 
2010-2013   40-44      447236.02    415765.74    863001.76 
2010-2013   45-49      471399.79    431512.88    902912.68 
2010-2013   50-54      501065.96    436286.85    937352.82 
2010-2013   55-59      416713.28    339079.20    755792.47 
2010-2013   60-64      386053.15    281741.19    667794.34 
2010-2013   65-69      349246.19    224846.46    574092.65 
2010-2013   70-74      366124.32    208819.90    574944.23 
2010-2013   75-79      319772.63    155128.99    474901.63 
2010-2013   80-84      236283.28     95596.65    331879.93 
2010-2013   85-89      127404.50     37756.08    165160.58 
2010-2013   90-94       35031.16     10075.06     45106.21 
2010-2013   95-99        5891.23      1748.32      7639.56 
2010-2013  100-104        484.31       180.58       664.89 
2010-2013  105-109         10.20         5.56        15.76 
2010-2013  110+             0.00         0.00         0.00 
