Switzerland, Exposure to risk (period 5x5)     Last modified: 20-May-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1900-1904   80-84       37086.40     30513.81     67600.21 
1900-1904   85-89        9718.45      7771.90     17490.34 
1900-1904   90-94        1617.18      1144.32      2761.51 
1900-1904   95-99         149.92       100.85       250.77 
1900-1904  100-104          1.01         2.35         3.36 
1900-1904  105-109          0.00         0.00         0.00 
1900-1904  110+             0.00         0.00         0.00 
1905-1909      0       214954.67    219565.00    434519.67 
1905-1909    1-4       800804.50    807907.17   1608711.67 
1905-1909    5-9       958668.33    961126.50   1919794.83 
1905-1909   10-14      882983.00    888690.33   1771673.33 
1905-1909   15-19      819596.33    812573.67   1632170.00 
1905-1909   20-24      774480.00    774003.83   1548483.83 
1905-1909   25-29      746907.00    742056.83   1488963.83 
1905-1909   30-34      691615.00    692259.50   1383874.50 
1905-1909   35-39      599328.17    594693.67   1194021.83 
1905-1909   40-44      542302.50    521891.67   1064194.17 
1905-1909   45-49      482158.83    447949.67    930108.50 
1905-1909   50-54      404349.33    364111.00    768460.33 
1905-1909   55-59      355496.17    305880.67    661376.83 
1905-1909   60-64      317287.00    264479.50    581766.50 
1905-1909   65-69      251628.33    205682.17    457310.50 
1905-1909   70-74      168809.17    136468.33    305277.50 
1905-1909   75-79       94856.83     77198.00    172054.83 
1905-1909   80-84       41647.90     32751.26     74399.17 
1905-1909   85-89       11805.57      8832.48     20638.05 
1905-1909   90-94        1879.78      1340.06      3219.84 
1905-1909   95-99         151.62        93.42       245.05 
1905-1909  100-104          2.19         0.06         2.25 
1905-1909  105-109          0.00         0.00         0.00 
1905-1909  110+             0.00         0.00         0.00 
1910-1914      0       208037.17    214096.83    422134.00 
1910-1914    1-4       800909.00    810114.33   1611023.33 
1910-1914    5-9       985969.17    988638.67   1974607.83 
1910-1914   10-14      959403.17    951716.83   1911120.00 
1910-1914   15-19      889023.17    882611.83   1771635.00 
1910-1914   20-24      815038.67    787737.83   1602776.50 
1910-1914   25-29      757743.33    746271.50   1504014.83 
1910-1914   30-34      724338.50    720010.67   1444349.17 
1910-1914   35-39      669583.83    665200.17   1334784.00 
1910-1914   40-44      578922.83    566027.83   1144950.67 
1910-1914   45-49      520708.67    490508.17   1011216.83 
1910-1914   50-54      456302.83    412023.67    868326.50 
1910-1914   55-59      373226.00    323444.50    696670.50 
1910-1914   60-64      313904.67    258014.33    571919.00 
1910-1914   65-69      259896.83    206758.50    466655.33 
1910-1914   70-74      182958.00    143091.67    326049.67 
1910-1914   75-79      102880.33     79475.50    182355.83 
1910-1914   80-84       44771.60     33612.60     78384.20 
1910-1914   85-89       13205.40      9551.43     22756.84 
1910-1914   90-94        2295.57      1430.48      3726.05 
1910-1914   95-99         196.57       122.91       319.48 
1910-1914  100-104          2.71         0.24         2.94 
1910-1914  105-109          0.00         0.00         0.00 
1910-1914  110+             0.00         0.00         0.00 
1915-1919      0       171988.17    176818.17    348806.33 
1915-1919    1-4       720584.17    735107.33   1455691.50 
1915-1919    5-9       974759.50    983040.67   1957800.17 
1915-1919   10-14      982081.17    972962.67   1955043.83 
1915-1919   15-19      955582.50    912203.00   1867785.50 
1915-1919   20-24      864079.00    806961.50   1671040.50 
1915-1919   25-29      781387.67    721792.83   1503180.50 
1915-1919   30-34      725525.00    691545.83   1417070.83 
1915-1919   35-39      696047.50    671107.67   1367155.17 
1915-1919   40-44      643803.33    622493.33   1266296.67 
1915-1919   45-49      554129.33    526689.50   1080818.83 
1915-1919   50-54      491868.50    448721.00    940589.50 
1915-1919   55-59      421300.17    366143.00    787443.17 
1915-1919   60-64      331421.83    274385.33    605807.17 
1915-1919   65-69      260024.33    203472.33    463496.67 
1915-1919   70-74      191338.50    144333.33    335671.83 
1915-1919   75-79      114270.67     83520.33    197791.00 
1915-1919   80-84       49787.49     35243.73     85031.22 
1915-1919   85-89       14955.27     10140.43     25095.70 
1915-1919   90-94        2723.24      1569.60      4292.84 
1915-1919   95-99         250.04       109.86       359.90 
1915-1919  100-104          4.98         0.08         5.06 
1915-1919  105-109          0.00         0.00         0.00 
1915-1919  110+             0.00         0.00         0.00 
1920-1924      0       180736.50    187229.83    367966.33 
1920-1924    1-4       671423.00    687503.83   1358926.83 
1920-1924    5-9       861147.33    873452.17   1734599.50 
1920-1924   10-14      964227.17    963768.67   1927995.83 
1920-1924   15-19      973482.50    947025.67   1920508.17 
1920-1924   20-24      934758.67    858324.83   1793083.50 
1920-1924   25-29      828471.17    736087.33   1564558.50 
1920-1924   30-34      743750.17    665284.33   1409034.50 
1920-1924   35-39      691014.33    640895.67   1331910.00 
1920-1924   40-44      665138.83    624958.00   1290096.83 
1920-1924   45-49      613915.83    578213.83   1192129.67 
1920-1924   50-54      523172.67    483326.00   1006498.67 
1920-1924   55-59      453668.17    399193.67    852861.83 
1920-1924   60-64      374038.67    311476.83    685515.50 
1920-1924   65-69      274988.17    217377.00    492365.17 
1920-1924   70-74      191490.33    142594.83    334085.17 
1920-1924   75-79      118591.33     84560.33    203151.67 
1920-1924   80-84       54998.15     37289.94     92288.09 
1920-1924   85-89       16386.49     10597.23     26983.72 
1920-1924   90-94        2951.60      1788.76      4740.36 
1920-1924   95-99         302.36       126.91       429.27 
1920-1924  100-104          3.66         1.28         4.94 
1920-1924  105-109          0.00         0.00         0.00 
1920-1924  110+             0.00         0.00         0.00 
1925-1929      0       168448.00    173833.50    342281.50 
1925-1929    1-4       680896.50    698523.67   1379420.17 
1925-1929    5-9       837668.50    856436.50   1694105.00 
1925-1929   10-14      862836.67    866505.83   1729342.50 
1925-1929   15-19      965138.33    940387.50   1905525.83 
1925-1929   20-24      953546.00    901476.67   1855022.67 
1925-1929   25-29      902488.00    818910.17   1721398.17 
1925-1929   30-34      797662.17    710200.33   1507862.50 
1925-1929   35-39      717046.33    643216.17   1360262.50 
1925-1929   40-44      665456.33    615183.17   1280639.50 
1925-1929   45-49      637588.00    591610.00   1229198.00 
1925-1929   50-54      581027.50    536308.33   1117335.83 
1925-1929   55-59      487035.00    437124.50    924159.50 
1925-1929   60-64      406327.67    343298.33    749626.00 
1925-1929   65-69      315428.00    250325.00    565753.00 
1925-1929   70-74      209044.00    157198.17    366242.17 
1925-1929   75-79      122642.33     86248.50    208890.83 
1925-1929   80-84       59067.87     38634.11     97701.98 
1925-1929   85-89       19343.15     11741.78     31084.92 
1925-1929   90-94        3559.32      2089.23      5648.55 
1925-1929   95-99         341.32       218.31       559.63 
1925-1929  100-104          5.67         1.70         7.37 
1925-1929  105-109          0.00         0.00         0.00 
1925-1929  110+             0.00         0.00         0.00 
1930-1934      0       162508.50    168598.67    331107.17 
1930-1934    1-4       644797.17    662798.17   1307595.33 
1930-1934    5-9       838932.33    857433.17   1696365.50 
1930-1934   10-14      834250.17    849816.00   1684066.17 
1930-1934   15-19      861907.50    858046.17   1719953.67 
1930-1934   20-24      957078.17    911340.50   1868418.67 
1930-1934   25-29      931689.83    863706.17   1795396.00 
1930-1934   30-34      876616.17    790032.17   1666648.33 
1930-1934   35-39      774210.83    688548.17   1462759.00 
1930-1934   40-44      695637.67    620304.17   1315941.83 
1930-1934   45-49      643001.00    585408.83   1228409.83 
1930-1934   50-54      608046.83    549467.50   1157514.33 
1930-1934   55-59      544195.17    486381.33   1030576.50 
1930-1934   60-64      441277.50    380335.00    821612.50 
1930-1934   65-69      346116.17    277484.50    623600.67 
1930-1934   70-74      242782.83    182308.50    425091.33 
1930-1934   75-79      137304.50     96581.50    233886.00 
1930-1934   80-84       63988.04     40924.63    104912.68 
1930-1934   85-89       20475.04     12310.44     32785.48 
1930-1934   90-94        4176.48      2166.78      6343.26 
1930-1934   95-99         437.38       182.32       619.70 
1930-1934  100-104         11.63         3.86        15.49 
1930-1934  105-109          0.00         0.00         0.00 
1930-1934  110+             0.00         0.00         0.00 
1935-1939      0       153303.00    160077.33    313380.33 
1935-1939    1-4       619788.00    642251.17   1262039.17 
1935-1939    5-9       800180.50    822111.50   1622292.00 
1935-1939   10-14      839271.50    855488.50   1694760.00 
1935-1939   15-19      832789.50    841779.00   1674568.50 
1935-1939   20-24      851599.83    841108.67   1692708.50 
1935-1939   25-29      940009.83    891649.50   1831659.33 
1935-1939   30-34      917853.83    852466.83   1770320.67 
1935-1939   35-39      864932.17    777454.83   1642387.00 
1935-1939   40-44      763609.83    672613.67   1436223.50 
1935-1939   45-49      682409.33    596298.33   1278707.67 
1935-1939   50-54      625611.00    548624.17   1174235.17 
1935-1939   55-59      579979.17    501540.17   1081519.33 
1935-1939   60-64      505009.17    432490.67    937499.83 
1935-1939   65-69      382094.00    314268.83    696362.83 
1935-1939   70-74      273511.00    207270.00    480781.00 
1935-1939   75-79      164495.00    115406.50    279901.50 
1935-1939   80-84       73099.59     46484.40    119583.99 
1935-1939   85-89       23828.88     13271.96     37100.84 
1935-1939   90-94        4718.37      2456.11      7174.48 
1935-1939   95-99         528.40       230.64       759.04 
1935-1939  100-104         16.82         2.82        19.64 
1935-1939  105-109          0.00         0.00         0.00 
1935-1939  110+             0.00         0.00         0.00 
1940-1944      0       177860.67    184217.50    362078.17 
1940-1944    1-4       622693.67    643178.33   1265872.00 
1940-1944    5-9       766046.33    792507.67   1558554.00 
1940-1944   10-14      802139.17    821376.50   1623515.67 
1940-1944   15-19      843936.50    853364.50   1697301.00 
1940-1944   20-24      829104.50    829607.33   1658711.83 
1940-1944   25-29      840188.83    823099.83   1663288.67 
1940-1944   30-34      924051.17    875202.50   1799253.67 
1940-1944   35-39      906087.50    840699.67   1746787.17 
1940-1944   40-44      851346.83    761590.50   1612937.33 
1940-1944   45-49      750646.00    653169.17   1403815.17 
1940-1944   50-54      661481.00    566527.33   1228008.33 
1940-1944   55-59      597379.33    504347.83   1101727.17 
1940-1944   60-64      538746.33    448063.83    986810.17 
1940-1944   65-69      445399.67    361742.50    807142.17 
1940-1944   70-74      303399.83    234089.83    537489.67 
1940-1944   75-79      189684.83    132240.17    321925.00 
1940-1944   80-84       91718.83     56507.00    148225.83 
1940-1944   85-89       27866.09     15444.57     43310.66 
1940-1944   90-94        5395.05      2510.96      7906.01 
1940-1944   95-99         623.30       212.25       835.56 
1940-1944  100-104         27.25         3.14        30.39 
1940-1944  105-109          0.00         0.00         0.00 
1940-1944  110+             0.00         0.00         0.00 
1945-1949      0       207952.33    218447.00    426399.33 
1945-1949    1-4       787810.00    820542.17   1608352.17 
1945-1949    5-9       798703.67    824459.50   1623163.17 
1945-1949   10-14      773346.00    795955.33   1569301.33 
1945-1949   15-19      835861.67    827542.50   1663404.17 
1945-1949   20-24      878677.00    851130.17   1729807.17 
1945-1949   25-29      837006.67    819605.00   1656611.67 
1945-1949   30-34      835063.67    810199.17   1645262.83 
1945-1949   35-39      917932.50    867218.33   1785150.83 
1945-1949   40-44      894450.00    826489.50   1720939.50 
1945-1949   45-49      833874.67    740764.17   1574638.83 
1945-1949   50-54      727452.00    628153.50   1355605.50 
1945-1949   55-59      626476.67    530225.17   1156701.83 
1945-1949   60-64      549456.33    463553.50   1013009.83 
1945-1949   65-69      471364.67    379145.50    850510.17 
1945-1949   70-74      355846.00    271693.83    627539.83 
1945-1949   75-79      212070.50    149548.67    361619.17 
1945-1949   80-84      108755.50     67402.17    176157.67 
1945-1949   85-89       36038.00     19250.17     55288.17 
1945-1949   90-94        6797.43      3185.90      9983.32 
1945-1949   95-99         706.46       306.46      1012.92 
1945-1949  100-104         27.59         4.10        31.69 
1945-1949  105-109          0.00         0.00         0.00 
1945-1949  110+             0.00         0.00         0.00 
1950-1954      0       201366.67    211555.50    412922.17 
1950-1954    1-4       813713.17    852620.17   1666333.33 
1950-1954    5-9       998449.83   1041405.67   2039855.50 
1950-1954   10-14      807048.50    832497.83   1639546.33 
1950-1954   15-19      823752.17    812210.67   1635962.83 
1950-1954   20-24      928901.33    865072.17   1793973.50 
1950-1954   25-29      926195.50    878248.50   1804444.00 
1950-1954   30-34      854049.83    829464.50   1683514.33 
1950-1954   35-39      855186.33    822644.83   1677831.17 
1950-1954   40-44      918694.33    862936.83   1781631.17 
1950-1954   45-49      887756.83    816346.00   1704102.83 
1950-1954   50-54      818329.50    719157.50   1537487.00 
1950-1954   55-59      703811.17    594870.67   1298681.83 
1950-1954   60-64      591529.17    483686.00   1075215.17 
1950-1954   65-69      495501.17    397999.50    893500.67 
1950-1954   70-74      393458.17    297225.33    690683.50 
1950-1954   75-79      258861.33    182923.33    441784.67 
1950-1954   80-84      124462.33     79717.00    204179.33 
1950-1954   85-89       45374.00     24940.17     70314.17 
1950-1954   90-94        9695.00      4307.00     14002.00 
1950-1954   95-99        1009.17       427.17      1436.33 
1950-1954  100-104         50.00        20.00        70.00 
1950-1954  105-109          0.00         0.00         0.00 
1950-1954  110+             0.00         0.00         0.00 
1955-1959      0       217068.83    228322.17    445391.00 
1955-1959    1-4       822953.83    861359.17   1684313.00 
1955-1959    5-9      1018851.17   1065313.00   2084164.17 
1955-1959   10-14     1004204.83   1049002.83   2053207.67 
1955-1959   15-19      876006.17    866002.50   1742008.67 
1955-1959   20-24      975797.83    927619.00   1903416.83 
1955-1959   25-29      957358.50    935214.33   1892572.83 
1955-1959   30-34      933003.83    897713.00   1830716.83 
1955-1959   35-39      878600.83    840708.83   1719309.67 
1955-1959   40-44      842999.83    804347.00   1647346.83 
1955-1959   45-49      909240.33    853855.17   1763095.50 
1955-1959   50-54      871896.50    792831.67   1664728.17 
1955-1959   55-59      792397.83    678820.67   1471218.50 
1955-1959   60-64      667346.67    542508.50   1209855.17 
1955-1959   65-69      538676.33    416435.67    955112.00 
1955-1959   70-74      420711.00    314203.83    734914.83 
1955-1959   75-79      292977.33    203436.17    496413.50 
1955-1959   80-84      157762.67     99696.17    257458.83 
1955-1959   85-89       54104.50     30062.50     84167.00 
1955-1959   90-94       12547.33      5642.50     18189.83 
1955-1959   95-99        1498.17       571.33      2069.50 
1955-1959  100-104         59.67        43.00       102.67 
1955-1959  105-109          0.00         0.17         0.17 
1955-1959  110+             0.00         0.00         0.00 
1960-1964      0       245302.17    255631.50    500933.67 
1960-1964    1-4       905035.33    943741.67   1848777.00 
1960-1964    5-9      1051129.33   1092489.17   2143618.50 
1960-1964   10-14     1083778.17   1119775.00   2203553.17 
1960-1964   15-19     1132016.00   1157100.00   2289116.00 
1960-1964   20-24     1056514.33   1064232.17   2120746.50 
1960-1964   25-29     1005981.00   1015496.33   2021477.33 
1960-1964   30-34      978246.00    951832.83   1930078.83 
1960-1964   35-39      956843.00    897337.00   1854180.00 
1960-1964   40-44      869931.67    831110.83   1701042.50 
1960-1964   45-49      839672.00    803369.33   1643041.33 
1960-1964   50-54      900453.83    832057.50   1732511.33 
1960-1964   55-59      849404.17    746624.17   1596028.33 
1960-1964   60-64      756986.33    616875.17   1373861.50 
1960-1964   65-69      615009.17    467464.83   1082474.00 
1960-1964   70-74      466953.83    332242.83    799196.67 
1960-1964   75-79      324138.83    219614.33    543753.17 
1960-1964   80-84      185243.17    114796.67    300039.83 
1960-1964   85-89       71659.33     40038.17    111697.50 
1960-1964   90-94       15743.00      7278.17     23021.17 
1960-1964   95-99        1986.67       782.83      2769.50 
1960-1964  100-104        123.17        45.00       168.17 
1960-1964  105-109          3.33         3.33         6.67 
1960-1964  110+             0.00         0.00         0.00 
1965-1969      0       257336.50    270250.33    527586.83 
1965-1969    1-4      1019413.67   1065743.67   2085157.33 
1965-1969    5-9      1160781.83   1208102.83   2368884.67 
1965-1969   10-14     1091216.50   1129557.67   2220774.17 
1965-1969   15-19     1166666.83   1190799.17   2357466.00 
1965-1969   20-24     1231620.67   1258784.83   2490405.50 
1965-1969   25-29     1109415.17   1142904.33   2252319.50 
1965-1969   30-34     1029716.33   1055363.67   2085080.00 
1965-1969   35-39      993986.33    971774.17   1965760.50 
1965-1969   40-44      965916.67    913938.67   1879855.33 
1965-1969   45-49      869448.00    832259.33   1701707.33 
1965-1969   50-54      831457.17    785818.67   1617275.83 
1965-1969   55-59      880417.67    788480.50   1668898.17 
1965-1969   60-64      815326.67    683600.67   1498927.33 
1965-1969   65-69      703682.67    535235.00   1238917.67 
1965-1969   70-74      538467.50    373999.00    912466.50 
1965-1969   75-79      365947.17    232648.50    598595.67 
1965-1969   80-84      209205.50    124763.33    333968.83 
1965-1969   85-89       87448.00     46871.17    134319.17 
1965-1969   90-94       21462.33      9891.17     31353.50 
1965-1969   95-99        2652.00       991.00      3643.00 
1965-1969  100-104        164.33        49.33       213.67 
1965-1969  105-109          3.00         2.83         5.83 
1965-1969  110+             0.00         0.00         0.00 
1970-1974      0       221474.17    233410.67    454884.83 
1970-1974    1-4       940557.33    987280.67   1927838.00 
1970-1974    5-9      1249679.67   1306396.67   2556076.33 
1970-1974   10-14     1171189.67   1216821.83   2388011.50 
1970-1974   15-19     1128931.83   1146098.17   2275030.00 
1970-1974   20-24     1217753.33   1199769.67   2417523.00 
1970-1974   25-29     1266880.00   1296114.33   2562994.33 
1970-1974   30-34     1117795.50   1161540.50   2279336.00 
1970-1974   35-39     1031745.33   1060388.50   2092133.83 
1970-1974   40-44      994658.67    976486.00   1971144.67 
1970-1974   45-49      961444.33    912270.00   1873714.33 
1970-1974   50-54      857929.83    815634.33   1673564.17 
1970-1974   55-59      812926.33    752487.00   1565413.33 
1970-1974   60-64      847369.67    724994.67   1572364.33 
1970-1974   65-69      763248.67    597055.50   1360304.17 
1970-1974   70-74      623704.17    430891.50   1054595.67 
1970-1974   75-79      432020.17    265816.33    697836.50 
1970-1974   80-84      244659.50    134558.00    379217.50 
1970-1974   85-89      103731.33     52944.83    156676.17 
1970-1974   90-94       28053.00     12950.00     41003.00 
1970-1974   95-99        3735.00      1460.83      5195.83 
1970-1974  100-104        225.67        58.67       284.33 
1970-1974  105-109          2.17         3.33         5.50 
1970-1974  110+             0.00         0.00         0.00 
1975-1979      0       178396.50    187219.50    365616.00 
1975-1979    1-4       760570.67    801707.17   1562277.83 
1975-1979    5-9      1116647.83   1172911.67   2289559.50 
1975-1979   10-14     1232953.17   1290276.17   2523229.33 
1975-1979   15-19     1173533.67   1206534.17   2380067.83 
1975-1979   20-24     1157603.83   1125540.50   2283144.33 
1975-1979   25-29     1225996.67   1216951.83   2442948.50 
1975-1979   30-34     1227770.67   1275967.33   2503738.00 
1975-1979   35-39     1076981.00   1105687.33   2182668.33 
1975-1979   40-44     1005871.83   1013870.33   2019742.17 
1975-1979   45-49      973250.17    937941.33   1911191.50 
1975-1979   50-54      939156.50    871547.83   1810704.33 
1975-1979   55-59      832556.17    769227.17   1601783.33 
1975-1979   60-64      780241.83    688070.67   1468312.50 
1975-1979   65-69      796285.67    632599.50   1428885.17 
1975-1979   70-74      688618.50    487695.50   1176314.00 
1975-1979   75-79      516656.00    313493.83    830149.83 
1975-1979   80-84      303414.33    159570.50    462984.83 
1975-1979   85-89      131519.17     60675.33    192194.50 
1975-1979   90-94       37514.67     15463.67     52978.33 
1975-1979   95-99        5937.33      2179.67      8117.00 
1975-1979  100-104        319.00       116.17       435.17 
1975-1979  105-109          1.83         0.67         2.50 
1975-1979  110+             0.00         0.00         0.00 
1980-1984      0       179219.17    188643.50    367862.67 
1980-1984    1-4       702827.17    737861.00   1440688.17 
1980-1984    5-9       933097.33    980986.67   1914084.00 
1980-1984   10-14     1112279.00   1169243.67   2281522.67 
1980-1984   15-19     1243788.17   1301786.83   2545575.00 
1980-1984   20-24     1208084.50   1215025.50   2423110.00 
1980-1984   25-29     1188709.67   1173596.83   2362306.50 
1980-1984   30-34     1227060.83   1240079.00   2467139.83 
1980-1984   35-39     1215851.67   1259493.33   2475345.00 
1980-1984   40-44     1062810.50   1079628.17   2142438.67 
1980-1984   45-49      989553.33    985474.17   1975027.50 
1980-1984   50-54      952023.17    904220.83   1856244.00 
1980-1984   55-59      910775.17    822939.33   1733714.50 
1980-1984   60-64      799045.83    704700.67   1503746.50 
1980-1984   65-69      736927.00    603416.50   1340343.50 
1980-1984   70-74      726848.67    522902.00   1249750.67 
1980-1984   75-79      582825.33    361886.50    944711.83 
1980-1984   80-84      377595.33    192857.67    570453.00 
1980-1984   85-89      173513.67     74400.33    247914.00 
1980-1984   90-94       50881.17     18760.33     69641.50 
1980-1984   95-99        8585.00      2700.33     11285.33 
1980-1984  100-104        659.67       185.83       845.50 
1980-1984  105-109         14.00         2.83        16.83 
1980-1984  110+             0.00         0.00         0.00 
1985-1989      0       187380.50    195481.67    382862.17 
1985-1989    1-4       725305.00    758526.50   1483831.50 
1985-1989    5-9       901926.17    943582.17   1845508.33 
1985-1989   10-14      945457.17    994406.50   1939863.67 
1985-1989   15-19     1134631.67   1192825.00   2327456.67 
