Northern Ireland, Exposure to risk (period 5x5)     Last modified: 29-Jan-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1945-1949   55-59      162707.83    138663.97    301371.80 
1945-1949   60-64      143719.40    123777.89    267497.28 
1945-1949   65-69      129463.99    111941.01    241405.00 
1945-1949   70-74      104184.59     91196.56    195381.14 
1945-1949   75-79       66106.73     56454.56    122561.29 
1945-1949   80-84       33146.97     24689.44     57836.41 
1945-1949   85-89       12244.11      7677.35     19921.46 
1945-1949   90-94        3420.31      1752.32      5172.63 
1945-1949   95-99         586.35       298.80       885.15 
1945-1949  100-104         51.00        15.31        66.31 
1945-1949  105-109          0.00         0.00         0.00 
1945-1949  110+             0.00         0.00         0.00 
1950-1954      0        67240.10     71459.36    138699.46 
1950-1954    1-4       265333.04    279358.95    544691.99 
1950-1954    5-9       322748.48    336663.97    659412.45 
1950-1954   10-14      279395.96    289085.87    568481.83 
1950-1954   15-19      262282.35    269154.05    531436.40 
1950-1954   20-24      256348.79    247855.20    504203.98 
1950-1954   25-29      254346.99    235588.40    489935.39 
1950-1954   30-34      241513.43    229818.18    471331.61 
1950-1954   35-39      233216.74    219905.84    453122.58 
1950-1954   40-44      233590.97    218824.87    452415.84 
1950-1954   45-49      213891.41    197916.98    411808.39 
1950-1954   50-54      200418.10    180947.46    381365.56 
1950-1954   55-59      173610.98    149871.22    323482.20 
1950-1954   60-64      151490.54    124455.70    275946.24 
1950-1954   65-69      129996.71    107236.78    237233.49 
1950-1954   70-74      108526.97     88485.07    197012.05 
1950-1954   75-79       76381.65     62661.27    139042.92 
1950-1954   80-84       40135.71     30444.39     70580.10 
1950-1954   85-89       14564.24      9604.41     24168.65 
1950-1954   90-94        3898.13      1984.01      5882.14 
1950-1954   95-99         664.93       294.12       959.05 
1950-1954  100-104         61.43        11.92        73.34 
1950-1954  105-109          2.97         0.00         2.97 
1950-1954  110+             0.00         0.00         0.00 
1955-1959      0        70419.52     74813.03    145232.55 
1955-1959    1-4       267241.64    283101.13    550342.77 
1955-1959    5-9       324776.71    342020.39    666797.09 
1955-1959   10-14      315273.86    325152.59    640426.45 
1955-1959   15-19      263359.35    266732.43    530091.79 
1955-1959   20-24      239877.94    239125.26    479003.20 
1955-1959   25-29      237089.78    223768.05    460857.83 
1955-1959   30-34      240892.76    223932.40    464825.16 
1955-1959   35-39      232605.64    221882.84    454488.48 
1955-1959   40-44      225097.95    212035.12    437133.07 
1955-1959   45-49      224578.58    210515.96    435094.54 
1955-1959   50-54      204899.23    188568.84    393468.07 
1955-1959   55-59      191274.08    167131.89    358405.97 
1955-1959   60-64      165305.75    136743.99    302049.74 
1955-1959   65-69      137330.88    108082.39    245413.27 
1955-1959   70-74      108651.10     84367.64    193018.74 
1955-1959   75-79       78256.41     59251.07    137507.48 
1955-1959   80-84       45402.78     33645.29     79048.07 
1955-1959   85-89       17904.16     11805.44     29709.60 
1955-1959   90-94        4546.69      2397.17      6943.86 
1955-1959   95-99         768.39       318.51      1086.90 
1955-1959  100-104         67.75        31.77        99.52 
1955-1959  105-109          4.45         2.90         7.35 
1955-1959  110+             0.00         0.00         0.00 
1960-1964      0        76753.32     81664.05    158417.38 
1960-1964    1-4       288147.20    305192.83    593340.02 
1960-1964    5-9       329028.61    347894.48    676923.08 
1960-1964   10-14      319502.30    335101.87    654604.18 
1960-1964   15-19      302256.58    304324.12    606580.70 
1960-1964   20-24      243806.83    241440.95    485247.78 
1960-1964   25-29      221005.51    213665.09    434670.59 
1960-1964   30-34      222155.53    207215.27    429370.80 
1960-1964   35-39      230631.11    215570.98    446202.09 
1960-1964   40-44      224671.38    214638.35    439309.73 
1960-1964   45-49      217406.66    204079.27    421485.92 
1960-1964   50-54      214690.09    200005.82    414695.91 
1960-1964   55-59      195859.96    175738.49    371598.45 
1960-1964   60-64      180472.33    149102.96    329575.29 
1960-1964   65-69      151185.39    117350.94    268536.33 
1960-1964   70-74      116131.33     85556.24    201687.57 
1960-1964   75-79       80842.28     56826.45    137668.72 
1960-1964   80-84       49436.85     33653.57     83090.41 
1960-1964   85-89       20711.43     13111.97     33823.40 
1960-1964   90-94        5692.21      2957.69      8649.90 
1960-1964   95-99         883.51       392.30      1275.81 
1960-1964  100-104         73.17        22.53        95.70 
1960-1964  105-109          6.70         6.74        13.44 
1960-1964  110+             0.48         0.47         0.95 
1965-1969      0        78948.44     84338.92    163287.36 
1965-1969    1-4       309325.20    330418.83    639744.03 
1965-1969    5-9       359960.43    380794.84    740755.27 
1965-1969   10-14      325559.13    343234.48    668793.62 
1965-1969   15-19      305820.05    316815.93    622635.98 
1965-1969   20-24      273107.52    270706.58    543814.10 
1965-1969   25-29      228993.51    225783.11    454776.61 
1965-1969   30-34      214184.54    208119.59    422304.13 
1965-1969   35-39      218027.63    204767.61    422795.24 
1965-1969   40-44      224895.05    211276.80    436171.86 
1965-1969   45-49      218577.25    208629.51    427206.75 
1965-1969   50-54      209727.72    195211.41    404939.13 
1965-1969   55-59      205824.40    186872.13    392696.52 
1965-1969   60-64      187697.79    158271.25    345969.04 
1965-1969   65-69      165174.61    127856.93    293031.54 
1965-1969   70-74      127816.20     90972.55    218788.76 
1965-1969   75-79       86978.53     57963.78    144942.30 
1965-1969   80-84       53045.77     32452.54     85498.30 
1965-1969   85-89       23935.09     13521.36     37456.45 
1965-1969   90-94        6910.08      3549.27     10459.35 
1965-1969   95-99        1127.99       456.07      1584.06 
1965-1969  100-104         81.04        20.95       101.98 
1965-1969  105-109          0.96         1.71         2.67 
1965-1969  110+             0.00         0.00         0.00 
1970-1974      0        72450.59     77236.08    149686.67 
1970-1974    1-4       298955.60    317031.99    615987.58 
1970-1974    5-9       378800.91    404319.29    783120.19 
1970-1974   10-14      351482.33    372777.49    724259.82 
1970-1974   15-19      310074.89    328181.31    638256.20 
1970-1974   20-24      276714.04    294189.03    570903.07 
1970-1974   25-29      256599.28    262873.35    519472.63 
1970-1974   30-34      221893.21    223420.17    445313.38 
1970-1974   35-39      209721.36    205378.92    415100.28 
1970-1974   40-44      213585.86    200954.16    414540.02 
1970-1974   45-49      217888.20    204487.28    422375.48 
1970-1974   50-54      210854.22    199071.08    409925.30 
1970-1974   55-59      199527.21    181525.44    381052.65 
1970-1974   60-64      195591.63    167320.25    362911.88 
1970-1974   65-69      171612.14    134441.19    306053.33 
1970-1974   70-74      141378.21     98127.89    239506.10 
1970-1974   75-79       96715.71     59570.73    156286.43 
1970-1974   80-84       58176.30     32259.83     90436.13 
1970-1974   85-89       26786.52     13324.07     40110.59 
1970-1974   90-94        8402.00      3724.79     12126.78 
1970-1974   95-99        1337.98       515.66      1853.64 
1970-1974  100-104        115.45        15.71       131.15 
1970-1974  105-109          3.42         4.05         7.47 
1970-1974  110+             0.00         0.95         0.95 
1975-1979      0        63447.26     66622.50    130069.77 
1975-1979    1-4       261388.57    277767.21    539155.79 
1975-1979    5-9       360779.56    382024.29    742803.84 
1975-1979   10-14      366549.00    391410.07    757959.07 
1975-1979   15-19      329775.11    352907.90    682683.01 
1975-1979   20-24      281102.30    296944.91    578047.21 
1975-1979   25-29      257253.23    269184.61    526437.84 
1975-1979   30-34      246094.50    248738.69    494833.19 
1975-1979   35-39      216112.92    214707.21    430820.13 
1975-1979   40-44      203789.59    197464.21    401253.80 
1975-1979   45-49      205505.37    191584.85    397090.22 
1975-1979   50-54      207850.10    191936.42    399786.52 
1975-1979   55-59      200478.12    182411.70    382889.82 
1975-1979   60-64      187410.21    161683.61    349093.82 
1975-1979   65-69      178630.36    141854.20    320484.56 
1975-1979   70-74      146776.37    103017.61    249793.98 
1975-1979   75-79      109014.25     65404.32    174418.57 
1975-1979   80-84       65423.66     32408.55     97832.21 
1975-1979   85-89       29239.11     12647.27     41886.38 
1975-1979   90-94        9292.03      3576.96     12868.99 
1975-1979   95-99        1687.99       511.89      2199.88 
1975-1979  100-104        117.44        26.36       143.80 
1975-1979  105-109          7.39         0.00         7.39 
1975-1979  110+             0.00         4.52         4.52 
1980-1984      0        66405.28     69828.31    136233.58 
1980-1984    1-4       259311.25    270733.82    530045.07 
1980-1984    5-9       318684.96    337295.61    655980.57 
1980-1984   10-14      351492.80    370342.81    721835.61 
1980-1984   15-19      354914.84    378616.08    733530.91 
1980-1984   20-24      303845.94    325991.26    629837.20 
1980-1984   25-29      255903.06    266450.99    522354.05 
1980-1984   30-34      242863.92    248377.81    491241.73 
1980-1984   35-39      237525.47    236548.53    474074.00 
1980-1984   40-44      210888.43    205975.59    416864.02 
1980-1984   45-49      197569.63    188946.52    386516.15 
1980-1984   50-54      197101.86    180687.88    377789.74 
1980-1984   55-59      196945.80    176532.65    373478.45 
1980-1984   60-64      188054.35    161906.03    349960.38 
1980-1984   65-69      171180.14    136590.94    307771.08 
1980-1984   70-74      155724.31    111399.16    267123.48 
1980-1984   75-79      115137.36     69597.80    184735.16 
1980-1984   80-84       73822.27     34753.96    108576.24 
1980-1984   85-89       34791.96     13325.91     48117.87 
1980-1984   90-94       10991.45      3676.82     14668.27 
1980-1984   95-99        2194.93       590.24      2785.17 
1980-1984  100-104        199.98        34.47       234.45 
1980-1984  105-109          9.58         0.00         9.58 
1980-1984  110+             1.47         0.00         1.47 
1985-1989      0        66156.56     70209.23    136365.79 
1985-1989    1-4       260852.02    275618.19    536470.20 
1985-1989    5-9       319729.74    334132.89    653862.63 
1985-1989   10-14      314282.40    331032.07    645314.47 
1985-1989   15-19      343022.79    357902.68    700925.47 
1985-1989   20-24      321991.26    340643.97    662635.23 
1985-1989   25-29      293267.54    296202.19    589469.73 
1985-1989   30-34      256797.37    259465.02    516262.39 
1985-1989   35-39      243369.19    244922.40    488291.60 
1985-1989   40-44      237289.99    231983.49    469273.48 
1985-1989   45-49      207441.81    201032.59    408474.40 
1985-1989   50-54      193461.38    182936.26    376397.64 
1985-1989   55-59      193277.81    172093.27    365371.08 
1985-1989   60-64      190271.60    164385.73    354657.33 
1985-1989   65-69      175701.57    142171.08    317872.65 
1985-1989   70-74      151900.32    110447.48    262347.80 
1985-1989   75-79      126714.65     78668.60    205383.25 
1985-1989   80-84       82164.90     38597.34    120762.24 
1985-1989   85-89       41012.32     14817.47     55829.78 
1985-1989   90-94       13820.22      3962.03     17782.25 
1985-1989   95-99        2729.76       684.23      3414.00 
1985-1989  100-104        368.83        75.99       444.82 
1985-1989  105-109         21.66         0.00        21.66 
1985-1989  110+             0.00         0.00         0.00 
1990-1994      0        61829.64     64693.11    126522.74 
1990-1994    1-4       255065.52    269418.57    524484.09 
1990-1994    5-9       321959.02    339233.64    661192.66 
1990-1994   10-14      318903.98    330526.39    649430.38 
1990-1994   15-19      309138.50    324810.88    633949.38 
1990-1994   20-24      312192.58    328817.05    641009.62 
1990-1994   25-29      315344.00    314626.73    629970.73 
1990-1994   30-34      299641.10    291765.96    591407.05 
1990-1994   35-39      261437.46    261067.58    522505.04 
1990-1994   40-44      246676.86    244473.68    491150.54 
1990-1994   45-49      236549.57    230514.11    467063.68 
1990-1994   50-54      204531.80    196712.38    401244.19 
1990-1994   55-59      189552.44    176537.38    366089.82 
1990-1994   60-64      187733.24    162049.64    349782.88 
1990-1994   65-69      180599.57    147690.64    328290.20 
1990-1994   70-74      158059.40    117813.85    275873.25 
1990-1994   75-79      125747.06     80753.81    206500.87 
1990-1994   80-84       90337.28     44557.89    134895.17 
1990-1994   85-89       48008.97     17200.97     65209.95 
1990-1994   90-94       16908.38      4427.15     21335.53 
1990-1994   95-99        3593.16       800.25      4393.41 
1990-1994  100-104        412.75        62.52       475.27 
1990-1994  105-109         30.34         0.68        31.02 
1990-1994  110+             0.23         0.00         0.23 
1995-1999      0        57804.25     60885.36    118689.61 
1995-1999    1-4       239111.18    251111.95    490223.12 
1995-1999    5-9       318743.42    335152.07    653895.49 
1995-1999   10-14      326599.72    341269.42    667869.14 
1995-1999   15-19      309914.32    316503.96    626418.28 
1995-1999   20-24      286667.10    296202.46    582869.56 
1995-1999   25-29      314118.98    316585.06    630704.04 
1995-1999   30-34      326754.39    318750.54    645504.93 
1995-1999   35-39      305671.34    295089.91    600761.25 
1995-1999   40-44      264060.89    263452.55    527513.44 
1995-1999   45-49      247855.87    244912.77    492768.64 
1995-1999   50-54      235765.45    228489.79    464255.24 
1995-1999   55-59      202143.32    192187.83    394331.15 
1995-1999   60-64      185389.92    168385.64    353775.57 
1995-1999   65-69      177880.47    147139.88    325020.35 
1995-1999   70-74      163828.68    123530.32    287359.00 
1995-1999   75-79      132497.40     87995.97    220493.37 
1995-1999   80-84       93271.33     48264.11    141535.44 
1995-1999   85-89       54412.64     20988.29     75400.93 
1995-1999   90-94       20737.13      5411.31     26148.44 
1995-1999   95-99        4425.20       792.25      5217.46 
1995-1999  100-104        557.42        69.93       627.34 
1995-1999  105-109         41.62         0.24        41.87 
1995-1999  110+             7.66         0.00         7.66 
2000-2004      0        52834.05     55943.55    108777.60 
2000-2004    1-4       221014.91    233729.84    454744.75 
2000-2004    5-9       296725.06    312534.03    609259.09 
2000-2004   10-14      318525.38    334309.61    652834.99 
2000-2004   15-19      321847.66    335768.40    657616.06 
2000-2004   20-24      279489.71    282552.27    562041.98 
2000-2004   25-29      285928.04    280794.85    566722.89 
2000-2004   30-34      320790.38    310699.74    631490.12 
2000-2004   35-39      331888.18    321185.85    653074.02 
2000-2004   40-44      307184.37    295853.84    603038.21 
2000-2004   45-49      264202.50    264605.99    528808.49 
2000-2004   50-54      247078.30    243067.25    490145.55 
2000-2004   55-59      232859.22    223755.21    456614.43 
2000-2004   60-64      197348.88    184259.02    381607.89 
2000-2004   65-69      177314.91    155422.84    332737.74 
2000-2004   70-74      162874.55    126823.59    289698.13 
2000-2004   75-79      139955.71     94900.90    234856.61 
2000-2004   80-84       99708.43     55816.18    155524.62 
2000-2004   85-89       56971.74     23399.73     80371.48 
2000-2004   90-94       23573.56      6846.62     30420.19 
2000-2004   95-99        5192.53      1044.84      6237.37 
2000-2004  100-104        564.64        43.15       607.79 
2000-2004  105-109         34.77         0.46        35.22 
2000-2004  110+             0.74         0.00         0.74 
2005-2009      0        58124.03     61259.21    119383.24 
2005-2009    1-4       220703.56    232985.96    453689.52 
2005-2009    5-9       278878.08    294922.92    573801.01 
2005-2009   10-14      301355.17    315916.85    617272.02 
2005-2009   15-19      317796.24    332094.27    649890.51 
2005-2009   20-24      308026.47    312938.16    620964.64 
2005-2009   25-29      302658.34    293017.45    595675.80 
2005-2009   30-34      301651.24    290754.52    592405.76 
2005-2009   35-39      328940.99    317987.55    646928.54 
2005-2009   40-44      334992.86    324879.60    659872.46 
2005-2009   45-49      306815.07    298650.30    605465.37 
2005-2009   50-54      262272.60    263195.67    525468.27 
2005-2009   55-59      243651.54    238941.67    482593.22 
2005-2009   60-64      228266.45    216320.81    444587.25 
2005-2009   65-69      189119.65    172084.40    361204.05 
2005-2009   70-74      163884.49    137355.25    301239.74 
2005-2009   75-79      141022.30    101105.10    242127.40 
2005-2009   80-84      108543.84     64653.43    173197.27 
2005-2009   85-89       64437.07     30135.93     94573.00 
2005-2009   90-94       26365.75      8390.29     34756.04 
2005-2009   95-99        6503.13      1415.85      7918.98 
2005-2009  100-104        694.92       110.06       804.99 
2005-2009  105-109         36.73         0.94        37.67 
2005-2009  110+             0.24         0.00         0.24 
2010-2013      0        49054.76     51238.02    100292.78 
2010-2013    1-4       196494.32    206062.18    402556.50 
2010-2013    5-9       221891.49    234434.04    456325.53 
2010-2013   10-14      227632.10    240278.22    467910.32 
2010-2013   15-19      243595.77    254840.59    498436.36 
2010-2013   20-24      245420.31    252008.86    497429.17 
2010-2013   25-29      253969.52    246458.92    500428.44 
2010-2013   30-34      248441.55    235652.68    484094.23 
2010-2013   35-39      245123.52    234997.66    480121.18 
2010-2013   40-44      266084.14    255449.39    521533.53 
2010-2013   45-49      267830.16    260372.14    528202.30 
2010-2013   50-54      240692.09    235280.02    475972.11 
2010-2013   55-59      203499.81    203756.11    407255.92 
2010-2013   60-64      190252.71    184162.66    374415.37 
2010-2013   65-69      174151.58    161579.47    335731.04 
2010-2013   70-74      139107.16    121435.92    260543.08 
2010-2013   75-79      115318.98     89988.74    205307.72 
2010-2013   80-84       89842.28     57543.85    147386.13 
2010-2013   85-89       57252.13     29086.44     86338.57 
2010-2013   90-94       24663.75      9351.40     34015.16 
2010-2013   95-99        6072.39      1498.76      7571.15 
2010-2013  100-104        669.89       119.74       789.63 
2010-2013  105-109         13.52         2.98        16.50 
2010-2013  110+             0.00         0.00         0.00 
