Italy, Exposure to risk (period 5x5)     Last modified: 28-Aug-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1875-1879   60-64     2044360.27   2089068.02   4133428.29 
1875-1879   65-69     1680494.92   1728202.98   3408697.90 
1875-1879   70-74     1000595.28   1062318.46   2062913.74 
1875-1879   75-79      591150.81    625363.29   1216514.09 
1875-1879   80-84      258298.14    273936.09    532234.22 
1875-1879   85-89       80866.81     91453.23    172320.04 
1875-1879   90-94       17235.61     21784.69     39020.30 
1875-1879   95-99        2177.14      3326.36      5503.50 
1875-1879  100-104        146.80       310.87       457.67 
1875-1879  105-109          4.06         8.38        12.44 
1875-1879  110+             5.99         0.00         5.99 
1880-1884      0      2169795.30   2271434.65   4441229.96 
1880-1884    1-4      6614952.33   6823759.25  13438711.58 
1880-1884    5-9      7381973.81   7607010.12  14988983.93 
1880-1884   10-14     6627948.83   6848303.74  13476252.57 
1880-1884   15-19     6593689.18   6525570.23  13119259.40 
1880-1884   20-24     6143030.05   6030014.17  12173044.22 
1880-1884   25-29     5476503.53   5326564.06  10803067.59 
1880-1884   30-34     5152076.24   5030595.26  10182671.51 
1880-1884   35-39     4592668.23   4550481.20   9143149.43 
1880-1884   40-44     4345618.70   4323181.78   8668800.48 
1880-1884   45-49     3667440.79   3662607.15   7330047.93 
1880-1884   50-54     3506492.12   3460268.46   6966760.58 
1880-1884   55-59     2868545.00   2874237.19   5742782.19 
1880-1884   60-64     2549329.83   2538780.98   5088110.80 
1880-1884   65-69     1609970.36   1661267.75   3271238.11 
1880-1884   70-74     1136716.06   1175638.42   2312354.47 
1880-1884   75-79      589440.54    641376.74   1230817.28 
1880-1884   80-84      282348.23    302343.03    584691.26 
1880-1884   85-89       86675.85     98861.74    185537.59 
1880-1884   90-94       19944.76     23933.77     43878.54 
1880-1884   95-99        3322.14      4130.03      7452.17 
1880-1884  100-104        302.77       420.50       723.28 
1880-1884  105-109          7.32        22.75        30.06 
1880-1884  110+             7.01         0.48         7.49 
1885-1889      0      2427581.76   2539595.66   4967177.42 
1885-1889    1-4      7433123.95   7637920.85  15071044.80 
1885-1889    5-9      7359108.12   7484692.67  14843800.79 
1885-1889   10-14     6977927.02   7084516.48  14062443.50 
1885-1889   15-19     6322562.22   6420480.54  12743042.76 
1885-1889   20-24     6165545.05   6030063.44  12195608.48 
1885-1889   25-29     5751673.67   5603664.90  11355338.56 
1885-1889   30-34     5108137.73   5000487.03  10108624.76 
1885-1889   35-39     4838661.37   4751412.08   9590073.45 
1885-1889   40-44     4285865.95   4276854.03   8562719.98 
1885-1889   45-49     4079382.59   4047327.93   8126710.52 
1885-1889   50-54     3363555.60   3337078.64   6700634.24 
1885-1889   55-59     3196185.60   3126433.15   6322618.75 
1885-1889   60-64     2483078.26   2471714.00   4954792.26 
1885-1889   65-69     2066446.31   2044265.06   4110711.37 
1885-1889   70-74     1114140.86   1155799.28   2269940.13 
1885-1889   75-79      688366.07    722488.43   1410854.50 
1885-1889   80-84      311295.91    329623.22    640919.13 
1885-1889   85-89       90648.72    107644.60    198293.32 
1885-1889   90-94       17882.07     24802.12     42684.19 
1885-1889   95-99        2240.91      3816.59      6057.50 
1885-1889  100-104        162.32       367.89       530.21 
1885-1889  105-109          1.65        14.07        15.71 
1885-1889  110+             0.00         0.00         0.00 
1890-1894      0      2420161.66   2527296.53   4947458.19 
1890-1894    1-4      7849341.04   8105425.56  15954766.59 
1890-1894    5-9      8320043.30   8470461.60  16790504.91 
1890-1894   10-14     7204761.12   7212830.70  14417591.82 
1890-1894   15-19     6598290.39   6585124.29  13183414.68 
1890-1894   20-24     5971000.09   5914680.28  11885680.37 
1890-1894   25-29     5728866.38   5549013.46  11277879.85 
1890-1894   30-34     5364196.62   5226169.78  10590366.40 
1890-1894   35-39     4780540.87   4697640.23   9478181.09 
1890-1894   40-44     4533804.90   4457151.53   8990956.44 
1890-1894   45-49     4035250.43   4012606.20   8047856.63 
1890-1894   50-54     3757933.48   3697345.24   7455278.72 
1890-1894   55-59     3073498.09   3016972.94   6090471.04 
1890-1894   60-64     2763842.68   2688918.64   5452761.32 
1890-1894   65-69     1999750.58   1987280.63   3987031.21 
1890-1894   70-74     1467260.88   1448071.76   2915332.64 
1890-1894   75-79      621418.85    653125.11   1274543.96 
1890-1894   80-84      350972.07    356326.18    707298.26 
1890-1894   85-89       95534.64    110704.82    206239.45 
1890-1894   90-94       15140.90     21979.27     37120.16 
1890-1894   95-99        1322.24      2619.23      3941.47 
1890-1894  100-104         46.74       161.02       207.76 
1890-1894  105-109          0.00         0.74         0.74 
1890-1894  110+             0.00         0.00         0.00 
1895-1899      0      2377410.01   2484612.14   4862022.15 
1895-1899    1-4      7889324.17   8160203.33  16049527.50 
1895-1899    5-9      8744700.64   9011591.18  17756291.82 
1895-1899   10-14     8055791.49   8102237.87  16158029.35 
1895-1899   15-19     7087110.65   6989752.73  14076863.38 
1895-1899   20-24     6193458.88   6037936.12  12231395.00 
1895-1899   25-29     5618538.95   5406131.27  11024670.22 
1895-1899   30-34     5311680.32   5116654.39  10428334.71 
1895-1899   35-39     4996930.24   4854551.62   9851481.86 
1895-1899   40-44     4467643.08   4382864.67   8850507.75 
1895-1899   45-49     4254017.22   4143994.84   8398012.06 
1895-1899   50-54     3772727.77   3710102.19   7482829.95 
1895-1899   55-59     3404083.75   3310292.22   6714375.98 
1895-1899   60-64     2698530.55   2625313.25   5323843.80 
1895-1899   65-69     2172092.05   2118215.95   4290308.00 
1895-1899   70-74     1446596.23   1443421.27   2890017.50 
1895-1899   75-79      856702.23    850981.81   1707684.04 
1895-1899   80-84      399908.86    377957.18    777866.03 
1895-1899   85-89      122703.18    121820.55    244523.74 
1895-1899   90-94       24360.62     26003.41     50364.04 
1895-1899   95-99        2660.12      3303.69      5963.80 
1895-1899  100-104        146.80       240.05       386.85 
1895-1899  105-109          0.48         2.19         2.67 
1895-1899  110+             0.00         0.00         0.00 
1900-1904      0      2340038.51   2449088.75   4789127.27 
1900-1904    1-4      7841802.70   8149109.31  15990912.01 
1900-1904    5-9      8902293.69   9166016.37  18068310.05 
1900-1904   10-14     8426296.75   8513610.63  16939907.38 
1900-1904   15-19     7730180.77   7582828.14  15313008.91 
1900-1904   20-24     6759055.38   6495340.88  13254396.26 
1900-1904   25-29     5846044.55   5540431.01  11386475.56 
1900-1904   30-34     5305054.03   4999096.52  10304150.55 
1900-1904   35-39     4964772.19   4766645.38   9731417.57 
1900-1904   40-44     4680417.81   4529990.47   9210408.28 
1900-1904   45-49     4180364.75   4081722.07   8262086.82 
1900-1904   50-54     3982218.88   3837631.71   7819850.59 
1900-1904   55-59     3460735.39   3375636.23   6836371.62 
1900-1904   60-64     2942352.19   2837192.66   5779544.84 
1900-1904   65-69     2204463.49   2138345.71   4342809.19 
1900-1904   70-74     1543344.65   1513519.21   3056863.86 
1900-1904   75-79      889749.86    897132.32   1786882.18 
1900-1904   80-84      467722.40    432407.17    900129.57 
1900-1904   85-89      130577.80    115221.43    245799.23 
1900-1904   90-94       29506.85     24586.75     54093.60 
1900-1904   95-99        3795.64      3170.69      6966.33 
1900-1904  100-104        253.62       225.00       478.62 
1900-1904  105-109          2.56         7.72        10.28 
1900-1904  110+             0.00         0.00         0.00 
1905-1909      0      2404817.26   2513383.62   4918200.88 
1905-1909    1-4      8010845.67   8314425.19  16325270.86 
1905-1909    5-9      9155668.69   9481467.98  18637136.67 
1905-1909   10-14     8730313.92   8683786.02  17414099.93 
1905-1909   15-19     8107907.66   7759024.09  15866931.75 
1905-1909   20-24     7192286.57   6661669.16  13853955.73 
1905-1909   25-29     6263968.02   5755352.70  12019320.72 
1905-1909   30-34     5504201.34   5097295.26  10601496.60 
1905-1909   35-39     5031761.67   4710299.90   9742061.57 
1905-1909   40-44     4700316.78   4508385.25   9208702.03 
1905-1909   45-49     4454240.07   4303054.07   8757294.14 
1905-1909   50-54     3909314.41   3817466.46   7726780.86 
1905-1909   55-59     3666159.87   3534615.82   7200775.69 
1905-1909   60-64     3030025.07   2963533.48   5993558.54 
1905-1909   65-69     2407587.44   2323540.73   4731128.17 
1905-1909   70-74     1604426.96   1562663.38   3167090.34 
1905-1909   75-79      951989.54    929365.51   1881355.04 
1905-1909   80-84      498627.73    458770.88    957398.62 
1905-1909   85-89      154425.20    133336.00    287761.20 
1905-1909   90-94       31215.98     21546.42     52762.41 
1905-1909   95-99        4542.93      2980.49      7523.42 
1905-1909  100-104        375.44       143.48       518.93 
1905-1909  105-109         10.05         0.58        10.63 
1905-1909  110+             0.00         0.00         0.00 
1910-1914      0      2476000.64   2580216.92   5056217.56 
1910-1914    1-4      8423399.45   8725068.18  17148467.63 
1910-1914    5-9      9497686.65   9810372.78  19308059.42 
1910-1914   10-14     9028031.81   9222263.17  18250294.97 
1910-1914   15-19     8471286.10   8243270.47  16714556.57 
1910-1914   20-24     7653297.87   7140638.99  14793936.86 
1910-1914   25-29     6715056.87   6000861.83  12715918.70 
1910-1914   30-34     5854253.14   5286892.38  11141145.51 
1910-1914   35-39     5249110.72   4877540.07  10126650.79 
1910-1914   40-44     4766576.81   4498817.62   9265394.44 
1910-1914   45-49     4451874.51   4299419.89   8751294.39 
1910-1914   50-54     4191255.00   4040935.23   8232190.24 
1910-1914   55-59     3602698.32   3530736.74   7133435.06 
1910-1914   60-64     3229617.88   3117531.07   6347148.95 
1910-1914   65-69     2480194.95   2439649.68   4919844.63 
1910-1914   70-74     1766170.41   1701506.39   3467676.80 
1910-1914   75-79      991921.88    961601.95   1953523.83 
1910-1914   80-84      507105.80    457393.92    964499.72 
1910-1914   85-89      159409.21    136650.01    296059.22 
1910-1914   90-94       36828.77     27192.59     64021.36 
1910-1914   95-99        4694.65      2764.66      7459.31 
1910-1914  100-104        399.45       161.69       561.14 
1910-1914  105-109          7.44         0.23         7.67 
1910-1914  110+             0.00         0.00         0.00 
1915-1919      0      1887221.26   1971622.68   3858843.94 
1915-1919    1-4      8058512.61   8334680.51  16393193.12 
1915-1919    5-9     10175689.26  10529617.66  20705306.92 
1915-1919   10-14     9386965.79   9583825.62  18970791.41 
1915-1919   15-19     8782653.79   8827575.19  17610228.99 
1915-1919   20-24     8039037.24   7329713.29  15368750.54 
1915-1919   25-29     7274286.25   6417120.29  13691406.54 
1915-1919   30-34     6402319.56   5688211.02  12090530.58 
1915-1919   35-39     5621156.02   5178315.68  10799471.71 
1915-1919   40-44     5036048.58   4797289.49   9833338.07 
1915-1919   45-49     4546140.89   4365295.69   8911436.58 
1915-1919   50-54     4202162.75   4096385.74   8298548.49 
1915-1919   55-59     3905314.02   3764614.75   7669928.77 
1915-1919   60-64     3201097.16   3125093.73   6326190.89 
1915-1919   65-69     2688260.03   2579062.14   5267322.17 
1915-1919   70-74     1838487.74   1798691.38   3637179.12 
1915-1919   75-79     1097141.91   1035294.28   2132436.19 
1915-1919   80-84      528626.55    466862.94    995489.49 
1915-1919   85-89      161937.86    134812.92    296750.78 
1915-1919   90-94       36200.95     25302.00     61502.95 
1915-1919   95-99        5256.65      3311.47      8568.13 
1915-1919  100-104        382.27       164.35       546.62 
1915-1919  105-109         10.24         0.48        10.72 
1915-1919  110+             0.00         0.00         0.00 
1920-1924      0      2456359.09   2570375.09   5026734.18 
1920-1924    1-4      7045043.92   7322133.28  14367177.19 
1920-1924    5-9      9237230.72   9556927.61  18794158.33 
1920-1924   10-14    10166377.85  10491422.30  20657800.15 
1920-1924   15-19     9249101.74   9317065.87  18566167.62 
1920-1924   20-24     8413997.77   7957470.58  16371468.35 
1920-1924   25-29     7558277.19   6533126.50  14091403.69 
1920-1924   30-34     6825447.48   5929365.74  12754813.23 
1920-1924   35-39     6102036.14   5413694.87  11515731.01 
1920-1924   40-44     5390389.45   5032091.74  10422481.19 
1920-1924   45-49     4850764.64   4697069.36   9547834.00 
1920-1924   50-54     4289994.90   4174790.52   8464785.42 
1920-1924   55-59     3921682.42   3842705.16   7764387.58 
1920-1924   60-64     3482624.31   3367105.55   6849729.86 
1920-1924   65-69     2703530.72   2631585.55   5335116.27 
1920-1924   70-74     1982737.33   1914040.31   3896777.64 
1920-1924   75-79     1127220.39   1099249.82   2226470.21 
1920-1924   80-84      556618.38    490997.26   1047615.64 
1920-1924   85-89      162876.75    132862.98    295739.73 
1920-1924   90-94       34669.21     24136.34     58805.55 
1920-1924   95-99        4627.53      2690.79      7318.32 
1920-1924  100-104        378.67       164.48       543.15 
1920-1924  105-109          7.79         0.55         8.34 
1920-1924  110+             0.00         0.00         0.00 
1925-1929      0      2463372.70   2571189.61   5034562.31 
1925-1929    1-4      9141061.64   9456165.87  18597227.51 
1925-1929    5-9      9120478.73   9448837.81  18569316.54 
1925-1929   10-14     9324289.07   9548808.36  18873097.43 
1925-1929   15-19    10152151.72  10332344.04  20484495.76 
1925-1929   20-24     9015794.83   8863861.26  17879656.08 
1925-1929   25-29     8117438.58   7523597.12  15641035.71 
1925-1929   30-34     7343446.28   6275994.14  13619440.43 
1925-1929   35-39     6715425.39   5754786.44  12470211.83 
1925-1929   40-44     6035370.12   5304431.75  11339801.87 
1925-1929   45-49     5301160.50   4903165.49  10204325.98 
1925-1929   50-54     4716495.92   4511470.24   9227966.16 
1925-1929   55-59     4124419.10   3943827.51   8068246.61 
1925-1929   60-64     3671224.11   3525080.88   7196305.00 
1925-1929   65-69     3060793.21   2895841.12   5956634.34 
1925-1929   70-74     2152389.21   2033561.88   4185951.08 
1925-1929   75-79     1335244.71   1235495.27   2570739.98 
1925-1929   80-84      630879.91    543222.97   1174102.88 
1925-1929   85-89      188533.79    149540.91    338074.70 
1925-1929   90-94       33526.97     23472.82     56999.79 
1925-1929   95-99        4195.09      2358.21      6553.30 
1925-1929  100-104        276.88       130.23       407.11 
1925-1929  105-109          5.82         2.15         7.97 
1925-1929  110+             0.00         0.00         0.00 
1930-1934      0      2339312.60   2435440.27   4774752.87 
1930-1934    1-4      8743407.71   9046412.55  17789820.25 
1930-1934    5-9     10900642.79  11244701.34  22145344.13 
1930-1934   10-14     9000592.57   9274828.74  18275421.31 
1930-1934   15-19     9056569.23   9099276.60  18155845.83 
1930-1934   20-24     9717298.77   9409018.73  19126317.50 
1930-1934   25-29     8489118.93   8066797.16  16555916.09 
1930-1934   30-34     7642460.02   6915376.80  14557836.82 
1930-1934   35-39     6994029.38   5848610.22  12842639.60 
1930-1934   40-44     6410410.35   5397388.21  11807798.57 
1930-1934   45-49     5765181.70   4990875.33  10756057.03 
1930-1934   50-54     5005812.69   4566396.28   9572208.96 
1930-1934   55-59     4398014.61   4130007.22   8528021.83 
1930-1934   60-64     3740603.79   3499360.07   7239963.86 
1930-1934   65-69     3177107.19   2973903.76   6151010.94 
1930-1934   70-74     2379370.97   2186394.97   4565765.94 
1930-1934   75-79     1449935.17   1304456.49   2754391.66 
1930-1934   80-84      725903.51    608082.22   1333985.74 
1930-1934   85-89      226888.07    171981.95    398870.01 
1930-1934   90-94       40377.13     26130.31     66507.44 
1930-1934   95-99        4064.38      2081.09      6145.47 
1930-1934  100-104        223.80       103.52       327.33 
1930-1934  105-109         10.50         1.00        11.50 
1930-1934  110+             0.00         0.00         0.00 
1935-1939      0      2296537.49   2394419.76   4690957.25 
1935-1939    1-4      8419663.82   8698689.95  17118353.78 
1935-1939    5-9     10608891.51  10902976.29  21511867.80 
1935-1939   10-14    10734176.55  10965724.52  21699901.07 
1935-1939   15-19     8803836.15   8961396.38  17765232.53 
1935-1939   20-24     8787696.50   8262710.77  17050407.26 
1935-1939   25-29     9379709.45   8608294.20  17988003.65 
1935-1939   30-34     8174922.50   7707338.37  15882260.87 
1935-1939   35-39     7385129.68   6649951.61  14035081.29 
1935-1939   40-44     6755195.76   5625577.56  12380773.32 
1935-1939   45-49     6154746.05   5170086.69  11324832.75 
1935-1939   50-54     5506606.96   4749310.95  10255917.90 
1935-1939   55-59     4688883.31   4254078.80   8942962.10 
1935-1939   60-64     4019357.77   3718076.25   7737434.02 
1935-1939   65-69     3236699.93   2966823.29   6203523.22 
1935-1939   70-74     2512850.25   2287241.52   4800091.77 
1935-1939   75-79     1609782.78   1417182.89   3026965.67 
1935-1939   80-84      802085.59    659447.06   1461532.64 
1935-1939   85-89      276186.86    203651.22    479838.08 
1935-1939   90-94       53038.56     33280.03     86318.59 
1935-1939   95-99        5670.72      2953.65      8624.37 
1935-1939  100-104        294.41        99.67       394.08 
1935-1939  105-109          9.95         0.17        10.11 
1935-1939  110+             0.00         0.00         0.00 
1940-1944      0      2148161.53   2246483.68   4394645.20 
1940-1944    1-4      8481684.16   8803120.22  17284804.38 
1940-1944    5-9     10330087.22  10620448.48  20950535.70 
1940-1944   10-14    10470506.64  10685381.95  21155888.59 
1940-1944   15-19    10555255.85  10682816.77  21238072.62 
1940-1944   20-24     8605132.75   8465337.38  17070470.13 
1940-1944   25-29     8594986.20   8018907.39  16613893.59 
1940-1944   30-34     9171151.64   8444866.52  17616018.16 
1940-1944   35-39     7988325.53   7528414.36  15516739.89 
1940-1944   40-44     7195336.46   6465546.20  13660882.66 
1940-1944   45-49     6553059.15   5420949.95  11974009.09 
1940-1944   50-54     5928020.69   4922217.76  10850238.45 
1940-1944   55-59     5219757.49   4430861.07   9650618.56 
1940-1944   60-64     4310199.86   3830718.04   8140917.90 
1940-1944   65-69     3509876.02   3154768.83   6664644.85 
1940-1944   70-74     2561483.69   2264752.39   4826236.07 
1940-1944   75-79     1651982.99   1433807.73   3085790.72 
1940-1944   80-84      843479.63    676742.26   1520221.89 
1940-1944   85-89      276116.82    198448.71    474565.53 
1940-1944   90-94       56324.06     33503.21     89827.27 
1940-1944   95-99        5761.78      2648.26      8410.04 
1940-1944  100-104        324.51        95.23       419.74 
1940-1944  105-109         10.10         0.17        10.27 
1940-1944  110+             0.00         0.00         0.00 
1945-1949      0      2175181.32   2286581.39   4461762.71 
1945-1949    1-4      7674332.97   8024379.56  15698712.53 
1945-1949    5-9     10213206.51  10590569.08  20803775.58 
1945-1949   10-14    10138618.16  10383117.10  20521735.26 
1945-1949   15-19    10238032.24  10388685.37  20626717.62 
1945-1949   20-24    10248570.77   9936194.99  20184765.76 
1945-1949   25-29     8315056.81   7736903.72  16051960.53 
1945-1949   30-34     8321687.65   7554950.01  15876637.66 
1945-1949   35-39     8865156.58   8113120.81  16978277.38 
1945-1949   40-44     7708293.80   7175881.65  14884175.45 
1945-1949   45-49     6913809.69   6117688.91  13031498.60 
1945-1949   50-54     6242817.05   5066075.11  11308892.16 
1945-1949   55-59     5569954.70   4524867.05  10094821.75 
1945-1949   60-64     4780778.20   3954789.09   8735567.29 
1945-1949   65-69     3756715.69   3243584.46   7000300.15 
1945-1949   70-74     2796208.64   2424508.88   5220717.52 
1945-1949   75-79     1736346.44   1460649.52   3196995.97 
1945-1949   80-84      886594.32    711612.05   1598206.37 
1945-1949   85-89      299203.46    215800.13    515003.59 
1945-1949   90-94       58057.79     35547.14     93604.93 
1945-1949   95-99        6411.18      2906.31      9317.49 
1945-1949  100-104        282.92        74.29       357.21 
1945-1949  105-109          1.40         0.00         1.40 
1945-1949  110+             0.00         0.00         0.00 
1950-1954      0      2034143.70   2136112.57   4170256.26 
1950-1954    1-4      8288604.10   8699892.94  16988497.04 
1950-1954    5-9      9684243.63  10126594.97  19810838.60 
1950-1954   10-14    10081474.09  10381815.70  20463289.78 
1950-1954   15-19     9953762.59  10047877.21  20001639.80 
1950-1954   20-24     9989589.82   9942699.44  19932289.27 
1950-1954   25-29     9947830.23   9432861.08  19380691.31 
1950-1954   30-34     8063151.11   7383998.65  15447149.76 
1950-1954   35-39     8081007.52   7441790.66  15522798.18 
1950-1954   40-44     8614547.91   8159676.65  16774224.56 
1950-1954   45-49     7475686.64   7028085.58  14503772.22 
1950-1954   50-54     6654461.18   5909419.58  12563880.76 
1950-1954   55-59     5931860.17   4785853.45  10717713.61 
1950-1954   60-64     5195310.23   4154746.59   9350056.82 
1950-1954   65-69     4271365.45   3457824.93   7729190.38 
1950-1954   70-74     3092681.89   2601500.20   5694182.09 
1950-1954   75-79     2002704.71   1673146.43   3675851.15 
1950-1954   80-84      989427.61    785953.76   1775381.37 
1950-1954   85-89      364750.63    265109.98    629860.61 
1950-1954   90-94       79501.25     47974.95    127476.21 
1950-1954   95-99        8943.66      4081.76     13025.42 
1950-1954  100-104        451.73       136.93       588.66 
1950-1954  105-109          8.43         0.00         8.43 
1950-1954  110+             0.00         0.00         0.00 
1955-1959      0      2061985.46   2161001.04   4222986.49 
1955-1959    1-4      7901634.99   8261336.19  16162971.18 
1955-1959    5-9     10186317.12  10691928.85  20878245.97 
1955-1959   10-14     9608308.93   9934066.14  19542375.07 
1955-1959   15-19     9861252.69   9892015.21  19753267.90 
1955-1959   20-24     9668952.56   9406227.92  19075180.48 
1955-1959   25-29     9767368.38   9425784.91  19193153.29 
1955-1959   30-34     9796781.23   9175487.90  18972269.13 
1955-1959   35-39     7959534.96   7248243.96  15207778.92 
1955-1959   40-44     7974754.61   7410724.77  15385479.38 
1955-1959   45-49     8498247.97   8055228.77  16553476.75 
1955-1959   50-54     7333638.69   6851581.69  14185220.37 
1955-1959   55-59     6457598.51   5640606.72  12098205.23 
1955-1959   60-64     5635439.61   4426544.70  10061984.31 
1955-1959   65-69     4754358.79   3666914.61   8421273.40 
1955-1959   70-74     3636777.10   2822728.15   6459505.25 
1955-1959   75-79     2315398.69   1837668.79   4153067.48 
1955-1959   80-84     1208312.73    929626.93   2137939.66 
1955-1959   85-89      426545.60    297640.02    724185.62 
1955-1959   90-94      100768.66     61101.51    161870.17 
1955-1959   95-99       12863.70      5931.60     18795.30 
1955-1959  100-104        675.25       215.67       890.92 
1955-1959  105-109         31.50         5.67        37.17 
1955-1959  110+             0.00         0.00         0.00 
1960-1964      0      2211181.97   2322449.32   4533631.29 
1960-1964    1-4      8243989.99   8668098.81  16912088.80 
1960-1964    5-9      9797179.79  10238812.43  20035992.23 
1960-1964   10-14    10082139.16  10559561.97  20641701.13 
1960-1964   15-19     9439518.93   9585422.15  19024941.08 
1960-1964   20-24     9604494.84   9375236.84  18979731.68 
1960-1964   25-29     9398668.02   8866981.88  18265649.90 
1960-1964   30-34     9555928.33   9029883.02  18585811.35 
1960-1964   35-39     9616579.10   8955689.00  18572268.10 
1960-1964   40-44     7827538.10   7103311.44  14930849.54 
1960-1964   45-49     7804654.59   7217850.03  15022504.62 
1960-1964   50-54     8293505.76   7790777.75  16084283.51 
1960-1964   55-59     7112685.83   6501904.12  13614589.95 
1960-1964   60-64     6152249.21   5183729.93  11335979.14 
1960-1964   65-69     5162009.33   3856455.12   9018464.46 
1960-1964   70-74     4086522.55   2975698.40   7062220.96 
1960-1964   75-79     2781937.81   2018199.02   4800136.83 
1960-1964   80-84     1447640.12   1043948.34   2491588.46 
1960-1964   85-89      551472.83    374917.81    926390.63 
1960-1964   90-94      125841.87     73354.09    199195.95 
1960-1964   95-99       16946.67      8178.83     25125.50 
1960-1964  100-104       1158.67       365.33      1524.00 
1960-1964  105-109         38.50        13.33        51.83 
1960-1964  110+             2.50         0.83         3.33 
1965-1969      0      2292345.11   2405784.44   4698129.54 
1965-1969    1-4      9046697.96   9493103.06  18539801.03 
1965-1969    5-9     10393982.95  10944420.14  21338403.09 
1965-1969   10-14     9623987.92  10005059.45  19629047.37 
1965-1969   15-19     9857592.85  10165127.41  20022720.26 
1965-1969   20-24     9197753.51   9129585.08  18327338.59 
1965-1969   25-29     9507086.60   9199633.16  18706719.76 
1965-1969   30-34     9340377.18   8884923.41  18225300.59 
1965-1969   35-39     9447417.29   9017266.74  18464684.03 
1965-1969   40-44     9463751.57   8851850.98  18315602.56 
1965-1969   45-49     7687340.75   6950031.60  14637372.35 
1965-1969   50-54     7591804.84   6956522.32  14548327.16 
1965-1969   55-59     8077431.49   7436542.44  15513973.93 
1965-1969   60-64     6878571.64   6051998.36  12930570.00 
1965-1969   65-69     5729632.58   4561275.99  10290908.58 
1965-1969   70-74     4452966.19   3079105.61   7532071.80 
1965-1969   75-79     3160713.38   2110265.50   5270978.88 
1965-1969   80-84     1766651.18   1140545.09   2907196.27 
1965-1969   85-89      682581.62    432202.01   1114783.63 
1965-1969   90-94      168062.50     96264.97    264327.47 
1965-1969   95-99       21782.87     10097.08     31879.95 
1965-1969  100-104       1539.33       536.00      2075.33 
1965-1969  105-109         76.67        10.17        86.83 
1965-1969  110+             0.33         0.00         0.33 
1970-1974      0      2119708.19   2238949.02   4358657.21 
1970-1974    1-4      8637024.36   9096227.19  17733251.55 
1970-1974    5-9     11233182.35  11802838.29  23036020.64 
1970-1974   10-14    10393975.33  10930212.76  21324188.10 
1970-1974   15-19     9472167.24   9749967.86  19222135.10 
1970-1974   20-24     9680809.26   9782197.15  19463006.40 
1970-1974   25-29     9027834.12   8814832.07  17842666.19 
1970-1974   30-34     9461344.75   9130097.48  18591442.23 
1970-1974   35-39     9286184.19   8927591.42  18213775.61 
1970-1974   40-44     9345176.14   8986986.37  18332162.51 
1970-1974   45-49     9310333.55   8699240.16  18009573.72 
1970-1974   50-54     7524339.71   6728779.38  14253119.09 
1970-1974   55-59     7338836.13   6584125.67  13922961.80 
1970-1974   60-64     7758915.85   6871279.93  14630195.78 
1970-1974   65-69     6449618.85   5329726.06  11779344.91 
1970-1974   70-74     5037820.49   3672778.53   8710599.02 
1970-1974   75-79     3483022.70   2161207.96   5644230.65 
1970-1974   80-84     2082579.63   1200046.44   3282626.08 
1970-1974   85-89      872758.85    489978.26   1362737.11 
1970-1974   90-94      222558.79    119760.84    342319.63 
1970-1974   95-99       31518.49     14758.31     46276.80 
