Ireland, Exposure to risk (period 5x5)     Last modified: 20-Nov-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1965-1969   65-69      295286.00    273708.68    568994.68 
1965-1969   70-74      242741.98    212425.77    455167.75 
1965-1969   75-79      168859.75    141696.87    310556.62 
1965-1969   80-84      106253.55     81662.94    187916.48 
1965-1969   85-89       49724.82     33796.82     83521.64 
1965-1969   90-94       14999.41      8490.28     23489.68 
1965-1969   95-99        2447.65      1128.79      3576.44 
1965-1969  100-104        100.92        43.66       144.58 
1965-1969  105-109          5.66        13.21        18.87 
1965-1969  110+             0.00         0.47         0.47 
1970-1974      0       161600.02    170398.26    331998.29 
1970-1974    1-4       628437.53    660723.04   1289160.57 
1970-1974    5-9       782010.87    818188.19   1600199.06 
1970-1974   10-14      743650.30    774980.39   1518630.69 
1970-1974   15-19      669482.35    697941.59   1367423.94 
1970-1974   20-24      559343.40    583750.38   1143093.78 
1970-1974   25-29      460609.88    477053.07    937662.95 
1970-1974   30-34      387593.64    402092.94    789686.58 
1970-1974   35-39      372221.56    383190.84    755412.40 
1970-1974   40-44      378245.25    383152.49    761397.75 
1970-1974   45-49      396263.34    390914.34    787177.68 
1970-1974   50-54      398521.31    401294.82    799816.13 
1970-1974   55-59      378839.09    385260.56    764099.65 
1970-1974   60-64      344069.52    352204.15    696273.67 
1970-1974   65-69      292719.10    277473.55    570192.66 
1970-1974   70-74      262551.21    219163.56    481714.77 
1970-1974   75-79      179126.70    141152.57    320279.27 
1970-1974   80-84      112632.29     81664.62    194296.90 
1970-1974   85-89       50822.43     32656.80     83479.23 
1970-1974   90-94       16755.09      8735.70     25490.80 
1970-1974   95-99        3090.20      1222.95      4313.15 
1970-1974  100-104        166.33        44.07       210.40 
1970-1974  105-109          4.23         0.23         4.46 
1970-1974  110+             0.00         0.00         0.00 
1975-1979      0       166856.36    175422.26    342278.62 
1975-1979    1-4       666355.86    700420.48   1366776.35 
1975-1979    5-9       824537.15    866024.06   1690561.22 
1975-1979   10-14      808529.28    846718.96   1655248.24 
1975-1979   15-19      734960.02    768311.10   1503271.11 
1975-1979   20-24      637225.54    661360.23   1298585.76 
1975-1979   25-29      566495.17    587606.70   1154101.87 
1975-1979   30-34      488160.63    511367.93    999528.56 
1975-1979   35-39      408079.37    429749.68    837829.04 
1975-1979   40-44      379546.36    396945.45    776491.82 
1975-1979   45-49      376572.54    385850.33    762422.88 
1975-1979   50-54      388472.28    383623.07    772095.35 
1975-1979   55-59      382297.05    377205.79    759502.84 
1975-1979   60-64      359839.73    353063.82    712903.55 
1975-1979   65-69      324831.53    311975.11    636806.64 
1975-1979   70-74      257892.77    221574.00    479466.77 
1975-1979   75-79      196815.33    145166.70    341982.02 
1975-1979   80-84      120743.93     79167.58    199911.51 
1975-1979   85-89       54225.35     32277.49     86502.84 
1975-1979   90-94       16896.41      8606.35     25502.76 
1975-1979   95-99        3310.67      1241.49      4552.15 
1975-1979  100-104        233.79        60.68       294.47 
1975-1979  105-109          6.62         3.15         9.78 
1975-1979  110+             0.00         0.00         0.00 
1980-1984      0       169808.55    179649.58    349458.12 
1980-1984    1-4       686548.43    722355.94   1408904.36 
1980-1984    5-9       844273.18    888389.40   1732662.58 
1980-1984   10-14      840580.04    884148.82   1724728.87 
1980-1984   15-19      793342.60    829175.90   1622518.50 
1980-1984   20-24      689785.01    709344.20   1399129.21 
1980-1984   25-29      619291.24    630288.75   1249580.00 
1980-1984   30-34      575797.95    594219.49   1170017.45 
1980-1984   35-39      501172.62    524024.87   1025197.50 
1980-1984   40-44      412849.24    436651.88    849501.13 
1980-1984   45-49      376799.36    395039.35    771838.70 
1980-1984   50-54      367552.18    375500.07    743052.25 
1980-1984   55-59      375847.58    361180.86    737028.45 
1980-1984   60-64      363433.93    343763.22    707197.16 
1980-1984   65-69      340519.95    312439.14    652959.09 
1980-1984   70-74      283947.48    248560.74    532508.22 
1980-1984   75-79      200851.79    149397.49    350249.28 
1980-1984   80-84      133975.76     82223.35    216199.11 
1980-1984   85-89       60421.39     31532.86     91954.25 
1980-1984   90-94       19413.98      8622.62     28036.60 
1980-1984   95-99        3549.72      1208.39      4758.11 
1980-1984  100-104        284.79        70.17       354.96 
1980-1984  105-109         17.62         3.42        21.04 
1980-1984  110+             1.47         0.00         1.47 
1985-1989      0       142121.11    150305.71    292426.82 
1985-1989    1-4       615766.55    650542.08   1266308.63 
1985-1989    5-9       845665.13    891310.30   1736975.43 
1985-1989   10-14      842677.77    886421.07   1729098.84 
1985-1989   15-19      800620.92    842149.03   1642769.95 
1985-1989   20-24      698340.35    711437.66   1409778.01 
1985-1989   25-29      648506.60    641599.12   1290105.72 
1985-1989   30-34      611043.84    613526.46   1224570.30 
1985-1989   35-39      572332.64    584078.45   1156411.09 
1985-1989   40-44      496909.09    516000.97   1012910.06 
1985-1989   45-49      405043.29    424517.04    829560.33 
1985-1989   50-54      368390.22    381431.75    749821.97 
1985-1989   55-59      355676.79    353869.23    709546.02 
1985-1989   60-64      360778.86    333408.35    694187.20 
1985-1989   65-69      343775.34    305669.58    649444.93 
1985-1989   70-74      298345.87    249388.65    547734.51 
1985-1989   75-79      223861.13    169670.48    393531.61 
1985-1989   80-84      142300.84     85370.37    227671.21 
1985-1989   85-89       70055.28     33345.00    103400.28 
1985-1989   90-94       22331.92      8605.20     30937.12 
1985-1989   95-99        4288.78      1262.68      5551.46 
1985-1989  100-104        393.62        56.65       450.27 
1985-1989  105-109         12.83         1.44        14.27 
1985-1989  110+             0.00         0.00         0.00 
1990-1994      0       123912.52    131750.94    255663.45 
1990-1994    1-4       529556.40    558661.84   1088218.24 
1990-1994    5-9       752817.53    793906.49   1546724.02 
1990-1994   10-14      842972.19    891703.51   1734675.69 
1990-1994   15-19      811310.58    850967.46   1662278.05 
1990-1994   20-24      679679.33    713900.01   1393579.34 
1990-1994   25-29      630917.42    613159.63   1244077.05 
1990-1994   30-34      642190.67    624893.97   1267084.64 
1990-1994   35-39      608682.44    602156.80   1210839.23 
1990-1994   40-44      569687.95    577154.91   1146842.86 
1990-1994   45-49      491175.77    508148.20    999323.97 
1990-1994   50-54      398573.47    413444.16    812017.63 
1990-1994   55-59      360449.34    365210.13    725659.46 
1990-1994   60-64      344786.98    332850.61    677637.59 
1990-1994   65-69      344328.51    302096.43    646424.93 
1990-1994   70-74      306106.97    249772.26    555879.23 
1990-1994   75-79      239749.89    175271.35    415021.24 
1990-1994   80-84      161569.22     99708.32    261277.54 
1990-1994   85-89       78529.94     36335.20    114865.14 
1990-1994   90-94       26679.08      9668.95     36348.03 
1990-1994   95-99        5159.78      1405.09      6564.87 
1990-1994  100-104        467.72        99.90       567.62 
1990-1994  105-109         28.32         3.36        31.68 
1990-1994  110+             0.00         0.00         0.00 
1995-1999      0       124181.83    131985.91    256167.74 
1995-1999    1-4       493236.30    523608.81   1016845.11 
1995-1999    5-9       675090.45    709554.45   1384644.91 
1995-1999   10-14      765265.01    808098.85   1573363.86 
1995-1999   15-19      829210.03    870590.23   1699800.25 
1995-1999   20-24      733872.21    758839.11   1492711.32 
1995-1999   25-29      670582.22    671750.46   1342332.68 
1995-1999   30-34      677900.79    654175.19   1332075.98 
1995-1999   35-39      667034.46    650418.36   1317452.82 
1995-1999   40-44      621650.33    618635.59   1240285.92 
1995-1999   45-49      571324.98    577961.16   1149286.13 
1995-1999   50-54      494130.18    510740.83   1004871.02 
1995-1999   55-59      395006.84    404789.11    799795.95 
1995-1999   60-64      355255.48    352750.42    708005.91 
1995-1999   65-69      330716.65    307335.66    638052.31 
1995-1999   70-74      310454.85    250057.67    560512.52 
1995-1999   75-79      251187.61    180151.18    431338.79 
1995-1999   80-84      175295.11    104438.28    279733.40 
1995-1999   85-89       91565.64     43408.23    134973.86 
1995-1999   90-94       30729.65     10578.70     41308.34 
1995-1999   95-99        6194.63      1674.45      7869.09 
1995-1999  100-104        605.25       131.24       736.49 
1995-1999  105-109         16.05         4.48        20.53 
1995-1999  110+             0.47         0.00         0.47 
2000-2004      0       141300.51    149080.36    290380.87 
2000-2004    1-4       542008.91    570193.22   1112202.13 
2000-2004    5-9       652422.67    689048.19   1341470.86 
2000-2004   10-14      695126.19    731384.37   1426510.56 
2000-2004   15-19      762363.16    799129.84   1561493.00 
2000-2004   20-24      813981.59    823528.58   1637510.17 
2000-2004   25-29      773487.62    780200.08   1553687.71 
2000-2004   30-34      760970.81    758106.64   1519077.45 
2000-2004   35-39      734439.37    727667.45   1462106.83 
2000-2004   40-44      689330.24    683364.82   1372695.06 
2000-2004   45-49      624875.77    627499.33   1252375.09 
2000-2004   50-54      573942.44    585736.80   1159679.24 
2000-2004   55-59      487017.81    500510.82    987528.63 
2000-2004   60-64      391039.34    394866.44    785905.77 
2000-2004   65-69      341571.62    327176.01    668747.63 
2000-2004   70-74      304293.09    262217.17    566510.26 
2000-2004   75-79      261246.93    187132.29    448379.22 
2000-2004   80-84      186836.10    113040.12    299876.22 
2000-2004   85-89      101923.23     47335.78    149259.01 
2000-2004   90-94       37069.25     12996.28     50065.53 
2000-2004   95-99        7440.28      1771.05      9211.33 
2000-2004  100-104        748.70       143.07       891.77 
2000-2004  105-109         40.67         4.36        45.03 
2000-2004  110+             0.00         0.00         0.00 
2005-2009      0       164685.22    173090.49    337775.71 
2005-2009    1-4       606460.83    636045.12   1242505.95 
2005-2009    5-9       727771.90    762497.47   1490269.36 
2005-2009   10-14      684113.28    721772.00   1405885.28 
2005-2009   15-19      718867.37    745474.55   1464341.92 
2005-2009   20-24      890489.02    888937.33   1779426.36 
2005-2009   25-29      962044.08    969158.10   1931202.18 
2005-2009   30-34      889728.18    908344.82   1798073.01 
2005-2009   35-39      828138.92    854014.79   1682153.70 
2005-2009   40-44      765490.91    772219.02   1537709.92 
2005-2009   45-49      704601.69    707297.27   1411898.96 
2005-2009   50-54      630449.77    637685.06   1268134.83 
2005-2009   55-59      567040.14    577826.60   1144866.74 
2005-2009   60-64      475203.11    483841.39    959044.50 
2005-2009   65-69      371813.80    366205.34    738019.14 
2005-2009   70-74      315439.41    287665.21    603104.62 
2005-2009   75-79      261152.54    206992.85    468145.40 
2005-2009   80-84      203758.63    128062.06    331820.69 
2005-2009   85-89      118575.94     59148.55    177724.49 
2005-2009   90-94       45748.38     16023.09     61771.47 
2005-2009   95-99       10234.00      2472.15     12706.15 
2005-2009  100-104       1075.90       160.82      1236.71 
2005-2009  105-109         38.78         5.46        44.24 
2005-2009  110+             0.00         0.00         0.00 
2010-2014      0       175688.02    184125.56    359813.58 
2010-2014    1-4       704255.81    733009.17   1437264.98 
2010-2014    5-9       804051.87    838903.12   1642954.99 
2010-2014   10-14      745249.52    781586.26   1526835.78 
2010-2014   15-19      681411.11    718387.66   1399798.77 
2010-2014   20-24      692108.34    696345.32   1388453.66 
2010-2014   25-29      875706.71    816260.34   1691967.04 
2010-2014   30-34      986563.83    939137.38   1925701.21 
2010-2014   35-39      914686.64    905570.33   1820256.96 
2010-2014   40-44      839509.32    844332.84   1683842.16 
2010-2014   45-49      774675.30    769377.06   1544052.35 
2010-2014   50-54      702977.82    695273.20   1398251.02 
2010-2014   55-59      622455.15    619354.05   1241809.19 
2010-2014   60-64      552517.36    551906.36   1104423.72 
2010-2014   65-69      457065.65    454072.71    911138.36 
2010-2014   70-74      348445.28    328856.96    677302.24 
2010-2014   75-79      281225.57    239659.46    520885.03 
2010-2014   80-84      209694.96    148933.15    358628.11 
2010-2014   85-89      134395.84     72465.95    206861.78 
2010-2014   90-94       58056.12     23245.62     81301.75 
2010-2014   95-99       13892.00      3586.25     17478.25 
2010-2014  100-104       1643.26       230.32      1873.58 
2010-2014  105-109         70.80         5.76        76.56 
2010-2014  110+             0.00         0.00         0.00 
