Sweden, Exposure to risk (period 5x5)     Last modified: 02-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1765-1769   45-49      269191.95    234319.84    503511.78 
1765-1769   50-54      237541.42    199837.24    437378.66 
1765-1769   55-59      196032.44    159511.60    355544.04 
1765-1769   60-64      176054.57    135101.21    311155.77 
1765-1769   65-69      136347.14     96191.56    232538.70 
1765-1769   70-74       90409.93     59930.51    150340.43 
1765-1769   75-79       54791.22     35413.93     90205.15 
1765-1769   80-84       32094.74     19513.19     51607.92 
1765-1769   85-89       12647.87      7470.99     20118.86 
1765-1769   90-94        3880.44      2081.77      5962.21 
1765-1769   95-99         745.39       360.93      1106.33 
1765-1769  100-104         69.05        21.28        90.32 
1765-1769  105-109          0.14         0.00         0.14 
1765-1769  110+             0.00         0.00         0.00 
1770-1774      0       134025.17    137776.92    271802.09 
1770-1774    1-4       514291.99    505974.68   1020266.67 
1770-1774    5-9       511239.23    508293.36   1019532.59 
1770-1774   10-14      513960.58    508325.57   1022286.15 
1770-1774   15-19      477050.45    471514.07    948564.51 
1770-1774   20-24      456079.31    415457.17    871536.48 
1770-1774   25-29      393662.46    357161.59    750824.05 
1770-1774   30-34      369710.04    330933.16    700643.20 
1770-1774   35-39      341277.85    311764.62    653042.47 
1770-1774   40-44      323643.56    293568.73    617212.29 
1770-1774   45-49      281422.62    241593.21    523015.84 
1770-1774   50-54      251584.14    213789.54    465373.68 
1770-1774   55-59      201826.19    165417.77    367243.96 
1770-1774   60-64      176787.20    141402.97    318190.17 
1770-1774   65-69      131512.91     94261.53    225774.44 
1770-1774   70-74       93629.45     64909.05    158538.50 
1770-1774   75-79       50162.29     33213.51     83375.79 
1770-1774   80-84       26988.85     16219.55     43208.40 
1770-1774   85-89       10741.45      6159.98     16901.43 
1770-1774   90-94        3596.13      1784.16      5380.29 
1770-1774   95-99         870.47       382.91      1253.38 
1770-1774  100-104        139.89        41.19       181.08 
1770-1774  105-109          5.84         0.30         6.14 
1770-1774  110+             0.00         0.00         0.00 
1775-1779      0       151872.87    154937.45    306810.32 
1775-1779    1-4       515853.40    509979.44   1025832.83 
1775-1779    5-9       481963.09    477593.55    959556.64 
1775-1779   10-14      512013.66    497916.50   1009930.16 
1775-1779   15-19      479535.15    459422.39    938957.54 
1775-1779   20-24      480418.94    445621.38    926040.32 
1775-1779   25-29      427593.10    392029.29    819622.39 
1775-1779   30-34      384681.70    349139.79    733821.49 
1775-1779   35-39      339286.71    308479.65    647766.36 
1775-1779   40-44      323105.67    295200.12    618305.80 
1775-1779   45-49      286969.63    248573.48    535543.12 
1775-1779   50-54      262221.59    229147.08    491368.66 
1775-1779   55-59      212419.16    180686.32    393105.47 
1775-1779   60-64      180365.95    150266.49    330632.44 
1775-1779   65-69      123657.62     92452.94    216110.55 
1775-1779   70-74       87426.74     62470.28    149897.02 
1775-1779   75-79       48714.20     33364.55     82078.75 
1775-1779   80-84       22581.62     13030.62     35612.25 
1775-1779   85-89        8640.64      4683.00     13323.64 
1775-1779   90-94        2541.30      1198.31      3739.60 
1775-1779   95-99         537.60       233.85       771.45 
1775-1779  100-104         66.46        21.92        88.38 
1775-1779  105-109          0.93         0.00         0.93 
1775-1779  110+             0.00         0.00         0.00 
1780-1784      0       153559.49    155569.35    309128.84 
1780-1784    1-4       544551.55    538684.87   1083236.42 
1780-1784    5-9       495710.70    492562.45    988273.15 
1780-1784   10-14      501654.34    496063.68    997718.02 
1780-1784   15-19      484468.54    466038.23    950506.77 
1780-1784   20-24      494686.24    454978.62    949664.86 
1780-1784   25-29      458686.21    421300.88    879987.09 
1780-1784   30-34      416643.87    387031.64    803675.51 
1780-1784   35-39      353730.33    331797.50    685527.83 
1780-1784   40-44      325665.42    300386.24    626051.66 
1780-1784   45-49      293705.29    259143.36    552848.64 
1780-1784   50-54      272649.97    238962.41    511612.38 
1780-1784   55-59      228282.02    194369.28    422651.30 
1780-1784   60-64      197281.77    157727.74    355009.51 
1780-1784   65-69      133142.61    103333.34    236475.94 
1780-1784   70-74       89881.35     65560.10    155441.45 
1780-1784   75-79       50423.19     35529.31     85952.50 
1780-1784   80-84       25568.35     16287.34     41855.69 
1780-1784   85-89        8403.56      4628.40     13031.96 
1780-1784   90-94        2319.05      1050.08      3369.12 
1780-1784   95-99         401.08       136.20       537.29 
1780-1784  100-104         35.25         5.41        40.66 
1780-1784  105-109          0.00         0.00         0.00 
1780-1784  110+             0.00         0.00         0.00 
1785-1789      0       148429.02    150187.01    298616.03 
1785-1789    1-4       530866.78    525859.43   1056726.21 
1785-1789    5-9       523872.58    528897.92   1052770.50 
1785-1789   10-14      498894.14    502038.28   1000932.41 
1785-1789   15-19      473700.00    458390.09    932090.09 
1785-1789   20-24      494579.87    449117.24    943697.11 
1785-1789   25-29      457957.02    414589.01    872546.02 
1785-1789   30-34      428863.41    398022.97    826886.37 
1785-1789   35-39      375234.79    351352.94    726587.73 
1785-1789   40-44      337343.37    314352.65    651696.02 
1785-1789   45-49      286600.62    260024.00    546624.62 
1785-1789   50-54      272703.66    237010.12    509713.78 
1785-1789   55-59      235872.06    198646.57    434518.63 
1785-1789   60-64      204480.69    165446.65    369927.33 
1785-1789   65-69      144911.89    114649.60    259561.48 
1785-1789   70-74       97564.91     71592.09    169157.00 
1785-1789   75-79       51635.76     34874.26     86510.01 
1785-1789   80-84       24740.05     14960.06     39700.11 
1785-1789   85-89        8700.26      4983.12     13683.37 
1785-1789   90-94        2055.03       940.28      2995.31 
1785-1789   95-99         321.57       111.57       433.13 
1785-1789  100-104         17.94         0.78        18.72 
1785-1789  105-109          0.00         0.00         0.00 
1785-1789  110+             0.00         0.00         0.00 
1790-1794      0       156701.49    159680.94    316382.43 
1790-1794    1-4       550260.15    545886.41   1096146.56 
1790-1794    5-9       530698.61    543328.98   1074027.59 
1790-1794   10-14      527083.75    533209.09   1060292.84 
1790-1794   15-19      475464.00    463097.83    938561.83 
1790-1794   20-24      478667.92    429647.70    908315.61 
1790-1794   25-29      462607.55    409902.46    872510.01 
1790-1794   30-34      427893.79    393626.73    821520.52 
1790-1794   35-39      391318.16    361575.17    752893.33 
1790-1794   40-44      357237.58    334085.46    691323.04 
1790-1794   45-49      298270.08    274251.79    572521.87 
1790-1794   50-54      265939.01    235655.53    501594.54 
1790-1794   55-59      236034.63    199156.90    435191.53 
1790-1794   60-64      203496.03    167865.36    371361.39 
1790-1794   65-69      151980.10    122330.65    274310.74 
1790-1794   70-74      101755.88     76327.57    178083.46 
1790-1794   75-79       54878.14     37404.20     92282.34 
1790-1794   80-84       26769.17     16759.42     43528.59 
1790-1794   85-89        8046.09      4407.31     12453.40 
1790-1794   90-94        1923.33       878.03      2801.37 
1790-1794   95-99         273.89        93.65       367.54 
1790-1794  100-104         15.26         0.81        16.07 
1790-1794  105-109          0.00         0.00         0.00 
1790-1794  110+             0.00         0.00         0.00 
1795-1799      0       161272.31    165140.35    326412.66 
1795-1799    1-4       592084.23    585459.82   1177544.05 
1795-1799    5-9       574748.51    583217.00   1157965.51 
1795-1799   10-14      546391.34    557709.80   1104101.15 
1795-1799   15-19      510745.10    499735.42   1010480.52 
1795-1799   20-24      495123.26    449199.47    944322.73 
1795-1799   25-29      462416.90    412358.95    874775.85 
1795-1799   30-34      442701.54    405071.12    847772.66 
1795-1799   35-39      404206.20    371029.84    775236.04 
1795-1799   40-44      379989.44    355422.69    735412.13 
1795-1799   45-49      327971.54    298589.29    626560.84 
1795-1799   50-54      283161.64    253570.33    536731.97 
1795-1799   55-59      232839.18    197326.25    430165.43 
1795-1799   60-64      210125.76    170486.73    380612.49 
1795-1799   65-69      158622.39    125226.86    283849.26 
1795-1799   70-74      110502.30     83556.65    194058.95 
1795-1799   75-79       58332.34     40130.87     98463.21 
1795-1799   80-84       29966.59     18582.14     48548.73 
1795-1799   85-89        9104.10      5008.68     14112.78 
1795-1799   90-94        1888.03       825.97      2714.00 
1795-1799   95-99         217.97        66.88       284.85 
1795-1799  100-104          5.02         0.00         5.02 
1795-1799  105-109          0.00         0.00         0.00 
1795-1799  110+             0.00         0.00         0.00 
1800-1804      0       151909.56    155669.40    307578.96 
1800-1804    1-4       597401.11    591438.02   1188839.13 
1800-1804    5-9       608972.09    612703.49   1221675.58 
1800-1804   10-14      573445.09    583818.00   1157263.09 
1800-1804   15-19      523482.45    510122.89   1033605.34 
1800-1804   20-24      519417.44    475704.82    995122.26 
1800-1804   25-29      467531.61    423904.54    891436.15 
1800-1804   30-34      436735.50    395912.19    832647.70 
1800-1804   35-39      410910.03    369107.93    780017.96 
1800-1804   40-44      386355.28    351701.51    738056.79 
1800-1804   45-49      347667.05    311838.81    659505.86 
1800-1804   50-54      308798.37    273181.08    581979.46 
1800-1804   55-59      244691.50    208289.98    452981.48 
1800-1804   60-64      203990.12    166096.85    370086.97 
1800-1804   65-69      161690.82    123060.26    284751.08 
1800-1804   70-74      114213.18     82347.06    196560.24 
1800-1804   75-79       62598.50     43551.80    106150.30 
1800-1804   80-84       33718.22     20336.88     54055.10 
1800-1804   85-89        9682.02      5288.75     14970.76 
1800-1804   90-94        1992.57       868.78      2861.36 
1800-1804   95-99         211.72        63.07       274.79 
1800-1804  100-104          3.21         0.05         3.25 
1800-1804  105-109          0.00         0.00         0.00 
1800-1804  110+             0.00         0.00         0.00 
1805-1809      0       158724.41    161777.29    320501.70 
1805-1809    1-4       583976.49    581464.42   1165440.91 
1805-1809    5-9       612756.97    619201.36   1231958.33 
1805-1809   10-14      600926.91    610310.30   1211237.22 
1805-1809   15-19      552577.00    542572.36   1095149.36 
1805-1809   20-24      527589.45    480107.10   1007696.56 
1805-1809   25-29      490609.38    450262.59    940871.97 
1805-1809   30-34      439103.22    398295.50    837398.72 
1805-1809   35-39      402699.83    360279.02    762978.85 
1805-1809   40-44      390476.06    346755.33    737231.39 
1805-1809   45-49      349132.54    311637.15    660769.69 
1805-1809   50-54      321975.37    283020.18    604995.55 
1805-1809   55-59      265323.63    225999.69    491323.33 
1805-1809   60-64      211618.91    173994.46    385613.37 
1805-1809   65-69      157299.74    119008.14    276307.88 
1805-1809   70-74      113315.10     81119.51    194434.60 
1805-1809   75-79       64118.73     44642.60    108761.33 
1805-1809   80-84       33331.43     20467.01     53798.44 
1805-1809   85-89       10955.69      6078.95     17034.64 
1805-1809   90-94        2085.81      1011.95      3097.76 
1805-1809   95-99         222.55        81.52       304.07 
1805-1809  100-104          3.96         0.04         4.00 
1805-1809  105-109          0.00         0.00         0.00 
1805-1809  110+             0.00         0.00         0.00 
1810-1814      0       170286.82    173668.12    343954.94 
1810-1814    1-4       555097.10    552983.42   1108080.52 
1810-1814    5-9       595326.96    594345.36   1189672.32 
1810-1814   10-14      590100.07    592197.95   1182298.03 
1810-1814   15-19      572827.57    563119.40   1135946.98 
1810-1814   20-24      544251.48    485017.58   1029269.07 
1810-1814   25-29      492112.14    434844.60    926956.74 
1810-1814   30-34      458951.91    411795.08    870746.99 
1810-1814   35-39      399755.19    359642.63    759397.82 
1810-1814   40-44      374376.96    323394.66    697771.62 
1810-1814   45-49      347107.83    302050.29    649158.12 
1810-1814   50-54      318689.49    271426.62    590116.11 
1810-1814   55-59      278191.93    231530.53    509722.46 
1810-1814   60-64      227475.50    180933.01    408408.51 
1810-1814   65-69      158522.12    122098.43    280620.55 
1810-1814   70-74      103365.05     75723.60    179088.64 
1810-1814   75-79       59926.33     40767.46    100693.79 
1810-1814   80-84       30453.74     18650.06     49103.80 
1810-1814   85-89        9602.25      5026.20     14628.44 
1810-1814   90-94        2050.93       980.67      3031.60 
1810-1814   95-99         241.60       104.10       345.70 
1810-1814  100-104          7.49         1.18         8.66 
1810-1814  105-109          0.00         0.00         0.00 
1810-1814  110+             0.00         0.00         0.00 
1815-1819      0       180836.47    185826.45    366662.91 
1815-1819    1-4       614605.07    611496.01   1226101.08 
1815-1819    5-9       610025.09    606985.62   1217010.71 
1815-1819   10-14      588392.69    587000.19   1175392.88 
1815-1819   15-19      580713.18    574958.48   1155671.66 
1815-1819   20-24      574622.81    537513.07   1112135.88 
1815-1819   25-29      523655.22    477517.36   1001172.59 
1815-1819   30-34      473926.52    423307.53    897234.05 
1815-1819   35-39      434324.68    392358.76    826683.45 
1815-1819   40-44      383081.35    333356.17    716437.51 
1815-1819   45-49      341425.50    295025.25    636450.75 
1815-1819   50-54      323789.54    271326.46    595116.00 
1815-1819   55-59      283761.96    229227.19    512989.15 
1815-1819   60-64      241969.54    190316.07    432285.60 
1815-1819   65-69      178086.08    134262.93    312349.01 
1815-1819   70-74      111050.97     80373.17    191424.15 
1815-1819   75-79       58470.47     39080.10     97550.57 
1815-1819   80-84       28753.03     17020.88     45773.91 
1815-1819   85-89       10107.54      5442.17     15549.71 
1815-1819   90-94        2175.54       900.47      3076.01 
1815-1819   95-99         368.11       183.06       551.17 
1815-1819  100-104         14.63         4.98        19.61 
1815-1819  105-109          0.00         0.00         0.00 
1815-1819  110+             0.00         0.00         0.00 
1820-1824      0       199260.16    203761.23    403021.39 
1820-1824    1-4       687716.62    688646.72   1376363.34 
1820-1824    5-9       678593.07    675958.18   1354551.25 
1820-1824   10-14      602888.36    600418.68   1203307.04 
1820-1824   15-19      585686.31    577560.80   1163247.11 
1820-1824   20-24      572006.06    551962.86   1123968.93 
1820-1824   25-29      551079.45    525417.02   1076496.48 
1820-1824   30-34      503010.43    461168.06    964178.50 
1820-1824   35-39      444281.35    396843.33    841124.68 
1820-1824   40-44      412222.73    364093.54    776316.27 
1820-1824   45-49      350342.47    303232.87    653575.35 
1820-1824   50-54      316094.78    263778.03    579872.81 
1820-1824   55-59      286961.41    229171.01    516132.43 
1820-1824   60-64      243531.19    188913.74    432444.93 
1820-1824   65-69      190068.66    141467.88    331536.54 
1820-1824   70-74      127439.71     90844.33    218284.04 
1820-1824   75-79       65627.58     44012.85    109640.43 
1820-1824   80-84       28660.39     17589.02     46249.41 
1820-1824   85-89        9222.75      4763.22     13985.97 
1820-1824   90-94        2523.81      1139.62      3663.44 
1820-1824   95-99         370.89       123.86       494.75 
1820-1824  100-104         19.63         6.54        26.17 
1820-1824  105-109          0.00         0.00         0.00 
1820-1824  110+             0.00         0.00         0.00 
1825-1829      0       207181.90    210546.69    417728.58 
1825-1829    1-4       768572.66    773081.56   1541654.22 
1825-1829    5-9       770268.82    773867.90   1544136.72 
1825-1829   10-14      678108.10    675764.05   1353872.15 
1825-1829   15-19      617529.96    606254.94   1223784.90 
1825-1829   20-24      566896.81    549033.12   1115929.93 
1825-1829   25-29      550751.67    533502.24   1084253.91 
1825-1829   30-34      535053.16    508031.57   1043084.73 
1825-1829   35-39      475447.46    431413.71    906861.17 
1825-1829   40-44      421970.44    371363.63    793334.06 
1825-1829   45-49      383374.35    329057.56    712431.91 
1825-1829   50-54      325564.11    270731.32    596295.43 
1825-1829   55-59      282288.38    223327.77    505616.15 
1825-1829   60-64      249775.32    190045.55    439820.87 
1825-1829   65-69      192978.22    142044.76    335022.98 
1825-1829   70-74      138464.85     97453.06    235917.91 
1825-1829   75-79       76718.11     50286.11    127004.21 
1825-1829   80-84       34900.21     21131.78     56032.00 
1825-1829   85-89        9708.34      5008.36     14716.70 
1825-1829   90-94        2121.48       892.56      3014.05 
1825-1829   95-99         438.44       158.41       596.85 
1825-1829  100-104         35.10         5.29        40.39 
1825-1829  105-109          0.00         0.00         0.00 
1825-1829  110+             0.00         0.00         0.00 
1830-1834      0       203867.04    208506.44    412373.48 
1830-1834    1-4       763585.44    766049.92   1529635.36 
1830-1834    5-9       838021.77    841981.50   1680003.27 
1830-1834   10-14      758048.81    758258.73   1516307.54 
1830-1834   15-19      683760.43    673042.91   1356803.34 
1830-1834   20-24      574297.22    557708.78   1132006.00 
1830-1834   25-29      542838.30    524530.40   1067368.71 
1830-1834   30-34      528685.43    507440.08   1036125.51 
1830-1834   35-39      499362.70    467192.95    966555.65 
1830-1834   40-44      447990.83    397785.12    845775.95 
1830-1834   45-49      388012.35    329451.69    717464.04 
1830-1834   50-54      350305.55    289402.55    639708.10 
1830-1834   55-59      284475.60    226994.37    511469.97 
1830-1834   60-64      240811.28    180846.95    421658.23 
1830-1834   65-69      193853.55    139589.76    333443.31 
1830-1834   70-74      135895.01     93943.01    229838.02 
1830-1834   75-79       79420.89     51601.02    131021.91 
1830-1834   80-84       38126.82     22195.00     60321.82 
1830-1834   85-89       10282.04      5414.32     15696.36 
1830-1834   90-94        1661.09       718.10      2379.19 
1830-1834   95-99         191.59        65.13       256.72 
1830-1834  100-104         20.18         2.32        22.50 
1830-1834  105-109          0.00         0.00         0.00 
1830-1834  110+             0.00         0.00         0.00 
1835-1839      0       208149.99    213693.98    421843.97 
1835-1839    1-4       769814.34    775204.98   1545019.32 
1835-1839    5-9       843317.07    847246.52   1690563.59 
1835-1839   10-14      827594.13    827607.20   1655201.33 
1835-1839   15-19      769479.80    763329.78   1532809.58 
1835-1839   20-24      644074.94    626319.97   1270394.90 
1835-1839   25-29      556535.80    537523.97   1094059.77 
1835-1839   30-34      522825.37    499872.48   1022697.86 
1835-1839   35-39      500146.07    472756.92    972902.99 
1835-1839   40-44      475756.79    434368.22    910125.01 
1835-1839   45-49      415271.68    358509.16    773780.84 
1835-1839   50-54      357718.59    292270.96    649989.55 
1835-1839   55-59      309075.97    245633.40    554709.37 
1835-1839   60-64      251813.82    190997.70    442811.52 
1835-1839   65-69      189344.13    134796.92    324141.05 
1835-1839   70-74      136396.34     92974.47    229370.81 
1835-1839   75-79       79183.92     50465.15    129649.08 
1835-1839   80-84       38383.37     21594.93     59978.30 
1835-1839   85-89       12182.37      6037.38     18219.75 
1835-1839   90-94        1848.96       802.59      2651.56 
1835-1839   95-99         193.97        55.62       249.59 
1835-1839  100-104          5.62         1.54         7.17 
1835-1839  105-109          0.00         0.00         0.00 
1835-1839  110+             0.00         0.00         0.00 
1840-1844      0       215848.07    221183.90    437031.97 
1840-1844    1-4       775609.48    778873.48   1554482.96 
1840-1844    5-9       858634.82    862124.61   1720759.43 
1840-1844   10-14      826334.20    826397.95   1652732.15 
1840-1844   15-19      833944.47    827471.05   1661415.53 
1840-1844   20-24      727350.59    706736.98   1434087.57 
1840-1844   25-29      623145.33    600029.02   1223174.35 
1840-1844   30-34      532876.78    509190.71   1042067.48 
1840-1844   35-39      493576.34    465620.94    959197.29 
1840-1844   40-44      474277.31    437699.95    911977.27 
1840-1844   45-49      441039.63    391363.83    832403.46 
1840-1844   50-54      384378.22    320197.72    704575.94 
1840-1844   55-59      316150.90    249947.86    566098.76 
1840-1844   60-64      283409.98    214270.65    497680.63 
1840-1844   65-69      192065.71    136362.12    328427.83 
1840-1844   70-74      132739.67     89862.40    222602.08 
1840-1844   75-79       79318.53     49523.89    128842.42 
1840-1844   80-84       38661.73     21363.44     60025.17 
1840-1844   85-89       12005.50      5573.81     17579.31 
1840-1844   90-94        2333.68       906.87      3240.55 
1840-1844   95-99         251.81        65.91       317.72 
1840-1844  100-104          4.15         0.00         4.15 
1840-1844  105-109          0.00         0.00         0.00 
1840-1844  110+             0.00         0.00         0.00 
1845-1849      0       225235.30    229175.89    454411.19 
1845-1849    1-4       830935.01    836836.24   1667771.25 
1845-1849    5-9       881074.42    878874.74   1759949.16 
1845-1849   10-14      840145.58    843476.63   1683622.21 
1845-1849   15-19      834172.86    826523.38   1660696.24 
1845-1849   20-24      792077.31    773529.90   1565607.21 
1845-1849   25-29      699627.81    677678.13   1377305.95 
1845-1849   30-34      601208.24    574990.80   1176199.04 
1845-1849   35-39      507564.45    480770.82    988335.27 
1845-1849   40-44      470947.95    436013.70    906961.65 
1845-1849   45-49      443488.34    397464.53    840952.87 
1845-1849   50-54      411098.47    352945.31    764043.78 
1845-1849   55-59      344049.05    275184.10    619233.15 
1845-1849   60-64      289369.89    218378.86    507748.75 
1845-1849   65-69      211833.70    150722.69    362556.40 
1845-1849   70-74      140761.30     94455.47    235216.78 
1845-1849   75-79       80480.74     50056.11    130536.85 
1845-1849   80-84       40073.22     22141.11     62214.34 
1845-1849   85-89       12435.49      5798.13     18233.62 
1845-1849   90-94        2132.34       753.66      2886.00 
1845-1849   95-99         271.81        65.49       337.30 
1845-1849  100-104          8.64         3.97        12.61 
1845-1849  105-109          0.00         0.00         0.00 
1845-1849  110+             0.00         0.00         0.00 
1850-1854      0       244967.92    252091.49    497059.42 
1850-1854    1-4       865797.76    874392.33   1740190.09 
1850-1854    5-9       936852.01    931145.03   1867997.04 
1850-1854   10-14      859620.91    858647.89   1718268.80 
1850-1854   15-19      850453.77    843228.42   1693682.19 
1850-1854   20-24      791904.67    771886.12   1563790.79 
1850-1854   25-29      763755.79    737977.94   1501733.72 
1850-1854   30-34      679751.16    651064.47   1330815.62 
1850-1854   35-39      574903.75    542749.85   1117653.59 
1850-1854   40-44      485040.67    448991.95    934032.62 
1850-1854   45-49      441283.22    393680.70    834963.92 
1850-1854   50-54      412492.22    356323.26    768815.48 
1850-1854   55-59      368369.79    302971.31    671341.10 
1850-1854   60-64      306339.07    234128.78    540467.85 
1850-1854   65-69      218903.05    155610.99    374514.04 
1850-1854   70-74      154083.33    102470.25    256553.59 
1850-1854   75-79       85176.28     52665.26    137841.54 
1850-1854   80-84       37377.17     20326.20     57703.37 
1850-1854   85-89       13059.61      6172.33     19231.94 
1850-1854   90-94        1884.46       737.44      2621.90 
1850-1854   95-99         192.97        37.92       230.89 
1850-1854  100-104         31.73         5.92        37.64 
1850-1854  105-109          0.96         3.48         4.44 
1850-1854  110+             0.00         0.00         0.00 
1855-1859      0       267463.65    276931.64    544395.29 
1855-1859    1-4       923891.03    933005.27   1856896.30 
1855-1859    5-9       973977.08    966727.67   1940704.75 
1855-1859   10-14      902335.97    905742.32   1808078.29 
1855-1859   15-19      859223.60    848284.22   1707507.82 
1855-1859   20-24      794827.08    775721.36   1570548.44 
1855-1859   25-29      758532.92    728027.75   1486560.68 
1855-1859   30-34      736041.84    702596.02   1438637.86 
1855-1859   35-39      647575.99    615244.64   1262820.64 
1855-1859   40-44      545407.82    505303.54   1050711.36 
1855-1859   45-49      453554.45    405604.66    859159.11 
1855-1859   50-54      404779.77    350055.87    754835.64 
1855-1859   55-59      366935.00    305967.79    672902.79 
1855-1859   60-64      318310.59    251207.87    569518.46 
1855-1859   65-69      240303.61    175478.28    415781.89 
1855-1859   70-74      158356.81    107094.07    265450.89 
1855-1859   75-79       94516.74     58479.59    152996.33 
1855-1859   80-84       41610.30     22432.45     64042.75 
1855-1859   85-89       12415.39      6034.54     18449.93 
1855-1859   90-94        2334.15       822.76      3156.91 
1855-1859   95-99         222.31        66.36       288.67 
1855-1859  100-104         27.69         1.95        29.63 
1855-1859  105-109          6.75         0.00         6.75 
1855-1859  110+             0.23         0.00         0.23 
1860-1864      0       297805.86    307848.81    605654.67 
1860-1864    1-4      1008968.62   1023447.40   2032416.02 
1860-1864    5-9      1047490.03   1057991.34   2105481.37 
1860-1864   10-14      947628.74    951792.05   1899420.79 
1860-1864   15-19      884933.74    884681.23   1769614.98 
1860-1864   20-24      813207.30    792638.88   1605846.18 
1860-1864   25-29      786204.00    755483.52   1541687.52 
1860-1864   30-34      727554.39    690424.59   1417978.97 
1860-1864   35-39      719960.35    681277.33   1401237.68 
1860-1864   40-44      620626.87    583733.50   1204360.37 
1860-1864   45-49      522980.45    472690.36    995670.81 
1860-1864   50-54      424752.43    368653.51    793405.94 
1860-1864   55-59      371636.47    310277.22    681913.69 
1860-1864   60-64      317576.14    254059.86    571636.00 
