Portugal, Death rates (period 1x5), 	Last modified: 24 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1940-1944       87             0.195256        0.244136        0.209293
1940-1944       88             0.223286        0.298972        0.244311
1940-1944       89             0.175140        0.262420        0.198327
1940-1944       90             0.343591        0.362835        0.348551
1940-1944       91             0.169632        0.205281        0.178670
1940-1944       92             0.240641        0.303503        0.256037
1940-1944       93             0.233354        0.274849        0.243244
1940-1944       94             0.228413        0.302268        0.245528
1940-1944       95             0.347813        0.339856        0.346021
1940-1944       96             0.328003        0.372153        0.337850
1940-1944       97             0.321097        0.374524        0.332653
1940-1944       98             0.416278        0.629675        0.458822
1940-1944       99             0.323833        0.339068        0.326579
1940-1944      100             0.528080        0.527246        0.527928
1940-1944      101             0.219534        0.216633        0.218986
1940-1944      102             0.403592        0.576209        0.435673
1940-1944      103             0.340005        0.444035        0.358407
1940-1944      104             0.339998        0.515581        0.370166
1940-1944      105             0.624576        0.415725        0.587665
1940-1944      106             0.267244        0.192038        0.253057
1940-1944      107             0.452313        0.556429        0.470889
1940-1944      108             0.295075        0.361337        0.307596
1940-1944      109             0.190144        0.181159        0.188277
1940-1944      110+            0.447851        0.903161        0.494522
1945-1949        0             0.112592        0.128212        0.120664
1945-1949        1             0.038040        0.039129        0.038599
1945-1949        2             0.015732        0.016561        0.016156
1945-1949        3             0.007301        0.007952        0.007633
1945-1949        4             0.004952        0.005031        0.004993
1945-1949        5             0.003260        0.003541        0.003403
1945-1949        6             0.002512        0.002898        0.002709
1945-1949        7             0.002296        0.002652        0.002478
1945-1949        8             0.001804        0.002227        0.002019
1945-1949        9             0.001798        0.001878        0.001838
1945-1949       10             0.001521        0.001745        0.001635
1945-1949       11             0.001447        0.001525        0.001486
1945-1949       12             0.001468        0.001556        0.001513
1945-1949       13             0.001756        0.001507        0.001631
1945-1949       14             0.001991        0.001952        0.001971
1945-1949       15             0.002053        0.001974        0.002013
1945-1949       16             0.002551        0.002376        0.002463
1945-1949       17             0.002902        0.002881        0.002891
1945-1949       18             0.003208        0.003455        0.003332
1945-1949       19             0.003313        0.003873        0.003595
1945-1949       20             0.003593        0.003922        0.003758
1945-1949       21             0.003585        0.004507        0.004043
1945-1949       22             0.003910        0.004976        0.004439
1945-1949       23             0.003906        0.005193        0.004541
1945-1949       24             0.004016        0.005255        0.004625
1945-1949       25             0.004038        0.004916        0.004471
1945-1949       26             0.003938        0.005001        0.004464
1945-1949       27             0.004006        0.004997        0.004496
1945-1949       28             0.004042        0.005043        0.004535
1945-1949       29             0.003641        0.004685        0.004154
1945-1949       30             0.004185        0.004993        0.004580
1945-1949       31             0.003397        0.004647        0.004005
1945-1949       32             0.003907        0.005354        0.004609
1945-1949       33             0.003987        0.005585        0.004761
1945-1949       34             0.003980        0.005575        0.004751
1945-1949       35             0.004029        0.006044        0.005001
1945-1949       36             0.004231        0.006455        0.005304
1945-1949       37             0.004179        0.006586        0.005335
1945-1949       38             0.004896        0.007176        0.005985
1945-1949       39             0.004320        0.006799        0.005496
1945-1949       40             0.005115        0.008041        0.006491
1945-1949       41             0.003895        0.007004        0.005344
1945-1949       42             0.005448        0.008846        0.007020
1945-1949       43             0.004612        0.008339        0.006332
1945-1949       44             0.005040        0.008967        0.006846
1945-1949       45             0.005862        0.010127        0.007818
1945-1949       46             0.005348        0.009480        0.007241
1945-1949       47             0.005766        0.009985        0.007695
1945-1949       48             0.006709        0.012473        0.009334
1945-1949       49             0.006449        0.011873        0.008911
1945-1949       50             0.008274        0.014226        0.010966
1945-1949       51             0.006481        0.011467        0.008726
1945-1949       52             0.008150        0.015141        0.011283
1945-1949       53             0.008572        0.015060        0.011467
1945-1949       54             0.008658        0.016107        0.011954
1945-1949       55             0.010099        0.017636        0.013411
1945-1949       56             0.010615        0.018697        0.014165
1945-1949       57             0.010445        0.018003        0.013760
1945-1949       58             0.012243        0.021755        0.016392
1945-1949       59             0.011590        0.021353        0.015832
1945-1949       60             0.017992        0.027837        0.022248
1945-1949       61             0.012516        0.021507        0.016366
1945-1949       62             0.017833        0.028555        0.022387
1945-1949       63             0.019513        0.032103        0.024834
1945-1949       64             0.021418        0.033642        0.026561
1945-1949       65             0.026498        0.038596        0.031575
1945-1949       66             0.026971        0.043503        0.033908
1945-1949       67             0.028597        0.043813        0.034991
1945-1949       68             0.035267        0.051398        0.042045
1945-1949       69             0.030970        0.048333        0.038222
1945-1949       70             0.054637        0.067148        0.059831
1945-1949       71             0.034680        0.052499        0.042017
1945-1949       72             0.052070        0.074516        0.061173
1945-1949       73             0.052505        0.076058        0.061892
1945-1949       74             0.058357        0.083475        0.068209
1945-1949       75             0.077854        0.099520        0.086238
1945-1949       76             0.073995        0.102397        0.084856
1945-1949       77             0.087527        0.120549        0.099976
1945-1949       78             0.110201        0.145230        0.123199
1945-1949       79             0.090680        0.126396        0.103661
1945-1949       80             0.146188        0.168581        0.153843
1945-1949       81             0.090916        0.127491        0.103187
1945-1949       82             0.133045        0.170188        0.145236
1945-1949       83             0.131870        0.182326        0.148002
1945-1949       84             0.150761        0.211935        0.169659
1945-1949       85             0.193060        0.239546        0.206963
1945-1949       86             0.180305        0.240839        0.197928
1945-1949       87             0.186559        0.252515        0.205084
1945-1949       88             0.225940        0.310367        0.248456
1945-1949       89             0.183916        0.249233        0.200295
1945-1949       90             0.313547        0.351568        0.322683
1945-1949       91             0.162130        0.228684        0.177674
1945-1949       92             0.232192        0.316293        0.251159
1945-1949       93             0.212327        0.283664        0.227802
1945-1949       94             0.242955        0.275251        0.249831
1945-1949       95             0.354555        0.368003        0.357430
1945-1949       96             0.352242        0.412826        0.364890
1945-1949       97             0.329031        0.393629        0.341833
1945-1949       98             0.494798        0.543433        0.504117
1945-1949       99             0.367240        0.490806        0.388919
1945-1949      100             0.468179        0.698615        0.502147
1945-1949      101             0.277343        0.297441        0.279948
1945-1949      102             0.464463        0.416263        0.458309
1945-1949      103             0.417789        0.585864        0.438430
1945-1949      104             0.389019        0.513090        0.403652
1945-1949      105             0.456283        1.414163        0.549331
1945-1949      106             0.300763        0.307302        0.301260
1945-1949      107             0.298412        0.669628        0.331946
1945-1949      108             0.611488        1.168756        0.656491
1945-1949      109             0.436648        0.000000        0.401707
1945-1949      110+            0.392182        0.499172        0.404588
1950-1954        0             0.091250        0.106499        0.099108
1950-1954        1             0.027729        0.028859        0.028308
1950-1954        2             0.011441        0.012387        0.011925
1950-1954        3             0.005511        0.005708        0.005612
1950-1954        4             0.003449        0.003769        0.003612
1950-1954        5             0.002349        0.002549        0.002451
1950-1954        6             0.001718        0.002017        0.001870
1950-1954        7             0.001625        0.001734        0.001680
1950-1954        8             0.001298        0.001479        0.001390
1950-1954        9             0.001125        0.001326        0.001227
1950-1954       10             0.001003        0.001167        0.001086
1950-1954       11             0.000904        0.001141        0.001024
1950-1954       12             0.001034        0.001184        0.001110
1950-1954       13             0.000956        0.001112        0.001035
1950-1954       14             0.000980        0.001284        0.001132
1950-1954       15             0.001161        0.001367        0.001264
1950-1954       16             0.001355        0.001619        0.001487
1950-1954       17             0.001439        0.001700        0.001569
1950-1954       18             0.001738        0.002074        0.001905
1950-1954       19             0.001848        0.002175        0.002010
1950-1954       20             0.001929        0.002580        0.002251
1950-1954       21             0.001886        0.002715        0.002298
1950-1954       22             0.002290        0.003127        0.002706
1950-1954       23             0.002256        0.003133        0.002692
1950-1954       24             0.002206        0.003128        0.002664
1950-1954       25             0.002227        0.003128        0.002672
1950-1954       26             0.002357        0.003121        0.002732
1950-1954       27             0.002453        0.003146        0.002792
1950-1954       28             0.002386        0.003447        0.002906
1950-1954       29             0.002252        0.003335        0.002783
1950-1954       30             0.002686        0.003400        0.003036
1950-1954       31             0.002125        0.003195        0.002649
1950-1954       32             0.002580        0.003464        0.003012
1950-1954       33             0.002744        0.003845        0.003280
1950-1954       34             0.002476        0.003778        0.003108
1950-1954       35             0.002932        0.004072        0.003483
1950-1954       36             0.003046        0.004327        0.003664
1950-1954       37             0.003039        0.004526        0.003755
1950-1954       38             0.003219        0.004662        0.003913
1950-1954       39             0.003056        0.004818        0.003902
1950-1954       40             0.003503        0.005464        0.004443
1950-1954       41             0.003088        0.004834        0.003924
1950-1954       42             0.003972        0.006356        0.005110
1950-1954       43             0.003629        0.006356        0.004921
1950-1954       44             0.003951        0.006793        0.005290
1950-1954       45             0.004395        0.007727        0.005954
1950-1954       46             0.004307        0.007653        0.005857
1950-1954       47             0.004412        0.008068        0.006091
1950-1954       48             0.005190        0.008633        0.006764
1950-1954       49             0.005126        0.009229        0.006994
1950-1954       50             0.005799        0.010507        0.007936
1950-1954       51             0.005412        0.009685        0.007349
1950-1954       52             0.006717        0.011486        0.008874
1950-1954       53             0.007042        0.012794        0.009630
1950-1954       54             0.007535        0.013399        0.010163
1950-1954       55             0.008490        0.014405        0.011131
1950-1954       56             0.008918        0.016588        0.012315
1950-1954       57             0.009192        0.017013        0.012635
1950-1954       58             0.010691        0.018447        0.014092
1950-1954       59             0.010467        0.018908        0.014141
1950-1954       60             0.014886        0.022961        0.018378
1950-1954       61             0.011972        0.020404        0.015613
1950-1954       62             0.016868        0.025885        0.020747
1950-1954       63             0.017238        0.028207        0.021925
1950-1954       64             0.019287        0.031517        0.024480
1950-1954       65             0.022502        0.033140        0.026985
1950-1954       66             0.023015        0.035716        0.028309
1950-1954       67             0.025297        0.038977        0.030934
1950-1954       68             0.029727        0.044053        0.035587
1950-1954       69             0.026596        0.044491        0.033883
1950-1954       70             0.043069        0.057598        0.048965
1950-1954       71             0.034247        0.052430        0.041616
1950-1954       72             0.050022        0.071290        0.058629
1950-1954       73             0.053250        0.074381        0.061770
1950-1954       74             0.059435        0.082657        0.068701
1950-1954       75             0.074024        0.094976        0.082278
1950-1954       76             0.073286        0.097397        0.082645
1950-1954       77             0.077673        0.106878        0.088787
1950-1954       78             0.095262        0.121650        0.105090
1950-1954       79             0.084452        0.113344        0.095021
1950-1954       80             0.121924        0.147315        0.130653
1950-1954       81             0.094201        0.130867        0.106577
1950-1954       82             0.127932        0.164579        0.140035
1950-1954       83             0.128444        0.175476        0.143538
1950-1954       84             0.158674        0.211045        0.174894
1950-1954       85             0.179819        0.217332        0.191024
1950-1954       86             0.188232        0.224677        0.198765
1950-1954       87             0.195138        0.257350        0.212411
1950-1954       88             0.230487        0.302678        0.249508
1950-1954       89             0.208197        0.266857        0.222914
1950-1954       90             0.295171        0.335912        0.305072
1950-1954       91             0.190866        0.248401        0.204486
1950-1954       92             0.249733        0.321511        0.265999
1950-1954       93             0.261375        0.342567        0.278612
1950-1954       94             0.262581        0.354437        0.280663
1950-1954       95             0.342476        0.361618        0.346101
1950-1954       96             0.351128        0.429882        0.366184
1950-1954       97             0.364991        0.460515        0.382672
1950-1954       98             0.535341        0.713502        0.565678
1950-1954       99             0.436958        0.617592        0.464934
1950-1954      100             0.554376        0.604693        0.562050
1950-1954      101             0.309955        0.211071        0.293281
1950-1954      102             0.412209        0.314056        0.393575
1950-1954      103             0.362246        0.381410        0.366093
1950-1954      104             0.373034        0.457273        0.388706
1950-1954      105             0.441760        0.640528        0.469810
1950-1954      106             0.254089        0.581766        0.283181
1950-1954      107             0.319934        0.000000        0.291312
1950-1954      108             0.495540        0.404313        0.485580
1950-1954      109             0.133304        0.678733        0.182076
1950-1954      110+            0.570290        0.000000        0.530814
1955-1959        0             0.086812        0.101555        0.094364
1955-1959        1             0.022257        0.022987        0.022630
1955-1959        2             0.009010        0.009214        0.009114
1955-1959        3             0.004361        0.004500        0.004432
1955-1959        4             0.002835        0.002811        0.002823
1955-1959        5             0.001900        0.001892        0.001896
1955-1959        6             0.001538        0.001601        0.001570
1955-1959        7             0.001148        0.001382        0.001267
1955-1959        8             0.000950        0.001182        0.001068
1955-1959        9             0.000747        0.000977        0.000863
1955-1959       10             0.000707        0.000915        0.000812
1955-1959       11             0.000622        0.000900        0.000762
1955-1959       12             0.000636        0.000810        0.000723
1955-1959       13             0.000706        0.000903        0.000804
1955-1959       14             0.000712        0.001016        0.000863
1955-1959       15             0.000760        0.001041        0.000899
1955-1959       16             0.000726        0.001186        0.000952
1955-1959       17             0.000842        0.001324        0.001078
1955-1959       18             0.000960        0.001455        0.001202
1955-1959       19             0.001062        0.001522        0.001286
1955-1959       20             0.001080        0.001673        0.001370
1955-1959       21             0.001132        0.001654        0.001387
1955-1959       22             0.001230        0.001852        0.001533
1955-1959       23             0.001301        0.001871        0.001579
1955-1959       24             0.001373        0.002080        0.001717
1955-1959       25             0.001430        0.002228        0.001819
1955-1959       26             0.001409        0.002310        0.001850
1955-1959       27             0.001612        0.002186        0.001893
1955-1959       28             0.001581        0.002505        0.002032
1955-1959       29             0.001603        0.002366        0.001974
1955-1959       30             0.001760        0.002668        0.002200
1955-1959       31             0.001550        0.002621        0.002068
1955-1959       32             0.001817        0.002763        0.002275
1955-1959       33             0.001779        0.002975        0.002359
1955-1959       34             0.002045        0.003059        0.002537
1955-1959       35             0.002009        0.003303        0.002637
1955-1959       36             0.002060        0.003585        0.002801
1955-1959       37             0.002313        0.003627        0.002951
1955-1959       38             0.002522        0.003886        0.003182
1955-1959       39             0.002545        0.004309        0.003396
1955-1959       40             0.002831        0.004844        0.003800
1955-1959       41             0.002570        0.004522        0.003507
1955-1959       42             0.003090        0.005469        0.004230
1955-1959       43             0.003038        0.005185        0.004067
1955-1959       44             0.003284        0.006016        0.004589
1955-1959       45             0.003527        0.006347        0.004870
1955-1959       46             0.003629        0.006790        0.005131
1955-1959       47             0.004074        0.007315        0.005609
1955-1959       48             0.004438        0.008037        0.006132
1955-1959       49             0.004479        0.008597        0.006406
1955-1959       50             0.005444        0.009655        0.007400
1955-1959       51             0.005092        0.009310        0.007031
1955-1959       52             0.006217        0.011478        0.008614
1955-1959       53             0.006272        0.011501        0.008644
1955-1959       54             0.006705        0.013007        0.009551
1955-1959       55             0.007447        0.014058        0.010421
1955-1959       56             0.008846        0.015052        0.011633
1955-1959       57             0.008958        0.016198        0.012198
1955-1959       58             0.009930        0.018474        0.013725
1955-1959       59             0.010187        0.019039        0.014101
1955-1959       60             0.012891        0.022712        0.017215
1955-1959       61             0.011505        0.021906        0.016040
1955-1959       62             0.014561        0.025822        0.019435
1955-1959       63             0.015691        0.027952        0.020971
1955-1959       64             0.018139        0.029770        0.023108
1955-1959       65             0.019919        0.032232        0.025144
1955-1959       66             0.023332        0.037075        0.029147
1955-1959       67             0.025048        0.038525        0.030724
1955-1959       68             0.029104        0.045191        0.035826
1955-1959       69             0.029644        0.046268        0.036536
1955-1959       70             0.039094        0.055388        0.045785
1955-1959       71             0.035119        0.053603        0.042599
1955-1959       72             0.044742        0.065683        0.053094
1955-1959       73             0.049178        0.072187        0.058257
1955-1959       74             0.056739        0.079735        0.065728
1955-1959       75             0.067252        0.089507        0.075878
1955-1959       76             0.074673        0.097336        0.083387
1955-1959       77             0.081170        0.115311        0.094170
1955-1959       78             0.098923        0.129061        0.110222
1955-1959       79             0.097303        0.130905        0.109642
1955-1959       80             0.116975        0.141619        0.125565
1955-1959       81             0.102813        0.139444        0.115284
1955-1959       82             0.132344        0.173033        0.145765
1955-1959       83             0.135661        0.182360        0.150563
1955-1959       84             0.157157        0.206434        0.172326
1955-1959       85             0.181046        0.233645        0.196625
1955-1959       86             0.191812        0.241352        0.206006
1955-1959       87             0.204049        0.256294        0.218574
1955-1959       88             0.238349        0.299361        0.254697
1955-1959       89             0.230603        0.292856        0.246571
1955-1959       90             0.293828        0.344336        0.306225
1955-1959       91             0.255130        0.323767        0.271113
1955-1959       92             0.304109        0.362422        0.316898
1955-1959       93             0.320253        0.436944        0.344234
1955-1959       94             0.335871        0.423611        0.352617
1955-1959       95             0.389786        0.430819        0.397230
1955-1959       96             0.415102        0.442947        0.420049
1955-1959       97             0.496046        0.476388        0.492485
1955-1959       98             0.644039        0.655514        0.646163
1955-1959       99             0.451248        0.630933        0.481854
1955-1959      100             0.656227        0.585126        0.645713
1955-1959      101             0.437626        0.143575        0.391398
1955-1959      102             0.676523        0.618344        0.666955
1955-1959      103             0.575253        0.476908        0.561199
1955-1959      104             0.596694        0.160171        0.533529
1955-1959      105             0.643144        1.644323        0.771323
1955-1959      106             0.464711        0.000000        0.421385
1955-1959      107             0.199667        0.678733        0.242449
1955-1959      108             0.807279        0.000000        0.740964
1955-1959      109             1.214165        0.000000        1.057890
1955-1959      110+            0.224921        0.573614        0.250278
1960-1964        0             0.076662        0.090231        0.083642
1960-1964        1             0.016108        0.016830        0.016478
1960-1964        2             0.006208        0.006791        0.006506
1960-1964        3             0.003182        0.003507        0.003348
1960-1964        4             0.002420        0.002444        0.002432
1960-1964        5             0.001578        0.001716        0.001648
1960-1964        6             0.001196        0.001454        0.001327
1960-1964        7             0.001090        0.001383        0.001239
1960-1964        8             0.000817        0.001029        0.000925
1960-1964        9             0.000643        0.000968        0.000808
1960-1964       10             0.000649        0.000785        0.000718
1960-1964       11             0.000559        0.000813        0.000687
1960-1964       12             0.000541        0.000819        0.000681
1960-1964       13             0.000534        0.000739        0.000637
1960-1964       14             0.000556        0.000881        0.000718
1960-1964       15             0.000636        0.001090        0.000861
1960-1964       16             0.000712        0.001152        0.000930
1960-1964       17             0.000661        0.001294        0.000972
1960-1964       18             0.000683        0.001333        0.001001
1960-1964       19             0.000699        0.001464        0.001070
1960-1964       20             0.000771        0.001501        0.001122
1960-1964       21             0.000881        0.001529        0.001190
1960-1964       22             0.000852        0.001483        0.001153
1960-1964       23             0.000938        0.001592        0.001250
1960-1964       24             0.001095        0.001796        0.001430
1960-1964       25             0.000985        0.001725        0.001339
1960-1964       26             0.001180        0.001899        0.001524
1960-1964       27             0.001202        0.001979        0.001574
1960-1964       28             0.001150        0.002270        0.001687
1960-1964       29             0.001363        0.002222        0.001776
1960-1964       30             0.001314        0.002206        0.001744
1960-1964       31             0.001283        0.002507        0.001872
1960-1964       32             0.001482        0.002757        0.002095
1960-1964       33             0.001512        0.002655        0.002060
1960-1964       34             0.001645        0.002805        0.002201
1960-1964       35             0.001746        0.003057        0.002374
1960-1964       36             0.001808        0.003132        0.002442
1960-1964       37             0.001914        0.003391        0.002621
1960-1964       38             0.001908        0.003712        0.002774
1960-1964       39             0.002188        0.003638        0.002884
1960-1964       40             0.002414        0.003972        0.003164
1960-1964       41             0.002229        0.004235        0.003196
1960-1964       42             0.002524        0.004458        0.003456
1960-1964       43             0.002690        0.005053        0.003824
1960-1964       44             0.002747        0.005466        0.004050
1960-1964       45             0.003012        0.005633        0.004266
1960-1964       46             0.003201        0.006201        0.004633
1960-1964       47             0.003268        0.006603        0.004857
1960-1964       48             0.003882        0.007364        0.005539
1960-1964       49             0.004092        0.007767        0.005835
1960-1964       50             0.004595        0.008416        0.006400
1960-1964       51             0.004878        0.008930        0.006789
1960-1964       52             0.005695        0.009842        0.007644
1960-1964       53             0.005868        0.010932        0.008233
1960-1964       54             0.006393        0.011687        0.008847
1960-1964       55             0.006361        0.012677        0.009261
1960-1964       56             0.007280        0.014279        0.010457
1960-1964       57             0.008152        0.015698        0.011549
1960-1964       58             0.008758        0.016612        0.012280
1960-1964       59             0.009239        0.018364        0.013305
1960-1964       60             0.011191        0.020443        0.015286
1960-1964       61             0.011694        0.021190        0.015892
1960-1964       62             0.013170        0.024755        0.018265
1960-1964       63             0.014454        0.027067        0.019945
1960-1964       64             0.016715        0.029159        0.022096
1960-1964       65             0.018241        0.032397        0.024322
1960-1964       66             0.020139        0.035093        0.026498
1960-1964       67             0.022702        0.037784        0.029064
1960-1964       68             0.026323        0.042142        0.032955
1960-1964       69             0.028150        0.044567        0.034968
1960-1964       70             0.034278        0.054010        0.042393
1960-1964       71             0.035078        0.055227        0.043325
1960-1964       72             0.044115        0.062323        0.051511
1960-1964       73             0.047985        0.069429        0.056597
1960-1964       74             0.055145        0.077049        0.063857
1960-1964       75             0.061865        0.085225        0.071040
1960-1964       76             0.069433        0.093452        0.078679
1960-1964       77             0.077177        0.100881        0.086130
1960-1964       78             0.089554        0.115216        0.099120
1960-1964       79             0.092711        0.125528        0.104769
1960-1964       80             0.102462        0.137570        0.114724
1960-1964       81             0.106366        0.146368        0.120029
1960-1964       82             0.124464        0.161983        0.136975
1960-1964       83             0.134873        0.173873        0.147547
1960-1964       84             0.151727        0.191259        0.164228
1960-1964       85             0.173389        0.218710        0.187286
1960-1964       86             0.189550        0.229420        0.201331
1960-1964       87             0.196099        0.246776        0.210430
1960-1964       88             0.229396        0.277034        0.242241
1960-1964       89             0.244072        0.290122        0.255896
1960-1964       90             0.252838        0.317068        0.268458
1960-1964       91             0.263329        0.338929        0.280815
1960-1964       92             0.284795        0.360974        0.301611
1960-1964       93             0.304634        0.430710        0.330551
1960-1964       94             0.331180        0.404738        0.345108
1960-1964       95             0.362134        0.439476        0.375910
1960-1964       96             0.395835        0.503150        0.413377
1960-1964       97             0.415827        0.476721        0.424800
1960-1964       98             0.488919        0.393302        0.474871
1960-1964       99             0.402144        0.567764        0.427068
1960-1964      100             0.510268        0.527165        0.512615
1960-1964      101             0.425054        0.361651        0.415933
1960-1964      102             0.459958        0.433042        0.455478
1960-1964      103             0.511693        0.391389        0.485727
1960-1964      104             0.258621        0.502087        0.320971
1960-1964      105             0.496792        0.321199        0.447828
1960-1964      106             0.369004        1.401281        0.637756
1960-1964      107             0.472441        0.000000        0.448096
1960-1964      108             0.614754              .        0.614754
1960-1964      109             0.332594        0.000000        0.305188
1960-1964      110+            0.286807        0.445765        0.314878
1965-1969        0             0.057865        0.070288        0.064256
1965-1969        1             0.008854        0.009279        0.009072
1965-1969        2             0.003513        0.003730        0.003624
1965-1969        3             0.001918        0.002357        0.002142
1965-1969        4             0.001441        0.001728        0.001588
1965-1969        5             0.001053        0.001293        0.001176
1965-1969        6             0.000836        0.001157        0.001000
1965-1969        7             0.000688        0.001015        0.000855
1965-1969        8             0.000644        0.000877        0.000762
1965-1969        9             0.000495        0.000734        0.000617
1965-1969       10             0.000496        0.000662        0.000580
1965-1969       11             0.000472        0.000697        0.000585
1965-1969       12             0.000482        0.000727        0.000604
1965-1969       13             0.000475        0.000764        0.000619
1965-1969       14             0.000490        0.000881        0.000683
1965-1969       15             0.000553        0.001072        0.000809
1965-1969       16             0.000539        0.001317        0.000921
1965-1969       17             0.000589        0.001421        0.000995
1965-1969       18             0.000633        0.001438        0.001025
1965-1969       19             0.000614        0.001546        0.001066
1965-1969       20             0.000703        0.001643        0.001157
1965-1969       21             0.000778        0.001605        0.001176
1965-1969       22             0.000740        0.001499        0.001105
1965-1969       23             0.000823        0.001470        0.001131
1965-1969       24             0.000757        0.001756        0.001231
1965-1969       25             0.000835        0.001720        0.001253
1965-1969       26             0.000955        0.001757        0.001333
1965-1969       27             0.000864        0.001902        0.001354
1965-1969       28             0.001118        0.002021        0.001545
1965-1969       29             0.001055        0.002143        0.001570
1965-1969       30             0.001209        0.002228        0.001691
1965-1969       31             0.001262        0.002176        0.001695
1965-1969       32             0.001166        0.002517        0.001806
1965-1969       33             0.001290        0.002731        0.001975
1965-1969       34             0.001389        0.002795        0.002059
1965-1969       35             0.001437        0.002973        0.002169
1965-1969       36             0.001709        0.003165        0.002404
1965-1969       37             0.001701        0.003257        0.002444
1965-1969       38             0.001865        0.003780        0.002778
1965-1969       39             0.002022        0.003909        0.002921
1965-1969       40             0.002187        0.004289        0.003187
1965-1969       41             0.002207        0.004403        0.003250
1965-1969       42             0.002511        0.004943        0.003666
1965-1969       43             0.002601        0.005072        0.003776
1965-1969       44             0.002670        0.005544        0.004039
1965-1969       45             0.003175        0.005900        0.004475
1965-1969       46             0.003037        0.006117        0.004508
1965-1969       47             0.003410        0.006669        0.004966
