Israel, Total Population, Death rates (period 1x5)     Last modified: 30-Oct-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1985-1989     90     0.180654     0.192085     0.185587 
1985-1989     91     0.195925     0.212871     0.203325 
1985-1989     92     0.208103     0.224132     0.215109 
1985-1989     93     0.233419     0.231468     0.232566 
1985-1989     94     0.223060     0.237954     0.229606 
1985-1989     95     0.299771     0.310108     0.304284 
1985-1989     96     0.327662     0.336119     0.331312 
1985-1989     97     0.357293     0.364335     0.360338 
1985-1989     98     0.389887     0.394419     0.391850 
1985-1989     99     0.424964     0.426159     0.425481 
1985-1989    100     0.463645     0.462868     0.463306 
1985-1989    101     0.508150     0.503880     0.506269 
1985-1989    102     0.561664     0.554723     0.558603 
1985-1989    103     0.628903     0.624550     0.626989 
1985-1989    104     0.720669     0.737675     0.728030 
1985-1989    105     0.887332     0.970292     0.921885 
1985-1989    106     1.357807     1.593472     1.448571 
1985-1989    107     2.795455     6.000000     3.339623 
1985-1989    108     6.000000            .     6.000000 
1985-1989    109            .            .            . 
1985-1989    110+           .            .            . 
1990-1994      0     0.008306     0.009349     0.008841 
1990-1994      1     0.000746     0.000728     0.000737 
1990-1994      2     0.000430     0.000379     0.000404 
1990-1994      3     0.000332     0.000356     0.000344 
1990-1994      4     0.000255     0.000317     0.000287 
1990-1994      5     0.000271     0.000228     0.000249 
1990-1994      6     0.000210     0.000157     0.000183 
1990-1994      7     0.000208     0.000263     0.000236 
1990-1994      8     0.000127     0.000186     0.000157 
1990-1994      9     0.000137     0.000184     0.000161 
1990-1994     10     0.000144     0.000167     0.000156 
1990-1994     11     0.000151     0.000154     0.000152 
1990-1994     12     0.000131     0.000187     0.000160 
1990-1994     13     0.000157     0.000187     0.000172 
1990-1994     14     0.000118     0.000234     0.000178 
1990-1994     15     0.000139     0.000298     0.000221 
1990-1994     16     0.000190     0.000456     0.000327 
1990-1994     17     0.000256     0.000569     0.000417 
1990-1994     18     0.000321     0.000784     0.000558 
1990-1994     19     0.000252     0.000898     0.000581 
1990-1994     20     0.000315     0.001026     0.000675 
1990-1994     21     0.000319     0.000940     0.000632 
1990-1994     22     0.000291     0.000888     0.000591 
1990-1994     23     0.000356     0.000864     0.000611 
1990-1994     24     0.000245     0.000850     0.000548 
1990-1994     25     0.000383     0.000798     0.000590 
1990-1994     26     0.000343     0.000905     0.000622 
1990-1994     27     0.000345     0.000840     0.000591 
1990-1994     28     0.000311     0.000872     0.000590 
1990-1994     29     0.000326     0.000743     0.000533 
1990-1994     30     0.000442     0.000893     0.000666 
1990-1994     31     0.000393     0.000982     0.000685 
1990-1994     32     0.000490     0.000943     0.000714 
1990-1994     33     0.000516     0.000910     0.000710 
1990-1994     34     0.000601     0.000903     0.000749 
1990-1994     35     0.000637     0.001033     0.000832 
1990-1994     36     0.000587     0.001212     0.000894 
1990-1994     37     0.000625     0.001274     0.000944 
1990-1994     38     0.000688     0.001215     0.000947 
1990-1994     39     0.000882     0.001145     0.001012 
1990-1994     40     0.000921     0.001579     0.001246 
1990-1994     41     0.001095     0.001539     0.001315 
1990-1994     42     0.001350     0.001694     0.001520 
1990-1994     43     0.001408     0.001965     0.001684 
1990-1994     44     0.001252     0.002130     0.001685 
1990-1994     45     0.001625     0.002199     0.001908 
1990-1994     46     0.001691     0.002844     0.002260 
1990-1994     47     0.002059     0.003107     0.002578 
1990-1994     48     0.002035     0.003108     0.002566 
1990-1994     49     0.002468     0.003382     0.002920 
1990-1994     50     0.002513     0.004121     0.003303 
1990-1994     51     0.002801     0.004178     0.003472 
1990-1994     52     0.003253     0.004815     0.004011 
1990-1994     53     0.003529     0.005432     0.004450 
1990-1994     54     0.003484     0.006230     0.004809 
1990-1994     55     0.003993     0.006926     0.005406 
1990-1994     56     0.005043     0.008320     0.006618 
1990-1994     57     0.005910     0.008964     0.007371 
1990-1994     58     0.005994     0.009868     0.007838 
1990-1994     59     0.006694     0.010836     0.008654 
1990-1994     60     0.007608     0.012769     0.010022 
1990-1994     61     0.008634     0.013303     0.010801 
1990-1994     62     0.009451     0.015656     0.012313 
1990-1994     63     0.011249     0.016212     0.013515 
1990-1994     64     0.012052     0.017891     0.014685 
1990-1994     65     0.013132     0.020356     0.016367 
1990-1994     66     0.014128     0.021727     0.017507 
1990-1994     67     0.015407     0.024506     0.019445 
1990-1994     68     0.017225     0.025230     0.020812 
1990-1994     69     0.020454     0.029294     0.024463 
1990-1994     70     0.021976     0.031437     0.026311 
1990-1994     71     0.025120     0.034793     0.029591 
1990-1994     72     0.029271     0.037509     0.033087 
1990-1994     73     0.032279     0.040957     0.036252 
1990-1994     74     0.034405     0.043445     0.038471 
1990-1994     75     0.038684     0.049787     0.043606 
1990-1994     76     0.043643     0.056161     0.049139 
1990-1994     77     0.046675     0.060382     0.052637 
1990-1994     78     0.053706     0.066447     0.059252 
1990-1994     79     0.059388     0.074338     0.065949 
1990-1994     80     0.058943     0.080813     0.068229 
1990-1994     81     0.067793     0.087871     0.076347 
1990-1994     82     0.076082     0.092611     0.083170 
1990-1994     83     0.082559     0.103196     0.091453 
1990-1994     84     0.094038     0.113393     0.102386 
1990-1994     85     0.102623     0.129148     0.114066 
1990-1994     86     0.110477     0.134525     0.120861 
1990-1994     87     0.121489     0.149913     0.133708 
1990-1994     88     0.135793     0.165781     0.148516 
1990-1994     89     0.150154     0.176338     0.161108 
1990-1994     90     0.172641     0.185319     0.177889 
1990-1994     91     0.184794     0.202901     0.192222 
1990-1994     92     0.199234     0.223194     0.208994 
1990-1994     93     0.227165     0.226609     0.226938 
1990-1994     94     0.250036     0.257846     0.253243 
1990-1994     95     0.270322     0.310307     0.286883 
1990-1994     96     0.296358     0.339249     0.314148 
1990-1994     97     0.323390     0.370698     0.342855 
1990-1994     98     0.352596     0.405515     0.374156 
1990-1994     99     0.382965     0.443944     0.407605 
1990-1994    100     0.414469     0.487058     0.443238 
1990-1994    101     0.448970     0.537882     0.483364 
1990-1994    102     0.488802     0.604740     0.532959 
1990-1994    103     0.542435     0.697599     0.600293 
1990-1994    104     0.630051     0.856323     0.711450 
1990-1994    105     0.821369     1.304348     0.981148 
1990-1994    106     1.671063     3.543027     2.059041 
1990-1994    107     0.000000            .     0.000000 
1990-1994    108            .            .            . 
1990-1994    109            .            .            . 
1990-1994    110+           .            .            . 
1995-1999      0     0.005894     0.006737     0.006327 
1995-1999      1     0.000551     0.000651     0.000603 
1995-1999      2     0.000326     0.000427     0.000378 
1995-1999      3     0.000243     0.000328     0.000286 
1995-1999      4     0.000197     0.000295     0.000247 
1995-1999      5     0.000177     0.000234     0.000206 
1995-1999      6     0.000120     0.000177     0.000149 
1995-1999      7     0.000103     0.000147     0.000126 
1995-1999      8     0.000126     0.000152     0.000139 
1995-1999      9     0.000123     0.000167     0.000145 
1995-1999     10     0.000064     0.000200     0.000133 
1995-1999     11     0.000117     0.000157     0.000137 
1995-1999     12     0.000117     0.000212     0.000165 
1995-1999     13     0.000095     0.000231     0.000165 
1995-1999     14     0.000170     0.000289     0.000231 
1995-1999     15     0.000172     0.000255     0.000215 
1995-1999     16     0.000202     0.000379     0.000293 
1995-1999     17     0.000251     0.000433     0.000345 
1995-1999     18     0.000228     0.000756     0.000499 
1995-1999     19     0.000274     0.000934     0.000611 
1995-1999     20     0.000313     0.001190     0.000760 
1995-1999     21     0.000225     0.000976     0.000607 
1995-1999     22     0.000224     0.000992     0.000615 
1995-1999     23     0.000233     0.000946     0.000594 
1995-1999     24     0.000285     0.000778     0.000534 
1995-1999     25     0.000309     0.000877     0.000595 
1995-1999     26     0.000300     0.000861     0.000581 
1995-1999     27     0.000283     0.000818     0.000550 
1995-1999     28     0.000270     0.000899     0.000583 
1995-1999     29     0.000274     0.000805     0.000538 
1995-1999     30     0.000478     0.000848     0.000662 
1995-1999     31     0.000385     0.000863     0.000622 
1995-1999     32     0.000453     0.001046     0.000748 
1995-1999     33     0.000556     0.000974     0.000763 
1995-1999     34     0.000517     0.001179     0.000843 
1995-1999     35     0.000532     0.001074     0.000798 
1995-1999     36     0.000632     0.001305     0.000961 
1995-1999     37     0.000679     0.001216     0.000941 
1995-1999     38     0.000738     0.001360     0.001042 
1995-1999     39     0.000678     0.001535     0.001097 
1995-1999     40     0.000842     0.001503     0.001164 
1995-1999     41     0.000946     0.001718     0.001322 
1995-1999     42     0.001117     0.001838     0.001468 
1995-1999     43     0.001117     0.001862     0.001480 
1995-1999     44     0.001238     0.002068     0.001643 
1995-1999     45     0.001409     0.002368     0.001876 
1995-1999     46     0.001500     0.002376     0.001926 
1995-1999     47     0.001564     0.002743     0.002138 
1995-1999     48     0.001971     0.003010     0.002476 
1995-1999     49     0.002129     0.003469     0.002781 
1995-1999     50     0.002192     0.003809     0.002979 
1995-1999     51     0.002513     0.004071     0.003272 
1995-1999     52     0.002878     0.004648     0.003740 
1995-1999     53     0.003011     0.005259     0.004107 
1995-1999     54     0.003419     0.005813     0.004581 
1995-1999     55     0.003705     0.006395     0.005004 
1995-1999     56     0.004488     0.007055     0.005718 
1995-1999     57     0.004376     0.007891     0.006050 
1995-1999     58     0.005084     0.008774     0.006824 
1995-1999     59     0.005359     0.009503     0.007306 
1995-1999     60     0.006124     0.010567     0.008195 
1995-1999     61     0.007372     0.011897     0.009469 
1995-1999     62     0.008111     0.013358     0.010527 
1995-1999     63     0.009225     0.015144     0.011942 
1995-1999     64     0.010225     0.016548     0.013113 
1995-1999     65     0.011179     0.018410     0.014470 
1995-1999     66     0.012642     0.020121     0.016015 
1995-1999     67     0.013737     0.021906     0.017391 
1995-1999     68     0.015526     0.024602     0.019553 
1995-1999     69     0.017685     0.027193     0.021837 
1995-1999     70     0.018765     0.029111     0.023212 
1995-1999     71     0.021683     0.031495     0.025838 
1995-1999     72     0.023829     0.035073     0.028576 
1995-1999     73     0.025712     0.037182     0.030565 
1995-1999     74     0.029935     0.040489     0.034458 
1995-1999     75     0.033835     0.045258     0.038795 
1995-1999     76     0.037248     0.051160     0.043337 
1995-1999     77     0.042673     0.056989     0.048971 
1995-1999     78     0.047841     0.061907     0.053975 
1995-1999     79     0.054069     0.067927     0.059989 
1995-1999     80     0.059110     0.072680     0.064715 
1995-1999     81     0.066426     0.080564     0.072172 
1995-1999     82     0.074067     0.090673     0.080736 
1995-1999     83     0.083927     0.105285     0.092457 
1995-1999     84     0.090797     0.111027     0.098890 
1995-1999     85     0.097970     0.127540     0.109814 
1995-1999     86     0.116216     0.136891     0.124501 
1995-1999     87     0.126512     0.155760     0.138256 
1995-1999     88     0.142686     0.167005     0.152437 
1995-1999     89     0.154148     0.178829     0.163990 
1995-1999     90     0.174068     0.184984     0.178418 
1995-1999     91     0.177004     0.207998     0.189435 
1995-1999     92     0.195148     0.218972     0.204675 
1995-1999     93     0.211131     0.228598     0.218070 
1995-1999     94     0.229613     0.249711     0.237570 
1995-1999     95     0.285273     0.277035     0.282015 
1995-1999     96     0.311306     0.294305     0.304547 
1995-1999     97     0.340615     0.311980     0.329104 
1995-1999     98     0.372617     0.329659     0.355142 
1995-1999     99     0.403375     0.348171     0.380611 
1995-1999    100     0.438801     0.369187     0.409502 
1995-1999    101     0.480988     0.393119     0.443270 
1995-1999    102     0.531550     0.425817     0.485735 
1995-1999    103     0.602279     0.476709     0.547526 
1995-1999    104     0.710801     0.582580     0.655637 
1995-1999    105     0.915630     0.861578     0.894345 
1995-1999    106     1.456166     1.788301     1.543296 
1995-1999    107     5.123596            .     5.123596 
1995-1999    108            .            .            . 
1995-1999    109            .            .            . 
1995-1999    110+           .            .            . 
2000-2004      0     0.004881     0.005440     0.005168 
2000-2004      1     0.000503     0.000569     0.000537 
2000-2004      2     0.000292     0.000332     0.000312 
2000-2004      3     0.000147     0.000249     0.000200 
2000-2004      4     0.000141     0.000209     0.000176 
2000-2004      5     0.000144     0.000174     0.000159 
2000-2004      6     0.000150     0.000152     0.000151 
2000-2004      7     0.000146     0.000187     0.000167 
2000-2004      8     0.000086     0.000186     0.000137 
2000-2004      9     0.000101     0.000116     0.000108 
2000-2004     10     0.000154     0.000200     0.000178 
2000-2004     11     0.000120     0.000151     0.000136 
2000-2004     12     0.000089     0.000187     0.000139 
2000-2004     13     0.000104     0.000178     0.000142 
2000-2004     14     0.000148     0.000189     0.000169 
2000-2004     15     0.000152     0.000314     0.000235 
2000-2004     16     0.000247     0.000350     0.000300 
2000-2004     17     0.000208     0.000575     0.000396 
2000-2004     18     0.000255     0.000728     0.000497 
2000-2004     19     0.000358     0.001100     0.000737 
2000-2004     20     0.000283     0.001125     0.000712 
2000-2004     21     0.000315     0.001053     0.000691 
2000-2004     22     0.000231     0.001032     0.000636 
2000-2004     23     0.000249     0.000869     0.000561 
2000-2004     24     0.000293     0.000885     0.000591 
2000-2004     25     0.000238     0.000808     0.000524 
2000-2004     26     0.000287     0.000836     0.000563 
2000-2004     27     0.000264     0.000783     0.000524 
2000-2004     28     0.000299     0.000895     0.000598 
2000-2004     29     0.000259     0.001036     0.000647 
2000-2004     30     0.000342     0.000772     0.000557 
2000-2004     31     0.000353     0.000831     0.000591 
2000-2004     32     0.000434     0.000866     0.000649 
2000-2004     33     0.000438     0.001054     0.000745 
2000-2004     34     0.000435     0.001021     0.000727 
2000-2004     35     0.000461     0.001175     0.000817 
2000-2004     36     0.000524     0.001139     0.000830 
2000-2004     37     0.000624     0.001197     0.000908 
2000-2004     38     0.000703     0.001409     0.001053 
2000-2004     39     0.000702     0.001575     0.001133 
2000-2004     40     0.000678     0.001621     0.001141 
2000-2004     41     0.000823     0.001703     0.001254 
2000-2004     42     0.000930     0.001897     0.001402 
2000-2004     43     0.001055     0.001963     0.001497 
2000-2004     44     0.001127     0.002173     0.001636 
2000-2004     45     0.001249     0.002341     0.001780 
2000-2004     46     0.001414     0.002582     0.001982 
2000-2004     47     0.001497     0.002585     0.002025 
2000-2004     48     0.001732     0.002894     0.002296 
2000-2004     49     0.001689     0.003018     0.002333 
2000-2004     50     0.002058     0.003314     0.002666 
2000-2004     51     0.002196     0.003846     0.002995 
2000-2004     52     0.002263     0.004016     0.003110 
2000-2004     53     0.002711     0.004680     0.003661 
2000-2004     54     0.003043     0.005061     0.004016 
2000-2004     55     0.003089     0.005411     0.004208 
2000-2004     56     0.003630     0.006243     0.004890 
2000-2004     57     0.004075     0.006890     0.005430 
2000-2004     58     0.004574     0.007027     0.005753 
2000-2004     59     0.005074     0.008662     0.006789 
2000-2004     60     0.005573     0.009310     0.007343 
2000-2004     61     0.005837     0.009893     0.007740 
2000-2004     62     0.006234     0.011083     0.008492 
2000-2004     63     0.007428     0.012066     0.009577 
2000-2004     64     0.007692     0.014182     0.010686 
2000-2004     65     0.008873     0.015696     0.012010 
2000-2004     66     0.010335     0.016417     0.013119 
2000-2004     67     0.011068     0.018853     0.014615 
2000-2004     68     0.012489     0.021899     0.016750 
2000-2004     69     0.014686     0.023535     0.018669 
2000-2004     70     0.016618     0.026201     0.020890 
2000-2004     71     0.017825     0.027648     0.022155 
2000-2004     72     0.020459     0.031638     0.025338 
2000-2004     73     0.023284     0.034491     0.028110 
2000-2004     74     0.025258     0.038671     0.030920 
2000-2004     75     0.027924     0.041796     0.033670 
2000-2004     76     0.032091     0.047836     0.038504 
2000-2004     77     0.035787     0.051461     0.042102 
2000-2004     78     0.040033     0.054556     0.045898 
2000-2004     79     0.046944     0.060423     0.052445 
2000-2004     80     0.049240     0.063934     0.055289 
2000-2004     81     0.058222     0.072942     0.064333 
2000-2004     82     0.065779     0.080243     0.071796 
2000-2004     83     0.072342     0.086994     0.078380 
2000-2004     84     0.082844     0.100457     0.089956 
2000-2004     85     0.093533     0.105772     0.098356 
2000-2004     86     0.101853     0.125454     0.110930 
2000-2004     87     0.117561     0.141722     0.126650 
2000-2004     88     0.135999     0.152331     0.142082 
2000-2004     89     0.153177     0.177723     0.162323 
2000-2004     90     0.166339     0.190947     0.175516 
2000-2004     91     0.187042     0.213781     0.196992 
2000-2004     92     0.208472     0.232684     0.217460 
2000-2004     93     0.225652     0.240043     0.231008 
2000-2004     94     0.239151     0.264160     0.248447 
2000-2004     95     0.251289     0.265759     0.256673 
2000-2004     96     0.266803     0.281439     0.272327 
2000-2004     97     0.281606     0.296641     0.287342 
2000-2004     98     0.295233     0.311250     0.301397 
2000-2004     99     0.308163     0.325838     0.315065 
2000-2004    100     0.320824     0.339368     0.328189 
2000-2004    101     0.331564     0.351306     0.339564 
2000-2004    102     0.339602     0.364394     0.349908 
2000-2004    103     0.349197     0.379089     0.361876 
2000-2004    104     0.363807     0.397192     0.378272 
2000-2004    105     0.389013     0.429326     0.407099 
2000-2004    106     0.447431     0.498781     0.471296 
2000-2004    107     0.518841     0.589804     0.552919 
2000-2004    108     0.604692     0.982456     0.782729 
2000-2004    109     1.218750     0.000000     0.715596 
2000-2004    110+           .            .            . 
2005-2009      0     0.003682     0.004387     0.004043 
2005-2009      1     0.000375     0.000475     0.000427 
2005-2009      2     0.000240     0.000294     0.000268 
2005-2009      3     0.000172     0.000223     0.000198 
2005-2009      4     0.000153     0.000176     0.000165 
2005-2009      5     0.000153     0.000162     0.000157 
2005-2009      6     0.000099     0.000142     0.000121 
2005-2009      7     0.000082     0.000162     0.000123 
2005-2009      8     0.000121     0.000118     0.000120 
2005-2009      9     0.000079     0.000133     0.000107 
2005-2009     10     0.000127     0.000121     0.000124 
2005-2009     11     0.000086     0.000110     0.000098 
2005-2009     12     0.000125     0.000144     0.000135 
2005-2009     13     0.000106     0.000133     0.000120 
2005-2009     14     0.000124     0.000223     0.000175 
2005-2009     15     0.000149     0.000287     0.000220 
2005-2009     16     0.000133     0.000306     0.000222 
2005-2009     17     0.000144     0.000393     0.000272 
2005-2009     18     0.000201     0.000554     0.000381 
2005-2009     19     0.000208     0.000634     0.000426 
2005-2009     20     0.000223     0.000780     0.000507 
2005-2009     21     0.000255     0.000655     0.000459 
2005-2009     22     0.000231     0.000820     0.000530 
2005-2009     23     0.000174     0.000758     0.000470 
2005-2009     24     0.000264     0.000664     0.000466 
2005-2009     25     0.000254     0.000652     0.000455 
2005-2009     26     0.000231     0.000629     0.000431 
