Estonia, Death rates (period 1x5)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female       Male         Total
1960-1964     49     0.003934     0.008063     0.005619 
1960-1964     50     0.004521     0.009101     0.006380 
1960-1964     51     0.004523     0.009728     0.006625 
1960-1964     52     0.004627     0.011284     0.007299 
1960-1964     53     0.005838     0.011173     0.007973 
1960-1964     54     0.005670     0.012813     0.008522 
1960-1964     55     0.006339     0.014070     0.009416 
1960-1964     56     0.007076     0.014415     0.009989 
1960-1964     57     0.006986     0.015809     0.010480 
1960-1964     58     0.007351     0.017665     0.011403 
1960-1964     59     0.008898     0.021409     0.013726 
1960-1964     60     0.010088     0.021829     0.014537 
1960-1964     61     0.011685     0.023080     0.015928 
1960-1964     62     0.012522     0.027387     0.017937 
1960-1964     63     0.013839     0.031062     0.019965 
1960-1964     64     0.013702     0.032699     0.020323 
1960-1964     65     0.017520     0.037670     0.024396 
1960-1964     66     0.019459     0.037085     0.025334 
1960-1964     67     0.021145     0.040962     0.027616 
1960-1964     68     0.023681     0.046425     0.031000 
1960-1964     69     0.026026     0.051590     0.034205 
1960-1964     70     0.029502     0.054583     0.037473 
1960-1964     71     0.034370     0.054666     0.040767 
1960-1964     72     0.038172     0.067968     0.047485 
1960-1964     73     0.044212     0.069465     0.051985 
1960-1964     74     0.047578     0.078494     0.056864 
1960-1964     75     0.057067     0.083972     0.064962 
1960-1964     76     0.061298     0.095583     0.071204 
1960-1964     77     0.065158     0.098612     0.074663 
1960-1964     78     0.076108     0.109452     0.085407 
1960-1964     79     0.088653     0.114887     0.095861 
1960-1964     80     0.094826     0.130114     0.104439 
1960-1964     81     0.104200     0.124650     0.109654 
1960-1964     82     0.116095     0.150620     0.125104 
1960-1964     83     0.130168     0.171029     0.140555 
1960-1964     84     0.142960     0.189550     0.154513 
1960-1964     85     0.165256     0.190100     0.171340 
1960-1964     86     0.186313     0.215596     0.193455 
1960-1964     87     0.204404     0.254566     0.216450 
1960-1964     88     0.218241     0.244677     0.224438 
1960-1964     89     0.225957     0.292000     0.240783 
1960-1964     90     0.260718     0.305928     0.270244 
1960-1964     91     0.272328     0.242588     0.266188 
1960-1964     92     0.265081     0.369317     0.286361 
1960-1964     93     0.353887     0.446378     0.371661 
1960-1964     94     0.297926     0.369847     0.311385 
1960-1964     95     0.339172     0.513388     0.370107 
1960-1964     96     0.416095     0.571830     0.439367 
1960-1964     97     0.472865     0.470773     0.472585 
1960-1964     98     0.363104     0.507308     0.383168 
1960-1964     99     0.431429     0.949367     0.496859 
1960-1964    100     0.468721     1.491103     0.564788 
1960-1964    101     0.580696     0.826347     0.604881 
1960-1964    102     0.956217     6.000000     1.097872 
1960-1964    103     0.586466            .     0.586466 
1960-1964    104            .            .            . 
1960-1964    105            .            .            . 
1960-1964    106            .            .            . 
1960-1964    107            .            .            . 
1960-1964    108            .            .            . 
1960-1964    109            .            .            . 
1960-1964    110+           .            .            . 
1965-1969      0     0.016569     0.021664     0.019179 
1965-1969      1     0.001861     0.002286     0.002079 
1965-1969      2     0.001119     0.001161     0.001141 
1965-1969      3     0.000719     0.000999     0.000863 
1965-1969      4     0.000393     0.000844     0.000624 
1965-1969      5     0.000448     0.000718     0.000586 
1965-1969      6     0.000384     0.000811     0.000602 
1965-1969      7     0.000525     0.000890     0.000712 
1965-1969      8     0.000407     0.000664     0.000538 
1965-1969      9     0.000287     0.000569     0.000431 
1965-1969     10     0.000308     0.000493     0.000402 
1965-1969     11     0.000393     0.000497     0.000446 
1965-1969     12     0.000229     0.000600     0.000418 
1965-1969     13     0.000374     0.000576     0.000478 
1965-1969     14     0.000440     0.000864     0.000659 
1965-1969     15     0.000422     0.000693     0.000564 
1965-1969     16     0.000501     0.000913     0.000719 
1965-1969     17     0.000498     0.001130     0.000835 
1965-1969     18     0.000645     0.001884     0.001304 
1965-1969     19     0.000636     0.001842     0.001272 
1965-1969     20     0.000619     0.001769     0.001219 
1965-1969     21     0.000746     0.002005     0.001394 
1965-1969     22     0.000747     0.002079     0.001428 
1965-1969     23     0.000689     0.002438     0.001578 
1965-1969     24     0.000633     0.002913     0.001787 
1965-1969     25     0.000871     0.002415     0.001651 
1965-1969     26     0.000810     0.002721     0.001774 
1965-1969     27     0.000821     0.002794     0.001815 
1965-1969     28     0.000878     0.002832     0.001859 
1965-1969     29     0.000788     0.003072     0.001928 
1965-1969     30     0.000613     0.003700     0.002148 
1965-1969     31     0.000950     0.003248     0.002086 
1965-1969     32     0.001078     0.003643     0.002336 
1965-1969     33     0.001022     0.003722     0.002340 
1965-1969     34     0.001309     0.004129     0.002680 
1965-1969     35     0.001089     0.003919     0.002459 
1965-1969     36     0.001180     0.004656     0.002851 
1965-1969     37     0.001284     0.004860     0.002994 
1965-1969     38     0.001318     0.004195     0.002678 
1965-1969     39     0.001656     0.004692     0.003057 
1965-1969     40     0.001618     0.005100     0.003176 
1965-1969     41     0.001981     0.004950     0.003267 
1965-1969     42     0.001816     0.005319     0.003276 
1965-1969     43     0.002517     0.006547     0.004139 
1965-1969     44     0.002304     0.006962     0.004160 
1965-1969     45     0.002817     0.006737     0.004384 
1965-1969     46     0.002820     0.007155     0.004568 
1965-1969     47     0.002894     0.007070     0.004599 
1965-1969     48     0.003889     0.008077     0.005619 
1965-1969     49     0.003322     0.009300     0.005802 
1965-1969     50     0.004807     0.009569     0.006775 
1965-1969     51     0.004263     0.009811     0.006538 
1965-1969     52     0.004434     0.010286     0.006814 
1965-1969     53     0.005399     0.011692     0.007944 
1965-1969     54     0.005385     0.012013     0.008042 
1965-1969     55     0.006193     0.014852     0.009630 
1965-1969     56     0.006799     0.014947     0.010004 
1965-1969     57     0.007502     0.017450     0.011380 
1965-1969     58     0.007307     0.018394     0.011597 
1965-1969     59     0.008674     0.020476     0.013212 
1965-1969     60     0.009906     0.021652     0.014400 
1965-1969     61     0.010827     0.025136     0.016280 
1965-1969     62     0.011887     0.027868     0.017954 
1965-1969     63     0.013295     0.029498     0.019387 
1965-1969     64     0.014796     0.032077     0.021172 
1965-1969     65     0.016464     0.035976     0.023512 
1965-1969     66     0.019172     0.040836     0.026811 
1965-1969     67     0.020919     0.043109     0.028516 
1965-1969     68     0.022009     0.048315     0.030740 
1965-1969     69     0.026618     0.053933     0.035456 
1965-1969     70     0.030450     0.054546     0.038084 
1965-1969     71     0.032460     0.059609     0.040838 
1965-1969     72     0.037436     0.066036     0.046031 
1965-1969     73     0.041925     0.071100     0.050552 
1965-1969     74     0.045072     0.074964     0.053869 
1965-1969     75     0.051477     0.084106     0.060965 
1965-1969     76     0.059299     0.091530     0.068527 
1965-1969     77     0.068246     0.097336     0.076462 
1965-1969     78     0.079787     0.107539     0.087473 
1965-1969     79     0.084233     0.118306     0.093413 
1965-1969     80     0.095535     0.124310     0.103085 
1965-1969     81     0.104614     0.140184     0.113797 
1965-1969     82     0.116405     0.153367     0.125781 
1965-1969     83     0.127991     0.156821     0.135198 
1965-1969     84     0.138365     0.178236     0.148180 
1965-1969     85     0.159135     0.201792     0.169295 
1965-1969     86     0.171112     0.207703     0.179463 
1965-1969     87     0.190540     0.192111     0.190888 
1965-1969     88     0.209718     0.259268     0.220399 
1965-1969     89     0.231143     0.285589     0.242621 
1965-1969     90     0.243744     0.261886     0.247651 
1965-1969     91     0.273643     0.311745     0.282090 
1965-1969     92     0.304245     0.360589     0.316617 
1965-1969     93     0.308669     0.367122     0.320753 
1965-1969     94     0.326619     0.399002     0.339910 
1965-1969     95     0.377204     0.478492     0.393239 
1965-1969     96     0.400326     0.437578     0.405594 
1965-1969     97     0.377669     0.367655     0.376291 
1965-1969     98     0.413178     0.311664     0.399029 
1965-1969     99     0.361297     0.404176     0.366855 
1965-1969    100     0.573528     1.333333     0.636012 
1965-1969    101     0.639383     6.000000     0.678569 
1965-1969    102     0.733142            .     0.733142 
1965-1969    103     0.945643            .     0.945643 
1965-1969    104     1.438914            .     1.438914 
1965-1969    105     2.385542            .     2.385542 
1965-1969    106            .            .            . 
1965-1969    107            .            .            . 
1965-1969    108            .            .            . 
1965-1969    109            .            .            . 
1965-1969    110+           .            .            . 
1970-1974      0     0.014905     0.019408     0.017212 
1970-1974      1     0.001466     0.002051     0.001765 
1970-1974      2     0.001128     0.001345     0.001239 
1970-1974      3     0.000668     0.000954     0.000814 
1970-1974      4     0.000705     0.000878     0.000793 
1970-1974      5     0.000504     0.000443     0.000473 
1970-1974      6     0.000570     0.000808     0.000691 
1970-1974      7     0.000378     0.000781     0.000584 
1970-1974      8     0.000433     0.000785     0.000614 
1970-1974      9     0.000303     0.000714     0.000513 
1970-1974     10     0.000299     0.000628     0.000468 
1970-1974     11     0.000258     0.000528     0.000396 
1970-1974     12     0.000297     0.000636     0.000471 
1970-1974     13     0.000358     0.000486     0.000424 
1970-1974     14     0.000279     0.000652     0.000472 
1970-1974     15     0.000278     0.000692     0.000491 
1970-1974     16     0.000476     0.001302     0.000900 
1970-1974     17     0.000535     0.001794     0.001180 
1970-1974     18     0.000828     0.002058     0.001462 
1970-1974     19     0.000711     0.001923     0.001343 
1970-1974     20     0.000691     0.001969     0.001364 
1970-1974     21     0.000722     0.002324     0.001570 
1970-1974     22     0.000678     0.002474     0.001627 
1970-1974     23     0.000604     0.002403     0.001547 
1970-1974     24     0.000659     0.002441     0.001584 
1970-1974     25     0.000586     0.002905     0.001775 
1970-1974     26     0.000643     0.002988     0.001834 
1970-1974     27     0.000598     0.003151     0.001888 
1970-1974     28     0.000702     0.002924     0.001822 
1970-1974     29     0.000583     0.002600     0.001598 
1970-1974     30     0.000972     0.003715     0.002349 
1970-1974     31     0.000964     0.003417     0.002192 
1970-1974     32     0.000878     0.003750     0.002310 
1970-1974     33     0.001095     0.003804     0.002439 
1970-1974     34     0.001211     0.004146     0.002660 
1970-1974     35     0.001141     0.004302     0.002697 
1970-1974     36     0.001212     0.004259     0.002703 
1970-1974     37     0.001330     0.004889     0.003062 
1970-1974     38     0.001258     0.005276     0.003208 
1970-1974     39     0.001827     0.006027     0.003859 
1970-1974     40     0.001653     0.005871     0.003685 
1970-1974     41     0.002054     0.005888     0.003891 
1970-1974     42     0.001903     0.005946     0.003832 
1970-1974     43     0.002220     0.006358     0.004174 
1970-1974     44     0.002835     0.007226     0.004857 
1970-1974     45     0.002430     0.007985     0.004905 
1970-1974     46     0.003080     0.006958     0.004752 
1970-1974     47     0.002759     0.009186     0.005422 
1970-1974     48     0.003565     0.009092     0.005777 
1970-1974     49     0.003912     0.009911     0.006284 
1970-1974     50     0.005195     0.009456     0.006880 
1970-1974     51     0.005478     0.012083     0.008109 
1970-1974     52     0.004180     0.011679     0.007200 
1970-1974     53     0.005838     0.013530     0.008965 
1970-1974     54     0.005533     0.014189     0.009062 
1970-1974     55     0.006414     0.015198     0.009974 
1970-1974     56     0.007053     0.017291     0.011155 
1970-1974     57     0.007680     0.018655     0.012025 
1970-1974     58     0.007405     0.019724     0.012246 
1970-1974     59     0.008935     0.020078     0.013262 
1970-1974     60     0.009066     0.021662     0.013888 
1970-1974     61     0.010772     0.023666     0.015645 
1970-1974     62     0.011387     0.027340     0.017336 
1970-1974     63     0.012471     0.027922     0.018162 
1970-1974     64     0.015265     0.032117     0.021411 
1970-1974     65     0.016714     0.036221     0.023765 
1970-1974     66     0.016938     0.036844     0.024087 
1970-1974     67     0.019498     0.041473     0.027348 
1970-1974     68     0.021663     0.045906     0.030202 
1970-1974     69     0.026556     0.051056     0.034962 
1970-1974     70     0.027905     0.054867     0.036888 
1970-1974     71     0.032274     0.059133     0.040945 
1970-1974     72     0.035459     0.066312     0.045076 
1970-1974     73     0.039230     0.069749     0.048405 
1970-1974     74     0.047205     0.077290     0.055994 
1970-1974     75     0.051959     0.083567     0.060971 
1970-1974     76     0.058917     0.089030     0.067255 
1970-1974     77     0.067402     0.101407     0.076566 
1970-1974     78     0.071493     0.115360     0.083096 
1970-1974     79     0.082307     0.119278     0.091976 
1970-1974     80     0.092579     0.135517     0.103570 
1970-1974     81     0.101615     0.138699     0.110905 
1970-1974     82     0.115745     0.149827     0.124157 
1970-1974     83     0.123278     0.154003     0.130739 
1970-1974     84     0.137454     0.182984     0.148226 
1970-1974     85     0.152968     0.183262     0.159975 
1970-1974     86     0.168513     0.221997     0.180715 
1970-1974     87     0.178556     0.229754     0.190005 
1970-1974     88     0.193459     0.227790     0.201029 
1970-1974     89     0.207969     0.269070     0.221084 
1970-1974     90     0.257450     0.266768     0.259367 
1970-1974     91     0.263766     0.325336     0.275795 
1970-1974     92     0.272580     0.274441     0.272925 
1970-1974     93     0.304438     0.321131     0.307587 
1970-1974     94     0.311007     0.351680     0.319106 
1970-1974     95     0.332749     0.421865     0.351017 
1970-1974     96     0.345598     0.490423     0.373550 
1970-1974     97     0.399056     0.323980     0.385243 
1970-1974     98     0.308500     0.515630     0.344980 
1970-1974     99     0.432674     0.286834     0.409538 
1970-1974    100     0.459345     0.665355     0.489327 
1970-1974    101     0.511453     0.990291     0.556497 
1970-1974    102     0.611717     2.802632     0.648884 
1970-1974    103     0.826739            .     0.826739 
1970-1974    104     1.206997            .     1.206997 
1970-1974    105     2.185430            .     2.185430 
1970-1974    106            .            .            . 
1970-1974    107            .            .            . 
1970-1974    108            .            .            . 
1970-1974    109            .            .            . 
1970-1974    110+           .            .            . 
1975-1979      0     0.014243     0.021215     0.017812 
1975-1979      1     0.001726     0.002236     0.001986 
1975-1979      2     0.000851     0.001070     0.000963 
1975-1979      3     0.000584     0.001174     0.000885 
1975-1979      4     0.000507     0.001099     0.000809 
1975-1979      5     0.000434     0.000579     0.000508 
1975-1979      6     0.000342     0.000638     0.000493 
1975-1979      7     0.000310     0.000706     0.000512 
1975-1979      8     0.000278     0.000651     0.000468 
1975-1979      9     0.000224     0.000551     0.000390 
1975-1979     10     0.000394     0.000480     0.000438 
1975-1979     11     0.000397     0.000404     0.000401 
1975-1979     12     0.000292     0.000602     0.000450 
1975-1979     13     0.000349     0.000706     0.000532 
1975-1979     14     0.000302     0.000671     0.000491 
1975-1979     15     0.000437     0.000892     0.000672 
1975-1979     16     0.000492     0.001212     0.000867 
1975-1979     17     0.000410     0.001405     0.000930 
1975-1979     18     0.000562     0.001958     0.001296 
1975-1979     19     0.000497     0.002139     0.001360 
1975-1979     20     0.000580     0.001861     0.001247 
1975-1979     21     0.000591     0.002187     0.001417 
1975-1979     22     0.000656     0.002579     0.001649 
1975-1979     23     0.000467     0.002633     0.001584 
1975-1979     24     0.000700     0.002695     0.001729 
1975-1979     25     0.000557     0.002920     0.001776 
1975-1979     26     0.000679     0.002999     0.001870 
1975-1979     27     0.000966     0.003261     0.002135 
1975-1979     28     0.000709     0.003467     0.002104 
1975-1979     29     0.000828     0.003271     0.002054 
1975-1979     30     0.001056     0.003797     0.002422 
1975-1979     31     0.000939     0.003879     0.002398 
1975-1979     32     0.001162     0.003934     0.002536 
1975-1979     33     0.001110     0.004441     0.002759 
1975-1979     34     0.001275     0.004585     0.002911 
1975-1979     35     0.001281     0.005259     0.003245 
1975-1979     36     0.001385     0.005220     0.003272 
1975-1979     37     0.001330     0.005730     0.003485 
1975-1979     38     0.001520     0.006168     0.003784 
1975-1979     39     0.001640     0.005805     0.003661 
1975-1979     40     0.001849     0.006370     0.004035 
1975-1979     41     0.002019     0.006572     0.004211 
1975-1979     42     0.002063     0.007080     0.004467 
1975-1979     43     0.002460     0.008220     0.005215 
1975-1979     44     0.002608     0.009311     0.005805 
1975-1979     45     0.002866     0.008773     0.005672 
1975-1979     46     0.003660     0.009729     0.006524 
1975-1979     47     0.003509     0.010120     0.006614 
1975-1979     48     0.003353     0.010786     0.006804 
1975-1979     49     0.004321     0.010573     0.007147 
1975-1979     50     0.004504     0.012715     0.008091 
1975-1979     51     0.005256     0.014391     0.009110 
1975-1979     52     0.005461     0.014462     0.009101 
1975-1979     53     0.005963     0.016007     0.009876 
1975-1979     54     0.006584     0.017160     0.010644 
1975-1979     55     0.006766     0.016997     0.010684 
1975-1979     56     0.007932     0.018821     0.012126 
1975-1979     57     0.008102     0.021381     0.013266 
1975-1979     58     0.008175     0.021746     0.013487 
1975-1979     59     0.009643     0.022288     0.014600 
1975-1979     60     0.010202     0.024729     0.015862 
1975-1979     61     0.010234     0.024440     0.015699 
1975-1979     62     0.012202     0.029024     0.018590 
1975-1979     63     0.013259     0.031561     0.020152 
1975-1979     64     0.014803     0.032976     0.021543 
1975-1979     65     0.015805     0.035995     0.023149 
1975-1979     66     0.017788     0.042070     0.026455 
1975-1979     67     0.020833     0.043336     0.028715 
1975-1979     68     0.023553     0.045714     0.031196 
1975-1979     69     0.025860     0.055585     0.035972 
1975-1979     70     0.030253     0.052373     0.037679 
1975-1979     71     0.032322     0.059884     0.041482 
1975-1979     72     0.038084     0.066353     0.047370 
1975-1979     73     0.041235     0.072763     0.051363 
1975-1979     74     0.046936     0.081635     0.057709 
1975-1979     75     0.053499     0.081951     0.062046 
1975-1979     76     0.058363     0.099705     0.070336 
1975-1979     77     0.067803     0.113301     0.080376 
1975-1979     78     0.073993     0.107908     0.082964 
1975-1979     79     0.085682     0.128219     0.096572 
1975-1979     80     0.094938     0.128299     0.103237 
1975-1979     81     0.103289     0.151507     0.114936 
1975-1979     82     0.120006     0.149529     0.126923 
1975-1979     83     0.132151     0.161736     0.138944 
1975-1979     84     0.139622     0.179260     0.148587 
1975-1979     85     0.147138     0.195257     0.157775 
1975-1979     86     0.168768     0.232615     0.182470 
1975-1979     87     0.188415     0.224131     0.195940 
1975-1979     88     0.203071     0.237769     0.210258 
1975-1979     89     0.237260     0.283546     0.246550 
1975-1979     90     0.225884     0.288454     0.238019 
1975-1979     91     0.264970     0.291416     0.270019 
1975-1979     92     0.297888     0.318905     0.301924 
1975-1979     93     0.299360     0.349740     0.308920 
1975-1979     94     0.317684     0.352846     0.324093 
1975-1979     95     0.333973     0.371290     0.340457 
1975-1979     96     0.336282     0.324663     0.334332 
1975-1979     97     0.407955     0.412284     0.408671 
1975-1979     98     0.385514     0.324873     0.375257 
1975-1979     99     0.385841     0.108499     0.330730 
1975-1979    100     0.531638     0.487317     0.521524 
1975-1979    101     0.587216     0.521197     0.573038 
1975-1979    102     0.678749     0.258336     0.593159 
1975-1979    103     0.869857     0.219467     0.725673 
1975-1979    104     1.329132     0.000000     0.966514 
1975-1979    105     3.061224     0.000000     1.724138 
1975-1979    106            .            .            . 
1975-1979    107            .            .            . 
1975-1979    108            .            .            . 
1975-1979    109            .            .            . 
1975-1979    110+           .            .            . 
1980-1984      0     0.013752     0.019127     0.016507 
1980-1984      1     0.001834     0.002204     0.002023 
1980-1984      2     0.001148     0.001186     0.001168 
1980-1984      3     0.000613     0.001086     0.000854 
1980-1984      4     0.000501     0.001072     0.000792 
1980-1984      5     0.000668     0.000769     0.000720 
1980-1984      6     0.000446     0.000519     0.000483 
1980-1984      7     0.000520     0.000680     0.000602 
1980-1984      8     0.000502     0.000697     0.000602 
1980-1984      9     0.000316     0.000464     0.000392 
1980-1984     10     0.000262     0.000589     0.000429 
1980-1984     11     0.000340     0.000303     0.000321 
1980-1984     12     0.000251     0.000488     0.000373 
1980-1984     13     0.000416     0.000594     0.000508 
1980-1984     14     0.000304     0.000798     0.000559 
1980-1984     15     0.000246     0.000894     0.000579 
1980-1984     16     0.000616     0.001183     0.000905 
1980-1984     17     0.000466     0.001633     0.001062 
1980-1984     18     0.000633     0.002291     0.001481 
1980-1984     19     0.000656     0.002036     0.001363 
1980-1984     20     0.000680     0.002120     0.001424 
1980-1984     21     0.000723     0.001804     0.001284 
1980-1984     22     0.000565     0.002496     0.001565 
1980-1984     23     0.000578     0.002410     0.001525 
1980-1984     24     0.000747     0.002674     0.001741 
1980-1984     25     0.000577     0.002878     0.001756 
1980-1984     26     0.000762     0.002943     0.001875 
1980-1984     27     0.000757     0.003175     0.001987 
1980-1984     28     0.000821     0.003335     0.002094 
1980-1984     29     0.000825     0.003647     0.002249 
1980-1984     30     0.000831     0.003255     0.002050 
1980-1984     31     0.001021     0.003567     0.002294 
1980-1984     32     0.001239     0.004092     0.002658 
1980-1984     33     0.001069     0.004139     0.002590 
1980-1984     34     0.001019     0.004463     0.002717 
1980-1984     35     0.001440     0.004946     0.003159 
1980-1984     36     0.001399     0.005009     0.003164 
1980-1984     37     0.001425     0.005623     0.003476 
1980-1984     38     0.001486     0.006389     0.003877 
1980-1984     39     0.001850     0.006389     0.004059 
1980-1984     40     0.002066     0.006659     0.004299 
1980-1984     41     0.002061     0.007375     0.004636 
1980-1984     42     0.002202     0.007707     0.004856 
1980-1984     43     0.002491     0.008322     0.005287 
1980-1984     44     0.002698     0.008153     0.005304 
1980-1984     45     0.002844     0.009536     0.006029 
1980-1984     46     0.003350     0.011203     0.007067 
1980-1984     47     0.003430     0.010857     0.006927 
1980-1984     48     0.003575     0.011328     0.007213 
1980-1984     49     0.003758     0.012212     0.007710 
1980-1984     50     0.004508     0.013587     0.008728 
1980-1984     51     0.004921     0.014367     0.009274 
1980-1984     52     0.005843     0.015729     0.010369 
1980-1984     53     0.006142     0.015209     0.010243 
1980-1984     54     0.006425     0.017827     0.011438 
1980-1984     55     0.007371     0.020562     0.012964 
1980-1984     56     0.007850     0.018598     0.012240 
1980-1984     57     0.008052     0.021668     0.013368 
1980-1984     58     0.008732     0.023997     0.014451 
1980-1984     59     0.010046     0.024801     0.015481 
1980-1984     60     0.011044     0.024378     0.015941 
1980-1984     61     0.011418     0.028893     0.017864 
1980-1984     62     0.013392     0.032266     0.020400 
1980-1984     63     0.012797     0.031688     0.019829 
1980-1984     64     0.015928     0.037176     0.023814 
1980-1984     65     0.017777     0.035760     0.024399 
1980-1984     66     0.019277     0.041319     0.027270 
1980-1984     67     0.021299     0.042665     0.028919 
1980-1984     68     0.023564     0.048790     0.032442 
1980-1984     69     0.024751     0.052934     0.034434 
1980-1984     70     0.028223     0.054618     0.037063 
1980-1984     71     0.030837     0.061040     0.040735 
1980-1984     72     0.035191     0.068898     0.045976 
1980-1984     73     0.041000     0.069411     0.049909 
1980-1984     74     0.045905     0.075308     0.054985 
1980-1984     75     0.050459     0.085332     0.061026 
1980-1984     76     0.057779     0.088025     0.066783 
1980-1984     77     0.064805     0.101184     0.075452 
1980-1984     78     0.072032     0.111074     0.083130 
1980-1984     79     0.081620     0.126228     0.093768 
1980-1984     80     0.090278     0.135789     0.102060 
1980-1984     81     0.101185     0.133136     0.109066 
1980-1984     82     0.111560     0.157646     0.122418 
1980-1984     83     0.123108     0.162295     0.131947 
1980-1984     84     0.142444     0.187275     0.152199 
1980-1984     85     0.158366     0.197071     0.166544 
1980-1984     86     0.166792     0.202848     0.174213 
1980-1984     87     0.171561     0.222688     0.181698 
1980-1984     88     0.190915     0.228895     0.198179 
1980-1984     89     0.217545     0.260493     0.225598 
1980-1984     90     0.232861     0.290540     0.243336 
1980-1984     91     0.256439     0.298819     0.263910 
1980-1984     92     0.281748     0.339328     0.291675 
1980-1984     93     0.295586     0.356689     0.305610 
1980-1984     94     0.312422     0.358421     0.319742 
1980-1984     95     0.342516     0.366871     0.346461 
1980-1984     96     0.379342     0.395616     0.382031 
1980-1984     97     0.366271     0.313872     0.357563 
1980-1984     98     0.374361     0.457404     0.387634 
1980-1984     99     0.363210     0.359303     0.362613 
1980-1984    100     0.438900     0.683311     0.475676 
1980-1984    101     0.469688     0.825124     0.517328 
1980-1984    102     0.506682     0.982053     0.563736 
1980-1984    103     0.576678     0.913218     0.617568 
1980-1984    104     0.692076     0.819231     0.714025 
1980-1984    105     1.035996     0.773519     0.950360 
1980-1984    106     1.978947     1.163793     1.473965 
1980-1984    107            .     6.000000     6.000000 
1980-1984    108            .            .            . 
1980-1984    109            .            .            . 
1980-1984    110+           .            .            . 
1985-1989      0     0.012857     0.016711     0.014827 
1985-1989      1     0.001336     0.001791     0.001568 
1985-1989      2     0.000834     0.000968     0.000902 
1985-1989      3     0.000601     0.000879     0.000742 
1985-1989      4     0.000433     0.000837     0.000639 
1985-1989      5     0.000440     0.000593     0.000518 
1985-1989      6     0.000519     0.000637     0.000580 
1985-1989      7     0.000417     0.000488     0.000453 
1985-1989      8     0.000455     0.000701     0.000580 
1985-1989      9     0.000201     0.000598     0.000404 
1985-1989     10     0.000257     0.000565     0.000414 
1985-1989     11     0.000239     0.000586     0.000416 
1985-1989     12     0.000203     0.000498     0.000354 
1985-1989     13     0.000407     0.000552     0.000481 
1985-1989     14     0.000353     0.000745     0.000554 
1985-1989     15     0.000412     0.000718     0.000570 
1985-1989     16     0.000474     0.000797     0.000643 
1985-1989     17     0.000543     0.001332     0.000958 
1985-1989     18     0.000555     0.001609     0.001109 
1985-1989     19     0.000561     0.001697     0.001156 
1985-1989     20     0.000722     0.001574     0.001162 
1985-1989     21     0.000456     0.001613     0.001047 
1985-1989     22     0.000638     0.001896     0.001280 
1985-1989     23     0.000466     0.002192     0.001346 
1985-1989     24     0.000810     0.002487     0.001663 
1985-1989     25     0.000595     0.001742     0.001178 
1985-1989     26     0.000907     0.001944     0.001434 
1985-1989     27     0.000758     0.002266     0.001519 
1985-1989     28     0.000770     0.002788     0.001784 
1985-1989     29     0.000651     0.002378     0.001516 
1985-1989     30     0.000696     0.002727     0.001710 
1985-1989     31     0.000929     0.002574     0.001749 
1985-1989     32     0.000817     0.003290     0.002047 
